lhs	op	rhs	label	est	se	z	pvalue	std.lv	std.all	std.nox
QualEngag	=~	QIstaff		0.982759171751715	0.014132801664479	69.5374629237003	0	0.986998884290323	0.917891899432912	0.917891899432912
EmoDiss	~	x_FASt	a1	0.269074997564728	0.0465995390401508	5.77419869610491	7.73201525028355e-09	0.287526180574781	0.143711736699261	0.287526180574781
EmoDiss	~	XZ_c	a1z	0.052291363765772	0.0204772947034578	2.55362656654749	0.0106607525209939	0.0558771206418096	0.075932622587337	0.0558771206418096
EmoDiss	~	cohort	g1	0.0810119736084764	0.0400462459428947	2.02296049732098	0.0430772204070291	0.086567178531208	0.0432817942760958	0.086567178531208
EmoDiss	~	hgrades_c		0.0138054209897138	0.0211548732707433	0.652588215161107	0.514021785076655	0.0147520951568324	0.0141103601298994	0.0147520951568324
EmoDiss	~	bparented_c		-0.021933677900705	0.0211394481402095	-1.03757097892186	0.299469834802058	-0.0234377281048942	-0.0229618316011608	-0.0234377281048942
EmoDiss	~	pell		0.10470135528122	0.0401578632598283	2.60724418039336	0.00912742450836124	0.111881003651298	0.0558778464443639	0.111881003651298
EmoDiss	~	hapcl		-0.0542935657019366	0.0486260377601805	-1.11655335706578	0.264185344215946	-0.0580166188510638	-0.0237410192214353	-0.0580166188510638
EmoDiss	~	hprecalc13		-0.0341957794381794	0.0449171620681718	-0.761307657555918	0.446473327857198	-0.0365406743198878	-0.0166145217919269	-0.0365406743198878
EmoDiss	~	hchallenge_c		-0.0182429490369732	0.0154651632552876	-1.17961567788403	0.238153104561418	-0.0194939162185052	-0.024453392378899	-0.0194939162185052
EmoDiss	~	cSFcareer_c		0.0385797993008127	0.024336013245927	1.58529661004641	0.112898958907965	0.0412253179994394	0.0334692217443164	0.0412253179994394
QualEngag	~	x_FASt	a2	-0.154572408927759	0.0528968947148327	-2.92214523671115	0.00347629395741045	-0.153908433931754	-0.0769267281636049	-0.153908433931754
QualEngag	~	XZ_c	a2z	-0.0612856888952323	0.022506631911723	-2.72300578494423	0.00646909250861949	-0.0610224325655828	-0.0829246977679194	-0.0610224325655828
QualEngag	~	cohort	g2	-0.0267805509404456	0.0433486904042697	-0.61779377163855	0.536711289608605	-0.0266655134875971	-0.0133322038285049	-0.0266655134875971
QualEngag	~	hgrades_c		0.00333416758883675	0.0226404122894039	0.147266204617536	0.882921906408495	0.00331984547322222	0.00317542794462561	0.00331984547322222
QualEngag	~	bparented_c		0.00187111756646193	0.0224394467426508	0.0833851916190735	0.93354526287907	0.0018630800694252	0.00182525075050629	0.0018630800694252
QualEngag	~	pell		-0.104638858782493	0.0435506581145529	-2.40269293996104	0.0162748466731697	-0.10418937632748	-0.0520363402325758	-0.10418937632748
QualEngag	~	hapcl		0.0195161181448669	0.0522759679353644	0.373328680762014	0.708903832815932	0.0194322854960962	0.00795189848383901	0.0194322854960962
QualEngag	~	hprecalc13		0.0795407286241449	0.046784287796362	1.70015901429048	0.0891010192649693	0.0791990566832285	0.0360106778994873	0.0791990566832285
QualEngag	~	hchallenge_c		-0.00516443649198569	0.0168967444787336	-0.305646836198873	0.75987355574654	-0.00514225234720253	-0.00645050039961135	-0.00514225234720253
QualEngag	~	cSFcareer_c		-0.0102006064077143	0.0260177115089801	-0.392063937068159	0.695010972743392	-0.0101567890948718	-0.00824589943566088	-0.0101567890948718
DevAdj	~	x_FASt	c	0.0345645396164572	0.0177266907935246	1.94985855053575	0.0511929806470439	0.144587055052938	0.0722677035682496	0.144587055052938
DevAdj	~	XZ_c	cz	0.0100782487047743	0.0069594272987311	1.44814339918628	0.147576950241407	0.0421583598822358	0.0572899031494418	0.0421583598822358
DevAdj	~	EmoDiss	b1	-0.171934026912331	0.0116943596690633	-14.7023036555966	0	-0.673064089863307	-0.673064089863307	-0.673064089863307
DevAdj	~	QualEngag	b2	0.137525298251923	0.0107018921573732	12.8505591562304	0	0.577764411375027	0.577764411375027	0.577764411375027
DevAdj	~	cohort	g3	-0.0311931906491643	0.0145625228323246	-2.1420183170408	0.0321920080921236	-0.13048435256809	-0.0652394706622627	-0.13048435256809
DevAdj	~	hgrades_c		0.00550034881274362	0.00764333676205762	0.719626647886034	0.471754900290295	0.0230085297077085	0.0220076292068175	0.0230085297077085
DevAdj	~	bparented_c		0.00126215918925819	0.00741084871391581	0.170312367446951	0.86476448553693	0.00527974282914956	0.00517253912997877	0.00527974282914956
DevAdj	~	pell		0.0037103636039695	0.0143912654587926	0.257820524164022	0.796545423852407	0.0155208358805429	0.00775172599205666	0.0155208358805429
DevAdj	~	hapcl		-0.00426047860283885	0.0175409975588829	-0.242886904723461	0.808093010373876	-0.0178220239915252	-0.00729296230160997	-0.0178220239915252
DevAdj	~	hprecalc13		0.0130509820316171	0.0154545620608946	0.844474400516374	0.398404362530319	0.0545936117894035	0.0248229341591916	0.0545936117894035
DevAdj	~	hchallenge_c		0.000124850708748858	0.00575681747236585	0.0216874530672846	0.982697272422132	0.000522263467113402	0.000655133290988749	0.000522263467113402
DevAdj	~	cSFcareer_c		0.00246060266346998	0.00910361458816849	0.270288536453191	0.78693828385344	0.0102929562121853	0.00835644818737009	0.0102929562121853
sbvalued	~~	sbvalued		0.149453916489837	0.00739179073954936	20.2189052363445	0	0.149453916489837	0.275531561000875	0.275531561000875
sbmyself	~~	sbmyself		0.193155586077666	0.00820671006761103	23.5362995020358	0	0.193155586077666	0.335265725418968	0.335265725418968
sbcommunity	~~	sbcommunity		0.110432999047069	0.00684660826100785	16.1295921771947	0	0.110432999047069	0.207587285492896	0.207587285492896
pganalyze	~~	pganalyze		0.241599508590978	0.0088209071512252	27.3894174883613	0	0.241599508590978	0.473566070609308	0.473566070609308
pgthink	~~	pgthink		0.167494305891071	0.00643933713213782	26.0111099099208	0	0.167494305891071	0.381449758558046	0.381449758558046
pgwork	~~	pgwork		0.209864468627364	0.00740484266645517	28.3415162320836	0	0.209864468627364	0.460064209044022	0.460064209044022
pgvalues	~~	pgvalues		0.249506879308541	0.00865343325433305	28.8332817709786	0	0.249506879308541	0.480755387603313	0.480755387603313
pgprobsolve	~~	pgprobsolve		0.188803078024131	0.00736654911614869	25.6297860839947	0	0.188803078024131	0.393911902920364	0.393911902920364
SEacademic	~~	SEacademic		0.17719354846377	0.00691062061890756	25.6407576446847	0	0.17719354846377	0.33648224309888	0.33648224309888
SEwellness	~~	SEwellness		0.179223822314703	0.00699697586298994	25.6144691398316	0	0.179223822314703	0.34162693296088	0.34162693296088
SEnonacad	~~	SEnonacad		0.245202466968162	0.00865134959120454	28.3426839226852	0	0.245202466968162	0.421489496943674	0.421489496943674
SEactivities	~~	SEactivities		0.295297820691249	0.0103230767309518	28.6056016425658	0	0.295297820691249	0.444372843717865	0.444372843717865
SEdiverse	~~	SEdiverse		0.2293855856214	0.0084277909500176	27.2177593134202	0	0.2293855856214	0.395751049719771	0.395751049719771
sameinst	~~	sameinst		0.109218953628508	0.0126530981522211	8.6317953369654	0	0.109218953628508	0.257753239062897	0.257753239062897
evalexp	~~	evalexp		0.116279255813846	0.012775451172471	9.10177294281467	0	0.116279255813846	0.270406328143832	0.270406328143832
MHWdacad	~~	MHWdacad		0.219066936894505	0.00819365244701538	26.7361763647057	0	0.219066936894505	0.200090249970106	0.200090249970106
MHWdlonely	~~	MHWdlonely		0.164286458048327	0.00657463257064076	24.9879299387701	0	0.164286458048327	0.160054615984567	0.160054615984567
MHWdmental	~~	MHWdmental		0.13335073518106	0.00576961304905436	23.1125959483394	0	0.13335073518106	0.13108032542231	0.13108032542231
MHWdexhaust	~~	MHWdexhaust		0.153865523151783	0.0063649588131478	24.1738442727941	0	0.153865523151783	0.150683003402333	0.150683003402333
MHWdsleep	~~	MHWdsleep		0.183925315259829	0.00718388173692782	25.6024976461381	0	0.183925315259829	0.171087674467416	0.171087674467416
MHWdfinancial	~~	MHWdfinancial		0.382638879145551	0.0124815742068322	30.656299662594	0	0.382638879145551	0.311214055575976	0.311214055575976
QIadmin	~~	QIadmin		0.252027635989874	0.00938210236993566	26.8625971080299	0	0.252027635989874	0.199914926567544	0.199914926567544
QIstudent	~~	QIstudent		0.203643378306646	0.00784526688500947	25.9574825549609	0	0.203643378306646	0.168997687012171	0.168997687012171
QIadvisor	~~	QIadvisor		0.183174357155737	0.00723302217624529	25.3247332432241	0	0.183174357155737	0.156634121245764	0.156634121245764
QIfaculty	~~	QIfaculty		0.151935500054106	0.00642138105975487	23.6608758521342	0	0.151935500054106	0.133482634375162	0.133482634375162
QIstaff	~~	QIstaff		0.182079218043875	0.00736211094502256	24.7319307469791	0	0.182079218043875	0.157474460955441	0.157474460955441
Belong	~~	Belong		0.335818177102837	0.0140726791715005	23.8631303258107	0	0.854572241289826	0.854572241289826	0.854572241289826
Gains	~~	Gains		0.240980439604533	0.0125773486400628	19.1598759405409	0	0.89726856401975	0.89726856401975	0.89726856401975
SupportEnv	~~	SupportEnv		0.304264892731435	0.0138369683997558	21.9892742355908	0	0.870790214358126	0.870790214358126	0.870790214358126
Satisf	~~	Satisf		0.250773056116196	0.0146563854371349	17.1101570159865	0	0.797331058743234	0.797331058743234	0.797331058743234
DevAdj	~~	DevAdj		0.0121598836736416	0.00393414561149814	3.09085755191737	0.00199579354782276	0.212777984708544	0.212777984708544	0.212777984708544
EmoDiss	~~	EmoDiss		0.83620638674425	0.0300268520917508	27.8486197683699	0	0.95482016173953	0.95482016173953	0.95482016173953
QualEngag	~~	QualEngag		0.985062553044183	0.0361176156922534	27.2737425813925	0	0.9766179394286	0.9766179394286	0.9766179394286
x_FASt	~~	x_FASt		0.249821426987886	0	NA	NA	0.249821426987886	1	0.249821426987886
x_FASt	~~	XZ_c		0.350160159809193	0	NA	NA	0.350160159809193	0.515534232077801	0.350160159809193
x_FASt	~~	cohort		0.00535088666139769	0	NA	NA	0.00535088666139769	0.0214120829032652	0.00535088666139769
x_FASt	~~	hgrades_c		-0.0157304606721251	0	NA	NA	-0.0157304606721251	-0.032903508246432	-0.0157304606721251
x_FASt	~~	bparented_c		-0.0010238975435127	0	NA	NA	-0.0010238975435127	-0.00209098367880341	-0.0010238975435127
x_FASt	~~	pell		-0.0150152567414468	0	NA	NA	-0.0150152567414468	-0.0601498590343957	-0.0150152567414468
x_FASt	~~	hapcl		-0.0114156284939925	0	NA	NA	-0.0114156284939925	-0.0558133435079043	-0.0114156284939925
x_FASt	~~	hprecalc13		-0.00391544609751934	0	NA	NA	-0.00391544609751934	-0.0172288035511419	-0.00391544609751934
x_FASt	~~	hchallenge_c		0.0231419977655135	0	NA	NA	0.0231419977655135	0.0369101647389957	0.0231419977655135
x_FASt	~~	cSFcareer_c		-0.00450605956067482	0	NA	NA	-0.00450605956067482	-0.0111045377796217	-0.00450605956067482
XZ_c	~~	XZ_c		1.84666773991079	0	NA	NA	1.84666773991079	1	1.84666773991079
XZ_c	~~	cohort		0.0131929559003377	0	NA	NA	0.0131929559003377	0.0194176082946799	0.0131929559003377
XZ_c	~~	hgrades_c		0.119179659223772	0	NA	NA	0.119179659223772	0.0916902939532442	0.119179659223772
XZ_c	~~	bparented_c		0.04230285149525	0	NA	NA	0.04230285149525	0.0317749039006073	0.04230285149525
XZ_c	~~	pell		-0.0232453980108989	0	NA	NA	-0.0232453980108989	-0.0342498993205133	-0.0232453980108989
XZ_c	~~	hapcl		0.0362510131484526	0	NA	NA	0.0362510131484526	0.0651896760558383	0.0362510131484526
XZ_c	~~	hprecalc13		-0.00791497622637324	0	NA	NA	-0.00791497622637324	-0.0128098470822619	-0.00791497622637324
XZ_c	~~	hchallenge_c		0.0287609734547054	0	NA	NA	0.0287609734547054	0.0168721014716597	0.0287609734547054
XZ_c	~~	cSFcareer_c		-0.0128191534655689	0	NA	NA	-0.0128191534655689	-0.0116193909940723	-0.0128191534655689
cohort	~~	cohort		0.249979265209758	0	NA	NA	0.249979265209758	1	0.249979265209758
cohort	~~	hgrades_c		-0.00773996694516722	0	NA	NA	-0.00773996694516722	-0.0161846279125612	-0.00773996694516722
cohort	~~	bparented_c		-0.00105580071075595	0	NA	NA	-0.00105580071075595	-0.00215545490218168	-0.00105580071075595
cohort	~~	pell		-0.00489719849103931	0	NA	NA	-0.00489719849103931	-0.0196115720223281	-0.00489719849103931
cohort	~~	hapcl		-0.00175727477155685	0	NA	NA	-0.00175727477155685	-0.00858896307872012	-0.00175727477155685
cohort	~~	hprecalc13		-0.00424149024230189	0	NA	NA	-0.00424149024230189	-0.0186575747599747	-0.00424149024230189
cohort	~~	hchallenge_c		-0.00269434731225165	0	NA	NA	-0.00269434731225165	-0.00429597318955035	-0.00269434731225165
cohort	~~	cSFcareer_c		0.00717842472013375	0	NA	NA	0.00717842472013375	0.0176846128695566	0.00717842472013375
hgrades_c	~~	hgrades_c		0.91488980072246	0	NA	NA	0.91488980072246	1	0.91488980072246
hgrades_c	~~	bparented_c		-0.00928814886467803	0	NA	NA	-0.00928814886467803	-0.00991182803383694	-0.00928814886467803
hgrades_c	~~	pell		-0.00329792882412083	0	NA	NA	-0.00329792882412083	-0.00690356755820328	-0.00329792882412083
hgrades_c	~~	hapcl		-0.0282613586732178	0	NA	NA	-0.0282613586732178	-0.0722040734201395	-0.0282613586732178
hgrades_c	~~	hprecalc13		0.00127272481666673	0	NA	NA	0.00127272481666673	0.00292643465595523	0.00127272481666673
hgrades_c	~~	hchallenge_c		-0.0092525666255854	0	NA	NA	-0.0092525666255854	-0.00771148124374025	-0.0092525666255854
hgrades_c	~~	cSFcareer_c		-0.0330862826648924	0	NA	NA	-0.0330862826648924	-0.0426071007519117	-0.0330862826648924
bparented_c	~~	bparented_c		0.959802841894428	0	NA	NA	0.959802841894428	1	0.959802841894428
bparented_c	~~	pell		-0.0044022734009325	0	NA	NA	-0.0044022734009325	-0.00899710292419842	-0.0044022734009325
bparented_c	~~	hapcl		-0.0124979629026885	0	NA	NA	-0.0124979629026885	-0.0311746273515915	-0.0124979629026885
bparented_c	~~	hprecalc13		0.0212934388491013	0	NA	NA	0.0212934388491013	0.0478017174953621	0.0212934388491013
bparented_c	~~	hchallenge_c		-0.0310136146089558	0	NA	NA	-0.0310136146089558	-0.0252360482264267	-0.0310136146089558
bparented_c	~~	cSFcareer_c		-0.0275989238812193	0	NA	NA	-0.0275989238812193	-0.0346992056938185	-0.0275989238812193
pell	~~	pell		0.249440295572108	0	NA	NA	0.249440295572108	1	0.249440295572108
pell	~~	hapcl		0.00193804001335079	0	NA	NA	0.00193804001335079	0.00948271042146529	0.00193804001335079
pell	~~	hprecalc13		-0.0114107905862477	0	NA	NA	-0.0114107905862477	-0.0502482730969385	-0.0114107905862477
pell	~~	hchallenge_c		-0.00785169081538665	0	NA	NA	-0.00785169081538665	-0.0125325620047341	-0.00785169081538665
pell	~~	cSFcareer_c		0.00325421514345654	0	NA	NA	0.00325421514345654	0.008025671063502	0.00325421514345654
hapcl	~~	hapcl		0.167453368918805	0	NA	NA	0.167453368918805	1	0.167453368918805
hapcl	~~	hprecalc13		0.000851084800753903	0	NA	NA	0.000851084800753903	0.00457419423111769	0.000851084800753903
hapcl	~~	hchallenge_c		0.00896898588940018	0	NA	NA	0.00896898588940018	0.0174725533295451	0.00896898588940018
hapcl	~~	cSFcareer_c		-0.00822928672352971	0	NA	NA	-0.00822928672352971	-0.0247704359464362	-0.00822928672352971
hprecalc13	~~	hprecalc13		0.20673907857527	0	NA	NA	0.20673907857527	1	0.20673907857527
hprecalc13	~~	hchallenge_c		0.0149733181667892	0	NA	NA	0.0149733181667892	0.0262522628172254	0.0149733181667892
hprecalc13	~~	cSFcareer_c		-0.0119528647506978	0	NA	NA	-0.0119528647506978	-0.0323801694912699	-0.0119528647506978
hchallenge_c	~~	hchallenge_c		1.57354817199831	0	NA	NA	1.57354817199831	1	1.57354817199831
hchallenge_c	~~	cSFcareer_c		-0.0300331767449837	0	NA	NA	-0.0300331767449837	-0.0294903312640645	-0.0300331767449837
cSFcareer_c	~~	cSFcareer_c		0.659118041014082	0	NA	NA	0.659118041014082	1	0.659118041014082
sbvalued	~1			2.86686209570468	0.0344604403180297	83.1928457456399	0	2.86686209570468	3.89259148948953	3.89259148948953
sbmyself	~1			2.86227821763766	0.0339760015486006	84.2441160577224	0	2.86227821763766	3.77096748672465	3.77096748672465
sbcommunity	~1			2.84345392002529	0.0354238300296615	80.2695224554874	0	2.84345392002529	3.89849638920173	3.89849638920173
pganalyze	~1			3.00623569122508	0.0263693295822286	114.005010322716	0	3.00623569122508	4.20886787791385	4.20886787791385
pgthink	~1			3.00134236545483	0.0256615541290242	116.958713816175	0	3.00134236545483	4.52933232735305	4.52933232735305
pgwork	~1			2.98701981295857	0.0249271688984139	119.829886223005	0	2.98701981295857	4.42260211712351	4.42260211712351
pgvalues	~1			3.00420890574748	0.0265555488428752	113.12923425243	0	3.00420890574748	4.17014299232887	4.17014299232887
pgprobsolve	~1			2.99708948482159	0.0267695325787678	111.958977094682	0	2.99708948482159	4.3290711825424	4.3290711825424
SEacademic	~1			2.80141378935956	0.0314547277657395	89.0617718971601	0	2.80141378935956	3.86041846809753	3.86041846809753
SEwellness	~1			2.80109185478918	0.0315805675048868	88.6966915447523	0	2.80109185478918	3.86727925970527	3.86727925970527
SEnonacad	~1			2.79569864651008	0.0315686573224436	88.5593143209954	0	2.79569864651008	3.66539950641425	3.66539950641425
SEactivities	~1			2.79424386068678	0.0332060726253237	84.1485800568848	0	2.79424386068678	3.42774053122695	3.42774053122695
SEdiverse	~1			2.80472752359932	0.0317844093100539	88.2422415417404	0	2.80472752359932	3.68399177787479	3.68399177787479
sameinst	~1			2.94951564596744	0.0357233797599558	82.5654141849622	0	2.94951564596744	4.53110122363399	4.53110122363399
evalexp	~1			2.95629298598139	0.0356383845208669	82.9524970260768	0	2.95629298598139	4.50821662913871	4.50821662913871
MHWdacad	~1			3.62795546348253	0.0742492977183426	48.8618151951393	0	3.62795546348253	3.46726066401784	3.46726066401784
MHWdlonely	~1			3.62080502422657	0.0737447866573886	49.0991321332109	0	3.62080502422657	3.5738667653158	3.5738667653158
MHWdmental	~1			3.63203233712342	0.0747286532698408	48.6029411504094	0	3.63203233712342	3.60098037734192	3.60098037734192
MHWdexhaust	~1			3.64162094469303	0.0744207977965127	48.9328393744211	0	3.64162094469303	3.60376292733689	3.60376292733689
MHWdsleep	~1			3.61624827083367	0.0759989184639882	47.5828912295273	0	3.61624827083367	3.48776203513171	3.48776203513171
MHWdfinancial	~1			3.63410286417284	0.0740906112802767	49.0494382672243	0	3.63410286417284	3.27742128333278	3.27742128333278
QIadmin	~1			4.9857220991077	0.0789873059894041	63.1205487597781	0	4.9857220991077	4.4404460259393	4.4404460259393
QIstudent	~1			4.97887435451652	0.0781612315867058	63.7000499281201	0	4.97887435451652	4.53561727226892	4.53561727226892
QIadvisor	~1			4.96883246505028	0.0778900174654977	63.7929304259212	0	4.96883246505028	4.59478509129394	4.59478509129394
QIfaculty	~1			4.97799505666583	0.0779317005759505	63.8763817532043	0	4.97799505666583	4.66591922144406	4.66591922144406
QIstaff	~1			4.97504235609757	0.07716253788792	64.4748409302441	0	4.97504235609757	4.62670338404795	4.62670338404795
x_FASt	~1			0.486636878653775	0	NA	NA	0.486636878653775	0.973621544487766	0.486636878653775
XZ_c	~1			0.682090600686208	0	NA	NA	0.682090600686208	0.501935235271903	0.682090600686208
cohort	~1			0.49544645300426	0	NA	NA	0.49544645300426	0.99093400047791	0.49544645300426
hgrades_c	~1			-0.117500594844328	0	NA	NA	-0.117500594844328	-0.122844487324953	-0.117500594844328
bparented_c	~1			0.0149146533713311	0	NA	NA	0.0149146533713311	0.0152237677101651	0.0149146533713311
pell	~1			1.52365807320754	0	NA	NA	1.52365807320754	3.05073307758189	1.52365807320754
hapcl	~1			0.212690704847207	0	NA	NA	0.212690704847207	0.519758458606667	0.212690704847207
hprecalc13	~1			0.292007400552976	0	NA	NA	0.292007400552976	0.642218142431764	0.292007400552976
hchallenge_c	~1			0.00951595280644153	0	NA	NA	0.00951595280644153	0.00758598986487013	0.00951595280644153
cSFcareer_c	~1			-0.00826025125541192	0	NA	NA	-0.00826025125541192	-0.0101744667790924	-0.00826025125541192
Belong	~1			0	0	NA	NA	0	0	0
Gains	~1			0	0	NA	NA	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0
dir_z_low	:=	c+cz*-1.74218673383	dir_z_low	0.01700634842276	0.0264255948113155	0.643555936741974	0.519863431156988	0.0711393197460756	-0.0275420056811134	0.0711393197460756
dir_z_mid	:=	c+cz*0	dir_z_mid	0.0345645396164572	0.0177266907935246	1.94985855053575	0.0511929806470439	0.144587055052938	0.0722677035682496	0.144587055052938
dir_z_high	:=	c+cz*1.74218673383	dir_z_high	0.0521227308101543	0.0149723740604273	3.48126025971507	0.000499060315857225	0.2180347903598	0.172077412817613	0.2180347903598
a1_z_low	:=	a1+a1z*-1.74218673383	a1_z_low	0.177973677318122	0.0720167558507853	2.4712815124146	0.0134629790867631	0.190177802268002	0.0114229289626818	0.190177802268002
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.269074997564728	0.0465995390401508	5.77419869610491	7.73201525028355e-09	0.287526180574781	0.143711736699261	0.287526180574781
a1_z_high	:=	a1+a1z*1.74218673383	a1_z_high	0.360176317811335	0.04125616198043	8.73024296303147	0	0.38487455888156	0.276000544435839	0.38487455888156
a2_z_low	:=	a2+a2z*-1.74218673383	a2_z_low	-0.0478012947608531	0.0817419428147757	-0.58478295370553	0.558693667668607	-0.0475959614499598	0.0675435801945264	-0.0475959614499598
a2_z_mid	:=	a2+a2z*0	a2_z_mid	-0.154572408927759	0.0528968947148327	-2.92214523671115	0.00347629395741045	-0.153908433931754	-0.0769267281636049	-0.153908433931754
a2_z_high	:=	a2+a2z*1.74218673383	a2_z_high	-0.261343523094665	0.044602515913498	-5.85938971697279	4.64571292546623e-09	-0.260220906413548	-0.221397036521736	-0.260220906413548
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	-0.0305997310257004	0.0125271916038365	-2.44266488398958	0.0145792681047192	-0.128001849395717	-0.00768836328584065	-0.128001849395717
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0462631478727294	0.00854011605110896	-5.41715681565264	6.05542278542259e-08	-0.193523547040438	-0.0967272092641631	-0.193523547040438
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0619265647197584	0.00814880092342584	-7.59946957861426	2.97539770599542e-14	-0.259045244685159	-0.185766055242486	-0.259045244685159
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	-0.0065738873188144	0.0112336252222529	-0.585197315092197	0.558415050015856	-0.0274992526509645	0.0390242768532525	-0.0274992526509645
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	-0.0212576166393083	0.00737891090789816	-2.88086099759719	0.00396590501227267	-0.0889228157362321	-0.044445525816452	-0.0889228157362321
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.0359413459598022	0.00661584616108681	-5.43261513110788	5.55340997632214e-08	-0.1503463788215	-0.127915328486156	-0.1503463788215
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low	total_z_low	-0.0201672699217548	0.032202030613298	-0.626273236117805	0.531135737934434	-0.0843617823006057	0.00379390788629848	-0.0843617823006057
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid	total_z_mid	-0.0329562248955806	0.021169864845544	-1.5567517854285	0.119529428417057	-0.137859307723732	-0.0689050315123654	-0.137859307723732
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high	total_z_high	-0.0457451798694063	0.017815566708031	-2.56770837656177	0.0102373239720108	-0.191356833146859	-0.141603970911029	-0.191356833146859
