lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sameinst	~~	sameinst	1		0.25908035411528	0.0196959250570009	13.1540079161294	0	0.220477050361359	0.297683657869202
evalexp	~~	evalexp	1		0.283089416463932	0.019790036140855	14.3046437332934	0	0.24430165837511	0.321877174552753
MHWdacad	~~	MHWdacad	1		0.14740755827784	0.00638489763457836	23.0869101925036	0	0.134893388869091	0.159921727686588
MHWdlonely	~~	MHWdlonely	1		0.116640554557636	0.00567279967336138	20.5613737966745	0	0.105522071506338	0.127759037608935
MHWdmental	~~	MHWdmental	1		0.0950666291397652	0.00464265596417055	20.4767766281708	0	0.0859671906573808	0.10416606762215
MHWdexhaust	~~	MHWdexhaust	1		0.109235114163059	0.00517787022643929	21.0965337843506	0	0.0990866750026162	0.119383553323503
MHWdsleep	~~	MHWdsleep	1		0.138866318176296	0.00617154690652846	22.5010552912429	0	0.126770308510601	0.150962327841992
MHWdfinancial	~~	MHWdfinancial	1		0.227766929693491	0.0088370306315941	25.7741473565996	0	0.210446667925289	0.245087191461693
QIadmin	~~	QIadmin	1		0.23846920292808	0.00954933055542501	24.9723476995573	0	0.219752858962979	0.257185546893181
QIstudent	~~	QIstudent	1		0.202818193105375	0.0086913812390563	23.3355536395037	0	0.185783398900917	0.219852987309832
QIadvisor	~~	QIadvisor	1		0.166973673860908	0.00767204523036396	21.7639063440436	0	0.151936741521632	0.182010606200184
QIfaculty	~~	QIfaculty	1		0.156777248018618	0.00724811880467122	21.6300604672179	0	0.142571196205795	0.170983299831441
QIstaff	~~	QIstaff	1		0.183617576214858	0.00800520482655016	22.9372739602951	0	0.167927663065953	0.199307489363762
Belong	~~	Belong	1		0.734204744139441	0.0225556583819172	32.5508008548334	0	0.689996466063294	0.778413022215588
Gains	~~	Gains	1		0.961720379994402	0.00766950869552184	125.395304728703	0	0.946688419172062	0.976752340816742
SupportEnv	~~	SupportEnv	1		0.793924370706419	0.0189811728289053	41.826939666099	0	0.756721955577435	0.831126785835404
Satisf	~~	Satisf	1		0.735288813753276	0.0225844878293066	32.5572498836628	0	0.691024030998552	0.779553596508
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.849598352167454	0.0238505955645877	-35.6216828995625	0	-0.896344660483876	-0.802852043851031
DevAdj	~~	QualEngag	1		0.50363543265275	0.0282392092346042	17.8346152850341	0	0.448287599601034	0.558983265704465
EmoDiss	~~	QualEngag	1		-0.166503503688758	0.0207018632272713	-8.04292356976915	8.88178419700125e-16	-0.207078410027084	-0.125928597350432
sbvalued	~1		1	.p67.	4.10541217085356	0.0620393977797369	66.1742750216453	0	3.98381718558272	4.2270071561244
sbmyself	~1		1	.p68.	3.96974951832848	0.057429241231967	69.1241854004992	0	3.85719027385436	4.0823087628026
sbcommunity	~1		1	.p69.	4.13451970905588	0.0629861257435062	65.6417530091085	0	4.0110691710729	4.25797024703887
pganalyze	~1		1	.p70.	4.49162752652193	0.0618717193477654	72.5958091010146	0	4.37036118493874	4.61289386810512
pgthink	~1		1	.p71.	4.80965536043077	0.0684064345250723	70.3099846355526	0	4.67558121245083	4.94372950841071
pgwork	~1		1	.p72.	4.5474633065178	0.0668057796410661	68.0699084862178	0	4.41652638446219	4.67840022857341
pgvalues	~1		1	.p73.	4.30416449882907	0.0598813402003438	71.8782259119237	0	4.18679922869041	4.42152976896774
pgprobsolve	~1		1	.p74.	4.69334009928767	0.0687753772878983	68.2415754644433	0	4.55854283678024	4.8281373617951
SEacademic	~1		1	.p75.	4.40501952252481	0.0618137314251866	71.262799073313	0	4.28386683518141	4.5261722098682
SEwellness	~1		1	.p76.	4.39128966129273	0.0607831972673403	72.2451246185471	0	4.27215678378355	4.51042253880191
SEnonacad	~1		1	.p77.	4.15154384780131	0.0570604332585322	72.7569632882262	0	4.03970745367233	4.26338024193028
SEactivities	~1		1	.p78.	4.01003447733508	0.0557589816894488	71.9172832041496	0	3.90074888140913	4.11932007326103
SEdiverse	~1		1	.p79.	4.27250764318557	0.0590794365057041	72.318016147176	0	4.15671407540746	4.38830121096367
sameinst	~1		1	.p80.	5.21779676514126	0.0763115331199882	68.374943495593	0	5.06822890862105	5.36736462166147
evalexp	~1		1	.p81.	5.20519845540528	0.0741489022840964	70.1992651956185	0	5.05986927743528	5.35052763337529
MHWdacad	~1		1	.p82.	2.55150960077184	0.0347942685311734	73.3313188775863	0	2.48331408758233	2.61970511396136
MHWdlonely	~1		1	.p83.	2.58335281973792	0.0354313966144823	72.9114025011929	0	2.51390855845158	2.65279708102426
MHWdmental	~1		1	.p84.	2.58439834228249	0.0356561184400313	72.4812025355226	0	2.51451363431153	2.65428305025345
MHWdexhaust	~1		1	.p85.	2.56857081280008	0.0348658189305719	73.6701701432816	0	2.50023506340467	2.6369065621955
MHWdsleep	~1		1	.p86.	2.55322390497032	0.0347428591067668	73.4891707422268	0	2.4851291524011	2.62131865753953
MHWdfinancial	~1		1	.p87.	2.45451376880845	0.0332973382419502	73.7150144246693	0	2.38925218507318	2.51977535254372
QIadmin	~1		1	.p88.	5.3998223365992	0.0735131250032222	73.4538538031477	0	5.2557392592019	5.54390541399651
QIstudent	~1		1	.p89.	5.37881698121428	0.0735975734227138	73.0841620323621	0	5.23456838795622	5.52306557447235
QIadvisor	~1		1	.p90.	5.55214506630227	0.0770848319525123	72.0264275820519	0	5.40106157192102	5.70322856068351
QIfaculty	~1		1	.p91.	5.65426041393227	0.0774070208172818	73.0458342697243	0	5.50254544097985	5.80597538688468
QIstaff	~1		1	.p92.	5.56656248816459	0.0758402633619898	73.3985121016138	0	5.41791830339706	5.71520667293212
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.860883116397049	0.00739752225784226	116.374521953538	0	0.846384239196844	0.875381993597253
Belong	=~	sbmyself	2	.p2.	0.842793838206645	0.00778211224746197	108.298854013769	0	0.827541178477971	0.858046497935318
Belong	=~	sbcommunity	2	.p3.	0.885271631079152	0.00720905364522403	122.799978283646	0	0.871142145571896	0.899401116586409
Gains	=~	pganalyze	2		0.700615054328005	0.0119731944455433	58.5152991137456	0	0.677148024434845	0.724082084221165
Gains	=~	pgthink	2	.p5.	0.781343674816157	0.0104876962511059	74.5009824949656	0	0.760788167883193	0.80189918174912
Gains	=~	pgwork	2	.p6.	0.739538287716428	0.0111185080604357	66.514165722289	0	0.717746412356156	0.7613301630767
Gains	=~	pgvalues	2	.p7.	0.700555293534494	0.0120269579971382	58.2487519870933	0	0.676982889016527	0.72412769805246
Gains	=~	pgprobsolve	2	.p8.	0.761739646524942	0.0104353516170303	72.9960689855242	0	0.741286733189551	0.782192559860333
SupportEnv	=~	SEacademic	2		0.838203560260226	0.00759405107578751	110.376339570946	0	0.823319493654925	0.853087626865527
SupportEnv	=~	SEwellness	2	.p10.	0.806846541989915	0.00850913481995774	94.8212196729446	0	0.790168944203202	0.823524139776628
SupportEnv	=~	SEnonacad	2	.p11.	0.747794864812372	0.00974185030529772	76.7610711905225	0	0.728701189071208	0.766888540553536
SupportEnv	=~	SEactivities	2	.p12.	0.718344890694346	0.010445044169296	68.7737532796633	0	0.697872980305596	0.738816801083097
SupportEnv	=~	SEdiverse	2	.p13.	0.773119483327	0.00969934568151793	79.7084162904078	0	0.754109115117621	0.79212985153638
Satisf	=~	sameinst	2		0.881880245759608	0.0120814957285734	72.9942935520732	0	0.858200949252229	0.905559542266986
Satisf	=~	evalexp	2	.p15.	0.849509950670615	0.0119356358446359	71.1742517724685	0	0.826116534282544	0.872903367058687
DevAdj	=~	Belong	2		0.457556969248017	0.0200801933865505	22.7864822036268	0	0.418200513407779	0.496913425088255
DevAdj	=~	Gains	2	.p17.	0.16807343520187	0.0211077405499158	7.96264454759655	1.77635683940025e-15	0.126703023929019	0.209443846474721
DevAdj	=~	SupportEnv	2	.p18.	0.381060115742416	0.022465391068065	16.9620958116372	0	0.337028758350401	0.425091473134431
DevAdj	=~	Satisf	2	.p19.	0.429534451840922	0.0244787959784264	17.5472050267292	0	0.381556893338302	0.477512010343541
EmoDiss	=~	MHWdacad	2		0.896516747072363	0.00461052118694768	194.450195698133	0	0.887480291595987	0.90555320254874
EmoDiss	=~	MHWdlonely	2	.p21.	0.909708560179372	0.00428304174273951	212.397780554319	0	0.901313952619321	0.918103167739423
EmoDiss	=~	MHWdmental	2	.p22.	0.938471351817613	0.00317596959438299	295.491289802456	0	0.932246565796628	0.944696137838598
EmoDiss	=~	MHWdexhaust	2	.p23.	0.92402344269708	0.00364920908452212	253.211975881641	0	0.91687112431936	0.9311757610748
EmoDiss	=~	MHWdsleep	2	.p24.	0.91337054375732	0.00420188281360703	217.371731738814	0	0.905135004775393	0.921606082739248
EmoDiss	=~	MHWdfinancial	2	.p25.	0.846460111967902	0.00628601382609226	134.657691724186	0	0.83413975126244	0.858780472673364
QualEngag	=~	QIadmin	2		0.890365551446145	0.00524541175069604	169.741784584975	0	0.880084733330697	0.900646369561592
QualEngag	=~	QIstudent	2	.p27.	0.899762416925609	0.00500529562686186	179.762092791656	0	0.889952217764984	0.909572616086234
QualEngag	=~	QIadvisor	2	.p28.	0.92167353417844	0.00414819834022677	222.186467132151	0	0.913543214830867	0.929803853526013
QualEngag	=~	QIfaculty	2	.p29.	0.926309720234963	0.00409408146493662	226.255810532413	0	0.918285468013914	0.934333972456011
QualEngag	=~	QIstaff	2	.p30.	0.917719703037509	0.00433655368722594	211.624199589829	0	0.909220213993522	0.926219192081497
sbvalued	~~	sbvalued	2		0.258880259902506	0.0127368039302034	20.3253705812814	0	0.233916582921159	0.283843936883852
sbmyself	~~	sbmyself	2		0.289698546280912	0.0131174324551373	22.0850038505404	0	0.263988851099206	0.315408241462618
sbcommunity	~~	sbcommunity	2		0.216294139206457	0.0127639412489038	16.9457172348732	0	0.19127727405782	0.241311004355094
pganalyze	~~	pganalyze	2		0.509138545648966	0.0167772005489528	30.3470501031082	0	0.476255836811613	0.542021254486319
pgthink	~~	pgthink	2		0.389502061824784	0.0163889902527752	23.766080509983	0	0.357380231186366	0.421623892463201
pgwork	~~	pgwork	2		0.453083121001454	0.0164451250039253	27.5512117355938	0	0.420851268272501	0.485314973730407
pgvalues	~~	pgvalues	2		0.5092222807008	0.0168510983013052	30.2189371633634	0	0.476194734930298	0.542249826471302
pgprobsolve	~~	pgprobsolve	2		0.419752710912056	0.0158980419984835	26.4027929321167	0	0.388593121170323	0.450912300653789
SEacademic	~~	SEacademic	2		0.297414791567082	0.0127307210918907	23.361975289564	0	0.272463036729751	0.322366546404412
SEwellness	~~	SEwellness	2		0.348998657678917	0.0137311320875228	25.416597513911	0	0.32208613332041	0.375911182037424
SEnonacad	~~	SEnonacad	2		0.440802840160247	0.0145698112961708	30.2545332399808	0	0.412246534758207	0.469359145562286
SEactivities	~~	SEactivities	2		0.483980618013327	0.0150062879867718	32.251854585222	0	0.454568834017619	0.513392402009036
SEdiverse	~~	SEdiverse	2		0.402286264500193	0.0149975064851206	26.8235432936342	0	0.37289169193145	0.431680837068935
sameinst	~~	sameinst	2		0.222287232138974	0.0213088648493125	10.4316787267129	0	0.18052262448289	0.264051839795058
evalexp	~~	evalexp	2		0.278332843711609	0.020278882698166	13.7252553730083	0	0.238586963976491	0.318078723446726
MHWdacad	~~	MHWdacad	2		0.196257722218788	0.00826681889776148	23.7404163132123	0	0.180055054912461	0.212460389525116
MHWdlonely	~~	MHWdlonely	2		0.172430335536375	0.00779263961991655	22.1273334770511	0	0.157157042536838	0.187703628535911
MHWdmental	~~	MHWdmental	2		0.119271521817623	0.00596111333798446	20.008262727974	0	0.107587954367412	0.130955089267834
MHWdexhaust	~~	MHWdexhaust	2		0.146180677346236	0.00674390924671454	21.6759555916994	0	0.132962858107668	0.159398496584803
MHWdsleep	~~	MHWdsleep	2		0.165754249796457	0.00767575207753274	21.5945288646863	0	0.150710052170234	0.180798447422679
MHWdfinancial	~~	MHWdfinancial	2		0.283505278847287	0.01064171997496	26.6409264211401	0	0.262647890962805	0.304362666731769
QIadmin	~~	QIadmin	2		0.207249184798003	0.00934066809379948	22.1878331096658	0	0.188941811742613	0.225556557853392
QIstudent	~~	QIstudent	2		0.190427593088187	0.00900715355891582	21.1418170948901	0	0.17277389650949	0.208081289666884
QIadvisor	~~	QIadvisor	2		0.150517896395024	0.00764656911910931	19.6843700815924	0	0.135530896316274	0.165504896473774
QIfaculty	~~	QIfaculty	2		0.141950302198225	0.00758477491286817	18.7151634463662	0	0.127084416538161	0.15681618785829
QIstaff	~~	QIstaff	2		0.157790546656745	0.00795948136815447	19.8242246395674	0	0.142190249839545	0.173390843473946
Belong	~~	Belong	2		0.790641619892569	0.0183756653346197	43.0265574331614	0	0.754625977644754	0.826657262140385
Gains	~~	Gains	2		0.971751320379443	0.00709530082424675	136.957028947762	0	0.957844786304442	0.985657854454444
SupportEnv	~~	SupportEnv	2		0.854793188190376	0.0171213288414914	49.9256334659547	0	0.821236000293586	0.888350376087166
Satisf	~~	Satisf	2		0.815500154681719	0.0210289724513149	38.7798384618991	0	0.774284126045257	0.856716183318181
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.71251412872139	0.0348028459793995	-20.4728696366711	0	-0.780726453400508	-0.644301804042272
DevAdj	~~	QualEngag	2		0.623935527987893	0.036006022263613	17.328643620221	0	0.553365021124664	0.694506034851122
EmoDiss	~~	QualEngag	2		-0.218490881450099	0.0232381038056057	-9.40226807134723	0	-0.264036727978089	-0.172945034922109
sbvalued	~1		2	.p67.	4.07467399870637	0.0596139742285722	68.3509873554686	0	3.95783275624307	4.19151524116967
sbmyself	~1		2	.p68.	3.97849200573614	0.057492917785046	69.1996885705277	0	3.86580795751133	4.09117605396095
sbcommunity	~1		2	.p69.	4.11079054642958	0.0612482495701655	67.1168657925528	0	3.99074618315593	4.23083490970322
pganalyze	~1		2	.p70.	4.3289364428814	0.0617622164265914	70.0903674340548	0	4.20788472307992	4.44998816268289
pgthink	~1		2	.p71.	4.7251383844112	0.0720915198566367	65.5436089266497	0	4.58384160190143	4.86643516692096
pgwork	~1		2	.p72.	4.4102588101838	0.0671975210642927	65.631272409055	0	4.27855408904742	4.54196353132019
pgvalues	~1		2	.p73.	4.15841302845538	0.0614109850093048	67.7144818280526	0	4.03804970958201	4.27877634732875
pgprobsolve	~1		2	.p74.	4.60331570371712	0.0675194498905544	68.1776245389863	0	4.47098001367567	4.73565139375856
SEacademic	~1		2	.p75.	4.21942762456291	0.0592844587880628	71.1725755926527	0	4.10323222049536	4.33562302863046
SEwellness	~1		2	.p76.	4.17473355990065	0.05616132136237	74.334674801613	0	4.06465939270623	4.28480772709508
SEnonacad	~1		2	.p77.	3.96736057675913	0.0529875066171208	74.8735094373592	0	3.86350697215899	4.07121418135926
SEactivities	~1		2	.p78.	3.8716605565692	0.0508502624841617	76.1384576485735	0	3.77199587349583	3.97132523964256
SEdiverse	~1		2	.p79.	4.09097898793539	0.0566958929647547	72.15653152299	0	3.97985707965314	4.20210089621765
sameinst	~1		2	.p80.	5.06337651258387	0.076793663933379	65.9348213542268	0	4.91286369703358	5.21388932813417
evalexp	~1		2	.p81.	4.94654849277129	0.0755619866642751	65.4634520760948	0	4.79844972030901	5.09464726523356
MHWdacad	~1		2	.p82.	2.85901150738608	0.0451012763228867	63.3909223969184	0	2.77061463013644	2.94740838463573
MHWdlonely	~1		2	.p83.	2.88568090400769	0.0457484450621589	63.0771362848919	0	2.79601559933715	2.97534620867823
MHWdmental	~1		2	.p84.	2.94241008632947	0.0478364192466156	61.5098314771469	0	2.84865242745674	3.0361677452022
MHWdexhaust	~1		2	.p85.	2.90217781188626	0.0463369059093245	62.6321018836573	0	2.81135914514896	2.99299647862355
MHWdsleep	~1		2	.p86.	2.90022468243834	0.0459114829279281	63.1699195382364	0	2.81023982942277	2.9902095354539
MHWdfinancial	~1		2	.p87.	2.72853042727019	0.0423943365164205	64.3607295567264	0	2.64543905454954	2.81162179999085
QIadmin	~1		2	.p88.	4.92009438623553	0.0764081718122569	64.3922537281055	0	4.77033712135895	5.0698516511121
QIstudent	~1		2	.p89.	4.84066777247234	0.0775666326027578	62.4065736779224	0	4.68863996616888	4.99269557877579
QIadvisor	~1		2	.p90.	5.00700365820037	0.0841923523284879	59.4710032410647	0	4.84198967986282	5.17201763653791
QIfaculty	~1		2	.p91.	5.09366313727269	0.0854545222423463	59.6067124783311	0	4.92617535136161	5.26115092318376
QIstaff	~1		2	.p92.	5.04916626409246	0.0833875669999393	60.5505886038879	0	4.88572963601416	5.21260289217076
Belong	~1		2		-0.0335502938876115	0.0269530401502888	-1.24476844543461	0.213216878220572	-0.0863772818560396	0.0192766940808166
Gains	~1		2		-0.196816680408349	0.0429467458751811	-4.58280776337211	4.58773766820464e-06	-0.280990755576898	-0.1126426052398
SupportEnv	~1		2		-0.282778461981535	0.0346804655084009	-8.15382544138676	4.44089209850063e-16	-0.350750925345084	-0.214805998617986
Satisf	~1		2		-0.345824875300403	0.035643681545048	-9.70227710241815	0	-0.415685207405112	-0.275964543195694
DevAdj	~1		2		-1.47777517371794	0.075042678582668	-19.692463030754	0	-1.62485612104339	-1.3306942263925
EmoDiss	~1		2		1.11671254262449	0.0372245695272336	29.9993406722273	0	1.04375372701111	1.18967135823788
QualEngag	~1		2		-0.824447114468268	0.0325731747862341	-25.310615863477	0	-0.888289363911415	-0.760604865025121
