lhs	op	rhs	block	group	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
pgvalues	~~	pgvalues	1	1	0.257368644702576	0.00919327158127015	27.9953270636455	0	0.23935016350319	0.275387125901961	0.257368644702576	0.512222911807127
pgprobsolve	~~	pgprobsolve	1	1	0.183991097059657	0.00728126505181626	25.2691113083106	0	0.169720079796207	0.198262114323107	0.183991097059657	0.425103965572594
SEacademic	~~	SEacademic	1	1	0.150867352157698	0.00749855439780183	20.119524931622	0	0.136170455601892	0.165564248713504	0.150867352157698	0.303215784677511
SEwellness	~~	SEwellness	1	1	0.171653327039344	0.00748149807714084	22.9437106404956	0	0.156989860257742	0.186316793820945	0.171653327039344	0.347262327260297
SEnonacad	~~	SEnonacad	1	1	0.246593326557338	0.00912784671376753	27.0154982100435	0	0.228703075741951	0.264483577372724	0.246593326557338	0.454410306654735
SEactivities	~~	SEactivities	1	1	0.293801337353715	0.0102498516458298	28.663959977728	0	0.27371199728101	0.313890677426421	0.293801337353715	0.494398922333454
SEdiverse	~~	SEdiverse	1	1	0.214883252272338	0.00818700603545628	26.2468662343379	0	0.198837015301632	0.230929489243045	0.214883252272338	0.420249704307371
sameinst	~~	sameinst	1	1	0.100082922582164	0.0117796761178764	8.49623721235272	0	0.0769951816415795	0.123170663522748	0.100082922582164	0.248144547504198
evalexp	~~	evalexp	1	1	0.118297487111598	0.0114258168452695	10.353525591527	0	0.095903297600919	0.140691676622277	0.118297487111598	0.294357795873727
MHWdacad	~~	MHWdacad	1	1	0.206325431777343	0.00793796758328798	25.992224031215	0	0.190767301203652	0.221883562351034	0.206325431777343	0.146510374867082
MHWdlonely	~~	MHWdlonely	1	1	0.157860218191973	0.00673128502928319	23.4517209574743	0	0.144667141964905	0.171053294419042	0.157860218191973	0.116812311500505
MHWdmental	~~	MHWdmental	1	1	0.128410407698552	0.00550820050584544	23.3125877611535	0	0.117614533087469	0.139206282309634	0.128410407698552	0.0955897052334917
MHWdexhaust	~~	MHWdexhaust	1	1	0.150297255890422	0.00631234387424036	23.810055168851	0	0.137925289238878	0.162669222541965	0.150297255890422	0.111280664927092
MHWdsleep	~~	MHWdsleep	1	1	0.19244466428742	0.00764664222502847	25.1672117805543	0	0.177457520923701	0.207431807651139	0.19244466428742	0.136662943208502
MHWdfinancial	~~	MHWdfinancial	1	1	0.345327970886567	0.0119183382916575	28.9745065491458	0	0.321968457079353	0.36868748469378	0.345327970886567	0.224179811762967
QIadmin	~~	QIadmin	1	1	0.241188019379738	0.00916149113734796	26.326284200233	0	0.223231826705853	0.259144212053623	0.241188019379738	0.230733032092003
QIstudent	~~	QIstudent	1	1	0.210692521691187	0.00847909891595179	24.8484566319671	0	0.194073793194569	0.227311250187805	0.210692521691187	0.208514128138155
QIadvisor	~~	QIadvisor	1	1	0.16113810696793	0.00676597388706332	23.8159516512514	0	0.147877041828947	0.174399172106912	0.16113810696793	0.165356513719185
QIfaculty	~~	QIfaculty	1	1	0.147342698108457	0.00624807397024705	23.5820988692026	0	0.135096698154031	0.159588698062883	0.147342698108457	0.15736317009133
QIstaff	~~	QIstaff	1	1	0.177242863827497	0.00725553985574612	24.4286252093463	0	0.16302226702184	0.191463460633154	0.177242863827497	0.184751746300034
Belong	~~	Belong	1	1	0.319589568667212	0.0139572584261972	22.8977324133624	0	0.292233844828948	0.346945292505477	0.698575580121679	0.698575580121679
Gains	~~	Gains	1	1	0.218268463885886	0.0118822215814664	18.36933122223	0	0.194979737529887	0.241557190241884	0.987173750403973	0.987173750403973
SupportEnv	~~	SupportEnv	1	1	0.278685379583181	0.0125026516785136	22.2901018719186	0	0.254180632582045	0.303190126584317	0.803845193353462	0.803845193353462
Satisf	~~	Satisf	1	1	0.222601623357582	0.0128631321390062	17.3053981683485	0	0.197390347636751	0.247812899078414	0.734072122614699	0.734072122614699
DevAdj	~~	DevAdj	1	1	0.137897892620149	0.0128379454417583	10.741430024434	0	0.112735981918812	0.163059803321485	1	1
EmoDiss	~~	EmoDiss	1	1	1.20193955945299	0.0395249536711489	30.4096386665808	0	1.12447207376692	1.27940704513905	1	1
QualEngag	~~	QualEngag	1	1	0.804124033224702	0.0289750640362458	27.7522780353065	0	0.747333951263919	0.860914115185486	1	1
DevAdj	~~	EmoDiss	1	1	-0.34486045360609	0.0181114351298674	-19.0410340833447	0	-0.380358214168964	-0.309362693043217	-0.847077733271905	-0.847077733271905
DevAdj	~~	QualEngag	1	1	0.164186493355007	0.0117381210017246	13.9874596054075	0	0.141180198945454	0.187192787764561	0.493056957704849	0.493056957704849
EmoDiss	~~	QualEngag	1	1	-0.16361602347624	0.0210469047307098	-7.77387580595188	7.54951656745106e-15	-0.204867198734477	-0.122364848218003	-0.166426698357399	-0.166426698357399
sbvalued	~1		1	1	3.10783563328457	0.0165691345426536	187.567770983097	0	3.07536072632597	3.14031054024317	3.10783563328457	4.040787308901
sbmyself	~1		1	1	3.08466184629714	0.0168105350789919	183.49575619113	0	3.05171380298147	3.11760988961281	3.08466184629714	3.942107128998
sbcommunity	~1		1	1	3.09862128341907	0.0163136084581544	189.940888391876	0	3.0666471983832	3.13059536845494	3.09862128341907	4.07788407393659
pganalyze	~1		1	1	3.07905457368011	0.0144303731463811	213.373177702774	0	3.05077156202973	3.10733758533049	3.07905457368011	4.56068457543951
pgthink	~1		1	1	3.07766968548312	0.0135910714792116	226.447906641549	0	3.05103167487255	3.10430769609368	3.07766968548312	4.83833108795314
pgwork	~1		1	1	3.07558745383003	0.0144146420295721	213.365510397024	0	3.04733527460204	3.10383963305803	3.07558745383003	4.56717849340451
pgvalues	~1		1	1	3.08642505742253	0.0152346616031809	202.592294979372	0	3.05656566936364	3.11628444548142	3.08642505742253	4.35419042763188
pgprobsolve	~1		1	1	3.0993598113349	0.0140435549479979	220.696242711448	0	3.07183494942191	3.12688467324788	3.0993598113349	4.7110875051413
SEacademic	~1		1	1	3.11465548648928	0.0151771901948153	205.219506806554	0	3.08490874032092	3.14440223265763	3.11465548648928	4.4155853621615
SEwellness	~1		1	1	3.09352837612825	0.0150847025000272	205.077188371642	0	3.06396290251069	3.1230938497458	3.09352837612825	4.40004205090432
SEnonacad	~1		1	1	3.08415540528857	0.0158337552893645	194.78357148542	0	3.0531218151814	3.11518899539575	3.08415540528857	4.18667915604468
SEactivities	~1		1	1	3.0733426314419	0.0166237698447222	184.87639447304	0	3.04076064125896	3.10592462162484	3.0733426314419	3.98678535082117
SEdiverse	~1		1	1	3.0876901283955	0.0153751320413382	200.823649520135	0	3.05755542333693	3.11782483345407	3.0876901283955	4.31803475301534
sameinst	~1		1	1	3.31018790532676	0.0136567199651839	242.385280928779	0	3.28342122604805	3.33695458460547	3.31018790532676	5.21224746124104
evalexp	~1		1	1	3.30818127672397	0.0136627092731012	242.132157729289	0	3.28140285861745	3.33495969483049	3.30818127672397	5.21842337425664
MHWdacad	~1		1	1	3.01748449737859	0.0254708435037431	118.468180958952	0	2.9675625614554	3.06740643330178	3.01748449737859	2.54274527523981
MHWdlonely	~1		1	1	3.00291944521304	0.024876328402239	120.713933208196	0	2.95416273747706	3.05167615294901	3.00291944521304	2.58316199091072
MHWdmental	~1		1	1	2.99986747103069	0.0247623860259852	121.146139466636	0	2.95133408624848	3.0484008558129	2.99986747103069	2.58825771689659
MHWdexhaust	~1		1	1	3.00509846523032	0.0248425631233843	120.965717196935	0	2.95640793622482	3.05378899423581	3.00509846523032	2.58578872244889
MHWdsleep	~1		1	1	3.01721882732298	0.0254059666472445	118.760245150925	0	2.96742404770195	3.067013606944	3.01721882732298	2.54260710730319
MHWdfinancial	~1		1	1	3.0314993193804	0.0266636854448069	113.693934983426	0	2.97923945621347	3.08375918254733	3.0314993193804	2.44252966357509
QIadmin	~1		1	1	5.4488152248183	0.0220712456237495	246.873933519873	0	5.40555637830182	5.49207407133479	5.4488152248183	5.32940962346526
QIstudent	~1		1	1	5.46837664342182	0.0218188075229483	250.626741982593	0	5.42561256649123	5.51114072035241	5.46837664342182	5.44003385409361
QIadvisor	~1		1	1	5.46478355933833	0.0212605030950848	257.039240082786	0	5.42311373897876	5.5064533796979	5.46478355933833	5.53585225428047
QIfaculty	~1		1	1	5.4743110706956	0.0209099378954475	261.804272115388	0	5.43332834550156	5.51529379588965	5.4743110706956	5.65739771610654
QIstaff	~1		1	1	5.4671068460011	0.021174514265708	258.192786733958	0	5.42560556065018	5.50860813135201	5.4671068460011	5.5817124359995
Belong	~1		1	1	0	0	NA	NA	0	0	0	0
Gains	~1		1	1	0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1	0	0	NA	NA	0	0	0	0
Satisf	~1		1	1	0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1	0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1	0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2	1	0	NA	NA	1	1	0.628930287007558	0.848437261297816
Belong	=~	sbmyself	2	2	1.02427825381609	0.0250636369151354	40.8671038957459	0	0.975154428140839	1.07340207949135	0.644199616148156	0.840185110336499
Belong	=~	sbcommunity	2	2	1.05104916733795	0.0233147635943301	45.0808417201174	0	1.005353070385	1.0967452642909	0.661036654472912	0.885570136143227
Gains	=~	pganalyze	2	2	1	0	NA	NA	1	1	0.512708175169283	0.712206588872027
Gains	=~	pgthink	2	2	1.01886593307063	0.0328903272033741	30.9776770164241	0	0.954402076312277	1.08332978982898	0.522380893286791	0.789402121252744
Gains	=~	pgwork	2	2	1.02760452261947	0.03314461799417	31.00366167443	0	0.96264226506956	1.09256678016938	0.526861239587932	0.746793366416079
Gains	=~	pgvalues	2	2	1.03408943035094	0.0360042339182228	28.7213285165209	0	0.963522428580271	1.10465643212162	0.530186104797076	0.708506936967831
Gains	=~	pgprobsolve	2	2	0.989999936198694	0.0340949489120851	29.0365572551946	0	0.923175064276274	1.05682480812111	0.507581060706139	0.756292846206034
SupportEnv	=~	SEacademic	2	2	1	0	NA	NA	1	1	0.608447086434901	0.832148402429385
SupportEnv	=~	SEwellness	2	2	0.987370918175055	0.0245557665547585	40.2093298929705	0	0.939242500114955	1.03549933623515	0.600762958394165	0.808142425806569
SupportEnv	=~	SEnonacad	2	2	0.977004168970155	0.0264841925813884	36.8900870195581	0	0.925096105351011	1.0289122325893	0.594455340044643	0.756109841596072
SupportEnv	=~	SEactivities	2	2	0.960248937267996	0.0264911556992348	36.2479065907922	0	0.908327226188652	1.01217064834734	0.584260668132922	0.72629361911258
SupportEnv	=~	SEdiverse	2	2	0.98166238444742	0.0235962160330914	41.6025341974634	0	0.935414650851134	1.02791011804371	0.59728961767977	0.781499218902948
Satisf	=~	sameinst	2	2	1	0	NA	NA	1	1	0.576574096759255	0.881206015919017
Satisf	=~	evalexp	2	2	0.987589388393778	0.0497252490670972	19.8609239153567	0	0.890129691099983	1.08504908568757	0.569418459582168	0.850685094042517
DevAdj	=~	Belong	2	2	1	0	NA	NA	1	1	0.405166028728609	0.405166028728609
DevAdj	=~	Gains	2	2	0.603372627662018	0.0746172669179211	8.08623328868005	6.66133814775094e-16	0.457125471878081	0.749619783445956	0.299882343348397	0.299882343348397
DevAdj	=~	SupportEnv	2	2	0.9891997547708	0.10300944758066	9.60300028787377	0	0.787304947445339	1.19109456209626	0.414282623826226	0.414282623826226
DevAdj	=~	Satisf	2	2	0.995379795366994	0.106269060486251	9.36660012625003	0	0.787096264143033	1.20366332659096	0.439915462959772	0.439915462959772
EmoDiss	=~	MHWdacad	2	2	1	0	NA	NA	1	1	0.938112083782306	0.894511959640893
EmoDiss	=~	MHWdlonely	2	2	1.00738960237306	0.0161378610619092	62.4239853415792	0	0.975759975904208	1.03901922884191	0.945044359062821	0.909265104058167
EmoDiss	=~	MHWdmental	2	2	1.02196182735149	0.0154231007745731	66.2617616449944	0	0.991733105303396	1.05219054939959	0.95871473940268	0.938658632239218
EmoDiss	=~	MHWdexhaust	2	2	1.03292433657436	0.0162465223865299	63.5781807330507	0	1.00108173782273	1.06476693532598	0.968998801773225	0.926289639339358
EmoDiss	=~	MHWdsleep	2	2	1.00785187832263	0.0166748613711905	60.4413947371051	0	0.975169750587902	1.04053400605736	0.945478025717157	0.912739113043746
EmoDiss	=~	MHWdfinancial	2	2	0.994670868941796	0.018663697367367	53.294416929464	0	0.958090694283401	1.03125104360019	0.933112761540545	0.844973086232722
QualEngag	=~	QIadmin	2	2	1	0	NA	NA	1	1	0.975247045376533	0.887701270923118
QualEngag	=~	QIstudent	2	2	1.05389107360918	0.0174366944629539	60.4409898818999	0	1.01971578045236	1.08806636676599	1.02780415568605	0.902365581427931
QualEngag	=~	QIadvisor	2	2	1.02628033470333	0.0166758962487937	61.5427392562224	0	0.993596178645765	1.05896449076089	1.00087686414746	0.920745347928282
QualEngag	=~	QIfaculty	2	2	1.02503777640134	0.0161980867997182	63.2814102724262	0	0.99329010965544	1.05678544314724	0.999665062834739	0.927050325310705
QualEngag	=~	QIstaff	2	2	1.01841564534046	0.015799431944961	64.4590038988879	0	0.987449327752141	1.04938196292877	0.993206849083515	0.917665841992207
sbvalued	~~	sbvalued	2	2	0.153943980046884	0.0080719309468875	19.0715184582004	0	0.13812328610529	0.169764673988478	0.153943980046884	0.280154213641462
sbmyself	~~	sbmyself	2	2	0.172889935997708	0.00856607971012322	20.1830874622133	0	0.156100728277167	0.189679143718248	0.172889935997708	0.294088980368845
sbcommunity	~~	sbcommunity	2	2	0.12022290863097	0.00772140763069853	15.5700766467751	0	0.105089227764848	0.135356589497092	0.12022290863097	0.215765533971266
pganalyze	~~	pganalyze	2	2	0.255367439005762	0.00998403234059229	25.5775853176586	0	0.235799095197718	0.274935782813806	0.255367439005762	0.492761774767272
pgthink	~~	pgthink	2	2	0.165021271679287	0.00749763686706646	22.0097711592497	0	0.150326173450677	0.179716369907897	0.165021271679287	0.376844290961668
pgwork	~~	pgwork	2	2	0.220144687103797	0.00865379977566317	25.4390779554322	0	0.203183551214076	0.237105822993517	0.220144687103797	0.44229966787694
pgvalues	~~	pgvalues	2	2	0.278877476388318	0.0110663486782875	25.200496071074	0	0.257187831538512	0.300567121238124	0.278877476388318	0.498017920268462
pgprobsolve	~~	pgprobsolve	2	2	0.192795122758175	0.00767393013018077	25.123387819226	0	0.177754496083144	0.207835749433206	0.192795122758175	0.428021130777576
SEacademic	~~	SEacademic	2	2	0.164410742800166	0.00730323134908072	22.5120545881188	0	0.150096672385203	0.178724813215128	0.164410742800166	0.307529036334223
SEwellness	~~	SEwellness	2	2	0.19170880770964	0.00807885839609898	23.729690299091	0	0.175874536217087	0.207543079202193	0.19170880770964	0.346905819611474
SEnonacad	~~	SEnonacad	2	2	0.264736995740893	0.00994593687993586	26.6176026388175	0	0.24524331766371	0.284230673818076	0.264736995740893	0.428297907441564
SEactivities	~~	SEactivities	2	2	0.305765465093149	0.0113094124930632	27.0363703933068	0	0.283599423920438	0.32793150626586	0.305765465093149	0.47249757883635
SEdiverse	~~	SEdiverse	2	2	0.22737958264575	0.009415126074231	24.1504554323583	0	0.208926274630354	0.245832890661147	0.22737958264575	0.389258970854082
sameinst	~~	sameinst	2	2	0.0956722867648443	0.0165697722207062	5.77390476407928	7.74552266769035e-09	0.0631961299802278	0.128148443549461	0.0956722867648443	0.223475957508133
evalexp	~~	evalexp	2	2	0.123811541371422	0.0164056540197185	7.54688238717023	4.46309655899313e-14	0.0916570503499488	0.155966032392895	0.123811541371422	0.276334870773875
MHWdacad	~~	MHWdacad	2	2	0.219805083924566	0.00850735427393506	25.8370671829205	0	0.20313097594393	0.236479191905201	0.219805083924566	0.199848354059409
MHWdlonely	~~	MHWdlonely	2	2	0.187138834704227	0.00777865960549002	24.0579796771346	0	0.17189294202947	0.202384727378984	0.187138834704227	0.173236970542091
MHWdmental	~~	MHWdmental	2	2	0.124056136147527	0.00557942030227457	22.2345923817485	0	0.113120673300458	0.134991598994597	0.124056136147527	0.1189199721228
MHWdexhaust	~~	MHWdexhaust	2	2	0.155382817504876	0.0066152902935156	23.4884352176026	0	0.142417086782308	0.168348548227444	0.155382817504876	0.141987504052563
MHWdsleep	~~	MHWdsleep	2	2	0.179095600752692	0.00767940498850163	23.3215465287808	0	0.164044243552532	0.194146957952852	0.179095600752692	0.166907311520116
MHWdfinancial	~~	MHWdfinancial	2	2	0.348802542695608	0.0133466879818957	26.1340149083237	0	0.322643514938199	0.374961570453017	0.348802542695608	0.286020483542349
QIadmin	~~	QIadmin	2	2	0.255860775930893	0.0104918359307277	24.3866543110483	0	0.235297155374963	0.276424396486822	0.255860775930893	0.211986453601482
QIstudent	~~	QIstudent	2	2	0.240964252615352	0.00979791371900715	24.5934246336443	0	0.221760694602467	0.260167810628237	0.240964252615352	0.185736357454231
QIadvisor	~~	QIadvisor	2	2	0.179877477247758	0.00809029181117733	22.2337440287684	0	0.164020796673431	0.195734157822085	0.179877477247758	0.152228004268426
QIfaculty	~~	QIfaculty	2	2	0.163462758410928	0.00762088974813459	21.4493010413829	0	0.148526088974433	0.178399427847422	0.163462758410928	0.140577694341317
QIstaff	~~	QIstaff	2	2	0.184953800511164	0.00791811530086559	23.3583110984688	0	0.169434579696032	0.200473021326296	0.184953800511164	0.157889402440734
Belong	~~	Belong	2	2	0.330619468706887	0.0152643099026212	21.6596407447226	0	0.300701971048891	0.360536966364883	0.835840489164288	0.835840489164288
Gains	~~	Gains	2	2	0.239229955706113	0.013883212675033	17.231599148253	0	0.212019358873338	0.266440552538887	0.910070580147874	0.910070580147874
SupportEnv	~~	SupportEnv	2	2	0.30666904828692	0.0150104678299039	20.4303457934851	0	0.277249071949212	0.336089024624629	0.828369907595658	0.828369907595658
Satisf	~~	Satisf	2	2	0.268102480979673	0.0196402018290193	13.6506988733455	0	0.229608392745698	0.306596569213649	0.80647438544889	0.80647438544889
DevAdj	~~	DevAdj	2	2	0.0649338372085223	0.00919195880559197	7.06420019735288	1.6153745008296e-12	0.0469179290021863	0.0829497454148584	1	1
EmoDiss	~~	EmoDiss	2	2	0.88005428173838	0.0332763872866736	26.4468096899095	0	0.814833761120894	0.945274802355867	1	1
QualEngag	~~	QualEngag	2	2	0.951106799515657	0.0385452091415532	24.6750976502117	0	0.875559577821649	1.02665402120967	1	1
DevAdj	~~	EmoDiss	2	2	-0.167938897255803	0.0152533748930429	-11.009950154205	0	-0.197834962688855	-0.138042831822752	-0.702523785879608	-0.702523785879608
DevAdj	~~	QualEngag	2	2	0.151828386515062	0.0149936543380918	10.1261762537327	0	0.122441364015759	0.181215409014365	0.610945963257109	0.610945963257109
EmoDiss	~~	QualEngag	2	2	-0.199963727711788	0.0230953993872489	-8.65816279506248	0	-0.245229878719364	-0.154697576704211	-0.218565620843632	-0.218565620843632
sbvalued	~1		2	2	2.63259634203091	0.0172047510343406	153.015660428696	0	2.59887564964063	2.6663170344212	2.63259634203091	3.55141559673133
sbmyself	~1		2	2	2.61834740012063	0.01773645786485	147.625158307943	0	2.58358458149221	2.65311021874905	2.61834740012063	3.41492985112816
sbcommunity	~1		2	2	2.63413245179548	0.0175414668174408	150.16603110844	0	2.59975180859729	2.66851309499367	2.63413245179548	3.5288648793853
pganalyze	~1		2	2	2.8475793927004	0.0167478345690983	170.026720824823	0	2.81475424012593	2.88040454527487	2.8475793927004	3.95559287726944
pgthink	~1		2	2	2.86543751973596	0.0154749756240659	185.165882605965	0	2.83510712485115	2.89576791462076	2.86543751973596	4.33014010555497
pgwork	~1		2	2	2.85730934075582	0.0164050819920926	174.172207254622	0	2.82515597088789	2.88946271062375	2.85730934075582	4.05006005593436
pgvalues	~1		2	2	2.84581406252271	0.0174515392255172	163.069516433349	0	2.81160967416591	2.88001845087951	2.84581406252271	3.80296463142817
pgprobsolve	~1		2	2	2.85835259725221	0.0155306425564323	184.045997251309	0	2.82791309718484	2.88879209731958	2.85835259725221	4.25892884621993
SEacademic	~1		2	2	2.57741752886533	0.017040120772463	151.255825195234	0	2.54401950585909	2.61081555187157	2.57741752886533	3.52502941809756
SEwellness	~1		2	2	2.58844960901572	0.0171277819020125	151.125792225996	0	2.55487977335272	2.62201944467872	2.58844960901572	3.4819655853941
SEnonacad	~1		2	2	2.59408457121937	0.0182305288661978	142.293434834422	0	2.5583533912225	2.62981575121623	2.59408457121937	3.29951258253343
SEactivities	~1		2	2	2.61629955247162	0.0187050858552184	139.871026132805	0	2.57963825786766	2.65296084707558	2.61629955247162	3.25231831319327
SEdiverse	~1		2	2	2.5943461838258	0.0177500033255403	146.160321000775	0	2.55955681658227	2.62913555106932	2.5943461838258	3.39446636306796
sameinst	~1		2	2	2.74647557368151	0.0153092532948171	179.399708188989	0	2.71646998859346	2.77648115876955	2.74647557368151	4.19757115643251
evalexp	~1		2	2	2.7490695938298	0.0155572919671497	176.706177375513	0	2.71857786187721	2.77956132578238	2.7490695938298	4.10698404065185
MHWdacad	~1		2	2	4.08098451988077	0.0247361862546402	164.980344094685	0	4.0325024857068	4.12946655405474	4.08098451988077	3.89131482607553
MHWdlonely	~1		2	2	4.06606855655212	0.0245703914687324	165.486519078318	0	4.01791147418736	4.11422563891689	4.06606855655212	3.91212773636083
MHWdmental	~1		2	2	4.07117963149857	0.0240429529570681	169.329434648406	0	4.02405630962072	4.11830295337641	4.07117963149857	3.98601142492451
MHWdexhaust	~1		2	2	4.07641844324647	0.0247807226870471	164.499578754304	0	4.02784911926899	4.12498776722396	4.07641844324647	3.89674802763561
MHWdsleep	~1		2	2	4.06585825387532	0.0244567069958672	166.24716706801	0	4.01792398898297	4.11379251876767	4.06585825387532	3.9250704463373
MHWdfinancial	~1		2	2	4.06717372748178	0.0259976431264717	156.443940233199	0	4.01621928327097	4.11812817169259	4.06717372748178	3.68299789521805
QIadmin	~1		2	2	4.64625625810125	0.0258137899520923	179.991247574425	0	4.59566215949067	4.69685035671183	4.64625625810125	4.22917209019438
QIstudent	~1		2	2	4.622976350591	0.0271859359306786	170.050292267999	0	4.56969289528086	4.67625980590114	4.622976350591	4.05876422998514
QIadvisor	~1		2	2	4.63405984563311	0.025926943298883	178.735294485438	0	4.58324397053808	4.68487572072813	4.63405984563311	4.26305092837006
QIfaculty	~1		2	2	4.65810525888826	0.0254814159833641	182.804019287208	0	4.60816260128578	4.70804791649074	4.65810525888826	4.31974483867478
QIstaff	~1		2	2	4.64252666564368	0.0255752260648775	181.524364784375	0	4.59240014366005	4.69265318762731	4.64252666564368	4.28942686564272
Belong	~1		2	2	0	0	NA	NA	0	0	0	0
