lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
pganalyze	~~	pganalyze	2	2		0.257167071277982	0.00977348980946532	26.3127169814945	0	0.23801138324816	0.276322759307803	0.257167071277982	0.510887250229861
pgthink	~~	pgthink	2	2		0.165276735676752	0.00725992384538063	22.7656293918172	0	0.151047546409302	0.179505924944201	0.165276735676752	0.386407167915183
pgwork	~~	pgwork	2	2		0.220663625043264	0.008441234050837	26.1411570529055	0	0.20411911031855	0.237208139767978	0.220663625043264	0.451001053216251
pgvalues	~~	pgvalues	2	2		0.280045516325963	0.0108288639279618	25.8610245902934	0	0.258821333033672	0.301269699618253	0.280045516325963	0.510798202431279
pgprobsolve	~~	pgprobsolve	2	2		0.189923269724708	0.00740362626668109	25.6527359544645	0	0.175412428887018	0.204434110562398	0.189923269724708	0.422099226517588
SEacademic	~~	SEacademic	2	2		0.162194862168674	0.00710771302015173	22.819556967033	0	0.148264000636731	0.176125723700618	0.162194862168674	0.30145720373828
SEwellness	~~	SEwellness	2	2		0.191528526196775	0.00785702412279658	24.3767262520003	0	0.176129041890431	0.206928010503118	0.191528526196775	0.34883494769811
SEnonacad	~~	SEnonacad	2	2		0.266372434073887	0.0097288971985231	27.379509582476	0	0.247304145955489	0.285440722192285	0.266372434073887	0.440377059705899
SEactivities	~~	SEactivities	2	2		0.305822317227348	0.0111425256168389	27.4464091664443	0	0.283983368321529	0.327661266133167	0.305822317227348	0.476697134463775
SEdiverse	~~	SEdiverse	2	2		0.229181778429138	0.00926527830931132	24.7355525412353	0	0.211022166636148	0.247341390222128	0.229181778429138	0.402384950800036
sameinst	~~	sameinst	2	2		0.092274164309084	0.0118941089550553	7.75797200595384	8.65973959207622e-15	0.0689621391289802	0.115586189489188	0.092274164309084	0.215237195489483
evalexp	~~	evalexp	2	2		0.127093900713041	0.0117859623632629	10.783497927093	0	0.103993838957902	0.150193962468181	0.127093900713041	0.284184089909617
MHWdacad	~~	MHWdacad	2	2		0.219109979218842	0.00841145442957178	26.0490003308496	0	0.202623831479281	0.235596126958402	0.219109979218842	0.196864972914756
MHWdlonely	~~	MHWdlonely	2	2		0.1871229923758	0.00770832559525498	24.2754395962448	0	0.172014951827992	0.202231032923608	0.1871229923758	0.172937051326871
MHWdmental	~~	MHWdmental	2	2		0.124140781886843	0.00549438955283816	22.5940990701537	0	0.113371976246247	0.134909587527439	0.124140781886843	0.11947079595287
MHWdexhaust	~~	MHWdexhaust	2	2		0.156924412915897	0.00659740421055833	23.7857811811438	0	0.14399373827175	0.169855087560044	0.156924412915897	0.146390690395975
MHWdsleep	~~	MHWdsleep	2	2		0.178494472563853	0.00760609679747338	23.4672891124849	0	0.16358679677788	0.193402148349827	0.178494472563853	0.164770326989061
MHWdfinancial	~~	MHWdfinancial	2	2		0.34838320853149	0.0133305296905291	26.1342359695583	0	0.322255850443211	0.374510566619768	0.34838320853149	0.282071779131474
QIadmin	~~	QIadmin	2	2		0.254393398482721	0.010433515027378	24.3823292356585	0	0.233944084796903	0.27484271216854	0.254393398482721	0.206193975824837
QIstudent	~~	QIstudent	2	2		0.242994515916758	0.00981369316376111	24.7607615055727	0	0.22376003076046	0.262229001073057	0.242994515916758	0.191166185179067
QIadvisor	~~	QIadvisor	2	2		0.179303009470687	0.00803481616300359	22.3157575522748	0	0.163555059168799	0.195050959772574	0.179303009470687	0.150649109004679
QIfaculty	~~	QIfaculty	2	2		0.163876839737145	0.00755379582772317	21.6946345221168	0	0.149071671968238	0.178682007506051	0.163876839737145	0.141508764156646
QIstaff	~~	QIstaff	2	2		0.184997810908792	0.00783179857691324	23.6213698669591	0	0.16964776776387	0.200347854053714	0.184997810908792	0.158299470600891
Belong	~~	Belong	2	2		0.337823321559632	0.0139918298443397	24.1443274623796	0	0.310399838986914	0.365246804132351	0.792029847471357	0.792029847471357
Gains	~~	Gains	2	2		0.239325208194316	0.0119916986182795	19.9575736359403	0	0.21582191078903	0.262828505599603	0.972051259082399	0.972051259082399
SupportEnv	~~	SupportEnv	2	2		0.321668759213221	0.0136115358441813	23.6320693634825	0	0.29499063918435	0.348346879242092	0.855863368926812	0.855863368926812
Satisf	~~	Satisf	2	2		0.273638677093726	0.0163755507879709	16.7101968438664	0	0.241543187322297	0.305734166865156	0.813347761181557	0.813347761181557
DevAdj	~~	DevAdj	2	2		0.0887052021294314	0.00923644383865305	9.60382628628284	0	0.0706021048604445	0.106808299398418	1	1
EmoDiss	~~	EmoDiss	2	2		0.89388628403068	0.0294333806024345	30.3698136515363	0	0.836197918106649	0.951574649954712	1	1
QualEngag	~~	QualEngag	2	2		0.979364268127434	0.036966551318231	26.4932549346154	0	0.90691115891105	1.05181737734382	1	1
DevAdj	~~	EmoDiss	2	2		-0.200725785548585	0.0138206691232445	-14.5235938838151	0	-0.227813799272389	-0.173637771824781	-0.712832487561718	-0.712832487561718
DevAdj	~~	QualEngag	2	2		0.183957848189617	0.0139623375809177	13.1752901062234	0	0.156592169391028	0.211323526988206	0.624125099812818	0.624125099812818
EmoDiss	~~	QualEngag	2	2		-0.204416905380894	0.0236169476868492	-8.6555175584659	0	-0.250705272271885	-0.158128538489903	-0.218475904079631	-0.218475904079631
sbvalued	~1		2	2		2.63259632555033	0.0172047510875234	153.015658997789	0	2.59887563305581	2.66631701804485	2.63259632555033	3.46461340455054
sbmyself	~1		2	2		2.61834735303385	0.0177364578216322	147.625156012853	0	2.58358453449014	2.65311017157756	2.61834735303385	3.38140680531385
sbcommunity	~1		2	2		2.63413222839856	0.0175414667029619	150.16601935309	0	2.59975158542474	2.66851287137237	2.63413222839856	3.48459068165697
pganalyze	~1		2	2		2.84757938510994	0.0167478348688753	170.026717328218	0	2.81475423194792	2.88040453827196	2.84757938510994	4.0135686244535
pgthink	~1		2	2		2.86543746427722	0.0154749760623581	185.165873777809	0	2.83510706853338	2.89576786002106	2.86543746427722	4.38134708160352
pgwork	~1		2	2		2.85730909562463	0.016405083076703	174.172180796958	0	2.82515572363091	2.88946246761836	2.85730909562463	4.08489245834613
pgvalues	~1		2	2		2.84581411547701	0.0174515389406974	163.069522129106	0	2.81160972767845	2.88001850327558	2.84581411547701	3.84341160743498
pgprobsolve	~1		2	2		2.85835275545321	0.0155306423828684	184.046009494509	0	2.82791325572601	2.8887922551804	2.85835275545321	4.26122056101722
SEacademic	~1		2	2		2.57741756363302	0.0170401203720847	151.255830789516	0	2.54401954141151	2.61081558585454	2.57741756363302	3.51381643950215
SEwellness	~1		2	2		2.58844964425151	0.0171277818419557	151.125794813133	0	2.55487980870621	2.6220194797968	2.58844964425151	3.49327665153399
SEnonacad	~1		2	2		2.59408472630292	0.0182305283865129	142.293447085277	0	2.55835354724622	2.62981590535962	2.59408472630292	3.3354302311022
SEactivities	~1		2	2		2.61629927347751	0.0187050852753682	139.871015553336	0	2.57963798001004	2.65296056694498	2.61629927347751	3.26643562806273
SEdiverse	~1		2	2		2.59434607039585	0.0177500031998697	146.160315645177	0	2.55955670339863	2.62913543739306	2.59434607039585	3.43762682940586
sameinst	~1		2	2		2.74647573926226	0.0153092532009491	179.399720104701	0	2.7164701543582	2.77648132416633	2.74647573926226	4.19463686195958
evalexp	~1		2	2		2.74906944123363	0.0155572910830891	176.706177608381	0	2.71857771101377	2.77956117145349	2.74906944123363	4.11077054294283
MHWdacad	~1		2	2		4.08108578273807	0.024734033822126	164.998795266759	0	4.03260796725431	4.12956359822184	4.08108578273807	3.86837769452593
MHWdlonely	~1		2	2		4.06610287776191	0.0245706431357997	165.486220905531	0	4.01794530213876	4.11426045338507	4.06610287776191	3.90893825644773
MHWdmental	~1		2	2		4.07108622913409	0.0240350340521221	169.381338104434	0	4.02397842802473	4.11819403024344	4.07108622913409	3.99377819540613
MHWdexhaust	~1		2	2		4.07628061284354	0.0247691604051605	164.570802811478	0	4.02773395052213	4.12482727516495	4.07628061284354	3.93709184863945
MHWdsleep	~1		2	2		4.06590281713774	0.0244547976055899	166.261969643468	0	4.01797229458157	4.11383333969391	4.06590281713774	3.90646654901626
MHWdfinancial	~1		2	2		4.06727724999683	0.0259990918387713	156.439204692969	0	4.01631996636209	4.11823453363157	4.06727724999683	3.65978008135576
QIadmin	~1		2	2		4.64625374311908	0.0258145793939108	179.985645794216	0	4.59565809723097	4.6968493890072	4.64625374311908	4.18300122512488
QIstudent	~1		2	2		4.62311918618066	0.027189154535294	170.035415414607	0	4.56982942252139	4.67640894983993	4.62311918618066	4.10055263231054
QIadvisor	~1		2	2		4.634033786844	0.0259249256146315	178.748199926508	0	4.58322186633744	4.68484570735055	4.634033786844	4.24764966581399
