lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
EmoDiss	=~	MHWdfinancial	1	1	.p25.	0.995975737812856	0.0114882248705426	86.6953553778942	0	0.973459230820295	1.01849224480542	1.0868251647329	0.879523920267791
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	0.883809305975337	0.873394704267942
QualEngag	=~	QIstudent	1	1	.p27.	1.02458963031692	0.0118245040674374	86.6496915619877	0	1.0014140282097	1.04776523242415	0.905541850079927	0.892466464326168
QualEngag	=~	QIadvisor	1	1	.p28.	1.01597305602586	0.0111061369148935	91.4785279356162	0	0.994205427665297	1.03774068438642	0.897926441535856	0.912628999025984
QualEngag	=~	QIfaculty	1	1	.p29.	1.00754071374784	0.0111579927286067	90.2976671749142	0	0.985671449860015	1.02940997763567	0.890473858959378	0.918513572508369
QualEngag	=~	QIstaff	1	1	.p30.	1.00219051924864	0.0111772912071608	89.6630946330344	0	0.980283431037889	1.02409760745939	0.885745307272203	0.903240956379843
sbvalued	~~	sbvalued	1	1		0.136345011328064	0.00694340053670186	19.6366334632955	0	0.122736196345892	0.149953826310236	0.136345011328064	0.239541967755018
sbmyself	~~	sbmyself	1	1		0.170998718859077	0.00765176177351638	22.3476271113044	0	0.156001541364705	0.18599589635345	0.170998718859077	0.283752042320904
sbcommunity	~~	sbcommunity	1	1		0.109570824346717	0.0064056241482282	17.1054095293781	0	0.0970160317176899	0.122125616975745	0.109570824346717	0.19376559271765
pganalyze	~~	pganalyze	1	1		0.233608609375372	0.00824262314249245	28.3415370734433	0	0.21745336487795	0.249763853872793	0.233608609375372	0.499711242155805
pgthink	~~	pgthink	1	1		0.163574672837634	0.00654896229961292	24.9771895689951	0	0.150738942594282	0.176410403080986	0.163574672837634	0.396176327146059
pgwork	~~	pgwork	1	1		0.205074615024335	0.00786658108316132	26.0690906070115	0	0.189656399419875	0.220492830628795	0.205074615024335	0.445584000785092
pgvalues	~~	pgvalues	1	1		0.256983105263673	0.00898104729756674	28.6139351847416	0	0.239380576016991	0.274585634510355	0.256983105263673	0.502155378634556
pgprobsolve	~~	pgprobsolve	1	1		0.185958005375775	0.00706938046596251	26.3047103308588	0	0.172102274269478	0.199813736482073	0.185958005375775	0.429501975463855
SEacademic	~~	SEacademic	1	1		0.153023187952513	0.00718471958003369	21.2984217752581	0	0.138941396336627	0.167104979568399	0.153023187952513	0.309679540157626
SEwellness	~~	SEwellness	1	1		0.172097078897117	0.00722092656784986	23.8331019267464	0	0.157944322889123	0.186249834905111	0.172097078897117	0.346557393782839
SEnonacad	~~	SEnonacad	1	1		0.245314653345603	0.00889452911451927	27.58039803874	0	0.227881696621703	0.262747610069504	0.245314653345603	0.443976823169334
SEactivities	~~	SEactivities	1	1		0.293453490765776	0.0100605386724712	29.1687652440277	0	0.27373519730266	0.313171784228892	0.293453490765776	0.490595596602668
SEdiverse	~~	SEdiverse	1	1		0.213398651888119	0.00795697784984781	26.8190581795073	0	0.197803261876635	0.228994041899604	0.213398651888119	0.408556511590476
sameinst	~~	sameinst	1	1		0.102040106110014	0.0100407501798473	10.1625978420235	0	0.0823605973797491	0.121719614840279	0.102040106110014	0.253032698945746
evalexp	~~	evalexp	1	1		0.116456247945692	0.00986036122806489	11.8105458057895	0	0.0971302950641293	0.135782200827254	0.116456247945692	0.288975981359029
MHWdacad	~~	MHWdacad	1	1		0.206686331591777	0.00790928912613994	26.1320996483345	0	0.191184409761229	0.222188253422326	0.206686331591777	0.147903567923593
MHWdlonely	~~	MHWdlonely	1	1		0.157945302954557	0.00670046159015385	23.5723018227063	0	0.144812639558061	0.171077966351052	0.157945302954557	0.116991313904311
MHWdmental	~~	MHWdmental	1	1		0.128250134846419	0.00546369644580253	23.4731442565677	0	0.117541486590187	0.138958783102652	0.128250134846419	0.0952073260566928
MHWdexhaust	~~	MHWdexhaust	1	1		0.149673769565949	0.00627796147090385	23.8411417877657	0	0.137369191186647	0.16197834794525	0.149673769565949	0.109363202994458
MHWdsleep	~~	MHWdsleep	1	1		0.192912321944966	0.00760898302388521	25.3532333216408	0	0.177998989259174	0.207825654630758	0.192912321944966	0.137971984581333
MHWdfinancial	~~	MHWdfinancial	1	1		0.345758404138548	0.0118798187405332	29.1046868382631	0	0.322474387264239	0.369042421012857	0.345758404138548	0.226437673676776
QIadmin	~~	QIadmin	1	1		0.242871856119908	0.00911451486141929	26.6467123936522	0	0.225007735254972	0.260735976984845	0.242871856119908	0.237181690556714
QIstudent	~~	QIstudent	1	1		0.209510290277181	0.00841393086641379	24.9004054827086	0	0.1930192888106	0.226001291743762	0.209510290277181	0.203503610053149
QIadvisor	~~	QIadvisor	1	1		0.161767412768501	0.00669549828602775	24.1606234305339	0	0.148644477269337	0.174890348267666	0.161767412768501	0.167108310136831
QIfaculty	~~	QIfaculty	1	1		0.146933677087807	0.00615610580583404	23.8679583688377	0	0.134867931423354	0.158999422752259	0.146933677087807	0.156332817117914
QIstaff	~~	QIstaff	1	1		0.177090725951324	0.00717817986948222	24.6707005356913	0	0.163021751932588	0.191159699970059	0.177090725951324	0.184155774718027
Belong	~~	Belong	1	1		0.317788671809715	0.013126241223796	24.2101806900829	0	0.29206171175869	0.34351563186074	0.73418502307236	0.73418502307236
Gains	~~	Gains	1	1		0.224919070913352	0.0102092903698737	22.030823178177	0	0.204909229480688	0.244928912346016	0.961691578385309	0.961691578385309
SupportEnv	~~	SupportEnv	1	1		0.27078356158	0.0113969926393506	23.7592117630278	0	0.248445866474804	0.293121256685195	0.793828741273818	0.793828741273818
Satisf	~~	Satisf	1	1		0.221536717813313	0.0115529590798843	19.1757554304029	0	0.198893334101875	0.244180101524751	0.735444446232419	0.735444446232419
DevAdj	~~	DevAdj	1	1		0.115056812397873	0.0113282303663448	10.1566448312789	0	0.0928538888712644	0.137259735924482	1	1
EmoDiss	~~	EmoDiss	1	1		1.19075346308952	0.0375615218137456	31.7014169179314	0	1.11713423313007	1.26437269304898	1	1
QualEngag	~~	QualEngag	1	1		0.781118889328606	0.0259109056699389	30.1463368080892	0	0.730334447408711	0.831903331248501	1	1
DevAdj	~~	EmoDiss	1	1		-0.314471504191973	0.0172670234194149	-18.2122590879435	0	-0.348314248214236	-0.28062876016971	-0.849599410558364	-0.849599410558364
DevAdj	~~	QualEngag	1	1		0.150925397033422	0.0108424569136616	13.9198521363968	0	0.129674571978718	0.172176222088126	0.503439848385354	0.503439848385354
EmoDiss	~~	QualEngag	1	1		-0.160570597440972	0.0206578483079062	-7.77286167695977	7.7715611723761e-15	-0.20105923612256	-0.120081958759385	-0.166493209970737	-0.166493209970737
sbvalued	~1		1	1		3.10783491054272	0.0165691403020476	187.567662165228	0	3.07535999229592	3.14030982878953	3.10783491054272	4.11935405757903
sbmyself	~1		1	1		3.08466159885143	0.0168105367334953	183.495723411685	0	3.05171355229299	3.11760964540987	3.08466159885143	3.97356751625493
sbcommunity	~1		1	1		3.09862090594456	0.0163136115391999	189.940829380355	0	3.06664681486995	3.13059499701917	3.09862090594456	4.12058913180869
pganalyze	~1		1	1		3.07905483203085	0.0144303719388306	213.373213461355	0	3.05077182274722	3.10733784131447	3.07905483203085	4.50331743246964
pgthink	~1		1	1		3.07766989519947	0.0135910708745252	226.447932146994	0	3.05103188577407	3.10430790462487	3.07766989519947	4.78969949795324
pgwork	~1		1	1		3.07558752960834	0.0144146412386315	213.365527361563	0	3.04733535193055	3.10383970728612	3.07558752960834	4.53353458468398
pgvalues	~1		1	1		3.08642545792787	0.0152346592151422	202.592353024882	0	3.05656607454945	3.11628484130629	3.08642545792787	4.31442144168046
pgprobsolve	~1		1	1		3.0993599406542	0.0140435541456641	220.696264528672	0	3.07183508031376	3.12688480099464	3.0993599406542	4.71028471154443
SEacademic	~1		1	1		3.11465590298051	0.0151771880880548	205.219562735201	0	3.08490916094134	3.14440264501969	3.11465590298051	4.43085673699536
SEwellness	~1		1	1		3.09352860972797	0.01508470166538	205.077215204576	0	3.06396313774629	3.12309408170964	3.09352860972797	4.38990348283149
SEnonacad	~1		1	1		3.08415552583296	0.0158337545061167	194.783588733899	0	3.05312193726093	3.115189114405	3.08415552583296	4.14910737971806
SEactivities	~1		1	1		3.07334287152617	0.0166237679034015	184.876430505103	0	3.04076088514815	3.10592485790419	3.07334287152617	3.97377430369117
SEdiverse	~1		1	1		3.08769012360018	0.0153751319602169	200.82365026782	0	3.0575554187006	3.11782482849975	3.08769012360018	4.27232164295651
sameinst	~1		1	1		3.31018783283158	0.0136567201789654	242.385271826105	0	3.28342115313387	3.3369545125293	3.31018783283158	5.21261334060076
evalexp	~1		1	1		3.30818151193259	0.0136627080975649	242.132195777659	0	3.28140309613008	3.3349599277351	3.30818151193259	5.21121278894167
MHWdacad	~1		1	1		3.01733196696814	0.0254675565908289	118.477481583558	0	2.96741647327588	3.0672474606604	3.01733196696814	2.55244586973875
MHWdlonely	~1		1	1		3.00287518607009	0.0248746445738901	120.720325355808	0	2.95412177857703	3.05162859356315	3.00287518607009	2.58440595363588
MHWdmental	~1		1	1		2.99996238462047	0.0247690369543364	121.117441511801	0	2.95141596425823	3.04850880498271	2.99996238462047	2.58477103351339
MHWdexhaust	~1		1	1		3.00530372635757	0.0248412237995306	120.980502032044	0	2.95661582237859	3.05399163033655	3.00530372635757	2.56892326676229
MHWdsleep	~1		1	1		3.01705510364062	0.0253983457875373	118.789433330774	0	2.96727526063015	3.06683494665109	3.01705510364062	2.55151845349077
MHWdfinancial	~1		1	1		3.03138490274609	0.0266601200630301	113.704848124437	0	2.97913202759904	3.08363777789315	3.03138490274609	2.45317795356632
QIadmin	~1		1	1		5.44882751436789	0.0220703595567016	246.884401695819	0	5.4055704045109	5.49208462422487	5.44882751436789	5.38461980807789
QIstudent	~1		1	1		5.46839064224407	0.0218191668297923	250.623256373723	0	5.425625861085	5.51115542340313	5.46839064224407	5.3894309375178
QIadvisor	~1		1	1		5.46480558012532	0.021258249865645	257.067520358619	0	5.4231401760143	5.50647098423633	5.46480558012532	5.5542857585648
QIfaculty	~1		1	1		5.47430314673326	0.0209102381912153	261.800133344874	0	5.43331983297033	5.5152864604962	5.47430314673326	5.64668091006718
QIstaff	~1		1	1		5.46712529435709	0.0211747332202221	258.190988169614	0	5.42562357986322	5.50862700885097	5.46712529435709	5.5751144702435
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.653461830882914	0.859620622269367
Belong	=~	sbmyself	2	2	.p2.	0.998601428789293	0.0151762343825525	65.8003430638461	0	0.968856555978552	1.02834630160003	0.652547917978945	0.842378851234443
Belong	=~	sbcommunity	2	2	.p3.	1.02629769297751	0.0142968723703141	71.7847698709616	0	0.998276338040125	1.05431904791489	0.670646369483992	0.886776580333234
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.496202385289541	0.699373962088083
Gains	=~	pgthink	2	2	.p5.	1.03246087530019	0.0230194007761526	44.8517702671821	0	0.98734367883324	1.07757807176714	0.512309549042083	0.783327785271141
Gains	=~	pgwork	2	2	.p6.	1.04451288430883	0.0243105535930685	42.965409253644	0	0.996865074822188	1.09216069379548	0.518289784659701	0.740955201723807
Gains	=~	pgvalues	2	2	.p7.	1.04372215581932	0.024807810034374	42.0723213525551	0	0.995099741616639	1.09234457002201	0.51789742329709	0.699439409434049
Gains	=~	pgprobsolve	2	2	.p8.	1.02767713810942	0.0237716366861273	43.2312318953267	0	0.981085586351043	1.0742686898678	0.509935847237425	0.760199104925562
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.613303244050022	0.835887028411463
SupportEnv	=~	SEwellness	2	2	.p10.	0.975338012147296	0.0163211723501596	59.759065784129	0	0.943349102155512	1.00732692213908	0.598177966895236	0.807066969428219
SupportEnv	=~	SEnonacad	2	2	.p11.	0.949030793589856	0.017828622526286	53.2307413088493	0	0.914087335544376	0.983974251635336	0.582043664412025	0.748211837489623
SupportEnv	=~	SEactivities	2	2	.p12.	0.945129732809412	0.0185014636389826	51.0840521188834	0	0.908867530415729	0.981391935203095	0.579651131180142	0.723540514189679
SupportEnv	=~	SEdiverse	2	2	.p13.	0.951653076941282	0.0165172439368376	57.6157306013299	0	0.919279873701218	0.984026280181346	0.583651919298273	0.773176494367674
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.579474196652674	0.885737929546209
Satisf	=~	evalexp	2	2	.p15.	0.975314625458843	0.0306088555203695	31.8638057149766	0	0.915322371030928	1.03530687988676	0.565169659071366	0.845744941450598
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.457179944537462	0.457179944537462
DevAdj	=~	Gains	2	2	.p17.	0.27905267774684	0.0327188621544258	8.52880141215708	0	0.214924886309035	0.343180469184645	0.16800984939635	0.16800984939635
DevAdj	=~	SupportEnv	2	2	.p18.	0.781817938448643	0.0439761725594352	17.7782169967609	0	0.695626224054231	0.868009652843055	0.380835798176343	0.380835798176343
DevAdj	=~	Satisf	2	2	.p19.	0.832243083890628	0.0438253587018831	18.9899890963099	0	0.746346959225388	0.918139208555868	0.429065394347917	0.429065394347917
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.945455765864337	0.896177140705989
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00057145668538	0.00976662755152618	102.447999722179	0	0.981429218433975	1.01971369493679	0.945996052882474	0.909431572009023
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01171302759198	0.00936485344571322	108.032980276386	0	0.993358252117888	1.03006780306608	0.956529915336903	0.938365590606682
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.01175795599183	0.00985465791473477	102.667993627566	0	0.99244318139899	1.03107273058468	0.956572393151594	0.923908663259153
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00608411529643	0.0102886539957566	97.7857857511174	0	0.985918724015354	1.02624950657751	0.95120802775153	0.913908736187863
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.995975737812856	0.0114882248705426	86.6953553778942	0	0.973459230820296	1.01849224480542	0.941651003976152	0.847307349164347
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	0.989627991498516	0.890958591784289
QualEngag	=~	QIstudent	2	2	.p27.	1.02458963031692	0.0118245040674374	86.6496915619878	0	1.0014140282097	1.04776523242415	1.01396257796074	0.899351803972741
QualEngag	=~	QIadvisor	2	2	.p28.	1.01597305602586	0.0111061369148935	91.4785279356161	0	0.994205427665297	1.03774068438642	1.00543537485148	0.921602891125517
QualEngag	=~	QIfaculty	2	2	.p29.	1.00754071374784	0.0111579927286067	90.2976671749142	0	0.985671449860016	1.02940997763567	0.99709049289926	0.926546898318985
QualEngag	=~	QIstaff	2	2	.p30.	1.00219051924864	0.0111772912071608	89.6630946330344	0	0.980283431037889	1.02409760745939	0.991795790662886	0.917442189098705
sbvalued	~~	sbvalued	2	2		0.150853178680415	0.00757344965046296	19.9186877371256	0	0.13600949012678	0.165696867234049	0.150853178680415	0.261052385769226
sbmyself	~~	sbmyself	2	2		0.174262257134073	0.00808696006938001	21.5485492248056	0	0.158412106653674	0.190112407614471	0.174262257134073	0.29039787099294
sbcommunity	~~	sbcommunity	2	2		0.122184318410862	0.00717687391497671	17.0247269017626	0	0.108117904015923	0.136250732805802	0.122184318410862	0.213627296572495
pganalyze	~~	pganalyze	2	2		0.25716646159618	0.00977345160927903	26.3127574450793	0	0.238010848437348	0.276322074755012	0.25716646159618	0.510876061153216
pgthink	~~	pgthink	2	2		0.165276929978262	0.00725971228643719	22.7663195808788	0	0.151048155358722	0.179505704597801	0.165276929978262	0.386397580822209
pgwork	~~	pgwork	2	2		0.220660128929057	0.00844023938594201	26.1438235148386	0	0.204117563711715	0.2372026941464	0.220660128929057	0.450985389038432
pgvalues	~~	pgvalues	2	2		0.280043194926021	0.0108283574619446	25.8620197855686	0	0.258820004288884	0.301266385563158	0.280043194926021	0.510784512530549
pgprobsolve	~~	pgprobsolve	2	2		0.189927990604704	0.00740354596439231	25.6536518471246	0	0.175417307156609	0.2044386740528	0.189927990604704	0.422097320870375
SEacademic	~~	SEacademic	2	2		0.162197521987126	0.0071077452870749	22.8198275875297	0	0.148266597213175	0.176128446761077	0.162197521987126	0.301292875733455
SEwellness	~~	SEwellness	2	2		0.191523694924054	0.00785618421895707	24.3787174009877	0	0.176125856798986	0.206921533049121	0.191523694924054	0.34864290685795
SEnonacad	~~	SEnonacad	2	2		0.266373702809564	0.00972896033692008	27.3794623047965	0	0.247305290942182	0.285442114676946	0.266373702809564	0.440179046240401
SEactivities	~~	SEactivities	2	2		0.305816321122706	0.0111415167013741	27.4483563880481	0	0.283979349654861	0.32765329259055	0.305816321122706	0.476489124326135
SEdiverse	~~	SEdiverse	2	2		0.229187314126482	0.00926535324805008	24.7359499406799	0	0.211027555456263	0.247347072796702	0.229187314126482	0.402198108557314
sameinst	~~	sameinst	2	2		0.0922234032538658	0.0118927170546781	7.75461173673421	8.88178419700125e-15	0.0689141061483715	0.11553270035936	0.0922234032538658	0.215468320163195
evalexp	~~	evalexp	2	2		0.127142270200641	0.01177032996994	10.8019291324327	0	0.104072847373406	0.150211693027876	0.127142270200641	0.284715494010726
MHWdacad	~~	MHWdacad	2	2		0.219112219213372	0.00841140791853342	26.0494106736385	0	0.202626162633771	0.235598275792972	0.219112219213372	0.196866532476038
MHWdlonely	~~	MHWdlonely	2	2		0.187119704621484	0.00770774444868495	24.2768433576453	0	0.172012803100023	0.202226606142945	0.187119704621484	0.172934215833197
MHWdmental	~~	MHWdmental	2	2		0.124140044440919	0.00549433074918703	22.594206666442	0	0.113371354053361	0.134908734828476	0.124140044440919	0.119470018365373
MHWdexhaust	~~	MHWdexhaust	2	2		0.156926854951291	0.00659732632942202	23.7864321265186	0	0.143996332951366	0.169857376951216	0.156926854951291	0.146392781954685
MHWdsleep	~~	MHWdsleep	2	2		0.178494839295054	0.00760607306058505	23.467410564332	0	0.163587210032527	0.193402468557581	0.178494839295054	0.164770821919504
MHWdfinancial	~~	MHWdfinancial	2	2		0.34838166765206	0.0133302453214257	26.1346778886437	0	0.322254866916982	0.374508468387138	0.34838166765206	0.282070256052087
QIadmin	~~	QIadmin	2	2		0.254391368372675	0.0104331870376482	24.3829011647833	0	0.233942697534915	0.274840039210436	0.254391368372675	0.206192787725757
QIstudent	~~	QIstudent	2	2		0.24299427539134	0.00981360812040517	24.7609515694935	0	0.223759956916957	0.262228593865724	0.24299427539134	0.191166332690976
QIadvisor	~~	QIadvisor	2	2		0.179301678850375	0.00803474908551988	22.3157782454601	0	0.16355386001794	0.19504949768281	0.179301678850375	0.150648111069088
QIfaculty	~~	QIfaculty	2	2		0.163879285760903	0.00755400575237044	21.6943554364488	0	0.149073706547249	0.178684864974557	0.163879285760903	0.141510845215468
QIstaff	~~	QIstaff	2	2		0.18499822178881	0.00783198173432113	23.6208699233957	0	0.169647819661965	0.200348623915655	0.18499822178881	0.158299829661776
Belong	~~	Belong	2	2		0.337761014869485	0.0139978102920278	24.1295608257993	0	0.310325810834686	0.365196218904283	0.790986498312723	0.790986498312723
Gains	~~	Gains	2	2		0.239266769148457	0.0119819051849542	19.969008722328	0	0.215782666519773	0.262750871777141	0.971772690505816	0.971772690505816
SupportEnv	~~	SupportEnv	2	2		0.321586937730916	0.0136174940905308	23.6157207481029	0	0.294897139753789	0.348276735708043	0.854964094827388	0.854964094827388
Satisf	~~	Satisf	2	2		0.273972311699928	0.0160074766652716	17.1152716589189	0	0.24259823395263	0.305346389447226	0.815902887373066	0.815902887373066
DevAdj	~~	DevAdj	2	2		0.0892513495513653	0.00877712458000977	10.1686319634381	0	0.0720485014867249	0.106454197616006	1	1
EmoDiss	~~	EmoDiss	2	2		0.893886605206119	0.0294334105093025	30.3697937051367	0	0.836198180665704	0.951575029746535	1	1
QualEngag	~~	QualEngag	2	2		0.979363561557386	0.036966314427924	26.493405596788	0	0.906910916637472	1.0518162064773	1	1
DevAdj	~~	EmoDiss	2	2		-0.20144161948053	0.0129308530397579	-15.5783704958341	0	-0.226785625727836	-0.176097613233225	-0.713182361593345	-0.713182361593345
DevAdj	~~	QualEngag	2	2		0.18455267239601	0.0134123489000592	13.7599069164682	0	0.158264951603809	0.210840393188212	0.624224732219237	0.624224732219237
EmoDiss	~~	QualEngag	2	2		-0.204416584856177	0.0236168554393718	-8.65553779506955	0	-0.250704770945434	-0.158128398766919	-0.218475601071576	-0.218475601071576
sbvalued	~1		2	2		2.63259617042962	0.0172047512509555	153.015648528101	0	2.59887547761478	2.66631686324447	2.63259617042962	3.4631463556961
sbmyself	~1		2	2		2.61834743640957	0.017736457509262	147.625163313602	0	2.58358461847809	2.65311025434104	2.61834743640957	3.38004374061386
sbcommunity	~1		2	2		2.63413225976466	0.0175414667209753	150.166020986995	0	2.59975161675554	2.66851290277378	2.63413225976466	3.48303801190608
pganalyze	~1		2	2		2.84757933281768	0.0167478346694718	170.026716230266	0	2.81475418004649	2.88040448558888	2.84757933281768	4.01352935695938
pgthink	~1		2	2		2.86543747642384	0.0154749757839275	185.165877894292	0	2.83510708122571	2.89576787162197	2.86543747642384	4.38129017200036
pgwork	~1		2	2		2.85730941895613	0.016405081664392	174.172215500643	0	2.82515604973049	2.88946278818178	2.85730941895613	4.08485434128332
pgvalues	~1		2	2		2.84581398524857	0.0174515395713572	163.069508773847	0	2.81160959621394	2.88001837428321	2.84581398524857	3.84337585719091
pgprobsolve	~1		2	2		2.85835260563986	0.0155306425258294	184.04599815404	0	2.82791310563247	2.88879210564725	2.85835260563986	4.26115775962964
SEacademic	~1		2	2		2.57741753237347	0.0170401201170556	151.255831218802	0	2.54401951065181	2.61081555409514	2.57741753237347	3.5128297510449
SEwellness	~1		2	2		2.58844970543093	0.0171277817375706	151.125799306109	0	2.55487987009023	2.62201954077163	2.58844970543093	3.49235908858773
SEnonacad	~1		2	2		2.59408468935362	0.0182305283807064	142.293445103817	0	2.5583535103083	2.62981586839894	2.59408468935362	3.33467227752694
SEactivities	~1		2	2		2.61629913154152	0.0187050852259624	139.871008334682	0	2.57963783817088	2.65296042491216	2.61629913154152	3.26575472225079
SEdiverse	~1		2	2		2.59434620471194	0.0177500027236705	146.160327133486	0	2.55955683864806	2.62913557077582	2.59434620471194	3.43678729977783
sameinst	~1		2	2		2.74647574146688	0.0153092533916748	179.399718013709	0	2.716470156189	2.77648132674476	2.74647574146688	4.19804324480362
evalexp	~1		2	2		2.74906953003192	0.0155572914212413	176.706179475333	0	2.7185777991493	2.77956126091455	2.74906953003192	4.11382955790782
MHWdacad	~1		2	2		4.08108590470623	0.0247341316300771	164.998147731354	0	4.0326078975224	4.12956391189005	4.08108590470623	3.86837335928833
MHWdlonely	~1		2	2		4.06610290719641	0.0245705913610868	165.486570813107	0	4.01794543304982	4.11426038134299	4.06610290719641	3.90894057916486
MHWdmental	~1		2	2		4.0710863542713	0.0240350148284985	169.381478785034	0	4.02397859083956	4.11819411770304	4.0710863542713	3.99377718353019
MHWdexhaust	~1		2	2		4.07628092577075	0.0247691936134885	164.570594803334	0	4.02773419836221	4.12482765317928	4.07628092577075	3.93708964231084
MHWdsleep	~1		2	2		4.06590275043095	0.024454736218781	166.262384270102	0	4.01797234819072	4.11383315267119	4.06590275043095	3.90646833888974
MHWdfinancial	~1		2	2		4.06727744593268	0.0259991754929165	156.438708875242	0	4.01631999833883	4.11823489352654	4.06727744593268	3.65977847044959
QIadmin	~1		2	2		4.64625432624523	0.0258145352750786	179.985975991237	0	4.59565876682844	4.69684988566203	4.64625432624523	4.1830063894159
QIstudent	~1		2	2		4.62311958100263	0.0271891113881334	170.035699769886	0	4.56982990191025	4.67640926009502	4.62311958100263	4.10055659402984
