lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	~	XZ_c	1	W3__a1z_g1	0.0175415353023705	0.094047464019275	0.186517898013448	0.852038644539427	-0.166788107012735	0.201871177617476
EmoDiss	~	cohort	1	W3__g1_g1	-0.00840246368142378	0.0194139568085754	-0.432805314458734	0.66515621213663	-0.0464531198236478	0.0296481924608002
EmoDiss	~	hgrades_c	1		-0.0427291467635243	0.0196107309742862	-2.17886558229529	0.0293416552409527	-0.0811654731836293	-0.00429282034341927
EmoDiss	~	bparented_c	1		-0.0274950748429594	0.0191677841664465	-1.43444200979109	0.151446166569963	-0.0650632414726315	0.0100730917867128
EmoDiss	~	hapcl	1		-0.0273135357259699	0.0202883388501443	-1.3462677219518	0.178216191567534	-0.0670779491783975	0.0124508777264576
EmoDiss	~	hprecalc13	1		-0.0244737679413729	0.0198668369963543	-1.23189050908627	0.217989987212392	-0.0634120529409553	0.0144645170582094
EmoDiss	~	hchallenge_c	1		-0.0276267900326459	0.0189488546479544	-1.45796622254572	0.144849853534771	-0.0647658626909209	0.00951228262562907
EmoDiss	~	cSFcareer_c	1		-0.0151525189094431	0.0197395792891429	-0.767621167983922	0.442712282694743	-0.0538413833861359	0.0235363455672497
QualEngag	~	x_FASt	1	W3__a2_g1	-0.00567154442697522	0.0522706523794434	-0.108503417669332	0.913596369614065	-0.108120140539097	0.0967770516851466
QualEngag	~	credit_dose_c	1	W3__a2c_g1	-0.075434995241053	0.120824168582788	-0.624336969381793	0.532406309781857	-0.312246014125314	0.161376023643208
QualEngag	~	XZ_c	1	W3__a2z_g1	0.031216648925147	0.0934604805166328	0.33400907798234	0.738372708446153	-0.151962526865261	0.214395824715555
QualEngag	~	cohort	1	W3__g2_g1	-0.0113914849018561	0.0195041025983469	-0.584055833608138	0.559182748257208	-0.0496188235453901	0.0268358537416778
QualEngag	~	hgrades_c	1		0.0132159503570745	0.0192119252239538	0.687903487183917	0.491513560448349	-0.0244387311555516	0.0508706318697006
QualEngag	~	bparented_c	1		0.0117304141371354	0.0197742041104692	0.593218016341039	0.553035256915018	-0.0270263137423282	0.0504871420165989
QualEngag	~	hapcl	1		0.036231112382651	0.0202276959294989	1.79116358624976	0.0732670477295254	-0.0034144431293943	0.0758766678946963
QualEngag	~	hprecalc13	1		0.0237515362123509	0.0196515384715493	1.20863494971335	0.226803123062747	-0.0147647714326891	0.0622678438573908
QualEngag	~	hchallenge_c	1		0.0171106611470302	0.0193049822805731	0.886333947286188	0.37543760117014	-0.0207264088450769	0.0549477311391373
QualEngag	~	cSFcareer_c	1		-0.0127547665840809	0.0190780140119731	-0.668558403200468	0.503777214700407	-0.0501469869440987	0.0246374537759369
DevAdj	~	x_FASt	1	W3__c_g1	0.00474676847317587	0.0649606502016895	0.0730714433805408	0.941749265774018	-0.12257376633444	0.132067303280792
DevAdj	~	credit_dose_c	1	W3__cc_g1	0.15338266011077	0.156845016104765	0.977924985568669	0.328111426565164	-0.154027922609174	0.460793242830714
DevAdj	~	XZ_c	1	W3__cz_g1	-0.128110763804534	0.119373645743219	-1.07319134811472	0.283185271774706	-0.362078810164486	0.105857282555418
DevAdj	~	EmoDiss	1	W3__b1_g1	-0.600077568915119	0.0239735859951727	-25.0307805030066	0	-0.647064934045932	-0.553090203784307
DevAdj	~	QualEngag	1	W3__b2_g1	0.449950692818702	0.0246060784842133	18.2861601903522	0	0.401723665188878	0.498177720448526
DevAdj	~	cohort	1	W3__g3_g1	-0.0149886323001098	0.023567283807319	-0.635993202384019	0.524780852629171	-0.061179659775889	0.0312023951756693
DevAdj	~	hgrades_c	1		0.0110349253368279	0.0240686035041934	0.45847800579312	0.646609060480033	-0.0361386706895657	0.0582085213632215
DevAdj	~	bparented_c	1		-0.0081208054340617	0.0233030000847578	-0.34848755115327	0.727474061355749	-0.0537938463319209	0.0375522354637975
DevAdj	~	hapcl	1		0.0666347234133603	0.0244792785850038	2.72208689410404	0.00648710826846388	0.0186562190192303	0.11461322780749
DevAdj	~	hprecalc13	1		0.0682246815160735	0.0235776026026302	2.89362250547318	0.00380825701483389	0.0220134295731206	0.114435933459026
DevAdj	~	hchallenge_c	1		0.01376325163479	0.0236279711828485	0.582498240254362	0.560231126498299	-0.0325467209113433	0.0600732241809234
DevAdj	~	cSFcareer_c	1		0.0207237545870461	0.0232531259339733	0.891224459278754	0.372808765067066	-0.0248515347715158	0.066299043945608
sbvalued	~~	sbvalued	1		0.257095643220719	0.0122969627412357	20.9072474749066	0	0.232994039128667	0.281197247312772
sbmyself	~~	sbmyself	1		0.308233031367093	0.013401793541625	22.9993866425224	0	0.281965998697267	0.33450006403692
sbcommunity	~~	sbcommunity	1		0.223866285418597	0.0121575104018858	18.4138263524637	0	0.20003800288923	0.247694567947964
pganalyze	~~	pganalyze	1		0.468849929546846	0.0154050176364922	30.4348843091364	0	0.438656649798117	0.499043209295575
pgthink	~~	pgthink	1		0.426968695376598	0.0157810499897077	27.0557849861108	0	0.396038405758544	0.457898984994651
pgwork	~~	pgwork	1		0.447245568701589	0.0154765207994364	28.8983276343269	0	0.416912145328708	0.477578992074469
pgvalues	~~	pgvalues	1		0.535447854691054	0.0160504351116014	33.360332661887	0	0.503989579936118	0.56690612944599
pgprobsolve	~~	pgprobsolve	1		0.419418648908382	0.0157360103402237	26.6534299253911	0	0.388576635381193	0.45026066243557
SEacademic	~~	SEacademic	1		0.293211528573133	0.012058919728611	24.3149083974295	0	0.269576480212596	0.31684657693367
SEwellness	~~	SEwellness	1		0.325765128790938	0.0125287827169231	26.0013391684825	0	0.301209165895641	0.350321091686236
SEnonacad	~~	SEnonacad	1		0.406401967183711	0.0144217501483212	28.1797953094494	0	0.378135856298967	0.434668078068456
SEactivities	~~	SEactivities	1		0.432754411134745	0.0141701905481007	30.5397735948404	0	0.404981348006398	0.460527474263092
SEdiverse	~~	SEdiverse	1		0.384576370988814	0.0134444452389796	28.6048523500105	0	0.358225742528293	0.410926999449335
sameinst	~~	sameinst	1		0.271980336513263	0.0266325588307437	10.2123246302303	0	0.219781480388861	0.324179192637665
evalexp	~~	evalexp	1		0.247935148495637	0.0269747429703018	9.19138131431331	0	0.19506562378162	0.300804673209653
MHWdacad	~~	MHWdacad	1		0.185513183752489	0.00738815601388505	25.1095379420577	0	0.171032664053111	0.199993703451866
MHWdlonely	~~	MHWdlonely	1		0.145052641053046	0.00622512860281944	23.3011477043783	0	0.13285161319239	0.157253668913702
MHWdmental	~~	MHWdmental	1		0.112917800316802	0.00530653624313506	21.279002939607	0	0.102517180397601	0.123318420236003
MHWdexhaust	~~	MHWdexhaust	1		0.131785967375157	0.00586355680012085	22.4754311875073	0	0.120293607225615	0.143278327524698
MHWdsleep	~~	MHWdsleep	1		0.170985767649465	0.00697289769159863	24.5214794783923	0	0.157319139306049	0.184652395992881
MHWdfinancial	~~	MHWdfinancial	1		0.267574256388242	0.0096751281089121	27.6558876922539	0	0.248611353748963	0.28653715902752
QIadmin	~~	QIadmin	1		0.207625234574873	0.00798043801264973	26.0167717919452	0	0.191983863489225	0.22326660566052
QIstudent	~~	QIstudent	1		0.176210108432072	0.00721079041921538	24.4370031837988	0	0.162077218910343	0.190342997953801
QIadvisor	~~	QIadvisor	1		0.150467898406975	0.00654514130717279	22.9892513156405	0	0.137639657171191	0.163296139642759
QIfaculty	~~	QIfaculty	1		0.12915638516054	0.00582323737210434	22.179481430596	0	0.117743049637788	0.140569720683293
QIstaff	~~	QIstaff	1		0.149611927312379	0.00655963752968758	22.8079564816296	0	0.136755274002554	0.162468580622204
Belong	~~	Belong	1		0.769147731214168	0.0202123720735953	38.0533135058874	0	0.729532209907798	0.808763252520538
Gains	~~	Gains	1		0.896682178630348	0.0134804343496226	66.5173061471461	0	0.870261012809131	0.923103344451565
SupportEnv	~~	SupportEnv	1		0.75080498165366	0.0213990167017444	35.0859570847691	0	0.70886367961367	0.79274628369365
Satisf	~~	Satisf	1		0.725755654929634	0.0209974408841595	34.5640051534634	0	0.684601427029173	0.766909882830096
DevAdj	~~	DevAdj	1		0.420796973019775	0.0294679761437472	14.2798056767486	0	0.363040801080745	0.478553144958805
EmoDiss	~~	EmoDiss	1		0.981440748315716	0.0057596801899523	170.398479767649	0	0.97015198258094	0.992729514050491
QualEngag	~~	QualEngag	1		0.994635492065722	0.00306154583268869	324.880157417804	0	0.988634972496634	1.00063601163481
x_FASt	~~	x_FASt	1		1	0	NA	NA	1	1
x_FASt	~~	credit_dose_c	1		0.757764196269408	0	NA	NA	0.757764196269408	0.757764196269408
x_FASt	~~	XZ_c	1		0.512641508874372	0	NA	NA	0.512641508874372	0.512641508874372
x_FASt	~~	cohort	1		0.0186369964304506	0	NA	NA	0.0186369964304506	0.0186369964304506
x_FASt	~~	hgrades_c	1		-0.0221724632935726	0	NA	NA	-0.0221724632935726	-0.0221724632935726
x_FASt	~~	bparented_c	1		0.00648030903198808	0	NA	NA	0.00648030903198808	0.00648030903198808
x_FASt	~~	hapcl	1		-0.0245386494502863	0	NA	NA	-0.0245386494502863	-0.0245386494502863
x_FASt	~~	hprecalc13	1		-0.00611735427930425	0	NA	NA	-0.00611735427930425	-0.00611735427930425
x_FASt	~~	hchallenge_c	1		0.00432744669720623	0	NA	NA	0.00432744669720623	0.00432744669720623
x_FASt	~~	cSFcareer_c	1		0.0241232245912525	0	NA	NA	0.0241232245912525	0.0241232245912525
credit_dose_c	~~	credit_dose_c	1		1	0	NA	NA	1	1
credit_dose_c	~~	XZ_c	1		0.935211933656204	0	NA	NA	0.935211933656204	0.935211933656204
credit_dose_c	~~	cohort	1		0.0170034307014622	0	NA	NA	0.0170034307014622	0.0170034307014622
credit_dose_c	~~	hgrades_c	1		0.0972978433169091	0	NA	NA	0.0972978433169091	0.0972978433169091
credit_dose_c	~~	bparented_c	1		-0.00364937346129766	0	NA	NA	-0.00364937346129766	-0.00364937346129766
credit_dose_c	~~	hapcl	1		0.057652806440564	0	NA	NA	0.057652806440564	0.057652806440564
credit_dose_c	~~	hprecalc13	1		0.00231780381426748	0	NA	NA	0.00231780381426748	0.00231780381426748
credit_dose_c	~~	hchallenge_c	1		-0.00417828025291203	0	NA	NA	-0.00417828025291203	-0.00417828025291203
credit_dose_c	~~	cSFcareer_c	1		0.0193806819793999	0	NA	NA	0.0193806819793999	0.0193806819793999
XZ_c	~~	XZ_c	1		1	0	NA	NA	1	1
XZ_c	~~	cohort	1		0.0156815107785225	0	NA	NA	0.0156815107785225	0.0156815107785225
XZ_c	~~	hgrades_c	1		0.138967784547189	0	NA	NA	0.138967784547189	0.138967784547189
XZ_c	~~	bparented_c	1		-0.00818840430791938	0	NA	NA	-0.00818840430791938	-0.00818840430791938
XZ_c	~~	hapcl	1		0.0861686256183755	0	NA	NA	0.0861686256183755	0.0861686256183755
XZ_c	~~	hprecalc13	1		-3.24358593020498e-05	0	NA	NA	-3.24358593020498e-05	-3.24358593020498e-05
XZ_c	~~	hchallenge_c	1		-0.00729899516759991	0	NA	NA	-0.00729899516759991	-0.00729899516759991
XZ_c	~~	cSFcareer_c	1		0.016766522932882	0	NA	NA	0.016766522932882	0.016766522932882
cohort	~~	cohort	1		1	0	NA	NA	1	1
cohort	~~	hgrades_c	1		-0.015433546913713	0	NA	NA	-0.015433546913713	-0.015433546913713
cohort	~~	bparented_c	1		-0.0129356006490651	0	NA	NA	-0.0129356006490651	-0.0129356006490651
cohort	~~	hapcl	1		-0.00713632621085005	0	NA	NA	-0.00713632621085005	-0.00713632621085005
cohort	~~	hprecalc13	1		0.00308475573851848	0	NA	NA	0.00308475573851848	0.00308475573851848
cohort	~~	hchallenge_c	1		0.0277120094921441	0	NA	NA	0.0277120094921441	0.0277120094921441
cohort	~~	cSFcareer_c	1		-0.016669187668471	0	NA	NA	-0.016669187668471	-0.016669187668471
hgrades_c	~~	hgrades_c	1		1	0	NA	NA	1	1
hgrades_c	~~	bparented_c	1		-0.0157723765441906	0	NA	NA	-0.0157723765441906	-0.0157723765441906
hgrades_c	~~	hapcl	1		0.00174011915257342	0	NA	NA	0.00174011915257342	0.00174011915257342
hgrades_c	~~	hprecalc13	1		-0.00396421678099355	0	NA	NA	-0.00396421678099355	-0.00396421678099355
hgrades_c	~~	hchallenge_c	1		0.0300105480801834	0	NA	NA	0.0300105480801834	0.0300105480801834
hgrades_c	~~	cSFcareer_c	1		0.00820882133120954	0	NA	NA	0.00820882133120954	0.00820882133120954
bparented_c	~~	bparented_c	1		1	0	NA	NA	1	1
bparented_c	~~	hapcl	1		-0.0501641272981368	0	NA	NA	-0.0501641272981368	-0.0501641272981368
bparented_c	~~	hprecalc13	1		-0.057478669021653	0	NA	NA	-0.057478669021653	-0.057478669021653
bparented_c	~~	hchallenge_c	1		0.00849637217861961	0	NA	NA	0.00849637217861961	0.00849637217861961
bparented_c	~~	cSFcareer_c	1		-0.00649279660965812	0	NA	NA	-0.00649279660965812	-0.00649279660965812
hapcl	~~	hapcl	1		1	0	NA	NA	1	1
hapcl	~~	hprecalc13	1		0.00620177854964279	0	NA	NA	0.00620177854964279	0.00620177854964279
hapcl	~~	hchallenge_c	1		0.0186891947874793	0	NA	NA	0.0186891947874793	0.0186891947874793
hapcl	~~	cSFcareer_c	1		-0.0481449418188826	0	NA	NA	-0.0481449418188826	-0.0481449418188826
hprecalc13	~~	hprecalc13	1		1	0	NA	NA	1	1
hprecalc13	~~	hchallenge_c	1		-0.0294935457126735	0	NA	NA	-0.0294935457126735	-0.0294935457126735
hprecalc13	~~	cSFcareer_c	1		0.0170918524810943	0	NA	NA	0.0170918524810943	0.0170918524810943
hchallenge_c	~~	hchallenge_c	1		1	0	NA	NA	1	1
hchallenge_c	~~	cSFcareer_c	1		0.00574859692547771	0	NA	NA	0.00574859692547771	0.00574859692547771
cSFcareer_c	~~	cSFcareer_c	1		1	0	NA	NA	1	1
sbvalued	~1		1		3.42984867372537	0.0737137111151329	46.5293175698116	0	3.28537245477292	3.57432489267782
sbmyself	~1		1		3.3241787284331	0.0718489475668156	46.2662132293837	0	3.18335737887504	3.46500007799117
sbcommunity	~1		1		3.48727578054018	0.0764529773769415	45.613341692981	0	3.33743069837052	3.63712086270984
pganalyze	~1		1		4.0075393346556	0.063091428559037	63.5195529120981	0	3.88388240694671	4.1311962623645
pgthink	~1		1		4.31163867652949	0.0659158895508586	65.4112188412897	0	4.18244590700089	4.4408314460581
pgwork	~1		1		4.17187313422743	0.0650584815608554	64.1249693220256	0	4.04436085347929	4.29938541497557
pgvalues	~1		1		3.93845281130186	0.0628412162118816	62.6730838248354	0	3.81528629078188	4.06161933182184
pgprobsolve	~1		1		4.18102891609159	0.0675417568189946	61.9028747993089	0	4.0486495052738	4.31340832690938
SEacademic	~1		1		3.46169169329176	0.0761106131284811	45.4823782255983	0	3.31251763271868	3.61086575386485
SEwellness	~1		1		3.49514080651333	0.0754581043244693	46.3189585506184	0	3.34724563969571	3.64303597333096
SEnonacad	~1		1		3.35095342260583	0.0708590538266469	47.2904059769661	0	3.21207222912701	3.48983461608464
SEactivities	~1		1		3.19097414298678	0.0671161049388187	47.5440901389553	0	3.05942899452409	3.32251929144948
SEdiverse	~1		1		3.43269889507734	0.0717928630737299	47.8139295204319	0	3.29198746910581	3.57341032104886
sameinst	~1		1		4.26916270552988	0.0851684924837194	50.1260804439619	0	4.10223552764422	4.43608988341554
evalexp	~1		1		4.17240300061634	0.0859362992775493	48.5522769271305	0	4.00397094906769	4.34083505216499
MHWdacad	~1		1		3.58276206137657	0.100930014540198	35.4974888064604	0	3.38494286791868	3.78058125483447
MHWdlonely	~1		1		3.62812024571151	0.103274799477655	35.1307411300907	0	3.42570535822471	3.83053513319831
MHWdmental	~1		1		3.70500251759777	0.104083077779127	35.596588769791	0	3.5010034337506	3.90900160144494
MHWdexhaust	~1		1		3.63232426332018	0.103029951916266	35.25503211214	0	3.43038926823541	3.83425925840496
MHWdsleep	~1		1		3.61231217250085	0.100379064260147	35.9867089728893	0	3.41557282174913	3.80905152325257
MHWdfinancial	~1		1		3.35865264911129	0.0945666039232997	35.5162658884885	0	3.17330551128136	3.54399978694122
QIadmin	~1		1		4.12341788867129	0.103566746763285	39.814110392942	0	3.92043079501927	4.3264049823233
QIstudent	~1		1		4.10625741334497	0.105874729233088	38.7841125364755	0	3.89874675717519	4.31376806951476
QIadvisor	~1		1		4.2027868739782	0.107446429626359	39.1151840837636	0	3.99219574164312	4.41337800631328
QIfaculty	~1		1		4.29684414759579	0.109591502733373	39.2078221433795	0	4.08204874922676	4.51163954596483
QIstaff	~1		1		4.25021481433914	0.107953005931286	39.3709723751879	0	4.03863081069098	4.4617988179873
x_FASt	~1		1		0.937178705616278	0	NA	NA	0.937178705616278	0.937178705616278
credit_dose_c	~1		1		-0.0465467526793645	0	NA	NA	-0.0465467526793645	-0.0465467526793645
XZ_c	~1		1		0.48043670573206	0	NA	NA	0.48043670573206	0.48043670573206
cohort	~1		1		0.997504363347102	0	NA	NA	0.997504363347102	0.997504363347102
hgrades_c	~1		1		-0.110065614352354	0	NA	NA	-0.110065614352354	-0.110065614352354
bparented_c	~1		1		0.0416695585339419	0	NA	NA	0.0416695585339419	0.0416695585339419
hapcl	~1		1		0.52901737423108	0	NA	NA	0.52901737423108	0.52901737423108
hprecalc13	~1		1		0.683765942132661	0	NA	NA	0.683765942132661	0.683765942132661
hchallenge_c	~1		1		0.00277111039238097	0	NA	NA	0.00277111039238097	0.00277111039238097
cSFcareer_c	~1		1		0.00169393875863684	0	NA	NA	0.00169393875863684	0.00169393875863684
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.877356859269256	0.00767103229771368	114.372723933225	0	0.862321912241494	0.892391806297018
Belong	=~	sbmyself	2		0.847477336956212	0.00834962442502875	101.498857172045	0	0.831112373798719	0.863842300113704
Belong	=~	sbcommunity	2		0.899236412594911	0.00719392027453497	124.999496557951	0	0.88513658794917	0.913336237240652
Gains	=~	pganalyze	2		0.701120731473062	0.0137826570070645	50.8697801239409	0	0.674107220127947	0.728134242818177
Gains	=~	pgthink	2		0.795396245525181	0.0113385721219692	70.149595290226	0	0.773173052530012	0.817619438520351
Gains	=~	pgwork	2		0.745918477888818	0.0125533633388814	59.4198110699539	0	0.721314337859765	0.770522617917871
Gains	=~	pgvalues	2		0.705966240099977	0.0134725559263278	52.4003198769724	0	0.679560515704673	0.732371964495281
Gains	=~	pgprobsolve	2		0.752173805955254	0.012165031826917	61.8308128295194	0	0.728330781703713	0.776016830206795
SupportEnv	=~	SEacademic	2		0.833286807897305	0.00854329642670855	97.5369185707094	0	0.816542254591706	0.850031361202903
SupportEnv	=~	SEwellness	2		0.825674502251787	0.00870555883345835	94.8445146425804	0	0.808611920472914	0.842737084030659
SupportEnv	=~	SEnonacad	2		0.784112418227046	0.0096032865463564	81.6504239920393	0	0.76529032246297	0.802934513991123
SupportEnv	=~	SEactivities	2		0.758949553397013	0.0110802828715627	68.4955034266175	0	0.737232598030234	0.780666508763792
SupportEnv	=~	SEdiverse	2		0.803960423553707	0.00930306549097306	86.4188717508013	0	0.785726750245582	0.822194096861831
Satisf	=~	sameinst	2		0.873970412623624	0.013768197976795	63.477472803385	0	0.846985240457088	0.900955584790159
Satisf	=~	evalexp	2		0.860246175532858	0.0140556557082053	61.2028491157956	0	0.832697596565681	0.887794754500035
DevAdj	=~	Belong	2		0.582666173841255	0.0188672596341578	30.8823954903542	0	0.54568702447134	0.619645323211171
DevAdj	=~	Gains	2		0.253596859560467	0.0242378216758866	10.4628568916638	0	0.206091602012025	0.301102117108909
DevAdj	=~	SupportEnv	2		0.560796731785276	0.0199486028628765	28.1120806123668	0	0.521698188632145	0.599895274938407
DevAdj	=~	Satisf	2		0.599018403483442	0.0201741896700704	29.6923154426431	0	0.559477718312824	0.63855908865406
EmoDiss	=~	MHWdacad	2		0.924225340198696	0.00365847204229167	252.626049759222	0	0.917054866757358	0.931395813640035
EmoDiss	=~	MHWdlonely	2		0.94042715257331	0.00311198454962203	302.195315425821	0	0.934327774935605	0.946526530211014
EmoDiss	=~	MHWdmental	2		0.957402422732584	0.00225798987992295	424.006516258281	0	0.952976843890479	0.961828001574689
EmoDiss	=~	MHWdexhaust	2		0.948605512398321	0.00268712734877693	353.018442847558	0	0.943338839572846	0.953872185223797
EmoDiss	=~	MHWdsleep	2		0.933917488626265	0.0032752847075302	285.140857061708	0	0.92749804856039	0.940336928692139
EmoDiss	=~	MHWdfinancial	2		0.890005363667106	0.00493484978608701	180.351054691944	0	0.88033323581726	0.899677491516951
QualEngag	=~	QIadmin	2		0.897235560540521	0.00518961041254616	172.89073537609	0	0.887064111038137	0.907407010042906
QualEngag	=~	QIstudent	2		0.904236456606754	0.00472275185651677	191.46389310271	0	0.894980033060062	0.913492880153447
QualEngag	=~	QIadvisor	2		0.928630161189942	0.00378196595053577	245.541650383814	0	0.921217644136135	0.936042678243749
QualEngag	=~	QIfaculty	2		0.937600618731635	0.00348231744861706	269.246165108809	0	0.93077540194961	0.94442583551366
QualEngag	=~	QIstaff	2		0.925515253946446	0.00393014502271411	235.491374643294	0	0.917812311247907	0.933218196644985
EmoDiss	~	x_FASt	2	W3__a1_g2	0.031782379809515	0.0649405394078596	0.489407388656036	0.624553306149727	-0.0954987385664939	0.159063498185524
EmoDiss	~	credit_dose_c	2	W3__a1c_g2	-0.0916705171046428	0.180265627138893	-0.508530209333871	0.611081558920055	-0.444984653947399	0.261643619738113
EmoDiss	~	XZ_c	2	W3__a1z_g2	0.0656642684709432	0.143102236063894	0.458862630501627	0.646332815663799	-0.214810960321438	0.346139497263324
EmoDiss	~	cohort	2	W3__g1_g2	0.00832350209393326	0.0229181244112579	0.36318426170357	0.716467243479827	-0.0365951963453404	0.0532422005332069
EmoDiss	~	hgrades_c	2		-0.0687028666972468	0.0216132088435984	-3.17874440553494	0.00147914458583287	-0.111063977621042	-0.0263417557734513
EmoDiss	~	bparented_c	2		0.0312818053075401	0.0238728856836232	1.31034872457833	0.190077891269381	-0.0155081908394033	0.0780718014544834
EmoDiss	~	hapcl	2		-0.0150656299156724	0.0235120755325504	-0.640761377906232	0.521677729561831	-0.0611484511612567	0.0310171913299118
EmoDiss	~	hprecalc13	2		-0.0600277562157344	0.0229650108921319	-2.61387884803053	0.00895207740519344	-0.105038350468883	-0.0150171619625857
EmoDiss	~	hchallenge_c	2		0.0171454513305855	0.0230691536731327	0.743219780557178	0.457348629489812	-0.0280692590225744	0.0623601616837453
EmoDiss	~	cSFcareer_c	2		0.00928648609546089	0.0230055749608066	0.403662421447053	0.686460976810036	-0.0358036122713565	0.0543765844622783
QualEngag	~	x_FASt	2	W3__a2_g2	-0.00061079772701504	0.0683726711109601	-0.00893336061163668	0.992872304296228	-0.134618770631299	0.133397175177269
QualEngag	~	credit_dose_c	2	W3__a2c_g2	0.117904202797971	0.188611175371405	0.625117798909842	0.53189374693491	-0.25176690801175	0.487575313607692
QualEngag	~	XZ_c	2	W3__a2z_g2	-0.114804228907953	0.149394062833164	-0.768465806008374	0.442210497866726	-0.407611211565067	0.178002753749162
QualEngag	~	cohort	2	W3__g2_g2	-0.0280585064177353	0.0230995829146621	-1.21467588923113	0.224489731907703	-0.0733328569883697	0.0172158441528991
QualEngag	~	hgrades_c	2		0.0803410461027138	0.0229062741382515	3.50738167271608	0.000452539563572385	0.0354455737717396	0.125236518433688
QualEngag	~	bparented_c	2		0.000809207766070671	0.0233875584929315	0.034599924841032	0.97239876143345	-0.045029564566399	0.0466479800985403
