lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	=~	MHWdexhaust	2	.p23.	0.923693508057988	0.00757749279104437	121.899622148064	0	0.90884189509443	0.938545121021547
EmoDiss	=~	MHWdsleep	2	.p24.	0.897020993904502	0.00932802229563237	96.1641134074595	0	0.878738406158076	0.915303581650928
EmoDiss	=~	MHWdfinancial	2	.p25.	0.825630410882836	0.0125995156173978	65.5287422115483	0	0.800935814050087	0.850325007715586
QualEngag	=~	QIadmin	2		0.858902916160532	0.0120577004214032	71.2327298027676	0	0.835270257598208	0.882535574722856
QualEngag	=~	QIstudent	2	.p27.	0.890363997046313	0.0102004598769118	87.2866525421669	0	0.87037146306182	0.910356531030806
QualEngag	=~	QIadvisor	2	.p28.	0.916029620287081	0.00869152727689015	105.393401079544	0	0.898994539853729	0.933064700720434
QualEngag	=~	QIfaculty	2	.p29.	0.917635452250899	0.0087070520949106	105.389911791991	0	0.90056994373336	0.934700960768438
QualEngag	=~	QIstaff	2	.p30.	0.904856807577533	0.00974980587915794	92.8076742032204	0	0.885747539198126	0.923966075956939
sbvalued	~~	sbvalued	2		0.26690430132609	0.0259117184750697	10.3005248989134	0	0.216118266337412	0.317690336314767
sbmyself	~~	sbmyself	2		0.285151543010749	0.026237940589444	10.8679087079521	0	0.233726124426937	0.336576961594561
sbcommunity	~~	sbcommunity	2		0.237796198293901	0.0247343034243455	9.61402446692081	0	0.189317854399498	0.286274542188304
pganalyze	~~	pganalyze	2		0.506920862594929	0.0294313097747263	17.2238635138909	0	0.449236555418623	0.564605169771234
pgthink	~~	pgthink	2		0.39266534471925	0.0325903645212136	12.048510364579	0	0.32878940401464	0.456541285423861
pgwork	~~	pgwork	2		0.463421281914907	0.0306635292445986	15.1131097212673	0	0.403321868956603	0.523520694873211
pgvalues	~~	pgvalues	2		0.541446593307652	0.0276385908186374	19.5902387665344	0	0.487275950719683	0.59561723589562
pgprobsolve	~~	pgprobsolve	2		0.427056747668387	0.0284156088768407	15.0289493890256	0	0.371363177671002	0.482750317665771
SEacademic	~~	SEacademic	2		0.284824993944281	0.0260893950979053	10.9172709016603	0	0.233690719173951	0.335959268714611
SEwellness	~~	SEwellness	2		0.352444873021876	0.0253747786510195	13.8895742843343	0	0.302711220750202	0.40217852529355
SEnonacad	~~	SEnonacad	2		0.454994939864227	0.0283641874396989	16.0411766010053	0	0.399402154031674	0.51058772569678
SEactivities	~~	SEactivities	2		0.509715046340425	0.0266541171608056	19.1233137929607	0	0.457473936665535	0.561956156015315
SEdiverse	~~	SEdiverse	2		0.415912995875635	0.0270130570253207	15.3967392689313	0	0.36296837699368	0.46885761475759
sameinst	~~	sameinst	2		0.294881711466228	0.0347123439434691	8.49501007325977	0	0.226846767518061	0.362916655414394
evalexp	~~	evalexp	2		0.246215091035694	0.0378735429106978	6.50097857536713	7.97992782963775e-11	0.171984310963794	0.320445871107594
MHWdacad	~~	MHWdacad	2		0.221680670245829	0.017649392447962	12.5602436967414	0	0.187088496698811	0.256272843792848
MHWdlonely	~~	MHWdlonely	2		0.138995408881718	0.0133409950427578	10.4186688051557	0	0.112847539079985	0.16514327868345
MHWdmental	~~	MHWdmental	2		0.137198899421181	0.0136050407147123	10.0844166730657	0	0.110533509612144	0.163864289230219
MHWdexhaust	~~	MHWdexhaust	2		0.146790303171527	0.0139985627084234	10.4860981965812	0	0.119353624427692	0.174226981915362
MHWdsleep	~~	MHWdsleep	2		0.195353336494579	0.0167348635914484	11.6734346489926	0	0.16255360656915	0.228153066420009
MHWdfinancial	~~	MHWdfinancial	2		0.318334424625439	0.0208050871626594	15.300797450961	0	0.27755720309141	0.359111646159468
QIadmin	~~	QIadmin	2		0.262285780610934	0.0207127882261549	12.6629876068416	0	0.221689461668266	0.302882099553603
QIstudent	~~	QIstudent	2		0.207251952763712	0.0181642447506546	11.4098854980603	0	0.171650687246059	0.242853218281366
QIadvisor	~~	QIadvisor	2		0.160889734756705	0.0159233928411244	10.1039857750155	0	0.129680458276419	0.192099011236992
QIfaculty	~~	QIfaculty	2		0.157945176772288	0.015979799150181	9.88405268976734	0	0.12662534595775	0.189265007586827
QIstaff	~~	QIstaff	2		0.181234157780596	0.0176443566980534	10.2715083854879	0	0.146651854122033	0.215816461439159
Belong	~~	Belong	2		0.837470924204825	0.0338696343574256	24.7263054382876	0	0.77108766069473	0.903854187714919
Gains	~~	Gains	2		0.953748700658156	0.0116113322821389	82.1394718093853	0	0.930990907572636	0.976506493743675
SupportEnv	~~	SupportEnv	2		0.851506331849793	0.0303572164976704	28.0495523005259	0	0.792007280843473	0.911005382856112
Satisf	~~	Satisf	2		0.697258406431341	0.0690642039555114	10.0958002336563	0	0.56189505405761	0.832621758805072
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.66250884914347	0.076802919656892	-8.6260893739867	0	-0.813039805578502	-0.511977892708439
DevAdj	~~	QualEngag	2		0.449412448190163	0.0787097217522422	5.70974510118073	1.13145504077039e-08	0.2951442283226	0.603680668057727
EmoDiss	~~	QualEngag	2		-0.160984335959853	0.0457964618697917	-3.51521338957501	0.000439400766573117	-0.250743751844006	-0.0712249200756994
sbvalued	~1		2		4.01148125891893	0.12020814690859	33.3711263511065	0	3.77587762032979	4.24708489750807
sbmyself	~1		2		3.91325514501801	0.112803213431974	34.6909899634897	0	3.69216490935095	4.13434538068506
sbcommunity	~1		2		3.96898098919202	0.124685305762838	31.8319866555996	0	3.72460228049549	4.21335969788854
pganalyze	~1		2		4.57237982649638	0.127810687462673	35.7746282198171	0	4.32187548223023	4.82288417076252
pgthink	~1		2		4.88656405006914	0.140469633165778	34.7873340304246	0	4.61124862814266	5.16187947199562
pgwork	~1		2		4.50020053918738	0.141491537158041	31.8054396013863	0	4.22288222224041	4.77751885613435
pgvalues	~1		2		4.22646074337091	0.127307353127931	33.1988737455233	0	3.97694291627305	4.47597857046878
pgprobsolve	~1		2		4.79966506332062	0.155136495375131	30.9383362806714	0	4.4956031196976	5.10372700694364
SEacademic	~1		2		4.2805450936824	0.130876502925114	32.7067502417272	0	4.02403186152662	4.53705832583817
SEwellness	~1		2		4.17087381796342	0.120430876791489	34.6329274442198	0	3.93483363682552	4.40691399910132
SEnonacad	~1		2		3.98529530092528	0.124617308901872	31.9802709273994	0	3.74104986362731	4.22954073822325
SEactivities	~1		2		3.80237912923165	0.111998743528332	33.9501945240106	0	3.58286562560238	4.02189263286092
SEdiverse	~1		2		4.07867158719348	0.115542464646914	35.3001954706217	0	3.85221251780053	4.30513065658642
sameinst	~1		2		4.82646631378603	0.164890898895356	29.2706653073013	0	4.5032860905727	5.14964653699936
evalexp	~1		2		4.99248476030297	0.15052757633248	33.1665790544302	0	4.6974561320112	5.28751338859473
MHWdacad	~1		2		2.98847328881967	0.0900787870766006	33.1762159083953	0	2.81192211037848	3.16502446726086
MHWdlonely	~1		2		3.14405883416551	0.0980789735839583	32.0564002586559	0	2.9518275783003	3.33629009003072
MHWdmental	~1		2		3.14467458553521	0.099526620493777	31.5963163416348	0	2.94960599386442	3.339743177206
MHWdexhaust	~1		2		3.11319327063609	0.0957361223001848	32.518480964526	0	2.92555391890821	3.30083262236398
MHWdsleep	~1		2		3.04207168720529	0.0936832553958106	32.4718827751296	0	2.85845588067503	3.22568749373554
MHWdfinancial	~1		2		2.85991357958799	0.0830085293324575	34.4532495947946	0	2.69721985168674	3.02260730748925
QIadmin	~1		2		4.96336497211627	0.157380837258603	31.5372891552268	0	4.65490419923265	5.27182574499989
QIstudent	~1		2		5.01121190415633	0.161158650706986	31.0948986118503	0	4.69534675297357	5.32707705533909
QIadvisor	~1		2		5.18654472787988	0.17507835114321	29.6241351030169	0	4.84339746516653	5.52969199059323
QIfaculty	~1		2		5.25685484379921	0.17416014712589	30.184028496481	0	4.91550722789026	5.59820245970815
QIstaff	~1		2		5.21567981116077	0.169769441212533	30.7221357030404	0	4.88293782070872	5.54842180161283
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
Belong	=~	sbvalued	3		0.846967739278246	0.00916932481797252	92.3696952711425	0	0.828996192872471	0.864939285684021
Belong	=~	sbmyself	3	.p2.	0.834564392957649	0.0092259529193134	90.4583407542207	0	0.816481857512733	0.852646928402566
Belong	=~	sbcommunity	3	.p3.	0.875526004521065	0.00899705428885917	97.312517676503	0	0.857892102147949	0.893159906894181
Gains	=~	pganalyze	3		0.690850964857724	0.0138191326185328	49.992353639564	0	0.663765962627817	0.717935967087631
Gains	=~	pgthink	3	.p5.	0.781029147371609	0.01192087668998	65.5177607891956	0	0.757664658395105	0.804393636348113
Gains	=~	pgwork	3	.p6.	0.74151020314278	0.0124654794100245	59.4850930920852	0	0.717078312449107	0.765942093836454
Gains	=~	pgvalues	3	.p7.	0.693379487693494	0.0138477157647969	50.0717590879628	0	0.666238463526344	0.720520511860643
Gains	=~	pgprobsolve	3	.p8.	0.746804830480786	0.0125728120680082	59.3983928528646	0	0.7221625716431	0.771447089318473
SupportEnv	=~	SEacademic	3		0.838098837296325	0.00887572892778227	94.4259163518344	0	0.820702728261332	0.855494946331319
SupportEnv	=~	SEwellness	3	.p10.	0.812987405252584	0.0102772643260228	79.1054291747698	0	0.79284433731398	0.833130473191186
SupportEnv	=~	SEnonacad	3	.p11.	0.748610966127819	0.0114997889962986	65.0978001743138	0	0.726071793865263	0.771150138390374
SupportEnv	=~	SEactivities	3	.p12.	0.720400400815329	0.0123813391952852	58.1843683831597	0	0.696133421912196	0.744667379718462
SupportEnv	=~	SEdiverse	3	.p13.	0.768666135948311	0.0113207549584334	67.8988405606017	0	0.746477863951978	0.790854407944644
Satisf	=~	sameinst	3		0.872153689115065	0.0153579806575395	56.7883049577165	0	0.842052600151025	0.902254778079105
Satisf	=~	evalexp	3	.p15.	0.84637839864489	0.0148081174702079	57.1563806370187	0	0.817355021724444	0.875401775565335
DevAdj	=~	Belong	3		0.393637774375969	0.0269981745229571	14.580162597336	0	0.340722324662646	0.446553224089292
DevAdj	=~	Gains	3	.p17.	0.19760491394784	0.0220089294890322	8.97839733851267	0	0.154468204811055	0.240741623084624
DevAdj	=~	SupportEnv	3	.p18.	0.354853857412221	0.0273763971977822	12.9620364158425	0	0.301197104878105	0.408510609946338
DevAdj	=~	Satisf	3		0.379325902577075	0.0383850230230489	9.88213299622884	0	0.304092639906159	0.454559165247992
EmoDiss	=~	MHWdacad	3		0.892843014982775	0.00553239208080326	161.384623855716	0	0.881999725756046	0.903686304209504
EmoDiss	=~	MHWdlonely	3	.p21.	0.900481947987808	0.00542939341990226	165.853140184492	0	0.889840532426901	0.911123363548715
EmoDiss	=~	MHWdmental	3	.p22.	0.930247394136132	0.00418202067384399	222.439692838983	0	0.922050784232796	0.938444004039468
EmoDiss	=~	MHWdexhaust	3	.p23.	0.918887936793242	0.00456369827978076	201.347214574708	0	0.909943252528564	0.92783262105792
EmoDiss	=~	MHWdsleep	3	.p24.	0.902733699767403	0.00552650455953554	163.346232694192	0	0.891901949870317	0.913565449664489
EmoDiss	=~	MHWdfinancial	3	.p25.	0.838125532930731	0.00773888855364646	108.30050428053	0	0.822957590085215	0.853293475776247
QualEngag	=~	QIadmin	3		0.889141426889977	0.00614033286635887	144.803457115709	0	0.877106595618826	0.901176258161128
QualEngag	=~	QIstudent	3	.p27.	0.897390320801301	0.00604932067134526	148.345635742556	0	0.88553387015453	0.909246771448071
QualEngag	=~	QIadvisor	3	.p28.	0.91936400824963	0.00500606478656822	183.650041988345	0	0.909552301563682	0.929175714935577
QualEngag	=~	QIfaculty	3	.p29.	0.927499710820739	0.00462790289955392	200.414686943873	0	0.918429187813665	0.936570233827813
QualEngag	=~	QIstaff	3	.p30.	0.915200619908844	0.00531210568307478	172.285845672239	0	0.904789084087947	0.925612155729741
sbvalued	~~	sbvalued	3		0.282645648621897	0.015532244552126	18.1973473101935	0	0.252203008700662	0.313088288543132
sbmyself	~~	sbmyself	3		0.303502274007231	0.0153993035912758	19.7088311304659	0	0.273320193581332	0.33368435443313
sbcommunity	~~	sbcommunity	3		0.23345421540738	0.0157543095626018	14.8184352021089	0	0.202576336063385	0.264332094751374
pganalyze	~~	pganalyze	3		0.522724944355152	0.0190939221572863	27.376509658372	0	0.485301544603259	0.560148344107044
pgthink	~~	pgthink	3		0.389993470955977	0.0186211042782059	20.943627463191	0	0.353496777218329	0.426490164693625
pgwork	~~	pgwork	3		0.450162618635153	0.0184865603624937	24.3508045741414	0	0.413929626126639	0.486395611143666
pgvalues	~~	pgvalues	3		0.519224886045908	0.0192034439656648	27.0381129017413	0	0.481586827494072	0.556862944597744
pgprobsolve	~~	pgprobsolve	3		0.442282545170564	0.0187788736120683	23.5521338663427	0	0.405476629220681	0.479088461120448
SEacademic	~~	SEacademic	3		0.297590338922548	0.0148774762804273	20.0027432955182	0	0.268431021232062	0.326749656613035
SEwellness	~~	SEwellness	3		0.339051478900672	0.0167105730434135	20.2896380644654	0	0.306299357574555	0.371803600226788
SEnonacad	~~	SEnonacad	3		0.439581621393174	0.0172177361932558	25.5307443707587	0	0.405835478559081	0.473327764227267
SEactivities	~~	SEactivities	3		0.481023262505113	0.0178390435227103	26.9646330473233	0	0.446059379681958	0.515987145328268
SEdiverse	~~	SEdiverse	3		0.409152371446293	0.0174037619353371	23.509421294458	0	0.375041624857523	0.443263118035063
