lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
pgvalues	~~	pgvalues	1	1		0.247268854603406	0.0122289135776518	20.2200181588728	0	0.223300624421156	0.271237084785657	0.247268854603406	0.470448792987176
pgprobsolve	~~	pgprobsolve	1	1		0.185189279781876	0.00965240143282383	19.1858244884142	0	0.166270920609218	0.204107638954533	0.185189279781876	0.407343640791595
SEacademic	~~	SEacademic	1	1		0.146955865236729	0.00896994011312442	16.383148982423	0	0.129375105671524	0.164536624801934	0.146955865236729	0.279062493465802
SEwellness	~~	SEwellness	1	1		0.175554103659553	0.00994659407228028	17.6496700663393	0	0.156059137509044	0.195049069810062	0.175554103659553	0.330328420231359
SEnonacad	~~	SEnonacad	1	1		0.239446070253899	0.0115114360714243	20.800712332347	0	0.216884070143572	0.262008070364226	0.239446070253899	0.415297591762324
SEactivities	~~	SEactivities	1	1		0.280934183794703	0.0136291739506897	20.6127080636817	0	0.25422149371232	0.307646873877087	0.280934183794703	0.462136143391292
SEdiverse	~~	SEdiverse	1	1		0.21345707663014	0.0108318126815241	19.706496309176	0	0.192227113887069	0.234687039373211	0.21345707663014	0.385966615626848
sameinst	~~	sameinst	1	1		0.109504787606754	0.0108177788772774	10.1226683267457	0	0.0883023306145721	0.130707244598936	0.109504787606754	0.242359744169049
evalexp	~~	evalexp	1	1		0.104261535865622	0.00997949008967697	10.4475814824921	0	0.084702094705781	0.123820977025463	0.104261535865622	0.239250349411009
MHWdacad	~~	MHWdacad	1	1		0.205608711798376	0.0106258075848567	19.3499374194766	0	0.184782511625405	0.226434911971348	0.205608711798376	0.197279622900332
MHWdlonely	~~	MHWdlonely	1	1		0.173295058757573	0.0096926338375765	17.8790472911234	0	0.154297845520589	0.192292271994557	0.173295058757573	0.171562007315229
MHWdmental	~~	MHWdmental	1	1		0.121436136162053	0.00694868365861433	17.4761353557242	0	0.107816966451207	0.135055305872899	0.121436136162053	0.124538693375985
MHWdexhaust	~~	MHWdexhaust	1	1		0.15811981747975	0.00877280663726434	18.0238575883006	0	0.140925432427378	0.175314202532122	0.15811981747975	0.156126770273563
MHWdsleep	~~	MHWdsleep	1	1		0.179676010005085	0.0100401457757773	17.8957570953371	0	0.15999768588503	0.199354334125141	0.179676010005085	0.176371857250522
MHWdfinancial	~~	MHWdfinancial	1	1		0.334926905078375	0.0166737633057982	20.0870612672009	0	0.302246929512265	0.367606880644485	0.334926905078375	0.289722477290028
QIadmin	~~	QIadmin	1	1		0.249197078820659	0.0135021725902808	18.4560726915931	0	0.222733306830664	0.275660850810653	0.249197078820659	0.206352293940533
QIstudent	~~	QIstudent	1	1		0.196673916575581	0.0116424706787036	16.8927989602187	0	0.173855093354258	0.219492739796904	0.196673916575581	0.161833237056638
QIadvisor	~~	QIadvisor	1	1		0.159582124637979	0.00936357021612739	17.0428715708375	0	0.141229864247657	0.1779343850283	0.159582124637979	0.137844667756114
QIfaculty	~~	QIfaculty	1	1		0.142541493593934	0.00854294085773223	16.6852956104594	0	0.125797637190723	0.159285349997144	0.142541493593934	0.127458683462247
QIstaff	~~	QIstaff	1	1		0.170891532710831	0.00955827857490505	17.8789027094797	0	0.152157650949816	0.189625414471846	0.170891532710831	0.149603935880584
Belong	~~	Belong	1	1		0.288088357871075	0.0150117895129428	19.1908071734347	0	0.258665791082211	0.317510924659939	0.678641711679007	0.678641711679007
Gains	~~	Gains	1	1		0.235519144336938	0.013787744426544	17.0817747305731	0	0.208495661832869	0.262542626841007	0.9195603490161	0.9195603490161
SupportEnv	~~	SupportEnv	1	1		0.273003374381156	0.0167344596539178	16.3138446073006	0	0.240204436158739	0.305802312603574	0.719092801387213	0.719092801387213
Satisf	~~	Satisf	1	1		0.224860698643724	0.0142066967631369	15.8277960311778	0	0.197016084648694	0.252705312638754	0.656867677188094	0.656867677188094
DevAdj	~~	DevAdj	1	1		0.136418937971858	0.0135544134212119	10.0645401414694	0	0.109852775834717	0.162985100109	1	1
EmoDiss	~~	EmoDiss	1	1		0.836611000382704	0.0390489220489545	21.4246887361927	0	0.760076519531641	0.913145481233766	1	1
QualEngag	~~	QualEngag	1	1		0.958432233468319	0.0401253058917806	23.885979487689	0	0.879788079051776	1.03707638788486	1	1
DevAdj	~~	EmoDiss	1	1		-0.234226850565714	0.0182056113765062	-12.8656404732432	0	-0.269909193180199	-0.198544507951229	-0.693326119266696	-0.693326119266696
DevAdj	~~	QualEngag	1	1		0.235807363346229	0.0179096946073467	13.1664647843575	0	0.200705006941718	0.270909719750739	0.652137725720746	0.652137725720746
EmoDiss	~~	QualEngag	1	1		-0.152623394747508	0.0281820664090508	-5.41562114474659	6.10763020159055e-08	-0.207859229919164	-0.0973875595758526	-0.170442783562372	-0.170442783562372
sbvalued	~1		1	1	.p67.	3.21463423248704	0.0208052038696619	154.511066203711	0	3.17385678221149	3.25541168276259	3.21463423248704	4.35026761158153
sbmyself	~1		1	1	.p68.	3.19325697830857	0.0209460102533435	152.451800590466	0	3.15220355259221	3.23431040402493	3.19325697830857	4.18057202245479
sbcommunity	~1		1	1	.p69.	3.21575927901755	0.0207924818510583	154.659713162326	0	3.17500676344028	3.25651179459483	3.21575927901755	4.36617412960492
pganalyze	~1		1	1	.p70.	3.02786269029084	0.0180121559689658	168.101069938974	0	2.99255951330774	3.06316586727393	3.02786269029084	4.24652682438305
pgthink	~1		1	1	.p71.	3.03534026077131	0.0180225455068963	168.419064865718	0	3.00001672066806	3.07066380087457	3.03534026077131	4.62312167143263
pgwork	~1		1	1	.p72.	3.03228723915024	0.0186259257278325	162.799276849855	0	2.99578109554497	3.06879338275551	3.03228723915024	4.37759582697907
pgvalues	~1		1	1	.p73.	3.02925531223705	0.0188930435566762	160.337073439214	0	2.99222562730762	3.06628499716648	3.02925531223705	4.17837437024544
pgprobsolve	~1		1	1	.p74.	3.04496593041002	0.0181981718198969	167.322627819175	0	3.00929816905855	3.08063369176149	3.04496593041002	4.51601095516106
SEacademic	~1		1	1	.p75.	3.134049999377	0.0203054036438823	154.345614317361	0	3.09425213954344	3.17384785921056	3.134049999377	4.31880100623866
SEwellness	~1		1	1	.p76.	3.11990223235386	0.0197611201752039	157.880838975348	0	3.08117114851629	3.15863331619143	3.11990223235386	4.27965206284494
SEnonacad	~1		1	1	.p77.	3.11016390802761	0.0198512390283245	156.673540809715	0	3.0712561944836	3.14907162157162	3.11016390802761	4.0959922543677
SEactivities	~1		1	1	.p78.	3.11065679861695	0.0197858196092801	157.216474224701	0	3.07187730477816	3.14943629245575	3.11065679861695	3.98964976184887
SEdiverse	~1		1	1	.p79.	3.11402355168773	0.019506229484151	159.642515957167	0	3.07579204442462	3.15225505895084	3.11402355168773	4.18737142535742
sameinst	~1		1	1	.p80.	3.33313699155294	0.0196532490660416	169.597249816174	0	3.2946173312043	3.37165665190157	3.33313699155294	4.95868879000948
evalexp	~1		1	1	.p81.	3.328510691023	0.0188664746245227	176.424623956857	0	3.2915330802437	3.36548830180231	3.328510691023	5.04213172633212
MHWdacad	~1		1	1	.p82.	2.78408803731586	0.02891864199481	96.2731250594519	0	2.72740854052423	2.8407675341075	2.78408803731586	2.72711418745962
MHWdlonely	~1		1	1	.p83.	2.76689531154304	0.0289100987205342	95.7068787031772	0	2.7102325592613	2.82355806382479	2.76689531154304	2.75302526557532
MHWdmental	~1		1	1	.p84.	2.76174222844524	0.0290355069371501	95.1160327396132	0	2.70483368057556	2.81865077631491	2.76174222844524	2.7967994323556
MHWdexhaust	~1		1	1	.p85.	2.76834451869758	0.0289760551856871	95.5390408030772	0	2.71155249411959	2.82513654327557	2.76834451869758	2.75084216441855
MHWdsleep	~1		1	1	.p86.	2.77645872940076	0.02881582511598	96.3518732580404	0	2.71998074998864	2.83293670881289	2.77645872940076	2.75081142212328
MHWdfinancial	~1		1	1	.p87.	2.79035240915432	0.0295508819669311	94.4253512391564	0	2.73243374478774	2.8482710735209	2.79035240915432	2.59522569856243
QIadmin	~1		1	1	.p88.	5.45307263532659	0.0305388353499068	178.561905614493	0	5.39321761791097	5.5129276527422	5.45307263532659	4.96220223027985
QIstudent	~1		1	1	.p89.	5.46470828284296	0.0312259829876376	175.00516428919	0	5.40350648080533	5.52591008488059	5.46470828284296	4.95709749684058
QIadvisor	~1		1	1	.p90.	5.46345178277118	0.0305891019514519	178.607786244992	0	5.40349824462691	5.52340532091545	5.46345178277118	5.07773437737821
QIfaculty	~1		1	1	.p91.	5.47535196720368	0.0303896049403573	180.171870544208	0	5.41578943601617	5.53491449839118	5.47535196720368	5.17757147991793
QIstaff	~1		1	1	.p92.	5.46393984224989	0.0303927454171977	179.777764964863	0	5.40437115584089	5.52350852865889	5.46393984224989	5.1123095960261
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.6442747355299	0.85963878507915
Belong	=~	sbmyself	2	2	.p2.	0.997262032114423	0.0137305346369946	72.6309687481119	0	0.970350678737434	1.02417338549141	0.64251073199453	0.847772636561354
Belong	=~	sbcommunity	2	2	.p3.	1.01760725156244	0.0127512921572594	79.8042456413415	0	0.992615178177866	1.04259932494702	0.655618642873701	0.874168051730133
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.468463281513698	0.703669571289521
Gains	=~	pgthink	2	2	.p5.	1.02671812824898	0.0223137351347063	46.0128312024303	0	0.982984011024387	1.07045224547357	0.480979743549117	0.779704762852018
Gains	=~	pgwork	2	2	.p6.	1.03695596398888	0.0237129485474467	43.7295244795919	0	0.990479438868629	1.08343248910912	0.485775793675429	0.73053519720711
Gains	=~	pgvalues	2	2	.p7.	1.0424602914881	0.0243425029156743	42.8246961743961	0	0.994749862479819	1.09017072049638	0.488354368998242	0.676524337910972
Gains	=~	pgprobsolve	2	2	.p8.	1.02566594544427	0.0233529687761607	43.9201523059157	0	0.979894967710908	1.07143692317763	0.480486834539673	0.758970318127272
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.596823256762279	0.848341519182152
SupportEnv	=~	SEwellness	2	2	.p10.	0.968215252509581	0.0144768486727315	66.8802495900441	0	0.939841150501391	0.996589354517771	0.577853380249681	0.806477338472541
SupportEnv	=~	SEnonacad	2	2	.p11.	0.942323571812922	0.0157319196986325	59.8988292506242	0	0.911489575795926	0.973157567829918	0.562400623053251	0.742667393798936
SupportEnv	=~	SEactivities	2	2	.p12.	0.928029901152965	0.0164436289683719	56.4370494455915	0	0.895800980599817	0.960258821706114	0.553869827978889	0.702955296198559
SupportEnv	=~	SEdiverse	2	2	.p13.	0.945768538336716	0.0146603370245355	64.5120597673766	0	0.917034805767407	0.974502270906024	0.564456659193419	0.767852313425625
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.54472920669572	0.840871876255815
Satisf	=~	evalexp	2	2	.p15.	0.984099061415477	0.0205048305759821	47.9935231734215	0	0.943910331977457	1.0242877908535	0.536067501034856	0.85673391815546
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.436018943901132	0.436018943901132
DevAdj	=~	Gains	2	2	.p17.	0.388616061376619	0.0325681269757973	11.9324043923501	0	0.324783705460129	0.452448417293109	0.233035266218906	0.233035266218906
DevAdj	=~	SupportEnv	2	2	.p18.	0.884169723176296	0.0436637944022922	20.249493551341	0	0.798590258719442	0.969749187633151	0.41616577453153	0.41616577453153
DevAdj	=~	Satisf	2	2	.p19.	0.927921665474688	0.0428617931068408	21.6491564681318	0	0.843914094672473	1.0119292362769	0.478527734294101	0.478527734294101
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.894287986370473	0.8816412599469
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00011686036611	0.00874558510414991	114.356769553536	0	0.982975828538244	1.01725789219397	0.894392493191965	0.92797756655051
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01013288634356	0.00834550278870011	121.039188640772	0	0.993776001444829	1.02648977124229	0.903349704894776	0.928162360612502
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.01072098762791	0.00857626851552407	117.850902848761	0	0.993911810215739	1.02753016504008	0.90387563680814	0.92353868913023
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00146138194004	0.00912675288767948	109.728114069128	0	0.983573274984388	1.01934948889569	0.895594882682946	0.897354401403972
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.990686336946292	0.0105398001048319	93.9947937430159	0	0.97002870833657	1.01134396555601	0.885958889392439	0.825682593421687
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	0.895342422896587	0.858767471648661
QualEngag	=~	QIstudent	2	2	.p27.	1.03091779118617	0.0106870676956444	96.4640461299154	0	1.00997152340236	1.05186405896997	0.923024432967821	0.890653422309473
QualEngag	=~	QIadvisor	2	2	.p28.	1.02049102516723	0.0102776662711373	99.2920959141347	0	1.00034716943068	1.04063488090378	0.91368890701745	0.91583237446176
QualEngag	=~	QIfaculty	2	2	.p29.	1.00901641891631	0.0100819928142165	100.081049204231	0	0.98925607610805	1.02877676172456	0.903415205254963	0.917292409446026
QualEngag	=~	QIstaff	2	2	.p30.	1.00674313747269	0.0103442469071013	97.3239663084182	0	0.986468786087582	1.0270174888578	0.90137983993931	0.905152752210262
sbvalued	~~	sbvalued	2	2		0.146617534868127	0.0145301047959492	10.090604089036	0	0.118139052776474	0.17509601695978	0.146617534868127	0.261021159187643
sbmyself	~~	sbmyself	2	2		0.161563495099073	0.0152654517383995	10.5836039357203	0	0.131643759484075	0.19148323071407	0.161563495099073	0.28128155669781
sbcommunity	~~	sbcommunity	2	2		0.132651504394962	0.0144675624866387	9.168891063541	0	0.104295602977068	0.161007405812857	0.132651504394962	0.235830217334343
pganalyze	~~	pganalyze	2	2		0.223756255658182	0.0168604445483509	13.2710768696824	0	0.19071039158008	0.256802119736284	0.223756255658182	0.504849134441222
pgthink	~~	pgthink	2	2		0.149192251832983	0.0136083489397671	10.9632882352836	0	0.122520378021986	0.17586412564398	0.149192251832983	0.392060482785878
pgwork	~~	pgwork	2	2		0.20619205773041	0.0179444189810865	11.4905953738451	0	0.171021642803984	0.241362472656837	0.20619205773041	0.466318325641569
pgvalues	~~	pgvalues	2	2		0.282588691113396	0.0205112682068205	13.7772412833756	0	0.242387344150786	0.322790038076006	0.282588691113396	0.542314820214121
pgprobsolve	~~	pgprobsolve	2	2		0.169919194136764	0.0144644760764499	11.7473452366115	0	0.141569341971681	0.198269046301847	0.169919194136764	0.423964056201788
SEacademic	~~	SEacademic	2	2		0.138739125164888	0.0130796846837301	10.6072224613692	0	0.113103414255637	0.164374836074139	0.138739125164888	0.280316666831718
SEwellness	~~	SEwellness	2	2		0.17947969605381	0.014537330069526	12.3461251272024	0	0.150987052686168	0.207972339421452	0.17947969605381	0.349594302530247
SEnonacad	~~	SEnonacad	2	2		0.257165198424945	0.0212315946466719	12.1123826403334	0	0.215552037583114	0.298778359266775	0.257165198424945	0.448445142187896
SEactivities	~~	SEactivities	2	2		0.314040067203196	0.0234649379148588	13.3833751592556	0	0.268049633990604	0.360030500415788	0.314040067203196	0.505853851546396
SEdiverse	~~	SEdiverse	2	2		0.221776818593581	0.0173079909945668	12.8135506115758	0	0.187853779599486	0.255699857587675	0.221776818593581	0.410402824766916
sameinst	~~	sameinst	2	2		0.122934045383596	0.0170516775379733	7.20949860269336	5.61550805855404e-13	0.0895133715331778	0.156354719234014	0.122934045383596	0.292934487722026
evalexp	~~	evalexp	2	2		0.104145399607028	0.0155115561075262	6.7140523416923	1.89293025698589e-11	0.0737433082921043	0.134547490921952	0.104145399607028	0.266006993481994
MHWdacad	~~	MHWdacad	2	2		0.229143815889534	0.0167157665176268	13.7082445874021	0	0.196381515541005	0.261906116238063	0.229143815889534	0.222708688759242
MHWdlonely	~~	MHWdlonely	2	2		0.128988532896999	0.0115453735646754	11.1723134963477	0	0.106360016522174	0.151617049271824	0.128988532896999	0.138857635978993
MHWdmental	~~	MHWdmental	2	2		0.131207772415964	0.0120403686907737	10.8973218167735	0	0.107609083421464	0.154806461410464	0.131207772415964	0.138514632342227
MHWdexhaust	~~	MHWdexhaust	2	2		0.140880160865833	0.0124022803742561	11.3592143230582	0	0.116572138006123	0.165188183725543	0.140880160865833	0.147076289679617
MHWdsleep	~~	MHWdsleep	2	2		0.193992081521612	0.0167686958890586	11.5687041380594	0	0.161126041511353	0.226858121531872	0.193992081521612	0.19475507828092
MHWdfinancial	~~	MHWdfinancial	2	2		0.366409658226022	0.0245006252926728	14.9551145674474	0	0.318389315053672	0.414430001398371	0.366409658226022	0.318248254920436
QIadmin	~~	QIadmin	2	2		0.285355962229118	0.0219396666020846	13.0063946460337	0	0.242355005856216	0.32835691860202	0.285355962229118	0.262518429638167
QIstudent	~~	QIstudent	2	2		0.22203734858373	0.0171317281105849	12.9605926004945	0	0.188459778494051	0.255614918673409	0.22203734858373	0.206736481328424
QIadvisor	~~	QIadvisor	2	2		0.1604971424209	0.0139990288871786	11.4648768649871	0	0.133059549983494	0.187934734858306	0.1604971424209	0.161251061887734
QIfaculty	~~	QIfaculty	2	2		0.153812954437202	0.0133695882037283	11.5046890071235	0	0.127609043069763	0.180016865804641	0.153812954437202	0.158574635572704
QIstaff	~~	QIstaff	2	2		0.179195237970266	0.0152979411784753	11.7136832910822	0	0.149211824222842	0.20917865171769	0.179195237970266	0.180698495166189
Belong	~~	Belong	2	2		0.336176141534827	0.0265715372162332	12.651738542603	0	0.284096885577145	0.38825539749251	0.809887480559341	0.809887480559341
Gains	~~	Gains	2	2		0.207540092262301	0.0170770924398669	12.1531281155212	0	0.174069606119501	0.241010578405101	0.945694564698284	0.945694564698284
SupportEnv	~~	SupportEnv	2	2		0.294506660569013	0.0232759636516858	12.6528235297224	0	0.248886610106245	0.34012671103178	0.826806048108571	0.826806048108571
Satisf	~~	Satisf	2	2		0.228782085155506	0.0221345966586428	10.3359500371187	0	0.185399072892246	0.272165097418766	0.771011207511354	0.771011207511354
DevAdj	~~	DevAdj	2	2		0.0789137933072946	0.0152673201371277	5.16880451831153	2.35596163689067e-07	0.0489903956980811	0.108837190916508	1	1
EmoDiss	~~	EmoDiss	2	2		0.799751002566555	0.0521787587088996	15.3271373707506	0	0.697482514739106	0.902019490394004	1	1
QualEngag	~~	QualEngag	2	2		0.80163805423833	0.0589712101089968	13.5937189139694	0	0.686056606299952	0.917219502176708	1	1
DevAdj	~~	EmoDiss	2	2		-0.166697688457926	0.0199456873097942	-8.35758055707965	0	-0.20579051723202	-0.127604859683832	-0.663553158983779	-0.663553158983779
DevAdj	~~	QualEngag	2	2		0.116010551662936	0.0208017577493272	5.57695907533046	2.44759421619278e-08	0.0752398556591279	0.156781247666745	0.461245210328875	0.461245210328875
EmoDiss	~~	QualEngag	2	2		-0.128941109354532	0.0373730423510961	-3.45011005909584	0.00056035805241561	-0.20219092635537	-0.055691292353693	-0.16103669290088	-0.16103669290088
sbvalued	~1		2	2	.p67.	3.21463423248704	0.0208052038696619	154.511066203711	0	3.17385678221149	3.25541168276259	3.21463423248704	4.28920166148709
sbmyself	~1		2	2	.p68.	3.19325697830857	0.0209460102533435	152.451800590466	0	3.15220355259221	3.23431040402493	3.19325697830857	4.21340182025418
sbcommunity	~1		2	2	.p69.	3.21575927901755	0.0207924818510583	154.659713162326	0	3.17500676344028	3.25651179459483	3.21575927901755	4.28772740727784
pganalyze	~1		2	2	.p70.	3.02786269029084	0.0180121559689658	168.101069938974	0	2.99255951330774	3.06316586727393	3.02786269029084	4.54809357590641
pgthink	~1		2	2	.p71.	3.03534026077131	0.0180225455068963	168.419064865718	0	3.00001672066806	3.07066380087456	3.03534026077131	4.92051752686378
pgwork	~1		2	2	.p72.	3.03228723915024	0.0186259257278325	162.799276849855	0	2.99578109554497	3.06879338275551	3.03228723915024	4.56011309143433
pgvalues	~1		2	2	.p73.	3.02925531223705	0.0188930435566762	160.337073439214	0	2.99222562730762	3.06628499716648	3.02925531223705	4.19647099436893
pgprobsolve	~1		2	2	.p74.	3.04496593041002	0.0181981718198969	167.322627819176	0	3.00929816905855	3.08063369176149	3.04496593041002	4.80978581463959
SEacademic	~1		2	2	.p75.	3.134049999377	0.0203054036438823	154.345614317361	0	3.09425213954344	3.17384785921056	3.134049999377	4.45482763538371
SEwellness	~1		2	2	.p76.	3.11990223235386	0.0197611201752039	157.880838975348	0	3.08117114851629	3.15863331619143	3.11990223235386	4.35427140281866
SEnonacad	~1		2	2	.p77.	3.11016390802761	0.0198512390283245	156.673540809716	0	3.0712561944836	3.14907162157163	3.11016390802761	4.1070675052287
SEactivities	~1		2	2	.p78.	3.11065679861695	0.01978581960928	157.216474224701	0	3.07187730477816	3.14943629245575	3.11065679861695	3.94795412348619
SEdiverse	~1		2	2	.p79.	3.11402355168773	0.019506229484151	159.642515957166	0	3.07579204442462	3.15225505895084	3.11402355168773	4.23612716633033
sameinst	~1		2	2	.p80.	3.33313699155294	0.0196532490660415	169.597249816174	0	3.2946173312043	3.37165665190157	3.33313699155294	5.14520081070365
evalexp	~1		2	2	.p81.	3.32851069102301	0.0188664746245228	176.424623956857	0	3.2915330802437	3.36548830180231	3.32851069102301	5.31956889838964
MHWdacad	~1		2	2	.p82.	2.78408803731586	0.02891864199481	96.2731250594518	0	2.72740854052423	2.8407675341075	2.78408803731586	2.74471638044057
MHWdlonely	~1		2	2	.p83.	2.76689531154304	0.0289100987205341	95.7068787031773	0	2.7102325592613	2.82355806382479	2.76689531154304	2.87079419566935
MHWdmental	~1		2	2	.p84.	2.76174222844524	0.0290355069371501	95.1160327396132	0	2.70483368057556	2.81865077631492	2.76174222844524	2.83760007034657
MHWdexhaust	~1		2	2	.p85.	2.76834451869758	0.0289760551856871	95.5390408030772	0	2.71155249411959	2.82513654327557	2.76834451869758	2.828567519407
MHWdsleep	~1		2	2	.p86.	2.77645872940076	0.0288158251159801	96.3518732580402	0	2.71998074998864	2.83293670881289	2.77645872940076	2.78191346256974
