lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sbcommunity	~1		1		4.35414190154348	0.0904382798524232	48.1448995784589	0	4.17688613020898	4.53139767287798
pganalyze	~1		1		4.24801824048371	0.0831400435080615	51.0947319876229	0	4.08506674953482	4.4109697314326
pgthink	~1		1		4.61971444010835	0.095894292742451	48.1750718211749	0	4.4317650800102	4.80766380020649
pgwork	~1		1		4.37018095147231	0.0908887285498441	48.0827603290288	0	4.19204231691398	4.54831958603064
pgvalues	~1		1		4.16855538213348	0.0830838354645116	50.1728809079119	0	4.00571405692559	4.33139670734138
pgprobsolve	~1		1		4.53443877053024	0.0940343238881164	48.2211024979069	0	4.35013488239896	4.71874265866152
SEacademic	~1		1		4.31793522506822	0.0934123506302263	46.2244574291981	0	4.13485038212175	4.50102006801469
SEwellness	~1		1		4.27274480559404	0.0884575334118267	48.3027803375623	0	4.09937122594561	4.44611838524247
SEnonacad	~1		1		4.10960717982897	0.0828877881812249	49.5803696781457	0	3.94715010023558	4.27206425942235
SEactivities	~1		1		3.98429987641687	0.0861230850397981	46.2628559413042	0	3.81550173150139	4.15309802133235
SEdiverse	~1		1		4.19090105079443	0.0904527411352919	46.3324936115095	0	4.01361693586634	4.36818516572253
sameinst	~1		1		4.97882019663208	0.109569353152719	45.4398976846433	0	4.76406821064341	5.19357218262076
evalexp	~1		1		5.02162037559969	0.109201055059736	45.9850902800595	0	4.80759024060883	5.23565051059055
MHWdacad	~1		1		2.7373494821717	0.0538680037110268	50.8158701565427	0	2.63177013497902	2.84292882936438
MHWdlonely	~1		1		2.75608660982882	0.0554630331178067	49.6923167540213	0	2.64738106244457	2.86479215721308
MHWdmental	~1		1		2.78992844041209	0.0578763553643599	48.2049780579329	0	2.67649286834151	2.90336401248268
MHWdexhaust	~1		1		2.74996719410017	0.0552964979306023	49.7313084374966	0	2.641588049685	2.85834633851535
MHWdsleep	~1		1		2.75227099012393	0.0546706514781643	50.3427509222787	0	2.64511848221539	2.85942349803247
MHWdfinancial	~1		1		2.59053856878402	0.0493126221924641	52.5329713490657	0	2.49388760530356	2.68718953226448
QIadmin	~1		1		4.95592491547255	0.0975361784724676	50.8111450857335	0	4.76475751847684	5.14709231246826
QIstudent	~1		1		4.96745313899659	0.0993193367981617	50.0149648511199	0	4.77279081590379	5.16211546208939
QIadvisor	~1		1		5.06630722391119	0.104085731373874	48.6743683023481	0	4.86230293911389	5.2703115087085
QIfaculty	~1		1		5.17457527915027	0.102083886922311	50.6894421358416	0	4.97449453738068	5.37465602091986
QIstaff	~1		1		5.12352555058299	0.0969858950871183	52.8275327662929	0	4.93343668920386	5.31361441196212
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.858290437798198	0.0149717950081117	57.3271566524372	0	0.828946258798382	0.887634616798013
Belong	=~	sbmyself	2	.p2.	0.847954773653522	0.0152430252805559	55.6290341350532	0	0.818078993088199	0.877830554218845
Belong	=~	sbcommunity	2	.p3.	0.875213157606111	0.0139492289296876	62.7427624865648	0	0.847873171291819	0.902553143920403
Gains	=~	pganalyze	2		0.703186725762274	0.020864189201536	33.7030458729979	0	0.662293666360634	0.744079785163914
Gains	=~	pgthink	2	.p5.	0.779979408686639	0.0208187676404018	37.4652055375735	0	0.739175373908944	0.820783443464335
Gains	=~	pgwork	2	.p6.	0.73320572175556	0.0208709121049386	35.1305069020949	0	0.692299485705379	0.77411195780574
Gains	=~	pgvalues	2	.p7.	0.677912488702501	0.0203747274698781	33.2722236262901	0	0.637978756666721	0.717846220738281
Gains	=~	pgprobsolve	2	.p8.	0.757689803560919	0.0187071946967777	40.5025882203188	0	0.721024375703456	0.794355231418382
SupportEnv	=~	SEacademic	2		0.84841472470422	0.0150582058025709	56.3423515276549	0	0.818901183659389	0.877928265749051
SupportEnv	=~	SEwellness	2	.p10.	0.807355559213722	0.0155429008861454	51.9436857461648	0	0.776892033261602	0.837819085165843
SupportEnv	=~	SEnonacad	2	.p11.	0.741452992679384	0.0189691428536797	39.0873218889569	0	0.704274155868577	0.778631829490191
SupportEnv	=~	SEactivities	2	.p12.	0.703762059421467	0.0188029186641977	37.4283414181591	0	0.666909016035404	0.74061510280753
SupportEnv	=~	SEdiverse	2	.p13.	0.767274174628584	0.0173847428047026	44.1349166477765	0	0.733200704850875	0.801347644406293
Satisf	=~	sameinst	2		0.83444050448209	0.0211649408751104	39.4256005441233	0	0.792957982631954	0.875923026332226
Satisf	=~	evalexp	2	.p15.	0.863387174279681	0.022344129467239	38.6404480669332	0	0.819593485257992	0.90718086330137
DevAdj	=~	Belong	2		0.435893781117878	0.039297114626446	11.0922591966722	0	0.358872851753702	0.512914710482055
DevAdj	=~	Gains	2	.p17.	0.232837045152366	0.0265319348188761	8.77572807041249	0	0.180835408467204	0.284838681837527
DevAdj	=~	SupportEnv	2	.p18.	0.416075441563689	0.0376903204302024	11.039318233821	0	0.342203770954718	0.48994711217266
DevAdj	=~	Satisf	2	.p19.	0.478842810896315	0.0451393745625939	10.6080958262351	0	0.390371262468968	0.567314359323662
EmoDiss	=~	MHWdacad	2		0.882131125065502	0.0100072264865813	88.1494114526489	0	0.862517321566667	0.901744928564337
EmoDiss	=~	MHWdlonely	2	.p21.	0.927990326474396	0.00718718294205125	129.117393275862	0	0.913903706757675	0.942076946191117
EmoDiss	=~	MHWdmental	2	.p22.	0.928808133999059	0.00733669934833618	126.597546103575	0	0.914428467510922	0.943187800487197
EmoDiss	=~	MHWdexhaust	2	.p23.	0.923740656407645	0.0075789648256337	121.882166979236	0	0.908886158309307	0.938595154505983
EmoDiss	=~	MHWdsleep	2	.p24.	0.897087205252991	0.00931930537807022	96.2611663487257	0	0.878821702351043	0.915352708154939
EmoDiss	=~	MHWdfinancial	2	.p25.	0.825539181096287	0.0126055883209538	65.4899366913341	0	0.800832681983278	0.850245680209295
QualEngag	=~	QIadmin	2		0.858913520076111	0.0120594831403031	71.2230789730612	0	0.835277367448949	0.882549672703273
QualEngag	=~	QIstudent	2	.p27.	0.890376569982616	0.0101975332199334	87.312936450373	0	0.870389772140395	0.910363367824836
QualEngag	=~	QIadvisor	2	.p28.	0.91598132259774	0.00869291213720035	105.371054963031	0	0.898943527888056	0.933019117307423
QualEngag	=~	QIfaculty	2	.p29.	0.917628133705821	0.00870591532700212	105.402832354654	0	0.900564853212441	0.9346914141992
QualEngag	=~	QIstaff	2	.p30.	0.904901779236119	0.00974728065788727	92.8363315879177	0	0.885797460199456	0.924006098272782
sbvalued	~~	sbvalued	2		0.263337524384178	0.0257002970822806	10.2464778341313	0	0.212965867710928	0.313709181057428
sbmyself	~~	sbmyself	2		0.280972701838205	0.0258507923107211	10.8690170289936	0	0.230306079937367	0.331639323739043
sbcommunity	~~	sbcommunity	2		0.234001928753141	0.0244170974047594	9.58352767628838	0	0.186145297232806	0.281858560273476
pganalyze	~~	pganalyze	2		0.505528428711732	0.0293428419796179	17.2283389953462	0	0.448017515227631	0.563039342195833
pgthink	~~	pgthink	2		0.39163212202484	0.0324764201291055	12.0589683366566	0	0.327979508225002	0.455284735824679
pgwork	~~	pgwork	2		0.462409369584909	0.030605344139927	15.1087786326069	0	0.402423997336198	0.52239474183362
pgvalues	~~	pgvalues	2		0.540434657661181	0.0276245643691757	19.5635540325195	0	0.486291506408988	0.594577808913374
pgprobsolve	~~	pgprobsolve	2		0.425906161579816	0.0283485012517377	15.0239392833407	0	0.370344120110721	0.48146820304891
SEacademic	~~	SEacademic	2		0.280192454905063	0.025551207138477	10.9659184940475	0	0.230113009152125	0.330271900658001
SEwellness	~~	SEwellness	2		0.348177001006698	0.0250972949561822	13.8730887776785	0	0.298987206783202	0.397366795230194
SEnonacad	~~	SEnonacad	2		0.450247459646785	0.0281294556382856	16.0062628099342	0	0.395114739691029	0.505380179602542
SEactivities	~~	SEactivities	2		0.504718963718855	0.0264655615880622	19.0707823085273	0	0.452847416175627	0.556590511262084
SEdiverse	~~	SEdiverse	2		0.411290340948026	0.0266777280924952	15.4169927634778	0	0.359002954697383	0.463577727198669
sameinst	~~	sameinst	2		0.303709044479676	0.0353217677989036	8.59835346318942	0	0.234479651723538	0.372938437235813
evalexp	~~	evalexp	2		0.254562587289348	0.038583269195321	6.59774541137689	4.17457179935354e-11	0.178940769260705	0.330184405317991
MHWdacad	~~	MHWdacad	2		0.221844678190672	0.0176553715946114	12.565279467603	0	0.187240785731562	0.256448570649782
MHWdlonely	~~	MHWdlonely	2		0.138833953969944	0.0133392720882709	10.4079107953738	0	0.112689461096952	0.164978446842935
MHWdmental	~~	MHWdmental	2		0.137315450217186	0.0136287715136954	10.0754092237293	0	0.110603548896817	0.164027351537554
MHWdexhaust	~~	MHWdexhaust	2		0.146703199699574	0.0140019959171666	10.4773062760084	0	0.11925979199025	0.174146607408897
MHWdsleep	~~	MHWdsleep	2		0.195234546171377	0.0167204591590893	11.6763866538466	0	0.16246304841459	0.228006043928165
MHWdfinancial	~~	MHWdfinancial	2		0.318485060474873	0.0208128138714626	15.3023547148308	0	0.27769269486987	0.359277426079875
QIadmin	~~	QIadmin	2		0.262267565030463	0.020716105913661	12.6600803318694	0	0.22166474353977	0.302870386521156
QIstudent	~~	QIstudent	2		0.207229563625992	0.0181592890374542	11.411766352668	0	0.171638011127729	0.242821116124256
QIadvisor	~~	QIadvisor	2		0.160978216652096	0.0159250903169036	10.108464909692	0	0.129765613180417	0.192190820123774
QIfaculty	~~	QIfaculty	2		0.157958608231573	0.0159775855029037	9.88626273994064	0	0.126643116085972	0.189274100377173
QIstaff	~~	QIstaff	2		0.181152769935306	0.0176406631404249	10.2690453580614	0	0.14657770551667	0.215727834353942
Belong	~~	Belong	2		0.809996611582759	0.034258736980395	23.6435047808765	0	0.742850720945355	0.877142502220164
Gains	~~	Gains	2		0.945786910404715	0.0123552350437906	76.5494874887097	0	0.921571094698359	0.970002726111072
SupportEnv	~~	SupportEnv	2		0.826881226927581	0.031364034242558	26.3639945210104	0	0.765408849402286	0.888353604452876
Satisf	~~	Satisf	2		0.770709562452916	0.0432293308103895	17.8283944721089	0	0.685981630988785	0.855437493917047
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.663818316341638	0.0788135346699704	-8.42264363755996	0	-0.818290005789079	-0.509346626894197
DevAdj	~~	QualEngag	2		0.460453832251511	0.0772400926642412	5.96133195040405	2.5019013527583e-09	0.309066032467061	0.61184163203596
EmoDiss	~~	QualEngag	2		-0.160950535681371	0.0457969438833361	-3.51443834530485	0.00044068495718097	-0.250710896294711	-0.07119017506803
sbvalued	~1		2		3.98131874476362	0.118805010614201	33.5113706415319	0	3.74846520277688	4.21417228675035
sbmyself	~1		2		3.88559665648404	0.112433880769284	34.558948156004	0	3.66523029953417	4.1059630134339
sbcommunity	~1		2		3.9392967970765	0.123763154215563	31.8293180393194	0	3.69672547220091	4.18186812195207
pganalyze	~1		2		4.56811229230669	0.127587829924527	35.8036679125972	0	4.318044740789	4.81817984382439
pgthink	~1		2		4.87964480214844	0.140007592888621	34.8527154954394	0	4.60523496252459	5.15405464177228
pgwork	~1		2		4.49438826176436	0.141076154110971	31.8578876074908	0	4.21788408062944	4.77089244289929
pgvalues	~1		2		4.22166506286212	0.126737547896778	33.3102946437031	0	3.97326403349552	4.47006609222873
pgprobsolve	~1		2		4.79341416339584	0.15452706005262	31.0199013801438	0	4.49054669105585	5.09628163573584
SEacademic	~1		2		4.25163019779918	0.129556990614821	32.8166791897743	0	3.99770316224873	4.50555723334962
SEwellness	~1		2		4.14343142937509	0.118608500897876	34.9336801157503	0	3.91096303935497	4.37589981939522
SEnonacad	~1		2		3.96313691003749	0.123478802691338	32.0956862526778	0	3.72112290390834	4.20515091616664
SEactivities	~1		2		3.78403540514327	0.111035535043519	34.0794989969666	0	3.56640975545384	4.0016610548327
SEdiverse	~1		2		4.05438101442148	0.114708005826049	35.3452314441752	0	3.82955745426401	4.27920457457894
sameinst	~1		2		4.89959218240574	0.165691056796708	29.5706496001002	0	4.57484367852381	5.22434068628767
evalexp	~1		2		5.07455137389307	0.151284381175993	33.543128077377	0	4.7780394353647	5.37106331242145
MHWdacad	~1		2		2.98819547926172	0.0900700582212619	33.1763467047069	0	2.81166140906262	3.16472954946082
MHWdlonely	~1		2		3.14442111883027	0.0981014620002246	32.0527447269141	0	2.9521457864791	3.33669645118143
MHWdmental	~1		2		3.14451378548405	0.0995270825982249	31.5945539987136	0	2.94944428810518	3.33958328286291
MHWdexhaust	~1		2		3.11334698153888	0.0957495525426275	32.515525126374	0	2.9256813070195	3.30101265605825
MHWdsleep	~1		2		3.0422245269514	0.0936864404820583	32.4724102153716	0	2.85860247776681	3.22584657613599
MHWdfinancial	~1		2		2.85960458099989	0.0830151359789334	34.4467854841021	0	2.69689790430948	3.02231125769029
QIadmin	~1		2		4.9634140595934	0.157384864750899	31.5367940077925	0	4.65494539296993	5.27188272621687
QIstudent	~1		2		5.01127417984295	0.161176661542578	31.091810265093	0	4.6953737280711	5.32717463161481
QIadvisor	~1		2		5.18630761531289	0.175058738828816	29.6260995024327	0	4.84319879202941	5.52941643859638
QIfaculty	~1		2		5.25676867118042	0.174149302318048	30.1854133275827	0	4.91544231070427	5.59809503165657
QIstaff	~1		2		5.2158270625394	0.169799409776096	30.7175806406936	0	4.8830263347821	5.54862779029671
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
Belong	=~	sbvalued	3		0.846218055979287	0.00918827189291792	92.0976290037226	0	0.828209373989006	0.864226737969568
Belong	=~	sbmyself	3	.p2.	0.833794393309975	0.00919109581507828	90.7176260682767	0	0.815780176533964	0.851808610085985
Belong	=~	sbcommunity	3	.p3.	0.874850525859224	0.00902436647517514	96.9431514406939	0	0.85716309258459	0.892537959133858
Gains	=~	pganalyze	3		0.690735353860977	0.0138254897449487	49.9610043914244	0	0.66363789189225	0.717832815829705
Gains	=~	pgthink	3	.p5.	0.780891998148132	0.0119272431245029	65.4712903893019	0	0.757515031189254	0.804268965107011
Gains	=~	pgwork	3	.p6.	0.741351897610113	0.0124705322370948	59.4482964732562	0	0.716910103557361	0.765793691662864
Gains	=~	pgvalues	3	.p7.	0.693218740829132	0.0138546642610113	50.0350443554187	0	0.666064097859656	0.720373383798609
Gains	=~	pgprobsolve	3	.p8.	0.746714063450479	0.0125822474764577	59.3466361910011	0	0.722053311552052	0.771374815348906
SupportEnv	=~	SEacademic	3		0.837445175789164	0.00887146002879822	94.3976722062297	0	0.820057433642432	0.854832917935895
SupportEnv	=~	SEwellness	3	.p10.	0.812215128949691	0.0102815513527342	78.9973323173353	0	0.792063658593133	0.832366599306249
SupportEnv	=~	SEnonacad	3	.p11.	0.747715857316928	0.0114606145238703	65.242213300131	0	0.725253465609445	0.77017824902441
SupportEnv	=~	SEactivities	3	.p12.	0.719401577028069	0.0123605398171719	58.2014691646911	0	0.695175364156939	0.7436277898992
SupportEnv	=~	SEdiverse	3	.p13.	0.767823983899518	0.0113235299144568	67.8078293341401	0	0.74563027308932	0.790017694709715
Satisf	=~	sameinst	3		0.873821529619715	0.015154483001132	57.6609264436433	0	0.844119288733172	0.903523770506258
Satisf	=~	evalexp	3	.p15.	0.847613430822835	0.0144936419243613	58.4817422181614	0	0.819206414646268	0.876020446999403
DevAdj	=~	Belong	3		0.386759050321455	0.026043521119354	14.850490014349	0	0.335714686896912	0.437803413745997
DevAdj	=~	Gains	3	.p17.	0.192385278676258	0.0207753761276288	9.26025490438215	0	0.151666289700833	0.233104267651684
DevAdj	=~	SupportEnv	3	.p18.	0.34800947192093	0.0267236735305773	13.0225162166697	0	0.295632034266392	0.400386909575468
DevAdj	=~	Satisf	3	.p19.	0.398381368433569	0.0295941815308549	13.4614761357133	0	0.340377838481153	0.456384898385985
EmoDiss	=~	MHWdacad	3		0.892852094774397	0.00553119763494664	161.421115950237	0	0.882011146618529	0.903693042930266
EmoDiss	=~	MHWdlonely	3	.p21.	0.900461348673452	0.00542893587585569	165.863323727603	0	0.889820829882398	0.911101867464507
EmoDiss	=~	MHWdmental	3	.p22.	0.93023603868399	0.00418237094518052	222.418348557994	0	0.922038742261449	0.93843333510653
EmoDiss	=~	MHWdexhaust	3	.p23.	0.918908417424777	0.0045631660504693	201.375187153286	0	0.909964776310381	0.927852058539173
EmoDiss	=~	MHWdsleep	3	.p24.	0.902738560061657	0.00552659475328337	163.344446329331	0	0.891906633388073	0.91357048673524
EmoDiss	=~	MHWdfinancial	3	.p25.	0.838114343820176	0.00773976578296749	108.2867837764	0	0.822944681636784	0.853284006003568
QualEngag	=~	QIadmin	3		0.889136186871472	0.00614131560520083	144.779432295989	0	0.877099429467585	0.90117294427536
QualEngag	=~	QIstudent	3	.p27.	0.897384837334766	0.00604991270983501	148.330212413799	0	0.885527226313879	0.909242448355654
QualEngag	=~	QIadvisor	3	.p28.	0.919361318354183	0.00500598132085153	183.652566685526	0	0.909549775258033	0.929172861450332
QualEngag	=~	QIfaculty	3	.p29.	0.927501561199391	0.00462807977563539	200.407427305432	0	0.918430691521568	0.936572430877215
QualEngag	=~	QIstaff	3	.p30.	0.915207584517852	0.00531187103344782	172.294767466109	0	0.904796508601773	0.925618660433932
sbvalued	~~	sbvalued	3		0.283915001734637	0.015550563126544	18.257538291331	0	0.253436458067294	0.314393545401979
sbmyself	~~	sbmyself	3		0.304786909684852	0.0153269682256566	19.8856620042216	0	0.274746603970375	0.334827215399328
sbcommunity	~~	sbcommunity	3		0.23463655740384	0.0157899435492651	14.8598731003544	0	0.203688836729359	0.26558427807832
pganalyze	~~	pganalyze	3		0.522884670926551	0.0190995090242704	27.3768645184597	0	0.485450321116583	0.560319020736518
pgthink	~~	pgthink	3		0.390207687228217	0.0186277771365776	20.947624849022	0	0.353697914928486	0.426717459527947
pgwork	~~	pgwork	3		0.450397363909885	0.0184901053980952	24.3588316135982	0	0.414157423259268	0.486637304560501
pgvalues	~~	pgvalues	3		0.519447777363272	0.0192086258875521	27.0424225243458	0	0.481799562431166	0.557095992295378
pgprobsolve	~~	pgprobsolve	3		0.442418107445274	0.0187906823034472	23.5445472548973	0	0.405589046885583	0.479247168004964
SEacademic	~~	SEacademic	3		0.298685577547457	0.0148587227864733	20.1016993075183	0	0.269563016029705	0.327808139065209
SEwellness	~~	SEwellness	3		0.340306584305237	0.0167016629704913	20.3756107943559	0	0.307571926401147	0.373041242209326
SEnonacad	~~	SEnonacad	3		0.440920996716812	0.017138565997484	25.7268313335865	0	0.40733002461508	0.474511968818543
SEactivities	~~	SEactivities	3		0.482461370969527	0.0177843834520391	27.1283720501545	0	0.44760461991628	0.517318122022773
SEdiverse	~~	SEdiverse	3		0.410446329748673	0.0173889556718731	23.6038516339758	0	0.376364602903039	0.444528056594308
