lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sbvalued	~~	sbvalued	1		0.222583102253922	0.0155510047310723	14.3131010570128	0	0.192103693057608	0.253062511450236
sbmyself	~~	sbmyself	1		0.276385254470659	0.0163928339375215	16.860126536025	0	0.244255890348571	0.308514618592747
sbcommunity	~~	sbcommunity	1		0.189635166582895	0.0150739798900049	12.5802984989145	0	0.160090708894804	0.219179624270986
pganalyze	~~	pganalyze	1		0.496219481810952	0.0197356071854905	25.1433602800814	0	0.457538402514361	0.534900561107544
pgthink	~~	pgthink	1		0.37366840406854	0.0195759776449661	19.0881094597402	0	0.335300192922245	0.412036615214834
pgwork	~~	pgwork	1		0.426019348627783	0.0210992216796575	20.1912352548304	0	0.384665634033828	0.467373063221739
pgvalues	~~	pgvalues	1		0.470448792987176	0.0201504862856157	23.346771205368	0	0.430954565596401	0.509943020377951
pgprobsolve	~~	pgprobsolve	1		0.407343640791595	0.019782959367845	20.5906322313783	0	0.368569752923	0.44611752866019
SEacademic	~~	SEacademic	1		0.279062493465802	0.0175505037238099	15.9005403980065	0	0.244664138256599	0.313460848675006
SEwellness	~~	SEwellness	1		0.330328420231359	0.0181244816342661	18.2255375296825	0	0.29480508898974	0.365851751472978
SEnonacad	~~	SEnonacad	1		0.415297591762324	0.0188004259862801	22.089796904889	0	0.378449433935204	0.452145749589444
SEactivities	~~	SEactivities	1		0.462136143391292	0.0187691738661438	24.6220822870048	0	0.42534923859408	0.498923048188504
SEdiverse	~~	SEdiverse	1		0.385966615626848	0.0180784078931707	21.3495910650766	0	0.350533587258409	0.421399643995287
sameinst	~~	sameinst	1		0.242359744169049	0.0237882937301378	10.1881936938587	0	0.195735545204319	0.288983943133779
evalexp	~~	evalexp	1		0.239250349411009	0.0233637214899563	10.2402500181257	0	0.19345829674587	0.285042402076148
MHWdacad	~~	MHWdacad	1		0.197279622900332	0.0114356992320197	17.2512077222138	0	0.174866064267542	0.219693181533123
MHWdlonely	~~	MHWdlonely	1		0.171562007315229	0.0108176206925479	15.8594955574118	0	0.15035986035942	0.192764154271039
MHWdmental	~~	MHWdmental	1		0.124538693375985	0.00848075025684556	14.6848674473651	0	0.107916728310688	0.141160658441281
MHWdexhaust	~~	MHWdexhaust	1		0.156126770273563	0.00968562682834796	16.1194286173208	0	0.137143290522306	0.175110250024819
MHWdsleep	~~	MHWdsleep	1		0.176371857250522	0.0110043605791779	16.0274516616847	0	0.154803706842441	0.197940007658603
MHWdfinancial	~~	MHWdfinancial	1		0.289722477290028	0.0149480919157679	19.3819036518243	0	0.260424755497529	0.319020199082527
QIadmin	~~	QIadmin	1		0.206352293940533	0.0118150224272286	17.4652477565322	0	0.183195275506632	0.229509312374434
QIstudent	~~	QIstudent	1		0.161833237056638	0.0101649136153327	15.9207685555271	0	0.141910372464625	0.18175610164865
QIadvisor	~~	QIadvisor	1		0.137844667756114	0.00858160781071472	16.062802075854	0	0.121025025517665	0.154664309994562
QIfaculty	~~	QIfaculty	1		0.127458683462247	0.00841313558125267	15.1499618936688	0	0.110969240725939	0.143948126198554
QIstaff	~~	QIstaff	1		0.149603935880584	0.00911079968857136	16.4205054434737	0	0.131747096620626	0.167460775140543
Belong	~~	Belong	1		0.678641711679007	0.0266435095126029	25.4711831922141	0	0.626421392612555	0.730862030745459
Gains	~~	Gains	1		0.9195603490161	0.0139952035940927	65.7053927678653	0	0.892130254015373	0.946990444016828
SupportEnv	~~	SupportEnv	1		0.719092801387213	0.0269658923582959	26.6667533873022	0	0.66624062355397	0.771944979220457
Satisf	~~	Satisf	1		0.656867677188094	0.0281962490537789	23.2962787332189	0	0.601604044543566	0.712131309832622
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.693326119266696	0.0298750323697008	-23.2075437002661	0	-0.751880106748278	-0.634772131785114
DevAdj	~~	QualEngag	1		0.652137725720746	0.0297519334158019	21.9191713226402	0	0.593825007755341	0.710450443686152
EmoDiss	~~	QualEngag	1		-0.170442783562372	0.029525592677038	-5.77271336859309	7.80050712911873e-09	-0.228311881831566	-0.112573685293178
sbvalued	~1		1	.p67.	4.35026761158153	0.0896356469798441	48.5327853165354	0	4.17458497177009	4.52595025139297
sbmyself	~1		1	.p68.	4.18057202245479	0.0836854911725244	49.9557565341429	0	4.0165514737281	4.34459257118148
sbcommunity	~1		1	.p69.	4.36617412960492	0.0892407558046858	48.9257860966666	0	4.1912654622746	4.54108279693523
pganalyze	~1		1	.p70.	4.24652682438305	0.0811325702834749	52.3405928044164	0	4.08750990865428	4.40554374011183
pgthink	~1		1	.p71.	4.62312167143263	0.0941281609164587	49.1151811149883	0	4.43863386610538	4.80760947675988
pgwork	~1		1	.p72.	4.37759582697907	0.0883092622485689	49.5711968995643	0	4.20451285347058	4.55067880048757
pgvalues	~1		1	.p73.	4.17837437024544	0.080794982136135	51.7157657539316	0	4.02001911512706	4.33672962536382
pgprobsolve	~1		1	.p74.	4.51601095516106	0.0910152798477331	49.6181626065014	0	4.33762428461666	4.69439762570545
SEacademic	~1		1	.p75.	4.31880100623866	0.091247475955811	47.3306352970263	0	4.13995923968509	4.49764277279224
SEwellness	~1		1	.p76.	4.27965206284494	0.0871205303623074	49.1233472184707	0	4.10889896102079	4.4504051646691
SEnonacad	~1		1	.p77.	4.0959922543677	0.0793264496296557	51.6346347717602	0	3.94051527007215	4.25146923866326
SEactivities	~1		1	.p78.	3.98964976184887	0.0813121773757524	49.0658335640461	0	3.83028082268786	4.14901870100987
SEdiverse	~1		1	.p79.	4.18737142535742	0.0867472154853623	48.2709606519186	0	4.01735000724698	4.35739284346787
sameinst	~1		1	.p80.	4.95868879000948	0.108050627845433	45.8922718811304	0	4.74691345092549	5.17046412909347
evalexp	~1		1	.p81.	5.04213172633212	0.108690128167294	46.3899694604402	0	4.82910298964918	5.25516046301506
MHWdacad	~1		1	.p82.	2.72711418745962	0.0535545797485007	50.9221470930498	0	2.62214913994538	2.83207923497386
MHWdlonely	~1		1	.p83.	2.75302526557532	0.0550029549832747	50.0523156694483	0	2.64522145476482	2.86082907638581
MHWdmental	~1		1	.p84.	2.7967994323556	0.0578339003178586	48.3591702614594	0	2.68344707064711	2.91015179406408
MHWdexhaust	~1		1	.p85.	2.75084216441855	0.0551099257301818	49.9155483875386	0	2.64282869479672	2.85885563404038
MHWdsleep	~1		1	.p86.	2.75081142212328	0.0544230066965572	50.5450100811371	0	2.64414428906764	2.85747855517891
MHWdfinancial	~1		1	.p87.	2.59522569856243	0.0490290119323123	52.9324495085748	0	2.49913060097751	2.69132079614735
QIadmin	~1		1	.p88.	4.96220223027985	0.0947118942543011	52.3925983040351	0	4.77657032863385	5.14783413192585
QIstudent	~1		1	.p89.	4.95709749684058	0.0970425930505301	51.0816677606648	0	4.76689750949516	5.14729748418599
QIadvisor	~1		1	.p90.	5.07773437737821	0.102508308497932	49.5348567524225	0	4.87682178460615	5.27864697015028
QIfaculty	~1		1	.p91.	5.17757147991793	0.101430095214248	51.0457125075301	0	4.97877214634953	5.37637081348632
QIstaff	~1		1	.p92.	5.1123095960261	0.0964774412297356	52.9896888937227	0	4.92321728589524	5.30140190615697
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.85963878507915	0.0147884173239831	58.1291943719381	0	0.830654019735795	0.888623550422505
Belong	=~	sbmyself	2	.p2.	0.847772636561354	0.0151712829070044	55.8800888334861	0	0.818037468464357	0.877507804658351
Belong	=~	sbcommunity	2	.p3.	0.874168051730133	0.0139301196655583	62.7538077717653	0	0.846865518885306	0.90147058457496
Gains	=~	pganalyze	2		0.703669571289521	0.0207957319930052	33.8372109972472	0	0.662910685551083	0.744428457027958
Gains	=~	pgthink	2	.p5.	0.779704762852018	0.0209092189406792	37.2899994525903	0	0.738723446783424	0.820686078920612
Gains	=~	pgwork	2	.p6.	0.73053519720711	0.0209716405866759	34.8344324416492	0	0.689431536960507	0.771638857453713
Gains	=~	pgvalues	2	.p7.	0.676524337910972	0.0204868943355681	33.0222983937801	0	0.636370762858181	0.716677912963763
Gains	=~	pgprobsolve	2	.p8.	0.758970318127272	0.0186587651150617	40.67634237566	0	0.722399810505759	0.795540825748785
SupportEnv	=~	SEacademic	2		0.848341519182152	0.0149696934859966	56.67060050199	0	0.819001459089995	0.87768157927431
SupportEnv	=~	SEwellness	2	.p10.	0.806477338472541	0.0155627847137497	51.8208889544055	0	0.775974840934441	0.836979836010641
SupportEnv	=~	SEnonacad	2	.p11.	0.742667393798936	0.0188292650529822	39.4421870269075	0	0.705762712439732	0.77957207515814
SupportEnv	=~	SEactivities	2	.p12.	0.702955296198559	0.0188071094793761	37.3771044917574	0	0.66609403896568	0.739816553431438
SupportEnv	=~	SEdiverse	2	.p13.	0.767852313425625	0.0173223063670813	44.3273717225568	0	0.733901216816977	0.801803410034273
Satisf	=~	sameinst	2		0.840871876255815	0.0207117760944803	40.598733417165	0	0.800277541054776	0.881466211456854
Satisf	=~	evalexp	2	.p15.	0.85673391815546	0.0216814918941351	39.5145279826066	0	0.814238974911858	0.899228861399062
DevAdj	=~	Belong	2		0.436018943901132	0.0393128022913443	11.0910166278615	0	0.358967267278753	0.51307062052351
DevAdj	=~	Gains	2	.p17.	0.233035266218906	0.0265415361016773	8.78002182413923	0	0.181014811365249	0.285055721072563
DevAdj	=~	SupportEnv	2	.p18.	0.41616577453153	0.0376942066421518	11.0405765661122	0	0.342286487087102	0.490045061975958
DevAdj	=~	Satisf	2	.p19.	0.478527734294101	0.0451025312223623	10.6097755785565	0	0.390128397486678	0.566927071101525
EmoDiss	=~	MHWdacad	2		0.8816412599469	0.00997397131219607	88.3942045099767	0	0.86209263539216	0.90118988450164
EmoDiss	=~	MHWdlonely	2	.p21.	0.92797756655051	0.00716667237309485	129.48513874226	0	0.913931146810246	0.942023986290775
EmoDiss	=~	MHWdmental	2	.p22.	0.928162360612502	0.00740654194295587	125.316560381495	0	0.913645805154324	0.942678916070681
EmoDiss	=~	MHWdexhaust	2	.p23.	0.92353868913023	0.00757296299619972	121.952093202315	0	0.908695954401423	0.938381423859036
EmoDiss	=~	MHWdsleep	2	.p24.	0.897354401403972	0.00927593813305763	96.7400157840614	0	0.879173896740357	0.915534906067586
EmoDiss	=~	MHWdfinancial	2	.p25.	0.825682593421687	0.0125579889226902	65.7495876533079	0	0.801069387414962	0.850295799428413
QualEngag	=~	QIadmin	2		0.858767471648661	0.0120515741439463	71.2577013916505	0	0.835146820369512	0.88238812292781
QualEngag	=~	QIstudent	2	.p27.	0.890653422309473	0.0101781807315937	87.5061512264982	0	0.87070455464741	0.910602289971536
QualEngag	=~	QIadvisor	2	.p28.	0.91583237446176	0.00868616865035778	105.43571179959	0	0.898807796743418	0.932856952180103
QualEngag	=~	QIfaculty	2	.p29.	0.917292409446026	0.00872652870154042	105.11538331205	0	0.900188727480952	0.9343960914111
QualEngag	=~	QIstaff	2	.p30.	0.905152752210262	0.0097180637117972	93.1412654880474	0	0.886105697335673	0.92419980708485
sbvalued	~~	sbvalued	2		0.261021159187643	0.025425394122274	10.2661598059153	0	0.21118830241525	0.310854015960036
sbmyself	~~	sbmyself	2		0.28128155669781	0.0257235971893789	10.9347675842922	0	0.230864232653812	0.331698880741808
sbcommunity	~~	sbcommunity	2		0.235830217334343	0.024354530896498	9.6832173995293	0	0.188096213916839	0.283564220751848
pganalyze	~~	pganalyze	2		0.504849134441222	0.0292666475488976	17.2499816932479	0	0.447487559297156	0.562210709585289
pgthink	~~	pgthink	2		0.392060482785878	0.0326060349536815	12.024169247896	0	0.328153828598008	0.455967136973748
pgwork	~~	pgwork	2		0.466318325641569	0.0306410430939711	15.2187484026391	0	0.406262984728646	0.526373666554492
pgvalues	~~	pgvalues	2		0.542314820214121	0.0277197653879539	19.5641922874929	0	0.487985078393831	0.59664456203441
pgprobsolve	~~	pgprobsolve	2		0.423964056201788	0.0283228976807189	14.9689505989497	0	0.368452196809766	0.47947591559381
SEacademic	~~	SEacademic	2		0.280316666831718	0.0253988252005169	11.0365997095808	0	0.230535884189077	0.330097449474359
SEwellness	~~	SEwellness	2		0.349594302530247	0.0251020666700293	13.9269131552282	0	0.300395155919466	0.398793449141027
SEnonacad	~~	SEnonacad	2		0.448445142187896	0.0279677625252216	16.0343589081709	0	0.393629334910293	0.5032609494655
SEactivities	~~	SEactivities	2		0.505853851546396	0.0264411144370432	19.1313362661337	0	0.454030219538689	0.557677483554103
SEdiverse	~~	SEdiverse	2		0.410402824766916	0.0266019463288843	15.427548785079	0	0.358263968043635	0.462541681490197
sameinst	~~	sameinst	2		0.292934487722026	0.0348318998661966	8.40994860594185	0	0.224665218471175	0.361203756972877
evalexp	~~	evalexp	2		0.266006993481994	0.0371505388124762	7.16024590719155	8.05355782063089e-13	0.193193275403283	0.338820711560704
MHWdacad	~~	MHWdacad	2		0.222708688759242	0.0175869288532553	12.6633075403623	0	0.188238941608194	0.257178435910291
MHWdlonely	~~	MHWdlonely	2		0.138857635978993	0.0133010222852505	10.4396213314349	0	0.112788111342337	0.164927160615649
MHWdmental	~~	MHWdmental	2		0.138514632342227	0.013748947039817	10.0745629422448	0	0.111567191318837	0.165462073365617
MHWdexhaust	~~	MHWdexhaust	2		0.147076289679617	0.0139878488665485	10.5145752633449	0	0.119660609679993	0.174491969679242
MHWdsleep	~~	MHWdsleep	2		0.19475507828092	0.0166476079157876	11.6986824333018	0	0.162126366337232	0.227383790224607
MHWdfinancial	~~	MHWdfinancial	2		0.318248254920436	0.020737825444004	15.3462693463095	0	0.27760286393251	0.358893645908362
QIadmin	~~	QIadmin	2		0.262518429638167	0.0206989993408285	12.6826628338672	0	0.221949136414124	0.303087722862209
QIstudent	~~	QIstudent	2		0.206736481328424	0.0181304624641976	11.4027141743719	0	0.171201427875541	0.242271534781306
QIadvisor	~~	QIadvisor	2		0.161251061887734	0.0159101481194368	10.1351075223957	0	0.13006774458494	0.192434379190527
QIfaculty	~~	QIfaculty	2		0.158574635572704	0.0160095574143593	9.90499808760951	0	0.127196479632133	0.189952791513274
QIstaff	~~	QIstaff	2		0.180698495166189	0.0175926642865796	10.2712410253877	0	0.146217506772389	0.215179483559989
Belong	~~	Belong	2		0.809887480559341	0.0342822542556468	23.6241022693524	0	0.742695496909429	0.877079464209254
Gains	~~	Gains	2		0.945694564698284	0.012370228427035	76.449240228376	0	0.921449362500762	0.969939766895806
SupportEnv	~~	SupportEnv	2		0.826806048108571	0.0313740782068749	26.3531582555753	0	0.765313984774954	0.888298111442189
Satisf	~~	Satisf	2		0.771011207511354	0.043165625379543	17.8616943628657	0	0.686408136397302	0.855614278625407
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.663553158983779	0.0788545961272175	-8.41489515605733	0	-0.818105327408577	-0.509000990558982
DevAdj	~~	QualEngag	2		0.461245210328875	0.0771398979129254	5.97933394790752	2.24051821540172e-09	0.310053788648445	0.612436632009305
EmoDiss	~~	QualEngag	2		-0.16103669290088	0.0457903567750185	-3.51682546812423	0.000436740854105278	-0.250784143019156	-0.071289242782604
sbvalued	~1		2	.p67.	4.28920166148709	0.11190037158261	38.3305399331996	0	4.06988096332853	4.50852235964566
sbmyself	~1		2	.p68.	4.21340182025418	0.10765151016016	39.1392727699372	0	4.00240873745892	4.42439490304944
sbcommunity	~1		2	.p69.	4.28772740727784	0.118948185275999	36.0470182653808	0	4.05459324811049	4.5208615664452
pganalyze	~1		2	.p70.	4.54809357590641	0.118245590241368	38.4631136486583	0	4.31633647770265	4.77985067411017
pgthink	~1		2	.p71.	4.92051752686378	0.131950138860701	37.2907339798886	0	4.66190000694175	5.17913504678582
pgwork	~1		2	.p72.	4.56011309143433	0.132950894641827	34.2992283257619	0	4.29953412622397	4.82069205664469
pgvalues	~1		2	.p73.	4.19647099436893	0.113246067935609	37.0562181174805	0	3.97451277982436	4.4184292089135
pgprobsolve	~1		2	.p74.	4.80978581463959	0.144663963830806	33.2479885610279	0	4.52624965567041	5.09332197360878
SEacademic	~1		2	.p75.	4.45482763538371	0.118631704597894	37.5517459728282	0	4.22231376694724	4.68734150382018
SEwellness	~1		2	.p76.	4.35427140281866	0.112204693616032	38.806499643581	0	4.13435424443488	4.57418856120243
SEnonacad	~1		2	.p77.	4.1070675052287	0.108718598874654	37.777045949276	0	3.89398296698472	4.32015204347268
SEactivities	~1		2	.p78.	3.94795412348619	0.0998023598707738	39.5577231700542	0	3.75234509256737	4.14356315440501
SEdiverse	~1		2	.p79.	4.23612716633033	0.106312460753291	39.8460080437861	0	4.02775857214605	4.44449576051461
sameinst	~1		2	.p80.	5.14520081070365	0.157692258973442	32.6281127824428	0	4.83612966247494	5.45427195893236
evalexp	~1		2	.p81.	5.31956889838964	0.146070120654432	36.4179126747934	0	5.03327672268953	5.60586107408975
MHWdacad	~1		2	.p82.	2.74471638044057	0.0773217297066298	35.4973484278538	0	2.59316857499323	2.8962641858879
MHWdlonely	~1		2	.p83.	2.87079419566935	0.0871968007194762	32.923159702901	0	2.69989160669206	3.04169678464664
MHWdmental	~1		2	.p84.	2.83760007034657	0.0857947881555514	33.0742709592314	0	2.66944537550044	3.00575476519269
MHWdexhaust	~1		2	.p85.	2.828567519407	0.0844892598309077	33.4784270221794	0	2.66297161305797	2.99416342575602
MHWdsleep	~1		2	.p86.	2.78191346256974	0.0831226280788978	33.4675830981814	0	2.61899610523478	2.9448308199047
MHWdfinancial	~1		2	.p87.	2.60051052180419	0.0697088290038858	37.3053250063809	0	2.46388372755211	2.73713731605627
QIadmin	~1		2	.p88.	5.2303133192392	0.153539613461077	34.0649113368068	0	4.92938120665528	5.53124543182311
QIstudent	~1		2	.p89.	5.27305774386439	0.157105227982509	33.5638591508326	0	4.96513715523572	5.58097833249307
QIadvisor	~1		2	.p90.	5.47626876121973	0.171920423941115	31.8535089414125	0	5.13931092208829	5.81322660035117
QIfaculty	~1		2	.p91.	5.55945789859032	0.172279132053979	32.2700598285369	0	5.2217970044767	5.89711879270394
QIstaff	~1		2	.p92.	5.48681029570928	0.166570865587318	32.9397957821925	0	5.16033739828447	5.81328319313408
Belong	~1		2		-0.174734670135922	0.0426059809651984	-4.10117702203947	4.11053941951067e-05	-0.25824085835371	-0.0912284819181346
Gains	~1		2		0.0817371927613028	0.0593550576487988	1.37708892888182	0.168484755157045	-0.0345965825306415	0.198070968053247
SupportEnv	~1		2		-0.0386890559922733	0.0467312936924031	-0.827904663777002	0.407724493517852	-0.130280708580347	0.0529025965958005
Satisf	~1		2		-0.0605295195992657	0.0478169695041437	-1.26585854827166	0.205563729188516	-0.154249057677237	0.033190018478706
DevAdj	~1		2		-0.476141871166916	0.0739841331193967	-6.43572954215077	1.22881704811562e-10	-0.621148107508351	-0.331135634825482
EmoDiss	~1		2		0.304097458905461	0.0565116384988909	5.3811474411847	7.40125414289139e-08	0.193336682740288	0.414858235070634
QualEngag	~1		2		-0.311729848527026	0.057719260431281	-5.40079422705291	6.6346495408709e-08	-0.424857520186624	-0.198602176867427
Belong	=~	sbvalued	3		0.847566793391091	0.00902581119977876	93.9047776018034	0	0.829876528508266	0.865257058273915
Belong	=~	sbmyself	3	.p2.	0.833574372037897	0.00902260051401638	92.3873744319013	0	0.815890399983532	0.851258344092261
Belong	=~	sbcommunity	3	.p3.	0.873669422989331	0.00892446279346881	97.896023907311	0	0.856177797332764	0.891161048645897
Gains	=~	pganalyze	3		0.691660309884108	0.013780471719236	50.1913377115114	0	0.664651081624433	0.718669538143784
Gains	=~	pgthink	3	.p5.	0.780908956064344	0.0118079445384658	66.1341991843235	0	0.757765810037505	0.804052102091183
Gains	=~	pgwork	3	.p6.	0.739173582489094	0.0124458393602761	59.3912199162997	0	0.714780185585582	0.763566979392607
Gains	=~	pgvalues	3	.p7.	0.692685410429884	0.0137754659923341	50.2839911778922	0	0.665685993214652	0.719684827645115
Gains	=~	pgprobsolve	3	.p8.	0.747804363059005	0.0125248778930741	59.7055212388552	0	0.723256053477818	0.772352672640192
SupportEnv	=~	SEacademic	3		0.837430164675099	0.00880796445646949	95.0764695763506	0	0.82016687156331	0.854693457786888
SupportEnv	=~	SEwellness	3	.p10.	0.811353867615351	0.0102026230837518	79.5240460178785	0	0.79135709382336	0.831350641407342
SupportEnv	=~	SEnonacad	3	.p11.	0.74922542717515	0.011222086708181	66.7634680303227	0	0.72723054139573	0.77122031295457
SupportEnv	=~	SEactivities	3	.p12.	0.718366527658177	0.0122265090473945	58.7548354868524	0	0.69440301026863	0.742330045047723
SupportEnv	=~	SEdiverse	3	.p13.	0.768334031462969	0.0112013414451643	68.5930372914992	0	0.746379805651911	0.790288257274027
Satisf	=~	sameinst	3		0.880479426869558	0.0141348799095983	62.291256275313	0	0.852775571320947	0.90818328241817
Satisf	=~	evalexp	3	.p15.	0.841183946392439	0.0136176590840137	61.7715527465318	0	0.814493825034028	0.867874067750851
DevAdj	=~	Belong	3		0.386509522100746	0.0260092971387602	14.8604370213739	0	0.335532236445576	0.437486807755917
DevAdj	=~	Gains	3	.p17.	0.192308448008031	0.0207735857865859	9.25735450700135	0	0.151592968036569	0.233023927979492
DevAdj	=~	SupportEnv	3	.p18.	0.347738113611564	0.0267062198286871	13.0208661443741	0	0.295394884584128	0.400081342639
DevAdj	=~	Satisf	3	.p19.	0.397726007345317	0.0295487732088645	13.4599837541141	0	0.339811476068601	0.455640538622034
EmoDiss	=~	MHWdacad	3		0.892642815251484	0.00549145909535392	162.551117972764	0	0.881879753202015	0.903405877300952
EmoDiss	=~	MHWdlonely	3	.p21.	0.900618657983503	0.00537671075598398	167.503646533555	0	0.890080498546485	0.911156817420521
EmoDiss	=~	MHWdmental	3	.p22.	0.930117752979113	0.00415369979862543	223.92512653103	0	0.921976650971216	0.93825885498701
EmoDiss	=~	MHWdexhaust	3	.p23.	0.918703845095733	0.00453712164851547	202.4860509077	0	0.909811250071166	0.9275964401203
EmoDiss	=~	MHWdsleep	3	.p24.	0.903048920336493	0.00544543502445967	165.83595548936	0	0.8923760638084	0.913721776864587
EmoDiss	=~	MHWdfinancial	3	.p25.	0.838341332849253	0.00761386528779842	110.107192754347	0	0.823418431102028	0.853264234596477
QualEngag	=~	QIadmin	3		0.889029119649586	0.00610417210789975	145.642865884965	0	0.877065162162668	0.900993077136503
QualEngag	=~	QIstudent	3	.p27.	0.897753803760748	0.00601732878943472	149.194739921314	0	0.88596005605032	0.909547551471176
QualEngag	=~	QIadvisor	3	.p28.	0.919203861661416	0.00499000669169125	184.208943685779	0	0.909423628263087	0.928984095059744
QualEngag	=~	QIfaculty	3	.p29.	0.927267686597492	0.00462867865747492	200.330970286743	0	0.918195643132832	0.936339730062152
QualEngag	=~	QIstaff	3	.p30.	0.915426991416936	0.0052709816168919	173.672962258732	0	0.905096057284655	0.925757925549217
sbvalued	~~	sbvalued	3		0.281630530740744	0.0152999557131908	18.40727751244	0	0.251643168577832	0.311617892903656
sbmyself	~~	sbmyself	3		0.305153766281626	0.0150420171259425	20.2867583334509	0	0.275671954459944	0.334635578103308
sbcommunity	~~	sbcommunity	3		0.23670173933349	0.0155940602346618	15.1789678744064	0	0.206137942900805	0.267265535766175
pganalyze	~~	pganalyze	3		0.521606015731019	0.0190628106890252	27.3624925641903	0	0.484243593336425	0.558968438125614
