lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
pgprobsolve	~~	pgprobsolve	1	1		0.258746579784615	0.0162867912811591	15.8868972603547	0	0.226825055449822	0.290668104119407	0.258746579784615	0.675022643890509
SEacademic	~~	SEacademic	1	1		0.185665473300263	0.0109071767592266	17.0223218527383	0	0.164287799679166	0.207043146921359	0.185665473300263	0.692797149739315
SEwellness	~~	SEwellness	1	1		0.216020793425427	0.0127912195075799	16.8882093921862	0	0.190950463872224	0.241091122978629	0.216020793425427	0.61945161728663
SEnonacad	~~	SEnonacad	1	1		0.21179863410042	0.014545890942447	14.5607192394356	0	0.183289211730177	0.240308056470664	0.21179863410042	0.605192581747847
SEactivities	~~	SEactivities	1	1		0.215409389377167	0.0134326704434043	16.0362297493078	0	0.189081839091899	0.241736939662435	0.215409389377167	0.559763036828026
SEdiverse	~~	SEdiverse	1	1		0.249055406872906	0.0133699297156574	18.6280266366127	0	0.222850826154386	0.275259987591427	0.249055406872906	0.707801614417096
sameinst	~~	sameinst	1	1		0.208840408422416	0.0226944601832158	9.20226375672369	0	0.164360083814735	0.253320733030097	0.208840408422416	0.479738919108918
evalexp	~~	evalexp	1	1		0.219332419446739	0.0235162493940501	9.3268452707528	0	0.173241417582939	0.265423421310539	0.219332419446739	0.450341954067709
MHWdacad	~~	MHWdacad	1	1		1.52161368505922	0.0791027194685147	19.2359212841585	0	1.36657520382175	1.67665216629668	1.52161368505922	0.6888563488302
MHWdlonely	~~	MHWdlonely	1	1		1.58082728315497	0.070720347239757	22.3532172119522	0	1.44221794959088	1.71943661671906	1.58082728315497	0.74699826812237
MHWdmental	~~	MHWdmental	1	1		1.4004951370203	0.0862872068652395	16.2306231468072	0	1.23137531923787	1.56961495480272	1.4004951370203	0.599626254501978
MHWdexhaust	~~	MHWdexhaust	1	1		1.56428635286108	0.0900049466149193	17.3800042296985	0	1.38787989906539	1.74069280665678	1.56428635286108	0.685632927855284
MHWdsleep	~~	MHWdsleep	1	1		1.31308320730997	0.0729674160227062	17.9954735809935	0	1.17006969986051	1.45609671475942	1.31308320730997	0.627003183717199
MHWdfinancial	~~	MHWdfinancial	1	1		1.39720053502087	0.0778437434743646	17.9487839697868	0	1.24462960138934	1.5497714686524	1.39720053502087	0.627588911280236
QIadmin	~~	QIadmin	1	1		0.989515576529361	0.0644894410686071	15.3438386212196	0	0.863118594651773	1.11591255840695	0.989515576529361	0.456273112611388
QIstudent	~~	QIstudent	1	1		0.896272528873279	0.0529200870654836	16.9363388946097	0	0.792551064166207	0.999993993580351	0.896272528873279	0.505856223544977
QIadvisor	~~	QIadvisor	1	1		0.760137224984568	0.0459364056891794	16.5475990900965	0	0.670103524254556	0.850170925714581	0.760137224984568	0.431078200999063
QIfaculty	~~	QIfaculty	1	1		0.984592182799111	0.0587184225833808	16.7680284905641	0	0.869506189306681	1.09967817629154	0.984592182799111	0.514434210500678
QIstaff	~~	QIstaff	1	1		0.939028418574788	0.0695763108456573	13.4963812706002	0	0.802661355140136	1.07539548200944	0.939028418574788	0.515626824223252
Belong	~~	Belong	1	1		0.184739731796008	0.016953579920626	10.8967977654826	0	0.15151132574256	0.217968137849456	0.757190072976309	0.757190072976309
Gains	~~	Gains	1	1		0.104983455554984	0.0111678047376541	9.40054540898407	0	0.0830949604828067	0.126871950627162	0.694491442576384	0.694491442576384
SupportEnv	~~	SupportEnv	1	1		0.0706493776835042	0.00795722754659177	8.87864237510271	0	0.0550534982753944	0.0862452570916141	0.858139796808404	0.858139796808404
Satisf	~~	Satisf	1	1		0.167040979655326	0.020759872380225	8.04633942809983	8.88178419700125e-16	0.126352377466437	0.207729581844215	0.737551087816815	0.737551087816815
DevAdj	~~	DevAdj	1	1		0.0592409256231338	0.00978755114618558	6.05268107806735	1.42454714691098e-09	0.0400576778797664	0.0784241733665013	1	1
EmoDiss	~~	EmoDiss	1	1		0.687284712470523	0.0540415393078532	12.7177116209687	0	0.581365241758026	0.793204183183021	1	1
QualEngag	~~	QualEngag	1	1		1.17917582600818	0.078252527664189	15.0688528691172	0	1.02580369008715	1.33254796192922	1	1
DevAdj	~~	EmoDiss	1	1		-0.100555443951301	0.0151977254833677	-6.61647981873002	3.67852415195102e-11	-0.130342438545628	-0.0707684493569738	-0.498340665708196	-0.498340665708196
DevAdj	~~	QualEngag	1	1		0.151573254364568	0.0213111368107291	7.11239647658111	1.14042109089496e-12	0.109804193745933	0.193342314983202	0.573485410397231	0.573485410397231
EmoDiss	~~	QualEngag	1	1		-0.268562474466373	0.0471394302030317	-5.69719390560435	1.21795380447765e-08	-0.360954059916055	-0.176170889016692	-0.298323663876501	-0.298323663876501
sbvalued	~1		1	1	.p67.	2.78964892008055	0.022810754689106	122.295336480596	0	2.74494066242973	2.83435717773138	2.78964892008055	3.8600484644618
sbmyself	~1		1	1	.p68.	2.87230967376491	0.0224515189676826	127.933868434443	0	2.82830550519003	2.91631384233978	2.87230967376491	4.23429223703747
sbcommunity	~1		1	1	.p69.	2.52199245622071	0.0260875422024391	96.6742070467992	0	2.47086181305876	2.57312309938266	2.52199245622071	3.2049567943529
pganalyze	~1		1	1	.p70.	2.86412902740993	0.0185648439624273	154.277032072369	0	2.82774260186497	2.90051545295489	2.86412902740993	4.694856481822
pgthink	~1		1	1	.p71.	2.80918881866455	0.0142915834850536	196.562460807961	0	2.78117782975179	2.8371998075773	2.80918881866455	5.04340535842254
pgwork	~1		1	1	.p72.	2.77648349889723	0.0162289760712517	171.081865344268	0	2.74467529029162	2.80829170750285	2.77648349889723	4.64890421093261
pgvalues	~1		1	1	.p73.	2.77543063794041	0.0150540855683354	184.363947271446	0	2.74592517240629	2.80493610347453	2.77543063794041	4.8701442403703
pgprobsolve	~1		1	1	.p74.	2.85899152882096	0.0172481264039708	165.756642887472	0	2.82518582226839	2.89279723537354	2.85899152882096	4.61779586438885
SEacademic	~1		1	1	.p75.	2.79406983374604	0.0147398891139316	189.558402519133	0	2.76518018194662	2.82295948554546	2.79406983374604	5.39727725502595
SEwellness	~1		1	1	.p76.	2.6402257601079	0.0180793428165901	146.035494038265	0	2.60479089932323	2.67566062089257	2.6402257601079	4.47092084695938
SEnonacad	~1		1	1	.p77.	2.58048802165146	0.018382922673298	140.374197700333	0	2.54445815528121	2.61651788802171	2.58048802165146	4.36201412868895
SEactivities	~1		1	1	.p78.	2.53974606763729	0.0198298655291286	128.07681746034	0	2.50088024538192	2.57861188989265	2.53974606763729	4.09411549808703
SEdiverse	~1		1	1	.p79.	2.7040494959068	0.0164127058230841	164.753424880352	0	2.6718811836047	2.7362178082089	2.7040494959068	4.55850487957886
sameinst	~1		1	1	.p80.	3.28639340372355	0.0231988953147261	141.661633415684	0	3.24092440442557	3.33186240302153	3.28639340372355	4.98097955856714
evalexp	~1		1	1	.p81.	3.2053850141393	0.0253992320002395	126.200076211323	0	3.15560343418386	3.25516659409475	3.2053850141393	4.59303750242383
MHWdacad	~1		1	1	.p82.	3.91028977080396	0.040583738899507	96.3511464650058	0	3.83074710420294	3.98983243740497	3.91028977080396	2.63100135515826
MHWdlonely	~1		1	1	.p83.	3.29454571591685	0.0378031783537204	87.1499662036387	0	3.22045284784242	3.36863858399129	3.29454571591685	2.2647127463558
MHWdmental	~1		1	1	.p84.	3.63991580540429	0.0460185165014727	79.0967654354481	0	3.54972117043944	3.73011044036914	3.63991580540429	2.38172083371209
MHWdexhaust	~1		1	1	.p85.	4.17871919488997	0.041187858747654	101.455121046514	0	4.09799247514424	4.25944591463569	4.17871919488997	2.76650139231722
MHWdsleep	~1		1	1	.p86.	4.0005150925474	0.0416573652610394	96.0338002050486	0	3.91886815694493	4.08216202814986	4.0005150925474	2.76442404980712
MHWdfinancial	~1		1	1	.p87.	3.47224266009835	0.0432798040524779	80.227781435613	0	3.38741580289755	3.55706951729916	3.47224266009835	2.32711758352291
QIadmin	~1		1	1	.p88.	4.27617725549223	0.0483766690541645	88.3933792693426	0	4.18136072645405	4.37099378453041	4.27617725549223	2.90373393680391
QIstudent	~1		1	1	.p89.	4.98614859071993	0.0430452685821068	115.834997781675	0	4.90178141459415	5.07051576684571	4.98614859071993	3.74592193745303
QIadvisor	~1		1	1	.p90.	4.67079269984406	0.0446586598459316	104.588734099005	0	4.58326333494821	4.75832206473991	4.67079269984406	3.5174069965257
QIfaculty	~1		1	1	.p91.	4.89701108097819	0.0437974480483053	111.810420451373	0	4.81116966018875	4.98285250176764	4.89701108097819	3.53971108635363
QIstaff	~1		1	1	.p92.	4.5879620645942	0.0427657445899404	107.281238958562	0	4.50414274542588	4.67178138376252	4.5879620645942	3.39975954337494
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.509854951647791	0.706848228055261
Belong	=~	sbmyself	2	2	.p2.	0.96921318652173	0.0310841847893203	31.1802671709353	0	0.908289303845874	1.03013706919759	0.494158142350439	0.695016666769067
Belong	=~	sbcommunity	2	2	.p3.	1.13600575896931	0.0365518313771024	31.0793116560761	0	1.06436548590121	1.20764603203741	0.579198161310909	0.706752712320133
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.389744159395944	0.60509292829442
Gains	=~	pgthink	2	2	.p5.	0.671553003910512	0.0359496522252088	18.6803755347486	0	0.601092980292362	0.742013027528661	0.261733860998923	0.44660180415477
Gains	=~	pgwork	2	2	.p6.	0.771108177344976	0.0391593319903645	19.6915559625663	0	0.694357296985214	0.847859057704738	0.300534908382656	0.544701069745613
Gains	=~	pgvalues	2	2	.p7.	0.75880954096173	0.0407751137586119	18.6096241313727	0	0.678891786529326	0.838727295394132	0.295741586683751	0.52453357231495
Gains	=~	pgprobsolve	2	2	.p8.	0.907773929992071	0.0428169800031123	21.2012601058292	0	0.8238541912592	0.991693668724943	0.353799587266312	0.595448054567324
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.271865320117719	0.517247745159629
SupportEnv	=~	SEwellness	2	2	.p10.	1.26962034855902	0.0563318508995205	22.5382324259795	0	1.15921194961348	1.38002874750456	0.345165742488967	0.593204595935536
SupportEnv	=~	SEnonacad	2	2	.p11.	1.2954846840369	0.0569009302657016	22.7673726595957	0	1.1839609100293	1.4070084580445	0.352197358333293	0.571820477561124
SupportEnv	=~	SEactivities	2	2	.p12.	1.43449259096876	0.0605549015325176	23.6891243262685	0	1.31580716487765	1.55317801705986	0.389988787450217	0.621291171941882
SupportEnv	=~	SEdiverse	2	2	.p13.	1.11752171303856	0.053174865184622	21.0159764234202	0	1.01330089239393	1.22174253368319	0.303815398253731	0.547860901031794
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.458276633100111	0.720971817322079
Satisf	=~	evalexp	2	2	.p15.	1.08720400924438	0.0761246833951484	14.2818854641525	0	0.938002371455376	1.23640564703339	0.498240192849457	0.74761527398891
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.476583209414304	0.476583209414304
DevAdj	=~	Gains	2	2	.p17.	0.882933010709458	0.077906855465946	11.3331876306495	0	0.730238379847437	1.03562764157148	0.550469825473916	0.550469825473916
DevAdj	=~	SupportEnv	2	2	.p18.	0.444011807905328	0.0432539019057206	10.2652428646352	0	0.359235717979287	0.528787897831369	0.396849728452004	0.396849728452004
DevAdj	=~	Satisf	2	2	.p19.	1.00167522193473	0.0926771727430886	10.8082194599472	0	0.820031301169284	1.18331914270019	0.531110143868828	0.531110143868828
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.771965028368792	0.512061219223911
EmoDiss	=~	MHWdlonely	2	2	.p21.	0.882624175892437	0.0425933120601375	20.7221306163338	0	0.799142818272292	0.966105533512582	0.681354996981787	0.499071461618893
EmoDiss	=~	MHWdmental	2	2	.p22.	1.16644680009842	0.0468440352355204	24.900647312594	0	1.07463417814628	1.25825942205057	0.900456137128664	0.602185788202467
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.02155670383293	0.0464257725901818	22.0040862399989	0	0.930563861601731	1.11254954606414	0.788606049854721	0.540262477905151
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.06609393129682	0.0444808175034302	23.9674986012702	0	0.978913130987196	1.15327473160644	0.822987231917346	0.578613610965546
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.09833469052107	0.0480837900385259	22.8420989618551	0	1.00409219380537	1.19257718723677	0.847875970526526	0.545784790974582
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.07639341042521	0.750175336284386
QualEngag	=~	QIstudent	2	2	.p27.	0.86167575881337	0.0248334142100145	34.6982396993919	0	0.813003161348576	0.910348356278163	0.92750210870985	0.720309608297793
QualEngag	=~	QIadvisor	2	2	.p28.	0.92236958421651	0.0248703233282347	37.087156931706	0	0.873624646209303	0.971114522223716	0.992832542427288	0.72296389912952
QualEngag	=~	QIfaculty	2	2	.p29.	0.887765017395454	0.0247671021179671	35.8445252564059	0	0.839222389242813	0.936307645548095	0.955584414730485	0.696297140842288
QualEngag	=~	QIstaff	2	2	.p30.	0.864912901338948	0.0248772733837973	34.7671904390563	0	0.816154341473148	0.913671461204748	0.93098654759299	0.687348745149418
sbvalued	~~	sbvalued	2	2		0.260332485573046	0.0220307618846284	11.8167717910241	0	0.217152985727196	0.303511985418895	0.260332485573046	0.500365582495138
sbmyself	~~	sbmyself	2	2		0.261331374344632	0.0199498599469299	13.0994089702794	0	0.222230367352031	0.300432381337233	0.261331374344632	0.516951832913216
sbcommunity	~~	sbcommunity	2	2		0.336142934319866	0.0289508591403513	11.6108103282971	0	0.279400293083285	0.392885575556447	0.336142934319866	0.500500603628136
pganalyze	~~	pganalyze	2	2		0.26297239930224	0.0208471710035247	12.6142966476256	0	0.222112694955784	0.303832103648697	0.26297239930224	0.633862548128084
pgthink	~~	pgthink	2	2		0.274957530464059	0.0185509616153488	14.8217400351129	0	0.23859831381939	0.311316747108727	0.274957530464059	0.800546828525704
pgwork	~~	pgwork	2	2		0.214098916579486	0.0135515441712923	15.7988575968365	0	0.187538378068849	0.240659455090122	0.214098916579486	0.703300744617984
pgvalues	~~	pgvalues	2	2		0.23042790257283	0.0166022446599929	13.8793221815422	0	0.197888100976721	0.262967704168938	0.23042790257283	0.724864531514517
pgprobsolve	~~	pgprobsolve	2	2		0.227868264816467	0.017100846367456	13.3249699997373	0	0.194351221831101	0.261385307801834	0.227868264816467	0.645441614311989
SEacademic	~~	SEacademic	2	2		0.202344415181392	0.0131391031781223	15.400169436093	0	0.176592246163116	0.228096584199667	0.202344415181392	0.73245477012728
SEwellness	~~	SEwellness	2	2		0.219428960304262	0.0138366917499438	15.8584844029032	0	0.19230954280919	0.246548377799334	0.219428960304262	0.648108307360958
SEnonacad	~~	SEnonacad	2	2		0.255318107417575	0.0160784502674468	15.8795221660451	0	0.223804923966161	0.28683129086899	0.255318107417575	0.673021341441768
SEactivities	~~	SEactivities	2	2		0.241924762456244	0.0186680681860455	12.9592821306001	0	0.205336021150657	0.278513503761832	0.241924762456244	0.613997279667082
SEdiverse	~~	SEdiverse	2	2		0.215220156351431	0.0150249628514067	14.3241722778223	0	0.185771770293621	0.24466854240924	0.215220156351431	0.699848433120631
sameinst	~~	sameinst	2	2		0.1940173995021	0.0209803469124441	9.24757823651724	0	0.152896675170553	0.235138123833647	0.1940173995021	0.480199638627299
evalexp	~~	evalexp	2	2		0.1958980383036	0.0257465085602543	7.60872247377316	2.77555756156289e-14	0.145435808797849	0.246360267809351	0.1958980383036	0.441071402098488
MHWdacad	~~	MHWdacad	2	2		1.67681902342028	0.0950954759053683	17.6330052240226	0	1.49043531555306	1.8632027312875	1.67681902342028	0.737793307766921
MHWdlonely	~~	MHWdlonely	2	2		1.39965025943816	0.0721681580344326	19.394291021954	0	1.25820326886007	1.54109725001624	1.39965025943816	0.750927676197582
MHWdmental	~~	MHWdmental	2	2		1.42513921453224	0.0891379813007624	15.9880131200599	0	1.25043198152814	1.59984644753634	1.42513921453224	0.637372276486974
MHWdexhaust	~~	MHWdexhaust	2	2		1.50874305216493	0.0857333413591549	17.5980899408142	0	1.34070879082671	1.67677731350315	1.50874305216493	0.708116454967786
MHWdsleep	~~	MHWdsleep	2	2		1.34575267124737	0.0764681047987878	17.5988756984167	0	1.19587793987571	1.49562740261903	1.34575267124737	0.665206289205412
MHWdfinancial	~~	MHWdfinancial	2	2		1.69446459087857	0.0971328079448728	17.4448224727556	0	1.50408778558937	1.88484139616777	1.69446459087857	0.702118961940831
QIadmin	~~	QIadmin	2	2		0.900188309166167	0.077022341172134	11.6873662299407	0	0.749227294463828	1.05114932386851	0.900188309166167	0.437236964830608
QIstudent	~~	QIstudent	2	2		0.797766063323575	0.0604129891320142	13.2052076016351	0	0.679358780426417	0.916173346220732	0.797766063323575	0.48115406819388
QIadvisor	~~	QIadvisor	2	2		0.900184080754803	0.0652677827738631	13.7921657898771	0	0.772261577167248	1.02810658434236	0.900184080754803	0.477323200555441
QIfaculty	~~	QIfaculty	2	2		0.970285860654906	0.0810861528878318	11.9661104405474	0	0.811359921349848	1.12921179995997	0.970285860654906	0.515170291654855
QIstaff	~~	QIstaff	2	2		0.967826594963553	0.0615959469354934	15.7125045252915	0	0.847100757376345	1.08855243255076	0.967826594963553	0.52755170254152
Belong	~~	Belong	2	2		0.200908753315746	0.0232928919745078	8.62532456406121	0	0.155255523949929	0.246561982681564	0.772868444504362	0.772868444504362
Gains	~~	Gains	2	2		0.105872068642013	0.0143844695951001	7.36016492940952	1.83630888273001e-13	0.0776790262989056	0.134065110985121	0.696982971242716	0.696982971242716
SupportEnv	~~	SupportEnv	2	2		0.0622705695635941	0.0063545764467973	9.79932653024866	0	0.0498158285908648	0.0747253105363233	0.842510293027571	0.842510293027571
Satisf	~~	Satisf	2	2		0.150776167020058	0.0213742284028231	7.05411040709865	1.73705494432852e-12	0.108883449153191	0.192668884886924	0.717922015079633	0.717922015079633
DevAdj	~~	DevAdj	2	2		0.0590433184040255	0.0110967583859028	5.32077173808103	1.03327982836632e-07	0.0372940716225131	0.0807925651855379	1	1
EmoDiss	~~	EmoDiss	2	2		0.59593000502443	0.0560709110488181	10.6281491396775	0	0.486033038788398	0.705826971260463	1	1
QualEngag	~~	QualEngag	2	2		1.15862277400681	0.0917013718802813	12.6347376298734	0	0.97889138778854	1.33835416022507	1	1
DevAdj	~~	EmoDiss	2	2		-0.0796392339717188	0.0158357587107688	-5.02907599353366	4.92849048683297e-07	-0.110676750712692	-0.0486017172307455	-0.42456488210132	-0.42456488210132
DevAdj	~~	QualEngag	2	2		0.123154005255487	0.0198786278217112	6.19529709797072	5.81751979922274e-10	0.0841926106628574	0.162115399848117	0.470860360981666	0.470860360981666
EmoDiss	~~	QualEngag	2	2		-0.219082000331004	0.043007847424462	-5.0940005940961	3.50585665387371e-07	-0.303375832335543	-0.134788168326465	-0.263656231844744	-0.263656231844744
sbvalued	~1		2	2	.p67.	2.78964892008055	0.022810754689106	122.295336480596	0	2.74494066242973	2.83435717773138	2.78964892008055	3.86748895873698
sbmyself	~1		2	2	.p68.	2.87230967376491	0.0224515189676825	127.933868434443	0	2.82830550519003	2.91631384233978	2.87230967376491	4.03980613552843
sbcommunity	~1		2	2	.p69.	2.52199245622071	0.0260875422024391	96.6742070467992	0	2.47086181305876	2.57312309938266	2.52199245622071	3.07740101393055
pganalyze	~1		2	2	.p70.	2.86412902740993	0.0185648439624273	154.277032072369	0	2.82774260186497	2.90051545295489	2.86412902740993	4.44667143413916
pgthink	~1		2	2	.p71.	2.80918881866455	0.0142915834850536	196.562460807961	0	2.78117782975179	2.8371998075773	2.80918881866455	4.79337595005392
pgwork	~1		2	2	.p72.	2.77648349889723	0.0162289760712517	171.081865344268	0	2.74467529029162	2.80829170750285	2.77648349889723	5.03220587624637
pgvalues	~1		2	2	.p73.	2.77543063794041	0.0150540855683354	184.363947271446	0	2.74592517240629	2.80493610347453	2.77543063794041	4.92256284804477
pgprobsolve	~1		2	2	.p74.	2.85899152882096	0.0172481264039708	165.756642887472	0	2.82518582226839	2.89279723537354	2.85899152882096	4.81170980727993
SEacademic	~1		2	2	.p75.	2.79406983374604	0.0147398891139317	189.558402519133	0	2.76518018194662	2.82295948554546	2.79406983374604	5.31596424545023
SEwellness	~1		2	2	.p76.	2.6402257601079	0.0180793428165901	146.035494038265	0	2.60479089932323	2.67566062089257	2.6402257601079	4.53751303333198
SEnonacad	~1		2	2	.p77.	2.58048802165147	0.018382922673298	140.374197700333	0	2.54445815528122	2.61651788802171	2.58048802165147	4.18962794004015
SEactivities	~1		2	2	.p78.	2.53974606763728	0.0198298655291286	128.07681746034	0	2.50088024538192	2.57861188989265	2.53974606763728	4.0460696860383
SEdiverse	~1		2	2	.p79.	2.7040494959068	0.016412705823084	164.753424880353	0	2.6718811836047	2.7362178082089	2.7040494959068	4.87612873401776
sameinst	~1		2	2	.p80.	3.28639340372355	0.0231988953147254	141.661633415688	0	3.24092440442557	3.33186240302153	3.28639340372355	5.17023311594476
evalexp	~1		2	2	.p81.	3.2053850141393	0.0253992320002398	126.200076211322	0	3.15560343418385	3.25516659409475	3.2053850141393	4.80971794322858
MHWdacad	~1		2	2	.p82.	3.91028977080395	0.040583738899507	96.3511464650059	0	3.83074710420294	3.98983243740496	3.91028977080395	2.59378038379233
MHWdlonely	~1		2	2	.p83.	3.29454571591686	0.0378031783537204	87.1499662036387	0	3.22045284784242	3.36863858399129	3.29454571591686	2.41315283970367
MHWdmental	~1		2	2	.p84.	3.63991580540429	0.0460185165014727	79.0967654354481	0	3.54972117043944	3.73011044036914	3.63991580540429	2.43421692394418
MHWdexhaust	~1		2	2	.p85.	4.17871919488997	0.041187858747654	101.455121046514	0	4.09799247514424	4.25944591463569	4.17871919488997	2.86277944116327
