lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
pgvalues	~~	pgvalues	1		0.495381946547623	0.0198994729233577	24.8942245081352	0	0.456379696306512	0.534384196788734
pgprobsolve	~~	pgprobsolve	1		0.395859095915832	0.0191464777112088	20.675296098148	0	0.358332689171064	0.4333855026606
SEacademic	~~	SEacademic	1		0.264815766242187	0.0156530559021345	16.9178317574446	0	0.234136340426011	0.295495192058362
SEwellness	~~	SEwellness	1		0.271027718216301	0.0167190554937931	16.2107074958223	0	0.23825897159294	0.303796464839662
SEnonacad	~~	SEnonacad	1		0.372864750139831	0.0186513207112139	19.9913322982887	0	0.336308833281746	0.409420666997916
SEactivities	~~	SEactivities	1		0.391371185210376	0.0173836215184947	22.5137889014663	0	0.357299913113251	0.425442457307501
SEdiverse	~~	SEdiverse	1		0.340231610140516	0.0169309496568267	20.0952466953519	0	0.307047558589075	0.373415661691957
sameinst	~~	sameinst	1		0.213265659845508	0.0225174495314415	9.47112858175704	0	0.169132269740184	0.257399049950831
evalexp	~~	evalexp	1		0.231654374199746	0.0222678470454405	10.4030880815296	0	0.188010195977436	0.275298552422056
MHWdacad	~~	MHWdacad	1		0.121255253756487	0.00821518821786691	14.7598874841082	0	0.10515378072325	0.137356726789724
MHWdlonely	~~	MHWdlonely	1		0.0989576245078289	0.00729441797343029	13.566212529674	0	0.0846608279917239	0.113254421023934
MHWdmental	~~	MHWdmental	1		0.070209543682819	0.00555762134634634	12.6330203710218	0	0.0593168060042692	0.0811022813613689
MHWdexhaust	~~	MHWdexhaust	1		0.0817692767262285	0.00640114127681693	12.7741715406865	0	0.0692232703637146	0.0943152830887424
MHWdsleep	~~	MHWdsleep	1		0.121620908339854	0.00778554498235939	15.6213737914847	0	0.106361520574413	0.136880296105295
MHWdfinancial	~~	MHWdfinancial	1		0.17674288903446	0.0102200323433016	17.293770029045	0	0.156711993720754	0.196773784348166
QIadmin	~~	QIadmin	1		0.192277418043056	0.0128407061530506	14.9740532764529	0	0.167110096447015	0.217444739639097
QIstudent	~~	QIstudent	1		0.18963563427323	0.0120953947083696	15.6783336836464	0	0.165929096266029	0.213342172280431
QIadvisor	~~	QIadvisor	1		0.14234759552339	0.00988391653539012	14.4019422881307	0	0.122975475087825	0.161719715958954
QIfaculty	~~	QIfaculty	1		0.12246689978983	0.00927963709112949	13.1973803056261	0	0.104279145301614	0.140654654278046
QIstaff	~~	QIstaff	1		0.142041484093607	0.0101985068110765	13.9276745826494	0	0.122052778047811	0.162030190139404
Belong	~~	Belong	1		0.660272114120808	0.0254819374631728	25.9113780133497	0	0.610328434436687	0.710215793804929
Gains	~~	Gains	1		0.853435962697323	0.0142917407430083	59.7153263583259	0	0.825424665564643	0.881447259830003
SupportEnv	~~	SupportEnv	1		0.62687540777193	0.0265296855999089	23.6292060609298	0	0.574878179474938	0.678872636068922
Satisf	~~	Satisf	1		0.613987141090906	0.0278564383034579	22.0411214959484	0	0.559389525278567	0.668584756903246
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.883160812388686	0.0196098896180734	-45.0365009487214	0	-0.921595489780916	-0.844726134996456
DevAdj	~~	QualEngag	1		0.636281011693497	0.0319356471770142	19.9238489881446	0	0.573688293403571	0.698873729983423
EmoDiss	~~	QualEngag	1		-0.368624779808491	0.0307315639621893	-11.9949892645239	0	-0.428857538362971	-0.308392021254011
sbvalued	~1		1	.p67.	3.07330597924581	0.0585011160282978	52.5341427291612	0	2.95864589877495	3.18796605971668
sbmyself	~1		1	.p68.	2.97380893854911	0.0569688766789901	52.2005893727906	0	2.86215199201859	3.08546588507964
sbcommunity	~1		1	.p69.	3.09236295758646	0.0605261448118196	51.091358407195	0	2.97373389363224	3.21099202154068
pganalyze	~1		1	.p70.	4.02881733582585	0.0810480903728323	49.7089729973	0	3.86996599767935	4.18766867397234
pgthink	~1		1	.p71.	4.37182293196529	0.090829362092572	48.1322650654486	0	4.1938006535251	4.54984521040547
pgwork	~1		1	.p72.	4.33499971355525	0.0891379269688326	48.6324941690757	0	4.16029258703978	4.50970684007072
pgvalues	~1		1	.p73.	4.00292866125996	0.0810780073095139	49.3713251483704	0	3.84401868699504	4.16183863552488
pgprobsolve	~1		1	.p74.	4.29994734736776	0.090008116147258	47.7728846177917	0	4.12353468140283	4.47636001333268
SEacademic	~1		1	.p75.	3.35281182053476	0.0668434321328252	50.1591811424697	0	3.22180110095138	3.48382254011814
SEwellness	~1		1	.p76.	3.3670356408417	0.0656399226960177	51.2955454934741	0	3.23838375640951	3.49568752527389
SEnonacad	~1		1	.p77.	3.15808322893026	0.0623239853655181	50.672035981151	0	3.03593046224084	3.28023599561967
SEactivities	~1		1	.p78.	3.12418378057342	0.0598540144180069	52.1967291743346	0	3.00687206798399	3.24149549316286
SEdiverse	~1		1	.p79.	3.23593083020492	0.0622988553391619	51.942059169276	0	3.11382731746209	3.35803434294774
sameinst	~1		1	.p80.	4.02250104649666	0.0812839370805563	49.487035089235	0	3.86318745729715	4.18181463569617
evalexp	~1		1	.p81.	3.96990979956463	0.0782585154605368	50.7281511309338	0	3.8165259277784	4.12329367135085
MHWdacad	~1		1	.p82.	3.11120438681858	0.078663571209293	39.5507645914128	0	2.95702662035307	3.2653821532841
MHWdlonely	~1		1	.p83.	3.1163072062264	0.0795099160152784	39.1939441317932	0	2.96047063442265	3.27214377803015
MHWdmental	~1		1	.p84.	3.16031954525028	0.0818285263804268	38.6212447546437	0	2.99993858063666	3.32070050986391
MHWdexhaust	~1		1	.p85.	3.11832147477743	0.0798383846669747	39.0579229249778	0	2.9618411162463	3.27480183330855
MHWdsleep	~1		1	.p86.	3.09560632781625	0.0770577263333874	40.1725625075313	0	2.94457595947226	3.24663669616023
MHWdfinancial	~1		1	.p87.	2.99576950743972	0.0719276987338585	41.6497338323647	0	2.85479380843051	3.13674520644893
QIadmin	~1		1	.p88.	4.37415962394882	0.0946509130712048	46.2136019824572	0	4.18864724322543	4.55967200467221
QIstudent	~1		1	.p89.	4.35273787406683	0.0935707782551336	46.518132639642	0	4.16934251868139	4.53613322945228
QIadvisor	~1		1	.p90.	4.45130895513516	0.0984123394267086	45.2312076012603	0	4.25842431422447	4.64419359604584
QIfaculty	~1		1	.p91.	4.52934917484467	0.101521328315876	44.6147548498571	0	4.33037102768288	4.72832732200645
QIstaff	~1		1	.p92.	4.51679036271679	0.0994625633865067	45.4119641494133	0	4.32184732066921	4.71173340476438
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.851028058108027	0.0176614846258083	48.1855334440255	0	0.816412184327935	0.885643931888119
Belong	=~	sbmyself	2	.p2.	0.83319611112187	0.018984531489839	43.8881576597147	0	0.795987113138419	0.870405109105321
Belong	=~	sbcommunity	2	.p3.	0.867393568441646	0.0165861397208563	52.2962897358773	0	0.834885331946219	0.899901804937074
Gains	=~	pganalyze	2		0.729745063299275	0.0213720896421349	34.144768972922	0	0.68785653732633	0.771633589272221
Gains	=~	pgthink	2	.p5.	0.777158368577128	0.0188181521813457	41.2983358348819	0	0.740275468046097	0.81404126910816
Gains	=~	pgwork	2	.p6.	0.725043656923029	0.0219974829015609	32.9603009656883	0	0.681929382685434	0.768157931160624
Gains	=~	pgvalues	2	.p7.	0.684024806976485	0.0249002297632837	27.4706222986386	0	0.635221253433677	0.732828360519293
Gains	=~	pgprobsolve	2	.p8.	0.729448186513325	0.0223792327006982	32.5948702651708	0	0.685585696418316	0.773310676608335
SupportEnv	=~	SEacademic	2		0.806359894814699	0.0167301109898396	48.1981198633059	0	0.773569479817256	0.839150309812142
SupportEnv	=~	SEwellness	2	.p10.	0.804337195053845	0.0167219836199343	48.1005850343613	0	0.771562709408705	0.837111680698985
SupportEnv	=~	SEnonacad	2	.p11.	0.757991815302362	0.0201525806613102	37.6126426705036	0	0.718493483010655	0.797490147594068
SupportEnv	=~	SEactivities	2	.p12.	0.719878036414246	0.020059927122466	35.8863734658349	0	0.680561301721714	0.759194771106778
SupportEnv	=~	SEdiverse	2	.p13.	0.764900303113279	0.0206180282390805	37.0986155535206	0	0.724489710332451	0.805310895894107
Satisf	=~	sameinst	2		0.823104175410372	0.027514079039492	29.9157451074027	0	0.769177571425179	0.877030779395565
Satisf	=~	evalexp	2	.p15.	0.812963468323569	0.027145810765318	29.9480268005929	0	0.759758656892406	0.866168279754732
DevAdj	=~	Belong	2		0.328835927674023	0.0481215379416662	6.83344593168746	8.28981328027112e-12	0.234519446427679	0.423152408920366
DevAdj	=~	Gains	2	.p17.	0.212454962418021	0.0298437332469831	7.11891373172955	1.08779651952773e-12	0.153962320089714	0.270947604746329
DevAdj	=~	SupportEnv	2	.p18.	0.359966040796563	0.0488829532517589	7.36383579246228	1.7874590696465e-13	0.26415721296516	0.455774868627966
DevAdj	=~	Satisf	2	.p19.	0.396089041058323	0.0559650981468513	7.07742957975332	1.46860301697416e-12	0.286399464299245	0.505778617817401
EmoDiss	=~	MHWdacad	2		0.891050222714646	0.0111829091839064	79.6796440050659	0	0.869132123471807	0.912968321957485
EmoDiss	=~	MHWdlonely	2	.p21.	0.914543811454906	0.0096709161481206	94.5664089572976	0	0.895589164107083	0.933498458802729
EmoDiss	=~	MHWdmental	2	.p22.	0.937718772273244	0.00712171846606779	131.670295131871	0	0.923760460571717	0.951677083974771
EmoDiss	=~	MHWdexhaust	2	.p23.	0.918039051530945	0.00861617285211457	106.548355898598	0	0.901151663056229	0.934926440005661
EmoDiss	=~	MHWdsleep	2	.p24.	0.911355880511249	0.00907059122568372	100.473702081372	0	0.893577848390424	0.929133912632074
EmoDiss	=~	MHWdfinancial	2	.p25.	0.840595951073405	0.0140676287622753	59.7539191059411	0	0.813023905351466	0.868167996795345
QualEngag	=~	QIadmin	2		0.883745612730011	0.0114097785575384	77.4551064486807	0	0.861382857685658	0.906108367774363
QualEngag	=~	QIstudent	2	.p27.	0.903955566811478	0.010101275167137	89.4892527779429	0	0.884157431285961	0.923753702336995
QualEngag	=~	QIadvisor	2	.p28.	0.92146870454389	0.00864056393302917	106.644509743341	0	0.904533510429037	0.938403898658742
QualEngag	=~	QIfaculty	2	.p29.	0.930295275707936	0.00815714951104138	114.04661327449	0	0.914307556449786	0.946282994966085
QualEngag	=~	QIstaff	2	.p30.	0.917563460507551	0.00955858177530092	95.9936821253658	0	0.89882898448468	0.936297936530422
sbvalued	~~	sbvalued	2		0.275751244312881	0.0300608382244393	9.17310562846169	0	0.216833084047895	0.334669404577867
sbmyself	~~	sbmyself	2		0.305784240411392	0.0316356759703598	9.66580390752164	0	0.243779454882908	0.367789025939876
sbcommunity	~~	sbcommunity	2		0.247628397426067	0.028773421865029	8.60615044632676	0	0.191233526858633	0.304023267993501
pganalyze	~~	pganalyze	2		0.467472142590336	0.0311923537796587	14.9867543146162	0	0.406336252589173	0.528608032591499
pgthink	~~	pgthink	2		0.396024870150536	0.0292493688953333	13.5396039335988	0	0.338697160545157	0.453352579755915
pgwork	~~	pgwork	2		0.474311695555681	0.0318982707053637	14.8695112640048	0	0.411792233804059	0.536831157307302
pgvalues	~~	pgvalues	2		0.532110063440782	0.034064749811178	15.6205481147017	0	0.465344380668506	0.598875746213059
pgprobsolve	~~	pgprobsolve	2		0.467905343192421	0.0326489814377523	14.3313917490662	0	0.40391451544251	0.531896170942332
SEacademic	~~	SEacademic	2		0.349783720034428	0.0269809812181939	12.964084486244	0	0.296901968579216	0.40266547148964
SEwellness	~~	SEwellness	2		0.353041676652913	0.026900226874376	13.1241152091994	0	0.300318200803179	0.405765152502646
SEnonacad	~~	SEnonacad	2		0.425448407934631	0.0305509825558526	13.9258502457928	0	0.365569582432848	0.485327233436413
SEactivities	~~	SEactivities	2		0.48177561268837	0.0288814020843302	16.6811712008179	0	0.425169104780062	0.538382120596677
SEdiverse	~~	SEdiverse	2		0.414927526297214	0.0315414722181479	13.154982856459	0	0.353107376730274	0.476747675864155
sameinst	~~	sameinst	2		0.322499516422012	0.04529390642919	7.12015239679513	1.07802655691103e-12	0.233725091101672	0.411273941742351
evalexp	~~	evalexp	2		0.339090399171313	0.0441371044807079	7.68266072640827	1.55431223447522e-14	0.252583264007244	0.425597534335382
MHWdacad	~~	MHWdacad	2		0.20602950060018	0.0199290673055193	10.3381406385797	0	0.166969246435887	0.245089754764472
MHWdlonely	~~	MHWdlonely	2		0.163609616929533	0.0176889524676972	9.24925414482909	0	0.128939907168606	0.19827932669046
MHWdmental	~~	MHWdmental	2		0.12068350412636	0.0133563381732064	9.03567299369961	0	0.094505562341538	0.146861445911182
MHWdexhaust	~~	MHWdexhaust	2		0.157204299864163	0.0158199668102461	9.93708152171001	0	0.126197734679461	0.188210865048864
MHWdsleep	~~	MHWdsleep	2		0.169430459057566	0.0165330741860421	10.2479706527057	0	0.137026229099194	0.201834689015937
MHWdfinancial	~~	MHWdfinancial	2		0.293398447038997	0.0236503833391006	12.4056529161592	0	0.247044547473794	0.3397523466042
QIadmin	~~	QIadmin	2		0.218993691980458	0.0201666842131142	10.8591818896063	0	0.179467717235162	0.258519666725754
QIstudent	~~	QIstudent	2		0.182864333230539	0.0182622072933366	10.0132656635248	0	0.147071064657395	0.218657601803684
QIadvisor	~~	QIadvisor	2		0.150895426546206	0.0159240191681994	9.4759636340772	0	0.11968492248741	0.182105930605003
QIfaculty	~~	QIfaculty	2		0.134550699995495	0.0151771155270402	8.86536705580014	0	0.104804100173293	0.164297299817698
QIstaff	~~	QIstaff	2		0.158077295941408	0.0175412100662116	9.01176688180144	0	0.123697155966382	0.192457435916434
Belong	~~	Belong	2		0.891866932670765	0.0316481829582293	28.1806678711347	0	0.829837633896501	0.953896231445028
Gains	~~	Gains	2		0.954862888943957	0.0126808991796921	75.299304521964	0	0.930008783260177	0.979716994627737
SupportEnv	~~	SupportEnv	2		0.870424449473247	0.0351924083039864	24.7333016244486	0	0.801448596668205	0.939400302278288
Satisf	~~	Satisf	2		0.843113471553498	0.0443343268039578	19.0171709448001	0	0.756219787738912	0.930007155368085
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.765800030955028	0.0954189466312968	-8.02566008105408	1.11022302462516e-15	-0.95281772979512	-0.578782332114937
DevAdj	~~	QualEngag	2		0.626908555919103	0.0996992123217083	6.28799908565177	3.21583870643849e-10	0.431501690481543	0.822315421356663
EmoDiss	~~	QualEngag	2		-0.0271318424549501	0.0537233468656904	-0.505028894100368	0.613538541957211	-0.132427667440656	0.0781639825307558
sbvalued	~1		2	.p67.	3.30150848873598	0.113560739445788	29.0726223239508	0	3.07893352936449	3.52408344810746
sbmyself	~1		2	.p68.	3.22810775420503	0.106836348926881	30.2154443373422	0	3.01871235806859	3.43750315034147
sbcommunity	~1		2	.p69.	3.32202116126413	0.121677485385787	27.3018558094904	0	3.08353767217859	3.56050465034967
pganalyze	~1		2	.p70.	4.45197596046092	0.135071178211406	32.9602215617971	0	4.18724131581717	4.71671060510466
pgthink	~1		2	.p71.	4.71633435222282	0.147863693133171	31.8965004341879	0	4.42652683906072	5.00614186538492
pgwork	~1		2	.p72.	4.45380749998215	0.135707141531273	32.8192565971614	0	4.18782639013598	4.71978860982833
pgvalues	~1		2	.p73.	4.24354520097697	0.123767787377893	34.2863461558087	0	4.00096479527009	4.48612560668386
pgprobsolve	~1		2	.p74.	4.4427204610333	0.12891966868385	34.4611532622549	0	4.19004255351411	4.69539836855248
SEacademic	~1		2	.p75.	3.68622595496473	0.115181210110508	32.0037092111472	0	3.4604749314524	3.91197697847707
SEwellness	~1		2	.p76.	3.70827817303915	0.119643674150269	30.9943521826459	0	3.47378088072658	3.94277546535172
SEnonacad	~1		2	.p77.	3.53386071538066	0.105713796085747	33.4285670009833	0	3.32666548238359	3.74105594837774
SEactivities	~1		2	.p78.	3.37024279249611	0.0933841670407488	36.0900878521032	0	3.18721318836997	3.55327239662225
SEdiverse	~1		2	.p79.	3.56246213778837	0.0948503562642434	37.5587639108462	0	3.37655885558966	3.74836541998708
sameinst	~1		2	.p80.	4.72102401569657	0.151085296710114	31.2474087055259	0	4.4249022755512	5.01714575584194
evalexp	~1		2	.p81.	4.65663985405016	0.160491781101315	29.0148182174545	0	4.34208174327689	4.97119796482342
MHWdacad	~1		2	.p82.	3.9957151263873	0.125435125439764	31.8548342211058	0	3.7498667981291	4.2415634546455
MHWdlonely	~1		2	.p83.	4.05664808416775	0.132426721359753	30.6331535094597	0	3.79709647971191	4.31619968862358
MHWdmental	~1		2	.p84.	4.15246736754285	0.138235110634465	30.0391655092838	0	3.88153152930039	4.42340320578531
MHWdexhaust	~1		2	.p85.	4.0364659579299	0.131184702778304	30.7693341711596	0	3.77934866516183	4.29358325069796
MHWdsleep	~1		2	.p86.	4.06712850002173	0.134774948167682	30.1771846720473	0	3.80297445559482	4.33128254444864
MHWdfinancial	~1		2	.p87.	3.74992953824608	0.10814738244103	34.6742515038756	0	3.53796456363938	3.96189451285278
QIadmin	~1		2	.p88.	4.52828194403904	0.138289085054418	32.745042331122	0	4.25724031787738	4.79932357020069
QIstudent	~1		2	.p89.	4.60163432406797	0.139885059457318	32.8958241996674	0	4.32746464555638	4.87580400257956
QIadvisor	~1		2	.p90.	4.66289190336183	0.147842822381685	31.539521690973	0	4.37312529612098	4.95265851060269
QIfaculty	~1		2	.p91.	4.73551850586937	0.15323606601576	30.9034199911027	0	4.43518133534588	5.03585567639287
QIstaff	~1		2	.p92.	4.71059290663647	0.15100441115789	31.1950682136768	0	4.41462969926033	5.00655611401261
Belong	~1		2		0.685117172016766	0.0642680149192001	10.6603132659087	0	0.559154177417251	0.811080166616281
Gains	~1		2		0.129480881924563	0.0665708752847627	1.94500795386417	0.0517740210242599	-0.000995636052879473	0.259957399902005
SupportEnv	~1		2		0.518096055516082	0.059671503525027	8.68247027324838	0	0.401142057703675	0.63505005332849
Satisf	~1		2		0.624911604188448	0.0652255019629194	9.58078643141311	0	0.497071969467579	0.752751238909316
DevAdj	~1		2		-0.264428484929658	0.10600535216504	-2.49448239668095	0.0126140983097549	-0.472195157341622	-0.0566618125176942
EmoDiss	~1		2		-0.97872061719868	0.0777925707397527	-12.5811579163889	0	-1.13119125411338	-0.82624998028398
QualEngag	~1		2		0.322026381151046	0.067272244458045	4.78691299428669	1.693662126101e-06	0.190175204854104	0.453877557447988
Belong	=~	sbvalued	3		0.88714033247134	0.00713107604121806	124.404834185418	0	0.873163680259537	0.901116984683144
Belong	=~	sbmyself	3	.p2.	0.860159746627396	0.00758515268216599	113.400452524809	0	0.845293120553113	0.875026372701678
Belong	=~	sbcommunity	3	.p3.	0.905041375995255	0.00667714779343949	135.543109721862	0	0.891954406800662	0.918128345189847
Gains	=~	pganalyze	3		0.732275321552784	0.0115249025577897	63.5385260639654	0	0.709686927614182	0.754863715491385
Gains	=~	pgthink	3	.p5.	0.783184372810854	0.0110189681487751	71.0760174851683	0	0.76158759209246	0.804781153529247
Gains	=~	pgwork	3	.p6.	0.7462274048717	0.0112855869851162	66.1221614662889	0	0.724108060836478	0.768346748906921
Gains	=~	pgvalues	3	.p7.	0.710886179755565	0.0120588156822953	58.9515752197197	0	0.68725133532206	0.73452102418907
Gains	=~	pgprobsolve	3	.p8.	0.771398732528016	0.0107740546438893	71.5978114112806	0	0.750281973458526	0.792515491597505
SupportEnv	=~	SEacademic	3		0.873151316377239	0.00671627811410191	130.005235272184	0	0.859987653163444	0.886314979591033
SupportEnv	=~	SEwellness	3	.p10.	0.848439797797121	0.00764850538298872	110.928835806818	0	0.833449002710902	0.863430592883339
SupportEnv	=~	SEnonacad	3	.p11.	0.818579063267738	0.00861206180182997	95.0503006253159	0	0.801699732303519	0.835458394231958
SupportEnv	=~	SEactivities	3	.p12.	0.798889161593275	0.00917598102312269	87.0630790953188	0	0.780904569265132	0.816873753921418
SupportEnv	=~	SEdiverse	3	.p13.	0.832867628918983	0.00829842125193942	100.36458786957	0	0.81660302213664	0.849132235701327
Satisf	=~	sameinst	3		0.901302380206959	0.0101923559829896	88.4292485183185	0	0.881325729562688	0.92127903085123
Satisf	=~	evalexp	3	.p15.	0.891849894270625	0.0105266229650909	84.7232675881183	0	0.871218092380215	0.912481696161035
DevAdj	=~	Belong	3		0.673306635274871	0.0162748567172399	41.3709716142471	0	0.641408502255531	0.705204768294211
DevAdj	=~	Gains	3	.p17.	0.458995325919711	0.0226691595300482	20.2475669780041	0	0.414564589681023	0.503426062158398
DevAdj	=~	SupportEnv	3	.p18.	0.686057167225331	0.0163402602257139	41.9856940922958	0	0.65403084568492	0.718083488765743
DevAdj	=~	Satisf	3	.p19.	0.711617707481924	0.0154589135980872	46.0328407275641	0	0.681318793589556	0.741916621374291
EmoDiss	=~	MHWdacad	3		0.89296907180762	0.00529769546012511	168.558022734386	0	0.882585779504714	0.903352364110527
EmoDiss	=~	MHWdlonely	3	.p21.	0.927194692672382	0.00409657543401572	226.334094808426	0	0.91916555236176	0.935223832983005
EmoDiss	=~	MHWdmental	3	.p22.	0.940480890931223	0.00339669417129486	276.881239082145	0	0.933823492688988	0.947138289173458
EmoDiss	=~	MHWdexhaust	3	.p23.	0.928940119183625	0.00389519767382304	238.483434467626	0	0.921305672030267	0.936574566336982
EmoDiss	=~	MHWdsleep	3	.p24.	0.912865522954198	0.00469972259476467	194.238171412734	0	0.90365423593113	0.922076809977266
EmoDiss	=~	MHWdfinancial	3	.p25.	0.85585912479348	0.00676842530443893	126.448780373211	0	0.84259325496473	0.86912499462223
QualEngag	=~	QIadmin	3		0.911751063401618	0.00462814419360911	197.001438429821	0	0.902680067466886	0.92082205933635
QualEngag	=~	QIstudent	3	.p27.	0.930009619920182	0.00381655701252464	243.677643716105	0	0.92252930563069	0.937489934209674
QualEngag	=~	QIadvisor	3	.p28.	0.940996922999858	0.00352428141802697	267.003911261623	0	0.934089458349142	0.947904387650575
QualEngag	=~	QIfaculty	3	.p29.	0.949428127937858	0.00305739399479795	310.535092812139	0	0.943435745821505	0.955420510054211
QualEngag	=~	QIstaff	3	.p30.	0.934423987790021	0.00377669125594482	247.418685951403	0	0.927021808947642	0.9418261666324
sbvalued	~~	sbvalued	3		0.212982030502639	0.0126525304183311	16.8331569623472	0	0.188183526569413	0.237780534435866
sbmyself	~~	sbmyself	3		0.260125210281895	0.0130488860384632	19.9346679490604	0	0.234549863608139	0.28570055695565
sbcommunity	~~	sbcommunity	3		0.180900107736616	0.0120861900950707	14.9675047565564	0	0.157211610439973	0.20458860503326
pganalyze	~~	pganalyze	3		0.463772853444768	0.0168788034802576	27.4766427600879	0	0.430691006521333	0.496854700368202
