lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
pgthink	~~	pgthink		0.262115196853723	0.00764018394831169	34.3074458189773	0	0.247140711479772	0.277089682227675	0.262115196853723	0.787808393721843	0.787808393721843
pgwork	~~	pgwork		0.248206754040477	0.00710104414034383	34.9535574114117	0	0.234288963272774	0.26212454480818	0.248206754040477	0.726099002094764	0.726099002094764
pgvalues	~~	pgvalues		0.243023452310149	0.00749114459401077	32.4414312472954	0	0.228341078702906	0.257705825917392	0.243023452310149	0.72754203391249	0.72754203391249
pgprobsolve	~~	pgprobsolve		0.235713118856911	0.00779119977081234	30.2537639632792	0	0.220442647909762	0.25098358980406	0.235713118856911	0.642108655587294	0.642108655587294
SEacademic	~~	SEacademic		0.189909059791812	0.00521142208470092	36.4409285421968	0	0.179694860197562	0.200123259386063	0.189909059791812	0.690480289622815	0.690480289622815
SEwellness	~~	SEwellness		0.217553375411597	0.00643474277827078	33.8091797773556	0	0.204941511316407	0.230165239506787	0.217553375411597	0.615974376999222	0.615974376999222
SEnonacad	~~	SEnonacad		0.23043409852948	0.00719916486333027	32.0084486053683	0	0.216323994678587	0.244544202380374	0.23043409852948	0.620270615070253	0.620270615070253
SEactivities	~~	SEactivities		0.216388060829754	0.0071449946415694	30.285265655878	0	0.202384128662546	0.230391992996962	0.216388060829754	0.552526231659874	0.552526231659874
SEdiverse	~~	SEdiverse		0.230443383495648	0.00642980872517263	35.8398505065112	0	0.217841189966829	0.243045577024468	0.230443383495648	0.685693335872536	0.685693335872536
sameinst	~~	sameinst		0.215490969392331	0.014320472106353	15.0477559532924	0	0.187423359822269	0.243558578962393	0.215490969392331	0.503243067075162	0.503243067075162
evalexp	~~	evalexp		0.218544173500605	0.0168371841867697	12.9798528706678	0	0.185543898893469	0.25154444810774	0.218544173500605	0.45369685771765	0.45369685771765
MHWdacad	~~	MHWdacad		1.54686944838319	0.0408951480080311	37.8252561423524	0	1.46671643114501	1.62702246562136	1.54686944838319	0.71135966251184	0.71135966251184
MHWdlonely	~~	MHWdlonely		1.55278371545173	0.0375114163488338	41.3949636295193	0	1.47926269039893	1.62630474050453	1.55278371545173	0.757637000081241	0.757637000081241
MHWdmental	~~	MHWdmental		1.37104224605724	0.0407246154767082	33.6661802698022	0	1.29122346643865	1.45086102567583	1.37104224605724	0.613670473947904	0.613670473947904
MHWdexhaust	~~	MHWdexhaust		1.4621683696292	0.041915757401001	34.8835011053453	0	1.38001499473852	1.54432174451988	1.4621683696292	0.681815194736916	0.681815194736916
MHWdsleep	~~	MHWdsleep		1.35992808646819	0.0377914055573967	35.9851153036042	0	1.28585829265055	1.43399788028584	1.35992808646819	0.657587224470293	0.657587224470293
MHWdfinancial	~~	MHWdfinancial		1.47758897974782	0.0404896836406077	36.4929741823402	0	1.39823065806681	1.55694730142883	1.47758897974782	0.654335178762924	0.654335178762924
QIadmin	~~	QIadmin		0.95550938940583	0.0318699160310498	29.9815471266039	0	0.893045501794656	1.017973277017	0.95550938940583	0.460295242961104	0.460295242961104
QIstudent	~~	QIstudent		0.941784258144296	0.0302032326993071	31.1815714403942	0	0.882587009836971	1.00098150645162	0.941784258144296	0.532266881166314	0.532266881166314
QIadvisor	~~	QIadvisor		0.910016087333731	0.0288476217217024	31.5456191194131	0	0.853475787719559	0.966556386947903	0.910016087333731	0.485808175707295	0.485808175707295
QIfaculty	~~	QIfaculty		0.962895794562211	0.0299785938578039	32.1194449322563	0	0.904138830293762	1.02165275883066	0.962895794562211	0.518056083170712	0.518056083170712
QIstaff	~~	QIstaff		0.925285058033927	0.0279330418329279	33.1251090936751	0	0.870537302062737	0.980032814005116	0.925285058033927	0.522992272241593	0.522992272241593
Belong	~~	Belong		0.198460023116286	0.011926488201815	16.640273294035	0	0.175084535778687	0.221835510453886	0.744045087292837	0.744045087292837	0.744045087292837
Gains	~~	Gains		0.102581545100985	0.00761910507638959	13.4637262608268	0	0.0876483735568351	0.117514716645135	0.648964102730762	0.648964102730762	0.648964102730762
SupportEnv	~~	SupportEnv		0.071691842046697	0.00506942035917893	14.1420195934015	0	0.0617559607202122	0.0816277233731818	0.842145303566706	0.842145303566706	0.842145303566706
Satisf	~~	Satisf		0.146625919145328	0.0128517726748583	11.4090034779536	0	0.12143690756511	0.171814930725546	0.689311519437312	0.689311519437312	0.689311519437312
DevAdj	~~	DevAdj		0.0374216587240596	0.00450313716770735	8.31013076670544	0	0.0285956720579095	0.0462476453902097	0.548132786405249	0.548132786405249	0.548132786405249
EmoDiss	~~	EmoDiss		0.523537098862366	0.0346859178903946	15.0936498355532	0	0.455553949026479	0.591520248698253	0.834115154003322	0.834115154003322	0.834115154003322
QualEngag	~~	QualEngag		0.965440717621336	0.0423515783196221	22.7958615930503	0	0.88243314942645	1.04844828581622	0.861729365511463	0.861729365511463	0.861729365511463
x_FASt	~~	x_FASt		0.25	0	NA	NA	0.25	0.25	0.25	1	0.25
x_FASt	~~	XZ_c		0.41564059987488	0	NA	NA	0.41564059987488	0.41564059987488	0.41564059987488	0.632397671446008	0.41564059987488
x_FASt	~~	cohort		6.38378239159465e-16	0	NA	NA	6.38378239159465e-16	6.38378239159465e-16	6.38378239159465e-16	2.55368208584638e-15	6.38378239159465e-16
x_FASt	~~	hgrades_c		4.2188474935756e-15	0	NA	NA	4.2188474935756e-15	4.2188474935756e-15	4.2188474935756e-15	8.02210413479542e-15	4.2188474935756e-15
x_FASt	~~	bparented_c		-2.9316826744008e-16	0	NA	NA	-2.9316826744008e-16	-2.9316826744008e-16	-2.9316826744008e-16	-4.794436721437e-16	-2.9316826744008e-16
x_FASt	~~	pell		-0.000949704747205349	0	NA	NA	-0.000949704747205349	-0.000949704747205349	-0.000949704747205349	-0.00381414611087676	-0.000949704747205349
x_FASt	~~	hapcl		1.55431223447522e-15	0	NA	NA	1.55431223447522e-15	1.55431223447522e-15	1.55431223447522e-15	6.22843225438475e-15	1.55431223447522e-15
x_FASt	~~	hprecalc13		6.93889390390723e-16	0	NA	NA	6.93889390390723e-16	6.93889390390723e-16	6.93889390390723e-16	2.88919029234933e-15	6.93889390390723e-16
x_FASt	~~	hchallenge_c		-1.31838984174237e-16	0	NA	NA	-1.31838984174237e-16	-1.31838984174237e-16	-1.31838984174237e-16	-3.21838234594671e-16	-1.31838984174237e-16
x_FASt	~~	cSFcareer_c		-2.08166817117217e-16	0	NA	NA	-2.08166817117217e-16	-2.08166817117217e-16	-2.08166817117217e-16	-4.51612898153812e-16	-2.08166817117217e-16
XZ_c	~~	XZ_c		1.72788722185585	0	NA	NA	1.72788722185585	1.72788722185585	1.72788722185585	1	1.72788722185585
XZ_c	~~	cohort		-0.0119121924254711	0	NA	NA	-0.0119121924254711	-0.0119121924254711	-0.0119121924254711	-0.0181256155203689	-0.0119121924254711
XZ_c	~~	hgrades_c		0.0372440446861123	0	NA	NA	0.0372440446861123	0.0372440446861123	0.0372440446861123	0.0269378925176803	0.0372440446861123
XZ_c	~~	bparented_c		-0.0277286315832947	0	NA	NA	-0.0277286315832947	-0.0277286315832947	-0.0277286315832947	-0.0172488988729169	-0.0277286315832947
XZ_c	~~	pell		0.0190760581810885	0	NA	NA	0.0190760581810885	0.0190760581810885	0.0190760581810885	0.0291413497421858	0.0190760581810885
XZ_c	~~	hapcl		0.010505581194253	0	NA	NA	0.010505581194253	0.010505581194253	0.010505581194253	0.0160130061732523	0.010505581194253
XZ_c	~~	hprecalc13		-0.00269183533550377	0	NA	NA	-0.00269183533550377	-0.00269183533550377	-0.00269183533550377	-0.00426330788560208	-0.00269183533550377
XZ_c	~~	hchallenge_c		0.062957721151902	0	NA	NA	0.062957721151902	0.062957721151902	0.062957721151902	0.0584595000294202	0.062957721151902
XZ_c	~~	cSFcareer_c		-0.0454963037678192	0	NA	NA	-0.0454963037678192	-0.0454963037678192	-0.0454963037678192	-0.0375442348540388	-0.0454963037678192
cohort	~~	cohort		0.249966886322933	0	NA	NA	0.249966886322933	0.249966886322933	0.249966886322933	1	0.249966886322933
cohort	~~	hgrades_c		-0.0291046172481733	0	NA	NA	-0.0291046172481733	-0.0291046172481733	-0.0291046172481733	-0.0553458580905284	-0.0291046172481733
cohort	~~	bparented_c		0.0134064684182766	0	NA	NA	0.0134064684182766	0.0134064684182766	0.0134064684182766	0.0219262208470815	0.0134064684182766
cohort	~~	pell		0.00251633957494712	0	NA	NA	0.00251633957494712	0.00251633957494712	0.00251633957494712	0.0101066384307631	0.00251633957494712
cohort	~~	hapcl		-0.000110607454069989	0	NA	NA	-0.000110607454069989	-0.000110607454069989	-0.000110607454069989	-0.000443254996333133	-0.000110607454069989
cohort	~~	hprecalc13		0.0188105133098442	0	NA	NA	0.0188105133098442	0.0188105133098442	0.0188105133098442	0.0783276885729744	0.0188105133098442
cohort	~~	hchallenge_c		-0.00685644494845633	0	NA	NA	-0.00685644494845633	-0.00685644494845633	-0.00685644494845633	-0.016738693094521	-0.00685644494845633
cohort	~~	cSFcareer_c		-0.0151006167207112	0	NA	NA	-0.0151006167207112	-0.0151006167207112	-0.0151006167207112	-0.0327625942824994	-0.0151006167207112
hgrades_c	~~	hgrades_c		1.10629526521359	0	NA	NA	1.10629526521359	1.10629526521359	1.10629526521359	1	1.10629526521359
hgrades_c	~~	bparented_c		0.0627708961757808	0	NA	NA	0.0627708961757808	0.0627708961757808	0.0627708961757808	0.0487992825679415	0.0627708961757808
hgrades_c	~~	pell		-0.0229736168454727	0	NA	NA	-0.0229736168454727	-0.0229736168454727	-0.0229736168454727	-0.0438603979799531	-0.0229736168454727
hgrades_c	~~	hapcl		-0.0697061021691666	0	NA	NA	-0.0697061021691666	-0.0697061021691666	-0.0697061021691666	-0.132784002548172	-0.0697061021691666
hgrades_c	~~	hprecalc13		-0.0385251158040528	0	NA	NA	-0.0385251158040528	-0.0385251158040528	-0.0385251158040528	-0.0762542985031572	-0.0385251158040528
hgrades_c	~~	hchallenge_c		0.0233938397325744	0	NA	NA	0.0233938397325744	0.0233938397325744	0.0233938397325744	0.0271474959488458	0.0233938397325744
hgrades_c	~~	cSFcareer_c		0.000736607252303893	0	NA	NA	0.000736607252303893	0.000736607252303893	0.000736607252303893	0.000759670571827274	0.000736607252303893
bparented_c	~~	bparented_c		1.4956112736447	0	NA	NA	1.4956112736447	1.4956112736447	1.4956112736447	1	1.4956112736447
bparented_c	~~	pell		0.0196518199646674	0	NA	NA	0.0196518199646674	0.0196518199646674	0.0196518199646674	0.0322680062961587	0.0196518199646674
bparented_c	~~	hapcl		0.00521297748443413	0	NA	NA	0.00521297748443413	0.00521297748443413	0.00521297748443413	0.00854057219093415	0.00521297748443413
bparented_c	~~	hprecalc13		-0.00223092122557509	0	NA	NA	-0.00223092122557509	-0.00223092122557509	-0.00223092122557509	-0.00379778849565421	-0.00223092122557509
bparented_c	~~	hchallenge_c		-0.0016981546490088	0	NA	NA	-0.0016981546490088	-0.0016981546490088	-0.0016981546490088	-0.00169485155781426	-0.0016981546490088
bparented_c	~~	cSFcareer_c		-0.00437383025559314	0	NA	NA	-0.00437383025559314	-0.00437383025559314	-0.00437383025559314	-0.00387951467329706	-0.00437383025559314
pell	~~	pell		0.247994790231009	0	NA	NA	0.247994790231009	0.247994790231009	0.247994790231009	1	0.247994790231009
pell	~~	hapcl		0.00590665972080906	0	NA	NA	0.00590665972080906	0.00590665972080906	0.00590665972080906	0.0237646354893805	0.00590665972080906
pell	~~	hprecalc13		-0.00630901992987598	0	NA	NA	-0.00630901992987598	-0.00630901992987598	-0.00630901992987598	-0.0263752463515827	-0.00630901992987598
pell	~~	hchallenge_c		0.0123401406772046	0	NA	NA	0.0123401406772046	0.0123401406772046	0.0123401406772046	0.0302456293327028	0.0123401406772046
pell	~~	cSFcareer_c		-0.00516948311675403	0	NA	NA	-0.00516948311675403	-0.00516948311675403	-0.00516948311675403	-0.0112603186868593	-0.00516948311675403
hapcl	~~	hapcl		0.249103042623264	0	NA	NA	0.249103042623264	0.249103042623264	0.249103042623264	1	0.249103042623264
hapcl	~~	hprecalc13		-0.00576970048189887	0	NA	NA	-0.00576970048189887	-0.00576970048189887	-0.00576970048189887	-0.0240668724669665	-0.00576970048189887
hapcl	~~	hchallenge_c		-0.0137432548298706	0	NA	NA	-0.0137432548298706	-0.0137432548298706	-0.0137432548298706	-0.0336096412460901	-0.0137432548298706
hapcl	~~	cSFcareer_c		0.00639065630165292	0	NA	NA	0.00639065630165292	0.00639065630165292	0.00639065630165292	0.0138893136260542	0.00639065630165292
hprecalc13	~~	hprecalc13		0.230721566490054	0	NA	NA	0.230721566490054	0.230721566490054	0.230721566490054	1	0.230721566490054
hprecalc13	~~	hchallenge_c		0.00970033029306644	0	NA	NA	0.00970033029306644	0.00970033029306644	0.00970033029306644	0.024649392471609	0.00970033029306644
hprecalc13	~~	cSFcareer_c		-0.0139035202133629	0	NA	NA	-0.0139035202133629	-0.0139035202133629	-0.0139035202133629	-0.0313982552845815	-0.0139035202133629
hchallenge_c	~~	hchallenge_c		0.67123162948978	0	NA	NA	0.67123162948978	0.67123162948978	0.67123162948978	1	0.67123162948978
hchallenge_c	~~	cSFcareer_c		0.0276300661603476	0	NA	NA	0.0276300661603476	0.0276300661603476	0.0276300661603476	0.03658226216755	0.0276300661603476
cSFcareer_c	~~	cSFcareer_c		0.849865737916215	0	NA	NA	0.849865737916215	0.849865737916215	0.849865737916215	1	0.849865737916215
sbvalued	~1			2.84736886838101	0.0274318012657799	103.798100634864	0	2.79360352586902	2.901134210893	2.84736886838101	3.85680451942463	3.85680451942463
sbmyself	~1			2.92627846713717	0.0263372535212223	111.107958344221	0	2.87465839878387	2.97789853549046	2.92627846713717	4.12811464023878	4.12811464023878
sbcommunity	~1			2.58783297019754	0.0303510713394574	85.2633154610683	0	2.52834596348	2.64731997691508	2.58783297019754	3.27049958637663	3.27049958637663
pganalyze	~1			2.8818998516001	0.0237703618980263	121.239208050904	0	2.83531079838048	2.92848890481971	2.8818998516001	4.58763964092152	4.58763964092152
pgthink	~1			2.82197433399468	0.0175946410658639	160.388286605614	0	2.78748947118468	2.85645919680468	2.82197433399468	4.89234709121869	4.89234709121869
pgwork	~1			2.78891124277793	0.0190120654915644	146.691649259012	0	2.75164827914275	2.82617420641312	2.78891124277793	4.77008167735186	4.77008167735186
pgvalues	~1			2.78970149313698	0.018841894704678	148.058437692276	0	2.75277205811532	2.82663092815865	2.78970149313698	4.82683759626522	4.82683759626522
pgprobsolve	~1			2.87603790912392	0.0215478917056921	133.471893603595	0	2.833804817438	2.91827100080985	2.87603790912392	4.74686620795161	4.74686620795161
SEacademic	~1			2.78998274694867	0.0140059557996224	199.199739515378	0	2.76253157801235	2.81743391588499	2.78998274694867	5.31991041089187	5.31991041089187
SEwellness	~1			2.63483596238213	0.0169653950184976	155.306490624552	0	2.60158439916237	2.66808752560188	2.63483596238213	4.43355390277396	4.43355390277396
SEnonacad	~1			2.57504970348232	0.0174888277969106	147.239696873063	0	2.54077223086855	2.60932717609609	2.57504970348232	4.22476783134212	4.22476783134212
SEactivities	~1			2.53340253035194	0.0185973289833686	136.223999296756	0	2.4969524353359	2.56985262536799	2.53340253035194	4.04821904007997	4.04821904007997
SEdiverse	~1			2.69940408790071	0.01548959646461	174.272073134261	0	2.66904503669501	2.7297631391064	2.69940408790071	4.65640496873226	4.65640496873226
sameinst	~1			3.32029534969004	0.0263223755695691	126.139654109661	0	3.26870444158615	3.37188625779393	3.32029534969004	5.0740072099477	5.0740072099477
evalexp	~1			3.24407967618014	0.0291049576445646	111.461412031499	0	3.18703500742523	3.30112434493505	3.24407967618014	4.67417299130994	4.67417299130994
MHWdacad	~1			3.52561715112133	0.0598285586212496	58.9286660479419	0	3.40835533097674	3.64287897126593	3.52561715112133	2.39085334189011	2.39085334189011
MHWdlonely	~1			2.94873345194394	0.0545918763034673	54.0141437079834	0	2.84173534054067	3.0557315633472	2.94873345194394	2.05973154666234	2.05973154666234
MHWdmental	~1			3.18869513031784	0.0669804096370408	47.60638442788	0	3.0574159397595	3.31997432087618	3.18869513031784	2.13331601743629	2.13331601743629
MHWdexhaust	~1			3.77584824887063	0.0653231141890907	57.802636872772	0	3.64781729770202	3.90387920003925	3.77584824887063	2.57839337782083	2.57839337782083
