lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sbvalued	~~	sbvalued	1		0.24263532931031	0.012071290623034	20.1001978071277	0	0.218976034442247	0.266294624178373
sbmyself	~~	sbmyself	1		0.299576189343076	0.0130280252644811	22.9947504139268	0	0.274041729035015	0.325110649651137
sbcommunity	~~	sbcommunity	1		0.220307012106998	0.0120802251540738	18.2369955275795	0	0.196630205879878	0.243983818334117
pganalyze	~~	pganalyze	1		0.508055825045448	0.0160268373362303	31.7003170611169	0	0.476643801080355	0.539467849010542
pgthink	~~	pgthink	1		0.424130237637492	0.016054915321192	26.4174696130382	0	0.392663181833115	0.455597293441868
pgwork	~~	pgwork	1		0.461585115391221	0.0159814999360956	28.8824651776703	0	0.430261951097545	0.492908279684898
pgvalues	~~	pgvalues	1		0.543640448217614	0.0163969510921753	33.1549716262216	0	0.511503014620686	0.575777881814542
pgprobsolve	~~	pgprobsolve	1		0.44230363550012	0.0162661379102191	27.1916811440683	0	0.410422591028529	0.474184679971711
SEacademic	~~	SEacademic	1		0.301677861494073	0.0124544585157784	24.2224791316203	0	0.2772675713562	0.326088151631947
SEwellness	~~	SEwellness	1		0.325356272992067	0.0127277759883862	25.5626963649382	0	0.300410290451537	0.350302255532598
SEnonacad	~~	SEnonacad	1		0.414285328604305	0.0143793836386729	28.8110630479389	0	0.386102254552622	0.442468402655989
SEactivities	~~	SEactivities	1		0.443989288280029	0.0144358520801955	30.7560153577036	0	0.415695538116698	0.47228303844336
SEdiverse	~~	SEdiverse	1		0.394376932916367	0.0136855111907825	28.8171137649567	0	0.367553823872413	0.42120004196032
sameinst	~~	sameinst	1		0.21451420737584	0.02430067625648	8.82749949473682	0	0.166885757113172	0.262142657638509
evalexp	~~	evalexp	1		0.296456324006917	0.0230496581625192	12.8616364683873	0	0.25127982415242	0.341632823861414
MHWdacad	~~	MHWdacad	1		0.15972124492441	0.00642566982364086	24.8567463483379	0	0.147127163493528	0.172315326355292
MHWdlonely	~~	MHWdlonely	1		0.126007116486326	0.00556622260031371	22.63781482243	0	0.115097520659779	0.136916712312874
MHWdmental	~~	MHWdmental	1		0.0948190077988488	0.00443258738492763	21.3913454072597	0	0.086131296166064	0.103506719431633
MHWdexhaust	~~	MHWdexhaust	1		0.112056693695496	0.00505064280731195	22.1866201928334	0	0.102157615694388	0.121955771696604
MHWdsleep	~~	MHWdsleep	1		0.15489283435635	0.00636012001547997	24.3537596742443	0	0.142427228188657	0.167358440524043
MHWdfinancial	~~	MHWdfinancial	1		0.233838284072601	0.00861855772613231	27.131950786102	0	0.216946221330702	0.250730346814499
QIadmin	~~	QIadmin	1		0.211686408904935	0.00839302322961259	25.2217113087517	0	0.195236385653486	0.228136432156384
QIstudent	~~	QIstudent	1		0.186677850471391	0.00770513319428144	24.227725305247	0	0.171576066914515	0.201779634028267
QIadvisor	~~	QIadvisor	1		0.160923495834863	0.00676369686382024	23.7922395215049	0	0.147666893579428	0.174180098090297
QIfaculty	~~	QIfaculty	1		0.124676852462683	0.00577280752560082	21.5972647467936	0	0.113362357622824	0.135991347302543
QIstaff	~~	QIstaff	1		0.152285747598519	0.00670837961099418	22.7008244060818	0	0.139137565166347	0.16543393003069
Belong	~~	Belong	1		0.794278655732103	0.018998294717936	41.8078921042442	0	0.757042682317271	0.831514629146935
Gains	~~	Gains	1		0.940233904280968	0.0103336049979975	90.9879857477783	0	0.91998041065443	0.960487397907506
SupportEnv	~~	SupportEnv	1		0.761745681694969	0.0199261070688222	38.2285249729914	0	0.722691229487989	0.80080013390195
Satisf	~~	Satisf	1		0.722174840807422	0.0205817936352136	35.0880420631487	0	0.681835266545168	0.762514415069677
DevAdj	~~	DevAdj	1		0.218484902623922	0.0343967951353854	6.35189708122422	2.12675654864825e-10	0.151068422974964	0.28590138227288
EmoDiss	~~	EmoDiss	1		0.943983475829721	0.00883919468241811	106.795190030986	0	0.926658972599844	0.961307979059599
QualEngag	~~	QualEngag	1		0.91636661211403	0.0102858172787406	89.0903063199495	0	0.896206780696139	0.936526443531921
x_FASt	~~	x_FASt	1		1	0	NA	NA	1	1
x_FASt	~~	credit_dose_c	1		0.752670314084987	0	NA	NA	0.752670314084987	0.752670314084987
x_FASt	~~	XZ_c	1		0.523845476232603	0	NA	NA	0.523845476232603	0.523845476232603
x_FASt	~~	cohort	1		0.00169465285042544	0	NA	NA	0.00169465285042544	0.00169465285042544
x_FASt	~~	hgrades_c	1		0.0110192796760276	0	NA	NA	0.0110192796760276	0.0110192796760276
x_FASt	~~	bparented_c	1		0.00699298512088716	0	NA	NA	0.00699298512088716	0.00699298512088716
x_FASt	~~	pell	1		-0.117941230778251	0	NA	NA	-0.117941230778251	-0.117941230778251
x_FASt	~~	hapcl	1		-0.00126266434691697	0	NA	NA	-0.00126266434691697	-0.00126266434691697
x_FASt	~~	hprecalc13	1		0.00670959614931072	0	NA	NA	0.00670959614931072	0.00670959614931072
x_FASt	~~	hchallenge_c	1		-0.0237388421112312	0	NA	NA	-0.0237388421112312	-0.0237388421112312
x_FASt	~~	cSFcareer_c	1		-0.00173314114557294	0	NA	NA	-0.00173314114557294	-0.00173314114557294
credit_dose_c	~~	credit_dose_c	1		1	0	NA	NA	1	1
credit_dose_c	~~	XZ_c	1		0.944515495247878	0	NA	NA	0.944515495247878	0.944515495247878
credit_dose_c	~~	cohort	1		0.00939718629469474	0	NA	NA	0.00939718629469474	0.00939718629469474
credit_dose_c	~~	hgrades_c	1		0.1330405308437	0	NA	NA	0.1330405308437	0.1330405308437
credit_dose_c	~~	bparented_c	1		-0.00972304753628863	0	NA	NA	-0.00972304753628863	-0.00972304753628863
credit_dose_c	~~	pell	1		-0.142225441860352	0	NA	NA	-0.142225441860352	-0.142225441860352
credit_dose_c	~~	hapcl	1		0.0933005872401377	0	NA	NA	0.0933005872401377	0.0933005872401377
credit_dose_c	~~	hprecalc13	1		0.00870949580588513	0	NA	NA	0.00870949580588513	0.00870949580588513
credit_dose_c	~~	hchallenge_c	1		-0.017258810565263	0	NA	NA	-0.017258810565263	-0.017258810565263
credit_dose_c	~~	cSFcareer_c	1		-0.0177115955027996	0	NA	NA	-0.0177115955027996	-0.0177115955027996
XZ_c	~~	XZ_c	1		1	0	NA	NA	1	1
XZ_c	~~	cohort	1		0.0159750653370567	0	NA	NA	0.0159750653370567	0.0159750653370567
XZ_c	~~	hgrades_c	1		0.169532638180345	0	NA	NA	0.169532638180345	0.169532638180345
XZ_c	~~	bparented_c	1		-0.016282607697163	0	NA	NA	-0.016282607697163	-0.016282607697163
XZ_c	~~	pell	1		-0.129755391925553	0	NA	NA	-0.129755391925553	-0.129755391925553
XZ_c	~~	hapcl	1		0.126348589255645	0	NA	NA	0.126348589255645	0.126348589255645
XZ_c	~~	hprecalc13	1		0.00550768907341005	0	NA	NA	0.00550768907341005	0.00550768907341005
XZ_c	~~	hchallenge_c	1		-0.00892421807485073	0	NA	NA	-0.00892421807485073	-0.00892421807485073
XZ_c	~~	cSFcareer_c	1		-0.0215357173690694	0	NA	NA	-0.0215357173690694	-0.0215357173690694
cohort	~~	cohort	1		1	0	NA	NA	1	1
cohort	~~	hgrades_c	1		-0.0192752443480472	0	NA	NA	-0.0192752443480472	-0.0192752443480472
cohort	~~	bparented_c	1		-0.00431029256595348	0	NA	NA	-0.00431029256595348	-0.00431029256595348
cohort	~~	pell	1		0.00936082071918924	0	NA	NA	0.00936082071918924	0.00936082071918924
cohort	~~	hapcl	1		-0.00977733069363927	0	NA	NA	-0.00977733069363927	-0.00977733069363927
cohort	~~	hprecalc13	1		0.00287530096301664	0	NA	NA	0.00287530096301664	0.00287530096301664
cohort	~~	hchallenge_c	1		0.00866114557203219	0	NA	NA	0.00866114557203219	0.00866114557203219
cohort	~~	cSFcareer_c	1		-0.0069288273733148	0	NA	NA	-0.0069288273733148	-0.0069288273733148
hgrades_c	~~	hgrades_c	1		1	0	NA	NA	1	1
hgrades_c	~~	bparented_c	1		-0.0315536309440829	0	NA	NA	-0.0315536309440829	-0.0315536309440829
hgrades_c	~~	pell	1		-0.181396674620299	0	NA	NA	-0.181396674620299	-0.181396674620299
hgrades_c	~~	hapcl	1		0.0354796432177211	0	NA	NA	0.0354796432177211	0.0354796432177211
hgrades_c	~~	hprecalc13	1		0.0410517469964711	0	NA	NA	0.0410517469964711	0.0410517469964711
hgrades_c	~~	hchallenge_c	1		0.0285027612472376	0	NA	NA	0.0285027612472376	0.0285027612472376
hgrades_c	~~	cSFcareer_c	1		0.0220288561399144	0	NA	NA	0.0220288561399144	0.0220288561399144
bparented_c	~~	bparented_c	1		1	0	NA	NA	1	1
bparented_c	~~	pell	1		0.0208187155655259	0	NA	NA	0.0208187155655259	0.0208187155655259
bparented_c	~~	hapcl	1		-0.0358712877269206	0	NA	NA	-0.0358712877269206	-0.0358712877269206
bparented_c	~~	hprecalc13	1		-0.0494015846461297	0	NA	NA	-0.0494015846461297	-0.0494015846461297
bparented_c	~~	hchallenge_c	1		-0.00548135824344079	0	NA	NA	-0.00548135824344079	-0.00548135824344079
bparented_c	~~	cSFcareer_c	1		-0.00666531409912787	0	NA	NA	-0.00666531409912787	-0.00666531409912787
pell	~~	pell	1		1	0	NA	NA	1	1
pell	~~	hapcl	1		-0.143362457058099	0	NA	NA	-0.143362457058099	-0.143362457058099
pell	~~	hprecalc13	1		-0.146707260563462	0	NA	NA	-0.146707260563462	-0.146707260563462
pell	~~	hchallenge_c	1		-0.00733652632297539	0	NA	NA	-0.00733652632297539	-0.00733652632297539
pell	~~	cSFcareer_c	1		0.002041338768409	0	NA	NA	0.002041338768409	0.002041338768409
hapcl	~~	hapcl	1		1	0	NA	NA	1	1
hapcl	~~	hprecalc13	1		0.0397694225629795	0	NA	NA	0.0397694225629795	0.0397694225629795
hapcl	~~	hchallenge_c	1		0.0074433253970839	0	NA	NA	0.0074433253970839	0.0074433253970839
hapcl	~~	cSFcareer_c	1		-0.0195273606781109	0	NA	NA	-0.0195273606781109	-0.0195273606781109
hprecalc13	~~	hprecalc13	1		1	0	NA	NA	1	1
hprecalc13	~~	hchallenge_c	1		0.0180538306102079	0	NA	NA	0.0180538306102079	0.0180538306102079
hprecalc13	~~	cSFcareer_c	1		0.00521503740869462	0	NA	NA	0.00521503740869462	0.00521503740869462
hchallenge_c	~~	hchallenge_c	1		1	0	NA	NA	1	1
hchallenge_c	~~	cSFcareer_c	1		-0.00378400908131122	0	NA	NA	-0.00378400908131122	-0.00378400908131122
cSFcareer_c	~~	cSFcareer_c	1		1	0	NA	NA	1	1
sbvalued	~1		1		4.07094883159682	0.081773510457536	49.7832220827894	0	3.91067569621064	4.231221966983
sbmyself	~1		1		3.92359145975457	0.0791503049671902	49.5714004056079	0	3.76845971265351	4.07872320685562
sbcommunity	~1		1		4.10629452178724	0.0839083474578172	48.9378547688783	0	3.94183718276764	4.27075186080683
pganalyze	~1		1		4.40387507975773	0.0686092708172129	64.1877552013404	0	4.26940337995044	4.53834677956502
pgthink	~1		1		4.73047130559	0.0707120266634451	66.897690941666	0	4.59187828005581	4.86906433112418
pgwork	~1		1		4.6485715135791	0.0697120297434159	66.6824869493654	0	4.51193844599282	4.78520458116538
pgvalues	~1		1		4.28045942924547	0.0665399209488769	64.3291931851584	0	4.15004358065153	4.41087527783941
pgprobsolve	~1		1		4.63105627395406	0.0725173819145827	63.8613274733073	0	4.48892481714834	4.77318773075978
SEacademic	~1		1		4.23367798328247	0.0850070789013256	49.8038285517002	0	4.06706717020492	4.40028879636002
SEwellness	~1		1		4.2193925103956	0.084639760618815	49.8511867182391	0	4.05350162792263	4.38528339286857
SEnonacad	~1		1		3.99388632440188	0.0796143566009199	50.1654035141161	0	3.83784505281175	4.14992759599201
SEactivities	~1		1		3.9185256067108	0.0767444596485337	51.0593940547169	0	3.76810922978669	4.06894198363491
SEdiverse	~1		1		4.16989847382058	0.0804746496944515	51.8162985443611	0	4.01217105875098	4.32762588889018
sameinst	~1		1		5.09703810782062	0.0972436408942049	52.4151302949042	0	4.90644407394243	5.28763214169881
evalexp	~1		1		4.95765111625875	0.0927726246642384	53.4387286573106	0	4.77582011316559	5.13948211935191
MHWdacad	~1		1		2.72795796774704	0.127624092164333	21.3749451336699	0	2.47781934354532	2.97809659194875
MHWdlonely	~1		1		2.6948278469141	0.130298804859704	20.6819076338858	0	2.43944688216046	2.95020881166773
MHWdmental	~1		1		2.79363048329675	0.132398975861811	21.100091334638	0	2.53413325901761	3.05312770757588
MHWdexhaust	~1		1		2.73987020066513	0.130505077985946	20.9943570238714	0	2.48408494801309	2.99565545331718
MHWdsleep	~1		1		2.72427254581636	0.127294028670167	21.4014166593411	0	2.47478083417582	2.97376425745689
MHWdfinancial	~1		1		2.5921042628841	0.119766028040313	21.6430677822229	0	2.35736716135367	2.82684136441452
QIadmin	~1		1		5.07878907728084	0.119789378823497	42.3976576818566	0	4.84400620905637	5.31357194550532
QIstudent	~1		1		5.09930595855686	0.121600786578329	41.9348106376939	0	4.8609727963716	5.33763912074213
QIadvisor	~1		1		5.23575169665642	0.123485461459064	42.399741919352	0	4.99372463958235	5.4777787537305
QIfaculty	~1		1		5.27317192360434	0.126119905077446	41.8107825276767	0	5.02598145191893	5.52036239528974
QIstaff	~1		1		5.23904675364628	0.124177342178999	42.1900377453265	0	4.99566363527954	5.48242987201302
x_FASt	~1		1		1.01533184889611	0	NA	NA	1.01533184889611	1.01533184889611
credit_dose_c	~1		1		0.0532812454875369	0	NA	NA	0.0532812454875369	0.0532812454875369
XZ_c	~1		1		0.531876995919112	0	NA	NA	0.531876995919112	0.531876995919112
cohort	~1		1		0.966162852361007	0	NA	NA	0.966162852361007	0.966162852361007
hgrades_c	~1		1		0.00607854786958667	0	NA	NA	0.00607854786958667	0.00607854786958667
bparented_c	~1		1		-0.00528782685040681	0	NA	NA	-0.00528782685040681	-0.00528782685040681
pell	~1		1		3.41945732024369	0	NA	NA	3.41945732024369	3.41945732024369
hapcl	~1		1		0.591847891536908	0	NA	NA	0.591847891536908	0.591847891536908
hprecalc13	~1		1		0.773258950063757	0	NA	NA	0.773258950063757	0.773258950063757
hchallenge_c	~1		1		0.00336803106746063	0	NA	NA	0.00336803106746063	0.00336803106746063
cSFcareer_c	~1		1		-0.00309380369943959	0	NA	NA	-0.00309380369943959	-0.00309380369943959
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.853681773847986	0.0122512257714275	69.6813355475789	0	0.829669812569519	0.877693735126452
Belong	=~	sbmyself	2		0.84500358617374	0.0127026325533953	66.5219262717223	0	0.820106883860239	0.869900288487241
Belong	=~	sbcommunity	2		0.888351900711162	0.0111405838910249	79.7401562970892	0	0.866516757518006	0.910187043904318
Gains	=~	pganalyze	2		0.758739649906167	0.0174436163004082	43.4966945408225	0	0.724550790197232	0.792928509615103
Gains	=~	pgthink	2		0.767812701972524	0.017624439558488	43.5652265380967	0	0.733269435190185	0.802355968754864
Gains	=~	pgwork	2		0.746264045730352	0.0172834520931972	43.17795089235	0	0.712389102099162	0.780138989361542
Gains	=~	pgvalues	2		0.701637560464004	0.0191489400511305	36.641065175959	0	0.664106327621672	0.739168793306337
Gains	=~	pgprobsolve	2		0.787404670959804	0.015837118995168	49.7189338035563	0	0.7563644881104	0.818444853809208
SupportEnv	=~	SEacademic	2		0.835445256337245	0.0117335792888908	71.2012281817732	0	0.812447863521274	0.858442649153216
SupportEnv	=~	SEwellness	2		0.826315180158461	0.0122195833828643	67.6222056242288	0	0.802365236821962	0.850265123494959
SupportEnv	=~	SEnonacad	2		0.81341299022773	0.0128251449066649	63.4232982276109	0	0.78827616811416	0.8385498123413
SupportEnv	=~	SEactivities	2		0.785233798835276	0.0145650521386813	53.9121859200134	0	0.756686821210513	0.813780776460039
SupportEnv	=~	SEdiverse	2		0.82163118518949	0.0128784035917151	63.7991486552	0	0.796389977971357	0.846872392407623
Satisf	=~	sameinst	2		0.855054233749404	0.0208727840877072	40.9650303551493	0	0.814144328680417	0.895964138818391
Satisf	=~	evalexp	2		0.892121434796325	0.0201655117896522	44.2399599921938	0	0.852597757958789	0.931645111633861
DevAdj	=~	Belong	2		0.534299198747012	0.0326177112472317	16.3806465357792	0	0.470369659444311	0.598228738049713
DevAdj	=~	Gains	2		0.369816060548818	0.0354711882725409	10.4258153887419	0	0.300293809045798	0.439338312051837
DevAdj	=~	SupportEnv	2		0.542606064980834	0.0316868480255541	17.1240151290291	0	0.480500984067154	0.604711145894514
DevAdj	=~	Satisf	2		0.619906408893766	0.0293714939508147	21.1057159684099	0	0.562339338578033	0.677473479209499
EmoDiss	=~	MHWdacad	2		0.886952297186536	0.00818929344971232	108.306327356934	0	0.87090157696627	0.903003017406802
EmoDiss	=~	MHWdlonely	2		0.918055255500166	0.00635472872600232	144.46804813928	0	0.90560021606568	0.930510294934653
EmoDiss	=~	MHWdmental	2		0.93922072163078	0.00491167236628865	191.222184948071	0	0.929594020688994	0.948847422572566
EmoDiss	=~	MHWdexhaust	2		0.925329081922596	0.00572925143948871	161.50959539754	0	0.914099955442823	0.936558208402368
EmoDiss	=~	MHWdsleep	2		0.928534657427539	0.00574862080775583	161.52303108509	0	0.91726756768356	0.939801747171518
EmoDiss	=~	MHWdfinancial	2		0.84841559989482	0.0101823080814037	83.3225230578432	0	0.828458642775778	0.868372557013863
QualEngag	=~	QIadmin	2		0.899988838223105	0.00709811258583615	126.792696979614	0	0.886076793196656	0.913900883249554
QualEngag	=~	QIstudent	2		0.913470024968931	0.00653220213795835	139.841052936925	0	0.900667144038798	0.926272905899065
QualEngag	=~	QIadvisor	2		0.934499816012794	0.00549324015077367	170.11814345695	0	0.923733263158848	0.945266368866739
QualEngag	=~	QIfaculty	2		0.931733503744227	0.00552412517165629	168.666254799014	0	0.92090641736169	0.942560590126765
QualEngag	=~	QIstaff	2		0.925765402595911	0.00575872934491196	160.758623499793	0	0.91447850048317	0.937052304708652
EmoDiss	~	x_FASt	2	W5__a1_g2	-0.0287396306300952	0.0833219921105772	-0.344922509677333	0.730152627633517	-0.192047734286957	0.134568473026766
EmoDiss	~	credit_dose_c	2	W5__a1c_g2	-0.0104582220781954	0.203723696269839	-0.0513353246072227	0.959058320235607	-0.409749329564456	0.388832885408065
EmoDiss	~	XZ_c	2	W5__a1z_g2	-0.011880242084503	0.160168766214264	-0.0741732758845774	0.940872510015892	-0.325805255312677	0.302044771143671
EmoDiss	~	cohort	2	W5__g1_g2	0.0249259244191562	0.033205776269828	0.7506502548415	0.452863168117134	-0.0401562011484014	0.0900080499867138
EmoDiss	~	hgrades_c	2		-0.0783744759717127	0.0321374586265506	-2.43872662373381	0.0147391136991777	-0.141362737434398	-0.0153862145090275
