lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	=~	MHWdexhaust	1		0.577493132977128	0.0224351284554686	25.7405761738067	0	0.53352108921588	0.621465176738376
EmoDiss	=~	MHWdsleep	1		0.571078091530974	0.0213170701884845	26.789708270486	0	0.529297401705632	0.612858781356316
EmoDiss	=~	MHWdfinancial	1		0.555336657752371	0.022046174981816	25.1897056160727	0	0.512126948791144	0.598546366713599
QualEngag	=~	QIadmin	1		0.702002813128598	0.0163147778118174	43.0286468639563	0	0.670026436201663	0.733979190055533
QualEngag	=~	QIstudent	1		0.687052837612238	0.017020324930862	40.3666111195353	0	0.653693613742579	0.720412061481897
QualEngag	=~	QIadvisor	1		0.715085855311908	0.0156481810884728	45.6976981074609	0	0.68441598395494	0.745755726668875
QualEngag	=~	QIfaculty	1		0.696860306675075	0.0151223524091806	46.0814751448338	0	0.667221040591558	0.726499572758591
QualEngag	=~	QIstaff	1		0.70343842932941	0.0155246158086915	45.3111650554075	0	0.673010741470554	0.733866117188267
EmoDiss	~	x_FASt	1	W2__a1_g1	-0.0205820900279321	0.0475178329896767	-0.433144542437436	0.664909765032186	-0.113715331311088	0.0725511512552236
EmoDiss	~	credit_dose_c	1	W2__a1c_g1	0.807479965744749	0.142994118111326	5.64694531782136	1.63323750079769e-08	0.527216644245483	1.08774328724402
EmoDiss	~	XZ_c	1	W2__a1z_g1	-0.460112236966864	0.126823411080674	-3.62797556891275	0.000285652283638749	-0.708681555081503	-0.211542918852225
EmoDiss	~	cohort	1	W2__g1_g1	0.0573770202618173	0.0270043474761096	2.12473270507936	0.0336089228469634	0.0044494717826374	0.110304568740997
EmoDiss	~	hgrades_c	1		0.0544011275751456	0.0286322080863031	1.89999763242743	0.0574334303331083	-0.00171696907186503	0.110519224222156
EmoDiss	~	bparented_c	1		-0.024652691425369	0.0266055277645576	-0.926600353262298	0.35413407143368	-0.0767985676335823	0.0274931847828444
EmoDiss	~	pell	1		0.086620037382516	0.0272060165931231	3.18385593444103	0.00145327321386124	0.0332972246971957	0.139942850067836
EmoDiss	~	hapcl	1		-0.00356737329582518	0.0268810892087343	-0.132709402811924	0.894423206277382	-0.0562533400101527	0.0491185934185023
EmoDiss	~	hprecalc13	1		-0.0320075095704807	0.0276779908743502	-1.15642460161886	0.247507523518894	-0.0862553748486353	0.0222403557076739
EmoDiss	~	hchallenge_c	1		0.000785210034249219	0.0263641503039489	0.0297832482821041	0.976239918774917	-0.0508875750444913	0.0524579951129897
EmoDiss	~	cSFcareer_c	1		0.0211602246015977	0.0283797511464856	0.745609941834112	0.455903075485611	-0.0344630655357233	0.0767835147389187
QualEngag	~	x_FASt	1	W2__a2_g1	0.00725541240513406	0.0452668082070975	0.160281068900203	0.872659670904032	-0.0814659013758592	0.0959767261861273
QualEngag	~	credit_dose_c	1	W2__a2c_g1	-0.104741241925992	0.131557874120562	-0.796160949134867	0.425938492053949	-0.362589937084947	0.153107453232963
QualEngag	~	XZ_c	1	W2__a2z_g1	-0.206565428713032	0.116506956209786	-1.77298794366479	0.0762307046681459	-0.434914866832598	0.0217840094065338
QualEngag	~	cohort	1	W2__g2_g1	0.033048010747076	0.0269864601931602	1.22461451077797	0.220720497972532	-0.0198444793017418	0.0859405007958938
QualEngag	~	hgrades_c	1		0.0186520299698448	0.027848966178501	0.669756638371873	0.503012939615408	-0.0359309407466912	0.0732350006863809
QualEngag	~	bparented_c	1		-0.00449634090868396	0.0259885933445511	-0.173012092231098	0.86264192273366	-0.0554330478728614	0.0464403660554935
QualEngag	~	pell	1		-0.0284518170276035	0.0267912052640914	-1.06198346610923	0.288243191231084	-0.0809616144476425	0.0240579803924354
QualEngag	~	hapcl	1		-0.013451358397271	0.0271480049015954	-0.495482391653779	0.6202596484502	-0.0666604702565147	0.0397577534619728
QualEngag	~	hprecalc13	1		0.0396049020485953	0.0267554408434352	1.48025600775376	0.138804938664014	-0.0128347983950297	0.0920446024922202
QualEngag	~	hchallenge_c	1		0.00994278947557545	0.0265904745562008	0.373922979620415	0.708461619303316	-0.0421735829864068	0.0620591619375577
QualEngag	~	cSFcareer_c	1		-0.0138321686337832	0.0266401526539838	-0.519222574038618	0.603605538833033	-0.0660459083782406	0.0383815711106742
DevAdj	~	x_FASt	1	W2__c_g1	-0.124737854255941	0.0564727435097519	-2.20881520010448	0.0271874973576294	-0.235422397643223	-0.0140533108686596
DevAdj	~	credit_dose_c	1	W2__cc_g1	0.151113520892459	0.153903555213852	0.981871540800236	0.326163137814411	-0.150531904419363	0.452758946204281
DevAdj	~	XZ_c	1	W2__cz_g1	-0.0436549523288904	0.140329577234871	-0.311088746856443	0.755733155726557	-0.318695869674969	0.231385965017188
DevAdj	~	EmoDiss	1	W2__b1_g1	-0.437678124085569	0.0444156237888134	-9.85414785947019	0	-0.524731147062523	-0.350625101108614
DevAdj	~	QualEngag	1	W2__b2_g1	0.448354415662413	0.0394545629251766	11.3638165631867	0	0.371024893303297	0.525683938021528
DevAdj	~	cohort	1	W2__g3_g1	-0.124826432192533	0.0332507998433527	-3.75408810556742	0.000173973667077831	-0.189996802342655	-0.0596560620424121
DevAdj	~	hgrades_c	1		0.190454593435186	0.0304209440566204	6.26064046798501	3.83399534342743e-10	0.130830638708502	0.25007854816187
DevAdj	~	bparented_c	1		-0.00184938891638208	0.032185998267099	-0.0574594238474359	0.954179227757737	-0.0649327863263648	0.0612340084936006
DevAdj	~	pell	1		0.0233675610578916	0.0353358795087985	0.661298413474417	0.508420958720618	-0.0458894901414003	0.0926246122571835
DevAdj	~	hapcl	1		0.0281289091761904	0.0341321337640491	0.824118098523865	0.409872457480158	-0.0387688437168494	0.0950266620692301
DevAdj	~	hprecalc13	1		-0.00321565001445116	0.0330204389807029	-0.0973836240133083	0.922421749056318	-0.0679345211703313	0.061503221141429
DevAdj	~	hchallenge_c	1		0.028806166524443	0.0380701582409902	0.756660015492854	0.44925357560465	-0.0458099725136384	0.103422305562524
DevAdj	~	cSFcareer_c	1		0.0326484192947061	0.0341608490309297	0.955726225221913	0.339210569351397	-0.0343056144872261	0.0996024530766384
sbvalued	~~	sbvalued	1		0.518343441287489	0.0268215801444819	19.3256116341874	0	0.46577411019585	0.570912772379128
sbmyself	~~	sbmyself	1		0.503615526681579	0.025587453600878	19.6821275980467	0	0.453465039167769	0.55376601419539
sbcommunity	~~	sbcommunity	1		0.460239811510845	0.0268712478122254	17.1275935798356	0	0.407573133579232	0.512906489442457
pganalyze	~~	pganalyze	1		0.582247977119997	0.0322582968070223	18.0495573155384	0	0.51902287717563	0.645473077064364
pgthink	~~	pgthink	1		0.792247907575248	0.0232698504671883	34.0461108115997	0	0.746639838733927	0.83785597641657
pgwork	~~	pgwork	1		0.780826368913017	0.0251109213485553	31.0950903821751	0	0.73160986745123	0.830042870374803
pgvalues	~~	pgvalues	1		0.745810286086437	0.028263515967636	26.3877391241929	0	0.690414812713398	0.801205759459476
pgprobsolve	~~	pgprobsolve	1		0.66446554633369	0.027076295733951	24.5404893218283	0	0.611396981860391	0.71753411080699
SEacademic	~~	SEacademic	1		0.67158041306706	0.0247266693873837	27.1601647009411	0	0.623117031610158	0.720043794523961
SEwellness	~~	SEwellness	1		0.60062515031697	0.0274257159531933	21.9000718647433	0	0.546871734798485	0.654378565835454
SEnonacad	~~	SEnonacad	1		0.659982393498226	0.0261133340589588	25.2737697916365	0	0.608801199226404	0.711163587770049
SEactivities	~~	SEactivities	1		0.553263135064284	0.0258904196066969	21.3694155393748	0	0.502518845090528	0.60400742503804
SEdiverse	~~	SEdiverse	1		0.717030745328395	0.0248675163735307	28.8340312944003	0	0.668291308851315	0.765770181805475
sameinst	~~	sameinst	1		0.616246747226433	0.0468134281241065	13.1638884807306	0	0.52449411411033	0.707999380342536
evalexp	~~	evalexp	1		0.35876444932143	0.0727522060845621	4.93132055548153	8.16755760579824e-07	0.216172745599852	0.501356153043007
MHWdacad	~~	MHWdacad	1		0.741712480913881	0.023651954111751	31.3594588172051	0	0.695355502690855	0.788069459136908
MHWdlonely	~~	MHWdlonely	1		0.777929432900236	0.0227156374485701	34.2464275837086	0	0.733407601615169	0.822451264185302
MHWdmental	~~	MHWdmental	1		0.640921920722698	0.0245959536539258	26.0580227845892	0	0.592714737395588	0.689129104049809
MHWdexhaust	~~	MHWdexhaust	1		0.666501681364261	0.0259122655014364	25.7214746941874	0	0.615714574223606	0.717288788504916
MHWdsleep	~~	MHWdsleep	1		0.67386981337334	0.0243474232496534	27.6772538294349	0	0.626149740687667	0.721589886059014
MHWdfinancial	~~	MHWdfinancial	1		0.691601196556426	0.0244860983026142	28.2446467382918	0	0.643609325761394	0.739593067351457
QIadmin	~~	QIadmin	1		0.507192050359535	0.0229060400426268	22.1422842802894	0	0.462297036847554	0.552087063871516
QIstudent	~~	QIstudent	1		0.527958398328972	0.0233877252773778	22.5741662375199	0	0.482119299104995	0.57379749755295
QIadvisor	~~	QIadvisor	1		0.488652219532838	0.0223795863910204	21.8347296949556	0	0.444789036217535	0.53251540284814
QIfaculty	~~	QIfaculty	1		0.514385712980721	0.0210763342923037	24.4058433429079	0	0.473076856841679	0.555694569119763
QIstaff	~~	QIstaff	1		0.505174376142573	0.0218412225675974	23.129400132208	0	0.462366366531758	0.547982385753387
Belong	~~	Belong	1		0.710593700236926	0.0331467111494202	21.4378342706062	0	0.64562734017811	0.775560060295742
Gains	~~	Gains	1		0.6718211088605	0.0475598461307398	14.1258049282518	0	0.578605523333983	0.765036694387016
SupportEnv	~~	SupportEnv	1		0.849716050377159	0.0322099889743521	26.3805135436017	0	0.786585632044997	0.912846468709322
Satisf	~~	Satisf	1		0.743367488718974	0.0414582897129922	17.9304909552508	0	0.662110734020882	0.824624243417066
DevAdj	~~	DevAdj	1		0.527014750252327	0.0435215768550655	12.1092751764804	0	0.441714027066007	0.612315473438648
EmoDiss	~~	EmoDiss	1		0.857383430760245	0.0181259370228899	47.3014680387293	0	0.821857247009339	0.89290961451115
QualEngag	~~	QualEngag	1		0.903322711744774	0.0152903813682434	59.0778405057238	0	0.873354114953135	0.933291308536413
x_FASt	~~	x_FASt	1		1	0	NA	NA	1	1
x_FASt	~~	credit_dose_c	1		0.749997743295162	0	NA	NA	0.749997743295162	0.749997743295162
x_FASt	~~	XZ_c	1		0.65571318939197	0	NA	NA	0.65571318939197	0.65571318939197
x_FASt	~~	cohort	1		0.00875692438265322	0	NA	NA	0.00875692438265322	0.00875692438265322
x_FASt	~~	hgrades_c	1		0.0163195659199968	0	NA	NA	0.0163195659199968	0.0163195659199968
x_FASt	~~	bparented_c	1		0.0733142729703323	0	NA	NA	0.0733142729703323	0.0733142729703323
x_FASt	~~	pell	1		-0.0340471862341558	0	NA	NA	-0.0340471862341558	-0.0340471862341558
x_FASt	~~	hapcl	1		0.0127720152618236	0	NA	NA	0.0127720152618236	0.0127720152618236
x_FASt	~~	hprecalc13	1		0.0100839159753356	0	NA	NA	0.0100839159753356	0.0100839159753356
x_FASt	~~	hchallenge_c	1		-0.041048628439274	0	NA	NA	-0.041048628439274	-0.041048628439274
x_FASt	~~	cSFcareer_c	1		-0.00317262956637238	0	NA	NA	-0.00317262956637238	-0.00317262956637238
credit_dose_c	~~	credit_dose_c	1		1	0	NA	NA	1	1
credit_dose_c	~~	XZ_c	1		0.972998762882913	0	NA	NA	0.972998762882913	0.972998762882913
credit_dose_c	~~	cohort	1		-0.0375971554118675	0	NA	NA	-0.0375971554118675	-0.0375971554118675
credit_dose_c	~~	hgrades_c	1		0.0534540116661829	0	NA	NA	0.0534540116661829	0.0534540116661829
credit_dose_c	~~	bparented_c	1		0.0327872301275171	0	NA	NA	0.0327872301275171	0.0327872301275171
credit_dose_c	~~	pell	1		-0.00815672195399623	0	NA	NA	-0.00815672195399623	-0.00815672195399623
credit_dose_c	~~	hapcl	1		0.0292144780914708	0	NA	NA	0.0292144780914708	0.0292144780914708
credit_dose_c	~~	hprecalc13	1		0.0140626942617137	0	NA	NA	0.0140626942617137	0.0140626942617137
credit_dose_c	~~	hchallenge_c	1		0.00465877675036045	0	NA	NA	0.00465877675036045	0.00465877675036045
credit_dose_c	~~	cSFcareer_c	1		-0.069157676065821	0	NA	NA	-0.069157676065821	-0.069157676065821
XZ_c	~~	XZ_c	1		1	0	NA	NA	1	1
XZ_c	~~	cohort	1		-0.0460283282862115	0	NA	NA	-0.0460283282862115	-0.0460283282862115
XZ_c	~~	hgrades_c	1		0.0533152806298243	0	NA	NA	0.0533152806298243	0.0533152806298243
XZ_c	~~	bparented_c	1		0.0240874836484346	0	NA	NA	0.0240874836484346	0.0240874836484346
XZ_c	~~	pell	1		-0.00889409657058689	0	NA	NA	-0.00889409657058689	-0.00889409657058689
XZ_c	~~	hapcl	1		0.0346392663097343	0	NA	NA	0.0346392663097343	0.0346392663097343
XZ_c	~~	hprecalc13	1		0.0139036253287468	0	NA	NA	0.0139036253287468	0.0139036253287468
XZ_c	~~	hchallenge_c	1		0.0210590558004661	0	NA	NA	0.0210590558004661	0.0210590558004661
XZ_c	~~	cSFcareer_c	1		-0.0683391312687024	0	NA	NA	-0.0683391312687024	-0.0683391312687024
cohort	~~	cohort	1		1	0	NA	NA	1	1
cohort	~~	hgrades_c	1		-0.0411657775590208	0	NA	NA	-0.0411657775590208	-0.0411657775590208
cohort	~~	bparented_c	1		-0.00233563604934824	0	NA	NA	-0.00233563604934824	-0.00233563604934824
cohort	~~	pell	1		-0.0192109099878878	0	NA	NA	-0.0192109099878878	-0.0192109099878878
cohort	~~	hapcl	1		0.00386565677007796	0	NA	NA	0.00386565677007796	0.00386565677007796
cohort	~~	hprecalc13	1		0.0509360960551236	0	NA	NA	0.0509360960551236	0.0509360960551236
cohort	~~	hchallenge_c	1		-0.0606136647191678	0	NA	NA	-0.0606136647191678	-0.0606136647191678
cohort	~~	cSFcareer_c	1		-0.0296829698014155	0	NA	NA	-0.0296829698014155	-0.0296829698014155
hgrades_c	~~	hgrades_c	1		1	0	NA	NA	1	1
hgrades_c	~~	bparented_c	1		0.0415207334726924	0	NA	NA	0.0415207334726924	0.0415207334726924
hgrades_c	~~	pell	1		0.00944743954250074	0	NA	NA	0.00944743954250074	0.00944743954250074
hgrades_c	~~	hapcl	1		-0.174266402830481	0	NA	NA	-0.174266402830481	-0.174266402830481
hgrades_c	~~	hprecalc13	1		-0.0701813570413404	0	NA	NA	-0.0701813570413404	-0.0701813570413404
hgrades_c	~~	hchallenge_c	1		0.0700716203157055	0	NA	NA	0.0700716203157055	0.0700716203157055
hgrades_c	~~	cSFcareer_c	1		-0.0198762569556627	0	NA	NA	-0.0198762569556627	-0.0198762569556627
bparented_c	~~	bparented_c	1		1	0	NA	NA	1	1
bparented_c	~~	pell	1		0.0149426448754224	0	NA	NA	0.0149426448754224	0.0149426448754224
bparented_c	~~	hapcl	1		0.0219733668756452	0	NA	NA	0.0219733668756452	0.0219733668756452
bparented_c	~~	hprecalc13	1		-0.0425893819662482	0	NA	NA	-0.0425893819662482	-0.0425893819662482
bparented_c	~~	hchallenge_c	1		0.0448961517704728	0	NA	NA	0.0448961517704728	0.0448961517704728
bparented_c	~~	cSFcareer_c	1		0.0136120293898769	0	NA	NA	0.0136120293898769	0.0136120293898769
pell	~~	pell	1		1	0	NA	NA	1	1
pell	~~	hapcl	1		-0.010543524155948	0	NA	NA	-0.010543524155948	-0.010543524155948
pell	~~	hprecalc13	1		-0.0374791792105639	0	NA	NA	-0.0374791792105639	-0.0374791792105639
pell	~~	hchallenge_c	1		0.00588943987977851	0	NA	NA	0.00588943987977851	0.00588943987977851
pell	~~	cSFcareer_c	1		-0.0260300501530237	0	NA	NA	-0.0260300501530237	-0.0260300501530237
hapcl	~~	hapcl	1		1	0	NA	NA	1	1
hapcl	~~	hprecalc13	1		-0.0083336634716227	0	NA	NA	-0.0083336634716227	-0.0083336634716227
hapcl	~~	hchallenge_c	1		-0.0388922612663239	0	NA	NA	-0.0388922612663239	-0.0388922612663239
hapcl	~~	cSFcareer_c	1		-0.000485486898829251	0	NA	NA	-0.000485486898829251	-0.000485486898829251
hprecalc13	~~	hprecalc13	1		1	0	NA	NA	1	1
hprecalc13	~~	hchallenge_c	1		-0.0213145489468411	0	NA	NA	-0.0213145489468411	-0.0213145489468411
hprecalc13	~~	cSFcareer_c	1		-0.0588678161909939	0	NA	NA	-0.0588678161909939	-0.0588678161909939
hchallenge_c	~~	hchallenge_c	1		1	0	NA	NA	1	1
hchallenge_c	~~	cSFcareer_c	1		0.0684872841632021	0	NA	NA	0.0684872841632021	0.0684872841632021
cSFcareer_c	~~	cSFcareer_c	1		1	0	NA	NA	1	1
sbvalued	~1		1		3.87057965728594	0.0814320667105109	47.5313941256798	0	3.71097573934667	4.0301835752252
sbmyself	~1		1		4.21869342078303	0.0973460355481985	43.3370850392181	0	4.0278986970708	4.40948814449525
sbcommunity	~1		1		3.36947306435118	0.0849468202495937	39.6656761777649	0	3.20298035606078	3.53596577264158
pganalyze	~1		1		4.58695150527382	0.113483074698681	40.4196970997927	0	4.36452876600954	4.8093742445381
pgthink	~1		1		4.80441609010354	0.092232478709795	52.0902848683097	0	4.62364375362748	4.98518842657959
pgwork	~1		1		4.82028582868512	0.102082673700741	47.2194316032115	0	4.62020746478611	5.02036419258412
pgvalues	~1		1		4.70418778609133	0.0890164485675676	52.8462757365639	0	4.52971875286724	4.87865681931543
pgprobsolve	~1		1		4.75710326852859	0.0990865420535749	48.0095800089227	0	4.56289721475097	4.95130932230621
SEacademic	~1		1		5.45383242504848	0.103944041788712	52.4689278115099	0	5.25010584673508	5.65755900336188
SEwellness	~1		1		4.4923851027581	0.0880375403767383	51.0280623871802	0	4.3198346943322	4.66493551118399
SEnonacad	~1		1		4.18238581294019	0.0810338261832663	51.6128388591857	0	4.02356243209151	4.34120919378887
SEactivities	~1		1		4.08604886468637	0.0862643160188571	47.3666175454654	0	3.91697391213843	4.25512381723431
SEdiverse	~1		1		4.7557406369984	0.0938644666417618	50.6660380349138	0	4.57176966295249	4.93971161104432
sameinst	~1		1		5.2164126083203	0.106355593780112	49.0469040970719	0	5.00795947495691	5.42486574168369
evalexp	~1		1		4.7681912711992	0.1199141643543	39.7633698810679	0	4.53316382782855	5.00321871456984
MHWdacad	~1		1		2.52126844604456	0.0702677156944599	35.8808938233828	0	2.38354625400752	2.6589906380816
MHWdlonely	~1		1		2.22521892424656	0.0672019277845489	33.1124269437726	0	2.09350556609718	2.35693228239594
MHWdmental	~1		1		2.35636055265916	0.0811324258903176	29.0433883469071	0	2.19734391993577	2.51537718538254
MHWdexhaust	~1		1		2.6065263928707	0.0878158045187117	29.6817458674572	0	2.43441057874062	2.77864220700078
MHWdsleep	~1		1		2.67159836696928	0.0822979378831578	32.4625189365288	0	2.51029737271638	2.83289936122218
MHWdfinancial	~1		1		2.19437903683043	0.0738907996814137	29.6975949142745	0	2.04955573066599	2.33920234299486
QIadmin	~1		1		3.13075858591407	0.104364969766176	29.9981746071345	0	2.92620700392475	3.33531016790338
QIstudent	~1		1		3.90163821464643	0.10477595737016	37.2379151913873	0	3.69628111175521	4.10699531753764
QIadvisor	~1		1		3.4718304663856	0.105499073707313	32.908634591594	0	3.26505608151693	3.67860485125427
QIfaculty	~1		1		3.81898624841547	0.107727024381042	35.4505869846297	0	3.60784516046696	4.03012733636398
QIstaff	~1		1		3.50373461938943	0.112073891295322	31.2627194335286	0	3.28407382884334	3.72339540993551
x_FASt	~1		1		0.939739864181401	0	NA	NA	0.939739864181401	0.939739864181401
credit_dose_c	~1		1		0.311125313115897	0	NA	NA	0.311125313115897	0.311125313115897
XZ_c	~1		1		0.616199823541163	0	NA	NA	0.616199823541163	0.616199823541163
cohort	~1		1		1.02827184039284	0	NA	NA	1.02827184039284	1.02827184039284
hgrades_c	~1		1		0.418616027029316	0	NA	NA	0.418616027029316	0.418616027029316
bparented_c	~1		1		0.535539790363949	0	NA	NA	0.535539790363949	0.535539790363949
pell	~1		1		3.12303580235441	0	NA	NA	3.12303580235441	3.12303580235441
hapcl	~1		1		1.09476413727128	0	NA	NA	1.09476413727128	1.09476413727128
hprecalc13	~1		1		0.804155756219718	0	NA	NA	0.804155756219718	0.804155756219718
hchallenge_c	~1		1		-0.068343415965625	0	NA	NA	-0.068343415965625	-0.068343415965625
cSFcareer_c	~1		1		-0.0681962258637334	0	NA	NA	-0.0681962258637334	-0.0681962258637334
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.705650924986756	0.019179400730045	36.7921258291108	0	0.668059990310806	0.743241859662705
Belong	=~	sbmyself	2		0.69905630486244	0.0190862306570582	36.6262106658511	0	0.661647980173982	0.736464629550899
Belong	=~	sbcommunity	2		0.735698151429347	0.0184149400678137	39.9511564371163	0	0.699605532118969	0.771790770739726
Gains	=~	pganalyze	2		0.611671472320314	0.0225237457439375	27.1567384605623	0	0.567525741865259	0.655817202775369
Gains	=~	pgthink	2		0.462289150014152	0.026968903785285	17.1415625082392	0	0.409431069892467	0.515147230135836
Gains	=~	pgwork	2		0.574291773520385	0.0240190515942865	23.9098438698135	0	0.527215297452775	0.621368249587996
Gains	=~	pgvalues	2		0.533453828722022	0.0245681213072048	21.7132527982749	0	0.485301195792089	0.581606461651954
Gains	=~	pgprobsolve	2		0.614882205682677	0.0226379732140266	27.1615395896702	0	0.570512593500202	0.659251817865151
SupportEnv	=~	SEacademic	2		0.54039070088823	0.0227565305329393	23.7466207823742	0	0.495788720630583	0.584992681145877
SupportEnv	=~	SEwellness	2		0.606411503472175	0.0212469838419479	28.5410629566602	0	0.564768180361853	0.648054826582497
SupportEnv	=~	SEnonacad	2		0.647439720501814	0.0204531824474238	31.6547178986008	0	0.607352219535636	0.687527221467991
SupportEnv	=~	SEactivities	2		0.667265047330627	0.0201820000645741	33.062384560284	0	0.627709054068077	0.706821040593177
SupportEnv	=~	SEdiverse	2		0.584494698965677	0.0231000397324843	25.3027572997519	0	0.539219453048564	0.629769944882791
Satisf	=~	sameinst	2		0.785725392246533	0.0326643724518024	24.0545075037306	0	0.721704398663398	0.849746385829668
Satisf	=~	evalexp	2		0.682840508796626	0.0310656638078697	21.9805542550051	0	0.621952926577372	0.74372809101588
DevAdj	=~	Belong	2		0.45273867664909	0.0389968377845055	11.6096253534941	0	0.376306279080508	0.529171074217672
DevAdj	=~	Gains	2		0.604129919821611	0.0382856204499731	15.7795515057935	0	0.529091482613894	0.679168357029329
DevAdj	=~	SupportEnv	2		0.410968861603214	0.0373441980415808	11.0048918749205	0	0.337775578410184	0.484162144796244
DevAdj	=~	Satisf	2		0.570249404370702	0.0362096295566706	15.7485567058404	0	0.499279834546091	0.641218974195314
EmoDiss	=~	MHWdacad	2		0.567570427322223	0.0204386511669499	27.7694659342298	0	0.527511407142423	0.607629447502022
EmoDiss	=~	MHWdlonely	2		0.49484263025126	0.0234653872138339	21.0881936761533	0	0.448851316428859	0.540833944073662
EmoDiss	=~	MHWdmental	2		0.622062352537471	0.0203693074122385	30.5391999810321	0	0.582139243619459	0.661985461455483
EmoDiss	=~	MHWdexhaust	2		0.552149990406449	0.0221529196101489	24.9244794872769	0	0.508731065818146	0.595568914994752
EmoDiss	=~	MHWdsleep	2		0.593226438840873	0.0205943122381376	28.8053532441985	0	0.552862328567751	0.633590549113996
EmoDiss	=~	MHWdfinancial	2		0.609057728411975	0.0201781513580772	30.1840202109581	0	0.569509278475546	0.648606178348404
QualEngag	=~	QIadmin	2		0.764627927294529	0.0148084019599756	51.6347361019224	0	0.735603992784384	0.793651861804673
QualEngag	=~	QIstudent	2		0.676135798099265	0.0169557919786048	39.8763914391277	0	0.642903056491847	0.709368539706684
QualEngag	=~	QIadvisor	2		0.724636668334908	0.015199533858471	47.6749270788362	0	0.694846129390508	0.754427207279308
QualEngag	=~	QIfaculty	2		0.689272001842653	0.0168568666511304	40.889687040173	0	0.656233150314243	0.722310853371063
QualEngag	=~	QIstaff	2		0.678436077057709	0.0167982580377086	40.3872875112861	0	0.64551209630079	0.711360057814629
EmoDiss	~	x_FASt	2	W2__a1_g2	-0.0627094209676291	0.0462346130614018	-1.35633061066928	0.174994000169983	-0.153327597407122	0.0279087554718636
EmoDiss	~	credit_dose_c	2	W2__a1c_g2	0.826547895126429	0.143994751607192	5.7401251497082	9.46066092133435e-09	0.544323368013541	1.10877242223932
EmoDiss	~	XZ_c	2	W2__a1z_g2	-0.363017881297757	0.128840762122887	-2.81757011768926	0.00483885478800494	-0.615541134799308	-0.110494627796206
EmoDiss	~	cohort	2	W2__g1_g2	-0.0464631571531322	0.027221194600351	-1.70687428804219	0.0878454207955341	-0.0998157181859764	0.00688940387971206
EmoDiss	~	hgrades_c	2		-0.0164621835659673	0.0260512190104428	-0.631916055804081	0.52744173124059	-0.0675216345798004	0.0345972674478658
