lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
DevAdj	=~	Satisf	1	1	.p19.	0.862350522159798	0.04111058513609	20.97636215357	0	0.781775255909694	0.942925788409903	0.563270214134965	0.563270214134965
EmoDiss	=~	MHWdacad	1	1		1	0	NA	NA	1	1	1.08877323522135	0.921064061996171
EmoDiss	=~	MHWdlonely	1	1	.p21.	0.999017463051955	0.0095505619444996	104.6030033476	0	0.980298705608617	1.01773622049529	1.0877034752897	0.937310818419959
EmoDiss	=~	MHWdmental	1	1	.p22.	1.01101741897213	0.00912813434701694	110.758385069401	0	0.993126604405933	1.02890823353833	1.10076870611943	0.951773652822256
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.01158283309588	0.00954277562651119	106.005094606391	0	0.992879336555374	1.03028632963639	1.10138431388418	0.94304841628215
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.00137287545016	0.0100134418123979	100.002865569193	0	0.981746890136573	1.02099886076375	1.09026798526678	0.928128811193983
EmoDiss	=~	MHWdfinancial	1	1	.p25.	0.994112353165664	0.0113177228018629	87.8367822369741	0	0.971930024087005	1.01629468224432	1.08236292292969	0.876996830889978
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	0.920712562469233	0.878561889965561
QualEngag	=~	QIstudent	1	1	.p27.	1.02063391820141	0.0113843025954992	89.6527397826651	0	0.998321095125124	1.04294674127769	0.939710470170232	0.895865078004832
QualEngag	=~	QIadvisor	1	1	.p28.	1.01176660480158	0.0107087367127529	94.4804818664261	0	0.990777866524665	1.0327553430785	0.931546223327661	0.918686375803165
QualEngag	=~	QIfaculty	1	1	.p29.	1.00348891773806	0.010814263901124	92.7930857720018	0	0.982293349972549	1.02468448550358	0.92392485286009	0.922875874552828
QualEngag	=~	QIstaff	1	1	.p30.	0.998788209558735	0.0108534318537159	92.0251053326311	0	0.977515874016792	1.02006054510068	0.919596851786881	0.909975019612941
sbvalued	~~	sbvalued	1	1		0.13730948200609	0.00658937819743311	20.8380029028503	0	0.124394538058607	0.150224425953572	0.13730948200609	0.230184629036163
sbmyself	~~	sbmyself	1	1		0.172921658357127	0.00723444608785292	23.9025429531464	0	0.158742404576838	0.187100912137415	0.172921658357127	0.2733704768733
sbcommunity	~~	sbcommunity	1	1		0.108355690476629	0.00602054072544505	17.9976675547891	0	0.0965556474872998	0.120155733465958	0.108355690476629	0.182606572029551
pganalyze	~~	pganalyze	1	1		0.234664094501136	0.00783755030640728	29.9410000991376	0	0.219302778173557	0.250025410828716	0.234664094501136	0.490356375556618
pgthink	~~	pgthink	1	1		0.162703180513474	0.00629402358779224	25.8504243341334	0	0.150367120963556	0.175039240063393	0.162703180513474	0.384509222013257
pgwork	~~	pgwork	1	1		0.206954252321317	0.00736135634145697	28.1136033526611	0	0.192526259014696	0.221382245627939	0.206954252321317	0.436334177650286
pgvalues	~~	pgvalues	1	1		0.253539131830494	0.00854531848691064	29.6699452710692	0	0.236790615359725	0.270287648301264	0.253539131830494	0.486976098315353
pgprobsolve	~~	pgprobsolve	1	1		0.187048791075854	0.00667124213096411	28.0380755793107	0	0.173973396767018	0.200124185384689	0.187048791075854	0.417912919969713
SEacademic	~~	SEacademic	1	1		0.152946624608942	0.00671484599086662	22.777383847221	0	0.13978576830511	0.166107480912774	0.152946624608942	0.286879855636095
SEwellness	~~	SEwellness	1	1		0.176278609724775	0.0070085093311338	25.1520831886027	0	0.16254218385044	0.19001503559911	0.176278609724775	0.330967704022572
SEnonacad	~~	SEnonacad	1	1		0.245723762708508	0.00818821965663361	30.0094248826652	0	0.229675147084004	0.261772378333013	0.245723762708508	0.419915106768286
SEactivities	~~	SEactivities	1	1		0.290992491649218	0.00939503937655672	30.9729932984982	0	0.272578552837832	0.309406430460605	0.290992491649218	0.467268000079
SEdiverse	~~	SEdiverse	1	1		0.217053468404002	0.00758882208276229	28.6017337126707	0	0.202179650436706	0.231927286371298	0.217053468404002	0.394610371322985
sameinst	~~	sameinst	1	1		0.10641411034957	0.0095755682873483	11.1130856317081	0	0.0876463413748634	0.125181879324276	0.10641411034957	0.240491044178126
evalexp	~~	evalexp	1	1		0.111186242775326	0.00950218879982251	11.7011190913616	0	0.0925622949533737	0.129810190597278	0.111186242775326	0.252529221795001
MHWdacad	~~	MHWdacad	1	1		0.211890662822763	0.0074310171240452	28.514355341361	0	0.197326136891134	0.226455188754392	0.211890662822763	0.151640993699113
MHWdlonely	~~	MHWdlonely	1	1		0.163548165358045	0.00634042006884071	25.7945315266703	0	0.151121170376262	0.175975160339828	0.163548165358045	0.121448429672907
MHWdmental	~~	MHWdmental	1	1		0.125903734312539	0.00499531345881274	25.2043711271852	0	0.116113099841778	0.1356943687833	0.125903734312539	0.09412691379338
MHWdexhaust	~~	MHWdexhaust	1	1		0.150938219097178	0.0058346748983451	25.869173814635	0	0.139502466434921	0.162373971759434	0.150938219097178	0.110659684547727
MHWdsleep	~~	MHWdsleep	1	1		0.191223332791977	0.00700162277783387	27.3112875199965	0	0.177500404314088	0.204946261269867	0.191223332791977	0.138576909831643
MHWdfinancial	~~	MHWdfinancial	1	1		0.351665371868482	0.0114751533701805	30.6458101712456	0	0.329174484545855	0.374156259191109	0.351665371868482	0.230876558608936
QIadmin	~~	QIadmin	1	1		0.250543952050152	0.00915405500796495	27.3697232354573	0	0.232602333922042	0.268485570178262	0.250543952050152	0.228129005500142
QIstudent	~~	QIstudent	1	1		0.217223466184316	0.00815886062019034	26.624240356155	0	0.20123239321386	0.233214539154771	0.217223466184316	0.197425762011396
QIadvisor	~~	QIadvisor	1	1		0.160413744774112	0.00627638941115154	25.5582842723393	0	0.148112247575306	0.172715241972917	0.160413744774112	0.156015342913646
QIfaculty	~~	QIfaculty	1	1		0.14863743967855	0.0058990941952518	25.1966547335672	0	0.137075427514447	0.160199451842653	0.14863743967855	0.148300120168354
QIstaff	~~	QIstaff	1	1		0.17560089841376	0.00667989812452415	26.2879605557261	0	0.162508538669296	0.188693258158224	0.17560089841376	0.171945463680428
Belong	~~	Belong	1	1		0.315825937891218	0.0124087508649912	25.4518719351726	0	0.291505233102705	0.340146642679731	0.68776014739623	0.68776014739623
Gains	~~	Gains	1	1		0.230830890664353	0.0102519750607091	22.5157483604324	0	0.210737388774961	0.250924392553746	0.946438751279162	0.946438751279162
SupportEnv	~~	SupportEnv	1	1		0.286345991949777	0.0114614166115378	24.9834729558233	0	0.263882028179354	0.308809955720201	0.753162278538058	0.753162278538058
Satisf	~~	Satisf	1	1		0.229445780599309	0.0110433893091951	20.7767537823071	0	0.207801135286032	0.251090425912586	0.682726665868351	0.682726665868351
DevAdj	~~	DevAdj	1	1		0.143383481390916	0.0111669987658849	12.8399299039015	0	0.121496565994379	0.165270396787454	1	1
EmoDiss	~~	EmoDiss	1	1		1.18542715773437	0.034987309108851	33.8816327384973	0	1.11685329196505	1.25400102350369	1	1
QualEngag	~~	QualEngag	1	1		0.847711622688662	0.0267222957106974	31.7230088262704	0	0.795336885511466	0.900086359865858	1	1
DevAdj	~~	EmoDiss	1	1		-0.330150517136264	0.0158361701529694	-20.8478763455543	0	-0.361188840289132	-0.299112193983396	-0.800801697577908	-0.800801697577908
DevAdj	~~	QualEngag	1	1		0.200048862139018	0.0115932853567878	17.2555799311788	0	0.177326440377218	0.222771283900818	0.573802526535308	0.573802526535308
EmoDiss	~~	QualEngag	1	1		-0.20717765474075	0.0195941900714697	-10.573422733222	0	-0.245581561587062	-0.168773747894437	-0.206671888257127	-0.206671888257127
sbvalued	~1		1	1		3.05611508930392	0.0158167038558682	193.220731522394	0	3.02511491939228	3.08711525921556	3.05611508930392	3.95692301250063
sbmyself	~1		1	1		3.03034970081728	0.0160541252558887	188.758319280319	0	2.99888419351244	3.06181520812212	3.03034970081728	3.81016565546376
sbcommunity	~1		1	1		3.04363319203884	0.015564800667198	195.545915242791	0	3.01312674330458	3.07413964077309	3.04363319203884	3.95116031826711
pganalyze	~1		1	1		3.05691666647249	0.0137768380640302	221.888117742616	0	3.02991456004615	3.08391877289883	3.05691666647249	4.41892052561366
pgthink	~1		1	1		3.05367901293714	0.0130117953268238	234.685447798429	0	3.02817636272236	3.07918166315193	3.05367901293714	4.69438541850577
pgwork	~1		1	1		3.04995146566721	0.0138674395384095	219.936164655312	0	3.02277178361414	3.07713114772028	3.04995146566721	4.42858890162124
pgvalues	~1		1	1		3.06003082092185	0.014528787561596	210.618457180173	0	3.03155492056208	3.08850672128161	3.06003082092185	4.24089113570316
pgprobsolve	~1		1	1		3.06715537785553	0.0135230640832752	226.809202335206	0	3.04065065929169	3.09366009641938	3.06715537785553	4.58459760682556
SEacademic	~1		1	1		3.05072941656261	0.0147455792930964	206.891120106139	0	3.02182861221696	3.07963022090826	3.05072941656261	4.17814750397281
SEwellness	~1		1	1		3.03919716669084	0.0145346254277127	209.100480903767	0	3.01070982432374	3.06768450905793	3.03919716669084	4.1643946123612
SEnonacad	~1		1	1		3.02844347971556	0.0152928394443262	198.030162465292	0	2.99847006518332	3.05841689424779	3.02844347971556	3.95891925230509
SEactivities	~1		1	1		3.02691492846178	0.0159132859858317	190.213066688852	0	2.99572546105387	3.0581043958697	3.02691492846178	3.83567978572722
SEdiverse	~1		1	1		3.04567206611735	0.0148524797957001	205.061518885155	0	3.01656174063667	3.07478239159803	3.04567206611735	4.10661531823037
sameinst	~1		1	1		3.24648028379435	0.0134412473254799	241.531176771085	0	3.22013592312912	3.27282464445959	3.24648028379435	4.88048086561204
evalexp	~1		1	1		3.2404856201234	0.0133709972074579	242.351828352485	0	3.21427894715939	3.2666922930874	3.2404856201234	4.88360344493088
MHWdacad	~1		1	1		3.11095887351106	0.0239573090305899	129.854269924007	0	3.06400341064461	3.15791433637751	3.11095887351106	2.63176235789501
MHWdlonely	~1		1	1		3.09315995491531	0.0235096223007567	131.569955286596	0	3.04708194191569	3.13923796791493	3.09315995491531	2.66548039489651
MHWdmental	~1		1	1		3.09304202525988	0.0232616697527038	132.967325997755	0	3.04744999032432	3.13863406019545	3.09304202525988	2.67438190270914
MHWdexhaust	~1		1	1		3.09909543086244	0.0234175036935443	132.340981832184	0	3.05319796701526	3.14499289470962	3.09909543086244	2.65356697125559
MHWdsleep	~1		1	1		3.10218133008119	0.0236411699041997	131.219450756966	0	3.05584548851657	3.14851717164581	3.10218133008119	2.64084051710635
MHWdfinancial	~1		1	1		3.12081466125907	0.0252372899459466	123.658866223087	0	3.07135048189762	3.17027884062052	3.12081466125907	2.52867546525979
QIadmin	~1		1	1		5.35202691655241	0.0213055714367443	251.203162160773	0	5.31026876386635	5.39378506923848	5.35202691655241	5.10700850039718
QIstudent	~1		1	1		5.37891930737071	0.0212163121851196	253.527533929449	0	5.33733609960312	5.4205025151383	5.37891930737071	5.12794750920081
QIadvisor	~1		1	1		5.37486775232556	0.0204535969483834	262.783497977865	0	5.33477943895243	5.41495606569869	5.37486775232556	5.30066855745112
QIfaculty	~1		1	1		5.38525609600013	0.0201132072747294	267.747257930677	0	5.34583493412807	5.42467725787219	5.38525609600013	5.37914194417678
QIstaff	~1		1	1		5.37720469822426	0.0203781171932158	263.871517041545	0	5.33726432245282	5.4171450739957	5.37720469822426	5.32094247737096
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.643229288668196	0.854801255106574
Belong	=~	sbmyself	2	2	.p2.	1.00046066126497	0.0147939200359963	67.6264748512002	0	0.97146511080425	1.02945621172569	0.643525599485979	0.840744477075173
Belong	=~	sbcommunity	2	2	.p3.	1.02772716737989	0.0140241897504005	73.2824630635464	0	1.00024026055675	1.05521407420303	0.661064214818749	0.880998765140902
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.487424750461984	0.690749418446059
Gains	=~	pgthink	2	2	.p5.	1.03336728800053	0.0227429742538874	45.4367698993414	0	0.988791877561585	1.07794269843947	0.503688792489234	0.776006292900646
Gains	=~	pgwork	2	2	.p6.	1.04697836045894	0.0243287988687295	43.0345273561635	0	0.999294790889111	1.09466193002877	0.510323166085796	0.735914410677234
Gains	=~	pgvalues	2	2	.p7.	1.04649406456964	0.0246288670852092	42.4905482233126	0	0.998222372102603	1.09476575703667	0.510087108282802	0.68780768109743
Gains	=~	pgprobsolve	2	2	.p8.	1.03354127986359	0.0236696015205746	43.6653434560439	0	0.987149713354846	1.07993284637233	0.503773600429668	0.757575201037162
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.60774486935034	0.833069583065518
SupportEnv	=~	SEwellness	2	2	.p10.	0.968120167294508	0.0156146921134018	62.0005927919377	0	0.937515933122559	0.998724401466458	0.588370064587831	0.804479418926212
SupportEnv	=~	SEnonacad	2	2	.p11.	0.944903228331938	0.0172255863245234	54.8546337134962	0	0.911141699523286	0.978664757140589	0.574260089051308	0.741901449414582
SupportEnv	=~	SEactivities	2	2	.p12.	0.93413789377588	0.0178167114453006	52.4304328912659	0	0.899217781020148	0.969058006531611	0.567717512208024	0.7122279025181
SupportEnv	=~	SEdiverse	2	2	.p13.	0.935869581381406	0.0157922881906897	59.2611767263178	0	0.904917265294177	0.966821897468635	0.5687699364656	0.76629184389075
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.570499480674863	0.883554926690809
Satisf	=~	evalexp	2	2	.p15.	0.989578410352462	0.027111573475157	36.5002205150223	0	0.936440702776943	1.04271611792798	0.564553969193136	0.842984571746039
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.432064455087134	0.432064455087134
DevAdj	=~	Gains	2	2	.p17.	0.301839792062868	0.0307753147625718	9.80785393720679	0	0.241521283515343	0.362158300610392	0.172100949213093	0.172100949213093
DevAdj	=~	SupportEnv	2	2	.p18.	0.809016683859876	0.0418248952141402	19.3429458631701	0	0.727041395583	0.890991972136752	0.369956385239482	0.369956385239482
DevAdj	=~	Satisf	2	2	.p19.	0.862350522159799	0.0411105851360901	20.97636215357	0	0.781775255909694	0.942925788409903	0.420090565282636	0.420090565282636
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.962217495132934	0.901598869375131
EmoDiss	=~	MHWdlonely	2	2	.p21.	0.999017463051955	0.00955056194449959	104.6030033476	0	0.980298705608617	1.01773622049529	0.961272080891911	0.913425838039116
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01101741897213	0.00912813434701693	110.758385069401	0	0.993126604405934	1.02890823353833	0.972818648419127	0.939001439759604
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.01158283309588	0.00954277562651119	106.005094606391	0	0.992879336555374	1.03028632963639	0.973362699780997	0.926596356398632
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00137287545016	0.0100134418123978	100.002865569193	0	0.981746890136574	1.02099886076375	0.963538499909718	0.915448821893573
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.994112353165665	0.0113177228018629	87.8367822369742	0	0.971930024087006	1.01629468224432	0.956552298343773	0.85396840223626
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.00942079093701	0.898617758252171
QualEngag	=~	QIstudent	2	2	.p27.	1.02063391820141	0.0113843025954992	89.6527397826651	0	0.998321095125124	1.04294674127769	1.03024909696801	0.904276977278526
QualEngag	=~	QIadvisor	2	2	.p28.	1.01176660480158	0.0107087367127529	94.4804818664262	0	0.990777866524665	1.0327553430785	1.02129824646247	0.921484877668482
QualEngag	=~	QIfaculty	2	2	.p29.	1.00348891773806	0.010814263901124	92.7930857720018	0	0.98229334997255	1.02468448550358	1.01294257703969	0.92824828054922
QualEngag	=~	QIstaff	2	2	.p30.	0.998788209558735	0.0108534318537158	92.0251053326312	0	0.977515874016793	1.02006054510068	1.00819758447134	0.918322422173913
sbvalued	~~	sbvalued	2	2		0.152497092527587	0.0081342015772222	18.7476411888558	0	0.136554350393243	0.168439834661931	0.152497092527587	0.269314814268226
sbmyself	~~	sbmyself	2	2		0.171747972186421	0.00870915216111186	19.7204009080598	0	0.154678347614763	0.18881759675808	0.171747972186421	0.293148724267595
sbcommunity	~~	sbcommunity	2	2		0.126030794959879	0.00788424426324452	15.9851459127694	0	0.110577960158603	0.141483629761155	0.126030794959879	0.223841175820206
pganalyze	~~	pganalyze	2	2		0.260353770656396	0.0106434595467267	24.4613858410787	0	0.239492973273903	0.281214568038889	0.260353770656396	0.522865240916431
pgthink	~~	pgthink	2	2		0.167600151363539	0.00763390147484097	21.9547176389293	0	0.152637979411324	0.182562323315755	0.167600151363539	0.397814233378597
pgwork	~~	pgwork	2	2		0.22044942176306	0.00926208831572932	23.8012653570451	0	0.202296062242602	0.238602781283519	0.22044942176306	0.458429980157579
pgvalues	~~	pgvalues	2	2		0.2898009632056	0.0118083325847368	24.5420732458189	0	0.266657056622045	0.312944869789155	0.2898009632056	0.526920593823375
pgprobsolve	~~	pgprobsolve	2	2		0.188412742487907	0.00795508323651998	23.6845721013888	0	0.172821065850309	0.204004419125504	0.188412742487907	0.426079814773503
SEacademic	~~	SEacademic	2	2		0.16285251718257	0.00784840597403622	20.7497570489234	0	0.14746992413741	0.17823511022773	0.16285251718257	0.305995069771044
SEwellness	~~	SEwellness	2	2		0.18871902018076	0.00812370168030977	23.2306684326158	0	0.172796857466205	0.204641182895315	0.18871902018076	0.352812864524145
SEnonacad	~~	SEnonacad	2	2		0.269360540621903	0.0109573413284221	24.582654911298	0	0.247884546251884	0.290836534991923	0.269360540621903	0.449582239356543
SEactivities	~~	SEactivities	2	2		0.31306669373312	0.0123480151054509	25.3536046935122	0	0.28886502884588	0.33726835862036	0.31306669373312	0.492731414874667
SEdiverse	~~	SEdiverse	2	2		0.227416091797547	0.0099565493967927	22.8408540684592	0	0.207901613569539	0.246930570025555	0.227416091797547	0.412796809986514
sameinst	~~	sameinst	2	2		0.0914413878733197	0.0110696369786308	8.26055886474341	2.22044604925031e-16	0.0697452980732706	0.113137477673369	0.0914413878733197	0.2193306915204
evalexp	~~	evalexp	2	2		0.129788348241005	0.0115717699860118	11.2159460823967	0	0.10710809583104	0.15246860065097	0.129788348241005	0.289377011798148
MHWdacad	~~	MHWdacad	2	2		0.213127151335568	0.00912080387893083	23.3671455021519	0	0.195250704222811	0.231003598448326	0.213127151335568	0.187119478741486
MHWdlonely	~~	MHWdlonely	2	2		0.183461949285997	0.00842915472656333	21.7651656942352	0	0.166941109601817	0.199982788970176	0.183461949285997	0.165653238402539
MHWdmental	~~	MHWdmental	2	2		0.126948909333278	0.00619406503050168	20.4952496798368	0	0.114808764955595	0.13908905371096	0.126948909333278	0.118276296129391
MHWdexhaust	~~	MHWdexhaust	2	2		0.156054600257445	0.00725042466072718	21.5235117334208	0	0.141844029049798	0.170265171465091	0.156054600257445	0.14141919230878
MHWdsleep	~~	MHWdsleep	2	2		0.179415607724064	0.00842850057292717	21.2867764760386	0	0.162896050157452	0.195935165290677	0.179415607724064	0.161953454493669
MHWdfinancial	~~	MHWdfinancial	2	2		0.339690186792494	0.014018975740288	24.2307421801356	0	0.312213499241388	0.367166874343599	0.339690186792494	0.270737967982049
QIadmin	~~	QIadmin	2	2		0.242881214784108	0.010155544673117	23.9161189873987	0	0.222976712981412	0.262785716586805	0.242881214784108	0.192486124553842
QIstudent	~~	QIstudent	2	2		0.23660725562004	0.0103227616122425	22.9209260571735	0	0.216375014639052	0.256839496601028	0.23660725562004	0.182283148364013
QIadvisor	~~	QIadvisor	2	2		0.185318608285797	0.00894537656823937	20.7166916755379	0	0.167785992383899	0.202851224187694	0.185318608285797	0.150865620228304
QIfaculty	~~	QIfaculty	2	2		0.164754244238885	0.0081883981610157	20.1204485906983	0	0.14870527875222	0.180803209725549	0.164754244238885	0.138355129657416
QIstaff	~~	QIstaff	2	2		0.188853649424504	0.00867185225882007	21.7777752420104	0	0.171857131317964	0.205850167531043	0.188853649424504	0.156683928932638
Belong	~~	Belong	2	2		0.336506330100258	0.0147561587498138	22.8044666505437	0	0.307584790400467	0.365427869800049	0.813320306650258	0.813320306650258
Gains	~~	Gains	2	2		0.230545982372936	0.0120408285319315	19.1470198052852	0	0.206946392106328	0.254145572639544	0.970381263279952	0.970381263279952
SupportEnv	~~	SupportEnv	2	2		0.318801207575535	0.0141592358730519	22.5154245916817	0	0.291049615215746	0.346552799935325	0.863132273020536	0.863132273020536
Satisf	~~	Satisf	2	2		0.268032047155258	0.0159857681860695	16.76691692482	0	0.236700517245356	0.299363577065161	0.823523916960515	0.823523916960515
DevAdj	~~	DevAdj	2	2		0.0772375877003359	0.00873678954404135	8.84049996981022	0	0.0601137948535087	0.094361380547163	1	1
EmoDiss	~~	EmoDiss	2	2		0.925862507939898	0.032316168320208	28.6501326136779	0	0.862523981913956	0.98920103396584	1	1
QualEngag	~~	QualEngag	2	2		1.01893033317591	0.0413427032522788	24.6459532884982	0	0.937900123777914	1.0999605425739	1	1
DevAdj	~~	EmoDiss	2	2		-0.206007514238985	0.0135820734021513	-15.1676042485792	0	-0.232627888942581	-0.179387139535389	-0.770363082198178	-0.770363082198178
DevAdj	~~	QualEngag	2	2		0.172853511978121	0.0141871716572531	12.1837894228728	0	0.145047166487417	0.200659857468824	0.616157318905858	0.616157318905858
EmoDiss	~~	QualEngag	2	2		-0.229976347465887	0.0265285433621445	-8.66901526881633	0	-0.281971337018	-0.177981357913775	-0.23677599891732	-0.23677599891732
sbvalued	~1		2	2		2.62312693232204	0.0185323652297033	141.543019458614	0	2.58680416392348	2.6594497007206	2.62312693232204	3.48592987532534
sbmyself	~1		2	2		2.61473427239841	0.0192267234934129	135.994792523761	0	2.57705058681061	2.65241795798621	2.61473427239841	3.41606208097092
sbcommunity	~1		2	2		2.63194932969936	0.0191140781537834	137.696901128261	0	2.59448642492026	2.66941223447846	2.63194932969936	3.50759284408447
pganalyze	~1		2	2		2.83810046913262	0.0181406211482065	156.450016013548	0	2.80254550502495	2.87365543324029	2.83810046913262	4.02198748973406
pgthink	~1		2	2		2.8626326978893	0.0166572938548023	171.85460752762	0	2.82998500185398	2.89528039392461	2.8626326978893	4.41030457883918
pgwork	~1		2	2		2.85595764272281	0.0175581856757071	162.656762804042	0	2.82154423116456	2.89037105428107	2.85595764272281	4.11844988673345
pgvalues	~1		2	2		2.84135278106888	0.0189141476938391	150.223675264754	0	2.80428173279068	2.87842382934707	2.84135278106888	3.83131476132742
pgprobsolve	~1		2	2		2.86307398351211	0.0165513211932222	172.981597667535	0	2.83063399007684	2.89551397694738	2.86307398351211	4.30549327474389
SEacademic	~1		2	2		2.57541192740619	0.0185802747181868	138.610002622045	0	2.53899525813568	2.6118285966767	2.57541192740619	3.53025989817027
SEwellness	~1		2	2		2.5773709283175	0.0186370493578918	138.292863791023	0	2.54084298279793	2.61389887383706	2.5773709283175	3.52404378054596
SEnonacad	~1		2	2		2.58810941446393	0.0199152933402795	129.95587713636	0	2.54907615677543	2.62714267215243	2.58810941446393	3.34364543600166
SEactivities	~1		2	2		2.60191429922047	0.0202286369421556	128.625290308029	0	2.56226689935751	2.64156169908343	2.60191429922047	3.26422194844434
SEdiverse	~1		2	2		2.56591356455526	0.0189791379135488	135.196528748732	0	2.52871513778708	2.60311199132343	2.56591356455526	3.45700169890442
sameinst	~1		2	2		2.73900191045691	0.0165462744814265	165.53586812134	0	2.706571808395	2.77143201251882	2.73900191045691	4.24199971108996
evalexp	~1		2	2		2.74884208447226	0.0171223324155361	160.541333841765	0	2.71528292960648	2.78240123933803	2.74884208447226	4.10453489626179
MHWdacad	~1		2	2		4.13764817944143	0.0273253642485511	151.42151964766	0	4.08409144964983	4.19120490923303	4.13764817944143	3.87698097293594
MHWdlonely	~1		2	2		4.12768098222894	0.0269141014529073	153.364993048396	0	4.07493031270499	4.1804316517529	4.12768098222894	3.92223027725128
MHWdmental	~1		2	2		4.12992641064746	0.0266238245729472	155.121455196333	0	4.07774467335377	4.18210814794115	4.12992641064746	3.98636154025328
MHWdexhaust	~1		2	2		4.1339605870157	0.0274638878070315	150.523502574071	0	4.08013235603847	4.18778881799294	4.1339605870157	3.93533964090277
MHWdsleep	~1		2	2		4.13287105227578	0.0271247138235216	152.365517260938	0	4.07970759009072	4.18603451446083	4.13287105227578	3.92660172499429
MHWdfinancial	~1		2	2		4.12500865130417	0.0281342482848378	146.618761928224	0	4.06986653793378	4.18015076467456	4.12500865130417	3.68262880478594
QIadmin	~1		2	2		4.64557141262426	0.0286682430107613	162.045906018043	0	4.58938268882312	4.70176013642539	4.64557141262426	4.13563204373632
QIstudent	~1		2	2		4.60216059230927	0.0299563231619677	153.629020738838	0	4.54344727780257	4.66087390681597	4.60216059230927	4.03943850240812
