lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QualEngag	=~	QIstaff	1	1	.p30.	0.998785105844072	0.0108536074827307	92.0233302552398	0	0.977512426075585	1.02005778561256	0.919595940500964	0.909972978428958
sbvalued	~~	sbvalued	1	1		0.137309197618017	0.00658857225286598	20.8405087397028	0	0.124395833292859	0.150222561943174	0.137309197618017	0.229859736147265
sbmyself	~~	sbmyself	1	1		0.172910158740309	0.00723412852386752	23.9020025936541	0	0.158731527373995	0.187088790106623	0.172910158740309	0.272985181162907
sbcommunity	~~	sbcommunity	1	1		0.108365152462969	0.00601975708380072	18.0015822822124	0	0.0965666453830402	0.120163659542899	0.108365152462969	0.182354653362763
pganalyze	~~	pganalyze	1	1		0.234665453966819	0.00783758865628822	29.9410270502705	0	0.219304062474854	0.250026845458783	0.234665453966819	0.490321153145904
pgthink	~~	pgthink	1	1		0.162703602488909	0.00629399633410547	25.8506033133928	0	0.150367596355235	0.175039608622583	0.162703602488909	0.384472208561358
pgwork	~~	pgwork	1	1		0.206952772397068	0.00736137105725444	28.1133461127627	0	0.192524750248014	0.221380794546122	0.206952772397068	0.436295256762853
pgvalues	~~	pgvalues	1	1		0.253539609163962	0.00854532286834702	29.669985917455	0	0.236791084105735	0.270288134222189	0.253539609163962	0.486939438702528
pgprobsolve	~~	pgprobsolve	1	1		0.18704763979817	0.00667118298717544	28.0381515778755	0	0.173972361409029	0.20012291818731	0.18704763979817	0.417869091894051
SEacademic	~~	SEacademic	1	1		0.152941428958569	0.00671465118529294	22.777270886916	0	0.139780954466645	0.166101903450492	0.152941428958569	0.286613642598892
SEwellness	~~	SEwellness	1	1		0.176281912509014	0.00700858423175041	25.1522856371503	0	0.162545339832168	0.19001848518586	0.176281912509014	0.330695256562882
SEnonacad	~~	SEnonacad	1	1		0.245724550918052	0.00818813514573549	30.0098308765738	0	0.229676100931864	0.26177300090424	0.245724550918052	0.419608014318038
SEactivities	~~	SEactivities	1	1		0.290990287298531	0.0093950204378546	30.972821104898	0	0.272576385606319	0.309404188990744	0.290990287298531	0.466954231450199
SEdiverse	~~	SEdiverse	1	1		0.21705718497598	0.00758866281328165	28.6028237538882	0	0.20218367917113	0.231930690780831	0.21705718497598	0.394308992088239
sameinst	~~	sameinst	1	1		0.106448907521656	0.00957845271058144	11.1133719336591	0	0.0876754851812968	0.125222329862016	0.106448907521656	0.241184150725881
evalexp	~~	evalexp	1	1		0.111151818767976	0.00950215646112525	11.6975361564204	0	0.0925279343287063	0.129775703207246	0.111151818767976	0.253065877402169
MHWdacad	~~	MHWdacad	1	1		0.211892882216998	0.00743107704076324	28.5144240942003	0	0.19732823885076	0.226457525583237	0.211892882216998	0.151642208565576
MHWdlonely	~~	MHWdlonely	1	1		0.163551350711616	0.0063404727206117	25.7948197111456	0	0.151124252534258	0.175978448888973	0.163551350711616	0.121451008612317
MHWdmental	~~	MHWdmental	1	1		0.125903853260714	0.00499542116868749	25.2038514890216	0	0.116113007682478	0.135694698838951	0.125903853260714	0.094127313439637
MHWdexhaust	~~	MHWdexhaust	1	1		0.1509342016037	0.00583464523603447	25.8686167706543	0	0.139498507078504	0.162369896128896	0.1509342016037	0.110656416260203
MHWdsleep	~~	MHWdsleep	1	1		0.19122127539415	0.00700163794356542	27.310934517813	0	0.177498317191973	0.204944233596327	0.19122127539415	0.138575431683276
MHWdfinancial	~~	MHWdfinancial	1	1		0.351668007580959	0.0114750569285413	30.6462974232637	0	0.329177309280471	0.374158705881446	0.351668007580959	0.230877882796901
QIadmin	~~	QIadmin	1	1		0.250541397665012	0.00915390540016534	27.3698915066881	0	0.232600072762801	0.268482722567223	0.250541397665012	0.228126464859051
QIstudent	~~	QIstudent	1	1		0.217220121976811	0.00815875189799761	26.6241852543798	0	0.201229262097938	0.233210981855685	0.217220121976811	0.19742295392858
QIadvisor	~~	QIadvisor	1	1		0.160412925410448	0.00627634380883454	25.5583394244038	0	0.148111517590542	0.172714333230355	0.160412925410448	0.156014770954319
QIfaculty	~~	QIfaculty	1	1		0.148638985768893	0.00589907705071614	25.19699005302	0	0.137077007207463	0.160200964330324	0.148638985768893	0.148301397208098
QIstaff	~~	QIstaff	1	1		0.175605132008499	0.00667987215359127	26.2886965455004	0	0.162512823166128	0.18869744085087	0.175605132008499	0.171949178529131
Belong	~~	Belong	1	1		0.315604473747716	0.0124171979986887	25.4167223379256	0	0.291267212881383	0.339941734614048	0.686019713668561	0.686019713668561
Gains	~~	Gains	1	1		0.230832960435619	0.0102522437295351	22.5153602006775	0	0.210738931965004	0.250926988906235	0.946308370419416	0.946308370419416
SupportEnv	~~	SupportEnv	1	1		0.286295329125827	0.0114670110390873	24.9668660952657	0	0.263820400478892	0.308770257772761	0.752075044286872	0.752075044286872
Satisf	~~	Satisf	1	1		0.229690971542848	0.0110671304284887	20.7543385367163	0	0.207999794490803	0.251382148594894	0.685827803898278	0.685827803898278
DevAdj	~~	DevAdj	1	1		0.144447136227147	0.0113544498705748	12.7216323004325	0	0.122192823416555	0.166701449037739	1	1
EmoDiss	~~	EmoDiss	1	1		1.18542837959625	0.0349873054745902	33.8816711809138	0	1.11685452094995	1.25400223824255	1	1
QualEngag	~~	QualEngag	1	1		0.847715211097196	0.0267223225366979	31.7231112652362	0	0.795340421342005	0.900090000852387	1	1
DevAdj	~~	EmoDiss	1	1		-0.331435953180189	0.0160508350103234	-20.6491408681866	0	-0.362895011722217	-0.299976894638161	-0.800953842993552	-0.800953842993552
DevAdj	~~	QualEngag	1	1		0.200813551788941	0.0116786166857272	17.1949775553779	0	0.177923883695667	0.223703219882214	0.573870052389297	0.573870052389297
EmoDiss	~~	QualEngag	1	1		-0.207178461500775	0.0195942493888823	-10.5734318977448	0	-0.24558248460708	-0.16877443839447	-0.206672149108657	-0.206672149108657
sbvalued	~1		1	1		3.05611480750931	0.0158167060270102	193.220687182931	0	3.02511463334232	3.08711498167631	3.05611480750931	3.95413326751358
sbmyself	~1		1	1		3.03034948930964	0.0160541269065123	188.758286698256	0	2.99888397876964	3.06181499984964	3.03034948930964	3.8076059765121
sbcommunity	~1		1	1		3.04363301587784	0.0155648021342045	195.54588549438	0	3.0131265642683	3.07413946748737	3.04363301587784	3.94826131268079
pganalyze	~1		1	1		3.05691670878232	0.0137768381106684	221.888120062551	0	3.02991460226457	3.08391881530007	3.05691670878232	4.4187490784649
pgthink	~1		1	1		3.05367868841664	0.013011796438341	234.68540281022	0	3.02817603602332	3.07918134080995	3.05367868841664	4.69415288260598
pgwork	~1		1	1		3.04995129018505	0.0138674406189523	219.936134863759	0	3.02277160601416	3.07713097435595	3.04995129018505	4.42840696171184
pgvalues	~1		1	1		3.06003077534436	0.0145287881959864	210.618444846605	0	3.03155487374121	3.0885066769475	3.06003077534436	4.24072745019811
pgprobsolve	~1		1	1		3.06715516469694	0.0135230653388337	226.809165514353	0	3.04065044367224	3.09365988572163	3.06715516469694	4.58437098838737
SEacademic	~1		1	1		3.05072908939921	0.0147455818060104	206.891062660933	0	3.02182828012834	3.07962989867008	3.05072908939921	4.17627896467889
SEwellness	~1		1	1		3.03919680813346	0.0145346275860403	209.100425184093	0	3.01070946153612	3.06768415473081	3.03919680813346	4.16264074020688
SEnonacad	~1		1	1		3.02844322471314	0.0152928412231643	198.030122756124	0	2.99846980669445	3.05841664273183	3.02844322471314	3.95746468807774
SEactivities	~1		1	1		3.02691473930917	0.0159132874610552	190.213037168906	0	2.99572526900987	3.05810420960848	3.02691473930917	3.83440603127133
SEdiverse	~1		1	1		3.04567136542287	0.0148524841057579	205.061412201219	0	3.01656103149463	3.07478169935111	3.04567136542287	4.10501073906445
sameinst	~1		1	1		3.24648051279841	0.0134412464091852	241.531210273766	0	3.22013615392908	3.27282487166775	3.24648051279841	4.88671013231782
evalexp	~1		1	1		3.24048571785209	0.013370996992386	242.35183955971	0	3.21427904530962	3.26669239039456	3.24048571785209	4.88954694380662
MHWdacad	~1		1	1		3.11096012394265	0.0239573270483836	129.854224457505	0	3.06400462576197	3.15791562212333	3.11096012394265	2.63176017502373
MHWdlonely	~1		1	1		3.09316024952458	0.0235096275503096	131.569938439278	0	3.04708222623603	3.13923827281314	3.09316024952458	2.66548299208803
MHWdmental	~1		1	1		3.09304157517914	0.0232616542253961	132.96739540571	0	3.04744957067654	3.13863357968174	3.09304157517914	2.67438592769975
MHWdexhaust	~1		1	1		3.09909507569975	0.0234175003063962	132.340985807664	0	3.05319761849126	3.14499253290824	3.09909507569975	2.65356279579058
MHWdsleep	~1		1	1		3.10218080528994	0.0236411593663024	131.219487049004	0	3.05584498437922	3.14851662620066	3.10218080528994	2.64084019250984
MHWdfinancial	~1		1	1		3.12081362579824	0.0252372839057645	123.658854790052	0	3.07134945827533	3.17027779332116	3.12081362579824	2.52867240172532
QIadmin	~1		1	1		5.35202719482539	0.0213055664264266	251.203234295942	0	5.31026905195937	5.39378533769141	5.35202719482539	5.10700636177134
QIstudent	~1		1	1		5.37891998814018	0.021216317095532	253.527507338818	0	5.33733677074836	5.42050320553201	5.37891998814018	5.1279511625969
QIadvisor	~1		1	1		5.37486802384314	0.0204536036692729	262.783424904126	0	5.3347796972973	5.41495635038897	5.37486802384314	5.30067264640909
QIfaculty	~1		1	1		5.38525649572992	0.0201132153816572	267.747169885187	0	5.34583531796858	5.42467767349127	5.38525649572992	5.37913752763273
QIstaff	~1		1	1		5.37720490847206	0.0203781213294036	263.87147380035	0	5.33726452459384	5.41714529235028	5.37720490847206	5.32093602274879
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.642128701499293	0.854416892434576
Belong	=~	sbmyself	2	2	.p2.	1.00048152379248	0.014792432872322	67.6346840596091	0	0.971488888118999	1.02947415946595	0.642437901746897	0.840343372393892
Belong	=~	sbcommunity	2	2	.p3.	1.02769822245645	0.0140252236661236	73.2749970282997	0	1.00020928919573	1.05518715571717	0.65991452511909	0.880628862741295
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.487356947266111	0.690697750346703
Gains	=~	pgthink	2	2	.p5.	1.033373621989	0.0227430776632165	45.4368418070493	0	0.988798008871501	1.0779492351065	0.503621813797885	0.775967141982473
Gains	=~	pgwork	2	2	.p6.	1.04698064518167	0.0243293750713669	43.0336020596706	0	0.999295946275428	1.09466534408792	0.510253291082444	0.735862613810651
Gains	=~	pgvalues	2	2	.p7.	1.04649505114332	0.0246290779254172	42.4902245350947	0	0.998222945437072	1.09476715684957	0.510016633454301	0.687754477623502
Gains	=~	pgprobsolve	2	2	.p8.	1.03355537777672	0.0236704412897573	43.6643899082676	0	0.987162165350625	1.07994859020281	0.503710393743734	0.757542630140778
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.607045036936871	0.832771583403793
SupportEnv	=~	SEwellness	2	2	.p10.	0.968111330828023	0.0156136929611347	62.0039943937561	0	0.937509054958533	0.998713606697514	0.5876871785815	0.804144697121794
SupportEnv	=~	SEnonacad	2	2	.p11.	0.944901522818117	0.0172250111260616	54.8563664721511	0	0.911141121377734	0.978661924258499	0.573597779820829	0.74151984699277
SupportEnv	=~	SEactivities	2	2	.p12.	0.93413102579662	0.0178165548821255	52.4305081412675	0	0.899211219899073	0.969050831694167	0.567059603058586	0.711814418386947
SupportEnv	=~	SEdiverse	2	2	.p13.	0.935874821607289	0.0157920021638362	59.2625819005044	0	0.904923066122391	0.966826577092186	0.568118165650884	0.765941639992664
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.572212523776391	0.884105744765475
Satisf	=~	evalexp	2	2	.p15.	0.989733392429732	0.0271046314667098	36.515286830051	0	0.93660929094075	1.04285749391871	0.566337842347987	0.843778022598108
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.428854449796352	0.428854449796352
DevAdj	=~	Gains	2	2	.p17.	0.30111430956361	0.030863923796203	9.75619015754095	0	0.240622130501463	0.361606488625757	0.170143842309571	0.170143842309571
DevAdj	=~	SupportEnv	2	2	.p18.	0.808317900413561	0.0417529687534592	19.3595311793629	0	0.726483585409154	0.890152215417967	0.366685119858168	0.366685119858168
DevAdj	=~	Satisf	2	2		0.890925015278708	0.0819975371670375	10.865265544059	0	0.73021279561033	1.05163723494709	0.428761515441964	0.428761515441964
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.962217204986351	0.901602900394453
EmoDiss	=~	MHWdlonely	2	2	.p21.	0.999014603641973	0.00955085579142746	104.599485685739	0	0.98029527026924	1.01773393701471	0.961269039656927	0.913419725031812
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01101500619838	0.00912816651840745	110.757730389735	0	0.993124128577415	1.02890588381934	0.972816033463462	0.938997880736671
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.0115856463481	0.00954262121583214	106.007104700937	0	0.992882452446962	1.03028884024924	0.973365113233381	0.926601002718462
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.0013731722033	0.0100133679185292	100.003633178235	0	0.98174733171903	1.02099901268756	0.963538494905772	0.915448931822365
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.994111859604689	0.0113176738734167	87.837118362254	0	0.971929626424022	1.01629409278536	0.956551534992608	0.853969243219284
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.00942189367736	0.898617962725611
QualEngag	=~	QIstudent	2	2	.p27.	1.02063294554992	0.0113842470830537	89.6530915135537	0	0.998320231276031	1.04294565982381	1.0302492406465	0.904276487410602
QualEngag	=~	QIadvisor	2	2	.p28.	1.01176407683966	0.0107086969520122	94.4805966004619	0	0.99077541649236	1.03275273718696	1.02129681039821	0.921484265441723
QualEngag	=~	QIfaculty	2	2	.p29.	1.00348693991718	0.0108140379004752	92.7948421443095	0	0.982291815104795	1.02468206472956	1.01294168717169	0.928249581299453
QualEngag	=~	QIstaff	2	2	.p30.	0.998785105844072	0.0108536074827307	92.0233302552399	0	0.977512426075585	1.02005778561256	1.00819555291786	0.918321313761042
sbvalued	~~	sbvalued	2	2		0.15248350720389	0.00813482733446807	18.744529039701	0	0.136539538607881	0.1684274757999	0.15248350720389	0.269971773922441
sbmyself	~~	sbmyself	2	2		0.171725411022657	0.00870767296838084	19.7211599064668	0	0.154658685615478	0.188792136429836	0.171725411022657	0.29382301647366
sbcommunity	~~	sbcommunity	2	2		0.12606425825016	0.00788361142659329	15.9906737443852	0	0.110612663785929	0.141515852714392	0.12606425825016	0.224492806106974
pganalyze	~~	pganalyze	2	2		0.260355821716913	0.0106432623203621	24.4620318357478	0	0.239495410890991	0.281216232542835	0.260355821716913	0.522936617666003
pgthink	~~	pgthink	2	2		0.167598083477906	0.00763427812408255	21.9533635995279	0	0.152635173306742	0.18256099364907	0.167598083477906	0.397874994563552
pgwork	~~	pgwork	2	2		0.220456738037407	0.00926337120675265	23.7987589093593	0	0.202300864096746	0.238612611978067	0.220456738037407	0.458506213595757
pgvalues	~~	pgvalues	2	2		0.289805961843943	0.0118090310238362	24.5410450069085	0	0.266660686344908	0.312951237342979	0.289805961843943	0.526993778508823
pgprobsolve	~~	pgprobsolve	2	2		0.188403483011463	0.007954742426477	23.6844228147942	0	0.172812474349276	0.203994491673651	0.188403483011463	0.426129163519392
SEacademic	~~	SEacademic	2	2		0.162857757762659	0.00784917924670115	20.7483805177599	0	0.147473649130926	0.178241866394393	0.162857757762659	0.30649148987514
SEwellness	~~	SEwellness	2	2		0.188725562323076	0.00812446994242504	23.2292769448962	0	0.172801893842445	0.204649230803708	0.188725562323076	0.353351306090898
SEnonacad	~~	SEnonacad	2	2		0.269354970761996	0.0109569610746335	24.5829996955616	0	0.247879721675707	0.290830219848284	0.269354970761996	0.450148316515819
SEactivities	~~	SEactivities	2	2		0.313078169710846	0.012348614258471	25.353303873435	0	0.288875330505266	0.337281008916427	0.313078169710846	0.493320233776452
SEdiverse	~~	SEdiverse	2	2		0.22739792444132	0.00995626313556187	22.8396860694751	0	0.207884007275015	0.246911841607625	0.22739792444132	0.413333404125349
sameinst	~~	sameinst	2	2		0.0914689039773455	0.0110559916336817	8.27324287209923	2.22044604925031e-16	0.0697995585619533	0.113138249392738	0.0914689039773455	0.218357032072686
evalexp	~~	evalexp	2	2		0.129761396160075	0.0115662412943659	11.2189770952888	0	0.107091979786618	0.152430812533533	0.129761396160075	0.288038648580427
MHWdacad	~~	MHWdacad	2	2		0.213116838105825	0.00912058643678336	23.3665718298907	0	0.195240817171845	0.230992859039805	0.213116838105825	0.187112210000311
MHWdlonely	~~	MHWdlonely	2	2		0.183475612220035	0.00843007105582479	21.7644206086806	0	0.166952976563505	0.199998247876565	0.183475612220035	0.165664405922809
MHWdmental	~~	MHWdmental	2	2		0.126956363132433	0.00619467048159032	20.4944497870757	0	0.114815032092422	0.139097694172443	0.126956363132433	0.11828297997204
MHWdexhaust	~~	MHWdexhaust	2	2		0.156044307497198	0.00725042456541087	21.5220924084403	0	0.141833736476369	0.170254878518028	0.156044307497198	0.141410581761141
MHWdsleep	~~	MHWdsleep	2	2		0.179415339801946	0.00842891175980875	21.2857062589557	0	0.162894976323855	0.195935703280038	0.179415339801946	0.161953253225292
MHWdfinancial	~~	MHWdfinancial	2	2		0.339687173431075	0.0140194580116892	24.2296936977057	0	0.312209540645392	0.367164806216757	0.339687173431075	0.270736531635483
QIadmin	~~	QIadmin	2	2		0.242881171223142	0.0101561206543789	23.9147583500222	0	0.222975540517915	0.262786801928368	0.242881171223142	0.192485757066872
QIstudent	~~	QIstudent	2	2		0.236608727951951	0.010322962738087	22.9206221077379	0	0.216376092771551	0.25684136313235	0.236608727951951	0.182284034316344
QIadvisor	~~	QIadvisor	2	2		0.185319719359685	0.00894578965861488	20.715859240131	0	0.167786293815529	0.202853144903841	0.185319719359685	0.150866748543329
QIfaculty	~~	QIfaculty	2	2		0.164750617434387	0.00818841150425442	20.1199728847028	0	0.148701625795455	0.180799609073319	0.164750617434387	0.13835271481739
QIstaff	~~	QIstaff	2	2		0.188855797952215	0.00867220997406646	21.7771246910502	0	0.171858578736675	0.205853017167754	0.188855797952215	0.156685964692194
Belong	~~	Belong	2	2		0.336495262039402	0.014715684900271	22.8664356650641	0	0.307653049627031	0.365337474451773	0.816083860889869	0.816083860889869
Gains	~~	Gains	2	2		0.230640937698339	0.0120492340985503	19.1415434219249	0	0.207024872823888	0.254257002572789	0.971051072924136	0.971051072924136
SupportEnv	~~	SupportEnv	2	2		0.318955417914517	0.0141257107759149	22.5797783187203	0	0.291269533537694	0.34664130229134	0.865542022874601	0.865542022874601
Satisf	~~	Satisf	2	2		0.267234127581066	0.0164457941455732	16.2493902827429	0	0.235000963358583	0.299467291803549	0.81616356287591	0.81616356287591
DevAdj	~~	DevAdj	2	2		0.0758340072497655	0.0090149994026756	8.41198139483608	0	0.0581649330998712	0.0935030813996598	1	1
EmoDiss	~~	EmoDiss	2	2		0.925861949571746	0.0323159276115909	28.6503287388124	0	0.862523895326024	0.989200003817468	1	1
QualEngag	~~	QualEngag	2	2		1.01893255943518	0.0413421151683791	24.6463577222706	0	0.937903502660452	1.09996161620991	1	1
DevAdj	~~	EmoDiss	2	2		-0.203740464657652	0.0147965576532233	-13.7694502621877	0	-0.23274118475314	-0.174739744562164	-0.768904090557862	-0.768904090557862
DevAdj	~~	QualEngag	2	2		0.17109952968962	0.0147710678050602	11.5834232127081	0	0.142148768778502	0.200050290600737	0.615522726702365	0.615522726702365
EmoDiss	~~	QualEngag	2	2		-0.229976524838339	0.0265282551386993	-8.66911614186229	0	-0.28197094948288	-0.177982100193799	-0.236775994265884	-0.236775994265884
sbvalued	~1		2	2		2.62312702519836	0.0185323652012722	141.543024687335	0	2.58680425685553	2.6594497935412	2.62312702519836	3.49033462621762
sbmyself	~1		2	2		2.61473426350701	0.0192267235019275	135.994792001085	0	2.57705057790252	2.6524179491115	2.61473426350701	3.42021322673302
sbcommunity	~1		2	2		2.63194929489151	0.019114077928615	137.696900929305	0	2.59448639055374	2.66941219922929	2.63194929489151	3.51222836614301
pganalyze	~1		2	2		2.83810064163843	0.0181406207774497	156.450028720429	0	2.80254567825743	2.87365560501943	2.83810064163843	4.02224640365459
pgthink	~1		2	2		2.86263272365256	0.0166572936830662	171.854610846101	0	2.82998502795385	2.89528041935128	2.86263272365256	4.4106686252666
pgwork	~1		2	2		2.855957705807	0.017558185349596	162.656769417958	0	2.82154429488792	2.89037111672609	2.855957705807	4.11872405147946
pgvalues	~1		2	2		2.84135259316968	0.018914148916578	150.223655618957	0	2.80428154249496	2.8784236438444	2.84135259316968	3.83154752272347
pgprobsolve	~1		2	2		2.86307393749376	0.0165513214068027	172.981592655015	0	2.83063394363988	2.89551393134764	2.86307393749376	4.30584833633586
SEacademic	~1		2	2		2.57541216250912	0.0185802748027943	138.610014644229	0	2.53899549307279	2.61182883194545	2.57541216250912	3.53306580894285
SEwellness	~1		2	2		2.57737127053441	0.0186370489808838	138.292884950726	0	2.54084332575377	2.61389921531505	2.57737127053441	3.5266711870708
SEnonacad	~1		2	2		2.58810877859267	0.019915293172545	129.955846302107	0	2.54907552123293	2.62714203595242	2.58810877859267	3.34578356649524
SEactivities	~1		2	2		2.6019141614198	0.020228636609085	128.625285613725	0	2.56226676220965	2.64156156062996	2.6019141614198	3.26611172002752
SEdiverse	~1		2	2		2.56591379568919	0.0189791368500205	135.196548503017	0	2.52871537100549	2.60311222037288	2.56591379568919	3.45938633822476
sameinst	~1		2	2		2.73900204222715	0.01654627431441	165.535877755984	0	2.70657194049259	2.77143214396171	2.73900204222715	4.2319371559293
evalexp	~1		2	2		2.74884196633742	0.0171223321067624	160.54132983741	0	2.71528281207683	2.78240112059801	2.74884196633742	4.0954572789535
MHWdacad	~1		2	2		4.13764547407727	0.0273252218008545	151.422210009211	0	4.08408902347803	4.19120192467652	4.13764547407727	3.87699694091935
MHWdlonely	~1		2	2		4.12768258382605	0.0269142894438292	153.363981331948	0	4.07493154584666	4.18043362180545	4.12768258382605	3.92221795896246
MHWdmental	~1		2	2		4.12992622076938	0.0266237445094209	155.121914549172	0	4.07774464039732	4.18210780114144	4.12992622076938	3.98635696319135
MHWdexhaust	~1		2	2		4.13396033913443	0.0274638657091565	150.523614662016	0	4.08013215146824	4.18778852680062	4.13396033913443	3.93534938057912
MHWdsleep	~1		2	2		4.13287067573436	0.0271247001607767	152.365580125772	0	4.07970724032779	4.18603411114093	4.13287067573436	3.92660185915145
MHWdfinancial	~1		2	2		4.12500774460016	0.0281342100682225	146.618928862671	0	4.06986570613296	4.18014978306736	4.12500774460016	3.6826345607789
QIadmin	~1		2	2		4.64557077709218	0.0286682888575254	162.045624703294	0	4.58938196343304	4.70175959075132	4.64557077709218	4.13562790103554
QIstudent	~1		2	2		4.60215997392393	0.0299563113514084	153.629060665627	0	4.5434466825655	4.66087326528236	4.60215997392393	4.03943520803771
QIadvisor	~1		2	2		4.61662537616742	0.0289950755363142	159.221015664727	0	4.55979607238723	4.67345467994762	4.61662537616742	4.16543711902766
