lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
QualEngag	=~	QIadvisor	1	.p28.	0.91887270377725	0.00368207939680373	249.55265890651	0	0.911655960771297	0.926089446783202
QualEngag	=~	QIfaculty	1	.p29.	0.922804208054611	0.00359545826513183	256.658300557628	0	0.915757239347036	0.929851176762186
QualEngag	=~	QIstaff	1	.p30.	0.910255700167706	0.00392259207462809	232.054642147313	0	0.902567560975393	0.91794383936002
sbvalued	~~	sbvalued	1		0.227357170408026	0.0113295903368238	20.0675543994792	0	0.205151581388258	0.249562759427793
sbmyself	~~	sbmyself	1		0.27301923921385	0.011676653258803	23.3816345456711	0	0.250133419366634	0.295905059061066
sbcommunity	~~	sbcommunity	1		0.185185747891029	0.0105235770166883	17.5972245556204	0	0.164559915949786	0.205811579832271
pganalyze	~~	pganalyze	1		0.4876045764482	0.0153555163089571	31.7543589311792	0	0.457508317518626	0.517700835377773
pgthink	~~	pgthink	1		0.386452881061431	0.0149593590065419	25.8335187284717	0	0.357133076176805	0.415772685946058
pgwork	~~	pgwork	1		0.438110487680291	0.0155599465986438	28.1562976391241	0	0.407613552745583	0.468607422615
pgvalues	~~	pgvalues	1		0.485383873320506	0.0156349700964385	31.0447586612956	0	0.454739895032126	0.516027851608886
pgprobsolve	~~	pgprobsolve	1		0.417762024573308	0.0150337650926021	27.7882501156603	0	0.388296386439773	0.447227662706844
SEacademic	~~	SEacademic	1		0.287451039621614	0.0128594644396818	22.3532668074883	0	0.262246952459365	0.312655126783864
SEwellness	~~	SEwellness	1		0.331194645342458	0.0130881282248258	25.3049664286023	0	0.305542385396757	0.356846905288159
SEnonacad	~~	SEnonacad	1		0.422049929052158	0.0135843614531712	31.0688088289664	0	0.395425069850968	0.448674788253347
SEactivities	~~	SEactivities	1		0.471343680999794	0.0139127006513232	33.8786618653343	0	0.444075288795514	0.498612073204074
SEdiverse	~~	SEdiverse	1		0.388956615303796	0.0131173358622004	29.6521046186393	0	0.363247109440768	0.414666121166825
sameinst	~~	sameinst	1		0.234666202874533	0.0186592171990612	12.5764227068615	0	0.198094809184662	0.271237596564403
evalexp	~~	evalexp	1		0.25837171228822	0.018712927003897	13.8071244671886	0	0.221695049315255	0.295048375261185
MHWdacad	~~	MHWdacad	1		0.151622348625222	0.00614114559171463	24.6895870421611	0	0.139585924441645	0.1636587728088
MHWdlonely	~~	MHWdlonely	1		0.120969411084299	0.00538999227576361	22.443336631157	0	0.110405220346853	0.131533601821745
MHWdmental	~~	MHWdmental	1		0.0941485505573539	0.00431914222421148	21.7979741508841	0	0.0856831873537932	0.102613913760915
MHWdexhaust	~~	MHWdexhaust	1		0.11081073640713	0.00486909648092057	22.7579668715415	0	0.101267482667275	0.120353990146985
MHWdsleep	~~	MHWdsleep	1		0.138405203581442	0.00576678621815965	24.0004047914249	0	0.127102510287307	0.149707896875577
MHWdfinancial	~~	MHWdfinancial	1		0.232152493104142	0.00852279309468281	27.2390154876548	0	0.215448125590877	0.248856860617407
QIadmin	~~	QIadmin	1		0.231227921023204	0.00907741246267307	25.4728891051308	0	0.213436519523549	0.249019322522858
QIstudent	~~	QIstudent	1		0.196304633202966	0.00803812610895419	24.4216911431993	0	0.180550195526225	0.212059070879707
QIadvisor	~~	QIadvisor	1		0.155672954253087	0.0067667242543116	23.0056595189165	0	0.142410418421323	0.168935490084851
QIfaculty	~~	QIfaculty	1		0.148432393596702	0.00663580811988625	22.3683974754903	0	0.135426448673406	0.161438338519997
QIstaff	~~	QIstaff	1		0.171434560312199	0.00714112357353973	24.0066648541725	0	0.157438215298911	0.185430905325487
Belong	~~	Belong	1		0.687644703690349	0.0203182118231946	33.8437609408794	0	0.647821740286631	0.727467667094066
Gains	~~	Gains	1		0.946418269291185	0.00956627795699242	98.9327587538272	0	0.927668709029381	0.96516782955299
SupportEnv	~~	SupportEnv	1		0.753144446163088	0.0188275450486768	40.0022649907838	0	0.716243135950376	0.7900457563758
Satisf	~~	Satisf	1		0.682802117869508	0.0212267466852644	32.1670639403027	0	0.641198458857434	0.724405776881581
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.800744419714117	0.0197180377959809	-40.6097415979865	0	-0.83939106364004	-0.762097775788195
DevAdj	~~	QualEngag	1		0.573605394936562	0.0234750864465195	24.4346446281823	0	0.52759507096742	0.619615718905705
EmoDiss	~~	QualEngag	1		-0.206680596760816	0.0185604303986676	-11.1355497863699	0	-0.243058371879766	-0.170302821641865
sbvalued	~1		1	.p67.	3.9385337275196	0.0550388549334008	71.559150935923	0	3.8306595540998	4.04640790093938
sbmyself	~1		1	.p68.	3.80961921409277	0.0507033878271131	75.1353977979282	0	3.71024240005746	3.90899602812808
sbcommunity	~1		1	.p69.	3.9659304666377	0.0559392642347021	70.8970795539607	0	3.85629152341601	4.07556940985939
pganalyze	~1		1	.p70.	4.39883524289171	0.0593253364290425	74.1476662025009	0	4.28255972012006	4.51511076566335
pgthink	~1		1	.p71.	4.70791483862685	0.0667115530585295	70.5712072764421	0	4.5771625972794	4.8386670799743
pgwork	~1		1	.p72.	4.44016971728729	0.0649522627890525	68.3605085739317	0	4.31286562150636	4.56747381306821
pgvalues	~1		1	.p73.	4.23036627544396	0.058059506273258	72.862594723656	0	4.1165717341882	4.34416081669972
pgprobsolve	~1		1	.p74.	4.58422578573016	0.0658130870379689	69.6552310801867	0	4.45523450542434	4.71321706603598
SEacademic	~1		1	.p75.	4.18172486979838	0.0566458283762998	73.8222917673489	0	4.0707010863064	4.29274865329036
SEwellness	~1		1	.p76.	4.16612402233316	0.0547949334465222	76.031190482221	0	4.0587279262427	4.27352011842361
SEnonacad	~1		1	.p77.	3.97097688060753	0.0529233543635564	75.032600037574	0	3.8672490121139	4.07470474910115
SEactivities	~1		1	.p78.	3.85655280389614	0.0511634198701838	75.3771505830008	0	3.75627434362468	3.9568312641676
SEdiverse	~1		1	.p79.	4.07039349564266	0.0551271090096216	73.8365129020684	0	3.96234634741198	4.17844064387333
sameinst	~1		1	.p80.	4.8745635545176	0.0670439304859416	72.7070074678833	0	4.74315986538315	5.00596724365205
evalexp	~1		1	.p81.	4.8902985069864	0.0671385890813766	72.8388632215525	0	4.75870929041407	5.02188772355874
MHWdacad	~1		1	.p82.	2.63168519244157	0.0343302347872653	76.6579433187503	0	2.56439916867773	2.69897121620542
MHWdlonely	~1		1	.p83.	2.66391649251546	0.0348172233992658	76.5114570443213	0	2.59567598861122	2.73215699641971
MHWdmental	~1		1	.p84.	2.67449228424992	0.0354154738870693	75.5176195800225	0	2.60507923093584	2.74390533756399
MHWdexhaust	~1		1	.p85.	2.65411370527834	0.0344372922572463	77.0709173489058	0	2.58661785272906	2.72160955782762
MHWdsleep	~1		1	.p86.	2.64034747671213	0.0344410183389015	76.6628747945536	0	2.572844321177	2.70785063224726
MHWdfinancial	~1		1	.p87.	2.53023835682348	0.0328241313736809	77.0847011309577	0	2.46590424150726	2.59457247213971
QIadmin	~1		1	.p88.	5.14285425001934	0.0679693337052172	75.6643322755507	0	5.00963680390393	5.27607169613475
QIstudent	~1		1	.p89.	5.11071322363676	0.0681876757543928	74.950688186604	0	4.97706783496865	5.24435861230486
QIadvisor	~1		1	.p90.	5.29454648167025	0.0720261195749929	73.5087009117243	0	5.15337788135709	5.43571508198341
QIfaculty	~1		1	.p91.	5.3822155962976	0.0710575805520135	75.7444252180508	0	5.2429452975871	5.5214858950081
QIstaff	~1		1	.p92.	5.3124551943693	0.0691762840475866	76.7959029241126	0	5.17687216905172	5.44803821968688
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.856307862031223	0.0080905756393169	105.840165175629	0	0.840450625163965	0.872165098898482
Belong	=~	sbmyself	2	.p2.	0.840863057500822	0.00848197450966996	99.1352964503946	0	0.824238692944082	0.857487422057562
Belong	=~	sbcommunity	2	.p3.	0.87923365062084	0.00812088158985248	108.268251530658	0	0.863317015182015	0.895150286059666
Gains	=~	pganalyze	2		0.69272586351404	0.0126891092903076	54.5921583355868	0	0.667855666309145	0.717596060718936
Gains	=~	pgthink	2	.p5.	0.77467611058642	0.0109412931649814	70.8029753800806	0	0.753231570038762	0.796120651134077
Gains	=~	pgwork	2	.p6.	0.734740042354544	0.011661815754501	63.0039144694051	0	0.71188330348138	0.757596781227707
Gains	=~	pgvalues	2	.p7.	0.688945016720113	0.0124267961660455	55.4402766018293	0	0.664588943791444	0.713301089648783
Gains	=~	pgprobsolve	2	.p8.	0.757710105414475	0.0110388535358121	68.6402897688898	0	0.736074350053671	0.779345860775279
SupportEnv	=~	SEacademic	2		0.832808254260821	0.00834643539468334	99.7801114942215	0	0.816449541487951	0.84916696703369
SupportEnv	=~	SEwellness	2	.p10.	0.804256479007537	0.00906379573246765	88.7328557203237	0	0.786491765808673	0.822021192206402
SupportEnv	=~	SEnonacad	2	.p11.	0.740406877019895	0.0106400555233319	69.5867493732814	0	0.719552751400658	0.761261002639132
SupportEnv	=~	SEactivities	2	.p12.	0.709307882771821	0.0110324655034143	64.292780480692	0	0.687684647724448	0.730931117819193
SupportEnv	=~	SEdiverse	2	.p13.	0.77000117858394	0.0105131790424642	73.2415167166655	0	0.749395726297688	0.790606630870191
Satisf	=~	sameinst	2		0.887355726324786	0.012815798780762	69.2392055699881	0	0.86223722228138	0.912474230368192
Satisf	=~	evalexp	2	.p15.	0.839290139813746	0.0127485213623314	65.8343125418163	0	0.814303497087437	0.864276782540055
DevAdj	=~	Belong	2		0.43196517622817	0.022003377810249	19.6317665384522	0	0.388839348181854	0.475091004274486
DevAdj	=~	Gains	2	.p17.	0.172002983111072	0.0195648754480809	8.79141722969382	0	0.133656531870821	0.210349434351322
DevAdj	=~	SupportEnv	2	.p18.	0.369715274021217	0.0238608066393287	15.4946678714471	0	0.322948952366059	0.416481595676376
DevAdj	=~	Satisf	2	.p19.	0.419744191935798	0.0266995130552441	15.7210429668625	0	0.367414107942763	0.472074275928833
EmoDiss	=~	MHWdacad	2		0.901615226573159	0.00481749884089572	187.154217644922	0	0.89217310234944	0.911057350796878
EmoDiss	=~	MHWdlonely	2	.p21.	0.913730981378868	0.00451894311102674	202.200151435689	0	0.904874015633071	0.922587947124666
EmoDiss	=~	MHWdmental	2	.p22.	0.938982126930315	0.00341493460032525	274.963428828441	0	0.932288978104118	0.945675275756513
EmoDiss	=~	MHWdexhaust	2	.p23.	0.926477399571689	0.00387594451168028	239.032678816665	0	0.91888068792272	0.934074111220658
EmoDiss	=~	MHWdsleep	2	.p24.	0.91556503240169	0.00448938023907549	203.940184088803	0	0.906766008820197	0.924364055983184
EmoDiss	=~	MHWdfinancial	2	.p25.	0.853203506476639	0.0064360562876584	132.566197115572	0	0.840589067950356	0.865817945002922
QualEngag	=~	QIadmin	2		0.897077328531763	0.00522513100345305	171.685136303554	0	0.886836259950492	0.907318397113035
QualEngag	=~	QIstudent	2	.p27.	0.9048931325643	0.00511187448276977	177.017869983772	0	0.894874042684582	0.914912222444018
QualEngag	=~	QIadvisor	2	.p28.	0.921723467935383	0.0045402077150827	203.013501975557	0	0.91282482433149	0.930622111539276
QualEngag	=~	QIfaculty	2	.p29.	0.928191649686551	0.00426737819634125	217.508645116658	0	0.919827742113311	0.936555557259792
QualEngag	=~	QIstaff	2	.p30.	0.918612669567981	0.00468190895404664	196.20472729911	0	0.909436296639154	0.927789042496808
sbvalued	~~	sbvalued	2		0.266736845423515	0.0138560469184607	19.2505731969005	0	0.239579492495235	0.293894198351796
sbmyself	~~	sbmyself	2		0.29294931853037	0.0142643580909561	20.5371539793372	0	0.264991690409513	0.320906946651226
sbcommunity	~~	sbcommunity	2		0.22694818761595	0.0142803044082468	15.8923914454434	0	0.198959305287517	0.254937069944382
pganalyze	~~	pganalyze	2		0.520130878018727	0.0175801483697878	29.5862621337481	0	0.485674420371073	0.554587335666382
pgthink	~~	pgthink	2		0.399876923686697	0.0169519167358313	23.588891446209	0	0.366651777415546	0.433102069957848
pgwork	~~	pgwork	2		0.460157070160843	0.017136805897242	26.8519742197057	0	0.426569547792195	0.493744592529491
pgvalues	~~	pgvalues	2		0.525354763936523	0.0171227586327931	30.6816661498911	0	0.491794773700276	0.55891475417277
pgprobsolve	~~	pgprobsolve	2		0.425875396152785	0.0167285016070564	25.4580718677842	0	0.393088135487634	0.458662656817936
SEacademic	~~	SEacademic	2		0.306430411635044	0.0139019604949427	22.0422444551269	0	0.279183069750458	0.333677753519631
SEwellness	~~	SEwellness	2		0.353171515974398	0.0145792323551086	24.2242874914224	0	0.324596745636144	0.381746286312652
SEnonacad	~~	SEnonacad	2		0.451797656461646	0.0157559406070747	28.6747499072686	0	0.420916580329227	0.482678732594064
SEactivities	~~	SEactivities	2		0.496882327437757	0.0156508294145232	31.7479869135034	0	0.466207265457111	0.527557389418402
SEdiverse	~~	SEdiverse	2		0.407098184979344	0.0161903204510666	25.1445415308333	0	0.375365739997091	0.438830629961597
sameinst	~~	sameinst	2		0.212599814958611	0.0227443445999143	9.34737046498196	0	0.168021718690811	0.257177911226411
evalexp	~~	evalexp	2		0.295592061211423	0.021399416291633	13.8130899078307	0	0.253649975989643	0.337534146433204
MHWdacad	~~	MHWdacad	2		0.187089983211432	0.00868706090143983	21.5366261770334	0	0.170063656713104	0.20411630970976
MHWdlonely	~~	MHWdlonely	2		0.16509569366841	0.00825819647783682	19.9917371924354	0	0.148909925994594	0.181281461342225
MHWdmental	~~	MHWdmental	2		0.118312565305421	0.00641312503677249	18.4485043761074	0	0.105743071204995	0.130882059405847
MHWdexhaust	~~	MHWdexhaust	2		0.141639628082882	0.00718195033908565	19.7216106204536	0	0.127563264079519	0.155715992086245
MHWdsleep	~~	MHWdsleep	2		0.161740671443292	0.0082206393155401	19.6749504795255	0	0.145628514454939	0.177852828431644
MHWdfinancial	~~	MHWdfinancial	2		0.272043776535968	0.010982531533158	24.7705891592139	0	0.250518410271903	0.293569142800033
QIadmin	~~	QIadmin	2		0.195252266634315	0.00937469343411636	20.8275895106878	0	0.176878205137343	0.213626328131287
QIstudent	~~	QIstudent	2		0.181168418637968	0.00925140028412468	19.5828105015466	0	0.16303600727452	0.199300830001416
QIadvisor	~~	QIadvisor	2		0.150425848657172	0.0083696322344796	17.9728146282792	0	0.134021670913746	0.166830026400597
QIfaculty	~~	QIfaculty	2		0.138460261452158	0.00792188955123859	17.4781863034823	0	0.122933643242227	0.15398687966209
QIstaff	~~	QIstaff	2		0.156150763309187	0.00860172161514667	18.153431405432	0	0.13929169873846	0.173009827879914
Belong	~~	Belong	2		0.813406086526166	0.0190093866121971	42.7897071652094	0	0.776148373398062	0.85066379965427
Gains	~~	Gains	2		0.970414973800892	0.00673043387843368	144.183122712251	0	0.957223565798834	0.98360638180295
SupportEnv	~~	SupportEnv	2		0.863310616155416	0.0176434096962677	48.9310530683898	0	0.828730168586247	0.897891063724586
Satisf	~~	Satisf	2		0.823814813336164	0.0224139317770851	36.754587349034	0	0.779884314301139	0.867745312371189
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.770617002126503	0.039306758584784	-19.6052035291665	0	-0.84765683330169	-0.693577170951316
DevAdj	~~	QualEngag	2		0.61629488129713	0.0419431297254788	14.6935835578039	0	0.534087857636301	0.69850190495796
EmoDiss	~~	QualEngag	2		-0.236796082264456	0.0249776553320698	-9.48031667169432	0	-0.285751387133568	-0.187840777395344
sbvalued	~1		2	.p67.	4.04328304358664	0.064002310869284	63.1740165108178	0	3.91784081935551	4.16872526781778
sbmyself	~1		2	.p68.	3.95917242199418	0.0628238914223511	63.0201716633174	0	3.83603985743772	4.08230498655064
sbcommunity	~1		2	.p69.	4.07079396505108	0.0652040507480084	62.4316115080538	0	3.94299637393886	4.1985915561633
pganalyze	~1		2	.p70.	4.31279506450029	0.0653386092268294	66.0068390731733	0	4.18473374361576	4.44085638538481
pgthink	~1		2	.p71.	4.71723101713144	0.075138361333235	62.7805948044401	0	4.56996253506094	4.86449949920194
pgwork	~1		2	.p72.	4.40930520252175	0.0710336054948693	62.0735097395588	0	4.27008189405978	4.54852851098372
pgvalues	~1		2	.p73.	4.11607408391137	0.0643972364666397	63.9169366536973	0	3.98985781973285	4.2422903480899
pgprobsolve	~1		2	.p74.	4.61191356538221	0.0719175714213547	64.1277712001936	0	4.47095771554077	4.75286941522366
SEacademic	~1		2	.p75.	4.18575492400006	0.0635971077323836	65.8167497429869	0	4.06110688332368	4.31040296467645
SEwellness	~1		2	.p76.	4.15678504964986	0.0597982097693184	69.5135367042818	0	4.03958271216203	4.2739873871377
SEnonacad	~1		2	.p77.	3.92376796661061	0.0562839808677863	69.7137605783025	0	3.81345339120321	4.03408254201801
SEactivities	~1		2	.p78.	3.81705159316705	0.0540764183862895	70.58625010814	0	3.711063760717	3.9230394256171
SEdiverse	~1		2	.p79.	4.06792032113791	0.0595041330896721	68.3636599664026	0	3.95129436335087	4.18454627892494
sameinst	~1		2	.p80.	5.02414699213844	0.0843135033533174	59.5888771349549	0	4.85889556215554	5.18939842212134
evalexp	~1		2	.p81.	4.84293496546917	0.0803678590849139	60.259599056288	0	4.68541685614814	5.00045307479019
MHWdacad	~1		2	.p82.	2.91491190071556	0.0474977342253316	61.3694936875741	0	2.82181805228666	3.00800574914447
MHWdlonely	~1		2	.p83.	2.93766204257236	0.0480549462859565	61.1313146640819	0	2.84347607857288	3.03184800657184
MHWdmental	~1		2	.p84.	2.98562357943005	0.0502008912818758	59.4735173657754	0	2.88723164052576	3.08401551833433
MHWdexhaust	~1		2	.p85.	2.95068003274253	0.0486679899517684	60.6287630877452	0	2.85529252523711	3.04606754024795
MHWdsleep	~1		2	.p86.	2.94688791340386	0.048220103032605	61.1132645529865	0	2.85237824812914	3.04139757867857
MHWdfinancial	~1		2	.p87.	2.78767054423804	0.0445169348772604	62.6204511142568	0	2.70041895517649	2.87492213329958
QIadmin	~1		2	.p88.	4.79859544007182	0.0809127432119692	59.3058058543488	0	4.64000937748603	4.95718150265762
QIstudent	~1		2	.p89.	4.70448309675618	0.0818439823603138	57.4811117577947	0	4.54407183897863	4.86489435453373
QIadvisor	~1		2	.p90.	4.84342858366378	0.0871358884765086	55.5847730291928	0	4.67264538048893	5.01421178683864
QIfaculty	~1		2	.p91.	4.93705563800121	0.0899681018449729	54.8756229903396	0	4.76072139862763	5.11338987737479
QIstaff	~1		2	.p92.	4.88926013024406	0.0874223540151912	55.9268871825903	0	4.71791546493058	5.06060479555755
Belong	~1		2		-0.0361847217386238	0.0272571956455533	-1.32752914896904	0.184333704179582	-0.0896078435234702	0.0172384000462226
Gains	~1		2		-0.161676352271705	0.0417639127023015	-3.87119744800146	0.00010830202057055	-0.243532117021691	-0.0798205875217197
SupportEnv	~1		2		-0.265852618461655	0.0336630298873776	-7.8974655386365	2.88657986402541e-15	-0.331830944651411	-0.1998742922719
Satisf	~1		2		-0.289109831779285	0.0339624553313287	-8.51263046086645	0	-0.35567502105524	-0.22254464250333
DevAdj	~1		2		-1.41024124257708	0.0838713653576898	-16.814335101888	0	-1.57462609801235	-1.24585638714181
EmoDiss	~1		2		1.06648280859007	0.0384084122270137	27.7669069548256	0	0.99120370392176	1.14176191325839
QualEngag	~1		2		-0.736175750497877	0.0334202834618807	-22.0278128800901	0	-0.801678302436283	-0.670673198559471
