lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
SupportEnv	=~	SEdiverse	1	1	.p13.	0.94627567696897	0.0145491615637823	65.0398768905394	0	0.917759844298703	0.974791509639238	0.582927677297652	0.781692640809803
Satisf	=~	sameinst	1	1		1	0	NA	NA	1	1	0.582456033734676	0.874833582531825
Satisf	=~	evalexp	1	1	.p15.	0.980076870226724	0.0200562960244851	48.866294605456	0	0.940767252355459	1.01938648809799	0.570851686587353	0.861178429660068
DevAdj	=~	Belong	1	1		1	0	NA	NA	1	1	0.55888755247335	0.55888755247335
DevAdj	=~	Gains	1	1	.p17.	0.301899726071423	0.0307298234227569	9.82432348920858	0	0.241670378911544	0.362129073231302	0.231477279033633	0.231477279033633
DevAdj	=~	SupportEnv	1	1	.p18.	0.804440473789313	0.0412585585638736	19.497541886829	0	0.723575184950084	0.885305762628542	0.496845603620392	0.496845603620392
DevAdj	=~	Satisf	1	1	.p19.	0.862191527720428	0.0401792429393448	21.4586304929141	0	0.783441658633227	0.940941396807629	0.563203233416226	0.563203233416226
EmoDiss	=~	MHWdacad	1	1		1	0	NA	NA	1	1	1.0888721218304	0.921074183426491
EmoDiss	=~	MHWdlonely	1	1	.p21.	1.00068296937809	0.00871038050226081	114.883955886698	0	0.983610937302017	1.01775500145416	1.08961578814627	0.937566311743176
EmoDiss	=~	MHWdmental	1	1	.p22.	1.0108088803173	0.00828271767329077	122.038311601136	0	0.994575051983533	1.02704270865106	1.10064161027611	0.951762286205251
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.01087653755745	0.00852566771746332	118.568606126515	0	0.994166535887068	1.02758653922784	1.10071528035875	0.942968325869364
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.00189359804646	0.00907353924006355	110.419272076619	0	0.984109787923622	1.01967740816929	1.09093400795314	0.928221307888673
EmoDiss	=~	MHWdfinancial	1	1	.p25.	0.990969028998042	0.0104442752509255	94.881550436947	0	0.970498625661605	1.01143943233448	1.07903854927331	0.876269083612938
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	0.914575069217567	0.876796486635751
QualEngag	=~	QIstudent	1	1	.p27.	1.03056597671236	0.0106743040370811	96.5464327353159	0	1.00964472523965	1.05148722818507	0.94252994948498	0.896490583774885
QualEngag	=~	QIadvisor	1	1	.p28.	1.01958223274815	0.0102313752183871	99.6525111224373	0	0.999529105807795	1.0396353596885	0.93248449108864	0.91887270377725
QualEngag	=~	QIfaculty	1	1	.p29.	1.00972076538194	0.0100441182852043	100.528561762294	0	0.99003465528648	1.0294068754774	0.923465438889603	0.922804208054611
QualEngag	=~	QIstaff	1	1	.p30.	1.0069052764874	0.0102459066563801	98.2739068641045	0	0.986823668451938	1.02698688452287	0.920890462939	0.910255700167706
sbvalued	~~	sbvalued	1	1		0.136373528301644	0.00656461955013659	20.7740185489967	0	0.123507110411168	0.149239946192119	0.136373528301644	0.227357170408026
sbmyself	~~	sbmyself	1	1		0.172736662716124	0.00720744969166226	23.9664056089007	0	0.158610320900082	0.186863004532167	0.172736662716124	0.27301923921385
sbcommunity	~~	sbcommunity	1	1		0.109401127314117	0.0059544623596304	18.3729647962553	0	0.0977305955419417	0.121071659086292	0.109401127314117	0.185185747891029
pganalyze	~~	pganalyze	1	1		0.23432590636033	0.00784195586800285	29.8810539493646	0	0.218955955290691	0.249695857429968	0.23432590636033	0.4876045764482
pgthink	~~	pgthink	1	1		0.16307002910197	0.00629533589225883	25.9033087182039	0	0.15073139748256	0.17540866072138	0.16307002910197	0.386452881061431
pgwork	~~	pgwork	1	1		0.207304899230691	0.00735258413905312	28.1948353544973	0	0.192894099124847	0.221715699336536	0.207304899230691	0.438110487680291
pgvalues	~~	pgvalues	1	1		0.253268722172413	0.00854549782504385	29.6376790864274	0	0.236519854205362	0.270017590139465	0.253268722172413	0.485383873320506
pgprobsolve	~~	pgprobsolve	1	1		0.186993455804749	0.00667224356445514	28.0255740064577	0	0.173916098722338	0.20007081288716	0.186993455804749	0.417762024573308
SEacademic	~~	SEacademic	1	1		0.153088712536339	0.0066537275987349	23.0079621181737	0	0.140047646079879	0.1661297789928	0.153088712536339	0.287451039621614
SEwellness	~~	SEwellness	1	1		0.176302598909082	0.00696821528464523	25.300969000997	0	0.162645147914656	0.189960049903508	0.176302598909082	0.331194645342458
SEnonacad	~~	SEnonacad	1	1		0.246071069052742	0.00817911956791674	30.0852759284723	0	0.230040289274379	0.262101848831106	0.246071069052742	0.422049929052158
SEactivities	~~	SEactivities	1	1		0.291693245055299	0.00939712708860909	31.0406832114552	0	0.273275214403479	0.310111275707118	0.291693245055299	0.471343680999794
SEdiverse	~~	SEdiverse	1	1		0.21630097031544	0.00759497565012366	28.4794817363132	0	0.201415091577739	0.231186849053141	0.21630097031544	0.388956615303796
sameinst	~~	sameinst	1	1		0.104022179975277	0.00834718672015374	12.4619447800445	0	0.0876619946315446	0.120382365319009	0.104022179975277	0.234666202874533
evalexp	~~	evalexp	1	1		0.113528592551796	0.00819494008807396	13.8534987848189	0	0.0974668051237077	0.129590379979885	0.113528592551796	0.25837171228822
MHWdacad	~~	MHWdacad	1	1		0.211898439144114	0.00742708382291334	28.5305032495237	0	0.197341622341044	0.226455255947184	0.211898439144114	0.151622348625222
MHWdlonely	~~	MHWdlonely	1	1		0.163387321437485	0.00632603081862892	25.8277782897202	0	0.150988528867882	0.175786114007088	0.163387321437485	0.120969411084299
MHWdmental	~~	MHWdmental	1	1		0.125906603883736	0.00498836780696182	25.2400401806819	0	0.116129582640452	0.135683625127021	0.125906603883736	0.0941485505573539
MHWdexhaust	~~	MHWdexhaust	1	1		0.150986327521597	0.00583635488752077	25.869970286494	0	0.139547282141062	0.162425372902132	0.150986327521597	0.11081073640713
MHWdsleep	~~	MHWdsleep	1	1		0.191181696782813	0.00699675934454398	27.324320784578	0	0.177468300459013	0.204895093106614	0.191181696782813	0.138405203581442
MHWdfinancial	~~	MHWdfinancial	1	1		0.352024016816257	0.0114455697360648	30.7563559467935	0	0.329591112351028	0.374456921281486	0.352024016816257	0.232152493104142
QIadmin	~~	QIadmin	1	1		0.251583056920654	0.00917968484144987	27.4065026486157	0	0.233591205241984	0.269574908599324	0.251583056920654	0.231227921023204
QIstudent	~~	QIstudent	1	1		0.216984845618742	0.00815579703130332	26.6049835210364	0	0.200999777172169	0.232969914065315	0.216984845618742	0.196304633202966
QIadvisor	~~	QIadvisor	1	1		0.160319260579026	0.00627649581277409	25.5427973444577	0	0.148017554836873	0.17262096632118	0.160319260579026	0.155672954253087
QIfaculty	~~	QIfaculty	1	1		0.14864518681646	0.00588609120317949	25.2536329603874	0	0.13710866004851	0.16018171358441	0.14864518681646	0.148432393596702
QIstaff	~~	QIstaff	1	1		0.175463793303882	0.00667968853983937	26.2682597036331	0	0.162371844337852	0.188555742269912	0.175463793303882	0.171434560312199
Belong	~~	Belong	1	1		0.318686966435318	0.0123033514634051	25.9024516517484	0	0.294572840677906	0.34280109219273	0.687644703690349	0.687644703690349
Gains	~~	Gains	1	1		0.23304559041189	0.0102023223463244	22.8424061209798	0	0.213049406054426	0.253041774769354	0.946418269291185	0.946418269291185
SupportEnv	~~	SupportEnv	1	1		0.285806614544642	0.0112525221414861	25.3993381173562	0	0.263752076412089	0.307861152677194	0.753144446163088	0.753144446163088
Satisf	~~	Satisf	1	1		0.231644053824414	0.0103411276796496	22.400270163985	0	0.21137581601277	0.251912291636057	0.682802117869508	0.682802117869508
DevAdj	~~	DevAdj	1	1		0.144760166546346	0.0111934362675805	12.9325939850673	0	0.122821434598644	0.166698898494048	1	1
EmoDiss	~~	EmoDiss	1	1		1.18564249769945	0.0343762382685669	34.4901756974259	0	1.11826630876909	1.2530186866298	1	1
QualEngag	~~	QualEngag	1	1		0.836447557234318	0.026076328721396	32.0768911211033	0	0.785338892091355	0.887556222377282	1	1
DevAdj	~~	EmoDiss	1	1		-0.331738087548297	0.0158166222085607	-20.9740160177022	0	-0.362738097434152	-0.300738077662441	-0.800744419714117	-0.800744419714117
DevAdj	~~	QualEngag	1	1		0.199598430963684	0.0115075122278338	17.3450548660644	0	0.177044121445476	0.222152740481893	0.573605394936562	0.573605394936562
EmoDiss	~~	QualEngag	1	1		-0.205823966904406	0.0194453262874286	-10.5847525447527	0	-0.243936106095397	-0.167711827713416	-0.206680596760816	-0.206680596760816
sbvalued	~1		1	1	.p67.	3.05031913788015	0.0153936538009296	198.154328876484	0	3.02014813083985	3.08049014492045	3.05031913788015	3.9385337275196
sbmyself	~1		1	1	.p68.	3.03024124243066	0.0154636698462672	195.958738938165	0	2.99993300646315	3.06054947839816	3.03024124243066	3.80961921409277
sbcommunity	~1		1	1	.p69.	3.04826145332178	0.0152381015577226	200.042074911684	0	3.01839532307588	3.07812758356768	3.04826145332178	3.9659304666377
pganalyze	~1		1	1	.p70.	3.04939695390084	0.0127735018976513	238.728343905561	0	3.02436135022499	3.07443255757669	3.04939695390084	4.39883524289171
pgthink	~1		1	1	.p71.	3.05821066120033	0.0123086747582452	248.459783142106	0	3.03408610197675	3.08233522042391	3.05821066120033	4.70791483862685
pgwork	~1		1	1	.p72.	3.05430588290236	0.0128770095350918	237.19062058461	0	3.029067407985	3.07954435781971	3.05430588290236	4.44016971728729
pgvalues	~1		1	1	.p73.	3.05580811162555	0.0134034282150729	227.987053953042	0	3.02953787505464	3.08207834819646	3.05580811162555	4.23036627544396
pgprobsolve	~1		1	1	.p74.	3.06700669501588	0.0126210151575126	243.007924223136	0	3.04226995985882	3.09174343017294	3.06700669501588	4.58422578573016
SEacademic	~1		1	1	.p75.	3.05172291790458	0.0141603172133822	215.512327295928	0	3.02396920615669	3.07947662965248	3.05172291790458	4.18172486979838
SEwellness	~1		1	1	.p76.	3.0396242335678	0.0139228985655648	218.318349390667	0	3.01233585381889	3.06691261331671	3.0396242335678	4.16612402233316
SEnonacad	~1		1	1	.p77.	3.03211536230376	0.014251280499381	212.760906813634	0	3.0041833657914	3.06004735881612	3.03211536230376	3.97097688060753
SEactivities	~1		1	1	.p78.	3.03384663968054	0.0145788178284182	208.099633000881	0	3.00527268179967	3.06242059756141	3.03384663968054	3.85655280389614
SEdiverse	~1		1	1	.p79.	3.03539383925167	0.0140143584872229	216.591707855845	0	3.00792620135028	3.06286147715306	3.03539383925167	4.07039349564266
sameinst	~1		1	1	.p80.	3.24543891643373	0.0133243081599355	243.572790232543	0	3.21932375232135	3.27155408054612	3.24543891643373	4.8745635545176
evalexp	~1		1	1	.p81.	3.24164546449537	0.0131005279985571	247.443878968268	0	3.21596890143974	3.267322027551	3.24164546449537	4.8902985069864
MHWdacad	~1		1	1	.p82.	3.11111601111574	0.0233525027861166	133.224093349229	0	3.06534594670608	3.1568860755254	3.11111601111574	2.63168519244157
MHWdlonely	~1		1	1	.p83.	3.09593618306455	0.02309912501749	134.028288115693	0	3.05066272995588	3.14120963617322	3.09593618306455	2.66391649251546
MHWdmental	~1		1	1	.p84.	3.09284948255772	0.0230094844766671	134.416287583237	0	3.04775172168061	3.13794724343482	3.09284948255772	2.67449228424992
MHWdexhaust	~1		1	1	.p85.	3.09811414770064	0.0230556667601732	134.375387184741	0	3.05292587121114	3.14330242419014	3.09811414770064	2.65411370527834
MHWdsleep	~1		1	1	.p86.	3.10318760265306	0.0231277514982885	134.175931580841	0	3.05785804267302	3.14851716263309	3.10318760265306	2.64034747671213
MHWdfinancial	~1		1	1	.p87.	3.11573782177221	0.0240094921950668	129.771083722145	0	3.06868008178278	3.16279556176163	3.11573782177221	2.53023835682348
QIadmin	~1		1	1	.p88.	5.36444471822034	0.0203002107983725	264.255616431846	0	5.32465703617695	5.40423240026372	5.36444471822034	5.14285425001934
QIstudent	~1		1	1	.p89.	5.37317442445793	0.0205680264927799	261.239182395263	0	5.33286183329902	5.41348701561684	5.37317442445793	5.11071322363676
QIadvisor	~1		1	1	.p90.	5.3729776292302	0.0200047717458019	268.584800541788	0	5.33376899708949	5.41218626137092	5.3729776292302	5.29454648167025
QIfaculty	~1		1	1	.p91.	5.38607219651874	0.0197807002190976	272.289258563187	0	5.34730273650032	5.42484165653715	5.38607219651874	5.3822155962976
QIstaff	~1		1	1	.p92.	5.37452204076733	0.0199197339986135	269.808926220672	0	5.33548007954843	5.41356400198623	5.37452204076733	5.3124551943693
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.646012715734602	0.856307862031223
Belong	=~	sbmyself	2	2	.p2.	0.99622398875219	0.0137512201493483	72.446224984581	0	0.969272092515985	1.02317588498839	0.643573364453759	0.840863057500822
Belong	=~	sbcommunity	2	2	.p3.	1.0191458189603	0.0127700467987103	79.8075242029053	0	0.99411698715394	1.04417465076667	0.65838115823611	0.87923365062084
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.489797476229676	0.69272586351404
Gains	=~	pgthink	2	2	.p5.	1.02537771123351	0.0220402323651609	46.522999133817	0	0.982179649586896	1.06857577288012	0.502227415144333	0.77467611058642
Gains	=~	pgwork	2	2	.p6.	1.03910523744977	0.0235215378502569	44.1767559614908	0	0.993003870402269	1.08520660449727	0.508951122839935	0.734740042354544
Gains	=~	pgvalues	2	2	.p7.	1.04426546737306	0.0240662156705283	43.3913450153229	0	0.997096551414654	1.09143438333147	0.511478590433129	0.688945016720113
Gains	=~	pgprobsolve	2	2	.p8.	1.02877428702885	0.0231214806116757	44.4943083147255	0	0.983457017760721	1.07409155629697	0.503891049396713	0.757710105414475
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.60717841390463	0.832808254260821
SupportEnv	=~	SEwellness	2	2	.p10.	0.96859132656239	0.0143100502578062	67.6860883863085	0	0.940544143440131	0.996638509684648	0.588107745383934	0.804256479007537
SupportEnv	=~	SEnonacad	2	2	.p11.	0.942315910545525	0.0156129889915331	60.3546131401579	0	0.9117150144311	0.97291680665995	0.572153879962129	0.740406877019895
SupportEnv	=~	SEactivities	2	2	.p12.	0.928504592948904	0.0162796937184517	57.0345246665495	0	0.896596979581396	0.960412206316412	0.56376794604988	0.709307882771821
SupportEnv	=~	SEdiverse	2	2	.p13.	0.946275676968971	0.0145491615637823	65.0398768905395	0	0.917759844298703	0.974791509639238	0.57455816465855	0.77000117858394
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.57320353314524	0.887355726324786
Satisf	=~	evalexp	2	2	.p15.	0.980076870226724	0.0200562960244851	48.866294605456	0	0.940767252355459	1.01938648809799	0.561783524767887	0.839290139813746
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.43196517622817	0.43196517622817
DevAdj	=~	Gains	2	2	.p17.	0.301899726071423	0.0307298234227567	9.82432348920864	0	0.241670378911544	0.362129073231301	0.172002983111072	0.172002983111072
DevAdj	=~	SupportEnv	2	2	.p18.	0.804440473789313	0.0412585585638735	19.497541886829	0	0.723575184950084	0.885305762628542	0.369715274021217	0.369715274021217
DevAdj	=~	Satisf	2	2	.p19.	0.862191527720429	0.0401792429393445	21.4586304929143	0	0.783441658633228	0.940941396807629	0.419744191935798	0.419744191935798
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.962303377528806	0.901615226573159
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00068296937809	0.00871038050226082	114.883955886698	0	0.983610937302017	1.01775500145416	0.962960601268089	0.913730981378868
EmoDiss	=~	MHWdmental	2	2	.p22.	1.0108088803173	0.00828271767329077	122.038311601136	0	0.994575051983533	1.02704270865106	0.972704799565445	0.938982126930315
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.01087653755745	0.00852566771746331	118.568606126515	0	0.994166535887068	1.02758653922784	0.972769906356161	0.926477399571689
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00189359804646	0.00907353924006353	110.419272076619	0	0.984109787923623	1.01967740816929	0.964125593324595	0.91556503240169
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.990969028998042	0.0104442752509255	94.8815504369471	0	0.970498625661605	1.01143943233448	0.953612843631257	0.853203506476639
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.00286048219256	0.897077328531763
QualEngag	=~	QIstudent	2	2	.p27.	1.03056597671236	0.0106743040370811	96.5464327353161	0	1.00964472523965	1.05148722818507	1.033513892337	0.9048931325643
QualEngag	=~	QIadvisor	2	2	.p28.	1.01958223274815	0.0102313752183871	99.6525111224373	0	0.999529105807795	1.0396353596885	1.02249872956877	0.921723467935383
QualEngag	=~	QIfaculty	2	2	.p29.	1.00972076538194	0.0100441182852043	100.528561762294	0	0.99003465528648	1.0294068754774	1.01260905365077	0.928191649686551
QualEngag	=~	QIstaff	2	2	.p30.	1.0069052764874	0.0102459066563801	98.2739068641045	0	0.986823668451938	1.02698688452287	1.00978551110038	0.918612669567981
sbvalued	~~	sbvalued	2	2		0.151811712998942	0.00815914668523208	18.6063223098708	0	0.135820079351308	0.167803346646576	0.151811712998942	0.266736845423515
sbmyself	~~	sbmyself	2	2		0.171608213516811	0.00865436190309065	19.8291006822266	0	0.154645975877577	0.188570451156044	0.171608213516811	0.29294931853037
sbcommunity	~~	sbcommunity	2	2		0.127254428062002	0.00781517137174419	16.2829990551572	0	0.111936973640375	0.142571882483629	0.127254428062002	0.22694818761595
pganalyze	~~	pganalyze	2	2		0.26002967755371	0.0106522934128734	24.4106754738337	0	0.239151566111725	0.280907788995695	0.26002967755371	0.520130878018727
pgthink	~~	pgthink	2	2		0.168068702502899	0.00756473986396134	22.2173803098747	0	0.15324208481712	0.182895320188678	0.168068702502899	0.399876923686697
pgwork	~~	pgwork	2	2		0.220795813732917	0.00920190916400115	23.9945656708603	0	0.202760403182466	0.238831224283368	0.220795813732917	0.460157070160843
pgvalues	~~	pgvalues	2	2		0.28955993323442	0.0117933231302678	24.5528703009297	0	0.266445444641051	0.312674421827788	0.28955993323442	0.525354763936523
pgprobsolve	~~	pgprobsolve	2	2		0.188343085078402	0.00792161510995678	23.7758439994985	0	0.172817004763499	0.203869165393306	0.188343085078402	0.425875396152785
SEacademic	~~	SEacademic	2	2		0.162882516075595	0.00782170566344107	20.8244241197817	0	0.147552254677578	0.178212777473613	0.162882516075595	0.306430411635044
SEwellness	~~	SEwellness	2	2		0.188847104903462	0.00809287701037905	23.334977741694	0	0.172985357431807	0.204708852375117	0.188847104903462	0.353171515974398
SEnonacad	~~	SEnonacad	2	2		0.269791821824097	0.0109347886342517	24.6727971475381	0	0.248360029922406	0.291223613725788	0.269791821824097	0.451797656461646
SEactivities	~~	SEactivities	2	2		0.313895245271943	0.0123422559511421	25.4325665027954	0	0.289704868119729	0.338085622424156	0.313895245271943	0.496882327437757
SEdiverse	~~	SEdiverse	2	2		0.226664959622024	0.00997291352319758	22.7280582644969	0	0.207118408295624	0.246211510948423	0.226664959622024	0.407098184979344
sameinst	~~	sameinst	2	2		0.0887125548997823	0.00966516976107507	9.17858217628602	0	0.0697691702636096	0.107655939535955	0.0887125548997823	0.212599814958611
evalexp	~~	evalexp	2	2		0.132436142154904	0.0102734207830517	12.8911435588607	0	0.112300607422097	0.15257167688771	0.132436142154904	0.295592061211423
MHWdacad	~~	MHWdacad	2	2		0.21312386387403	0.00911864701762525	23.3723120833702	0	0.195251644131751	0.230996083616309	0.21312386387403	0.187089983211432
MHWdlonely	~~	MHWdlonely	2	2		0.183364847506981	0.00843082461188657	21.7493372176734	0	0.16684073490771	0.199888960106253	0.183364847506981	0.16509569366841
MHWdmental	~~	MHWdmental	2	2		0.126963339503976	0.00618381887339566	20.5315424179392	0	0.114843277225201	0.13908340178275	0.126963339503976	0.118312565305421
MHWdexhaust	~~	MHWdexhaust	2	2		0.156147621049779	0.00723213099967679	21.5908175690897	0	0.141972904758937	0.170322337340622	0.156147621049779	0.141639628082882
MHWdsleep	~~	MHWdsleep	2	2		0.179352762278786	0.0084166230006594	21.3093496363963	0	0.162856484326042	0.19584904023153	0.179352762278786	0.161740671443292
MHWdfinancial	~~	MHWdfinancial	2	2		0.339842519820953	0.0140007115977541	24.2732319316875	0	0.312401629331422	0.367283410310483	0.339842519820953	0.272043776535968
QIadmin	~~	QIadmin	2	2		0.244015468922891	0.0101550158271861	24.0290584549987	0	0.224112003639172	0.26391893420661	0.244015468922891	0.195252266634315
QIstudent	~~	QIstudent	2	2		0.236330920446654	0.0103278761003591	22.8828190956355	0	0.216088655253158	0.256573185640149	0.236330920446654	0.181168418637968
QIadvisor	~~	QIadvisor	2	2		0.185117183559718	0.00893089340473919	20.7277340765803	0	0.167612954136663	0.202621412982774	0.185117183559718	0.150425848657172
QIfaculty	~~	QIfaculty	2	2		0.164790983378438	0.0081741681842779	20.1599697563594	0	0.14876990813368	0.180812058623195	0.164790983378438	0.138460261452158
QIstaff	~~	QIstaff	2	2		0.188685062271298	0.0086625482660971	21.7817040061711	0	0.171706779655408	0.205663344887188	0.188685062271298	0.156150763309187
Belong	~~	Belong	2	2		0.339460737764521	0.0147434419224161	23.0245243648568	0	0.310564122588428	0.368357352940615	0.813406086526166	0.813406086526166
Gains	~~	Gains	2	2		0.232804073554728	0.012048579386933	19.322118075365	0	0.209189291891468	0.256418855217989	0.970414973800892	0.970414973800892
SupportEnv	~~	SupportEnv	2	2		0.318272949006513	0.013952835862043	22.81062804389	0	0.29092589323471	0.345620004778316	0.863310616155416	0.863310616155416
Satisf	~~	Satisf	2	2		0.27067448194357	0.0152365686663293	17.7647925770665	0	0.240811356109593	0.300537607777547	0.823814813336164	0.823814813336164
DevAdj	~~	DevAdj	2	2		0.0778716911262739	0.0087677620045007	8.88159271274704	0	0.0606871933724338	0.095056188880114	1	1
EmoDiss	~~	EmoDiss	2	2		0.926027790403348	0.0319272823383365	29.0042785536878	0	0.863451466895967	0.98860411391073	1	1
QualEngag	~~	QualEngag	2	2		1.00572914674348	0.0405217708915758	24.819476656993	0	0.926307935206213	1.08515035828076	1	1
DevAdj	~~	EmoDiss	2	2		-0.206938072636817	0.0136047945890714	-15.2106723318739	0	-0.233602980048462	-0.180273165225171	-0.770617002126503	-0.770617002126503
DevAdj	~~	QualEngag	2	2		0.172472112206022	0.0141233529547703	12.2118389845783	0	0.144790849073725	0.200153375338319	0.61629488129713	0.61629488129713
EmoDiss	~~	QualEngag	2	2		-0.228521486881215	0.026357637263037	-8.6700292822409	0	-0.280181506634338	-0.176861467128091	-0.236796082264456	-0.236796082264456
sbvalued	~1		2	2	.p67.	3.05031913788015	0.0153936538009296	198.154328876484	0	3.02014813083985	3.08049014492045	3.05031913788015	4.04328304358664
sbmyself	~1		2	2	.p68.	3.03024124243066	0.0154636698462672	195.958738938165	0	2.99993300646316	3.06054947839816	3.03024124243066	3.95917242199418
sbcommunity	~1		2	2	.p69.	3.04826145332178	0.0152381015577226	200.042074911684	0	3.01839532307588	3.07812758356768	3.04826145332178	4.07079396505108
pganalyze	~1		2	2	.p70.	3.04939695390084	0.0127735018976513	238.728343905562	0	3.02436135022499	3.07443255757669	3.04939695390084	4.31279506450029
pgthink	~1		2	2	.p71.	3.05821066120033	0.0123086747582452	248.459783142106	0	3.03408610197675	3.08233522042391	3.05821066120033	4.71723101713144
pgwork	~1		2	2	.p72.	3.05430588290236	0.0128770095350918	237.19062058461	0	3.029067407985	3.07954435781971	3.05430588290236	4.40930520252175
pgvalues	~1		2	2	.p73.	3.05580811162555	0.0134034282150729	227.987053953042	0	3.02953787505464	3.08207834819646	3.05580811162555	4.11607408391137
pgprobsolve	~1		2	2	.p74.	3.06700669501588	0.0126210151575126	243.007924223136	0	3.04226995985882	3.09174343017294	3.06700669501588	4.61191356538221
SEacademic	~1		2	2	.p75.	3.05172291790459	0.0141603172133822	215.512327295928	0	3.02396920615669	3.07947662965248	3.05172291790459	4.18575492400006
SEwellness	~1		2	2	.p76.	3.0396242335678	0.0139228985655649	218.318349390667	0	3.01233585381889	3.06691261331671	3.0396242335678	4.15678504964986
SEnonacad	~1		2	2	.p77.	3.03211536230376	0.014251280499381	212.760906813634	0	3.0041833657914	3.06004735881613	3.03211536230376	3.92376796661061
SEactivities	~1		2	2	.p78.	3.03384663968054	0.0145788178284182	208.099633000882	0	3.00527268179967	3.06242059756141	3.03384663968054	3.81705159316705
SEdiverse	~1		2	2	.p79.	3.03539383925167	0.0140143584872229	216.591707855845	0	3.00792620135028	3.06286147715306	3.03539383925167	4.06792032113791
sameinst	~1		2	2	.p80.	3.24543891643373	0.0133243081599355	243.572790232543	0	3.21932375232135	3.27155408054612	3.24543891643373	5.02414699213844
evalexp	~1		2	2	.p81.	3.24164546449537	0.0131005279985571	247.443878968268	0	3.21596890143974	3.267322027551	3.24164546449537	4.84293496546917
MHWdacad	~1		2	2	.p82.	3.11111601111574	0.0233525027861166	133.224093349229	0	3.06534594670608	3.1568860755254	3.11111601111574	2.91491190071556
MHWdlonely	~1		2	2	.p83.	3.09593618306455	0.02309912501749	134.028288115693	0	3.05066272995589	3.14120963617322	3.09593618306455	2.93766204257236
MHWdmental	~1		2	2	.p84.	3.09284948255772	0.0230094844766671	134.416287583237	0	3.04775172168061	3.13794724343482	3.09284948255772	2.98562357943005
MHWdexhaust	~1		2	2	.p85.	3.09811414770064	0.0230556667601732	134.375387184741	0	3.05292587121114	3.14330242419014	3.09811414770064	2.95068003274253
MHWdsleep	~1		2	2	.p86.	3.10318760265306	0.0231277514982885	134.175931580841	0	3.05785804267302	3.14851716263309	3.10318760265306	2.94688791340386
