lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
QualEngag	~	credit_dose_c	1	W1__a2c_g1	0.502836084083509	0.298931330094648	1.68211235645424	0.0925470547629719	-0.0830585567526563	1.08873072491967
QualEngag	~	XZ_c	1	W1__a2z_g1	-0.432090276533441	0.237905298535816	-1.81622805037438	0.0693353968997856	-0.89837609339489	0.0341955403280078
QualEngag	~	cohort	1	W1__g2_g1	-0.0268970663739122	0.0353013159169893	-0.761928151266667	0.446102887225609	-0.0960863741780818	0.0422922414302574
QualEngag	~	hgrades_c	1		0.0813510101629626	0.0375020769793304	2.16924012522827	0.0300644582870784	0.0078482899380265	0.154853730387899
QualEngag	~	bparented_c	1		0.0338461280716911	0.0363445719768252	0.93125675254266	0.35172076720396	-0.0373879240364098	0.105080180179792
QualEngag	~	pell	1		-0.120659846942784	0.0363369625472621	-3.3205815369363	0.000898301150644487	-0.191878984842999	-0.0494407090425697
QualEngag	~	hapcl	1		0.0844436606622391	0.0352363986309619	2.39648953761237	0.0165529660421309	0.0153815884006573	0.153505732923821
QualEngag	~	hprecalc13	1		0.107322374046517	0.0354959092219422	3.02351387523197	0.00249857570853962	0.0377516703730068	0.176893077720026
QualEngag	~	hchallenge_c	1		-0.00598826799591563	0.0364361929145135	-0.164349442598608	0.869456061247793	-0.0774018938421155	0.0654253578502843
QualEngag	~	cSFcareer_c	1		-0.0766575058088507	0.034446185270876	-2.22542801782071	0.0260525184034757	-0.144170788344562	-0.00914422327313959
DevAdj	~	x_FASt	1	W1__c_g1	0.093715444610016	0.127880105968145	0.732838340260373	0.463657033919071	-0.156924957426714	0.344355846646746
DevAdj	~	credit_dose_c	1	W1__cc_g1	-0.152235081868453	0.373022885941759	-0.408111908426502	0.683191517681777	-0.883346503723492	0.578876339986587
DevAdj	~	XZ_c	1	W1__cz_g1	0.15190080259337	0.296404698892047	0.512477714291207	0.608316713457778	-0.429041732083481	0.732843337270221
DevAdj	~	EmoDiss	1	W1__b1_g1	-0.751888182927111	0.0428419673544431	-17.5502720663255	0	-0.83585689596866	-0.667919469885561
DevAdj	~	QualEngag	1	W1__b2_g1	0.405364157667327	0.0432367807661644	9.37544725773271	0	0.32062162455819	0.490106690776463
DevAdj	~	cohort	1	W1__g3_g1	-0.0104536519135553	0.0401807906980219	-0.260165410683914	0.794736184040944	-0.0892065545520202	0.0682992507249097
DevAdj	~	hgrades_c	1		0.0551351959229912	0.0378167003476117	1.45795892862644	0.144851864112757	-0.018984174772471	0.129254566618453
DevAdj	~	bparented_c	1		0.0277558607180263	0.0406732414432398	0.68241083653881	0.494979205455302	-0.0519622276452256	0.107473949081278
DevAdj	~	pell	1		-0.177124391922839	0.0422672190649655	-4.19058541917781	2.78235641786306e-05	-0.259966619016836	-0.0942821648288418
DevAdj	~	hapcl	1		0.0373980428667938	0.0397988509613293	0.939676447019331	0.347383550018591	-0.040606271643489	0.115402357377077
DevAdj	~	hprecalc13	1		0.0115583641417338	0.0396495798946224	0.291512903098917	0.770659076951046	-0.0661533844538694	0.0892701127373371
DevAdj	~	hchallenge_c	1		0.00883090126537087	0.0377702009344538	0.233806044100638	0.815135557103151	-0.0651973322549997	0.0828591347857414
DevAdj	~	cSFcareer_c	1		0.0121423606244725	0.0405019631685737	0.299796841302104	0.764332124847448	-0.0672400284890997	0.0915247497380448
sbvalued	~~	sbvalued	1		0.220801357086792	0.0221761636753853	9.95669766506428	0	0.177336874967772	0.264265839205813
sbmyself	~~	sbmyself	1		0.303711920771605	0.0235012218445009	12.9232395992497	0	0.257650372363697	0.349773469179513
sbcommunity	~~	sbcommunity	1		0.216279139189932	0.0215423677238895	10.0397106744255	0	0.17405687430939	0.258501404070473
pganalyze	~~	pganalyze	1		0.507134530108683	0.028268318765118	17.9400315357441	0	0.451729643425554	0.562539416791813
pgthink	~~	pgthink	1		0.38175147129153	0.0293153720409023	13.022228432199	0	0.324294397897969	0.43920854468509
pgwork	~~	pgwork	1		0.444440056655332	0.0279858267090604	15.8808979014883	0	0.389588844227995	0.49929126908267
pgvalues	~~	pgvalues	1		0.519026589891982	0.0300940190523573	17.24683529272	0	0.4600433963993	0.578009783384665
pgprobsolve	~~	pgprobsolve	1		0.424366052749141	0.0287170924092874	14.7774728270156	0	0.368081585886229	0.480650519612053
SEacademic	~~	SEacademic	1		0.322471110941417	0.0228867890981397	14.0898362613752	0	0.277613828587299	0.367328393295534
SEwellness	~~	SEwellness	1		0.338898094808487	0.0234569241363928	14.4476783417096	0	0.292923368313068	0.384872821303905
SEnonacad	~~	SEnonacad	1		0.42725816789778	0.0258885457095507	16.5037531536643	0	0.376517550694941	0.477998785100618
SEactivities	~~	SEactivities	1		0.428095751219031	0.0254721504521923	16.8064236281309	0	0.378171253723948	0.478020248714113
SEdiverse	~~	SEdiverse	1		0.402034172860402	0.0249216126868848	16.1319485184029	0	0.353188709557451	0.450879636163352
sameinst	~~	sameinst	1		0.323040891029668	0.0392111943268092	8.2384863959321	2.22044604925031e-16	0.24618836235832	0.399893419701015
evalexp	~~	evalexp	1		0.158613678593184	0.0424019023277474	3.74072081406096	0.000183493256589617	0.0755074771548145	0.241719880031554
MHWdacad	~~	MHWdacad	1		0.159558576692847	0.013652321700348	11.6872851515636	0	0.13280051785481	0.186316635530884
MHWdlonely	~~	MHWdlonely	1		0.121319793599165	0.0105174244243631	11.5351238767292	0	0.100706020517291	0.141933566681039
MHWdmental	~~	MHWdmental	1		0.113058428330498	0.0107368098757324	10.5299832668207	0	0.0920146676652085	0.134102188995788
MHWdexhaust	~~	MHWdexhaust	1		0.110090171118305	0.00984000025323648	11.1880252322244	0	0.090804125014096	0.129376217222513
MHWdsleep	~~	MHWdsleep	1		0.133982949447813	0.0116780705633895	11.4730381804548	0	0.111094351734652	0.156871547160973
MHWdfinancial	~~	MHWdfinancial	1		0.209400753283861	0.0155013389006723	13.508559139674	0	0.179018687326394	0.239782819241329
QIadmin	~~	QIadmin	1		0.208065177562787	0.0146331606003102	14.2187448935931	0	0.179384709806189	0.236745645319386
QIstudent	~~	QIstudent	1		0.164995090580703	0.0117297184697937	14.0664152345683	0	0.142005264831113	0.187984916330293
QIadvisor	~~	QIadvisor	1		0.157340734337413	0.0119225944599078	13.1968536602083	0	0.133972878593717	0.180708590081109
QIfaculty	~~	QIfaculty	1		0.147904901242847	0.0114291197913609	12.9410579242197	0	0.125504238076786	0.170305564408909
QIstaff	~~	QIstaff	1		0.187555258521143	0.0132896973853128	14.1128313973816	0	0.161507930280494	0.213602586761793
Belong	~~	Belong	1		0.775664625516024	0.0334796688911545	23.1682286953847	0	0.710045680275035	0.841283570757013
Gains	~~	Gains	1		0.934933094479317	0.0210443280006131	44.4268448226087	0	0.893686969519268	0.976179219439367
SupportEnv	~~	SupportEnv	1		0.770605923938437	0.0348641752843471	22.1030877011571	0	0.702273396030425	0.838938451846449
Satisf	~~	Satisf	1		0.688268558432986	0.0351917441552459	19.557671122998	0	0.619294007335556	0.757243109530416
DevAdj	~~	DevAdj	1		0.127269568437662	0.0621179808806491	2.04883620866868	0.0404781338230893	0.00552056311924259	0.249018573756082
EmoDiss	~~	EmoDiss	1		0.959854924619981	0.0140463616699975	68.3347721759292	0	0.932324561632962	0.987385287607
QualEngag	~~	QualEngag	1		0.941929222136086	0.0161669268235849	58.2627256506144	0	0.910242627821165	0.973615816451007
x_FASt	~~	x_FASt	1		1	0	NA	NA	1	1
x_FASt	~~	credit_dose_c	1		0.750133688507814	0	NA	NA	0.750133688507814	0.750133688507814
x_FASt	~~	XZ_c	1		0.556794818738469	0	NA	NA	0.556794818738469	0.556794818738469
x_FASt	~~	cohort	1		-0.0752519250497443	0	NA	NA	-0.0752519250497443	-0.0752519250497443
x_FASt	~~	hgrades_c	1		-0.0283264650158696	0	NA	NA	-0.0283264650158696	-0.0283264650158696
x_FASt	~~	bparented_c	1		0.0136880009356068	0	NA	NA	0.0136880009356068	0.0136880009356068
x_FASt	~~	pell	1		-0.0700698950215909	0	NA	NA	-0.0700698950215909	-0.0700698950215909
x_FASt	~~	hapcl	1		0.0410689570124225	0	NA	NA	0.0410689570124225	0.0410689570124225
x_FASt	~~	hprecalc13	1		-0.0101571389142755	0	NA	NA	-0.0101571389142755	-0.0101571389142755
x_FASt	~~	hchallenge_c	1		0.0302313564591441	0	NA	NA	0.0302313564591441	0.0302313564591441
x_FASt	~~	cSFcareer_c	1		0.0543764774315151	0	NA	NA	0.0543764774315151	0.0543764774315151
credit_dose_c	~~	credit_dose_c	1		1	0	NA	NA	1	1
credit_dose_c	~~	XZ_c	1		0.959435501531592	0	NA	NA	0.959435501531592	0.959435501531592
credit_dose_c	~~	cohort	1		-0.0907223540866479	0	NA	NA	-0.0907223540866479	-0.0907223540866479
credit_dose_c	~~	hgrades_c	1		0.128944523366082	0	NA	NA	0.128944523366082	0.128944523366082
credit_dose_c	~~	bparented_c	1		0.0185948820516559	0	NA	NA	0.0185948820516559	0.0185948820516559
credit_dose_c	~~	pell	1		-0.0792517058233594	0	NA	NA	-0.0792517058233594	-0.0792517058233594
credit_dose_c	~~	hapcl	1		0.128650769671131	0	NA	NA	0.128650769671131	0.128650769671131
credit_dose_c	~~	hprecalc13	1		0.0336061584821247	0	NA	NA	0.0336061584821247	0.0336061584821247
credit_dose_c	~~	hchallenge_c	1		0.0194363727560758	0	NA	NA	0.0194363727560758	0.0194363727560758
credit_dose_c	~~	cSFcareer_c	1		-0.00471496629677747	0	NA	NA	-0.00471496629677747	-0.00471496629677747
XZ_c	~~	XZ_c	1		1	0	NA	NA	1	1
XZ_c	~~	cohort	1		-0.0781106630576668	0	NA	NA	-0.0781106630576668	-0.0781106630576668
XZ_c	~~	hgrades_c	1		0.167022013464379	0	NA	NA	0.167022013464379	0.167022013464379
XZ_c	~~	bparented_c	1		0.0157741406183149	0	NA	NA	0.0157741406183149	0.0157741406183149
XZ_c	~~	pell	1		-0.0672008361453295	0	NA	NA	-0.0672008361453295	-0.0672008361453295
XZ_c	~~	hapcl	1		0.152123597011524	0	NA	NA	0.152123597011524	0.152123597011524
XZ_c	~~	hprecalc13	1		0.0490803304630613	0	NA	NA	0.0490803304630613	0.0490803304630613
XZ_c	~~	hchallenge_c	1		0.00962144568871465	0	NA	NA	0.00962144568871465	0.00962144568871465
XZ_c	~~	cSFcareer_c	1		-0.0297816648140116	0	NA	NA	-0.0297816648140116	-0.0297816648140116
cohort	~~	cohort	1		1	0	NA	NA	1	1
cohort	~~	hgrades_c	1		-0.0499241865224462	0	NA	NA	-0.0499241865224462	-0.0499241865224462
cohort	~~	bparented_c	1		0.0717188100095134	0	NA	NA	0.0717188100095134	0.0717188100095134
cohort	~~	pell	1		-0.0161840304923173	0	NA	NA	-0.0161840304923173	-0.0161840304923173
cohort	~~	hapcl	1		0.034929521193984	0	NA	NA	0.034929521193984	0.034929521193984
cohort	~~	hprecalc13	1		0.0175888850517	0	NA	NA	0.0175888850517	0.0175888850517
cohort	~~	hchallenge_c	1		-0.0774415548625434	0	NA	NA	-0.0774415548625434	-0.0774415548625434
cohort	~~	cSFcareer_c	1		0.0250412931356938	0	NA	NA	0.0250412931356938	0.0250412931356938
hgrades_c	~~	hgrades_c	1		1	0	NA	NA	1	1
hgrades_c	~~	bparented_c	1		-0.0519490523146917	0	NA	NA	-0.0519490523146917	-0.0519490523146917
hgrades_c	~~	pell	1		-0.110794994917879	0	NA	NA	-0.110794994917879	-0.110794994917879
hgrades_c	~~	hapcl	1		0.0116565808660621	0	NA	NA	0.0116565808660621	0.0116565808660621
hgrades_c	~~	hprecalc13	1		0.056292931525272	0	NA	NA	0.056292931525272	0.056292931525272
hgrades_c	~~	hchallenge_c	1		-0.0195032424377036	0	NA	NA	-0.0195032424377036	-0.0195032424377036
hgrades_c	~~	cSFcareer_c	1		0.0164923576044423	0	NA	NA	0.0164923576044423	0.0164923576044423
bparented_c	~~	bparented_c	1		1	0	NA	NA	1	1
bparented_c	~~	pell	1		0.0210746820956772	0	NA	NA	0.0210746820956772	0.0210746820956772
bparented_c	~~	hapcl	1		-0.0280954053391382	0	NA	NA	-0.0280954053391382	-0.0280954053391382
bparented_c	~~	hprecalc13	1		0.0708612803275828	0	NA	NA	0.0708612803275828	0.0708612803275828
bparented_c	~~	hchallenge_c	1		0.0048004214558803	0	NA	NA	0.0048004214558803	0.0048004214558803
bparented_c	~~	cSFcareer_c	1		-0.0472439226742494	0	NA	NA	-0.0472439226742494	-0.0472439226742494
pell	~~	pell	1		1	0	NA	NA	1	1
pell	~~	hapcl	1		-0.0905263172851527	0	NA	NA	-0.0905263172851527	-0.0905263172851527
pell	~~	hprecalc13	1		-0.0800538330474835	0	NA	NA	-0.0800538330474835	-0.0800538330474835
pell	~~	hchallenge_c	1		-0.0265751647339971	0	NA	NA	-0.0265751647339971	-0.0265751647339971
pell	~~	cSFcareer_c	1		-0.0252489113859841	0	NA	NA	-0.0252489113859841	-0.0252489113859841
hapcl	~~	hapcl	1		1	0	NA	NA	1	1
hapcl	~~	hprecalc13	1		0.071745445425984	0	NA	NA	0.071745445425984	0.071745445425984
hapcl	~~	hchallenge_c	1		-0.00343224550714421	0	NA	NA	-0.00343224550714421	-0.00343224550714421
hapcl	~~	cSFcareer_c	1		-0.0250983635932044	0	NA	NA	-0.0250983635932044	-0.0250983635932044
hprecalc13	~~	hprecalc13	1		1	0	NA	NA	1	1
hprecalc13	~~	hchallenge_c	1		-0.042547083064083	0	NA	NA	-0.042547083064083	-0.042547083064083
hprecalc13	~~	cSFcareer_c	1		0.0309700571801489	0	NA	NA	0.0309700571801489	0.0309700571801489
hchallenge_c	~~	hchallenge_c	1		1	0	NA	NA	1	1
hchallenge_c	~~	cSFcareer_c	1		-0.0426790110413846	0	NA	NA	-0.0426790110413846	-0.0426790110413846
cSFcareer_c	~~	cSFcareer_c	1		1	0	NA	NA	1	1
sbvalued	~1		1		3.45047312864691	0.170202208906793	20.2727870032313	0	3.11688292910043	3.78406332819338
sbmyself	~1		1		3.37515741589044	0.163507643858878	20.6421995708256	0	3.05468832273003	3.69562650905084
sbcommunity	~1		1		3.42704523187137	0.168992474180028	20.2792772192951	0	3.0958260688202	3.75826439492254
pganalyze	~1		1		4.27499029732216	0.126453484604284	33.80682082981	0	4.02714602177818	4.52283457286615
pgthink	~1		1		4.53338124772597	0.133888796376518	33.8593024242098	0	4.27096402889457	4.79579846655736
pgwork	~1		1		4.56626549844279	0.132970683200159	34.3403928486194	0	4.30564774837079	4.82688324851478
pgvalues	~1		1		4.25621931754054	0.12081810271688	35.2283244135557	0	4.019420187535	4.49301844754609
pgprobsolve	~1		1		4.41079516326039	0.121137211269494	36.4115626984981	0	4.17337059198456	4.64821973453621
SEacademic	~1		1		3.92273369818244	0.164033449066021	23.9142304238424	0	3.60123404575315	4.24423335061172
SEwellness	~1		1		3.72386804467757	0.165151892820987	22.5481402669358	0	3.40017628276982	4.04755980658533
SEnonacad	~1		1		3.64673513891325	0.155634271078927	23.4314403481472	0	3.34169757283841	3.95177270498809
SEactivities	~1		1		3.54406553289329	0.15305158794256	23.1560193561884	0	3.24408993274921	3.84404113303737
SEdiverse	~1		1		3.61245204156914	0.160071820728568	22.5676950829136	0	3.29871703800139	3.92618704513688
sameinst	~1		1		4.54220197040323	0.197491445492189	22.9994871883343	0	4.15512584998378	4.92927809082267
evalexp	~1		1		4.45304297748592	0.211936090250151	21.0112537804672	0	4.03765587357139	4.86843008140044
MHWdacad	~1		1		3.44052864808822	0.257472660727588	13.362695046401	0	2.93589150605845	3.945165790118
MHWdlonely	~1		1		3.5482380351483	0.26335486534812	13.473219985733	0	3.0320719839126	4.06440408638402
MHWdmental	~1		1		3.61027650693749	0.257218496924402	14.0358354865847	0	3.10613751680814	4.11441549706684
MHWdexhaust	~1		1		3.57889842741961	0.260237587254239	13.7524270232463	0	3.0688421289777	4.08895472586152
MHWdsleep	~1		1		3.42117061245808	0.254988073612079	13.4169828572564	0	2.92140317169116	3.92093805322501
MHWdfinancial	~1		1		3.50046355616378	0.236288691739716	14.8143507435376	0	3.03734623039986	3.96358088192771
QIadmin	~1		1		5.02560308059333	0.223276064072678	22.5084721977071	0	4.58799003640102	5.46321612478563
QIstudent	~1		1		5.04293861456364	0.237431110973467	21.2395864800009	0	4.57758218824631	5.50829504088097
QIadvisor	~1		1		5.13090500251567	0.237013382513424	21.6481658044143	0	4.66636730893534	5.595442696096
QIfaculty	~1		1		5.27862659220916	0.238647545099929	22.1189226564172	0	4.8108859988144	5.74636718560391
QIstaff	~1		1		5.07063662934002	0.22972873588799	22.0722784624224	0	4.62037658078565	5.5208966778944
x_FASt	~1		1		1.26363488918681	0	NA	NA	1.26363488918681	1.26363488918681
credit_dose_c	~1		1		0.304794274760474	0	NA	NA	0.304794274760474	0.304794274760474
XZ_c	~1		1		0.703585359076377	0	NA	NA	0.703585359076377	0.703585359076377
cohort	~1		1		1.02418595851127	0	NA	NA	1.02418595851127	1.02418595851127
hgrades_c	~1		1		0.437443889291881	0	NA	NA	0.437443889291881	0.437443889291881
bparented_c	~1		1		-0.0194223890179156	0	NA	NA	-0.0194223890179156	-0.0194223890179156
pell	~1		1		2.95946824231279	0	NA	NA	2.95946824231279	2.95946824231279
hapcl	~1		1		0.808493551159265	0	NA	NA	0.808493551159265	0.808493551159265
hprecalc13	~1		1		0.90842112311236	0	NA	NA	0.90842112311236	0.90842112311236
hchallenge_c	~1		1		0.0207129738057182	0	NA	NA	0.0207129738057182	0.0207129738057182
cSFcareer_c	~1		1		-0.035348484615411	0	NA	NA	-0.035348484615411	-0.035348484615411
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.891351499429713	0.00969199050188328	91.9678469821563	0	0.872355547107518	0.910347451751909
Belong	=~	sbmyself	2		0.85810764733507	0.0104186603289533	82.3625706416785	0	0.837687448323166	0.878527846346975
Belong	=~	sbcommunity	2		0.902003260586188	0.00875986853749214	102.969954026778	0	0.884834233743398	0.919172287428978
Gains	=~	pganalyze	2		0.725579670524191	0.0177193196239414	40.9485062588875	0	0.690850442230712	0.76030889881767
Gains	=~	pgthink	2		0.787843068995406	0.0145466653050843	54.1597027546955	0	0.759332128902282	0.816354009088529
Gains	=~	pgwork	2		0.722368568616739	0.017648298321566	40.9313439434563	0	0.687778539518051	0.756958597715427
Gains	=~	pgvalues	2		0.693912265521544	0.019031640153391	36.4609807630219	0	0.656610936254172	0.731213594788917
Gains	=~	pgprobsolve	2		0.760513176117101	0.0163011284038266	46.6540203400014	0	0.728563551538238	0.792462800695965
SupportEnv	=~	SEacademic	2		0.863195624132105	0.0101581083497322	84.9760205752148	0	0.843286097615574	0.883105150648635
SupportEnv	=~	SEwellness	2		0.835138303822971	0.011238223810488	74.3123039642249	0	0.813111789904214	0.857164817741728
SupportEnv	=~	SEnonacad	2		0.800530378622497	0.0133413528058945	60.0036885516441	0	0.774381807617901	0.826678949627092
SupportEnv	=~	SEactivities	2		0.774468025399287	0.0146030637618107	53.034626023112	0	0.745846546362196	0.803089504436378
SupportEnv	=~	SEdiverse	2		0.823657683084531	0.0119635903055689	68.8470318731267	0	0.800209476959823	0.847105889209238
Satisf	=~	sameinst	2		0.903898991864636	0.0149795093590426	60.3423630373436	0	0.874539693014831	0.93325829071444
Satisf	=~	evalexp	2		0.884209317334697	0.0154621605951143	57.1853662944159	0	0.853904039445099	0.914514595224296
DevAdj	=~	Belong	2		0.635317240371963	0.0231364567819833	27.4595737090865	0	0.589970618349408	0.680663862394518
DevAdj	=~	Gains	2		0.439595583990764	0.0309704931985262	14.1940130295272	0	0.37889453273821	0.500296635243318
DevAdj	=~	SupportEnv	2		0.60442246157836	0.0243208557660163	24.8520227821475	0	0.556754460203775	0.652090462952945
DevAdj	=~	Satisf	2		0.667277970585042	0.0254603373687176	26.2085282265312	0	0.617376626308116	0.717179314861968
EmoDiss	=~	MHWdacad	2		0.88787728942599	0.00759999487099476	116.826037977283	0	0.872981573196151	0.902773005655829
EmoDiss	=~	MHWdlonely	2		0.913065929534552	0.00602060370573846	151.65687265951	0	0.901265763106116	0.924866095962987
EmoDiss	=~	MHWdmental	2		0.937912385551697	0.00479281685400491	195.691263430601	0	0.928518637133351	0.947306133970043
EmoDiss	=~	MHWdexhaust	2		0.927829282450656	0.00523874832809086	177.108962741255	0	0.917561524403528	0.938097040497783
EmoDiss	=~	MHWdsleep	2		0.907404420166463	0.00639319732440833	141.932803591424	0	0.894873983664565	0.919934856668362
EmoDiss	=~	MHWdfinancial	2		0.86792977069262	0.00836645706060305	103.739224907952	0	0.851531816175638	0.884327725209603
QualEngag	=~	QIadmin	2		0.917899147097456	0.00568725995424102	161.395672869318	0	0.906752322416426	0.929045971778485
QualEngag	=~	QIstudent	2		0.914556577960224	0.00578264764790366	158.155335349158	0	0.903222796835048	0.925890359085401
QualEngag	=~	QIadvisor	2		0.928930921456382	0.00499683239210235	185.903958460681	0	0.919137309931078	0.938724532981686
QualEngag	=~	QIfaculty	2		0.941409916413751	0.00445571970826782	211.281224594742	0	0.93267686626034	0.950142966567161
QualEngag	=~	QIstaff	2		0.934403260831327	0.00480214755896298	194.580289205672	0	0.924991224567313	0.943815297095341
EmoDiss	~	x_FASt	2	W1__a1_g2	-0.170000363639148	0.0825526036328367	-2.05929741956107	0.0394657555345526	-0.331800493589519	-0.00820023368877812
EmoDiss	~	credit_dose_c	2	W1__a1c_g2	0.0922036286658411	0.220834598549332	0.417523473547755	0.676295558407195	-0.340624231031211	0.525031488362893
EmoDiss	~	XZ_c	2	W1__a1z_g2	-0.00151006272441917	0.175515187039961	-0.00860360148820264	0.993135403893842	-0.345513508062554	0.342493382613716
EmoDiss	~	cohort	2	W1__g1_g2	-0.0165571590096675	0.0310629207511004	-0.533020031900283	0.594019713682659	-0.0774393649364461	0.0443250469171111
EmoDiss	~	hgrades_c	2		-0.124879281936964	0.0304731202869721	-4.0980142749068	4.16709588086928e-05	-0.184605500195986	-0.0651530636779415
