lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
EmoDiss	~	hgrades_c		0.0129942715365422	0.0161965158891529	0.802288073896481	0.422386339515764	-0.0187503162812282	0.0447388593543126	0.016309622411458	0.0156123172979459	0.016309622411458
EmoDiss	~	bparented_c		-0.0581902670845967	0.0126690686773814	-4.59309745383939	4.36714992346765e-06	-0.0830211854099287	-0.0333593487592648	-0.0730368979517423	-0.0894549491083373	-0.0730368979517423
EmoDiss	~	pell		0.175174325915826	0.0309562070211666	5.65877873203421	1.52453958346399e-08	0.114501275056373	0.235847376775278	0.219868201448179	0.109481933493617	0.219868201448179
EmoDiss	~	hapcl		-0.00741482836056877	0.0307948854402209	-0.240781163968363	0.809724729163166	-0.0677716947314386	0.052942038010301	-0.00930664335176937	-0.00464570881577034	-0.00930664335176937
EmoDiss	~	hprecalc13		-0.0426496162346719	0.0323590201337344	-1.31801321728557	0.187499223384421	-0.106072130271798	0.020772897802454	-0.0535312144913192	-0.0257103515885933	-0.0535312144913192
EmoDiss	~	hchallenge_c		0.0394486295904657	0.018668605523196	2.11309996032913	0.0345922130861334	0.00285883512341594	0.0760384240575154	0.0495135299782392	0.0405691923252341	0.0495135299782392
EmoDiss	~	cSFcareer_c		0.0246322772181044	0.0167228744546252	1.47296909301927	0.140759369824309	-0.00814395443094582	0.0574085088671546	0.030916942087278	0.0285161908573478	0.030916942087278
QualEngag	~	x_FASt	a2	0.0922230763559332	0.0529509726899683	1.74166916434011	0.0815663511616203	-0.0115589230627687	0.196005075774635	0.0876039036310678	0.0438019518155339	0.0876039036310678
QualEngag	~	XZ_c	a2z	-0.224059459802581	0.0208186871309916	-10.7624202425827	0	-0.264863336784732	-0.18325558282043	-0.212837004573765	-0.278098216598768	-0.212837004573765
QualEngag	~	EmoDiss	d	-0.22908808506342	0.0319485097080951	-7.17054057158019	7.46958050967805e-13	-0.291706013451014	-0.166470156675825	-0.173378158821085	-0.173378158821085	-0.173378158821085
QualEngag	~	cohort	g2	0.0354186968995164	0.0389509746811624	0.909314778113772	0.363183992080274	-0.0409238106382935	0.111761204437326	0.0336446823563765	0.0168213849124517	0.0336446823563765
QualEngag	~	hgrades_c		0.013611581649417	0.0203097300653988	0.670200027552641	0.502730286316108	-0.0261947578144949	0.0534179211133288	0.0129298190236008	0.0123770147529386	0.0129298190236008
QualEngag	~	bparented_c		0.0266508822059495	0.0156908316641823	1.69850029471579	0.0894133771099406	-0.00410258274332841	0.0574043471552274	0.0253160207694886	0.0310068391877285	0.0253160207694886
QualEngag	~	pell		-0.0771933490410873	0.0396421095763731	-1.94725633590133	0.0515040106952818	-0.154890456081969	0.000503757999794407	-0.0733269695347756	-0.0365126850950612	-0.0733269695347756
QualEngag	~	hapcl		0.00435652671723126	0.039081356029233	0.111473274212199	0.911241057583466	-0.0722415235670527	0.0809545770015152	0.00413832157614796	0.00206577562952899	0.00413832157614796
QualEngag	~	hprecalc13		0.123706429372866	0.0409670812365796	3.01965445520704	0.00253063222414918	0.0434124255974438	0.204000433148289	0.11751035148186	0.0564387055404417	0.11751035148186
QualEngag	~	hchallenge_c		-0.0149538535660494	0.0231263236288455	-0.646616116164587	0.51788042495352	-0.0602806149734043	0.0303729078413054	-0.014204860632249	-0.0116388333289129	-0.014204860632249
QualEngag	~	cSFcareer_c		-0.0135685263078319	0.0208883450018773	-0.649574023533816	0.515967416949232	-0.0545089302081588	0.0273718775924949	-0.0128889201928086	-0.0118880744132356	-0.0128889201928086
DevAdj	~	x_FASt	c	-0.0135874083733395	0.0167721358029419	-0.810117955934761	0.417872385248178	-0.0464601904909204	0.0192853737442414	-0.0515005464085698	-0.0257502732042849	-0.0515005464085698
DevAdj	~	XZ_c	cz	0.0221494267188804	0.00844127844117522	2.62394219942314	0.00869185342263501	0.00560482499070257	0.0386940284470582	0.0839532858155021	0.109695487914115	0.0839532858155021
DevAdj	~	EmoDiss	b1	-0.14799136564413	0.0130577854123525	-11.3335731114199	0	-0.173584154770193	-0.122398576518066	-0.446909531621233	-0.446909531621233	-0.446909531621233
DevAdj	~	QualEngag	b2	0.104562464465273	0.010087492077853	10.3655560428978	0	0.0847913432983481	0.124333585632198	0.417221966345678	0.417221966345678	0.417221966345678
DevAdj	~	cohort	g3	-0.0212538247775576	0.0126611839628309	-1.67866013478296	0.0932182995308437	-0.0460692893463423	0.00356163979122714	-0.080558673092063	-0.0402770468677387	-0.080558673092063
DevAdj	~	hgrades_c		0.0293247780120623	0.00608642879242173	4.81805982000066	1.44960914050252e-06	0.0173955967844481	0.0412539592396765	0.111150121453223	0.106397985192706	0.111150121453223
DevAdj	~	bparented_c		0.0013298246886606	0.00517327740634774	0.257056520307393	0.797135141680706	-0.00880961270981574	0.0114692620871369	0.00504045335297409	0.00617350285702392	0.00504045335297409
DevAdj	~	pell		0.00151688808568644	0.0131516067670684	0.115338613186392	0.908176733675038	-0.0242597875166008	0.0272935636879737	0.00574948239627397	0.00286291717122156	0.00574948239627397
DevAdj	~	hapcl		0.0286810018142022	0.012672400789354	2.26326505063642	0.0236193553473834	0.00384355266941151	0.0535184509589929	0.108710007412073	0.0542660786179915	0.108710007412073
DevAdj	~	hprecalc13		-0.00137917046594151	0.0130104425159126	-0.106004885249268	0.915578476160042	-0.0268791692200589	0.0241208282881759	-0.00522748935153206	-0.00251069568345608	-0.00522748935153206
DevAdj	~	hchallenge_c		0.0198613708188656	0.00833928629744622	2.3816631436371	0.017234654763101	0.00351667001910261	0.0362060716186285	0.0752808351298122	0.061681780315963	0.0752808351298122
DevAdj	~	cSFcareer_c		0.00246597561246026	0.00655698496865353	0.376083767806265	0.706854621417709	-0.0103854787732711	0.0153174299981917	0.0093468222918141	0.00862102622020827	0.0093468222918141
sbvalued	~~	sbvalued		0.279546955344928	0.0101254978546737	27.6082183174721	0	0.25970134422423	0.299392566465626	0.279546955344928	0.510046860509698	0.510046860509698
sbmyself	~~	sbmyself		0.252225629607648	0.00905959922825208	27.8407050083507	0	0.234469141405907	0.269982117809389	0.252225629607648	0.4996045682834	0.4996045682834
sbcommunity	~~	sbcommunity		0.282718814949762	0.0117149133566164	24.1332399432631	0	0.259758006688786	0.305679623210737	0.282718814949762	0.451128962462877	0.451128962462877
pganalyze	~~	pganalyze		0.236593156954352	0.00820004570450705	28.8526632021468	0	0.220521362701936	0.252664951206769	0.236593156954352	0.600550083379724	0.600550083379724
pgthink	~~	pgthink		0.263342215379467	0.00767537456792838	34.3100148466818	0	0.248298757658473	0.278385673100461	0.263342215379467	0.788612077881726	0.788612077881726
pgwork	~~	pgwork		0.248973798833172	0.00714500207476975	34.8458679546563	0	0.234969852097159	0.262977745569185	0.248973798833172	0.725237106781942	0.725237106781942
pgvalues	~~	pgvalues		0.244598329821572	0.0075284906745384	32.489690217564	0	0.229842759241531	0.259353900401613	0.244598329821572	0.730971231810956	0.730971231810956
pgprobsolve	~~	pgprobsolve		0.236015617428516	0.00779686962803835	30.2705609671578	0	0.220734033765407	0.251297201091626	0.236015617428516	0.643689091139008	0.643689091139008
SEacademic	~~	SEacademic		0.188918955134117	0.00520655241954856	36.2848464609326	0	0.178714299908182	0.199123610360052	0.188918955134117	0.687234547935254	0.687234547935254
SEwellness	~~	SEwellness		0.217709235923311	0.00649308014669435	33.5294237872834	0	0.204983032687058	0.230435439159564	0.217709235923311	0.613537406553939	0.613537406553939
SEnonacad	~~	SEnonacad		0.22924881573809	0.00711341418845045	32.2276771272936	0	0.215306780121611	0.24319085135457	0.22924881573809	0.618094622699326	0.618094622699326
SEactivities	~~	SEactivities		0.216888001390779	0.00714058827986591	30.3739682068397	0	0.202892705533813	0.230883297247745	0.216888001390779	0.553673510903427	0.553673510903427
SEdiverse	~~	SEdiverse		0.230911835661903	0.00647918523943066	35.6390236007812	0	0.218212865943455	0.24361080538035	0.230911835661903	0.685190966629007	0.685190966629007
sameinst	~~	sameinst		0.216878161179473	0.0142403860901109	15.2297950215045	0	0.188967517316911	0.244788805042036	0.216878161179473	0.50733546296274	0.50733546296274
evalexp	~~	evalexp		0.21776021806788	0.0169400920167953	12.8547246291213	0	0.184558247820167	0.250962188315594	0.21776021806788	0.451190994959614	0.451190994959614
MHWdacad	~~	MHWdacad		1.54869846465023	0.0411111032989115	37.6710508932324	0	1.46812218281966	1.6292747464808	1.54869846465023	0.709283799098695	0.709283799098695
MHWdlonely	~~	MHWdlonely		1.55296575439572	0.0374404327286313	41.4783067720299	0	1.47958385468201	1.62634765410943	1.55296575439572	0.757546218897032	0.757546218897032
MHWdmental	~~	MHWdmental		1.37225687559221	0.0408234854319006	33.6143977192083	0	1.29224431442229	1.45226943676213	1.37225687559221	0.614075885721093	0.614075885721093
MHWdexhaust	~~	MHWdexhaust		1.46057828982732	0.0419806930340445	34.7916669370573	0	1.37829764343456	1.54285893622008	1.46057828982732	0.681493289733775	0.681493289733775
MHWdsleep	~~	MHWdsleep		1.36529758315986	0.038280628848032	35.665495166756	0	1.29026892931218	1.44032623700755	1.36529758315986	0.657320515688418	0.657320515688418
MHWdfinancial	~~	MHWdfinancial		1.4822155427422	0.0409473496947297	36.1980825082062	0	1.40196021207816	1.56247087340623	1.4822155427422	0.656119001047335	0.656119001047335
QIadmin	~~	QIadmin		0.960320167817962	0.0318938438118725	30.1098912217186	0	0.897809382618147	1.02283095301778	0.960320167817962	0.46424657754655	0.46424657754655
QIstudent	~~	QIstudent		0.937848063207418	0.0302062606785403	31.0481351262953	0	0.878644880169851	0.997051246244986	0.937848063207418	0.532137900592948	0.532137900592948
QIadvisor	~~	QIadvisor		0.914557254071291	0.0291190206272322	31.407555418124	0	0.857485022376837	0.971629485765745	0.914557254071291	0.48869726854958	0.48869726854958
QIfaculty	~~	QIfaculty		0.96187970584476	0.0300103092165575	32.0516426173331	0	0.903060580615397	1.02069883107412	0.96187970584476	0.518232151328772	0.518232151328772
QIstaff	~~	QIstaff		0.930561577928204	0.0281898263907455	33.0105466074705	0	0.875310533471906	0.985812622384502	0.930561577928204	0.524271628240868	0.524271628240868
Belong	~~	Belong		0.198927504367243	0.0119683777007361	16.6210917921656	0	0.175469915120428	0.222385093614059	0.740790836515806	0.740790836515806	0.740790836515806
Gains	~~	Gains		0.102975989656787	0.00764893673119497	13.4627848648317	0	0.087984349143619	0.117967630169954	0.654365948898455	0.654365948898455	0.654365948898455
SupportEnv	~~	SupportEnv		0.0720809216766543	0.00507617560275622	14.1998479401533	0	0.0621318003160512	0.0820300430372574	0.838360880236465	0.838360880236465	0.838360880236465
Satisf	~~	Satisf		0.144818378244507	0.0127783946961681	11.3330650436032	0	0.11977318485978	0.169863571629234	0.687625186957179	0.687625186957179	0.687625186957179
DevAdj	~~	DevAdj		0.0387722659128323	0.00463334233824838	8.36809868175853	0	0.0296910818018209	0.0478534500238437	0.557021039448849	0.557021039448849	0.557021039448849
EmoDiss	~~	EmoDiss		0.530681774033761	0.0350611426794134	15.1358949959539	0	0.46196319712529	0.599400350942231	0.836022777576602	0.836022777576602	0.836022777576602
QualEngag	~~	QualEngag		0.958518447944306	0.0423775525295082	22.6185419102926	0	0.875459971233516	1.0415769246551	0.864904552292752	0.864904552292752	0.864904552292752
x_FASt	~~	x_FASt		0.25	0	NA	NA	0.25	0.25	0.25	1	0.25
x_FASt	~~	XZ_c		0.412838662096354	0	NA	NA	0.412838662096354	0.412838662096354	0.412838662096354	0.631915912927993	0.412838662096354
x_FASt	~~	cohort		6.38378239159465e-16	0	NA	NA	6.38378239159465e-16	6.38378239159465e-16	6.38378239159465e-16	2.55365811929605e-15	6.38378239159465e-16
x_FASt	~~	hgrades_c		2.04281036531029e-14	0	NA	NA	2.04281036531029e-14	2.04281036531029e-14	2.04281036531029e-14	4.26809999830158e-14	2.04281036531029e-14
x_FASt	~~	bparented_c		-1.40859546249317e-15	0	NA	NA	-1.40859546249317e-15	-1.40859546249317e-15	-1.40859546249317e-15	-2.30013977035089e-15	-1.40859546249317e-15
x_FASt	~~	pell		-0.000510795127097396	0	NA	NA	-0.000510795127097396	-0.000510795127097396	-0.000510795127097396	-0.00205161897163509	-0.000510795127097396
x_FASt	~~	hapcl		3.21964677141295e-15	0	NA	NA	3.21964677141295e-15	3.21964677141295e-15	3.21964677141295e-15	1.28996910518799e-14	3.21964677141295e-15
x_FASt	~~	hprecalc13		2.58126853225349e-15	0	NA	NA	2.58126853225349e-15	2.58126853225349e-15	2.58126853225349e-15	1.07488564661293e-14	2.58126853225349e-15
x_FASt	~~	hchallenge_c		-7.7715611723761e-16	0	NA	NA	-7.7715611723761e-16	-7.7715611723761e-16	-7.7715611723761e-16	-1.89699328496031e-15	-7.7715611723761e-16
x_FASt	~~	cSFcareer_c		-1.26114396703514e-15	0	NA	NA	-1.26114396703514e-15	-1.26114396703514e-15	-1.26114396703514e-15	-2.73463697782052e-15	-1.26114396703514e-15
XZ_c	~~	XZ_c		1.70726969481576	0	NA	NA	1.70726969481576	1.70726969481576	1.70726969481576	1	1.70726969481576
XZ_c	~~	cohort		-0.012997510497625	0	NA	NA	-0.012997510497625	-0.012997510497625	-0.012997510497625	-0.0198959094178936	-0.012997510497625
XZ_c	~~	hgrades_c		0.0399595118840593	0	NA	NA	0.0399595118840593	0.0399595118840593	0.0399595118840593	0.031948144970236	0.0399595118840593
XZ_c	~~	bparented_c		-0.0302178399694918	0	NA	NA	-0.0302178399694918	-0.0302178399694918	-0.0302178399694918	-0.0188821001871559	-0.0302178399694918
XZ_c	~~	pell		0.019169743648167	0	NA	NA	0.019169743648167	0.019169743648167	0.019169743648167	0.0294635589468871	0.019169743648167
XZ_c	~~	hapcl		0.0105522256924217	0	NA	NA	0.0105522256924217	0.0105522256924217	0.0105522256924217	0.0161783449611251	0.0105522256924217
XZ_c	~~	hprecalc13		-0.00289103406374214	0	NA	NA	-0.00289103406374214	-0.00289103406374214	-0.00289103406374214	-0.00460681979219829	-0.00289103406374214
XZ_c	~~	hchallenge_c		0.0629302374969023	0	NA	NA	0.0629302374969023	0.0629302374969023	0.0629302374969023	0.0587808461096975	0.0629302374969023
XZ_c	~~	cSFcareer_c		-0.0460731736781075	0	NA	NA	-0.0460731736781075	-0.0460731736781075	-0.0460731736781075	-0.0382298050155533	-0.0460731736781075
cohort	~~	cohort		0.249971578315201	0	NA	NA	0.249971578315201	0.249971578315201	0.249971578315201	1	0.249971578315201
cohort	~~	hgrades_c		-0.0220596939122608	0	NA	NA	-0.0220596939122608	-0.0220596939122608	-0.0220596939122608	-0.0460925466099964	-0.0220596939122608
cohort	~~	bparented_c		0.0135059301054608	0	NA	NA	0.0135059301054608	0.0135059301054608	0.0135059301054608	0.02205551119409	0.0135059301054608
cohort	~~	pell		0.00276353226092185	0	NA	NA	0.00276353226092185	0.00276353226092185	0.00276353226092185	0.0111004142906625	0.00276353226092185
cohort	~~	hapcl		-0.000113554461714405	0	NA	NA	-0.000113554461714405	-0.000113554461714405	-0.000113554461714405	-0.000454988031279219	-0.000113554461714405
cohort	~~	hprecalc13		0.0185942502324609	0	NA	NA	0.0185942502324609	0.0185942502324609	0.0185942502324609	0.0774341322589582	0.0185942502324609
cohort	~~	hchallenge_c		-0.00699468965624683	0	NA	NA	-0.00699468965624683	-0.00699468965624683	-0.00699468965624683	-0.0170746048652053	-0.00699468965624683
cohort	~~	cSFcareer_c		-0.0155231347403271	0	NA	NA	-0.0155231347403271	-0.0155231347403271	-0.0155231347403271	-0.0336619391575539	-0.0155231347403271
hgrades_c	~~	hgrades_c		0.916319491683725	0	NA	NA	0.916319491683725	0.916319491683725	0.916319491683725	1	0.916319491683725
hgrades_c	~~	bparented_c		0.0696980992103812	0	NA	NA	0.0696980992103812	0.0696980992103812	0.0696980992103812	0.0594477495029386	0.0696980992103812
hgrades_c	~~	pell		-0.0221646927205881	0	NA	NA	-0.0221646927205881	-0.0221646927205881	-0.0221646927205881	-0.046500563702356	-0.0221646927205881
hgrades_c	~~	hapcl		-0.0593797526906622	0	NA	NA	-0.0593797526906622	-0.0593797526906622	-0.0593797526906622	-0.124267055459809	-0.0593797526906622
hgrades_c	~~	hprecalc13		-0.0318273462809384	0	NA	NA	-0.0318273462809384	-0.0318273462809384	-0.0318273462809384	-0.0692270854698653	-0.0318273462809384
hgrades_c	~~	hchallenge_c		0.0193158617229815	0	NA	NA	0.0193158617229815	0.0193158617229815	0.0193158617229815	0.02462737669963	0.0193158617229815
hgrades_c	~~	cSFcareer_c		-0.000861894138762833	0	NA	NA	-0.000861894138762833	-0.000861894138762833	-0.000861894138762833	-0.000976192540283418	-0.000861894138762833
bparented_c	~~	bparented_c		1.50011345749558	0	NA	NA	1.50011345749558	1.50011345749558	1.50011345749558	1	1.50011345749558
bparented_c	~~	pell		0.0187555671844795	0	NA	NA	0.0187555671844795	0.0187555671844795	0.0187555671844795	0.0307530442959635	0.0187555671844795
bparented_c	~~	hapcl		0.00671254246549008	0	NA	NA	0.00671254246549008	0.00671254246549008	0.00671254246549008	0.0109790832533861	0.00671254246549008
bparented_c	~~	hprecalc13		-0.00339900729219995	0	NA	NA	-0.00339900729219995	-0.00339900729219995	-0.00339900729219995	-0.00577815414822782	-0.00339900729219995
bparented_c	~~	hchallenge_c		-0.00168808483059659	0	NA	NA	-0.00168808483059659	-0.00168808483059659	-0.00168808483059659	-0.00168213071824618	-0.00168808483059659
bparented_c	~~	cSFcareer_c		-0.00415339246627269	0	NA	NA	-0.00415339246627269	-0.00415339246627269	-0.00415339246627269	-0.00367659622500901	-0.00415339246627269
pell	~~	pell		0.247947691714518	0	NA	NA	0.247947691714518	0.247947691714518	0.247947691714518	1	0.247947691714518
pell	~~	hapcl		0.00570553624441439	0	NA	NA	0.00570553624441439	0.00570553624441439	0.00570553624441439	0.022953954660676	0.00570553624441439
pell	~~	hprecalc13		-0.00628445746984696	0	NA	NA	-0.00628445746984696	-0.00628445746984696	-0.00628445746984696	-0.0262776689860521	-0.00628445746984696
pell	~~	hchallenge_c		0.011432757242911	0	NA	NA	0.011432757242911	0.011432757242911	0.011432757242911	0.0280219578389721	0.011432757242911
pell	~~	cSFcareer_c		-0.0049684326921268	0	NA	NA	-0.0049684326921268	-0.0049684326921268	-0.0049684326921268	-0.0108179356985575	-0.0049684326921268
hapcl	~~	hapcl		0.249182666350679	0	NA	NA	0.249182666350679	0.249182666350679	0.249182666350679	1	0.249182666350679
hapcl	~~	hprecalc13		-0.00587688268169154	0	NA	NA	-0.00587688268169154	-0.00587688268169154	-0.00587688268169154	-0.0245124763530376	-0.00587688268169154
hapcl	~~	hchallenge_c		-0.0138726410591964	0	NA	NA	-0.0138726410591964	-0.0138726410591964	-0.0138726410591964	-0.033917806892386	-0.0138726410591964
hapcl	~~	cSFcareer_c		0.00572092882305219	0	NA	NA	0.00572092882305219	0.00572092882305219	0.00572092882305219	0.012425464986391	0.00572092882305219
hprecalc13	~~	hprecalc13		0.23067569521583	0	NA	NA	0.23067569521583	0.23067569521583	0.23067569521583	1	0.23067569521583
hprecalc13	~~	hchallenge_c		0.0106984730600347	0	NA	NA	0.0106984730600347	0.0106984730600347	0.0106984730600347	0.0271861936689631	0.0106984730600347
hprecalc13	~~	cSFcareer_c		-0.0153968752535675	0	NA	NA	-0.0153968752535675	-0.0153968752535675	-0.0153968752535675	-0.0347565524553662	-0.0153968752535675
hchallenge_c	~~	hchallenge_c		0.67134374030075	0	NA	NA	0.67134374030075	0.67134374030075	0.67134374030075	1	0.67134374030075
hchallenge_c	~~	cSFcareer_c		0.027908940565086	0	NA	NA	0.027908940565086	0.027908940565086	0.027908940565086	0.0369297101119696	0.027908940565086
cSFcareer_c	~~	cSFcareer_c		0.85072649880162	0	NA	NA	0.85072649880162	0.85072649880162	0.85072649880162	1	0.85072649880162
sbvalued	~1			2.84956604207551	0.0277807890081747	102.573258133058	0	2.79511669615739	2.90401538799364	2.84956604207551	3.84907508240955	3.84907508240955
sbmyself	~1			2.92766779247462	0.0267370888501196	109.498375417245	0	2.87526406127694	2.9800715236723	2.92766779247462	4.12040957818328	4.12040957818328
sbcommunity	~1			2.59207329597629	0.0307237263337799	84.3671522072624	0	2.53185589889121	2.65229069306136	2.59207329597629	3.27431363688328	3.27431363688328
pganalyze	~1			2.88293416569412	0.0236598151913851	121.84939494979	0	2.83656178003813	2.92930655135011	2.88293416569412	4.59312485676957	4.59312485676957
pgthink	~1			2.82091413204716	0.0175528911748236	160.709372829317	0	2.78651109751996	2.85531716657437	2.82091413204716	4.88159040008816	4.88159040008816
pgwork	~1			2.78907376280119	0.0190745140335356	146.219911967226	0	2.75168840227286	2.82645912332952	2.78907376280119	4.76017792139055	4.76017792139055
pgvalues	~1			2.78973637494598	0.0187415831204812	148.852760036973	0	2.75300354701657	2.82646920287538	2.78973637494598	4.82265910169698	4.82265910169698
pgprobsolve	~1			2.87600718621124	0.0214220097937349	134.254778795421	0	2.83402081853905	2.91799355388342	2.87600718621124	4.74960694045898	4.74960694045898
SEacademic	~1			2.79279743476854	0.0141299760020475	197.650543381237	0	2.76510319070211	2.82049167883496	2.79279743476854	5.32664999915308	5.32664999915308
SEwellness	~1			2.63655896359641	0.0172083577294681	153.213862998762	0	2.60283120221357	2.67028672497925	2.63655896359641	4.42608331411628	4.42608331411628
SEnonacad	~1			2.57774546410501	0.0176702222851818	145.880760439935	0	2.54311246482724	2.61237846338279	2.57774546410501	4.23266564868845	4.23266564868845
SEactivities	~1			2.53515748336279	0.0187607778478842	135.130723465643	0	2.49838703445898	2.5719279322666	2.53515748336279	4.0505505135409	4.0505505135409
SEdiverse	~1			2.69983214862904	0.0156368867443293	172.657907726302	0	2.66918441377982	2.73047988347826	2.69983214862904	4.65071238236518	4.65071238236518
sameinst	~1			3.32213022665737	0.0262486038117529	126.564073673506	0	3.27068390854188	3.37357654477287	3.32213022665737	5.08108373298941	5.08108373298941
evalexp	~1			3.24676651560434	0.0292547230965989	110.982643892528	0	3.18942831195732	3.30410471925137	3.24676651560434	4.6734973268062	4.6734973268062
MHWdacad	~1			3.52326768657996	0.060599238806227	58.1404611012691	0	3.40449536102921	3.6420400121307	3.52326768657996	2.38436219285427	2.38436219285427
MHWdlonely	~1			2.94892784660937	0.0551145961476886	53.5053879140696	0	2.84090522313743	3.05695047008131	2.94892784660937	2.05962319685729	2.05962319685729
MHWdmental	~1			3.19251366508497	0.067411598154737	47.3585221604873	0	3.0603893605614	3.32463796960854	3.19251366508497	2.13563032392661	2.13563032392661
MHWdexhaust	~1			3.78127863605443	0.0657503609750626	57.5096254983082	0	3.6524102965728	3.91014697553606	3.78127863605443	2.58289678953914	2.58289678953914
