lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sbmyself	~1		1		3.26799462083388	0.0410043420090679	79.6987455648278	0	3.18762758728634	3.34836165438142
sbcommunity	~1		1		3.44907459253908	0.0440118604137598	78.3669347333648	0	3.3628129312355	3.53533625384265
pganalyze	~1		1		4.00910510882326	0.0513282320174773	78.1072121762961	0	3.90850362267888	4.10970659496763
pgthink	~1		1		4.25010671932037	0.0535733951126507	79.332413232044	0	4.14510479437004	4.3551086442707
pgwork	~1		1		4.15904934894339	0.0516459383298262	80.5300374713395	0	4.05782516986916	4.26027352801763
pgvalues	~1		1		3.91308771784753	0.0518034879906784	75.5371475865033	0	3.81155474711224	4.01462068858281
pgprobsolve	~1		1		4.21331877320144	0.0552676269757751	76.2348413303184	0	4.10499621481793	4.32164133158495
SEacademic	~1		1		3.49241521108158	0.0457845015921084	76.2794196646567	0	3.40267923691093	3.58215118525223
SEwellness	~1		1		3.46199211955515	0.0444907701893054	77.8137151778805	0	3.37479181233966	3.54919242677063
SEnonacad	~1		1		3.28967937637025	0.0413349382284161	79.5859269993713	0	3.20866438613936	3.37069436660113
SEactivities	~1		1		3.1857471800437	0.0390598018976014	81.5607613268343	0	3.10919137508113	3.26230298500626
SEdiverse	~1		1		3.36515296394945	0.0419714292979815	80.1772305645852	0	3.28289047414573	3.44741545375316
sameinst	~1		1		4.2962167697035	0.0554761501315043	77.4425903657601	0	4.18748551344481	4.40494802596218
evalexp	~1		1		4.20883172688109	0.0531796233481081	79.1436919237004	0	4.1046015804074	4.31306187335479
MHWdacad	~1		1		3.69688273431411	0.0486273042782592	76.0248339731008	0	3.60157496926345	3.79219049936477
MHWdlonely	~1		1		3.72122970474173	0.0495871523253628	75.0442308186026	0	3.62404067208812	3.81841873739534
MHWdmental	~1		1		3.79587190471377	0.0519273818320164	73.0996204852636	0	3.69409610651156	3.89764770291598
MHWdexhaust	~1		1		3.72138703406813	0.0497548491006959	74.7944592603756	0	3.62386932177454	3.81890474636172
MHWdsleep	~1		1		3.70613460148204	0.0493471888275785	75.1032569338744	0	3.60941588864169	3.80285331432239
MHWdfinancial	~1		1		3.45530845258435	0.0448396460365116	77.0592267782577	0	3.36742436127326	3.54319254389544
QIadmin	~1		1		4.18947990640439	0.0534863121380741	78.3280757063473	0	4.0846486609479	4.29431115186088
QIstudent	~1		1		4.22349179707623	0.0553436848088729	76.3138885974413	0	4.1150201680791	4.33196342607336
QIadvisor	~1		1		4.29096369107898	0.0564772624179656	75.9768357630949	0	4.18027029079435	4.40165709136361
QIfaculty	~1		1		4.3771107324964	0.0578439320759745	75.671044056053	0	4.26373870890331	4.4904827560895
QIstaff	~1		1		4.35673551096547	0.0572231672978276	76.1358679831565	0	4.24458016398042	4.46889085795053
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.884590392293647	0.00662937707879678	133.434918813548	0	0.87159705197927	0.897583732608024
Belong	=~	sbmyself	2	.p2.	0.860323926115772	0.00730127767235525	117.831969241933	0	0.84601368483683	0.874634167394715
Belong	=~	sbcommunity	2	.p3.	0.900242599138318	0.00644053702163478	139.777567633609	0	0.887619378534817	0.912865819741819
Gains	=~	pganalyze	2		0.717294575841701	0.0107803474237203	66.5372411155711	0	0.69616548315038	0.738423668533022
Gains	=~	pgthink	2	.p5.	0.783652965141097	0.0100762045473486	77.7726336795437	0	0.763903967127435	0.803401963154759
Gains	=~	pgwork	2	.p6.	0.752521062648616	0.0103921391387612	72.4125276423429	0	0.732152844214315	0.772889281082917
Gains	=~	pgvalues	2	.p7.	0.697068759548	0.011477114431712	60.7355414721626	0	0.674574028615399	0.7195634904806
Gains	=~	pgprobsolve	2	.p8.	0.761617985760791	0.0101220353902405	75.2435608449989	0	0.74177916094568	0.781456810575902
SupportEnv	=~	SEacademic	2		0.852991809476637	0.00692126806743604	123.242128633897	0	0.839426373337115	0.866557245616158
SupportEnv	=~	SEwellness	2	.p10.	0.838542487552046	0.00735900031138887	113.94788042804	0	0.824119111979505	0.852965863124588
SupportEnv	=~	SEnonacad	2	.p11.	0.794777833401881	0.00830920115412397	95.6503301171644	0	0.7784920983995	0.811063568404263
SupportEnv	=~	SEactivities	2	.p12.	0.782655035896669	0.00877049930693021	89.2372268108197	0	0.765465173128652	0.799844898664685
SupportEnv	=~	SEdiverse	2	.p13.	0.812559635777652	0.00796242563915877	102.049258932043	0	0.796953568295322	0.828165703259981
Satisf	=~	sameinst	2		0.885380400744075	0.0112495169576303	78.7038593815834	0	0.863331752663647	0.907429048824503
Satisf	=~	evalexp	2	.p15.	0.884574419132549	0.0112716362884441	78.4779065342478	0	0.862482417960364	0.906666420304734
DevAdj	=~	Belong	2		0.600145115461211	0.0175815426351466	34.1349520867119	0	0.565685925103668	0.634604305818754
DevAdj	=~	Gains	2	.p17.	0.329488180292675	0.0194621195604775	16.9297172010894	0	0.291343126891326	0.367633233694023
DevAdj	=~	SupportEnv	2	.p18.	0.606450181801534	0.0176347089756275	34.3895769779754	0	0.571886787331459	0.64101357627161
DevAdj	=~	Satisf	2	.p19.	0.631579093158775	0.0165526337884667	38.1558065761618	0	0.5991365270841	0.664021659233451
EmoDiss	=~	MHWdacad	2		0.921187554200253	0.00358187553845328	257.180224245882	0	0.91416720714778	0.928207901252727
EmoDiss	=~	MHWdlonely	2	.p21.	0.941104692722405	0.0030180292118697	311.827562510364	0	0.935189464162851	0.94701992128196
EmoDiss	=~	MHWdmental	2	.p22.	0.95566214131699	0.00230245291158716	415.062621479725	0	0.951149416534179	0.9601748660998
EmoDiss	=~	MHWdexhaust	2	.p23.	0.948081750982621	0.00267878618917588	353.922143847657	0	0.942831426529553	0.953332075435689
EmoDiss	=~	MHWdsleep	2	.p24.	0.928885342400998	0.00319699818428003	290.549224259314	0	0.92261934110117	0.935151343700827
EmoDiss	=~	MHWdfinancial	2	.p25.	0.886778620634391	0.00478288636512179	185.406583585393	0	0.877404335616605	0.896152905652178
QualEngag	=~	QIadmin	2		0.90237200327868	0.0045927534718312	196.477343888195	0	0.893370371884019	0.91137363467334
QualEngag	=~	QIstudent	2	.p27.	0.914949824121653	0.00416551790118227	219.648515701246	0	0.906785559058379	0.923114089184927
QualEngag	=~	QIadvisor	2	.p28.	0.931827285995107	0.00350492780958438	265.862048127492	0	0.924957753719908	0.938696818270305
QualEngag	=~	QIfaculty	2	.p29.	0.940536057893489	0.003210159387983	292.987339324744	0	0.93424426110841	0.946827854678569
QualEngag	=~	QIstaff	2	.p30.	0.926802401604069	0.00380585072762148	243.520428922152	0	0.919343071247395	0.934261731960742
sbvalued	~~	sbvalued	2		0.217499837861772	0.0117285666531474	18.5444517044549	0	0.194512269631326	0.240487406092218
sbmyself	~~	sbmyself	2		0.259842742152743	0.0125629278651067	20.6832949247805	0	0.23521985599676	0.284465628308727
sbcommunity	~~	sbcommunity	2		0.189563262696686	0.0115960914578883	16.3471686460125	0	0.166835341077792	0.212291184315579
pganalyze	~~	pganalyze	2		0.485488491468075	0.0154653695413629	31.3919748357524	0	0.455176924159401	0.515800058776749
pgthink	~~	pgthink	2		0.385888030225567	0.0157924950850895	24.4348994979206	0	0.354935308632766	0.416840751818368
pgwork	~~	pgwork	2		0.433712050270198	0.0156406070714904	27.7298731620696	0	0.403057023713734	0.464367076826662
pgvalues	~~	pgvalues	2		0.514095144462213	0.0160006760314383	32.1295889906222	0	0.482734395712301	0.545455893212126
pgprobsolve	~~	pgprobsolve	2		0.419938043765676	0.0154182484859717	27.2364298803302	0	0.389718832028482	0.45015725550287
SEacademic	~~	SEacademic	2		0.272404972965773	0.0118075700056425	23.0703669625163	0	0.249262561009778	0.295547384921768
SEwellness	~~	SEwellness	2		0.296846496570026	0.0123416686993079	24.0523792853614	0	0.272657270410257	0.321035722729795
SEnonacad	~~	SEnonacad	2		0.368328195533012	0.0132079379045562	27.8868812220835	0	0.34244111293004	0.394215278135983
SEactivities	~~	SEactivities	2		0.387451094785584	0.013728551000822	28.2222861511303	0	0.360543629264052	0.414358560307117
SEdiverse	~~	SEdiverse	2		0.33974683830489	0.0129398913014125	26.2557722001733	0	0.314385117390258	0.365108559219521
sameinst	~~	sameinst	2		0.216101545978262	0.0199202034930099	10.8483603620863	0	0.177058664567253	0.25514442738927
evalexp	~~	evalexp	2		0.217528097016313	0.0199412018629475	10.9084747504863	0	0.178444059556493	0.256612134476133
MHWdacad	~~	MHWdacad	2		0.151413489986555	0.00659915817398467	22.9443644165797	0	0.138479377637262	0.164347602335848
MHWdlonely	~~	MHWdlonely	2		0.114321957335867	0.00568056299423151	20.1251103899312	0	0.103188258455263	0.125455656216472
MHWdmental	~~	MHWdmental	2		0.0867098716534265	0.00440073438525965	19.7035003848137	0	0.0780845907527906	0.0953351525540624
MHWdexhaust	~~	MHWdexhaust	2		0.101140993453727	0.00507941658718126	19.9119311672472	0	0.0911855198803762	0.111096467027077
MHWdsleep	~~	MHWdsleep	2		0.13717202067258	0.00593928992260619	23.095693670463	0	0.125531226330531	0.14881281501463
MHWdfinancial	~~	MHWdfinancial	2		0.213623677985766	0.00848272242045408	25.183386582433	0	0.196997847550826	0.230249508420707
QIadmin	~~	QIadmin	2		0.185724767698822	0.00828874457160922	22.406863439244	0	0.169479126861416	0.201970408536228
QIstudent	~~	QIstudent	2		0.162866819339756	0.00762247981167318	21.3666448929572	0	0.147927033435993	0.177806605243519
QIadvisor	~~	QIadvisor	2		0.131697909074993	0.0065319745214098	20.1620365546939	0	0.118895474265097	0.14450034388489
QIfaculty	~~	QIfaculty	2		0.115391923802175	0.00603854153717896	19.1092374030572	0	0.103556599870155	0.127227247734195
QIstaff	~~	QIstaff	2		0.14103730838093	0.00705454319087637	19.9924083763969	0	0.12721065779943	0.15486395896243
Belong	~~	Belong	2		0.63982584038805	0.0211029538711706	30.3192550338715	0	0.598464810833145	0.681186869942954
Gains	~~	Gains	2		0.891437539047422	0.0128250766472186	69.507384912257	0	0.866300850719908	0.916574227374936
SupportEnv	~~	SupportEnv	2		0.632218176992886	0.02138914486271	29.5578986935144	0	0.590296223401864	0.674140130583907
Satisf	~~	Satisf	2		0.601107849084739	0.020908595286123	28.749317725983	0	0.560127755356614	0.642087942812864
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.734599949542134	0.017954870964851	-40.9136858170805	0	-0.769790849980306	-0.699409049103962
DevAdj	~~	QualEngag	2		0.638581967399998	0.0204590725914387	31.2126546570454	0	0.598482921963688	0.678681012836309
EmoDiss	~~	QualEngag	2		-0.279536513095044	0.0212984004262551	-13.1247655927462	0	-0.321280610858817	-0.237792415331271
sbvalued	~1		2		3.63205630061637	0.0553983968715514	65.5624802471771	0	3.52347743794687	3.74063516328586
sbmyself	~1		2		3.49557871220815	0.0538460957430327	64.9179604198222	0	3.39004230384371	3.60111512057259
sbcommunity	~1		2		3.60748598493492	0.0547732288132574	65.8622115784738	0	3.50013242914396	3.71483954072587
pganalyze	~1		2		4.23172928981865	0.0647577297380022	65.3470914891465	0	4.10480647181159	4.35865210782572
pgthink	~1		2		4.58704380522027	0.0673694901015171	68.0878510184385	0	4.45500203096447	4.71908557947607
pgwork	~1		2		4.45402259455208	0.0682907189606214	65.2214922077539	0	4.32017524491091	4.58786994419324
pgvalues	~1		2		4.18175986038292	0.064051179438225	65.2877885631453	0	4.05622185551668	4.30729786524915
pgprobsolve	~1		2		4.48787955564754	0.0668298210279258	67.1538466902704	0	4.35689551333955	4.61886359795553
SEacademic	~1		2		3.76529222306154	0.0573333880610761	65.6736388760149	0	3.65292084735017	3.8776635987729
SEwellness	~1		2		3.79381019131025	0.0568115218138724	66.7788869261351	0	3.68246165464814	3.90515872797235
SEnonacad	~1		2		3.60227882306864	0.0541545516128533	66.518486734431	0	3.49613785230853	3.70841979382875
SEactivities	~1		2		3.54847051363496	0.0540572100438995	65.6428718898602	0	3.4425203288442	3.65442069842572
SEdiverse	~1		2		3.64508572053075	0.0535851314873298	68.0242003585011	0	3.54006079270874	3.75011064835276
sameinst	~1		2		4.54077631868869	0.066672694853743	68.105486491128	0	4.41010023802313	4.67145239935426
evalexp	~1		2		4.38242723970518	0.0673455685571426	65.0737284367374	0	4.25043235081481	4.51442212859555
MHWdacad	~1		2		2.76612719283628	0.0412437175567719	67.0678434607334	0	2.68529099183646	2.84696339383609
MHWdlonely	~1		2		2.79075063671015	0.042058289816164	66.3543536579462	0	2.70831790341912	2.87318337000118
MHWdmental	~1		2		2.8294526076664	0.0426798146621236	66.2948663218402	0	2.7458017080618	2.91310350727101
MHWdexhaust	~1		2		2.78386103339924	0.0415504205643687	66.9995873829139	0	2.70242370555059	2.8652983612479
MHWdsleep	~1		2		2.77662194973745	0.0411220152258739	67.5215437396757	0	2.69602428092303	2.85721961855187
MHWdfinancial	~1		2		2.64855531957814	0.0380106309951561	69.6793304987665	0	2.57405585179799	2.72305478735829
QIadmin	~1		2		4.5374395175456	0.0720505784755323	62.9757541653391	0	4.39622297866828	4.67865605642292
QIstudent	~1		2		4.57171242008671	0.0734204234585369	62.267584477615	0	4.4278110343783	4.71561380579512
QIadvisor	~1		2		4.63410098567	0.0742707884773926	62.3946652603611	0	4.48853291515091	4.77966905618908
QIfaculty	~1		2		4.70170472721639	0.0762288019611395	61.6788484963106	0	4.55229902078792	4.85111043364486
QIstaff	~1		2		4.61682895421529	0.0734385321979869	62.8665744812074	0	4.47289207602975	4.76076583240083
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
