lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
sbcommunity	~~	sbcommunity	1	1		0.124428795555972	0.0061549085126288	20.2161892903308	0	0.112365396543081	0.136492194568864	0.124428795555972	0.220183627977764
pganalyze	~~	pganalyze	1	1		0.241851793162603	0.00736562400196376	32.8352075938335	0	0.22741543539509	0.256288150930115	0.241851793162603	0.484167478037114
pgthink	~~	pgthink	1	1		0.183686997748242	0.00625468646934418	29.3678985587109	0	0.171428037533737	0.195945957962746	0.183686997748242	0.412414393171096
pgwork	~~	pgwork	1	1		0.213151216559334	0.00680287746225428	31.3325085953704	0	0.199817821742076	0.226484611376591	0.213151216559334	0.453508874358868
pgvalues	~~	pgvalues	1	1		0.278293597391096	0.0085042196648043	32.7241779210909	0	0.261625633131462	0.294961561650729	0.278293597391096	0.525833182304592
pgprobsolve	~~	pgprobsolve	1	1		0.195056608012847	0.00663622853501545	29.3926899870384	0	0.18204983909104	0.208063376934654	0.195056608012847	0.4279908977254
SEacademic	~~	SEacademic	1	1		0.165815323730462	0.00583545151345023	28.4151660498372	0	0.15437804893057	0.177252598530354	0.165815323730462	0.305329998905017
SEwellness	~~	SEwellness	1	1		0.183752694526761	0.00630204307480273	29.1576386174595	0	0.171400917071128	0.196104471982395	0.183752694526761	0.334356248084901
SEnonacad	~~	SEnonacad	1	1		0.24894557820679	0.00806462623093318	30.8688302567475	0	0.233139201245384	0.264751955168196	0.24894557820679	0.409951976630839
SEactivities	~~	SEactivities	1	1		0.292340796317873	0.0087060099293697	33.5791939923779	0	0.27527733040726	0.309404262228486	0.292340796317873	0.451411555643559
SEdiverse	~~	SEdiverse	1	1		0.223341734188474	0.00700705434869801	31.8738407145327	0	0.209608160027311	0.237075308349637	0.223341734188474	0.380517837929017
sameinst	~~	sameinst	1	1		0.114348760403775	0.00839341806812825	13.6236226380745	0	0.0978979632830561	0.130799557524494	0.114348760403775	0.27004918804913
evalexp	~~	evalexp	1	1		0.118774815062968	0.00894139351017526	13.2837029180969	0	0.101250005811424	0.136299624314512	0.118774815062968	0.266460865762161
MHWdacad	~~	MHWdacad	1	1		0.217373287406677	0.00727682386213404	29.8720006867019	0	0.203110974715052	0.231635600098301	0.217373287406677	0.185939804815263
MHWdlonely	~~	MHWdlonely	1	1		0.170894679344712	0.00606497114639592	28.177327677192	0	0.159007554330502	0.182781804358923	0.170894679344712	0.149062906589315
MHWdmental	~~	MHWdmental	1	1		0.124951525543569	0.00489928771291697	25.5040187197282	0	0.115349098076352	0.134553953010786	0.124951525543569	0.112474682273902
MHWdexhaust	~~	MHWdexhaust	1	1		0.152804924610224	0.00560575996735971	27.258556466911	0	0.141817836968222	0.163792012252225	0.152804924610224	0.132741702224896
MHWdsleep	~~	MHWdsleep	1	1		0.19038828565969	0.00688465428224473	27.6540081541486	0	0.176894611220481	0.203881960098899	0.19038828565969	0.164830477286326
MHWdfinancial	~~	MHWdfinancial	1	1		0.352409229311198	0.0107909282207119	32.6579161776641	0	0.331259398638846	0.37355905998355	0.352409229311198	0.265856528846852
QIadmin	~~	QIadmin	1	1		0.265115524572274	0.00887359521106196	29.8769008802404	0	0.247723597545206	0.282507451599343	0.265115524572274	0.216414818368992
QIstudent	~~	QIstudent	1	1		0.231537804027621	0.00791767598801126	29.2431522050422	0	0.216019444249861	0.24705616380538	0.231537804027621	0.191933494327691
QIadvisor	~~	QIadvisor	1	1		0.183662114207067	0.00657940779742262	27.9146877442396	0	0.170766711884517	0.196557516529618	0.183662114207067	0.156853866747318
QIfaculty	~~	QIfaculty	1	1		0.149457008882035	0.00574630675328424	26.0092291099174	0	0.138194454601479	0.160719563162592	0.149457008882035	0.133052142769092
QIstaff	~~	QIstaff	1	1		0.174852398100629	0.00633221809327905	27.6131357961621	0	0.162441478695549	0.187263317505709	0.174852398100629	0.15213177252493
Belong	~~	Belong	1	1		0.325369214271747	0.0124244404951433	26.187836337494	0	0.301017758373205	0.349720670170289	0.759742221999469	0.759742221999469
Gains	~~	Gains	1	1		0.241965760439755	0.0101507006181542	23.8373457697104	0	0.222070752810324	0.261860768069185	0.939056012495696	0.939056012495696
SupportEnv	~~	SupportEnv	1	1		0.287548145013403	0.0113580037472506	25.3167855383926	0	0.265286866732521	0.309809423294285	0.762213854908543	0.762213854908543
Satisf	~~	Satisf	1	1		0.21683519101703	0.0102197448763191	21.2172802394975	0	0.196804859128257	0.236865522905803	0.701532161259922	0.701532161259922
DevAdj	~~	DevAdj	1	1		0.102893431728694	0.00813115250037469	12.6542248130204	0	0.0869566656751566	0.118830197782231	1	1
EmoDiss	~~	EmoDiss	1	1		0.951678641106659	0.0272746978009398	34.8923624398092	0	0.898221215727603	1.00513606648571	1	1
QualEngag	~~	QualEngag	1	1		0.959918539963208	0.0281100467914642	34.1485927463733	0	0.904823860648203	1.01501321927821	1	1
DevAdj	~~	EmoDiss	1	1		-0.203811347544292	0.0112948687836672	-18.0445963072197	0	-0.225948883570386	-0.181673811518199	-0.651312439883444	-0.651312439883444
DevAdj	~~	QualEngag	1	1		0.174152733013769	0.0102874091487649	16.9287262220612	0	0.153989781587962	0.194315684439577	0.554139716714441	0.554139716714441
EmoDiss	~~	QualEngag	1	1		-0.205447398985276	0.0198181697726649	-10.3666181762479	0	-0.244290297979199	-0.166604499991352	-0.214950419132205	-0.214950419132205
sbvalued	~1		1	1		2.59692130270564	0.0144819865124117	179.320792798693	0	2.56853713071672	2.62530547469457	2.59692130270564	3.40974204210686
sbmyself	~1		1	1		2.58669263796284	0.0149636801896183	172.864736828408	0	2.55736436371501	2.61602091221067	2.58669263796284	3.27428965960664
sbcommunity	~1		1	1		2.59845851078025	0.014253461431878	182.303682736936	0	2.57052223971874	2.62639478184176	2.59845851078025	3.45658984674644
pganalyze	~1		1	1		2.83436601456247	0.0135432762904654	209.282152543686	0	2.80782168080048	2.86091034832446	2.83436601456247	4.01032050790689
pgthink	~1		1	1		2.83741314503917	0.0127930088859268	221.794041600371	0	2.81233930836886	2.86248698170949	2.83741314503917	4.25157921524536
pgwork	~1		1	1		2.85224884376792	0.0132285150866983	215.613681889054	0	2.82632143062904	2.87817625690679	2.85224884376792	4.16041256959268
pgvalues	~1		1	1		2.84752623048553	0.0139551184566066	204.048875639422	0	2.82017470091059	2.87487776006047	2.84752623048553	3.9141739313934
pgprobsolve	~1		1	1		2.84532128999475	0.0130825797624826	217.489313396307	0	2.81967990483541	2.87096267515409	2.84532128999475	4.21471532183666
SEacademic	~1		1	1		2.57859177419942	0.014230266479111	181.204742580513	0	2.55070096440995	2.60648258398888	2.57859177419942	3.49908908405254
SEwellness	~1		1	1		2.5711668883725	0.0141577414275089	181.608549749089	0	2.54341822507215	2.59891555167285	2.5711668883725	3.46831177287251
SEnonacad	~1		1	1		2.56770745386463	0.014794973119291	173.552694767429	0	2.53870983939858	2.59670506833067	2.56770745386463	3.29503343553914
SEactivities	~1		1	1		2.56764586705835	0.0155064205732939	165.585981298644	0	2.53725384120556	2.59803789291113	2.56764586705835	3.19063223417933
SEdiverse	~1		1	1		2.58251658139235	0.0146638865560472	176.114058951674	0	2.55377589186912	2.61125727091559	2.58251658139235	3.37089858580917
sameinst	~1		1	1		2.78300929289354	0.0124184637278297	224.102542302139	0	2.75866955124367	2.8073490345434	2.78300929289354	4.27681400851961
evalexp	~1		1	1		2.79727889335376	0.0127541316361687	219.32335129905	0	2.77228125469279	2.82227653201473	2.79727889335376	4.1897711724444
MHWdacad	~1		1	1		3.99716326112568	0.020822031020873	191.967981275157	0	3.9563528302398	4.03797369201157	3.99716326112568	3.69687686773107
MHWdlonely	~1		1	1		3.98443661572272	0.0206386207089919	193.0573109465	0	3.94398566244252	4.02488756900293	3.98443661572272	3.72123797586831
MHWdmental	~1		1	1		4.00085725076018	0.0203807988427327	196.305222461228	0	3.96091161905227	4.04080288246809	4.00085725076018	3.79585541999553
MHWdexhaust	~1		1	1		3.99271960237847	0.0207153604592547	192.741980533325	0	3.95211824195157	4.03332096280538	3.99271960237847	3.7213783592838
MHWdsleep	~1		1	1		3.9831250605401	0.0208688238309694	190.864856246911	0	3.94222291743169	4.02402720364851	3.9831250605401	3.70614655415445
MHWdfinancial	~1		1	1		3.97818981853566	0.0222839139363091	178.522939457851	0	3.93451414978591	4.02186548728542	3.97818981853566	3.45529816683344
QIadmin	~1		1	1		4.63694426696245	0.021179177063384	218.938830960487	0	4.59543384269602	4.67845469122888	4.63694426696245	4.18945754117138
QIstudent	~1		1	1		4.63882920744077	0.0212409526246886	218.390826880759	0	4.59719770529906	4.68046070958248	4.63882920744077	4.22350305833208
QIadvisor	~1		1	1		4.64320979080346	0.020920674284056	221.943601231923	0	4.60220602267442	4.68421355893251	4.64320979080346	4.29097645505036
QIfaculty	~1		1	1		4.63912600546036	0.0203592867376504	227.862894473666	0	4.59922253670364	4.67902947421708	4.63912600546036	4.37712513060288
QIstaff	~1		1	1		4.67073996471016	0.0205101838098085	227.727845251026	0	4.63054074312664	4.71093918629368	4.67073996471016	4.35672206831663
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.71509264542046	0.885246187187015
Belong	=~	sbmyself	2	2	.p2.	0.997998854411865	0.0131680092619321	75.7896531328408	0	0.972190030510388	1.02380767831334	0.713661640927969	0.86104971715816
Belong	=~	sbcommunity	2	2	.p3.	1.01439946949339	0.0128201013873529	79.1256979054858	0	0.989272532496025	1.03952640649075	0.725389600153138	0.900824823516675
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.510431014335712	0.71757093240931
Gains	=~	pgthink	2	2	.p5.	1.0078053672065	0.0214750556579006	46.9291154938514	0	0.965715031551025	1.04989570286198	0.51441511583619	0.783889157112337
Gains	=~	pgwork	2	2	.p6.	0.998415606986993	0.0210733164302305	47.3781908174038	0	0.957112665748925	1.03971854822506	0.509622291002976	0.752765222787785
Gains	=~	pgvalues	2	2	.p7.	0.986874628291079	0.0222173345903069	44.4191279687365	0	0.943329452661602	1.03041980392056	0.503731417540794	0.697339888167974
Gains	=~	pgprobsolve	2	2	.p8.	1.00585025086954	0.0213463412471993	47.1204989755099	0	0.964012190823327	1.04768831091575	0.513417163821169	0.76185238785499
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.661356132216077	0.853719439104234
SupportEnv	=~	SEwellness	2	2	.p10.	0.984727804393641	0.0142748174856415	68.9835653159236	0	0.956749676235901	1.01270593255138	0.651255771999408	0.839383060634922
SupportEnv	=~	SEnonacad	2	2	.p11.	0.974568859320577	0.015719581271567	61.9971259083946	0	0.943759046176256	1.0053786724649	0.644537091378491	0.795718514712507
SupportEnv	=~	SEactivities	2	2	.p12.	0.97043139565127	0.0154351815161946	62.8713951068922	0	0.94017899578469	1.00068379551785	0.641800754408974	0.78362891833611
SupportEnv	=~	SEdiverse	2	2	.p13.	0.981736569581432	0.0148562852768159	66.0822373351627	0	0.95261878549482	1.01085435366804	0.649277500513456	0.813434694257955
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.604775699276932	0.883966872847388
Satisf	=~	evalexp	2	2	.p15.	1.02852775979856	0.0239561490235522	42.9337686448424	0	0.98157457050412	1.07548094909299	0.622028595157908	0.883199130376532
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.60588553436366	0.60588553436366
DevAdj	=~	Gains	2	2	.p17.	0.390663481229037	0.0277395429064373	14.0832703172762	0	0.336294976184817	0.445031986273258	0.331603156763062	0.331603156763062
DevAdj	=~	SupportEnv	2	2	.p18.	0.933719250670173	0.038544887730471	24.2242047038585	0	0.85817265893031	1.00926584241004	0.611693440359662	0.611693440359662
DevAdj	=~	Satisf	2	2		0.86713390292579	0.0448806882899174	19.3208690857042	0	0.779169370276183	0.955098435575397	0.621218998845052	0.621218998845052
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.12313820379018	0.921192269616766
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.01247205380655	0.0090976945930021	111.288859332049	0	0.994640900061923	1.03030320755118	1.13714604390004	0.941102349309197
EmoDiss	=~	MHWdmental	2	2	.p22.	1.0178613132262	0.00867813660304727	117.290307791281	0	1.0008524780313	1.03487014842109	1.14319892704438	0.955662882333174
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.02422189334639	0.00879311412474463	116.479995461919	0	1.00698770634994	1.04145608034284	1.15034273757564	0.948081006179439
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00680070534423	0.00921806309198856	109.220418139603	0	0.988733633676719	1.02486777701175	1.13077633577501	0.928881490262094
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.01121913971705	0.0107898572507068	93.719417803309	0	0.990071408107336	1.03236687132676	1.13573884822006	0.88678188073403
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.03306888956552	0.902381630083716
QualEngag	=~	QIstudent	2	2	.p27.	1.00772476810199	0.0102238106838377	98.566454257125	0	0.987686467376914	1.02776306882707	1.04104910717079	0.914951158080417
QualEngag	=~	QIadvisor	2	2	.p28.	1.01413649451603	0.010048105464692	100.928129992227	0	0.994442569692379	1.03383041933969	1.04767286225755	0.931829182039523
QualEngag	=~	QIfaculty	2	2	.p29.	1.00722502036799	0.00934313470536358	107.803756675988	0	0.988912812842772	1.02553722789321	1.04053283333417	0.940530165473454
QualEngag	=~	QIstaff	2	2	.p30.	1.00756442365885	0.00987523202463145	102.029443069866	0	0.988209324551597	1.0269195227661	1.04088346031497	0.926798428056391
sbvalued	~~	sbvalued	2	2		0.141166513430952	0.00768317030772754	18.3734718582211	0	0.126107776340719	0.156225250521186	0.141166513430952	0.216339188070853
sbmyself	~~	sbmyself	2	2		0.177642003241588	0.0088883710298504	19.9858897254627	0	0.160221116141852	0.195062890341324	0.177642003241588	0.258593384581853
sbcommunity	~~	sbcommunity	2	2		0.122238225307338	0.00749701731784939	16.3049143579147	0	0.10754434137288	0.136932109241796	0.122238225307338	0.188514637336151
pganalyze	~~	pganalyze	2	2		0.245453092160388	0.00890903088573796	27.5510429033669	0	0.227991712487186	0.262914471833589	0.245453092160388	0.485091956961234
pgthink	~~	pgthink	2	2		0.166020818913067	0.00696006180399957	23.8533541207442	0	0.152379348447055	0.179662289379079	0.166020818913067	0.38551778936171
pgwork	~~	pgwork	2	2		0.198614543523782	0.00801354352131583	24.78485865778	0	0.182908286833459	0.214320800214105	0.198614543523782	0.433344519361256
pgvalues	~~	pgvalues	2	2		0.268060650462903	0.00983274770977516	27.2620287202541	0	0.248788819082675	0.287332481843131	0.268060650462903	0.513717080369878
pgprobsolve	~~	pgprobsolve	2	2		0.190552587795463	0.00756218414006537	25.198088841277	0	0.175730979236475	0.205374196354451	0.190552587795463	0.419580939119649
SEacademic	~~	SEacademic	2	2		0.162731283521801	0.00693463009436502	23.4664691998546	0	0.149139658290738	0.176322908752864	0.162731283521801	0.271163119295552
SEwellness	~~	SEwellness	2	2		0.17784689948696	0.00732811334442656	24.2691250978292	0	0.163484061257256	0.192209737716663	0.17784689948696	0.29543607751915
SEnonacad	~~	SEnonacad	2	2		0.240682309670947	0.00879826301764623	27.355662042408	0	0.22343803102985	0.257926588312044	0.240682309670947	0.366832045343722
SEactivities	~~	SEactivities	2	2		0.258870915057167	0.00966376771779119	26.787783255653	0	0.239930278375335	0.277811551738998	0.258870915057167	0.385925718347378
SEdiverse	~~	SEdiverse	2	2		0.215550049955967	0.00844111182660996	25.5357415449067	0	0.199005774786336	0.232094325125598	0.215550049955967	0.338323998177468
sameinst	~~	sameinst	2	2		0.10232268875663	0.00945191920156526	10.8255991798666	0	0.0837972675367797	0.120848109976481	0.10232268875663	0.218602567708411
evalexp	~~	evalexp	2	2		0.109105276869067	0.0101288091755546	10.7717773114324	0	0.0892531756787013	0.128957378059433	0.109105276869067	0.219959296102138
MHWdacad	~~	MHWdacad	2	2		0.225063713995825	0.00880271839362582	25.5675240228969	0	0.20781070297827	0.24231672501338	0.225063713995825	0.151404802398312
MHWdlonely	~~	MHWdlonely	2	2		0.166918772261759	0.00742448914393938	22.4821895521276	0	0.152367040936029	0.181470503587489	0.166918772261759	0.114326368124711
MHWdmental	~~	MHWdmental	2	2		0.124078241258475	0.00563595338969954	22.015483925975	0	0.113031975596117	0.135124506920832	0.124078241258475	0.0867084553306501
MHWdexhaust	~~	MHWdexhaust	2	2		0.148900754131555	0.00671812001390162	22.16405092845	0	0.13573348086049	0.162068027402619	0.148900754131555	0.101142405721782
MHWdsleep	~~	MHWdsleep	2	2		0.203292332123891	0.00814759162689371	24.9512176644765	0	0.187323345974439	0.219261318273343	0.203292332123891	0.137179177048472
MHWdfinancial	~~	MHWdfinancial	2	2		0.350397479950724	0.0127540511968638	27.4734258583567	0	0.325399998947891	0.375394960953557	0.350397479950724	0.213617896001816
QIadmin	~~	QIadmin	2	2		0.243392543821093	0.00978097494077947	24.8842825275346	0	0.224222185203476	0.262562902438709	0.243392543821093	0.185707393687456
QIstudent	~~	QIstudent	2	2		0.21084956801645	0.0086875430286236	24.2703336630099	0	0.193822296566206	0.227876839466695	0.21084956801645	0.162864378327304
QIadvisor	~~	QIadvisor	2	2		0.16647384182612	0.00746864450720167	22.2896995118186	0	0.151835567578672	0.181112116073568	0.16647384182612	0.131694375499552
QIfaculty	~~	QIfaculty	2	2		0.141248305758476	0.00655804327886883	21.5381783486552	0	0.128394777122838	0.154101834394114	0.141248305758476	0.115403007834477
QIstaff	~~	QIstaff	2	2		0.177905890888572	0.00800028985096242	22.2374306684864	0	0.162225610914804	0.19358617086234	0.177905890888572	0.141044673752203
Belong	~~	Belong	2	2		0.323639546900419	0.0137865421972513	23.4750340056221	0	0.296618420722465	0.350660673078373	0.632902719248863	0.632902719248863
Gains	~~	Gains	2	2		0.231890691462691	0.0106669916579679	21.7390899794579	0	0.210983771989684	0.252797610935697	0.890039346424772	0.890039346424772
SupportEnv	~~	SupportEnv	2	2		0.273733490266298	0.0126016619999914	21.7220149426706	0	0.249034686600968	0.298432293931628	0.625831135020961	0.625831135020961
Satisf	~~	Satisf	2	2		0.224604543193319	0.0112060767106223	20.0431024160681	0	0.202641036432506	0.246568049954131	0.614086955473951	0.614086955473951
DevAdj	~~	DevAdj	2	2		0.187717944634013	0.013763212610509	13.6391081026154	0	0.160742543605847	0.214693345662178	1	1
EmoDiss	~~	EmoDiss	2	2		1.26143942481303	0.0381224649486061	33.0891359337232	0	1.18672076651187	1.33615808311418	1	1
QualEngag	~~	QualEngag	2	2		1.06723133058813	0.0362009499913904	29.4807548100795	0	0.996278772398869	1.13818388877739	1	1
DevAdj	~~	EmoDiss	2	2		-0.357573670070187	0.0173067171786523	-20.6609761041945	0	-0.391494212430966	-0.323653127709408	-0.734817408733344	-0.734817408733344
DevAdj	~~	QualEngag	2	2		0.285533398411847	0.0151255359758397	18.8775722637489	0	0.255887892652337	0.315178904171358	0.637932511431885	0.637932511431885
EmoDiss	~~	QualEngag	2	2		-0.324341096129018	0.0268243043667372	-12.0913143429437	0	-0.376915766598164	-0.271766425659873	-0.279537126697428	-0.279537126697428
sbvalued	~1		2	2		2.92622273128199	0.0185595558062646	157.666636089118	0	2.88984667033265	2.96259879223133	2.92622273128199	3.62250616380517
sbmyself	~1		2	2		2.89004066839409	0.0190668038668674	151.574468829364	0	2.85267041951474	2.92741091727344	2.89004066839409	3.48690269643829
sbcommunity	~1		2	2		2.89701073208584	0.0186722248222443	155.150806058988	0	2.86041384392301	2.93360762024867	2.89701073208584	3.59765177348311
pganalyze	~1		2	2		3.00897253967626	0.0160644906756504	187.305816314306	0	2.977486716522	3.04045836283051	3.00897253967626	4.23005493445471
pgthink	~1		2	2		3.00877653564605	0.0149941610862379	200.663212722691	0	2.97938851993863	3.03816455135347	3.00877653564605	4.58491057097555
pgwork	~1		2	2		3.01405212991182	0.0152842299158018	197.200130233301	0	2.98409558974542	3.04400867007822	3.01405212991182	4.45206903842796
pgvalues	~1		2	2		3.01962785890716	0.0165169196349498	182.820279183149	0	2.98725529128711	3.0520004265272	3.01962785890716	4.18021763208504
pgprobsolve	~1		2	2		3.02309197695858	0.0151821718898231	199.121179690042	0	2.99333546684743	3.05284848706973	3.02309197695858	4.48592295631429
SEacademic	~1		2	2		2.91003676133167	0.0175791989772568	165.538644001729	0	2.87558216445919	2.94449135820416	2.91003676133167	3.75645560786165
SEwellness	~1		2	2		2.93687041138073	0.0179240655341176	163.850684756232	0	2.90173988847733	2.97200093428414	2.93687041138073	3.78523980989015
SEnonacad	~1		2	2		2.91191543240859	0.0186624421818144	156.030781182867	0	2.87533771786868	2.94849314694851	2.91191543240859	3.59492890919437
SEactivities	~1		2	2		2.9004773296598	0.0185531453641945	156.333455741547	0	2.86411383294604	2.93684082637356	2.9004773296598	3.54143851792883
SEdiverse	~1		2	2		2.90328206550166	0.0183341776749405	158.353546964363	0	2.86734773757262	2.9392163934307	2.90328206550166	3.63732049459336
sameinst	~1		2	2		3.12422908227289	0.0156394800196702	199.765534298037	0	3.0935762646974	3.15488189984837	3.12422908227289	4.56651121269841
evalexp	~1		2	2		3.10401367385706	0.0161106094170019	192.668917327319	0	3.07243745963074	3.13558988808337	3.10401367385706	4.40729284596872
MHWdacad	~1		2	2		3.37253670283427	0.027934053492542	120.732091521722	0	3.31778696404667	3.42728644162187	3.37253670283427	2.76613753246537
MHWdlonely	~1		2	2		3.37209292674703	0.0277717425777861	121.421726321354	0	3.31766131150665	3.42652454198741	3.37209292674703	2.79074494650356
MHWdmental	~1		2	2		3.38470709181844	0.0272969638044851	123.995735059088	0	3.33120602587435	3.43820815776252	3.38470709181844	2.82946288585448
MHWdexhaust	~1		2	2		3.37775955493217	0.0278019839171019	121.493472012779	0	3.32326866775589	3.43225044210845	3.37775955493217	2.78385699571709
MHWdsleep	~1		2	2		3.3801092788775	0.027618856338015	122.384114588592	0	3.3259773151608	3.43424124259419	3.3801092788775	2.77660651791105
MHWdfinancial	~1		2	2		3.39211715526885	0.0294465356417109	115.195797445997	0	3.33440300594162	3.44983130459607	3.39211715526885	2.64855607900862
QIadmin	~1		2	2		5.19460775741578	0.026516696533452	195.899506217245	0	5.14263598722124	5.24657952761033	5.19460775741578	4.53746953676422
QIstudent	~1		2	2		5.20176622335162	0.026165312970897	198.803898471897	0	5.15048315228445	5.2530492944188	5.20176622335162	4.57169791255424
QIadvisor	~1		2	2		5.21019075395554	0.0257125350239948	202.632325015539	0	5.15979511135729	5.2605863965538	5.21019075395554	4.63408757010906
