lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
EmoDiss	=~	MHWdmental	1	1	.p22.	1.16613570068241	0.047161421389275	24.7264748671804	0	1.07370101329971	1.25857038806511	0.897339225443289	0.616133560942654
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.01022919307481	0.046597098831703	21.680087782364	0	0.918900557580623	1.10155782856901	0.777369461464449	0.521921389979909
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.06349185289106	0.0450134728036233	23.6260787415952	0	0.975267067376882	1.15171663840523	0.818354977881267	0.576403807559608
EmoDiss	=~	MHWdfinancial	1	1	.p25.	1.09546547276826	0.0480605555839383	22.7934417207269	0	1.00126851474675	1.18966243078976	0.842958618159524	0.566771647609807
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	1.03519490286543	0.722469143625154
QualEngag	=~	QIstudent	1	1	.p27.	0.864675118718854	0.0250088534817402	34.5747604683351	0	0.815658666600004	0.913691570837704	0.895107275532317	0.689199886446686
QualEngag	=~	QIadvisor	1	1	.p28.	0.93312136582527	0.0256323134276282	36.4041025192635	0	0.882882954666677	0.983359776983864	0.965962481657147	0.711448172025194
QualEngag	=~	QIfaculty	1	1	.p29.	0.889361620336994	0.0250911373920957	35.4452493101075	0	0.84018389471734	0.938539345956647	0.920662616176994	0.691729765468968
QualEngag	=~	QIstaff	1	1	.p30.	0.872317988851858	0.025188497803302	34.6316003305884	0	0.82294944033272	0.921686537370996	0.903019135737266	0.685675420765525
sbvalued	~~	sbvalued	1	1		0.285500853172022	0.0131458869226809	21.7178844494274	0	0.259735388258731	0.311266318085313	0.285500853172022	0.52631739519953
sbmyself	~~	sbmyself	1	1		0.245325811523739	0.0113080176734245	21.6948556863588	0	0.223162504147285	0.267489118900194	0.245325811523739	0.505557058466538
sbcommunity	~~	sbcommunity	1	1		0.279227668615021	0.0142636391796968	19.5761870513719	0	0.251271449534341	0.307183887695701	0.279227668615021	0.460744537366027
pganalyze	~~	pganalyze	1	1		0.240469793570003	0.0108667555372122	22.1289411311901	0	0.219171344088266	0.26176824305174	0.240469793570003	0.610233921316304
pgthink	~~	pgthink	1	1		0.273949457313474	0.0108582674071864	25.2295736548322	0	0.252667644260883	0.295231270366064	0.273949457313474	0.79755637405137
pgwork	~~	pgwork	1	1		0.254074288181204	0.00995692293306701	25.517350077846	0	0.234559077835552	0.273589498526856	0.254074288181204	0.732092696604972
pgvalues	~~	pgvalues	1	1		0.263016512164255	0.0106827725220441	24.6206227476542	0	0.242078662766014	0.283954361562495	0.263016512164255	0.746654071019856
pgprobsolve	~~	pgprobsolve	1	1		0.244783195821968	0.0109196814364211	22.4166975243003	0	0.223381013483932	0.266185378160004	0.244783195821968	0.657104517152754
SEacademic	~~	SEacademic	1	1		0.176429908513144	0.00665585296675708	26.5074828717417	0	0.163384676411906	0.189475140614382	0.176429908513144	0.680254068146418
SEwellness	~~	SEwellness	1	1		0.209098990227975	0.008267983494075	25.2902041202451	0	0.192894040354816	0.225303940101133	0.209098990227975	0.613211151279302
SEnonacad	~~	SEnonacad	1	1		0.244794743056754	0.00991318755614752	24.6938476317789	0	0.225365252474714	0.264224233638794	0.244794743056754	0.639360601746257
SEactivities	~~	SEactivities	1	1		0.220341287197127	0.00981172078474312	22.4569463431685	0	0.201110667832667	0.239571906561587	0.220341287197127	0.565617589784452
SEdiverse	~~	SEdiverse	1	1		0.230421492721976	0.00846370264363526	27.2246677871244	0	0.213832940364595	0.247010045079358	0.230421492721976	0.692427455459559
sameinst	~~	sameinst	1	1		0.216809005116521	0.0165832694029339	13.0739602576898	0	0.184306394340846	0.249311615892197	0.216809005116521	0.515414255325328
evalexp	~~	evalexp	1	1		0.225870644949071	0.0187056661389995	12.0749853691739	0	0.189208213009801	0.26253307688834	0.225870644949071	0.477297776655133
MHWdacad	~~	MHWdacad	1	1		1.65292046727656	0.0588913385793361	28.0672932072993	0	1.53749556465971	1.76834536989342	1.65292046727656	0.736251786452911
MHWdlonely	~~	MHWdlonely	1	1		1.50067629281319	0.0495923494831465	30.2602378885714	0	1.40347707391749	1.59787551170888	1.50067629281319	0.767578921991514
MHWdmental	~~	MHWdmental	1	1		1.31589418229842	0.0501706443910662	26.2283691642744	0	1.21756152621076	1.41422683838608	1.31589418229842	0.620379435080125
MHWdexhaust	~~	MHWdexhaust	1	1		1.61412176378011	0.0609526606608918	26.4815636639756	0	1.49465674412287	1.73358678343735	1.61412176378011	0.72759806268144
MHWdsleep	~~	MHWdsleep	1	1		1.34601313485799	0.0478028556511942	28.1575884227403	0	1.25232125942349	1.4397050102925	1.34601313485799	0.667758650630786
MHWdfinancial	~~	MHWdfinancial	1	1		1.50147757951956	0.0545854169560312	27.5069361607883	0	1.39449212820464	1.60846303083448	1.50147757951956	0.678769899465665
QIadmin	~~	QIadmin	1	1		0.981450430319088	0.0422942386881999	23.2052984226647	0	0.898555245736676	1.0643456149015	0.981450430319088	0.478038336509537
QIstudent	~~	QIstudent	1	1		0.885568157558408	0.0397713951511352	22.2664594539156	0	0.807617655447272	0.963518659669544	0.885568157558408	0.525003516521875
QIadvisor	~~	QIadvisor	1	1		0.910377599955158	0.0403760810746141	22.5474482843642	0	0.831241935212045	0.989513264698271	0.910377599955158	0.49384149852201
QIfaculty	~~	QIfaculty	1	1		0.92382704740941	0.0365862641845146	25.2506526151535	0	0.852119287278894	0.995534807539927	0.92382704740941	0.521509931564247
QIstaff	~~	QIstaff	1	1		0.918986307705025	0.0357081925985029	25.7360073649752	0	0.848999536258939	0.98897307915111	0.918986307705025	0.52984921735802
Belong	~~	Belong	1	1		0.192252703943173	0.0141055478046341	13.6295808291836	0	0.164606338263882	0.219899069622464	0.748213145276901	0.748213145276901
Gains	~~	Gains	1	1		0.102777580601047	0.00955883639882221	10.7521016484507	0	0.0840426055252447	0.121512555676849	0.669160296653071	0.669160296653071
SupportEnv	~~	SupportEnv	1	1		0.0697673232312553	0.00554910547035758	12.5727152968962	0	0.0588912763629402	0.0806433700995703	0.841290474828331	0.841290474828331
Satisf	~~	Satisf	1	1		0.138655787545033	0.0146763054865844	9.44759481000021	0	0.10989075736522	0.167420817724846	0.680215426997703	0.680215426997703
DevAdj	~~	DevAdj	1	1		0.0646964089623794	0.00884179841597516	7.31710970083726	2.53352894219461e-13	0.0473668025085048	0.082026015416254	1	1
EmoDiss	~~	EmoDiss	1	1		0.592127351540892	0.0419112090631484	14.1281381467359	0	0.509982891228592	0.674271811853192	1	1
QualEngag	~~	QualEngag	1	1		1.07162848691856	0.0538744205673002	19.8912299312784	0	0.966036562918692	1.17722041091844	1	1
DevAdj	~~	EmoDiss	1	1		-0.101822801576653	0.0109779402781567	-9.27521912095429	0	-0.123339169146272	-0.0803064340070343	-0.520232396061124	-0.520232396061124
DevAdj	~~	QualEngag	1	1		0.137481724140722	0.0143792243866485	9.56113629246772	0	0.109298962217271	0.165664486064173	0.522134941425995	0.522134941425995
EmoDiss	~~	QualEngag	1	1		-0.212010690034814	0.0249447706474463	-8.4992038223658	0	-0.26090154210642	-0.163119837963207	-0.26615098229012	-0.26615098229012
sbvalued	~1		1	1		2.79496492036101	0.0185388623905046	150.762482696487	0	2.75862941776128	2.83130042296074	2.79496492036101	3.79486663826584
sbmyself	~1		1	1		2.88344591030694	0.0173828100128897	165.879159248062	0	2.84937622873158	2.91751559188231	2.88344591030694	4.13928448929465
sbcommunity	~1		1	1		2.55521925718156	0.0196466523345377	130.058760834772	0	2.51671252618908	2.59372598817403	2.55521925718156	3.28230583005013
pganalyze	~1		1	1		2.84340928244115	0.0162749480329918	174.710805630662	0	2.81151097044622	2.87530759443607	2.84340928244115	4.52957321841446
pgthink	~1		1	1		2.78277873114671	0.0150724834576586	184.626424634272	0	2.75323720641213	2.8123202558813	2.78277873114671	4.7481469154995
pgwork	~1		1	1		2.74667851105257	0.0146548216337085	187.424902172453	0	2.71795558845064	2.77540143365449	2.74667851105257	4.66241050030171
pgvalues	~1		1	1		2.74893674359864	0.0151584376033715	181.346970942917	0	2.71922675183413	2.77864673536315	2.74893674359864	4.63162039692023
pgprobsolve	~1		1	1		2.8372217564241	0.0152980863104132	185.462527721055	0	2.8072380582233	2.86720545462489	2.8372217564241	4.64857355808317
SEacademic	~1		1	1		2.76024216016638	0.0128196841205134	215.312806011311	0	2.73511604099699	2.78536827933576	2.76024216016638	5.41996715126472
SEwellness	~1		1	1		2.59897340850627	0.0147412024717525	176.306743868859	0	2.57008118257282	2.62786563443972	2.59897340850627	4.45072632357225
SEnonacad	~1		1	1		2.53153053529534	0.0156731338948045	161.520379541613	0	2.50081175733665	2.56224931325403	2.53153053529534	4.09124099217648
SEactivities	~1		1	1		2.51892220735017	0.0159918423447847	157.512946478718	0	2.48757877230795	2.55026564239239	2.51892220735017	4.03578728372293
SEdiverse	~1		1	1		2.68566773367535	0.014171973106732	189.505562383519	0	2.65789117679628	2.71344429055441	2.68566773367535	4.65562432310078
sameinst	~1		1	1		3.28536396145643	0.0163121290121869	201.406202648465	0	3.25339277608137	3.31733514683148	3.28536396145643	5.06550844389552
evalexp	~1		1	1		3.21419963953708	0.0177037136005877	181.555108270075	0	3.17950099848732	3.24889828058685	3.21419963953708	4.67237463659407
MHWdacad	~1		1	1		3.94843408354646	0.0372051655729809	106.125964573422	0	3.87551329898457	4.02135486810835	3.94843408354646	2.63519097385267
MHWdlonely	~1		1	1		3.26807111254717	0.0343797572438664	95.0580043182306	0	3.20068802655196	3.33545419854238	3.26807111254717	2.33727335116904
MHWdmental	~1		1	1		3.63699848729519	0.0356681487768638	101.967682989321	0	3.56709020029732	3.70690677429306	3.63699848729519	2.49724604205643
MHWdexhaust	~1		1	1		4.18015499637998	0.0377874028115536	110.622977112941	0	4.10609304780002	4.25421694495993	4.18015499637998	2.80653204710676
MHWdsleep	~1		1	1		4.01501840791402	0.0347968595980779	115.384504644661	0	3.9468178163267	4.08321899950135	4.01501840791402	2.82795603411034
MHWdfinancial	~1		1	1		3.45132030286942	0.0368081714398269	93.7650572648402	0	3.37917761251059	3.52346299322826	3.45132030286942	2.32052968241473
QIadmin	~1		1	1		4.22286540549794	0.0358129759693238	117.914395305073	0	4.15267326241887	4.29305754857701	4.22286540549794	2.94716477516407
QIstudent	~1		1	1		4.90824863315436	0.0329484189257656	148.967652870169	0	4.84367091871232	4.9728263475964	4.90824863315436	3.7791720535512
QIadvisor	~1		1	1		4.54193633971918	0.0340176072041781	133.517219846119	0	4.47526305475876	4.6086096246796	4.54193633971918	3.345215127615
QIfaculty	~1		1	1		4.91656295726189	0.0335351450677762	146.609264618515	0	4.85083528071272	4.98229063381105	4.91656295726189	3.69400568849247
QIstaff	~1		1	1		4.51066118089095	0.033565179346925	134.385135686879	0	4.44487463823635	4.57644772354555	4.51066118089095	3.42500992585609
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.525615043162193	0.710729313858713
Belong	=~	sbmyself	2	2	.p2.	0.966320209309118	0.0314352921700014	30.7399786228574	0	0.904708168812421	1.02793224980581	0.507912438524511	0.705411116342046
Belong	=~	sbcommunity	2	2	.p3.	1.12777598631848	0.036396778199483	30.9855993334736	0	1.0564396118942	1.19911236074276	0.592776023726074	0.740109609790056
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.399414602291532	0.636798290045245
Gains	=~	pgthink	2	2	.p5.	0.672856524823628	0.0361544826863052	18.610597492479	0	0.601995040878793	0.743718008768463	0.268748721261692	0.473787695966368
Gains	=~	pgwork	2	2	.p6.	0.778046378467216	0.0387357185182055	20.086019008568	0	0.702125765256252	0.85396699167818	0.31076308481985	0.535217584467516
Gains	=~	pgvalues	2	2	.p7.	0.762262651015497	0.0404283875706015	18.8546389510176	0	0.683024467424091	0.841500834606903	0.304458833597044	0.541984625719023
Gains	=~	pgprobsolve	2	2	.p8.	0.911948563021379	0.0425426681612653	21.4360923382728	0	0.82856646561906	0.995330660423698	0.364245572609518	0.606297250531465
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.296360497415704	0.549406655110143
SupportEnv	=~	SEwellness	2	2	.p10.	1.26111552968357	0.0561021716166767	22.4789075599472	0	1.1511572938604	1.37107376550674	0.373744825675693	0.618176499442684
SupportEnv	=~	SEnonacad	2	2	.p11.	1.29036224819523	0.0562206252133215	22.9517591328649	0	1.18017184758879	1.40055264880166	0.382412397721584	0.63655792266577
SupportEnv	=~	SEactivities	2	2	.p12.	1.42846485115588	0.0602125459645616	23.7237078796935	0	1.31045042964787	1.54647927266388	0.423340553829406	0.676595871779682
SupportEnv	=~	SEdiverse	2	2	.p13.	1.11095147868517	0.0525378343368386	21.1457417822454	0	1.00797921555924	1.21392374181111	0.329242132827851	0.566019588846997
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.471250770957652	0.716149250357588
Satisf	=~	evalexp	2	2	.p15.	1.10158141871542	0.0757436262888013	14.5435526748511	0	0.953126639130905	1.25003619829993	0.519121092842265	0.745742437932624
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.501916184005563	0.501916184005563
DevAdj	=~	Gains	2	2	.p17.	0.886243037326293	0.0787337571057627	11.2562015316481	0	0.731927709031473	1.04055836562111	0.585366525837967	0.585366525837967
DevAdj	=~	SupportEnv	2	2	.p18.	0.451039371016387	0.0432938106248629	10.4181028305548	0	0.366185061438159	0.535893680594616	0.401507002151196	0.401507002151196
DevAdj	=~	Satisf	2	2	.p19.	1.00377050230457	0.0907804123262757	11.0571264943906	0	0.82584416364337	1.18169684096576	0.56192886454852	0.56192886454852
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.811372000254875	0.560770316607046
EmoDiss	=~	MHWdlonely	2	2	.p21.	0.876016295809775	0.0422046213112932	20.7564069666316	0	0.793296758058489	0.958735833561061	0.710775094187044	0.489645702926798
EmoDiss	=~	MHWdmental	2	2	.p22.	1.16613570068241	0.047161421389275	24.7264748671804	0	1.07370101329971	1.25857038806511	0.946169856031308	0.623687980050944
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.01022919307481	0.046597098831703	21.680087782364	0	0.918900557580623	1.10155782856901	0.81967168110098	0.575846844540843
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.06349185289106	0.0450134728036232	23.6260787415952	0	0.975267067376883	1.15171663840523	0.862887511934981	0.59641463904967
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.09546547276826	0.0480605555839384	22.7934417207269	0	1.00126851474675	1.18966243078976	0.888830011850132	0.591639781094182
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.07264167278145	0.742638282633925
QualEngag	=~	QIstudent	2	2	.p27.	0.864675118718854	0.0250088534817401	34.5747604683351	0	0.815658666600004	0.913691570837704	0.92748656575509	0.68228696708178
QualEngag	=~	QIadvisor	2	2	.p28.	0.93312136582527	0.0256323134276282	36.4041025192635	0	0.882882954666677	0.983359776983864	1.00090486274693	0.72563077311775
QualEngag	=~	QIfaculty	2	2	.p29.	0.889361620336994	0.0250911373920957	35.4452493101075	0	0.84018389471734	0.938539345956647	0.953966336145893	0.691334100978398
QualEngag	=~	QIstaff	2	2	.p30.	0.872317988851858	0.025188497803302	34.6316003305883	0	0.82294944033272	0.921686537370996	0.935684626759407	0.697400970293814
sbvalued	~~	sbvalued	2	2		0.270652996160116	0.0133385108639653	20.2910953794175	0	0.244509995259348	0.296795997060884	0.270652996160116	0.494863842421923
sbmyself	~~	sbmyself	2	2		0.260458504638711	0.0121716462445684	21.3987902215726	0	0.236602516366794	0.284314492910627	0.260458504638711	0.502395156941068
sbcommunity	~~	sbcommunity	2	2		0.290105524090349	0.0163949754816636	17.6947824298248	0	0.257971962618872	0.322239085561827	0.290105524090349	0.452237765496411
pganalyze	~~	pganalyze	2	2		0.233876801976831	0.0110563976131739	21.1530744605425	0	0.212206660856256	0.255546943097407	0.233876801976831	0.594487937795452
pgthink	~~	pgthink	2	2		0.249529089482989	0.0103927021688757	24.0100298679091	0	0.229159767529941	0.269898411436036	0.249529089482989	0.77552521915088
pgwork	~~	pgwork	2	2		0.240556848393372	0.00965995282624829	24.902486867195	0	0.221623688761569	0.259490008025174	0.240556848393372	0.713542137276757
pgvalues	~~	pgvalues	2	2		0.222865746229211	0.00952678260820305	23.3936004834741	0	0.204193595428591	0.241537897029832	0.222865746229211	0.70625266548421
pgprobsolve	~~	pgprobsolve	2	2		0.228250495741932	0.0104620070308609	21.8170849119711	0	0.20774533875544	0.248755652728424	0.228250495741932	0.632403643997986
SEacademic	~~	SEacademic	2	2		0.203143527018035	0.00759421960663431	26.7497567282053	0	0.188259130098343	0.218027923937726	0.203143527018035	0.698152327320684
SEwellness	~~	SEwellness	2	2		0.225846799387938	0.00907471028144306	24.8874941880815	0	0.208060694066174	0.243632904709702	0.225846799387938	0.61785781553679
SEnonacad	~~	SEnonacad	2	2		0.214661746539094	0.00963004713530408	22.2908303067528	0	0.195787200984475	0.233536292093713	0.214661746539094	0.594794011091439
SEactivities	~~	SEactivities	2	2		0.212273124184629	0.00941993265009546	22.5344630444335	0	0.193810395453649	0.230735852915609	0.212273124184629	0.542218026290692
SEdiverse	~~	SEdiverse	2	2		0.22995094930952	0.00905643806589237	25.3908818937925	0	0.212200656872153	0.247701241746887	0.22995094930952	0.679621825041476
sameinst	~~	sameinst	2	2		0.210931851405264	0.0167662015822239	12.5807774868281	0	0.178070700146567	0.243793002663961	0.210931851405264	0.487130251212264
evalexp	~~	evalexp	2	2		0.215086762427456	0.0199154424440844	10.7999991981772	0	0.17605321250087	0.254120312354042	0.215086762427456	0.443868216266306
MHWdacad	~~	MHWdacad	2	2		1.435161179147	0.0513400228904576	27.9540424477245	0	1.33453658331624	1.53578577497776	1.435161179147	0.685536652012434
MHWdlonely	~~	MHWdlonely	2	2		1.60197329469452	0.0515276670735706	31.0895754781066	0	1.50098092302295	1.70296566636609	1.60197329469452	0.760247085605322
MHWdmental	~~	MHWdmental	2	2		1.40622279384603	0.0581621717945515	24.17761838078	0	1.29222703186608	1.52021855582599	1.40622279384603	0.611013303539973
MHWdexhaust	~~	MHWdexhaust	2	2		1.35426167300817	0.0522354477523766	25.9261044229596	0	1.25188207669719	1.45664126931915	1.35426167300817	0.668400411632354
MHWdsleep	~~	MHWdsleep	2	2		1.34863021218552	0.0528313729860477	25.5270710557092	0	1.24508262387906	1.45217780049197	1.34863021218552	0.644289578327251
MHWdfinancial	~~	MHWdfinancial	2	2		1.46693509431226	0.0540804454401411	27.1250556901558	0	1.3609393689817	1.57293081964282	1.46693509431226	0.649962369426828
QIadmin	~~	QIadmin	2	2		0.935633711347046	0.0441016372791577	21.2153962771179	0	0.849196090620647	1.02207133207344	0.935633711347046	0.448488381166534
QIstudent	~~	QIstudent	2	2		0.987679899047692	0.0433516384952382	22.7829889095467	0	0.902712248926225	1.07264754916916	0.987679899047692	0.534484494550345
QIadvisor	~~	QIadvisor	2	2		0.900818901392526	0.0387024871761685	23.2754783250007	0	0.824963420415113	0.97667438236994	0.900818901392526	0.473459981104536
QIfaculty	~~	QIfaculty	2	2		0.994049925153658	0.0450507659560256	22.0651059767543	0	0.905752046403905	1.08234780390341	0.994049925153658	0.522057160824391
QIstaff	~~	QIstaff	2	2		0.924582929576076	0.0413067020982587	22.3833635369078	0	0.843623281143364	1.00554257800879	0.924582929576076	0.513631886633247
Belong	~~	Belong	2	2		0.206672979392988	0.0150571452814733	13.7259072373622	0	0.177161516931313	0.236184441854663	0.748080144233294	0.748080144233294
Gains	~~	Gains	2	2		0.10486774304686	0.00908838798302992	11.5386516555711	0	0.087054829922595	0.122680656171126	0.657346030428389	0.657346030428389
SupportEnv	~~	SupportEnv	2	2		0.073670730404244	0.00599200982366159	12.2948280413909	0	0.0619266069548571	0.0854148538536309	0.83879212722356	0.83879212722356
Satisf	~~	Satisf	2	2		0.151953265163699	0.0164036922703643	9.263357459968	0	0.119802619100307	0.184103911227091	0.684235951187211	0.684235951187211
DevAdj	~~	DevAdj	2	2		0.069598194205406	0.00837061438236434	8.3145861254867	0	0.0531920914874989	0.0860042969233131	1	1
EmoDiss	~~	EmoDiss	2	2		0.658324522797597	0.0487233857040221	13.5114691494695	0	0.56282844161286	0.753820603982334	1	1
QualEngag	~~	QualEngag	2	2		1.15056015818739	0.0628452024815603	18.3078439205439	0	1.0273858247224	1.27373449165237	1	1
DevAdj	~~	EmoDiss	2	2		-0.109740933072563	0.0115582317390009	-9.49461263198804	0	-0.132394651005973	-0.0870872151391539	-0.512683860857818	-0.512683860857818
DevAdj	~~	QualEngag	2	2		0.138886424834621	0.0146940536340715	9.45187953530954	0	0.110086608924941	0.167686240744301	0.490801800501673	0.490801800501673
EmoDiss	~~	QualEngag	2	2		-0.235401755766703	0.0299415534059324	-7.86204217848172	3.77475828372553e-15	-0.294086122083513	-0.176717389449893	-0.270479911517777	-0.270479911517777
sbvalued	~1		2	2		2.75315165514146	0.0186700879300243	147.463239887262	0	2.71655895521042	2.7897443550725	2.75315165514146	3.72277318212878
sbmyself	~1		2	2		2.82720850643312	0.0181437189623561	155.822988236255	0	2.79164747072129	2.86276954214496	2.82720850643312	3.92655142380112
sbcommunity	~1		2	2		2.45492663309125	0.0204913150243609	119.803274224847	0	2.41476439364764	2.49508887253486	2.45492663309125	3.06509494270637
pganalyze	~1		2	2		2.78826646835946	0.0161232960255088	172.934024404695	0	2.75666538883739	2.81986754788154	2.78826646835946	4.44541413622584
pgthink	~1		2	2		2.77277781950967	0.0145038633977309	191.175119585273	0	2.74435076961343	2.80120486940591	2.77277781950967	4.88823912673774
pgwork	~1		2	2		2.729371061835	0.0153059312307434	178.32113712577	0	2.6993719878729	2.75937013579711	2.729371061835	4.70071079284628
pgvalues	~1		2	2		2.73013289969614	0.0143272616693496	190.555108345424	0	2.70205198282714	2.75821381656515	2.73013289969614	4.86006610589398
pgprobsolve	~1		2	2		2.79437516006979	0.0154035988043878	181.410538897819	0	2.76418466118088	2.82456565895869	2.79437516006979	4.65131796761739
SEacademic	~1		2	2		2.75462749843352	0.0138193166875917	199.331671797267	0	2.72754213543488	2.78171286143215	2.75462749843352	5.10665454129644
SEwellness	~1		2	2		2.58854380790656	0.0155915730772592	166.021978352013	0	2.5579848862128	2.61910272960031	2.58854380790656	4.28146917333973
SEnonacad	~1		2	2		2.53473514031427	0.0155937862237635	162.547767677587	0	2.50417188093308	2.56529839969547	2.53473514031427	4.21928197160883
SEactivities	~1		2	2		2.45467989845698	0.0161329542870004	152.15315526152	0	2.42305988909023	2.48629990782373	2.45467989845698	3.92314478453162
SEdiverse	~1		2	2		2.64076291844029	0.015376528862202	171.739860283533	0	2.61062547566314	2.67090036121745	2.64076291844029	4.53989144250718
sameinst	~1		2	2		3.21108366401785	0.0174462710737286	184.055587033337	0	3.17688960104882	3.24527772698688	3.21108366401785	4.87981198237346
evalexp	~1		2	2		3.11369682139261	0.0181007399262022	172.020416518183	0	3.07822002304373	3.14917361974149	3.11369682139261	4.47297536275208
MHWdacad	~1		2	2		4.11968511443572	0.0369709470793046	111.430337599921	0	4.04722338968595	4.1921468391855	4.11968511443572	2.84727242894474
MHWdlonely	~1		2	2		3.53363005917951	0.0374622899197657	94.3249883215256	0	3.46020532015837	3.60705479820065	3.53363005917951	2.43428165725078
MHWdmental	~1		2	2		3.93253603652456	0.0392557346792855	100.177364368618	0	3.8555962103665	4.00947586268262	3.93253603652456	2.59221475030419
MHWdexhaust	~1		2	2		4.43155886972146	0.0353022308118624	125.531978229329	0	4.36236776875629	4.50074997068663	4.43155886972146	3.11331872305066
MHWdsleep	~1		2	2		4.2471936549471	0.0365573807475024	116.178828135472	0	4.17554250531288	4.31884480458132	4.2471936549471	2.93559523767937
MHWdfinancial	~1		2	2		3.76063789562835	0.039196609239063	95.9429391632307	0	3.6838139532037	3.83746183805301	3.76063789562835	2.50322665940672
QIadmin	~1		2	2		4.04547171559063	0.0379653150689601	106.557043139046	0	3.97106106539376	4.11988236578751	4.04547171559063	2.8008628077258
QIstudent	~1		2	2		4.81876387869089	0.0352571142834997	136.674937147254	0	4.74966120449641	4.88786655288536	4.81876387869089	3.54482740049025
