lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
EmoDiss	=~	MHWdmental	1	1	.p22.	1.01659265409036	0.00883114906398076	115.114425849372	0	0.999283919982856	1.03390138819787	1.08216198258611	0.951514992849345
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.02161723917378	0.0089544695140438	114.090202392394	0	1.00406680142559	1.03916767692197	1.0875106489705	0.94220720007019
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.00696949873037	0.00935816754761759	107.603277415857	0	0.988627827375748	1.02531117008499	1.07191814220304	0.919966401726544
EmoDiss	=~	MHWdfinancial	1	1	.p25.	1.00748269181986	0.0110141271894834	91.4718592301918	0	0.985895399207326	1.02906998443239	1.07246443579363	0.875962785458829
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	0.98668120063547	0.888726740783089
QualEngag	=~	QIstudent	1	1	.p27.	1.00746950889862	0.0102959694708421	97.8508640445895	0	0.987289779549843	1.02764923824739	0.994051224643716	0.901063518989106
QualEngag	=~	QIadvisor	1	1	.p28.	1.01453564674281	0.0101647614063568	99.8090959723208	0	0.994613080474906	1.03445821301071	1.00102325001568	0.918850286822887
QualEngag	=~	QIfaculty	1	1	.p29.	1.00748795238421	0.00955802214733261	105.407576677919	0	0.988754573212003	1.02622133155642	0.994069422484225	0.93412948875778
QualEngag	=~	QIstaff	1	1	.p30.	1.00284205095924	0.0100123120683089	100.160886328489	0	0.98321827990338	1.0224658220151	0.989485398888201	0.919863503459633
sbvalued	~~	sbvalued	1	1		0.146381465443402	0.00650593860218555	22.4996690553194	0	0.133630060097489	0.159132870789315	0.146381465443402	0.243819228519374
sbmyself	~~	sbmyself	1	1		0.191288475461917	0.00777914484936837	24.5899104806422	0	0.176041631726635	0.206535319197199	0.191288475461917	0.296456296211462
sbcommunity	~~	sbcommunity	1	1		0.128008724114445	0.00636861798592823	20.099921897857	0	0.115526462230732	0.140490985998158	0.128008724114445	0.21700205692095
pganalyze	~~	pganalyze	1	1		0.248720475437642	0.00746356715623466	33.32461143997	0	0.234092152615226	0.263348798260058	0.248720475437642	0.501972140450382
pgthink	~~	pgthink	1	1		0.181359808195603	0.00611035186431202	29.680747070369	0	0.169383738608684	0.193335877782522	0.181359808195603	0.421791028635035
pgwork	~~	pgwork	1	1		0.205911545036456	0.00654697949819895	31.4513807616324	0	0.193079701012464	0.218743389060448	0.205911545036456	0.453074948357519
pgvalues	~~	pgvalues	1	1		0.283956466406278	0.00859638759322887	33.0320687994505	0	0.267107856326403	0.300805076486154	0.283956466406278	0.537831547781078
pgprobsolve	~~	pgprobsolve	1	1		0.199368160409387	0.00668192488030956	29.8369353113934	0	0.186271828296578	0.212464492522196	0.199368160409387	0.443022217727734
SEacademic	~~	SEacademic	1	1		0.16820753787846	0.00604365228534198	27.8321005141914	0	0.156362197064107	0.180052878692814	0.16820753787846	0.306656102871617
SEwellness	~~	SEwellness	1	1		0.180303224279758	0.00629926471949707	28.6229000222352	0	0.16795689230046	0.192649556259056	0.180303224279758	0.326180475908932
SEnonacad	~~	SEnonacad	1	1		0.253119923024541	0.00808013216872659	31.3262107276188	0	0.237283154983513	0.268956691065568	0.253119923024541	0.409069050103643
SEactivities	~~	SEactivities	1	1		0.279810247214503	0.00849849298343821	32.9246900314908	0	0.263153507044098	0.296466987384908	0.279810247214503	0.438241908356027
SEdiverse	~~	SEdiverse	1	1		0.217922131029449	0.00696673617402214	31.2803765760567	0	0.204267579038573	0.231576683020325	0.217922131029449	0.371912743702844
sameinst	~~	sameinst	1	1		0.103946285469468	0.00892622502108454	11.6450442627133	0	0.0864512059102424	0.121441365028694	0.103946285469468	0.234359175521825
evalexp	~~	evalexp	1	1		0.125722725048084	0.0092524098738227	13.5881058840447	0	0.107588334925188	0.143857115170979	0.125722725048084	0.268893706474864
MHWdacad	~~	MHWdacad	1	1		0.216179204495054	0.0071171972534506	30.3742044510914	0	0.202229754207424	0.230128654782685	0.216179204495054	0.160211357469194
MHWdlonely	~~	MHWdlonely	1	1		0.170872256137548	0.0063634828065214	26.8520024855627	0	0.158400059020526	0.18334445325457	0.170872256137548	0.127155985078723
MHWdmental	~~	MHWdmental	1	1		0.122386250580016	0.00476188198939019	25.7012355309732	0	0.113053133382182	0.131719367777851	0.122386250580016	0.0946192183829106
MHWdexhaust	~~	MHWdexhaust	1	1		0.149535220201363	0.00567079707834252	26.3693477540321	0	0.138420662164177	0.16064977823855	0.149535220201363	0.112245592135892
MHWdsleep	~~	MHWdsleep	1	1		0.208614879505013	0.00713366484866191	29.2437174903365	0	0.194633153323856	0.22259660568617	0.208614879505013	0.153661819694315
MHWdfinancial	~~	MHWdfinancial	1	1		0.34879536935064	0.0107135003877433	32.5566207800465	0	0.327797294442307	0.369793444258973	0.34879536935064	0.232689198491209
QIadmin	~~	QIadmin	1	1		0.259046154473581	0.00880619479008992	29.4163552644895	0	0.241786329844161	0.276305979103002	0.259046154473581	0.210164780217069
QIstudent	~~	QIstudent	1	1		0.228907384244326	0.00805077693002708	28.4329557549368	0	0.213128151413907	0.244686617074745	0.228907384244326	0.188084534746969
QIadvisor	~~	QIadvisor	1	1		0.184810609502887	0.00671849960948568	27.5077205097933	0	0.171642592238149	0.197978626767626	0.184810609502887	0.155714150405499
QIfaculty	~~	QIfaculty	1	1		0.144276582483671	0.00581216303956181	24.8232166753788	0	0.132884952253855	0.155668212713487	0.144276582483671	0.127402098233128
QIstaff	~~	QIstaff	1	1		0.1780216034066	0.00665635941009834	26.7445900136529	0	0.164975378694653	0.191067828118547	0.1780216034066	0.15385113500297
Belong	~~	Belong	1	1		0.34888427465963	0.0125177980226421	27.87105799507	0	0.324349841369505	0.373418707949755	0.768488950060184	0.768488950060184
Gains	~~	Gains	1	1		0.229859489942987	0.00957035887663956	24.0178548062659	0	0.21110193122565	0.248617048660324	0.931487167104217	0.931487167104217
SupportEnv	~~	SupportEnv	1	1		0.285018988662267	0.0111598810914443	25.5396080233129	0	0.263146023651287	0.306891953673247	0.749430313482635	0.749430313482635
Satisf	~~	Satisf	1	1		0.24225000992698	0.01089707727826	22.2307324928562	0	0.22089213092484	0.263607888929119	0.713364853364509	0.713364853364509
DevAdj	~~	DevAdj	1	1		0.105103091889111	0.00905769460049014	11.6037354453774	0	0.0873503366891873	0.122855847089034	1	1
EmoDiss	~~	EmoDiss	1	1		1.13315837000632	0.0328813417620959	34.4620477535551	0	1.06871212438926	1.19760461562338	1	1
QualEngag	~~	QualEngag	1	1		0.973539791687453	0.0290180428732865	33.5494642398395	0	0.916665472753972	1.03041411062093	1	1
DevAdj	~~	EmoDiss	1	1		-0.272261263702627	0.0142318447867283	-19.1304267143583	0	-0.300155166918179	-0.244367360487076	-0.788919706320892	-0.788919706320892
DevAdj	~~	QualEngag	1	1		0.179167404403181	0.0107234151454278	16.7080544745647	0	0.158149896926871	0.200184911879491	0.560111387659397	0.560111387659397
EmoDiss	~~	QualEngag	1	1		-0.267047225068474	0.0222112325580283	-12.0230709561388	0	-0.310580440934453	-0.223514009202495	-0.254252897194963	-0.254252897194963
sbvalued	~1		1	1		2.6164916721888	0.0149099665007393	175.486086575651	0	2.58726867483665	2.64571466954094	2.6164916721888	3.37683847836284
sbmyself	~1		1	1		2.60718197109339	0.0154193376767567	169.08521142406	0	2.57696062458148	2.63740331760529	2.60718197109339	3.24569181670779
sbcommunity	~1		1	1		2.60388727331657	0.0147760778781495	176.223169286833	0	2.57492669284263	2.6328478537905	2.60388727331657	3.39027025827153
pganalyze	~1		1	1		2.87363479084228	0.0133382845932828	215.442605887225	0	2.8474922334239	2.89977734826066	2.87363479084228	4.08240051936408
pgthink	~1		1	1		2.87850264615595	0.0125842249279997	228.738969831294	0	2.85383801852372	2.90316727378818	2.87850264615595	4.38980044529528
pgwork	~1		1	1		2.90119621835799	0.0127928931037983	226.781869809934	0	2.87612260861648	2.92626982809951	2.90119621835799	4.30349971814477
pgvalues	~1		1	1		2.88596326570204	0.0139111197150882	207.457294941678	0	2.85869797207584	2.91322855932824	2.88596326570204	3.97180624081767
pgprobsolve	~1		1	1		2.88795055957444	0.0129057154283217	223.772992331508	0	2.86265582214021	2.91324529700868	2.88795055957444	4.30501438166144
SEacademic	~1		1	1		2.61092247612694	0.0143577411672563	181.847718642631	0	2.58278182053977	2.63906313171411	2.61092247612694	3.52530791448728
SEwellness	~1		1	1		2.6111784262265	0.0144509656419765	180.692314335152	0	2.5828550540264	2.6395017984266	2.6111784262265	3.51207501411288
SEnonacad	~1		1	1		2.61349258038219	0.0150709454398461	173.412649578863	0	2.58395407010713	2.64303109065726	2.61349258038219	3.32243442311253
SEactivities	~1		1	1		2.60572309319688	0.0152538102486072	170.824407195887	0	2.5758261744826	2.63562001191116	2.60572309319688	3.26101958703786
SEdiverse	~1		1	1		2.62399003164167	0.0144366878995204	181.758451100742	0	2.59569464330256	2.65228541998077	2.62399003164167	3.4279307684662
sameinst	~1		1	1		2.83119078057385	0.0127590012167026	221.89752414692	0	2.80618359771041	2.85619796343729	2.83119078057385	4.25114216735015
evalexp	~1		1	1		2.82834639400166	0.0130366871065287	216.952847827822	0	2.80279495679514	2.85389783120817	2.82834639400166	4.13633803309481
MHWdacad	~1		1	1		4.06050969418926	0.0223205129266704	181.91829674924	0	4.01676229273653	4.104257095642	4.06050969418926	3.49558803866603
MHWdlonely	~1		1	1		4.04254936097946	0.0224045400833595	180.43438276075	0	3.99863726932589	4.08646145263303	4.04254936097946	3.4872891452916
MHWdmental	~1		1	1		4.07570726895835	0.0217906834188409	187.038983157103	0	4.03299831425891	4.11841622365779	4.07570726895835	3.58365626891751
MHWdexhaust	~1		1	1		4.07088259513652	0.0221874868770309	183.476507172644	0	4.02739591995008	4.11436927032295	4.07088259513652	3.52696766271583
MHWdsleep	~1		1	1		4.05428406795957	0.0223199727294408	181.643773364106	0	4.01053772527395	4.09803041064519	4.05428406795957	3.47956152501757
MHWdfinancial	~1		1	1		4.05916360006093	0.0235612362350859	172.281435471382	0	4.01298442560892	4.10534277451294	4.05916360006093	3.31542579415348
QIadmin	~1		1	1		4.70170895325988	0.0212839789966188	220.903664395027	0	4.6599931209788	4.74342478554096	4.70170895325988	4.2349387739932
QIstudent	~1		1	1		4.70628293288151	0.0213535086932263	220.398577137557	0	4.66443082489922	4.7481350408638	4.70628293288151	4.26603755996629
QIadvisor	~1		1	1		4.70980662086752	0.0207692094335177	226.768699884492	0	4.66909971839046	4.75051352334459	4.70980662086752	4.32318346691416
QIfaculty	~1		1	1		4.71075175840114	0.0206728886002604	227.87099807338	0	4.67023364128822	4.75126987551406	4.71075175840114	4.42670504917367
QIstaff	~1		1	1		4.73026508849664	0.0207914329614022	227.510297018875	0	4.68951462870531	4.77101554828797	4.73026508849664	4.39743549676061
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.699076290320063	0.863490991334516
Belong	=~	sbmyself	2	2	.p2.	0.999971725428444	0.0136087689146977	73.479954850909	0	0.973299028481708	1.02664442237518	0.69905652423747	0.843194024396464
Belong	=~	sbcommunity	2	2	.p3.	1.00866345472158	0.0131984142533483	76.4230789669062	0	0.982795038131975	1.03453187131118	0.70513270610818	0.895776854756897
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.525920377490764	0.74455515378181
Gains	=~	pgthink	2	2	.p5.	1.00374058907573	0.0218117815177128	46.0182763274344	0	0.96099028286236	1.04649089528911	0.527887629509511	0.772588684098145
Gains	=~	pgwork	2	2	.p6.	1.00363650820341	0.0218527537020578	45.9272328735806	0	0.960805897984351	1.04646711842247	0.527832891257849	0.740613296056442
Gains	=~	pgvalues	2	2	.p7.	0.994397702443242	0.022951324954588	43.3263745954004	0	0.949413932134774	1.03938147275171	0.522974015044898	0.702819780698972
Gains	=~	pgprobsolve	2	2	.p8.	1.00783932912867	0.0221529156736557	45.4946583093438	0	0.964420412255753	1.05125824600159	0.530043240425389	0.783877438239487
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.684304140118386	0.846795975695385
SupportEnv	=~	SEwellness	2	2	.p10.	0.989631000724557	0.0146296863691238	67.6454009850267	0	0.960957342335958	1.01830465911316	0.677208590985315	0.839448298419874
SupportEnv	=~	SEnonacad	2	2	.p11.	0.98053240861346	0.0161565601226322	60.6894290103204	0	0.948866132659045	1.01219868456787	0.670982386734443	0.812065494675644
SupportEnv	=~	SEactivities	2	2	.p12.	0.971131974409833	0.0160763908576017	60.4073378789888	0	0.939622827327544	1.00264112149212	0.664549630689991	0.779554524726984
SupportEnv	=~	SEdiverse	2	2	.p13.	0.98371401777527	0.0151847624510912	64.7829704905643	0	0.953952430257335	1.01347560529321	0.673159575056109	0.809823019944474
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.602164467784729	0.883939353632732
Satisf	=~	evalexp	2	2	.p15.	1.00329994340944	0.024782170757523	40.4847482178242	0	0.954727781265977	1.05187210555291	0.604151576451597	0.868821285931726
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.579856669492617	0.579856669492617
DevAdj	=~	Gains	2	2	.p17.	0.401070757121132	0.0306841731304993	13.0709325428254	0	0.340930882889961	0.461210631352302	0.309133612560824	0.309133612560824
DevAdj	=~	SupportEnv	2	2	.p18.	0.952199147320084	0.042287741149377	22.5171437735711	0	0.869316697679752	1.03508159696042	0.56405811332825	0.56405811332825
DevAdj	=~	Satisf	2	2		0.952070976121703	0.0670495898476202	14.1995048483581	0	0.820656194842185	1.08348575740122	0.640913515939738	0.640913515939738
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.950994489434134	0.88490342500623
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.01739684647827	0.00925639558864225	109.912852874032	0	0.999254644497878	1.03553904845867	0.967538794568502	0.920193307376418
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01659265409036	0.00883114906398077	115.114425849372	0	0.999283919982856	1.03390138819787	0.966774012039155	0.940475446539817
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.02161723917378	0.0089544695140438	114.090202392394	0	1.00406680142559	1.03916767692197	0.971552364765178	0.924620725126027
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00696949873037	0.00935816754761759	107.603277415858	0	0.988627827375748	1.02531117008499	0.957622444320834	0.925862992497501
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.00748269181986	0.0110141271894834	91.4718592301919	0	0.985895399207326	1.02906998443239	0.958110488120952	0.849890780037854
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.04067015863034	0.899039718587739
QualEngag	=~	QIstudent	2	2	.p27.	1.00746950889862	0.0102959694708421	97.8508640445894	0	0.987289779549843	1.02764923824739	1.04844345364075	0.913412529640951
QualEngag	=~	QIadvisor	2	2	.p28.	1.01453564674281	0.0101647614063568	99.8090959723207	0	0.994613080474906	1.03445821301071	1.05579697243197	0.932268742760791
QualEngag	=~	QIfaculty	2	2	.p29.	1.00748795238421	0.00955802214733263	105.407576677919	0	0.988754573212003	1.02622133155642	1.04846264722583	0.933551491604826
QualEngag	=~	QIstaff	2	2	.p30.	1.00284205095924	0.0100123120683089	100.160886328489	0	0.98321827990338	1.0224658220151	1.04362779625293	0.926635329629447
sbvalued	~~	sbvalued	2	2		0.166733218789505	0.0117918677338242	14.1396785100669	0	0.14362158272075	0.18984485485826	0.166733218789505	0.254383307884135
sbmyself	~~	sbmyself	2	2		0.198656696423184	0.0128332123214525	15.4798885459957	0	0.173504062467181	0.223809330379186	0.198656696423184	0.289023837222095
sbcommunity	~~	sbcommunity	2	2		0.12243157490801	0.010333529939088	11.8479915023903	0	0.102178228394231	0.142684921421789	0.12243157490801	0.197583826481842
pganalyze	~~	pganalyze	2	2		0.222345373745054	0.0117568982458112	18.9119076389278	0	0.199302276613361	0.245388470876746	0.222345373745054	0.445637622976946
pgthink	~~	pgthink	2	2		0.188194240349339	0.0114346554953637	16.4582343933007	0	0.165782727402803	0.210605753295875	0.188194240349339	0.403106725203497
pgwork	~~	pgwork	2	2		0.229329485430551	0.0129716151062041	17.6793316447438	0	0.203905587001075	0.254753383860026	0.229329485430551	0.451491945704413
pgvalues	~~	pgvalues	2	2		0.280195305343697	0.0151050754015462	18.5497455587025	0	0.250589901572905	0.30980070911449	0.280195305343697	0.506044355858249
pgprobsolve	~~	pgprobsolve	2	2		0.176275270956539	0.0101199087166862	17.4186621531366	0	0.156440614345001	0.196109927568077	0.176275270956539	0.385536161819099
SEacademic	~~	SEacademic	2	2		0.184769318550804	0.0103438966327671	17.8626416243852	0	0.164495653690775	0.205042983410833	0.184769318550804	0.2829365755461
SEwellness	~~	SEwellness	2	2		0.192202711334782	0.0109451671115102	17.560509526863	0	0.17075057799145	0.213654844678115	0.192202711334782	0.295326554279978
SEnonacad	~~	SEnonacad	2	2		0.232498706617396	0.0127528193273107	18.2311613338307	0	0.20750364003452	0.257493773200271	0.232498706617396	0.340549632357201
SEactivities	~~	SEactivities	2	2		0.285084980242591	0.0151724464853345	18.7896513932773	0	0.255347531573974	0.314822428911208	0.285084980242591	0.392294742977685
SEdiverse	~~	SEdiverse	2	2		0.237820821050098	0.0128146144671765	18.5585623086246	0	0.212704638218666	0.26293700388153	0.237820821050098	0.344186676368011
sameinst	~~	sameinst	2	2		0.101469895904639	0.0124956904359102	8.12039130011053	4.44089209850063e-16	0.0769787926882939	0.125960999120985	0.101469895904639	0.218651219099347
evalexp	~~	evalexp	2	2		0.118539219246136	0.0135341117452826	8.75855183384709	0	0.0920128476626419	0.145065590829631	0.118539219246136	0.245149573111941
MHWdacad	~~	MHWdacad	2	2		0.250562314783135	0.0147823399825589	16.9501117603007	0	0.221589460810093	0.279535168756177	0.250562314783135	0.216945928412244
MHWdlonely	~~	MHWdlonely	2	2		0.169419306330924	0.0106717536685956	15.8754888458008	0	0.148503053488594	0.190335559173255	0.169419306330924	0.153244277059648
MHWdmental	~~	MHWdmental	2	2		0.12205604960204	0.00834447184705315	14.6271749535765	0	0.105701185311807	0.138410913892272	0.12205604960204	0.115505934455732
MHWdexhaust	~~	MHWdexhaust	2	2		0.160177788129233	0.0102504659000596	15.6263910041691	0	0.140087244140361	0.180268332118106	0.160177788129233	0.14507651466742
MHWdsleep	~~	MHWdsleep	2	2		0.152740997241002	0.0103035678879392	14.8240880151615	0	0.132546375268377	0.172935619213626	0.152740997241002	0.142777719123573
MHWdfinancial	~~	MHWdfinancial	2	2		0.352905485355173	0.019304344755617	18.2811429148605	0	0.315069664889018	0.390741305821327	0.352905485355173	0.277685662006648
QIadmin	~~	QIadmin	2	2		0.256893458457039	0.0153148467621178	16.7741448835441	0	0.226876910374539	0.28691000653954	0.256893458457039	0.191727584401679
QIstudent	~~	QIstudent	2	2		0.218282923043654	0.0129153592320894	16.9010338095211	0	0.192969284101362	0.243596561985946	0.218282923043654	0.165677550694918
QIadvisor	~~	QIadvisor	2	2		0.167855371500595	0.0111264880403702	15.0861054172319	0	0.146047855667053	0.189662887334136	0.167855371500595	0.130874991271214
QIfaculty	~~	QIfaculty	2	2		0.162057953351763	0.0105544980942775	15.3543969503987	0	0.141371517212083	0.182744389491444	0.162057953351763	0.128481612522405
QIstaff	~~	QIstaff	2	2		0.179291647104803	0.0116581270496622	15.3791124715868	0	0.156442137960273	0.202141156249333	0.179291647104803	0.141346965882525
Belong	~~	Belong	2	2		0.324387647120418	0.019988319153621	16.2288606974566	0	0.285211261467829	0.363564032773007	0.66376624284493	0.66376624284493
Gains	~~	Gains	2	2		0.250160095594074	0.0161287918732755	15.5101570879945	0	0.218548244408311	0.281771946779836	0.904436409585094	0.904436409585094
SupportEnv	~~	SupportEnv	2	2		0.319285958709721	0.0201652591448936	15.8334666772965	0	0.279762777046812	0.358809140372629	0.681838444788575	0.681838444788575
Satisf	~~	Satisf	2	2		0.213655954799055	0.01636180863518	13.0582113238794	0	0.181587399152166	0.245724510445944	0.589229865085764	0.589229865085764
DevAdj	~~	DevAdj	2	2		0.164320012567244	0.016689192323663	9.84589364065629	0	0.131609796681802	0.197030228452686	1	1
EmoDiss	~~	EmoDiss	2	2		0.904390518934088	0.0434131412912674	20.8321833443554	0	0.819302325547456	0.989478712320721	1	1
QualEngag	~~	QualEngag	2	2		1.08299437906369	0.0527035447154427	20.5487958146079	0	0.979697329563826	1.18629142856355	1	1
DevAdj	~~	EmoDiss	2	2		-0.266836812986838	0.0210933071274768	-12.6503071033014	0	-0.308178935271534	-0.225494690702141	-0.692185527732811	-0.692185527732811
DevAdj	~~	QualEngag	2	2		0.252966213169587	0.0208201107215271	12.1500897162872	0	0.212159546001258	0.293772880337916	0.599658768495725	0.599658768495725
EmoDiss	~~	QualEngag	2	2		-0.241943158263445	0.0360273865607519	-6.71553452414493	1.87379001204135e-11	-0.312555538379621	-0.171330778147268	-0.24446812623801	-0.24446812623801
sbvalued	~1		2	2		2.61316336901232	0.0267616693217946	97.6457536183727	0	2.56071146097543	2.6656152770492	2.61316336901232	3.22774933046922
sbmyself	~1		2	2		2.58626635559471	0.0279316570975782	92.5926573765274	0	2.53152131365493	2.64101139753448	2.58626635559471	3.11952504686772
sbcommunity	~1		2	2		2.60582827591094	0.0263410156268393	98.9266440150402	0	2.55420083396613	2.65745571785575	2.60582827591094	3.31035652836953
pganalyze	~1		2	2		2.73090570961104	0.0241084890208713	113.275689208346	0	2.68365393940845	2.77815747981362	2.73090570961104	3.86619345362554
pgthink	~1		2	2		2.71992255655336	0.0230150361008158	118.1802428916	0	2.67481391469287	2.76503119841384	2.71992255655336	3.98073618578432
pgwork	~1		2	2		2.73655524407775	0.0243190903023419	112.527039870987	0	2.68889070294839	2.78421978520712	2.73655524407775	3.83971751803337
pgvalues	~1		2	2		2.77160088860257	0.0252820570219829	109.627190785649	0	2.7220489673844	2.82115280982075	2.77160088860257	3.72472794570014
pgprobsolve	~1		2	2		2.74424855026448	0.0229273987172434	119.69297451091	0	2.69931167451949	2.78918542600946	2.74424855026448	4.05845100816176
SEacademic	~1		2	2		2.57269266408085	0.026972386601234	95.3824628912574	0	2.51982775776534	2.62555757039636	2.57269266408085	3.18359288936614
SEwellness	~1		2	2		2.59082106907011	0.0268124182034187	96.6276540002561	0	2.53826969505298	2.64337244308724	2.59082106907011	3.21150730645179
SEnonacad	~1		2	2		2.55801347330728	0.0281464653097427	90.8822278448529	0	2.50284741500808	2.61317953160648	2.55801347330728	3.09587035018606
SEactivities	~1		2	2		2.55121509198203	0.0293661622944052	86.87601282065	0	2.49365847152084	2.60877171244322	2.55121509198203	2.99272044804451
SEdiverse	~1		2	2		2.54977550363222	0.0289533289557018	88.0650203482073	0	2.4930280216465	2.60652298561794	2.54977550363222	3.06742557789478
sameinst	~1		2	2		2.79251154868441	0.0226316087681151	123.389882588403	0	2.7481544105867	2.83686868678211	2.79251154868441	4.09923033558745
evalexp	~1		2	2		2.78892866589843	0.0238160996654918	117.102661857745	0	2.74224996830185	2.83560736349501	2.78892866589843	4.01071632405458
MHWdacad	~1		2	2		3.46923744380128	0.036953983314707	93.8799320835485	0	3.39680896741916	3.5416659201834	3.46923744380128	3.22813657732791
MHWdlonely	~1		2	2		3.45422878281979	0.0354839735735204	97.3461660279634	0	3.38468147258732	3.52377609305226	3.45422878281979	3.28519975213533
MHWdmental	~1		2	2		3.43170282193727	0.0346973680362744	98.9038366930192	0	3.36369723022784	3.4997084136467	3.43170282193727	3.33835229708542
MHWdexhaust	~1		2	2		3.42559155700102	0.0360071844673899	95.1363348084997	0	3.35501877226024	3.49616434174179	3.42559155700102	3.26011552674819
MHWdsleep	~1		2	2		3.43406312464717	0.0355212927180853	96.6761866439268	0	3.36444267023542	3.50368357905893	3.43406312464717	3.32017276732282
MHWdfinancial	~1		2	2		3.43204692423614	0.0383048116553499	89.5983239681795	0	3.35697087295706	3.50712297551521	3.43204692423614	3.04439318192428
QIadmin	~1		2	2		4.66594277969898	0.0398150251795695	117.190501793108	0	4.58790676430347	4.74397879509449	4.66594277969898	4.030929347612
QIstudent	~1		2	2		4.66079946551559	0.0393028737810231	118.586734687223	0	4.58376724841586	4.73783168261532	4.66079946551559	4.06052669332087
