lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
SEacademic	~1		1		3.34798945583954	0.0613017610920022	54.6148984335841	0	3.22784021191034	3.46813869976874
SEwellness	~1		1		3.35497305026172	0.0627194752170184	53.4917270696707	0	3.23204513770711	3.47790096281633
SEnonacad	~1		1		3.12302714327014	0.054724619876692	57.0680463438043	0	3.01576885924418	3.2302854272961
SEactivities	~1		1		3.00533682668466	0.0537216624771261	55.9427368422244	0	2.90004430303988	3.11062935032945
SEdiverse	~1		1		3.17091476941296	0.0568932349631611	55.734478298978	0	3.05940607792119	3.28242346090473
sameinst	~1		1		3.96562660197785	0.0769908693289453	51.5077519781549	0	3.81472727095469	4.11652593300101
evalexp	~1		1		3.8876535351398	0.0735919345190532	52.8271686367107	0	3.74341599392982	4.03189107634977
MHWdacad	~1		1		3.66694020112173	0.0702990368646156	52.1620261765983	0	3.52915662071923	3.80472378152423
MHWdlonely	~1		1		3.78246155616781	0.0763960971598872	49.5111883562795	0	3.632727957175	3.93219515516061
MHWdmental	~1		1		3.84695999283846	0.0771579913265533	49.8582185292654	0	3.69573310871896	3.99818687695796
MHWdexhaust	~1		1		3.78244613147034	0.0760590896017388	49.7303629490704	0	3.63337305515403	3.93151920778665
MHWdsleep	~1		1		3.72507996393494	0.0734048700305014	50.7470412029486	0	3.58120906238532	3.86895086548457
MHWdfinancial	~1		1		3.51132131529434	0.0651320291590263	53.910823302021	0	3.38366488390264	3.63897774668605
QIadmin	~1		1		4.23859004548508	0.0779457411100172	54.3787253174292	0	4.08581920016116	4.391360890809
QIstudent	~1		1		4.35831693197678	0.0797283809712259	54.6645608362435	0	4.20205217672749	4.51458168722607
QIadvisor	~1		1		4.40439070596085	0.0855862884046577	51.4614056533986	0	4.23664466311727	4.57213674880444
QIfaculty	~1		1		4.49305530621158	0.0844117494780609	53.2278424981507	0	4.32761131736257	4.6584992950606
QIstaff	~1		1		4.41743276884725	0.0821729077115026	53.7577760343619	0	4.25637682922777	4.57848870846672
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.862672845264836	0.00729395690503551	118.272270661385	0	0.848376952426179	0.876968738103493
Belong	=~	sbmyself	2	.p2.	0.825677269248669	0.00767547135119949	107.573493726823	0	0.810633621835949	0.840720916661389
Belong	=~	sbcommunity	2	.p3.	0.88537166522202	0.00684051305837772	129.430593533871	0	0.871964505991824	0.898778824452216
Gains	=~	pganalyze	2		0.713821645113301	0.0105894977292235	67.4084515966595	0	0.693066610949654	0.734576679276948
Gains	=~	pgthink	2	.p5.	0.784450972432651	0.00905012710291992	86.67844810484	0	0.766713049255418	0.802188895609884
Gains	=~	pgwork	2	.p6.	0.738163122108196	0.0101364481037902	72.8226608127342	0	0.718296048893608	0.758030195322784
Gains	=~	pgvalues	2	.p7.	0.706735749611271	0.0107773412024576	65.5760763563941	0	0.685612549005354	0.727858950217187
Gains	=~	pgprobsolve	2	.p8.	0.771067073233292	0.00944001997440405	81.680661198174	0	0.752564974070121	0.789569172396462
SupportEnv	=~	SEacademic	2		0.804234849107336	0.0078734242684293	102.145498792964	0	0.788803221106211	0.819666477108461
SupportEnv	=~	SEwellness	2	.p10.	0.78801573229397	0.00839070677924343	93.9152985590354	0	0.771570249201816	0.804461215386123
SupportEnv	=~	SEnonacad	2	.p11.	0.736118351707774	0.00925557423742818	79.5324344902362	0	0.717977759546178	0.75425894386937
SupportEnv	=~	SEactivities	2	.p12.	0.72704737777047	0.0100796213158493	72.1304258352697	0	0.707291683013603	0.746803072527336
SupportEnv	=~	SEdiverse	2	.p13.	0.755575175446749	0.00929324093034058	81.3037325848238	0	0.737360757923628	0.77378959296987
Satisf	=~	sameinst	2		0.846098382844906	0.0145153326747814	58.289975283508	0	0.817648853578717	0.874547912111095
Satisf	=~	evalexp	2	.p15.	0.859988929827595	0.0146604430503696	58.6605007006191	0	0.83125498945147	0.88872287020372
DevAdj	=~	Belong	2		0.344564498846392	0.0224156498736554	15.3716042491969	0	0.300630632403968	0.388498365288816
DevAdj	=~	Gains	2	.p17.	0.219571980573275	0.0181253700732646	12.114068826498	0	0.184046908023216	0.255097053123334
DevAdj	=~	SupportEnv	2	.p18.	0.323531539639917	0.0231590053365866	13.9700101510319	0	0.278140723262437	0.368922356017398
DevAdj	=~	Satisf	2	.p19.	0.415814694550453	0.0255137139534268	16.2976936760163	0	0.365808734089879	0.465820655011026
EmoDiss	=~	MHWdacad	2		0.901257014637685	0.00435107764870977	207.134206144295	0	0.892729059152277	0.909784970123094
EmoDiss	=~	MHWdlonely	2	.p21.	0.92302042061687	0.00357696017683459	258.046043284075	0	0.91600970749614	0.930031133737599
EmoDiss	=~	MHWdmental	2	.p22.	0.937200228988658	0.00314892483724577	297.625468192625	0	0.931028449717633	0.943372008259683
EmoDiss	=~	MHWdexhaust	2	.p23.	0.932656236022653	0.00331675210909493	281.195641201282	0	0.92615552134318	0.939156950702126
EmoDiss	=~	MHWdsleep	2	.p24.	0.91749048046554	0.00384917673611882	238.36018540179	0	0.909946232692618	0.925034728238463
EmoDiss	=~	MHWdfinancial	2	.p25.	0.869225228107765	0.00561354157088632	154.844355765682	0	0.85822288880311	0.880227567412421
QualEngag	=~	QIadmin	2		0.90002825518458	0.00456983023478443	196.950041674149	0	0.89107155250894	0.90898495786022
QualEngag	=~	QIstudent	2	.p27.	0.910013170847612	0.00407495645089776	223.318502127091	0	0.902026402965284	0.917999938729941
QualEngag	=~	QIadvisor	2	.p28.	0.918569709052541	0.00386037369029595	237.948391204096	0	0.911003515652695	0.926135902452387
QualEngag	=~	QIfaculty	2	.p29.	0.928624040206678	0.00343288341144321	270.508470258906	0	0.921895712357125	0.935352368056232
QualEngag	=~	QIstaff	2	.p30.	0.915616213438011	0.00381321739002338	240.116447552547	0	0.908142444688343	0.923089982187679
sbvalued	~~	sbvalued	2		0.255795562042673	0.0125845970548141	20.3260828239885	0	0.231130205055288	0.280460919030057
sbmyself	~~	sbmyself	2		0.318257047046062	0.0126749244005954	25.1091870047849	0	0.293414651714127	0.343099442377997
sbcommunity	~~	sbcommunity	2		0.216117014421987	0.0121127930220379	17.8420463413175	0	0.192376376346605	0.23985765249737
pganalyze	~~	pganalyze	2		0.49045865896774	0.0151180252401935	32.4419791060928	0	0.460827873979593	0.520089443955887
pgthink	~~	pgthink	2		0.384636671849469	0.0141987618970879	27.0894515055116	0	0.356807609906117	0.41246573379282
pgwork	~~	pgwork	2		0.45511520515948	0.0149647044336232	30.4125756160551	0	0.425784923430292	0.484445486888668
pgvalues	~~	pgvalues	2		0.500524580221395	0.015233464564134	32.8569103971161	0	0.470667538315926	0.530381622126865
pgprobsolve	~~	pgprobsolve	2		0.405455568575445	0.0145577770624313	27.8514753204862	0	0.376922849838117	0.433988287312774
SEacademic	~~	SEacademic	2		0.3532063074813	0.012664164132745	27.8902187131352	0	0.328385001886816	0.378027613075784
SEwellness	~~	SEwellness	2		0.379031205657199	0.0132240178292805	28.6623332296144	0	0.353112606980893	0.404949804333504
SEnonacad	~~	SEnonacad	2		0.45812977227903	0.013626396063907	33.6207585725843	0	0.431422526754694	0.484837017803366
SEactivities	~~	SEactivities	2		0.471402110477084	0.0146567243790039	32.1628556481814	0	0.442675458562906	0.500128762391262
SEdiverse	~~	SEdiverse	2		0.429106154248614	0.0140434840735249	30.5555339402973	0	0.401581431247044	0.456630877250185
sameinst	~~	sameinst	2		0.284117526547235	0.0245627988913412	11.5669850086747	0	0.235975325360706	0.332259727733764
evalexp	~~	evalexp	2		0.260419040573988	0.0252156376406063	10.3276801596569	0	0.210997298951187	0.309840782196789
MHWdacad	~~	MHWdacad	2		0.187735793566367	0.00784287867023791	23.9371028750942	0	0.172364033837583	0.203107553295151
MHWdlonely	~~	MHWdlonely	2		0.148033303124257	0.0066032145177198	22.4183695269945	0	0.135091240487334	0.16097536576118
MHWdmental	~~	MHWdmental	2		0.121655730783607	0.00590234591349223	20.6114200297059	0	0.110087345368865	0.133224116198349
MHWdexhaust	~~	MHWdexhaust	2		0.130152345408058	0.0061867792624979	21.0371729596037	0	0.118026480873263	0.142278209942853
MHWdsleep	~~	MHWdsleep	2		0.158211218255112	0.00706316625221088	22.3994753352421	0	0.14436766678396	0.172054769726264
MHWdfinancial	~~	MHWdfinancial	2		0.244447502821004	0.00975886385757519	25.0487665765779	0	0.225320481130127	0.263574524511881
QIadmin	~~	QIadmin	2		0.1899491398694	0.00822595300080409	23.0914448272234	0	0.173826568249305	0.206071711489495
QIstudent	~~	QIstudent	2		0.171876028883874	0.00741652799245699	23.1747293421775	0	0.157339901128325	0.186412156639423
QIadvisor	~~	QIadvisor	2		0.15622968961113	0.00709204482732305	22.0288638065617	0	0.142329537172833	0.170129842049427
QIfaculty	~~	QIfaculty	2		0.137657391950226	0.00637571613593692	21.5908909705555	0	0.125161217948138	0.150153565952313
QIstaff	~~	QIstaff	2		0.161646949689439	0.00698288782684207	23.1490113686306	0	0.147960741040745	0.175333158338133
Belong	~~	Belong	2		0.881275306134735	0.015447275211425	57.0505344193603	0	0.850999203061063	0.911551409208406
Gains	~~	Gains	2		0.95178814534713	0.00795964784517123	119.576665181807	0	0.936187522240972	0.967388768453287
SupportEnv	~~	SupportEnv	2		0.895327342858225	0.0149853380707543	59.7468898353095	0	0.86595661994339	0.92469806577306
Satisf	~~	Satisf	2		0.827098139795914	0.0212179554475272	38.9810480016022	0	0.785511711293185	0.868684568298643
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.757686601986656	0.0396517819087482	-19.1085133003693	0	-0.835402666450639	-0.679970537522673
DevAdj	~~	QualEngag	2		0.667773353646617	0.0397135997975352	16.814727374275	0	0.589936128347011	0.745610578946223
EmoDiss	~~	QualEngag	2		-0.192960729428702	0.0219579978023173	-8.78771968035893	0	-0.235997614293853	-0.14992384456355
sbvalued	~1		2		3.4589820768143	0.0481480012877475	71.8406161066239	0	3.36461372836273	3.55335042526587
sbmyself	~1		2		3.35880995385077	0.0472154530616067	71.1379376042035	0	3.26626936633628	3.45135054136526
sbcommunity	~1		2		3.47575567351161	0.0494699930328379	70.2598779669208	0	3.3787962688518	3.57271507817142
pganalyze	~1		2		4.05339798756842	0.0551327159957308	73.5207383558303	0	3.94533984984692	4.16145612528993
pgthink	~1		2		4.39071916852038	0.0624124414887419	70.3500626443589	0	4.26839303101523	4.51304530602553
pgwork	~1		2		4.2943008758965	0.0616978070981102	69.6021638024804	0	4.17337539605911	4.4152263557339
pgvalues	~1		2		4.09201097484247	0.0574560695067983	71.2198208121127	0	3.97939914791591	4.20462280176902
pgprobsolve	~1		2		4.21147000801967	0.059279298781583	71.0445314735756	0	4.09528471737898	4.32765529866036
SEacademic	~1		2		3.77116585607775	0.0516485602695952	73.01589504902	0	3.66993653809599	3.8723951740595
SEwellness	~1		2		3.70747757124286	0.0503150210485249	73.6853029966396	0	3.60886194210638	3.80609320037934
SEnonacad	~1		2		3.52237646292839	0.0482394157788238	73.0186385149931	0	3.42782894536664	3.61692398049014
SEactivities	~1		2		3.35239213362531	0.0464467740208619	72.1770715899356	0	3.26135812934635	3.44342613790427
SEdiverse	~1		2		3.53234803353877	0.0486460017046082	72.6133270929058	0	3.43700362220586	3.62769244487167
sameinst	~1		2		4.43622510490488	0.0670686578769035	66.1445337559467	0	4.30477295097471	4.56767725883505
evalexp	~1		2		4.32135877053757	0.0647897368445055	66.6981991439288	0	4.19437321975451	4.44834432132063
MHWdacad	~1		2		3.70833631351136	0.0596444636150414	62.1740240208342	0	3.59143531294867	3.82523731407405
MHWdlonely	~1		2		3.83337581949636	0.0635162974463587	60.352633475428	0	3.70888616407016	3.95786547492255
MHWdmental	~1		2		3.85863246930488	0.0634752640960321	60.7895457270903	0	3.73422323776749	3.98304170084227
MHWdexhaust	~1		2		3.8238921865549	0.063051166542004	60.6474454997984	0	3.70031417094934	3.94747020216047
MHWdsleep	~1		2		3.78510128881682	0.0615387937628833	61.5075638856571	0	3.66448746938953	3.90571510824411
MHWdfinancial	~1		2		3.62582433270057	0.0580797045647596	62.428422456208	0	3.51199020352091	3.73965846188022
QIadmin	~1		2		4.18814879863574	0.0633288189709466	66.1333791896093	0	4.06402659426922	4.31227100300225
QIstudent	~1		2		4.22462321143214	0.0646485044228759	65.3475784033336	0	4.09791447110892	4.35133195175535
QIadvisor	~1		2		4.28730049708484	0.06513523215061	65.8215278510324	0	4.15963778794498	4.41496320622469
QIfaculty	~1		2		4.32171494471062	0.0659921260736695	65.4883423499059	0	4.192372754343	4.45105713507824
QIstaff	~1		2		4.26174926112194	0.063480428931962	67.1348529432537	0	4.13732990669214	4.38616861555174
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
Belong	=~	sbvalued	3		0.859475442376153	0.00951641492230195	90.3150450451621	0	0.840823611866502	0.878127272885804
Belong	=~	sbmyself	3	.p2.	0.826003482292766	0.0101060646183869	81.7334455580212	0	0.806195959615294	0.845811004970239
Belong	=~	sbcommunity	3	.p3.	0.8950058554352	0.00846603505204259	105.717239526343	0	0.878412731641342	0.911598979229057
Gains	=~	pganalyze	3		0.695377959760605	0.0133552116248554	52.0679102131512	0	0.669202225969978	0.721553693551233
Gains	=~	pgthink	3	.p5.	0.757391211386823	0.0121810744308122	62.1777016213766	0	0.733516744209429	0.781265678564216
Gains	=~	pgwork	3	.p6.	0.703841343828705	0.0128986780208093	54.5669364483094	0	0.67856039945974	0.72912228819767
Gains	=~	pgvalues	3	.p7.	0.675816238541711	0.0133524540890597	50.6136350691847	0	0.64964590942193	0.701986567661493
Gains	=~	pgprobsolve	3	.p8.	0.744552369663904	0.0129488933687177	57.4993050342521	0	0.719173005021568	0.76993173430624
SupportEnv	=~	SEacademic	3		0.801647029104456	0.0100625300765264	79.666547380019	0	0.781924832561114	0.821369225647799
SupportEnv	=~	SEwellness	3	.p10.	0.805059433494255	0.0103328401390733	77.9126960892336	0	0.784807438963661	0.825311428024849
SupportEnv	=~	SEnonacad	3	.p11.	0.749081638188495	0.0119430132189688	62.7213270599708	0	0.72567376241243	0.772489513964559
SupportEnv	=~	SEactivities	3	.p12.	0.73680099765379	0.0117129222630198	62.9049677875884	0	0.713844091864554	0.759757903443027
SupportEnv	=~	SEdiverse	3	.p13.	0.779275161014954	0.0112822748254041	69.0707479718784	0	0.757162308693479	0.801388013336429
Satisf	=~	sameinst	3		0.856667899559118	0.0168581058166103	50.8163793060928	0	0.823626619310997	0.88970917980724
Satisf	=~	evalexp	3	.p15.	0.891362598880276	0.0167565927542928	53.1947402404896	0	0.858520280578257	0.924204917182294
DevAdj	=~	Belong	3		0.348091937313401	0.0272651794827827	12.7669043049291	0	0.294653167495127	0.401530707131676
DevAdj	=~	Gains	3	.p17.	0.238450520036995	0.0229388223012767	10.3950637441279	0	0.193491254478728	0.283409785595261
DevAdj	=~	SupportEnv	3	.p18.	0.317885424843064	0.0258703026791684	12.2876577357958	0	0.267180563322744	0.368590286363384
DevAdj	=~	Satisf	3	.p19.	0.406662018270298	0.029513344874438	13.7789200106056	0	0.34881692525309	0.464507111287507
EmoDiss	=~	MHWdacad	3		0.881227825555719	0.00655131938686085	134.51150425105	0	0.868387475506253	0.894068175605186
EmoDiss	=~	MHWdlonely	3	.p21.	0.905474168565494	0.00579834613146782	156.160765162234	0	0.89410961897792	0.916838718153068
EmoDiss	=~	MHWdmental	3	.p22.	0.921557027984857	0.00524201041216282	175.80221241961	0	0.911282876370434	0.93183117959928
EmoDiss	=~	MHWdexhaust	3	.p23.	0.901011618376628	0.00591507208518081	152.32470634364	0	0.889418290123716	0.912604946629541
EmoDiss	=~	MHWdsleep	3	.p24.	0.892888119636799	0.00637885734497718	139.976185600055	0	0.880385788978125	0.905390450295473
EmoDiss	=~	MHWdfinancial	3	.p25.	0.806436904731865	0.00878056474044894	91.8433982972526	0	0.789227314076662	0.823646495387067
QualEngag	=~	QIadmin	3		0.880383266294469	0.00641120775082813	137.319410087865	0	0.867817530005442	0.892949002583496
QualEngag	=~	QIstudent	3	.p27.	0.893311426951028	0.00625255875644902	142.871336639523	0	0.881056636977167	0.905566216924888
QualEngag	=~	QIadvisor	3	.p28.	0.905745197109069	0.00578954069264144	156.445086958328	0	0.894397905864463	0.917092488353676
QualEngag	=~	QIfaculty	3	.p29.	0.919812799511923	0.00533696687555298	172.347481436564	0	0.909352536649156	0.93027306237469
QualEngag	=~	QIstaff	3	.p30.	0.905702768248411	0.00591860071415702	153.026502714064	0	0.89410252400979	0.917303012487032
sbvalued	~~	sbvalued	3		0.261301963952316	0.0163582497741241	15.9737115865323	0	0.229240383544922	0.29336354435971
sbmyself	~~	sbmyself	3		0.317718247240223	0.0166952891619328	19.0304129601215	0	0.284996081771353	0.350440412709094
sbcommunity	~~	sbcommunity	3		0.198964518736707	0.015154301862093	13.1292434681136	0	0.169262632876156	0.228666404597257
pganalyze	~~	pganalyze	3		0.516449493079178	0.0185738396684285	27.8052089550999	0	0.480045436274437	0.552853549883919
pgthink	~~	pgthink	3		0.426358552914001	0.0184516774223292	23.1067638543283	0	0.390193929711885	0.462523176116117
pgwork	~~	pgwork	3		0.504607362717403	0.0181572458737616	27.7909637962546	0	0.469019814746391	0.540194910688414
pgvalues	~~	pgvalues	3		0.543272411723333	0.0180476106840644	30.1021792432075	0	0.507899744775566	0.578645078671099
pgprobsolve	~~	pgprobsolve	3		0.445641768827865	0.0192822584107287	23.1114924058848	0	0.407849236802243	0.483434300853488
SEacademic	~~	SEacademic	3		0.357362040727999	0.0161331945058147	22.1507303218343	0	0.325741560541023	0.388982520914975
SEwellness	~~	SEwellness	3		0.351879308541909	0.0166371007272279	21.1502781831471	0	0.319271190309377	0.384487426774441
SEnonacad	~~	SEnonacad	3		0.438876699328841	0.0178925837885768	24.5284138118181	0	0.403807879512865	0.473945519144817
SEactivities	~~	SEactivities	3		0.457124289856379	0.0172601857215177	26.4843204604976	0	0.423294947475732	0.490953632237026
SEdiverse	~~	SEdiverse	3		0.392730223425118	0.0175839930607071	22.3345301644089	0	0.35826623032173	0.427194216528506
