lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sbcommunity	~~	sbcommunity	1		0.447920602254645	0.0280490349128997	15.9691983572899	0	0.392945504024255	0.502895700485035
pganalyze	~~	pganalyze	1		0.552478744865428	0.0265565257018407	20.8038789060097	0	0.500428910935308	0.604528578795548
pgthink	~~	pgthink	1		0.762698933127387	0.0227266175616248	33.5597204933499	0	0.718155581216187	0.807242285038587
pgwork	~~	pgwork	1		0.703839761504845	0.024074668024087	29.2356995660603	0	0.656654279237876	0.751025243771813
pgvalues	~~	pgvalues	1		0.700770788043705	0.0269818539150467	25.9719287729489	0	0.647887326134092	0.753654249953317
pgprobsolve	~~	pgprobsolve	1		0.631324637050587	0.0254009752949834	24.8543463280038	0	0.581539640300228	0.681109633800947
SEacademic	~~	SEacademic	1		0.68971375376402	0.022598712628813	30.5200462120416	0	0.645421090914576	0.734006416613464
SEwellness	~~	SEwellness	1		0.628769121354726	0.0240217682486554	26.174972418607	0	0.581687320742393	0.675850921967058
SEnonacad	~~	SEnonacad	1		0.610164609800772	0.0250417510123463	24.3658923651123	0	0.561083679706754	0.65924553989479
SEactivities	~~	SEactivities	1		0.511804199024528	0.0262960863917505	19.4631319428997	0	0.460264816762343	0.563343581286712
SEdiverse	~~	SEdiverse	1		0.670074237737466	0.0239125440287763	28.0218715721381	0	0.623206512662336	0.716941962812596
sameinst	~~	sameinst	1		0.467399260653193	0.0426729171933524	10.9530655833861	0	0.383761879838962	0.551036641467423
evalexp	~~	evalexp	1		0.463918021894849	0.0406555556143661	11.4109379366327	0	0.384234597119227	0.543601446670472
MHWdacad	~~	MHWdacad	1		0.684883973217022	0.0235576813787648	29.0726392892972	0	0.638711766155373	0.73105618027867
MHWdlonely	~~	MHWdlonely	1		0.750443508905045	0.0210401010648276	35.6672958268033	0	0.7092056685869	0.79168134922319
MHWdmental	~~	MHWdmental	1		0.61639191384667	0.0229741340405667	26.8298214312789	0	0.571363438551164	0.661420389142177
MHWdexhaust	~~	MHWdexhaust	1		0.655647260094064	0.0237408779824155	27.6168076252147	0	0.60911599428717	0.702178525900959
MHWdsleep	~~	MHWdsleep	1		0.616570937868295	0.0232285810813465	26.5436332813039	0	0.571043755536888	0.662098120199703
MHWdfinancial	~~	MHWdfinancial	1		0.665949219989849	0.0203656612358553	32.6996119731872	0	0.626033257446229	0.705865182533469
QIadmin	~~	QIadmin	1		0.445628187860065	0.0215214485453166	20.7062357778441	0	0.403446923816113	0.487809451904017
QIstudent	~~	QIstudent	1		0.499193481509967	0.0233287625892356	21.3981980227407	0	0.45346994703118	0.544917015988754
QIadvisor	~~	QIadvisor	1		0.460528322114504	0.0214349047326577	21.4849717252466	0	0.418516680826448	0.50253996340256
QIfaculty	~~	QIfaculty	1		0.484292779020708	0.0214444134595072	22.5836337251742	0	0.442262500970488	0.526323057070928
QIstaff	~~	QIstaff	1		0.491288666903198	0.0213744393703432	22.9848679720159	0	0.44939553554759	0.533181798258806
Belong	~~	Belong	1		0.733844216664862	0.0323498413245892	22.6846311022572	0	0.670439692763082	0.797248740566642
Gains	~~	Gains	1		0.662458953413567	0.0410226207190569	16.1486258508546	0	0.582056094252769	0.742861812574365
SupportEnv	~~	SupportEnv	1		0.826116086087431	0.0259340754072708	31.8544645650187	0	0.775286232316835	0.876945939858028
Satisf	~~	Satisf	1		0.65742768361362	0.038905120836552	16.8982300909847	0	0.581175047959799	0.73368031926744
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.517860272739935	0.0485715577492585	-10.6618007891221	0	-0.613058776601489	-0.422661768878381
DevAdj	~~	QualEngag	1		0.474979504121435	0.0441808000312063	10.7508126558582	0	0.388386727252104	0.561572280990765
EmoDiss	~~	QualEngag	1		-0.300288508020288	0.0355318100955632	-8.45125838544838	0	-0.369929576113109	-0.230647439927468
sbvalued	~1		1	.p67.	3.75657899961835	0.0826357479146164	45.4594905282379	0	3.59461590987017	3.91854208936653
sbmyself	~1		1	.p68.	4.00855809159489	0.0854029090413475	46.9370204901822	0	3.8411714656989	4.17594471749088
sbcommunity	~1		1	.p69.	3.17429723885394	0.0667337153922072	47.566619364709	0	3.04350156013067	3.30509291757721
pganalyze	~1		1	.p70.	4.52507103538091	0.11193721709705	40.4250807080335	0	4.30567812134105	4.74446394942077
pgthink	~1		1	.p71.	4.8313330375858	0.113413411134522	42.599309810506	0	4.6090468363983	5.05361923877329
pgwork	~1		1	.p72.	4.60784244579654	0.101762899904346	45.2801802044533	0	4.40839082702166	4.80729406457141
pgvalues	~1		1	.p73.	4.69676045626	0.0980332236744863	47.909884835118	0	4.50461886856965	4.88890204395035
pgprobsolve	~1		1	.p74.	4.49788238572872	0.108309810375197	41.5279314971338	0	4.28559905822097	4.71016571323647
SEacademic	~1		1	.p75.	5.14431078989096	0.0980316544630525	52.4760172422655	0	4.9521722777985	5.33644930198341
SEwellness	~1		1	.p76.	4.19953353420129	0.08558133926787	49.0706685607797	0	4.03179719148756	4.36726987691502
SEnonacad	~1		1	.p77.	4.12791012124521	0.0878110118382049	47.0090258024932	0	3.95580370059631	4.30001654189412
SEactivities	~1		1	.p78.	4.02554658050785	0.0850061900696465	47.3559228711424	0	3.85893750950838	4.19215565150732
SEdiverse	~1		1	.p79.	4.60509556866392	0.0930234053108507	49.5046978045509	0	4.42277304453538	4.78741809279246
sameinst	~1		1	.p80.	4.99219835740015	0.126015555938077	39.6157309328801	0	4.74521240626973	5.23918430853057
evalexp	~1		1	.p81.	4.37354732207522	0.110011804858039	39.7552546994291	0	4.15792814667922	4.58916649747123
MHWdacad	~1		1	.p82.	2.77291738961917	0.0570604714213412	48.5961177772897	0	2.66108092069247	2.88475385854588
MHWdlonely	~1		1	.p83.	2.37112726658595	0.0427805870862903	55.4253091899669	0	2.28727885665934	2.45497567651256
MHWdmental	~1		1	.p84.	2.4622943766644	0.0473663660415368	51.9840254265052	0	2.36945800514445	2.55513074818436
MHWdexhaust	~1		1	.p85.	3.01341493091502	0.065784172257394	45.807598203477	0	2.88448032253775	3.14234953929229
MHWdsleep	~1		1	.p86.	2.9464780411249	0.060818215131292	48.4472955144139	0	2.82727652986356	3.06567955238624
MHWdfinancial	~1		1	.p87.	2.32876970215213	0.0453394619344721	51.3629761534851	0	2.23990598968214	2.41763341462212
QIadmin	~1		1	.p88.	2.68538688206204	0.0544716665895926	49.2987832058569	0	2.57862437736856	2.79214938675552
QIstudent	~1		1	.p89.	3.49247276038023	0.0718297987076298	48.6215028194038	0	3.35168894189651	3.63325657886395
QIadvisor	~1		1	.p90.	3.14827701496152	0.0647778997893983	48.6010973680375	0	3.02131466438016	3.27523936554289
QIfaculty	~1		1	.p91.	3.35360883177935	0.0692392700241996	48.4350691537799	0	3.21790235621607	3.48931530734262
QIstaff	~1		1	.p92.	3.20199531313337	0.0652007953259178	49.1097585102701	0	3.0742041025312	3.32978652373553
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.674818541394012	0.0163897400492814	41.1732302870539	0	0.642695241181447	0.706941841606577
Belong	=~	sbmyself	2	.p2.	0.688566970123276	0.0160247061837504	42.9690855000827	0	0.657159123140289	0.719974817106263
Belong	=~	sbcommunity	2	.p3.	0.707602770660299	0.0172418519188128	41.0398357434114	0	0.673809361872653	0.741396179447945
Gains	=~	pganalyze	2		0.632373167642784	0.020964402630119	30.1641396036856	0	0.591283693530354	0.673462641755214
Gains	=~	pgthink	2	.p5.	0.452705969021427	0.0196376024203313	23.0530163169374	0	0.414216975534861	0.491194962507993
Gains	=~	pgwork	2	.p6.	0.517377775954818	0.0204035711137297	25.3572167867551	0	0.477387511415906	0.55736804049373
Gains	=~	pgvalues	2	.p7.	0.52946592091196	0.0188340283491522	28.1121973003611	0	0.492551903663815	0.566379938160104
Gains	=~	pgprobsolve	2	.p8.	0.59822228833366	0.0195859700895238	30.5434086542203	0	0.559834492355915	0.636610084311406
SupportEnv	=~	SEacademic	2		0.553727331206417	0.0176203182854658	31.4255010741299	0	0.519192141970772	0.588262520442063
SupportEnv	=~	SEwellness	2	.p10.	0.620038207901664	0.0180938440661288	34.2679093306856	0	0.584574925190168	0.65550149061316
SupportEnv	=~	SEnonacad	2	.p11.	0.598082986591437	0.0188343860010105	31.7548438563036	0	0.561168268358531	0.634997704824343
SupportEnv	=~	SEactivities	2	.p12.	0.667118429190968	0.0171475639193482	38.9045599904857	0	0.633509821486447	0.700727036895489
SupportEnv	=~	SEdiverse	2	.p13.	0.566154555737515	0.017960772349126	31.5217266124453	0	0.530952088798705	0.601357022676325
Satisf	=~	sameinst	2		0.665898587569488	0.0250262559812131	26.60799873818	0	0.616848027178431	0.714949147960546
Satisf	=~	evalexp	2	.p15.	0.697423485605093	0.0267829698754298	26.0398114491738	0	0.64492982925023	0.749917141959957
DevAdj	=~	Belong	2		0.47991951375547	0.0324658834773378	14.782271798963	0	0.416287551413614	0.543551476097326
DevAdj	=~	Gains	2	.p17.	0.525131603623665	0.0325870250092173	16.1147451623807	0	0.461262208242293	0.589000999005037
DevAdj	=~	SupportEnv	2	.p18.	0.367127429425201	0.0300634145285389	12.2117675314855	0	0.308204219696967	0.426050639153436
DevAdj	=~	Satisf	2	.p19.	0.562751486076742	0.0385062136222791	14.6145630312284	0	0.48728069419607	0.638222277957415
EmoDiss	=~	MHWdacad	2		0.5589409035261	0.0177568414864054	31.477495812193	0	0.524138133733559	0.593743673318641
EmoDiss	=~	MHWdlonely	2	.p21.	0.500269940464182	0.0184433952907752	27.1246119587537	0	0.464121549941628	0.536418330986738
EmoDiss	=~	MHWdmental	2	.p22.	0.634539747630208	0.0166537988285852	38.1018021270355	0	0.601898901720406	0.667180593540011
EmoDiss	=~	MHWdexhaust	2	.p23.	0.569163776825658	0.0187478112494286	30.3589453325121	0	0.532418741987823	0.605908811663493
EmoDiss	=~	MHWdsleep	2	.p24.	0.583552127948132	0.0166056865681329	35.1417043525317	0	0.551005580336031	0.616098675560233
EmoDiss	=~	MHWdfinancial	2	.p25.	0.603643301581278	0.0182312953320231	33.1102804593913	0	0.567910619339	0.639375983823557
QualEngag	=~	QIadmin	2		0.721340628811862	0.0142186556347666	50.7319853114722	0	0.693472575859142	0.749208681764582
QualEngag	=~	QIstudent	2	.p27.	0.671825530503455	0.0137765614280574	48.7658356558562	0	0.644823966273658	0.698827094733251
QualEngag	=~	QIadvisor	2	.p28.	0.702033474043547	0.0147541904154013	47.5819719197012	0	0.673115792208315	0.73095115587878
QualEngag	=~	QIfaculty	2	.p29.	0.667431337964483	0.0149341137244022	44.6917272950658	0	0.63816101292363	0.696701663005337
QualEngag	=~	QIstaff	2	.p30.	0.674252287111404	0.0145391777545246	46.3748568519685	0	0.64575602234771	0.702748551875098
sbvalued	~~	sbvalued	2		0.544619936190858	0.022120200951193	24.6209307678774	0	0.501265138995731	0.587974733385985
sbmyself	~~	sbmyself	2		0.525875527655252	0.0220681668555486	23.8295972247025	0	0.482622715413556	0.569128339896947
sbcommunity	~~	sbcommunity	2		0.499298318953868	0.0244007644285324	20.4624047913035	0	0.451473699478699	0.547122938429038
pganalyze	~~	pganalyze	2		0.600104176845432	0.0265146517399215	22.6329269843621	0	0.548136414372564	0.6520719393183
pgthink	~~	pgthink	2		0.795057305612371	0.0177801196967821	44.7160828594568	0	0.760208911365867	0.829905699858875
pgwork	~~	pgwork	2		0.732320236948046	0.021112708603066	34.6862285989065	0	0.690940088469948	0.773700385426144
pgvalues	~~	pgvalues	2		0.71966583859285	0.0199439522533862	36.0844144354918	0	0.680576410466827	0.758755266718874
pgprobsolve	~~	pgprobsolve	2		0.642130093740839	0.0234335272741114	27.4021954198181	0	0.596201224252843	0.688058963228834
SEacademic	~~	SEacademic	2		0.693386042675018	0.0195137038157333	35.5332872335574	0	0.655139885991199	0.731632199358838
SEwellness	~~	SEwellness	2		0.615552620742092	0.0224377492471832	27.4337953402063	0	0.571575440323473	0.659529801160712
SEnonacad	~~	SEnonacad	2		0.642296741149867	0.0225290518124178	28.5097103285918	0	0.598140610991691	0.686452871308043
SEactivities	~~	SEactivities	2		0.554953001433776	0.0228789117174483	24.256092609971	0	0.510111158462106	0.599794844405446
SEdiverse	~~	SEdiverse	2		0.679469019017657	0.0203371460169449	33.4102444094921	0	0.639608945276112	0.719329092759201
sameinst	~~	sameinst	2		0.556579071072961	0.0333298970700832	16.6990936066389	0	0.49125367320717	0.621904468938751
evalexp	~~	evalexp	2		0.513600481726442	0.0373581442533895	13.7480191265079	0	0.440379864460546	0.586821098992337
MHWdacad	~~	MHWdacad	2		0.687585066365427	0.0198500500988552	34.638958740214	0	0.648679683080355	0.726490449650499
MHWdlonely	~~	MHWdlonely	2		0.749729986667963	0.0184533526374812	40.628388856839	0	0.713562080104483	0.785897893231444
MHWdmental	~~	MHWdmental	2		0.597359308677392	0.0211349945396195	28.2639916257175	0	0.555935480566287	0.638783136788496
MHWdexhaust	~~	MHWdexhaust	2		0.676052595149552	0.0213411504858203	31.6783575280416	0	0.634224708808695	0.71788048149041
MHWdsleep	~~	MHWdsleep	2		0.659466913967207	0.0193805672996391	34.0272244754924	0	0.621481700059959	0.697452127874454
MHWdfinancial	~~	MHWdfinancial	2		0.635614764456054	0.0220103985118992	28.8779307704234	0	0.592475176087358	0.67875435282475
QIadmin	~~	QIadmin	2		0.479667697225308	0.0205129881033619	23.3836091947372	0	0.43946297932742	0.519872415123196
QIstudent	~~	QIstudent	2		0.548650456563752	0.0185108915117426	29.6393318612294	0	0.512369775879008	0.584931137248495
QIadvisor	~~	QIadvisor	2		0.507149001322348	0.02071587146849	24.4811811124504	0	0.466546639335747	0.547751363308949
QIfaculty	~~	QIfaculty	2		0.55453540910294	0.0199349913204116	27.8171883895002	0	0.515463544082814	0.593607274123065
QIstaff	~~	QIstaff	2		0.545383853325041	0.0196061473271828	27.8169823078346	0	0.506956510688177	0.583811195961906
Belong	~~	Belong	2		0.769677260316713	0.0311620232029358	24.6992069579167	0	0.708600817153558	0.830753703479869
Gains	~~	Gains	2		0.724236798875638	0.0342249535071036	21.1610747323679	0	0.657157122629157	0.791316475122118
SupportEnv	~~	SupportEnv	2		0.865217450563644	0.0220742091951711	39.1958526311745	0	0.821952795553906	0.908482105573382
Satisf	~~	Satisf	2		0.683310764918418	0.0433388576196936	15.7666999650659	0	0.598368164852709	0.768253364984127
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.528865141723102	0.041511443880639	-12.7402251592064	0	-0.61022607667541	-0.447504206770794
DevAdj	~~	QualEngag	2		0.536181910635289	0.0376473724034511	14.2422133712083	0	0.462394416611958	0.60996940465862
EmoDiss	~~	QualEngag	2		-0.257819366690657	0.0324810188325926	-7.93753939860878	1.99840144432528e-15	-0.321480993783706	-0.194157739597609
sbvalued	~1		2	.p67.	3.86774350616601	0.0677603490092876	57.0797459386739	0	3.73493566252794	4.00055134980407
sbmyself	~1		2	.p68.	4.21202133661285	0.0731848781955021	57.5531645398259	0	4.06858161113671	4.35546106208898
sbcommunity	~1		2	.p69.	3.28249006715797	0.0599211776842435	54.780132734626	0	3.16504671698563	3.39993341733031
pganalyze	~1		2	.p70.	4.51298074872426	0.091973278343928	49.0683906237229	0	4.33271643563008	4.69324506181843
pgthink	~1		2	.p71.	4.73701576761847	0.0867958035162633	54.5765529635414	0	4.56689911871738	4.90713241651956
pgwork	~1		2	.p72.	4.62182496643811	0.0871181313177992	53.0523887108884	0	4.45107656665479	4.79257336622142
pgvalues	~1		2	.p73.	4.7962952296578	0.0851719741333726	56.3130686879134	0	4.62936122786421	4.96322923145139
pgprobsolve	~1		2	.p74.	4.67541435280528	0.0873371807860945	53.5329204666711	0	4.50423662395327	4.84659208165728
SEacademic	~1		2	.p75.	5.2552774012655	0.0945418745882136	55.5867696103486	0	5.0699787320417	5.4405760704893
SEwellness	~1		2	.p76.	4.39188751871251	0.0762927124402723	57.566278327708	0	4.2423565500467	4.54141848737831
SEnonacad	~1		2	.p77.	4.06354243270341	0.0714378731403753	56.882186633952	0	3.92352677421614	4.20355809119069
SEactivities	~1		2	.p78.	3.94988566237695	0.0725515382807386	54.4424798698664	0	3.80768726032373	4.09208406443018
SEdiverse	~1		2	.p79.	4.6646524255122	0.0829422372896567	56.239770929038	0	4.5020886276273	4.82721622339711
sameinst	~1		2	.p80.	5.1121805339126	0.0961200019466975	53.1853977359209	0	4.92378879190315	5.30057227592204
evalexp	~1		2	.p81.	4.67543401752114	0.0929432695547634	50.3041698438025	0	4.4932685565884	4.85759947845387
MHWdacad	~1		2	.p82.	2.77996796140629	0.0458766767159625	60.5965418684963	0	2.69005132731262	2.86988459549996
MHWdlonely	~1		2	.p83.	2.39082093792814	0.0410636441130738	58.2223275495161	0	2.31033767439255	2.47130420146374
MHWdmental	~1		2	.p84.	2.5399615423077	0.0437485322338967	58.0582116156052	0	2.45421599475277	2.62570708986263
MHWdexhaust	~1		2	.p85.	2.94283985935163	0.0502962712814637	58.5100999412692	0	2.8442609790833	3.04141873961995
MHWdsleep	~1		2	.p86.	2.79584161598782	0.0464991712753906	60.1266977303637	0	2.7047049149771	2.88697831699855
MHWdfinancial	~1		2	.p87.	2.44891040058795	0.0410527394574913	59.6527888991115	0	2.36844850978456	2.52937229139134
QIadmin	~1		2	.p88.	2.91492880130329	0.0559910821023035	52.0605905772157	0	2.80518829692735	3.02466930567923
QIstudent	~1		2	.p89.	3.71480318150747	0.0629015864053342	59.057384619356	0	3.59151833758258	3.83808802543236
QIadvisor	~1		2	.p90.	3.3715352026892	0.0628650412111866	53.6313209652243	0	3.24832198602865	3.49474841934975
QIfaculty	~1		2	.p91.	3.49219637177797	0.0608301149143458	57.4090050083794	0	3.37297153737042	3.61142120618552
QIstaff	~1		2	.p92.	3.39147545076724	0.0643764013602893	52.6819669802058	0	3.26530002264677	3.5176508788877
Belong	~1		2		-0.109432031296215	0.0378227423718013	-2.89328653698579	0.00381233330180031	-0.183563244141482	-0.0353008184509471
Gains	~1		2		-0.0273022555263007	0.0411030802923125	-0.664238673406846	0.506537564916952	-0.107862812552891	0.0532583015002898
SupportEnv	~1		2		0.133528317027856	0.0466063237575564	2.86502573604524	0.00416975352140359	0.0421816010112318	0.22487503304448
Satisf	~1		2		0.0549193057098519	0.0410509759236899	1.33783191444564	0.180951235803146	-0.0255391286308012	0.135377740050505
DevAdj	~1		2		-0.0357065803269607	0.0511996722198021	-0.69739861172687	0.485553370114517	-0.136056093898029	0.0646429332441072
EmoDiss	~1		2		0.0224951156262822	0.0487324034636114	0.461604887661232	0.644364688905916	-0.0730186400424712	0.118008871295036
QualEngag	~1		2		0.0455630610009127	0.0494598076309267	0.921213874119936	0.35693877609724	-0.0513763806379829	0.142502502639808
Belong	=~	sbvalued	3		0.734448797680315	0.0205165995810176	35.79778387642	0	0.694237001416291	0.774660593944339
Belong	=~	sbmyself	3	.p2.	0.721562805086246	0.0188187284112914	38.3428034730179	0	0.684678775165275	0.758446835007218
Belong	=~	sbcommunity	3	.p3.	0.769415501291622	0.0179817055401675	42.7887943984459	0	0.734172006052289	0.804658996530954
Gains	=~	pganalyze	3		0.571740091357702	0.023351549978709	24.4840317614459	0	0.525971894416245	0.617508288299158
Gains	=~	pgthink	3	.p5.	0.439180519020551	0.0248476713562451	17.6749166038116	0	0.390479978062623	0.487881059978479
Gains	=~	pgwork	3	.p6.	0.511624313161457	0.0236287208502719	21.6526453718534	0	0.465312871294174	0.557935755028741
Gains	=~	pgvalues	3	.p7.	0.4815961809814	0.0251712756113582	19.1327681765991	0	0.432261387338206	0.530930974624594
Gains	=~	pgprobsolve	3	.p8.	0.571849726474988	0.0236271182809862	24.2031093116921	0	0.525541425585787	0.618158027364189
SupportEnv	=~	SEacademic	3		0.562643849355188	0.0225984919186077	24.8974069323584	0	0.518351619089798	0.606936079620579
SupportEnv	=~	SEwellness	3	.p10.	0.625337786029953	0.0213801241553801	29.2485572808329	0	0.583433512700413	0.667242059359493
SupportEnv	=~	SEnonacad	3	.p11.	0.628883353940196	0.0208314204316157	30.1891729373262	0	0.588054520147417	0.669712187732975
SupportEnv	=~	SEactivities	3	.p12.	0.644939044918001	0.0205957816493276	31.3141329568843	0	0.604572054651868	0.685306035184134
SupportEnv	=~	SEdiverse	3	.p13.	0.531688456015458	0.021077642816191	25.2252332318221	0	0.490377035216724	0.572999876814192
Satisf	=~	sameinst	3		0.73237965671127	0.0290842433242297	25.181320639727	0	0.67537558727818	0.78938372614436
Satisf	=~	evalexp	3	.p15.	0.822420721873726	0.0313989986762443	26.1925779975891	0	0.760879815317666	0.883961628429786
DevAdj	=~	Belong	3		0.528478274428183	0.0328444756099193	16.0903246166785	0	0.464104285141636	0.592852263714729
DevAdj	=~	Gains	3	.p17.	0.689843778449544	0.0374417248378461	18.4244657914971	0	0.616459346248307	0.763228210650781
DevAdj	=~	SupportEnv	3	.p18.	0.438772168713716	0.033920384188575	12.9353537470104	0	0.372289437362347	0.505254900065085
DevAdj	=~	Satisf	3	.p19.	0.566266905145224	0.0341379259713051	16.5876188735427	0	0.499357799734571	0.633176010555877
EmoDiss	=~	MHWdacad	3		0.484251226302608	0.0189251036944193	25.5877713602914	0	0.44715870465786	0.521343747947356
EmoDiss	=~	MHWdlonely	3	.p21.	0.455281421361039	0.0194423518416835	23.4169932253225	0	0.417175111976584	0.493387730745495
EmoDiss	=~	MHWdmental	3	.p22.	0.607797823135049	0.0224641707924416	27.0563213194387	0	0.563768857439307	0.651826788830791
EmoDiss	=~	MHWdexhaust	3	.p23.	0.505743122448336	0.0191237082629692	26.4458710357785	0	0.468261343002066	0.543224901894607
EmoDiss	=~	MHWdsleep	3	.p24.	0.565427710239662	0.0214576805099534	26.3508308820882	0	0.523371429248386	0.607483991230937
EmoDiss	=~	MHWdfinancial	3	.p25.	0.549847538012445	0.0218978448358263	25.1096645416383	0	0.506928550795179	0.592766525229711
QualEngag	=~	QIadmin	3		0.741546155852464	0.0174179463474588	42.5736846962244	0	0.707407608326794	0.775684703378134
QualEngag	=~	QIstudent	3	.p27.	0.678709929511672	0.020388637123172	33.2886364797924	0	0.638748935056398	0.718670923966945
QualEngag	=~	QIadvisor	3	.p28.	0.708665086956083	0.0175168713881286	40.456144893337	0	0.67433264991353	0.742997523998635
QualEngag	=~	QIfaculty	3	.p29.	0.706212330338088	0.0178180352515638	39.6346915003497	0	0.671289622969758	0.741135037706418
QualEngag	=~	QIstaff	3	.p30.	0.692135948653439	0.0176030568576586	39.3190770358904	0	0.657634591194617	0.726637306112261
sbvalued	~~	sbvalued	3		0.46058496358594	0.0301367839704734	15.2831491255736	0	0.401517952393948	0.519651974777932
sbmyself	~~	sbmyself	3		0.479347118316068	0.0271577893452498	17.650446883664	0	0.426118829299653	0.532575407332483
sbcommunity	~~	sbcommunity	3		0.407999786372163	0.0276708061750293	14.7447741056547	0	0.353766002845917	0.462233569898409
pganalyze	~~	pganalyze	3		0.673113267934287	0.0267020347069949	25.2083137229223	0	0.620778241594638	0.725448294273935
