lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
evalexp	~1		1		3.92130691306348	0.0758193581338731	51.7190729330586	0	3.77270370179014	4.06991012433681
MHWdacad	~1		1		3.66693771142588	0.0703018920008758	52.1598723314616	0	3.52914853505914	3.80472688779262
MHWdlonely	~1		1		3.78246146868399	0.0763963578980699	49.5110182311394	0	3.63272735865374	3.93219557871424
MHWdmental	~1		1		3.8469656136879	0.0771568691096638	49.8590165474466	0	3.69574092907309	3.99819029830271
MHWdexhaust	~1		1		3.78248766908233	0.0760610958769995	49.7295973121278	0	3.63341066053877	3.9315646776259
MHWdsleep	~1		1		3.72506892847164	0.0734058116291139	50.7462399202493	0	3.58119618142264	3.86894167552063
MHWdfinancial	~1		1		3.51130057389349	0.0651312754959156	53.9111286729473	0	3.38364561965434	3.63895552813264
QIadmin	~1		1		4.2386029432127	0.0779456345705031	54.3789651154718	0	4.0858323067024	4.39137357972301
QIstudent	~1		1		4.35831079974854	0.0797261022369027	54.6660463444959	0	4.20205051073645	4.51457108876063
QIadvisor	~1		1		4.40442616897517	0.0855849037540056	51.4626525915679	0	4.23668283999699	4.57216949795334
QIfaculty	~1		1		4.49317847265467	0.084418959251337	53.2247555821829	0	4.32772035290969	4.65863659239964
QIstaff	~1		1		4.41730416611227	0.0821666996783749	53.7602725118925	0	4.25626039401413	4.5783479382104
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.862063566162505	0.00733363709886376	117.549253466069	0	0.847689901573045	0.876437230751965
Belong	=~	sbmyself	2	.p2.	0.825005358296592	0.00772402599479086	106.810277289717	0	0.80986654553115	0.840144171062033
Belong	=~	sbcommunity	2	.p3.	0.884853768110513	0.00687828741157082	128.644488833367	0	0.871372572508519	0.898334963712507
Gains	=~	pganalyze	2		0.713420060853263	0.0105929891787617	67.3483233876638	0	0.692658183574267	0.734181938132258
Gains	=~	pgthink	2	.p5.	0.784112903193413	0.00905667364740557	86.5784650877902	0	0.766362149024765	0.801863657362061
Gains	=~	pgwork	2	.p6.	0.737748002934846	0.0101442686222305	72.7255981094705	0	0.717865601785774	0.757630404083917
Gains	=~	pgvalues	2	.p7.	0.706323415805992	0.0107925847423609	65.4452508520664	0	0.685170338410868	0.727476493201116
Gains	=~	pgprobsolve	2	.p8.	0.770687482165275	0.00945229879712075	81.5343969447975	0	0.752161316951807	0.789213647378743
SupportEnv	=~	SEacademic	2		0.803633558263087	0.00790802571028846	101.622527253237	0	0.788134112682105	0.819133003844069
SupportEnv	=~	SEwellness	2	.p10.	0.787424239711429	0.00840943922283046	93.6357608214448	0	0.770942041704503	0.803906437718356
SupportEnv	=~	SEnonacad	2	.p11.	0.735407716793558	0.00929615912177758	79.1087703168463	0	0.71718757972032	0.753627853866796
SupportEnv	=~	SEactivities	2	.p12.	0.726348169977676	0.0101263199004989	71.7287402644561	0	0.706500947676768	0.746195392278585
SupportEnv	=~	SEdiverse	2	.p13.	0.754891673700734	0.0093270255432491	80.9359500732926	0	0.736611039553081	0.773172307848387
Satisf	=~	sameinst	2		0.848885805167055	0.0143970275273333	58.9625742921872	0	0.82066814972905	0.87710346060506
Satisf	=~	evalexp	2	.p15.	0.85988209761418	0.0144716121728831	59.4185421321217	0	0.831518258957097	0.888245936271262
DevAdj	=~	Belong	2		0.3365282858479	0.02368669620357	14.2074809823913	0	0.290103214376161	0.382953357319639
DevAdj	=~	Gains	2	.p17.	0.213830827524971	0.0187125094056424	11.4271593878528	0	0.177154983029545	0.250506672020397
DevAdj	=~	SupportEnv	2	.p18.	0.3158111051732	0.0242895988666778	13.0019069852344	0	0.268204366195587	0.363417844150814
DevAdj	=~	Satisf	2		0.4302952662047	0.0281808998599283	15.2690392550792	0	0.375061717427311	0.48552881498209
EmoDiss	=~	MHWdacad	2		0.901263459265476	0.00435072389696979	207.152529236156	0	0.892736197120738	0.909790721410215
EmoDiss	=~	MHWdlonely	2	.p21.	0.923024600474374	0.00357675397927592	258.062088089501	0	0.916014291493433	0.930034909455315
EmoDiss	=~	MHWdmental	2	.p22.	0.937192712800691	0.00314933735093291	297.584097341325	0	0.931020125017695	0.943365300583686
EmoDiss	=~	MHWdexhaust	2	.p23.	0.93265380923766	0.00331689914883623	281.182444020009	0	0.926152806365589	0.93915481210973
EmoDiss	=~	MHWdsleep	2	.p24.	0.91749565043021	0.00384889665472358	238.378873931107	0	0.909951951606735	0.925039349253685
EmoDiss	=~	MHWdfinancial	2	.p25.	0.869221861188477	0.00561367668586621	154.840029062763	0	0.858219257063327	0.880224465313627
QualEngag	=~	QIadmin	2		0.90003090405585	0.0045696946058864	196.956466827452	0	0.891074467207965	0.908987340903734
QualEngag	=~	QIstudent	2	.p27.	0.91000961413992	0.00407511706502318	223.308827604132	0	0.90202253145969	0.91799669682015
QualEngag	=~	QIadvisor	2	.p28.	0.918561332623959	0.00386057845359888	237.933600796965	0	0.910994737895414	0.926127927352504
QualEngag	=~	QIfaculty	2	.p29.	0.928629894952435	0.00343251458389808	270.539242370196	0	0.921902289991586	0.935357499913284
QualEngag	=~	QIstaff	2	.p30.	0.915618902902786	0.00381320811949166	240.117736617231	0	0.908145152323027	0.923092653482546
sbvalued	~~	sbvalued	2		0.256846407895185	0.0126441227190588	20.3135016641395	0	0.232064382749725	0.281628433040645
sbmyself	~~	sbmyself	2		0.319366158781912	0.0127447254916613	25.0586926325615	0	0.294386955825407	0.344345361738418
sbcommunity	~~	sbcommunity	2		0.217033809060626	0.012172557075083	17.8297631074485	0	0.193176035593705	0.240891582527547
pganalyze	~~	pganalyze	2		0.491031816772127	0.0151145020355802	32.4874624130003	0	0.461407937138133	0.520655696406122
pgthink	~~	pgthink	2		0.385166955045598	0.0142029092406522	27.1188774440068	0	0.357329764458228	0.413004145632967
pgwork	~~	pgwork	2		0.455727884165647	0.0149678277671113	30.4471624912076	0	0.42639148081531	0.485064287515983
pgvalues	~~	pgvalues	2		0.501107232284156	0.0152461109032219	32.8678726965221	0	0.471225404009538	0.530989060558774
pgprobsolve	~~	pgprobsolve	2		0.406040804833749	0.0145695367482559	27.8691637112179	0	0.377485037535735	0.434596572131764
SEacademic	~~	SEacademic	2		0.354173104033409	0.0127103096218645	27.8650256815266	0	0.329261354942202	0.379084853124617
SEwellness	~~	SEwellness	2		0.379963066714878	0.01324359271093	28.690331619855	0	0.354006101975537	0.405920031454218
SEnonacad	~~	SEnonacad	2		0.459175490080486	0.0136729341095225	33.5828057388717	0	0.432377031662833	0.485973948498139
SEactivities	~~	SEactivities	2		0.47241833597008	0.01471046767888	32.1144334961109	0	0.443586349123735	0.501250322816426
SEdiverse	~~	SEdiverse	2		0.430138560977304	0.0140817877601512	30.5457352648444	0	0.402538764129471	0.457738357825138
sameinst	~~	sameinst	2		0.27939288978588	0.0244428640955522	11.4304481133502	0	0.23148575647959	0.327300023092169
evalexp	~~	evalexp	2		0.260602778202639	0.0248877604199915	10.4711221019833	0	0.211823664123594	0.309381892281683
MHWdacad	~~	MHWdacad	2		0.187724176992827	0.00784229742662453	23.9373957375686	0	0.172353556480592	0.203094797505062
MHWdlonely	~~	MHWdlonely	2		0.148025586919122	0.00660286362600396	22.4183922769743	0	0.135084212017325	0.160966961820919
MHWdmental	~~	MHWdmental	2		0.121669819073283	0.00590307280027998	20.6112686036181	0	0.110100008986616	0.133239629159949
MHWdexhaust	~~	MHWdexhaust	2		0.130156872114483	0.00618703707053321	21.0370280039822	0	0.118030502285224	0.142283241943742
MHWdsleep	~~	MHWdsleep	2		0.158201731441646	0.00706269187523507	22.3996366026347	0	0.144359109732282	0.17204435315101
MHWdfinancial	~~	MHWdfinancial	2		0.244453356032039	0.00975906099548854	25.0488603509135	0	0.225325947957952	0.263580764106126
QIadmin	~~	QIadmin	2		0.18994437174441	0.00822573288295375	23.0914830869397	0	0.173822231547374	0.206066511941446
QIstudent	~~	QIstudent	2		0.171882502172914	0.00741679103991039	23.1747802045385	0	0.15734585885383	0.186419145491998
QIadvisor	~~	QIadvisor	2		0.156245078208096	0.00709235604212751	22.0300669171181	0	0.142344315799991	0.170145840616201
QIfaculty	~~	QIfaculty	2		0.137646518200629	0.00637507108970784	21.5913699257176	0	0.125151608465919	0.150141427935339
QIstaff	~~	QIstaff	2		0.161642024647098	0.00698289113233179	23.1482951092667	0	0.147955809519764	0.175328239774432
Belong	~~	Belong	2		0.886748712824274	0.0159424874383071	55.6217288083644	0	0.85550201162121	0.917995414027338
Gains	~~	Gains	2		0.954276377199986	0.00800262369269799	119.245439226477	0	0.938591522980471	0.969961231419501
SupportEnv	~~	SupportEnv	2		0.900263345849282	0.0153418510666359	58.6802297805573	0	0.870193870302498	0.930332821396066
Satisf	~~	Satisf	2		0.814845983881826	0.0242522159317243	33.5988260279312	0	0.767312514110358	0.862379453653294
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.756266958452519	0.0399036944602343	-18.9523042585987	0	-0.834476762444668	-0.678057154460369
DevAdj	~~	QualEngag	2		0.669458842367089	0.0398731059400572	16.7897339969831	0	0.591308990772827	0.747608693961351
EmoDiss	~~	QualEngag	2		-0.192961623102081	0.0219579819921361	-8.78776670693996	0	-0.235998476979847	-0.149924769224315
sbvalued	~1		2		3.46581398461007	0.0483460372538423	71.6876538693896	0	3.3710574927973	3.56057047642283
sbmyself	~1		2		3.3649339751746	0.04749839568327	70.8431079991151	0	3.27183883031195	3.45802912003724
sbcommunity	~1		2		3.48304423152911	0.0497949791843494	69.947699317923	0	3.38544786571686	3.58064059734135
pganalyze	~1		2		4.05584956901584	0.0551830881530759	73.4980535660682	0	3.94769270368011	4.16400643435156
pgthink	~1		2		4.39386045026889	0.0624220600025743	70.3895457805733	0	4.27151546082305	4.51620543971474
pgwork	~1		2		4.29699502746705	0.06170121858891	69.6419799436405	0	4.17606286123055	4.41792719370354
pgvalues	~1		2		4.0944730438617	0.0574266379626213	71.2991947487292	0	3.98191890170175	4.20702718602166
pgprobsolve	~1		2		4.21441320111626	0.0593449812405486	71.0154947060068	0	4.09809917522158	4.33072722701094
SEacademic	~1		2		3.77615126968383	0.0519146396619455	72.737695845972	0	3.67440044567604	3.87790209369162
SEwellness	~1		2		3.7123466422115	0.0505577856455431	73.4277934607043	0	3.61325520320814	3.81143808121486
SEnonacad	~1		2		3.5263325419091	0.0483127448444303	72.9896956437496	0	3.43164130201974	3.62102378179846
SEactivities	~1		2		3.35606538960453	0.0465634045761159	72.0751719114195	0	3.26480279363778	3.44732798557129
SEdiverse	~1		2		3.5364636018008	0.0488199375998341	72.4389209750408	0	3.44077828237763	3.63214892122397
sameinst	~1		2		4.4174273825714	0.0682176879950619	64.7548680173852	0	4.28372317099248	4.55113159415031
evalexp	~1		2		4.30326623668032	0.0660603312989643	65.1414570902673	0	4.17379036652757	4.43274210683308
MHWdacad	~1		2		3.70831505398688	0.0596440965331727	62.1740502335281	0	3.59141477289143	3.82521533508233
MHWdlonely	~1		2		3.83338393113865	0.0635170772343805	60.352020244781	0	3.70889274735602	3.95787511492129
MHWdmental	~1		2		3.85862962583435	0.0634735623308986	60.791130734378	0	3.73422372969533	3.98303552197337
MHWdexhaust	~1		2		3.82388909285696	0.0630503433471044	60.6481882549903	0	3.70031269068375	3.94746549503017
MHWdsleep	~1		2		3.78511012263236	0.0615399942182871	61.5065076087964	0	3.66449395035572	3.90572629490901
MHWdfinancial	~1		2		3.62582951258038	0.0580795774678318	62.4286482557247	0	3.51199563250613	3.73966339265464
QIadmin	~1		2		4.18814085210652	0.0633294352126629	66.1326101842306	0	4.06401743992844	4.31226426428461
QIstudent	~1		2		4.22464647988479	0.0646488387773043	65.3476003557839	0	4.09793708423893	4.35135587553064
QIadvisor	~1		2		4.28725259045807	0.0651337157970839	65.8223247052952	0	4.15959285331652	4.41491232759962
QIfaculty	~1		2		4.32170749154554	0.0659926123427825	65.4877468571404	0	4.19236434810797	4.45105063498311
QIstaff	~1		2		4.26179873039939	0.0634824595938693	67.1334847084433	0	4.13737539594539	4.3862220648534
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
Belong	=~	sbvalued	3		0.859149197705859	0.00958104078658937	89.6718025570265	0	0.840370702829735	0.877927692581984
Belong	=~	sbmyself	3	.p2.	0.825673214479313	0.0101924016659103	81.0087005539504	0	0.805696474298162	0.845649954660463
Belong	=~	sbcommunity	3	.p3.	0.894774156466126	0.00851489707071404	105.083379051474	0	0.87808526487546	0.911463048056791
Gains	=~	pganalyze	3		0.695138403240392	0.013389951683318	51.9149299176661	0	0.668894580186358	0.721382226294427
Gains	=~	pgthink	3	.p5.	0.757197895318272	0.0122087803472207	62.0207648744082	0	0.733269125542559	0.781126665093985
Gains	=~	pgwork	3	.p6.	0.703605036213502	0.0129287275844154	54.4218316628192	0	0.678265195782118	0.728944876644885
Gains	=~	pgvalues	3	.p7.	0.675561897900113	0.0133874182786076	50.4624479373761	0	0.649323040228069	0.701800755572158
Gains	=~	pgprobsolve	3	.p8.	0.74432814800975	0.0129517128936079	57.4694755916878	0	0.718943257200176	0.769713038819325
SupportEnv	=~	SEacademic	3		0.801270163700558	0.0101201204827423	79.1759510241948	0	0.781435092035177	0.821105235365939
SupportEnv	=~	SEwellness	3	.p10.	0.804691733176717	0.0104154364900191	77.2595305005067	0	0.784277852773016	0.825105613580419
SupportEnv	=~	SEnonacad	3	.p11.	0.748635503681728	0.01201475038663	62.3097009584826	0	0.725087025640695	0.772183981722762
SupportEnv	=~	SEactivities	3	.p12.	0.736382115702025	0.0117880039209289	62.4687708488645	0	0.713278052567388	0.759486178836663
SupportEnv	=~	SEdiverse	3	.p13.	0.778877699803829	0.0113324149386202	68.7300724534414	0	0.756666574666269	0.801088824941388
Satisf	=~	sameinst	3		0.858869075907913	0.0170150952875738	50.4768889854617	0	0.825520101950751	0.892218049865074
Satisf	=~	evalexp	3	.p15.	0.890453286046996	0.016580249466783	53.7056627423451	0	0.857956594237412	0.92294997785658
DevAdj	=~	Belong	3		0.342689613332735	0.0311902960186012	10.9870587033981	0	0.281557756469133	0.403821470196336
DevAdj	=~	Gains	3	.p17.	0.234260980223297	0.0252268997964366	9.28615811350659	0	0.184817165180681	0.283704795265914
DevAdj	=~	SupportEnv	3	.p18.	0.312953751486197	0.0290518700558329	10.7722411977182	0	0.256013132493227	0.369894370479168
DevAdj	=~	Satisf	3		0.416098922178712	0.0361066526543497	11.5241622135965	0	0.345331183373889	0.486866660983535
EmoDiss	=~	MHWdacad	3		0.881231910337936	0.00655077790859416	134.523246343281	0	0.868392621566371	0.894071199109501
EmoDiss	=~	MHWdlonely	3	.p21.	0.905481181404973	0.00579673774574404	156.20530393492	0	0.89411978419549	0.916842578614455
EmoDiss	=~	MHWdmental	3	.p22.	0.921553888019874	0.00524233082549019	175.790868355528	0	0.911279108406869	0.931828667632879
EmoDiss	=~	MHWdexhaust	3	.p23.	0.901008693492663	0.0059152064724692	152.320751217422	0	0.889415101845505	0.912602285139821
EmoDiss	=~	MHWdsleep	3	.p24.	0.892888950310885	0.00637833100869553	139.987866589805	0	0.880387651252367	0.905390249369403
EmoDiss	=~	MHWdfinancial	3	.p25.	0.806427647912746	0.00878228252096311	91.8243800501545	0	0.789214690469603	0.82364060535589
QualEngag	=~	QIadmin	3		0.88038962700943	0.00641111383110818	137.322413889702	0	0.867824074799672	0.892955179219189
QualEngag	=~	QIstudent	3	.p27.	0.893302632696606	0.00625291295660983	142.861837178193	0	0.881047148503186	0.905558116890025
QualEngag	=~	QIadvisor	3	.p28.	0.905753835955267	0.00578862922703929	156.471212860619	0	0.894408331150414	0.91709934076012
QualEngag	=~	QIfaculty	3	.p29.	0.919808445233319	0.00533760836791243	172.325952342783	0	0.909346925068631	0.930269965398007
QualEngag	=~	QIstaff	3	.p30.	0.90570201035401	0.00591846061583609	153.029997011489	0	0.894102040703052	0.917301980004967
sbvalued	~~	sbvalued	3		0.261862656081379	0.0164630870311289	15.9060482147875	0	0.229595598426018	0.29412971373674
sbmyself	~~	sbmyself	3		0.318263742891399	0.0168311860521834	18.9091690808155	0	0.285275224412027	0.351252261370772
sbcommunity	~~	sbcommunity	3		0.199379208920333	0.0152378196408576	13.084497232513	0	0.169513631221336	0.229244786619331
pganalyze	~~	pganalyze	3		0.516782600340398	0.0186157393032571	27.7605198440858	0	0.480296421760427	0.553268778920368
pgthink	~~	pgthink	3		0.426651347325579	0.018488925364118	23.076048981927	0	0.390413719499059	0.462888975152099
pgwork	~~	pgwork	3		0.504939953014997	0.0181934356735549	27.7539636864165	0	0.469281474339783	0.540598431690211
pgvalues	~~	pgvalues	3		0.543616122105597	0.0180880595322652	30.0538662611045	0	0.50816417687214	0.579068067339053
pgprobsolve	~~	pgprobsolve	3		0.445975608080375	0.0192806488073649	23.130736550215	0	0.408186230819374	0.483764985341375
SEacademic	~~	SEacademic	3		0.357966124763281	0.0162179012221161	22.072284191442	0	0.326179622463106	0.389752627063457
SEwellness	~~	SEwellness	3		0.35247121455705	0.0167624312785416	21.0274517282147	0	0.319617452957781	0.38532497615632
SEnonacad	~~	SEnonacad	3		0.439544882627205	0.0179893374897963	24.4336336942102	0	0.404286429041468	0.474803336212942
SEactivities	~~	SEactivities	3		0.457741379674209	0.0173609505008472	26.3661473864506	0	0.423714541955166	0.491768217393252
SEdiverse	~~	SEdiverse	3		0.393349528748297	0.0176531304825608	22.2821402207886	0	0.358750028788092	0.427949028708502
sameinst	~~	sameinst	3		0.262343910449088	0.029227478002112	8.97593389447188	0	0.205059106206012	0.319628714692165
