lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
MHWdlonely	~1		1		2.44167816426624	0.044729066761346	54.5881759012305	0	2.35401080435191	2.52934552418057
MHWdmental	~1		1		2.54710357588065	0.0486571206250795	52.3480128531854	0	2.45173737186408	2.64246977989723
MHWdexhaust	~1		1		2.8979809422152	0.0582859285026082	49.7200785277963	0	2.78374262154462	3.01221926288579
MHWdsleep	~1		1		2.86494013433609	0.0566622017747536	50.5617509486297	0	2.75388425957284	2.97599600909935
MHWdfinancial	~1		1		2.38087544853499	0.0443050709480972	53.738215458997	0	2.29403910514423	2.46771179192576
QIadmin	~1		1		2.95796052871059	0.0575751023891818	51.3756885522515	0	2.84511540162159	3.0708056557996
QIstudent	~1		1		3.72583948682736	0.0661078328678824	56.3600306528503	0	3.59627051531031	3.8554084583444
QIadvisor	~1		1		3.31613586731763	0.0627558840954806	52.8418317280378	0	3.19313659467252	3.43913513996274
QIfaculty	~1		1		3.55260784158751	0.0691836472344488	51.3503983036406	0	3.41701038468886	3.68820529848615
QIstaff	~1		1		3.29162506393082	0.066510281312242	49.4904697286998	0	3.1612673079572	3.42198281990444
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.696323636751603	0.015610539403911	44.6059946254741	0	0.665727541740694	0.726919731762512
Belong	=~	sbmyself	2	.p2.	0.70267124436896	0.0161982803116398	43.3793730476457	0	0.670923198346662	0.734419290391258
Belong	=~	sbcommunity	2	.p3.	0.729261758772445	0.0141607833728131	51.498687577732	0	0.701507133368858	0.757016384176032
Gains	=~	pganalyze	2		0.634830751636078	0.0180506855793542	35.1693429507286	0	0.599452058004287	0.670209445267869
Gains	=~	pgthink	2	.p5.	0.457484623893125	0.0197148074491202	23.2051276723751	0	0.418844311330708	0.496124936455543
Gains	=~	pgwork	2	.p6.	0.52128781879422	0.0207563045785803	25.1146738004687	0	0.480606209368058	0.561969428220381
Gains	=~	pgvalues	2	.p7.	0.521284138110387	0.019216009802563	27.1275953471287	0	0.483621450970795	0.558946825249979
Gains	=~	pgprobsolve	2	.p8.	0.600297149562102	0.0169282090540999	35.4613502021181	0	0.567118469493301	0.633475829630903
SupportEnv	=~	SEacademic	2		0.572802462801266	0.0177186645687048	32.3276317230456	0	0.538074518392458	0.607530407210073
SupportEnv	=~	SEwellness	2	.p10.	0.636018898418257	0.0166293072600514	38.2468667198282	0	0.603426055100706	0.668611741735809
SupportEnv	=~	SEnonacad	2	.p11.	0.611839653050554	0.0163925024464142	37.3243594167888	0	0.579710938639098	0.643968367462011
SupportEnv	=~	SEactivities	2	.p12.	0.670944422812651	0.0152932580193768	43.8719089132317	0	0.640970187888394	0.700918657736908
SupportEnv	=~	SEdiverse	2	.p13.	0.563057210613526	0.0174238891226608	32.3152429775989	0	0.528907015462492	0.597207405764561
Satisf	=~	sameinst	2		0.708752986568417	0.0265093267803668	26.7359858830263	0	0.656795660824495	0.760710312312339
Satisf	=~	evalexp	2	.p15.	0.773124683102713	0.0265236232121717	29.1485321186408	0	0.721139336867346	0.82511002933808
DevAdj	=~	Belong	2		0.515190437874912	0.0284841555411621	18.0869128147547	0	0.459362518884198	0.571018356865627
DevAdj	=~	Gains	2	.p17.	0.593410957264863	0.0338151009026102	17.5486969260842	0	0.527134577362159	0.659687337167567
DevAdj	=~	SupportEnv	2	.p18.	0.403440209262288	0.0293822282820093	13.7307560675823	0	0.345852100044015	0.46102831848056
DevAdj	=~	Satisf	2		0.553806076043662	0.0337044710638089	16.4312347461322	0	0.487746526640624	0.6198656254467
EmoDiss	=~	MHWdacad	2		0.526650370195728	0.0162322529542665	32.4446872334688	0	0.494835739017422	0.558465001374034
EmoDiss	=~	MHWdlonely	2	.p21.	0.485187760885513	0.0173789574861761	27.9181165654758	0	0.451125630123755	0.519249891647271
EmoDiss	=~	MHWdmental	2	.p22.	0.612990138463684	0.0160997914612931	38.0744148107399	0	0.581435127040943	0.644545149886424
EmoDiss	=~	MHWdexhaust	2	.p23.	0.559791338167584	0.0176843044392087	31.6546992329789	0	0.525130738375093	0.594451937960075
EmoDiss	=~	MHWdsleep	2	.p24.	0.588731048081121	0.0159547848924593	36.8999677557152	0	0.557460244310817	0.620001851851425
EmoDiss	=~	MHWdfinancial	2	.p25.	0.582721028979003	0.0164623877347049	35.3971148274287	0	0.550455341919447	0.614986716038558
QualEngag	=~	QIadmin	2		0.724021120998719	0.0121695884758321	59.4942978093773	0	0.700169165879414	0.747873076118023
QualEngag	=~	QIstudent	2	.p27.	0.681569872822277	0.0135334206825601	50.3619808183887	0	0.65504485569683	0.708094889947725
QualEngag	=~	QIadvisor	2	.p28.	0.716015353854497	0.0125874170735618	56.8834217274321	0	0.691344469731931	0.740686237977062
QualEngag	=~	QIfaculty	2	.p29.	0.691012857152447	0.0128809198296287	53.646235384757	0	0.665766718198627	0.716258996106268
QualEngag	=~	QIstaff	2	.p30.	0.705277806958783	0.013554351176152	52.0333137155005	0	0.678711766819717	0.731843847097849
sbvalued	~~	sbvalued	2		0.515133392901022	0.0217399751200438	23.695215383484	0	0.472523824640939	0.557742961161104
sbmyself	~~	sbmyself	2		0.506253122336978	0.0227641315599147	22.2390703113154	0	0.461636244340213	0.550870000333742
sbcommunity	~~	sbcommunity	2		0.468177287192121	0.0206538360672286	22.6678126846846	0	0.427696512357758	0.508658062026483
pganalyze	~~	pganalyze	2		0.596989916777172	0.0229182600730444	26.0486579205604	0	0.552070952445683	0.641908881108662
pgthink	~~	pgthink	2		0.790707818901366	0.0180384427492346	43.8345942548126	0	0.755353120775678	0.826062517027053
pgwork	~~	pgwork	2		0.728259009976765	0.021640017338215	33.6533468802126	0	0.685845355369041	0.770672664584488
pgvalues	~~	pgvalues	2		0.728262847354511	0.0200340025330192	36.351340484969	0	0.688996923923609	0.767528770785412
pgprobsolve	~~	pgprobsolve	2		0.639643332227615	0.02032391131115	31.4724524445596	0	0.599809198032775	0.679477466422456
SEacademic	~~	SEacademic	2		0.671897338608805	0.020298589635098	33.1006907714927	0	0.632112833987055	0.711681843230555
SEwellness	~~	SEwellness	2		0.595479960854827	0.0211531077547452	28.1509444266526	0	0.554020631494431	0.636939290215222
SEnonacad	~~	SEnonacad	2		0.625652238954977	0.0200591656415222	31.1903421177143	0	0.58633699673767	0.664967481172284
SEactivities	~~	SEactivities	2		0.549833581496599	0.0205218526104887	26.7925899251211	0	0.509611489484002	0.590055673509196
SEdiverse	~~	SEdiverse	2		0.682966577576115	0.0196212922963981	34.8074207987559	0	0.644509551345041	0.721423603807188
sameinst	~~	sameinst	2		0.49766920403035	0.0375771290210099	13.2439389861875	0	0.424019384506755	0.571319023553944
evalexp	~~	evalexp	2		0.402278224377329	0.0410121346525609	9.80876093832414	0	0.321895917529203	0.482660531225456
MHWdacad	~~	MHWdacad	2		0.722639387572703	0.0170974444645893	42.2659298042681	0	0.689129012194434	0.756149762950971
MHWdlonely	~~	MHWdlonely	2		0.764592836686903	0.0168641154233755	45.3384489783017	0	0.73153977782596	0.797645895547845
MHWdmental	~~	MHWdmental	2		0.624243090146274	0.0197380265722367	31.6264185713646	0	0.585557268938796	0.662928911353752
MHWdexhaust	~~	MHWdexhaust	2		0.686633657712545	0.0197990408484994	34.6801475367726	0	0.647828250721049	0.725439064704042
MHWdsleep	~~	MHWdsleep	2		0.653395753025305	0.0187861543081574	34.7807082975777	0	0.616575567173304	0.690215938877305
MHWdfinancial	~~	MHWdfinancial	2		0.660436202385652	0.0191859590628693	34.4228922943862	0	0.622832413613568	0.698039991157736
QIadmin	~~	QIadmin	2		0.475793416347759	0.0176220781844328	26.9998470877329	0	0.441254777773522	0.510332054921996
QIstudent	~~	QIstudent	2		0.535462508461025	0.0184479437405166	29.0255930955061	0	0.499305203140791	0.571619813781258
QIadvisor	~~	QIadvisor	2		0.48732201304462	0.0180255676569661	27.035043906442	0	0.451992549636076	0.522651476453163
QIfaculty	~~	QIfaculty	2		0.522501231250011	0.0178017623381656	29.3510957693109	0	0.487610418205865	0.557392044294158
QIstaff	~~	QIstaff	2		0.50258321501141	0.0191191664628765	26.2868789801726	0	0.465110337329746	0.540056092693074
Belong	~~	Belong	2		0.734578812722256	0.0293495298578752	25.0286398548612	0	0.677054791237637	0.792102834206874
Gains	~~	Gains	2		0.647863435797999	0.0401325032792459	16.1431105179286	0	0.569205174761241	0.726521696834757
SupportEnv	~~	SupportEnv	2		0.837235997550401	0.0237079455323401	35.3145740278645	0	0.790769278159578	0.883702716941225
Satisf	~~	Satisf	2		0.693298830137122	0.0373314815264592	18.5714255579633	0	0.620130470855739	0.766467189418504
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.52477365056175	0.0363206809044297	-14.4483428585103	0	-0.595960877028404	-0.453586424095096
DevAdj	~~	QualEngag	2		0.510186489392345	0.0322504533547952	15.8195137221687	0	0.446976762331857	0.573396216452832
EmoDiss	~~	QualEngag	2		-0.249541764676916	0.027076675371578	-9.21611539276557	0	-0.302611073226292	-0.196472456127541
sbvalued	~1		2		3.77897729149718	0.061080895315792	61.8684004541787	0	3.65926093653477	3.8986936464596
sbmyself	~1		2		4.06950835183666	0.0656251680761283	62.0113970163983	0	3.94088538592806	4.19813131774526
sbcommunity	~1		2		3.14992745932529	0.0500229281542691	62.9696736186857	0	3.05188432174169	3.24797059690889
pganalyze	~1		2		4.50445006049687	0.08597928292457	52.3899468253143	0	4.33593376254814	4.67296635844561
pgthink	~1		2		4.78907209875906	0.0759320761777652	63.070474822094	0	4.64024796417929	4.93789623333883
pgwork	~1		2		4.67758738282832	0.0812421125394009	57.575895513054	0	4.51835576822315	4.8368189974335
pgvalues	~1		2		4.75232440233586	0.0742336152172253	64.018496046965	0	4.60682919006789	4.89781961460383
pgprobsolve	~1		2		4.7069232101421	0.0831316949744333	56.6200798815624	0	4.54398808201844	4.86985833826576
SEacademic	~1		2		5.36213484418916	0.0871142804200675	61.5528799449734	0	5.1913939920267	5.53287569635161
SEwellness	~1		2		4.41640766552426	0.065467593318754	67.4594473638476	0	4.28809354046499	4.54472179058354
SEnonacad	~1		2		4.12888934483139	0.0646393859546626	63.8757513527024	0	4.00219847637746	4.25558021328531
SEactivities	~1		2		3.97603860139563	0.067123222945616	59.2349179153251	0	3.84447950189597	4.10759770089529
SEdiverse	~1		2		4.63066810696708	0.0729750868320828	63.4554655292475	0	4.48763956500751	4.77369664892664
sameinst	~1		2		4.85042499322619	0.0943535735784356	51.4069028789255	0	4.66549538719981	5.03535459925258
evalexp	~1		2		4.64778332659881	0.0922011371007186	50.4091757731975	0	4.46707241854776	4.82849423464986
MHWdacad	~1		2		2.69759139602988	0.0425235013364713	63.4376594411858	0	2.61424686491385	2.7809359271459
MHWdlonely	~1		2		2.33578902089224	0.0346389299834566	67.432481950447	0	2.26789796566166	2.40368007612281
MHWdmental	~1		2		2.52562599092354	0.0379581935903258	66.5370438378088	0	2.4512292985683	2.60002268327878
MHWdexhaust	~1		2		2.97141831362746	0.0513192481218426	57.9006595453755	0	2.87083443559497	3.07200219165994
MHWdsleep	~1		2		2.88096080972968	0.0448491433616678	64.2366964848655	0	2.79305810400333	2.96886351545602
MHWdfinancial	~1		2		2.4141327502566	0.0374553227650418	64.4536629787045	0	2.3407216666078	2.48754383390541
QIadmin	~1		2		2.8108103555121	0.0462690086851509	60.7493100757565	0	2.72012476488883	2.90149594613537
QIstudent	~1		2		3.6116038167113	0.0596884596297664	60.5075728057523	0	3.49461658554428	3.72859104787831
QIadvisor	~1		2		3.3152669290124	0.0544257444843173	60.9135797851638	0	3.20859442999136	3.42193942803344
QIfaculty	~1		2		3.46805296892129	0.0541888944162958	63.9993306059842	0	3.3618446875033	3.57426125033927
QIstaff	~1		2		3.39917352070686	0.0571056232756116	59.5243222248231	0	3.28724855577195	3.51109848564177
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
