lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.00305720322467	0.00873679423799526	114.808381186602	0	0.985933401177861	1.02018100527148	1.05224238239893	0.924833262077211
EmoDiss	=~	MHWdfinancial	1	1	.p25.	1.00518873895067	0.0102688717611619	97.8869697012301	0	0.985062120136937	1.02531535776441	1.05447843855135	0.871644248427267
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	1.03048179862668	0.89647467175617
QualEngag	=~	QIstudent	1	1	.p27.	1.00857336672582	0.0098363426068922	102.535404370637	0	0.989294489476716	1.02785224397493	1.03931649699059	0.911364109564377
QualEngag	=~	QIadvisor	1	1	.p28.	1.01479175349207	0.00956812138234693	106.059665522675	0	0.996038580182959	1.03354492680117	1.04572443137003	0.927636432719332
QualEngag	=~	QIfaculty	1	1	.p29.	1.00704601632347	0.00902484082163959	111.586014227397	0	0.989357653346852	1.02473437930009	1.03774259020085	0.938723460954478
QualEngag	=~	QIstaff	1	1	.p30.	1.0016728327007	0.00948017086357344	105.659786845142	0	0.983092039240806	1.02025362616059	1.0322056222769	0.926471508839192
sbvalued	~~	sbvalued	1	1		0.142097996798885	0.00764732952897046	18.5813879551775	0	0.127109506344193	0.157086487253577	0.142097996798885	0.222510664359895
sbmyself	~~	sbmyself	1	1		0.19827638194459	0.00902789023151547	21.9626487318628	0	0.180582042234439	0.215970721654741	0.19827638194459	0.287968178479859
sbcommunity	~~	sbcommunity	1	1		0.129762879177114	0.00743312513405496	17.4573785368692	0	0.115194221621787	0.144331536732441	0.129762879177114	0.204758623206939
pganalyze	~~	pganalyze	1	1		0.237811191932774	0.00876856695759968	27.1208731235911	0	0.22062511649985	0.254997267365697	0.237811191932774	0.462138215696698
pgthink	~~	pgthink	1	1		0.177748394171705	0.0072508886327053	24.514015202215	0	0.163536913595692	0.191959874747719	0.177748394171705	0.388596150017647
pgwork	~~	pgwork	1	1		0.209687133784865	0.00813691911666004	25.7698436937315	0	0.193739065371096	0.225635202198634	0.209687133784865	0.432921998152573
pgvalues	~~	pgvalues	1	1		0.265144441278768	0.009928297509317	26.7059323141705	0	0.245685335732708	0.284603546824828	0.265144441278768	0.495721422905257
pgprobsolve	~~	pgprobsolve	1	1		0.190231651318038	0.00749979832475724	25.3649022387806	0	0.1755323167102	0.204930985925876	0.190231651318038	0.404626849028633
SEacademic	~~	SEacademic	1	1		0.168240315767245	0.00722221192550678	23.294846163828	0	0.154085040504536	0.182395591029954	0.168240315767245	0.281201241926849
SEwellness	~~	SEwellness	1	1		0.184610009281437	0.00725200919852209	25.4563948042233	0	0.170396332436781	0.198823686126094	0.184610009281437	0.303437971578923
SEnonacad	~~	SEnonacad	1	1		0.246800731294888	0.00915187653469054	26.9672269243778	0	0.228863382895937	0.264738079693838	0.246800731294888	0.374966407892263
SEactivities	~~	SEactivities	1	1		0.263765947145214	0.0097706523398724	26.9957355937053	0	0.244615820453602	0.282916073836825	0.263765947145214	0.393364291319125
SEdiverse	~~	SEdiverse	1	1		0.223795170471543	0.0082841560460393	27.0148424568294	0	0.207558522978996	0.240031817964089	0.223795170471543	0.351184067233574
sameinst	~~	sameinst	1	1		0.101313463546178	0.00917005931031868	11.0482887970173	0	0.0833404775618572	0.119286449530499	0.101313463546178	0.214648203238065
evalexp	~~	evalexp	1	1		0.128584896666708	0.00987481618585922	13.0214977419875	0	0.10923061258847	0.147939180744945	0.128584896666708	0.255642659977112
MHWdacad	~~	MHWdacad	1	1		0.223089501343851	0.00858085233085969	25.9985247085006	0	0.206271339818709	0.239907662868993	0.223089501343851	0.168552044174967
MHWdlonely	~~	MHWdlonely	1	1		0.168755866216894	0.00733110156820963	23.0191690357533	0	0.154387171176198	0.18312456125759	0.168755866216894	0.130786427092829
MHWdmental	~~	MHWdmental	1	1		0.120762301701022	0.00558371079316957	21.6276068324934	0	0.109818429646322	0.131706173755721	0.120762301701022	0.0961956490670007
MHWdexhaust	~~	MHWdexhaust	1	1		0.151640385609138	0.0067378296097158	22.5058207750574	0	0.138434482240128	0.164846288978149	0.151640385609138	0.116884082643257
MHWdsleep	~~	MHWdsleep	1	1		0.18729384994485	0.00802289361531778	23.344925026459	0	0.171569267407031	0.203018432482669	0.18729384994485	0.144683437355625
MHWdfinancial	~~	MHWdfinancial	1	1		0.351589185580295	0.0128064745325583	27.4540182535356	0	0.326488956727551	0.376689414433038	0.351589185580295	0.240236304183665
QIadmin	~~	QIadmin	1	1		0.259416900324877	0.0106359298752173	24.3906177803356	0	0.238570860827358	0.280262939822397	0.259416900324877	0.196333162899667
QIstudent	~~	QIstudent	1	1		0.220325536986838	0.00932526945396131	23.6267207156405	0	0.202048344710942	0.238602729262733	0.220325536986838	0.16941545979793
QIadvisor	~~	QIadvisor	1	1		0.177265413839074	0.00765923356318116	23.1440146558801	0	0.162253591906058	0.192277235772089	0.177265413839074	0.139490648691753
QIfaculty	~~	QIfaculty	1	1		0.145182420189562	0.00672601200954712	21.5852157241892	0	0.131999678891266	0.158365161487858	0.145182420189562	0.118798263853647
QIstaff	~~	QIstaff	1	1		0.175827397758513	0.0076144408905923	23.091307725003	0	0.160903367850543	0.190751427666483	0.175827397758513	0.141650543309232
Belong	~~	Belong	1	1		0.33317392976422	0.0138995951912018	23.970045543133	0	0.305931223789779	0.360416635738662	0.671026150574676	0.671026150574676
Gains	~~	Gains	1	1		0.246808361933136	0.0111816343608175	22.0726553890903	0	0.224892761297638	0.268723962568634	0.891720549414017	0.891720549414017
SupportEnv	~~	SupportEnv	1	1		0.278967846781318	0.0128865973103838	21.647905964791	0	0.253710580169695	0.304225113392941	0.648685203630219	0.648685203630219
Satisf	~~	Satisf	1	1		0.227919050233696	0.0116778106418815	19.5172757311446	0	0.20503096195733	0.250807138510062	0.614860338295945	0.614860338295945
DevAdj	~~	DevAdj	1	1		0.163340147189242	0.0109637572047211	14.8981908427255	0	0.141851577932747	0.184828716445737	1	1
EmoDiss	~~	EmoDiss	1	1		1.10047499433364	0.0361329544807874	30.4562693570709	0	1.02965570489628	1.17129428377101	1	1
QualEngag	~~	QualEngag	1	1		1.06189273730088	0.0354571223056738	29.9486441157397	0	0.992398054586327	1.13138742001543	1	1
DevAdj	~~	EmoDiss	1	1		-0.308974487264631	0.0152578001222722	-20.2502644410457	0	-0.338879225987595	-0.279069748541667	-0.728762571401365	-0.728762571401365
DevAdj	~~	QualEngag	1	1		0.263932621866541	0.0142883064866079	18.4719317236035	0	0.23592805575272	0.291937187980362	0.633732931377241	0.633732931377241
EmoDiss	~~	QualEngag	1	1		-0.277145164472776	0.0266572273264087	-10.3966238153439	0	-0.329392369960234	-0.224897958985318	-0.2563757187859	-0.2563757187859
sbvalued	~1		1	1		2.73122373365116	0.0183489513125701	148.849037044428	0	2.69526044992444	2.76718701737787	2.73122373365116	3.41773759071128
sbmyself	~1		1	1		2.7128385980786	0.0188469057354198	143.940795171498	0	2.67589934161715	2.74977785454004	2.7128385980786	3.26934470332493
sbcommunity	~1		1	1		2.71126984615675	0.0181910446831586	149.044207926489	0	2.6756160537366	2.7469236385769	2.71126984615675	3.40579581756371
pganalyze	~1		1	1		2.89823647194949	0.0163314742449143	177.463248478748	0	2.86622737061501	2.93024557328396	2.89823647194949	4.04020697598274
pgthink	~1		1	1		2.88385638542088	0.0154807836753878	186.28620138952	0	2.85351460696466	2.91419816387709	2.88385638542088	4.26402785200605
pgwork	~1		1	1		2.90471308692006	0.0158390465264459	183.389390394818	0	2.87366912617878	2.93575704766135	2.90471308692006	4.17370910587608
pgvalues	~1		1	1		2.90976385461524	0.0169763541022112	171.400987343698	0	2.87649081198611	2.94303689724438	2.90976385461524	3.97864623549215
pgprobsolve	~1		1	1		2.88864515967889	0.0155968028588777	185.20751886241	0	2.85807598780151	2.91921433155626	2.88864515967889	4.21289035312992
SEacademic	~1		1	1		2.69071579397263	0.0178265445337716	150.93871887932	0	2.65577640871764	2.72565517922762	2.69071579397263	3.47865538923336
SEwellness	~1		1	1		2.69783388029991	0.0179467692660856	150.324208234965	0	2.66265885889953	2.73300890170029	2.69783388029991	3.45877686636599
SEnonacad	~1		1	1		2.6790107600955	0.0186760746662152	143.446136727104	0	2.64240632637713	2.71561519381386	2.6790107600955	3.30215472032417
SEactivities	~1		1	1		2.6684052223268	0.0186443601611019	143.121308495958	0	2.63186294789625	2.70494749675736	2.6684052223268	3.25866627032628
SEdiverse	~1		1	1		2.68733695340746	0.0181649289870569	147.94095563612	0	2.6517343468111	2.72293956000382	2.68733695340746	3.36638800905198
sameinst	~1		1	1		2.91593155808584	0.0158084128278228	184.454416129228	0	2.88494763829057	2.94691547788111	2.91593155808584	4.24431270477503
evalexp	~1		1	1		2.91862339341391	0.0163272700312423	178.757587020311	0	2.88662253218681	2.950624254641	2.91862339341391	4.11528334810778
MHWdacad	~1		1	1		3.67074476787511	0.0263959868015659	139.064502322654	0	3.61900958440765	3.72247995134258	3.67074476787511	3.19066812736067
MHWdlonely	~1		1	1		3.65669710792435	0.0265183625746336	137.893020265972	0	3.6047220723491	3.70867214349961	3.65669710792435	3.21914757777193
MHWdmental	~1		1	1		3.67842819574428	0.025702556013665	143.115268138648	0	3.62805211164687	3.72880427984168	3.67842819574428	3.28302588206876
MHWdexhaust	~1		1	1		3.65344607224764	0.0263882816587143	138.44956331369	0	3.60172599058266	3.70516615391262	3.65344607224764	3.20754639938093
MHWdsleep	~1		1	1		3.66153056375233	0.0262656680255002	139.403671751181	0	3.61005080039247	3.7130103271122	3.66153056375233	3.21817987197046
MHWdfinancial	~1		1	1		3.66665946053016	0.0280644236954001	130.651514541207	0	3.61165420084031	3.72166472022002	3.66665946053016	3.03090372725236
QIadmin	~1		1	1		4.93685524223583	0.0265260442948505	186.113511210348	0	4.88486515076561	4.98884533370605	4.93685524223583	4.29485090245097
QIstudent	~1		1	1		4.93054415642402	0.0265790028552777	185.505234461607	0	4.87845026808269	4.98263804476535	4.93054415642402	4.32353474403466
QIadvisor	~1		1	1		4.94535806091892	0.0259034564203713	190.914987585584	0	4.89458821925989	4.99612790257795	4.94535806091892	4.38690554847268
QIfaculty	~1		1	1		4.95154699740188	0.025657068950154	192.989581429649	0	4.90126006631072	5.00183392849305	4.95154699740188	4.47908120797109
QIstaff	~1		1	1		4.94850868889854	0.0255684949155668	193.539303163509	0	4.89839535972513	4.99862201807194	4.94850868889854	4.4416075756249
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.696515798659663	0.873681387934599
Belong	=~	sbmyself	2	2	.p2.	0.993681402449161	0.0126694598409113	78.4312366057183	0	0.968849717457399	1.01851308744092	0.692114795640132	0.850930808468506
Belong	=~	sbcommunity	2	2	.p3.	1.00748325700758	0.0122637399681371	82.1513877190127	0	0.983446768354269	1.0315197456609	0.701728005390875	0.896554736488487
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.509157501887482	0.715565082833269
Gains	=~	pgthink	2	2	.p5.	1.00519919792866	0.0209849886637853	47.9008692372265	0	0.964069375931659	1.04632901992566	0.511804712516656	0.773685374758295
Gains	=~	pgwork	2	2	.p6.	0.9961779335791	0.0207070080660104	48.1082506175423	0	0.955592943542139	1.03676292361606	0.507211468096568	0.745501389028282
Gains	=~	pgvalues	2	2	.p7.	0.987170415513202	0.0218590638311013	45.1606904641839	0	0.944327437668481	1.03001339335792	0.502625222699929	0.688653836059165
Gains	=~	pgprobsolve	2	2	.p8.	1.00564133509121	0.0210615544085721	47.7477262875673	0	0.964361446991975	1.04692122319044	0.512029829969831	0.757636569950669
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.653598028464473	0.851475234494002
SupportEnv	=~	SEwellness	2	2	.p10.	0.992687327193058	0.0136515732321197	72.7159654286178	0	0.965930735325792	1.01944391906032	0.64881847993505	0.837891158821399
SupportEnv	=~	SEnonacad	2	2	.p11.	0.978067076832505	0.0150662235114709	64.9178658532336	0	0.948537821366992	1.00759633229802	0.639262713123736	0.790735532287825
SupportEnv	=~	SEactivities	2	2	.p12.	0.972558654270097	0.0148941758342363	65.2979167893625	0	0.943366606055587	1.00175070248461	0.635662418996996	0.763797676215911
SupportEnv	=~	SEdiverse	2	2	.p13.	0.98052489982798	0.01408664370042	69.6067083601145	0	0.952915585512109	1.00813421414385	0.640869141387893	0.80818749855718
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.601782498260117	0.878775623534617
Satisf	=~	evalexp	2	2	.p15.	1.00500212594461	0.020900461011895	48.0851654598738	0	0.964037975101016	1.04596627678821	0.604792690107678	0.873012060417754
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.57036201696017	0.57036201696017
DevAdj	=~	Gains	2	2	.p17.	0.428343417938839	0.0254666341584372	16.8197891905919	0	0.378429732180845	0.478257103696834	0.334211599283786	0.334211599283786
DevAdj	=~	SupportEnv	2	2	.p18.	0.961749188719771	0.0355092955293938	27.084434494727	0	0.89215224836577	1.03134612907377	0.584564803405932	0.584564803405932
DevAdj	=~	Satisf	2	2	.p19.	0.934899062744447	0.0343176137190825	27.242542864354	0	0.867637775819688	1.00216034966921	0.617172745570934	0.617172745570934
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.10581495684827	0.920972589733384
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.0095347244635	0.00868136987930091	116.287491317533	0	0.992519552163595	1.0265498967634	1.11635859776943	0.938101041626269
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01539518775882	0.00827639365863799	122.685704624389	0	0.999173754266019	1.03161662125163	1.12283918573547	0.953169338842974
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.02034847725572	0.00840069424287386	121.460018393273	0	1.00388341909456	1.03681353541689	1.12831660734674	0.945587374351509
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00305720322467	0.00873679423799526	114.808381186602	0	0.985933401177862	1.02018100527148	1.10919565790024	0.926987568965325
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.00518873895067	0.0102688717611619	97.8869697012303	0	0.985062120136937	1.02531535776441	1.11155274198711	0.88209331201997
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.0426647265883	0.900528664180707
QualEngag	=~	QIstudent	2	2	.p27.	1.00857336672582	0.0098363426068922	102.535404370637	0	0.989294489476716	1.02785224397493	1.05160387366142	0.91172512543124
QualEngag	=~	QIadvisor	2	2	.p28.	1.01479175349207	0.00956812138234694	106.059665522675	0	0.996038580182959	1.03354492680117	1.05808756619887	0.929659505005337
QualEngag	=~	QIfaculty	2	2	.p29.	1.00704601632347	0.00902484082163959	111.586014227397	0	0.989357653346852	1.02473437930009	1.05001135927175	0.93964429191805
QualEngag	=~	QIstaff	2	2	.p30.	1.0016728327007	0.00948017086357345	105.659786845142	0	0.983092039240807	1.02025362616059	1.0444089302388	0.927286141256472
sbvalued	~~	sbvalued	2	2		0.150424599324439	0.00652903712297475	23.0393236385678	0	0.137627921709683	0.163221276939194	0.150424599324439	0.236680832376672
sbmyself	~~	sbmyself	2	2		0.182534874498308	0.00749873846840195	24.3420777064663	0	0.167837617170755	0.197232131825861	0.182534874498308	0.275916759199135
sbcommunity	~~	sbcommunity	2	2		0.120187690938308	0.00615995248839898	19.5111392765865	0	0.108114405914568	0.132260975962048	0.120187690938308	0.19618960448006
pganalyze	~~	pganalyze	2	2		0.247056406972393	0.00742809323283063	33.259734258646	0	0.232497611762239	0.261615202182547	0.247056406972393	0.487966612229817
pgthink	~~	pgthink	2	2		0.175658427914378	0.00609497366293201	28.8202111491778	0	0.163712499048311	0.187604356780445	0.175658427914378	0.401410940885116
pgwork	~~	pgwork	2	2		0.205630167836472	0.00672991861134555	30.5546292179244	0	0.192439769739349	0.218820565933595	0.205630167836472	0.444227678956902
pgvalues	~~	pgvalues	2	2		0.280072691619558	0.00845240511544337	33.1352659739223	0	0.263506282010547	0.296639101228569	0.280072691619558	0.525755894080996
pgprobsolve	~~	pgprobsolve	2	2		0.194565053477319	0.0066503740580768	29.2562571335401	0	0.181530559839769	0.207599547114869	0.194565053477319	0.425986827873385
SEacademic	~~	SEacademic	2	2		0.162029543321772	0.00563091019519656	28.775018195103	0	0.150993162139007	0.173065924504537	0.162029543321772	0.274989925043384
SEwellness	~~	SEwellness	2	2		0.178647809880134	0.00636364248741812	28.0732002517973	0	0.166175299794306	0.191120319965963	0.178647809880134	0.297938405968933
SEnonacad	~~	SEnonacad	2	2		0.244919397479434	0.00786755036278181	31.1303247117487	0	0.229499282121827	0.260339512837042	0.244919397479434	0.37473731797749
SEactivities	~~	SEactivities	2	2		0.288555488369694	0.00863013342299959	33.4358084894359	0	0.271640737678839	0.305470239060548	0.288555488369694	0.416613109807174
SEdiverse	~~	SEdiverse	2	2		0.21808953944593	0.00708813173950274	30.7682683478496	0	0.20419705651883	0.231982022373031	0.21808953944593	0.346832967175888
sameinst	~~	sameinst	2	2		0.106804113246384	0.0081761420674574	13.0628984140925	0	0.0907791692616847	0.122829057231083	0.106804113246384	0.227753403481345
evalexp	~~	evalexp	2	2		0.114149924996092	0.00835030959860698	13.6701428429833	0	0.0977836189230633	0.130516231069121	0.114149924996092	0.237849942365148
MHWdacad	~~	MHWdacad	2	2		0.218862032585248	0.00742815877051466	29.4638334137389	0	0.204303108923594	0.233420956246902	0.218862032585248	0.151809488959785
MHWdlonely	~~	MHWdlonely	2	2		0.16989005714627	0.00613691171571268	27.683314510015	0	0.157861931207171	0.181918183085368	0.16989005714627	0.119966435699709
MHWdmental	~~	MHWdmental	2	2		0.126930263326565	0.0049134936680938	25.8329962142412	0	0.117299992698836	0.136560533954295	0.126930263326565	0.0914682114896479
MHWdexhaust	~~	MHWdexhaust	2	2		0.150733246673884	0.00559515899708356	26.9399398216302	0	0.139766936551825	0.161699556795943	0.150733246673884	0.105864517467019
MHWdsleep	~~	MHWdsleep	2	2		0.201439309087879	0.00693287871592107	29.0556516768831	0	0.187851116495489	0.215027501680269	0.201439309087879	0.140694046983757
MHWdfinancial	~~	MHWdfinancial	2	2		0.352379537852922	0.0107728354628156	32.7100083417429	0	0.331265168334428	0.373493907371417	0.352379537852922	0.22191138888964
QIadmin	~~	QIadmin	2	2		0.253435036977374	0.00835079674075021	30.3486056295278	0	0.237067776123289	0.269802297831459	0.253435036977374	0.189048124988912
QIstudent	~~	QIstudent	2	2		0.224511744767087	0.00756168284219579	29.6907116381904	0	0.209691118733869	0.239332370800305	0.224511744767087	0.16875729565739
QIadvisor	~~	QIadvisor	2	2		0.175825352654814	0.00647727566373631	27.144954419524	0	0.163130125635953	0.188520579673675	0.175825352654814	0.135733204753231
QIfaculty	~~	QIfaculty	2	2		0.146184550635358	0.00562674496690086	25.9803050423084	0	0.13515633315004	0.157212768120675	0.146184550635358	0.117068604665826
QIstaff	~~	QIstaff	2	2		0.177777586405866	0.00664302972818186	26.7615220283716	0	0.164757487390401	0.190797685421332	0.177777586405866	0.140140412233682
Belong	~~	Belong	2	2		0.327313859263705	0.0122912035047803	26.6299275849112	0	0.303223543067683	0.351404175459727	0.674687169609127	0.674687169609127
Gains	~~	Gains	2	2		0.230284777440638	0.0096857112607846	23.7757219103786	0	0.211301132204846	0.24926842267643	0.888302606904174	0.888302606904174
SupportEnv	~~	SupportEnv	2	2		0.28121258995196	0.0110077137290341	25.5468662134835	0	0.259637867490926	0.302787312412994	0.658283990618984	0.658283990618984
Satisf	~~	Satisf	2	2		0.224201424730427	0.00974190585805077	23.0141235192851	0	0.205107640107868	0.243295209352987	0.619097802124435	0.619097802124435
DevAdj	~~	DevAdj	2	2		0.157820398518803	0.0099460424808312	15.8676577968541	0	0.138326513467669	0.177314283569938	1	1
EmoDiss	~~	EmoDiss	2	2		1.22282671878935	0.0327073152945453	37.3869486925845	0	1.15872155878105	1.28693187879766	1	1
QualEngag	~~	QualEngag	2	2		1.08714973207145	0.030678523461908	35.4368336344907	0	1.02702093098725	1.14727853315566	1	1
DevAdj	~~	EmoDiss	2	2		-0.317096785168518	0.0138504859128499	-22.8942715196965	0	-0.344243238726083	-0.289950331610952	-0.721818172109264	-0.721818172109264
DevAdj	~~	QualEngag	2	2		0.262021308411406	0.0120628182795717	21.7214006162339	0	0.238378619031394	0.285663997791418	0.632572578298535	0.632572578298535
EmoDiss	~~	QualEngag	2	2		-0.372769522813007	0.0233011903348883	-15.9978746774524	0	-0.418439016666301	-0.327100028959713	-0.323305621801299	-0.323305621801299
sbvalued	~1		2	2		2.73568225903872	0.0152218697771095	179.720513911675	0	2.70584794249822	2.76551657557921	2.73568225903872	3.43152973360319
sbmyself	~1		2	2		2.7128083661693	0.0156163670946105	173.715714399769	0	2.68220084909451	2.7434158832441	2.7128083661693	3.3353025116441
sbcommunity	~1		2	2		2.73056102426716	0.01506735470629	181.223650567359	0	2.70102955170054	2.76009249683378	2.73056102426716	3.48866997008897
pganalyze	~1		2	2		2.91310759548949	0.0135413480977574	215.126852545201	0	2.88656704091577	2.93964815006322	2.91310759548949	4.09405354952291
pgthink	~1		2	2		2.92612146903146	0.0126619158417612	231.096265809997	0	2.90130457000633	2.95093836805659	2.92612146903146	4.42336174323956
pgwork	~1		2	2		2.92994777152943	0.0130351648594806	224.77259038258	0	2.9043993178723	2.95549622518655	2.92994777152943	4.3064486330574
pgvalues	~1		2	2		2.92564261303415	0.0138392898612879	211.401209336466	0	2.89851810333442	2.95276712273388	2.92564261303415	4.00846379650739
pgprobsolve	~1		2	2		2.9407637206318	0.0130002781056816	226.207754689999	0	2.91528364375566	2.96624379750794	2.9407637206318	4.35136784602202
SEacademic	~1		2	2		2.73447855451607	0.0146837352004604	186.224997739698	0	2.70569896236465	2.7632581466675	2.73447855451607	3.562343622571
SEwellness	~1		2	2		2.741087617025	0.0148939105818324	184.040826750268	0	2.71189608869565	2.77027914535435	2.741087617025	3.53987001123948
SEnonacad	~1		2	2		2.73321267930471	0.0153945428905407	177.544256996689	0	2.7030399296808	2.76338542892863	2.73321267930471	3.38084536835408
SEactivities	~1		2	2		2.73251222046987	0.0159905600864431	170.882833728039	0	2.70117129860782	2.76385314233193	2.73251222046987	3.28332527117091
SEdiverse	~1		2	2		2.73597804851757	0.0153202767334445	178.585419579587	0	2.70595085788683	2.7660052391483	2.73597804851757	3.45028822943501
sameinst	~1		2	2		2.93118462491667	0.0130202203574921	225.125577327884	0	2.90566546194521	2.95670378788813	2.93118462491667	4.28037306485912
evalexp	~1		2	2		2.92917286753312	0.0131793975507529	222.2539274844	0	2.90334172299571	2.95500401207053	2.92917286753312	4.22823106534171
MHWdacad	~1		2	2		3.78462124562298	0.0231939965885738	163.172449869525	0	3.73916184765183	3.83008064359413	3.78462124562298	3.15200333306725
MHWdlonely	~1		2	2		3.78135038576809	0.0227785259166821	166.005052284739	0	3.73670529535048	3.8259954761857	3.78135038576809	3.17755311127686
MHWdmental	~1		2	2		3.7913104674004	0.0227564260840133	166.603949732856	0	3.74670869185889	3.83591224294192	3.7913104674004	3.21841358715446
MHWdexhaust	~1		2	2		3.79568685418255	0.0229552579265306	165.351522789717	0	3.75069537539072	3.84067833297437	3.79568685418255	3.18098089041425
MHWdsleep	~1		2	2		3.78220483726278	0.0230099360495427	164.372679225153	0	3.7371061913191	3.82730348320645	3.78220483726278	3.1609002816151
MHWdfinancial	~1		2	2		3.78215728185091	0.0243059727375852	155.606085906713	0	3.73451845067603	3.82979611302579	3.78215728185091	3.00140111873072
QIadmin	~1		2	2		4.82104592511965	0.0222476211804516	216.699389387112	0	4.77744138886427	4.86465046137502	4.82104592511965	4.16384091280005
QIstudent	~1		2	2		4.83244085833985	0.0221085972759444	218.577451930786	0	4.7891088039303	4.8757729127494	4.83244085833985	4.18965530468128
QIadvisor	~1		2	2		4.83213275935648	0.0219566579250063	220.075968567747	0	4.7890985006026	4.87516701811035	4.83213275935648	4.24562039351959
