lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
DevAdj	~	bparented_c		0.021967418160543	0.004438652300681	4.94911893801023	7.45501819610084e-07	0.0132678195113124	0.0306670168097736	0.0588262631650333	0.11596247063512	0.0588262631650333
DevAdj	~	pell		-0.0859611253148032	0.0184363677120044	-4.66258466188174	3.12262558699317e-06	-0.122095742036069	-0.0498265085935376	-0.230194178613752	-0.112041132860254	-0.230194178613752
DevAdj	~	hapcl		0.0255749808138846	0.012290730019067	2.08083496864786	0.0374490142226154	0.00148559263280796	0.0496643689949612	0.0684869082385174	0.0322055118772041	0.0684869082385174
DevAdj	~	hprecalc13		0.0267530050480692	0.0116575669777083	2.29490468287479	0.0217385873891396	0.0039045936243976	0.0496014164717409	0.0716415240021216	0.0353617807387957	0.0716415240021216
DevAdj	~	hchallenge_c		-0.00743545032824285	0.00478566008308148	-1.55369378500764	0.120257476262956	-0.0168151717333335	0.0019442710768478	-0.0199112956544609	-0.0237173476323758	-0.0199112956544609
DevAdj	~	cSFcareer_c		-0.00273250098129113	0.00694729538354988	-0.393318670134751	0.694084130385484	-0.0163489497230103	0.010883947760428	-0.00731732881166998	-0.00592965278752522	-0.00731732881166998
sbvalued	~~	sbvalued		0.142359773741534	0.00536439041145354	26.5379218927804	0	0.131845761736073	0.152873785746995	0.142359773741534	0.229900412259474	0.229900412259474
sbmyself	~~	sbmyself		0.172115801144044	0.00573529435980206	30.0099332913723	0	0.160874830758096	0.183356771529992	0.172115801144044	0.266409673501843	0.266409673501843
sbcommunity	~~	sbcommunity		0.116470261795578	0.00500635973538769	23.2644611956874	0	0.106657977020567	0.12628254657059	0.116470261795578	0.190232091283129	0.190232091283129
pganalyze	~~	pganalyze		0.244003388108071	0.00647657243062803	37.6747717595447	0	0.231309539400775	0.256697236815367	0.244003388108071	0.491435966172117	0.491435966172117
pgthink	~~	pgthink		0.165035346140296	0.00498335162248254	33.1173392212048	0	0.155268156437931	0.174802535842661	0.165035346140296	0.384040381558266	0.384040381558266
pgwork	~~	pgwork		0.212427863877566	0.00589427438084438	36.0396971963043	0	0.200875298376114	0.223980429379018	0.212427863877566	0.438677110875212	0.438677110875212
pgvalues	~~	pgvalues		0.267280379140337	0.00709698006145317	37.6611427432429	0	0.25337055382089	0.281190204459784	0.267280379140337	0.493266257847763	0.493266257847763
pgprobsolve	~~	pgprobsolve		0.187688449311245	0.00527709445681006	35.5666268336422	0	0.177345534232881	0.198031364389609	0.187688449311245	0.413455478163474	0.413455478163474
SEacademic	~~	SEacademic		0.156729118485226	0.00519343621219574	30.1783081723772	0	0.146550170553316	0.166908066417136	0.156729118485226	0.271129873185045	0.271129873185045
SEwellness	~~	SEwellness		0.181051588040528	0.00543955591977514	33.2842589929681	0	0.170390254345877	0.191712921735179	0.181051588040528	0.313910572119101	0.313910572119101
SEnonacad	~~	SEnonacad		0.25515389505374	0.00668922026308393	38.1440414605374	0	0.24204326425344	0.26826452585404	0.25515389505374	0.405193699972689	0.405193699972689
SEactivities	~~	SEactivities		0.300340595627515	0.00758958325283897	39.5727387950017	0	0.285465285794283	0.315215905460748	0.300340595627515	0.452751742850608	0.452751742850608
SEdiverse	~~	SEdiverse		0.220540609984574	0.00615215975092288	35.8476728357859	0	0.208482598445628	0.23259862152352	0.220540609984574	0.368860955748984	0.368860955748984
sameinst	~~	sameinst		0.0979212668324192	0.00749270245654514	13.0688850118266	0	0.0832358398707159	0.112606693794122	0.0979212668324192	0.20217582877659	0.20217582877659
evalexp	~~	evalexp		0.121008926984219	0.0075178310637121	16.0962551510792	0	0.106274248857487	0.135743605110951	0.121008926984219	0.246039869305369	0.246039869305369
MHWdacad	~~	MHWdacad		0.212198018486414	0.00579350983834003	36.6268504598265	0	0.200842947859189	0.223553089113639	0.212198018486414	0.137126629531104	0.137126629531104
MHWdlonely	~~	MHWdlonely		0.171165877389405	0.00508714451468118	33.6467495459251	0	0.161195257356479	0.18113649742233	0.171165877389405	0.11351932461524	0.11351932461524
MHWdmental	~~	MHWdmental		0.126569367616532	0.00392018044495548	32.2866177702107	0	0.118885955131521	0.134252780101543	0.126569367616532	0.0849171839717601	0.0849171839717601
MHWdexhaust	~~	MHWdexhaust		0.152531829985023	0.0045610331525372	33.4423857235444	0	0.143592369273757	0.161471290696289	0.152531829985023	0.100511943213723	0.100511943213723
MHWdsleep	~~	MHWdsleep		0.186788072032711	0.00542616362439927	34.4235973999752	0	0.176152986754667	0.197423157310755	0.186788072032711	0.122349533110453	0.122349533110453
MHWdfinancial	~~	MHWdfinancial		0.34751734338953	0.00887599075432743	39.1525129991939	0	0.330120721183938	0.364913965595122	0.34751734338953	0.209476844570081	0.209476844570081
QIadmin	~~	QIadmin		0.248384675267112	0.00690541955324496	35.969527029012	0	0.234850301644614	0.261919048889611	0.248384675267112	0.194070778966961	0.194070778966961
QIstudent	~~	QIstudent		0.22499893772585	0.0064467518443413	34.9011320985382	0	0.212363536293674	0.237634339158026	0.22499893772585	0.170530393912527	0.170530393912527
QIadvisor	~~	QIadvisor		0.169448386442602	0.00518868594997684	32.6572831881178	0	0.159278748853558	0.179618024031646	0.169448386442602	0.136533106857986	0.136533106857986
QIfaculty	~~	QIfaculty		0.154429922859694	0.00483924394199989	31.9119938384163	0	0.14494517902097	0.163914666698417	0.154429922859694	0.128055760741914	0.128055760741914
QIstaff	~~	QIstaff		0.180703584697647	0.00535062109900491	33.7724502172755	0	0.170216560048677	0.191190609346617	0.180703584697647	0.147423419799381	0.147423419799381
Belong	~~	Belong		0.337414847655751	0.00997785873909016	33.8163584471149	0	0.317858603884306	0.356971091427196	0.707570567565222	0.707570567565222	0.707570567565222
Gains	~~	Gains		0.232122533746268	0.00905869904247084	25.6242681932564	0	0.214367809876238	0.249877257616298	0.919269264956529	0.919269264956529	0.919269264956529
SupportEnv	~~	SupportEnv		0.294612448542549	0.00942896384910346	31.245474397546	0	0.276132018986776	0.313092878098322	0.699243797578237	0.699243797578237	0.699243797578237
Satisf	~~	Satisf		0.24308600517179	0.00950485479693546	25.5749309553014	0	0.224456832091514	0.261715178252066	0.629078692549067	0.629078692549067	0.629078692549067
DevAdj	~~	DevAdj		0.0178289153930702	0.0033998704880064	5.24399839816389	1.57133563938316e-07	0.0111652916844771	0.0244925391016634	0.127852555406492	0.127852555406492	0.127852555406492
EmoDiss	~~	EmoDiss		1.04063837907476	0.0254022639222785	40.9663635595128	0	0.990850856661309	1.0904259014882	0.779351274438223	0.779351274438223	0.779351274438223
QualEngag	~~	QualEngag		0.875516312500592	0.0231536176878289	37.8133700013896	0	0.830136055720638	0.920896569280547	0.848794762977142	0.848794762977142	0.848794762977142
x_FASt	~~	x_FASt		0.25	0	NA	NA	0.25	0.25	0.25	1	0.25
x_FASt	~~	XZ_c		0.395921274097372	0	NA	NA	0.395921274097372	0.395921274097372	0.395921274097372	0.551872789343318	0.395921274097372
x_FASt	~~	cohort		4.44089209850063e-16	0	NA	NA	4.44089209850063e-16	4.44089209850063e-16	4.44089209850063e-16	1.77637402992108e-15	4.44089209850063e-16
x_FASt	~~	hgrades_c		1.69309011255336e-15	0	NA	NA	1.69309011255336e-15	1.69309011255336e-15	1.69309011255336e-15	3.15051838330661e-15	1.69309011255336e-15
x_FASt	~~	bparented_c		4.44089209850063e-15	0	NA	NA	4.44089209850063e-15	4.44089209850063e-15	4.44089209850063e-15	4.50561437408348e-15	4.44089209850063e-15
x_FASt	~~	pell		-0.0113662078825106	0	NA	NA	-0.0113662078825106	-0.0113662078825106	-0.0113662078825106	-0.0467048988290951	-0.0113662078825106
x_FASt	~~	hapcl		8.60422844084496e-16	0	NA	NA	8.60422844084496e-16	8.60422844084496e-16	8.60422844084496e-16	3.65947919684206e-15	8.60422844084496e-16
x_FASt	~~	hprecalc13		5.27355936696949e-16	0	NA	NA	5.27355936696949e-16	5.27355936696949e-16	5.27355936696949e-16	2.13680319300699e-15	5.27355936696949e-16
x_FASt	~~	hchallenge_c		-4.42354486374086e-17	0	NA	NA	-4.42354486374086e-17	-4.42354486374086e-17	-4.42354486374086e-17	-7.42734904323646e-17	-4.42354486374086e-17
x_FASt	~~	cSFcareer_c		-1.17093834628434e-17	0	NA	NA	-1.17093834628434e-17	-1.17093834628434e-17	-1.17093834628434e-17	-2.8899300532339e-17	-1.17093834628434e-17
XZ_c	~~	XZ_c		2.05873148113699	0	NA	NA	2.05873148113699	2.05873148113699	2.05873148113699	1	2.05873148113699
XZ_c	~~	cohort		0.00235065952125157	0	NA	NA	0.00235065952125157	0.00235065952125157	0.00235065952125157	0.00327660488541168	0.00235065952125157
XZ_c	~~	hgrades_c		0.219161566711048	0	NA	NA	0.219161566711048	0.219161566711048	0.219161566711048	0.142113878617692	0.219161566711048
XZ_c	~~	bparented_c		0.221343699046381	0	NA	NA	0.221343699046381	0.221343699046381	0.221343699046381	0.0782566247373082	0.221343699046381
XZ_c	~~	pell		-0.0867904878898058	0	NA	NA	-0.0867904878898058	-0.0867904878898058	-0.0867904878898058	-0.124276531021669	-0.0867904878898058
XZ_c	~~	hapcl		0.0817410836485205	0	NA	NA	0.0817410836485205	0.0817410836485205	0.0817410836485205	0.121148458569366	0.0817410836485205
XZ_c	~~	hprecalc13		0.0134068083193254	0	NA	NA	0.0134068083193254	0.0134068083193254	0.0134068083193254	0.0189302450668491	0.0134068083193254
XZ_c	~~	hchallenge_c		0.0874566507323728	0	NA	NA	0.0874566507323728	0.0874566507323728	0.0874566507323728	0.0511712929530696	0.0874566507323728
XZ_c	~~	cSFcareer_c		-0.0154244235503353	0	NA	NA	-0.0154244235503353	-0.0154244235503353	-0.0154244235503353	-0.0132657679626656	-0.0154244235503353
cohort	~~	cohort		0.249995161368789	0	NA	NA	0.249995161368789	0.249995161368789	0.249995161368789	1	0.249995161368789
cohort	~~	hgrades_c		-0.0018243602774389	0	NA	NA	-0.0018243602774389	-0.0018243602774389	-0.0018243602774389	-0.00339482002277966	-0.0018243602774389
cohort	~~	bparented_c		-0.00908936868825466	0	NA	NA	-0.00908936868825466	-0.00908936868825466	-0.00908936868825466	-0.00922192785262521	-0.00908936868825466
cohort	~~	pell		0.00119819768392693	0	NA	NA	0.00119819768392693	0.00119819768392693	0.00119819768392693	0.00492356322772404	0.00119819768392693
cohort	~~	hapcl		-0.00147981911181169	0	NA	NA	-0.00147981911181169	-0.00147981911181169	-0.00147981911181169	-0.006293905024357	-0.00147981911181169
cohort	~~	hprecalc13		0.00124494176175102	0	NA	NA	0.00124494176175102	0.00124494176175102	0.00124494176175102	0.00504445117668221	0.00124494176175102
cohort	~~	hchallenge_c		-0.00676902844455687	0	NA	NA	-0.00676902844455687	-0.00676902844455687	-0.00676902844455687	-0.0113656411386095	-0.00676902844455687
cohort	~~	cSFcareer_c		-0.00274671615782474	0	NA	NA	-0.00274671615782474	-0.00274671615782474	-0.00274671615782474	-0.00677908825417528	-0.00274671615782474
hgrades_c	~~	hgrades_c		1.15519713243127	0	NA	NA	1.15519713243127	1.15519713243127	1.15519713243127	1	1.15519713243127
hgrades_c	~~	bparented_c		0.990653053914604	0	NA	NA	0.990653053914604	0.990653053914604	0.990653053914604	0.467570748305827	0.990653053914604
hgrades_c	~~	pell		-0.249525386957571	0	NA	NA	-0.249525386957571	-0.249525386957571	-0.249525386957571	-0.47698369311295	-0.249525386957571
hgrades_c	~~	hapcl		0.047270581034528	0	NA	NA	0.047270581034528	0.047270581034528	0.047270581034528	0.0935276977754248	0.047270581034528
hgrades_c	~~	hprecalc13		0.0813151110609917	0	NA	NA	0.0813151110609917	0.0813151110609917	0.0813151110609917	0.153275907910132	0.0813151110609917
hgrades_c	~~	hchallenge_c		0.00716053145614151	0	NA	NA	0.00716053145614151	0.00716053145614151	0.00716053145614151	0.00559307454514387	0.00716053145614151
hgrades_c	~~	cSFcareer_c		-0.0116866299752139	0	NA	NA	-0.0116866299752139	-0.0116866299752139	-0.0116866299752139	-0.013417899957802	-0.0116866299752139
bparented_c	~~	bparented_c		3.88590694402614	0	NA	NA	3.88590694402614	3.88590694402614	3.88590694402614	1	3.88590694402614
bparented_c	~~	pell		-0.646736163622265	0	NA	NA	-0.646736163622265	-0.646736163622265	-0.646736163622265	-0.674058815907689	-0.646736163622265
bparented_c	~~	hapcl		0.141974654525724	0	NA	NA	0.141974654525724	0.141974654525724	0.141974654525724	0.153158807790338	0.141974654525724
bparented_c	~~	hprecalc13		0.200537020716466	0	NA	NA	0.200537020716466	0.200537020716466	0.200537020716466	0.206100501843644	0.200537020716466
bparented_c	~~	hchallenge_c		0.117963109604104	0	NA	NA	0.117963109604104	0.117963109604104	0.117963109604104	0.0502381242934763	0.117963109604104
bparented_c	~~	cSFcareer_c		-0.00116870209189269	0	NA	NA	-0.00116870209189269	-0.00116870209189269	-0.00116870209189269	-0.000731612185443434	-0.00116870209189269
pell	~~	pell		0.236900681268099	0	NA	NA	0.236900681268099	0.236900681268099	0.236900681268099	1	0.236900681268099
pell	~~	hapcl		-0.0370211869826356	0	NA	NA	-0.0370211869826356	-0.0370211869826356	-0.0370211869826356	-0.161750092965008	-0.0370211869826356
pell	~~	hprecalc13		-0.0503307479040657	0	NA	NA	-0.0503307479040657	-0.0503307479040657	-0.0503307479040657	-0.20949850011458	-0.0503307479040657
pell	~~	hchallenge_c		-0.0285153605555168	0	NA	NA	-0.0285153605555168	-0.0285153605555168	-0.0285153605555168	-0.0491845966618747	-0.0285153605555168
pell	~~	cSFcareer_c		0.000537102333048504	0	NA	NA	0.000537102333048504	0.000537102333048504	0.000537102333048504	0.00136174939531169	0.000537102333048504
hapcl	~~	hapcl		0.221128790586616	0	NA	NA	0.221128790586616	0.221128790586616	0.221128790586616	1	0.221128790586616
hapcl	~~	hprecalc13		0.00971573687302138	0	NA	NA	0.00971573687302138	0.00971573687302138	0.00971573687302138	0.0418585122125612	0.00971573687302138
hapcl	~~	hchallenge_c		-0.00329393366289516	0	NA	NA	-0.00329393366289516	-0.00329393366289516	-0.00329393366289516	-0.0058806536958566	-0.00329393366289516
hapcl	~~	cSFcareer_c		0.0101080801449369	0	NA	NA	0.0101080801449369	0.0101080801449369	0.0101080801449369	0.0265258517720865	0.0101080801449369
hprecalc13	~~	hprecalc13		0.243634407668915	0	NA	NA	0.243634407668915	0.243634407668915	0.243634407668915	1	0.243634407668915
hprecalc13	~~	hchallenge_c		0.00807964405069828	0	NA	NA	0.00807964405069828	0.00807964405069828	0.00807964405069828	0.0137422017150242	0.00807964405069828
hprecalc13	~~	cSFcareer_c		0.00831582447488433	0	NA	NA	0.00831582447488433	0.00831582447488433	0.00831582447488433	0.020790230764976	0.00831582447488433
hchallenge_c	~~	hchallenge_c		1.41883925735921	0	NA	NA	1.41883925735921	1.41883925735921	1.41883925735921	1	1.41883925735921
hchallenge_c	~~	cSFcareer_c		0.00507661276515924	0	NA	NA	0.00507661276515924	0.00507661276515924	0.00507661276515924	0.00525933393130595	0.00507661276515924
cSFcareer_c	~~	cSFcareer_c		0.656679389663647	0	NA	NA	0.656679389663647	0.656679389663647	0.656679389663647	1	0.656679389663647
sbvalued	~1			3.22947031987627	0.0358635692801657	90.0487705127085	0	3.15917901573008	3.29976162402245	3.22947031987627	4.10400166254635	4.10400166254635
sbmyself	~1			3.20935853736678	0.0359088751127993	89.3750786479757	0	3.13897843542035	3.27973863931321	3.20935853736678	3.99284876839377	3.99284876839377
sbcommunity	~1			3.23188707242139	0.0364875903348736	88.5749659750063	0	3.16037270948239	3.3034014353604	3.23188707242139	4.13038507462985	4.13038507462985
pganalyze	~1			3.10266042561168	0.018130097903805	171.133131330775	0	3.06712608668404	3.13819476453932	3.10266042561168	4.40321393534935	4.40321393534935
pgthink	~1			3.1132331693201	0.0180274328860956	172.694203827618	0	3.07790005012964	3.14856628851056	3.1132331693201	4.74910324239096	4.74910324239096
pgwork	~1			3.11014863824404	0.0185519795309923	167.645109409933	0	3.07378742652137	3.14650984996671	3.11014863824404	4.46938627858067	4.46938627858067
pgvalues	~1			3.11139460254708	0.0191566075632967	162.418872562196	0	3.07384834165705	3.14894086343711	3.11139460254708	4.22680545080689	4.22680545080689
pgprobsolve	~1			3.1220766366894	0.0182868289312104	170.728158962591	0	3.08623511059278	3.15791816278602	3.1220766366894	4.63382002002717	4.63382002002717
SEacademic	~1			3.19185929427344	0.034521885847205	92.4590072628335	0	3.12419764133451	3.25952094721236	3.19185929427344	4.19814638816831	4.19814638816831
SEwellness	~1			3.17551130712366	0.0335437387505831	94.6677807961541	0	3.1097667872657	3.24125582698163	3.17551130712366	4.18133983076766	4.18133983076766
SEnonacad	~1			3.16452467181028	0.0329203740505009	96.1266317009582	0	3.10000192431371	3.22904741930685	3.16452467181028	3.98784919712134	3.98784919712134
SEactivities	~1			3.16416436886741	0.0327064824287946	96.7442578319489	0	3.10006084124598	3.22826789648884	3.16416436886741	3.88492001972354	3.88492001972354
SEdiverse	~1			3.16769490862286	0.0328259439777462	96.4997354156924	0	3.10335724066794	3.23203257657777	3.16769490862286	4.09666455639654	4.09666455639654
sameinst	~1			3.39581904894139	0.0357643229038835	94.9499046317092	0	3.32572226411831	3.46591583376446	3.39581904894139	4.8794474428506	4.8794474428506
evalexp	~1			3.38889454607298	0.0350581410501799	96.6649812156994	0	3.3201818522497	3.45760723989626	3.38889454607298	4.83228003095908	4.83228003095908
MHWdacad	~1			2.57476112588914	0.0734104488762003	35.0734965567536	0	2.43087929000287	2.71864296177542	2.57476112588914	2.06979427878849	2.06979427878849
MHWdlonely	~1			2.55960914455725	0.0738713602393642	34.6495466749683	0	2.41482393899911	2.70439435011538	2.55960914455725	2.08449067710106	2.08449067710106
MHWdmental	~1			2.55088057252596	0.0742845147651052	34.339331428523	0	2.40528559897732	2.6964755460746	2.55088057252596	2.08940973061898	2.08940973061898
MHWdexhaust	~1			2.5557492273699	0.0742340519391028	34.428259816216	0	2.41025315914279	2.70124529559702	2.5557492273699	2.0746595165243	2.0746595165243
MHWdsleep	~1			2.56586398948217	0.0735914735893211	34.8663216584171	0	2.42162735167787	2.71010062728647	2.56586398948217	2.07663524266211	2.07663524266211
MHWdfinancial	~1			2.58428215588479	0.0736054598051334	35.1099247627356	0	2.44001810560122	2.72854620616836	2.58428215588479	2.00641006940546	2.00641006940546
