lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QualEngag	=~	QIfaculty	1	1	.p29.	1.0049126556523	0.00946357386679466	106.187437198361	0	0.986364391708353	1.02346091959626	1.00438024318944	0.934135144741973
QualEngag	=~	QIstaff	1	1	.p30.	1.00546582159147	0.0097960567073235	102.639853119652	0	0.986265903254604	1.02466573992834	1.00493311605593	0.921926641893655
sbvalued	~~	sbvalued	1	1		0.151583132591387	0.00655831359836439	23.1131266167557	0	0.138729074139273	0.1644371910435	0.151583132591387	0.251508500990587
sbmyself	~~	sbmyself	1	1		0.190000434024333	0.00768063720650368	24.7375873792669	0	0.174946661721268	0.205054206327399	0.190000434024333	0.298007691529476
sbcommunity	~~	sbcommunity	1	1		0.12619665133791	0.0062205234568888	20.2871433911491	0	0.114004649397421	0.138388653278398	0.12619665133791	0.213931180066226
pganalyze	~~	pganalyze	1	1		0.239147086751073	0.0072335839708986	33.0606636645382	0	0.224969522688966	0.253324650813181	0.239147086751073	0.4823084229419
pgthink	~~	pgthink	1	1		0.183711833676287	0.00630689976407617	29.1287067415757	0	0.171350537284594	0.196073130067981	0.183711833676287	0.413347960456881
pgwork	~~	pgwork	1	1		0.21171768756629	0.00681492876696675	31.0667498965691	0	0.198360672625829	0.225074702506751	0.21171768756629	0.453158531707779
pgvalues	~~	pgvalues	1	1		0.281177282243024	0.0086275519350912	32.5906218077204	0	0.264267591175496	0.298086973310551	0.281177282243024	0.529693107971621
pgprobsolve	~~	pgprobsolve	1	1		0.198158959821508	0.0067454026519356	29.3768912022836	0	0.184938213562493	0.211379706080522	0.198158959821508	0.43381980042432
SEacademic	~~	SEacademic	1	1		0.166212950700264	0.00595977872226446	27.8891144195216	0	0.154531999048797	0.17789390235173	0.166212950700264	0.299529898970161
SEwellness	~~	SEwellness	1	1		0.178617197908379	0.00616491460262609	28.9731828292144	0	0.166534187319467	0.190700208497292	0.178617197908379	0.317501108249394
SEnonacad	~~	SEnonacad	1	1		0.240397226477077	0.00771488793678856	31.1601708860526	0	0.225276323976209	0.255518128977945	0.240397226477077	0.391034129797198
SEactivities	~~	SEactivities	1	1		0.285557108636428	0.00847775290651307	33.683112941054	0	0.268941018269833	0.302173199003024	0.285557108636428	0.434610160949375
SEdiverse	~~	SEdiverse	1	1		0.216534626461883	0.00686778501262374	31.5290338972272	0	0.203074015183576	0.229995237740189	0.216534626461883	0.365906242417715
sameinst	~~	sameinst	1	1		0.110006226676458	0.00883220642009861	12.4551240589358	0	0.0926954201890409	0.127317033163874	0.110006226676458	0.251660678794329
evalexp	~~	evalexp	1	1		0.118194194460503	0.00937838939843581	12.602824369845	0	0.0998128890065765	0.136575499914429	0.118194194460503	0.257678031166018
MHWdacad	~~	MHWdacad	1	1		0.219169081990739	0.00726783619929476	30.1560293849229	0	0.204924384794585	0.233413779186893	0.219169081990739	0.185277635147812
MHWdlonely	~~	MHWdlonely	1	1		0.166561524234767	0.00603534760854434	27.5976687737029	0	0.15473246028784	0.178390588181693	0.166561524234767	0.144973840210418
MHWdmental	~~	MHWdmental	1	1		0.125291090935091	0.00490557391870163	25.5405571318456	0	0.115676342730937	0.134905839139245	0.125291090935091	0.112100427804585
MHWdexhaust	~~	MHWdexhaust	1	1		0.152577621944023	0.00570910143236552	26.7253303784452	0	0.141387988752501	0.163767255135545	0.152577621944023	0.132466919493259
MHWdsleep	~~	MHWdsleep	1	1		0.198773548246941	0.00696170193519567	28.5524358981845	0	0.185128863182855	0.212418233311028	0.198773548246941	0.170667992198502
MHWdfinancial	~~	MHWdfinancial	1	1		0.360145137492087	0.0111514312517396	32.2958667243639	0	0.338288733862603	0.382001541121571	0.360145137492087	0.270172680493787
QIadmin	~~	QIadmin	1	1		0.25911013370067	0.00840118107316147	30.8421079660366	0	0.242644121369674	0.275576146031666	0.25911013370067	0.205961583369042
QIstudent	~~	QIstudent	1	1		0.223063226713357	0.00772652335977504	28.8698055162357	0	0.207919519202491	0.238206934224223	0.223063226713357	0.180815647822887
QIadvisor	~~	QIadvisor	1	1		0.181322375829363	0.00666845316275736	27.1910698634026	0	0.168252447797767	0.19439230386096	0.181322375829363	0.149844771374814
QIfaculty	~~	QIfaculty	1	1		0.147271075118726	0.00562018917882134	26.2039355674521	0	0.136255706741934	0.158286443495517	0.147271075118726	0.127391531357894
QIstaff	~~	QIstaff	1	1		0.178287646417421	0.00663341966391714	26.8771848383461	0	0.165286382781803	0.191288910053038	0.178287646417421	0.150051266966688
Belong	~~	Belong	1	1		0.326402472543039	0.012413096595991	26.2950078587527	0	0.30207325027828	0.350731694807798	0.723549684765127	0.723549684765127
Gains	~~	Gains	1	1		0.236388475683773	0.00996788754349674	23.7150022662523	0	0.216851775096574	0.255925176270972	0.920905258531823	0.920905258531823
SupportEnv	~~	SupportEnv	1	1		0.284168688313053	0.0114130626488981	24.8985480107296	0	0.261799496567914	0.306537880058193	0.731075013129435	0.731075013129435
Satisf	~~	Satisf	1	1		0.230308660293051	0.010442791908888	22.0543186441388	0	0.209841164253584	0.250776156332518	0.704060206783689	0.704060206783689
DevAdj	~~	DevAdj	1	1		0.124710256016843	0.00888568023865445	14.034970049263	0	0.107294642770941	0.142125869262745	1	1
EmoDiss	~~	EmoDiss	1	1		0.963753410602004	0.0276726075041505	34.8269822588078	0	0.909516096535556	1.01799072466845	1	1
QualEngag	~~	QualEngag	1	1		0.998940661317718	0.0291650441584394	34.251299462842	0	0.941778225159657	1.05610309747578	1	1
DevAdj	~~	EmoDiss	1	1		-0.228882383707719	0.0114955196976466	-19.9105729647505	0	-0.251413188298677	-0.206351579116761	-0.660204254091084	-0.660204254091084
DevAdj	~~	QualEngag	1	1		0.195493782259129	0.0112624069127652	17.3580819600426	0	0.173419870330875	0.217567694187384	0.553875325271481	0.553875325271481
EmoDiss	~~	QualEngag	1	1		-0.228402588679642	0.0201589339978384	-11.3300925884342	0	-0.267913373282125	-0.188891804077159	-0.232781365928848	-0.232781365928848
sbvalued	~1		1	1		2.61677069427345	0.014832631689464	176.419852461665	0	2.58769927036615	2.64584211818075	2.61677069427345	3.37067253911697
sbmyself	~1		1	1		2.60322971662676	0.0151917639707984	171.357962224182	0	2.57345440638236	2.63300502687116	2.60322971662676	3.26023520949671
sbcommunity	~1		1	1		2.61916824295234	0.0146415063031469	178.886529071767	0	2.59047141791875	2.64786506798592	2.61916824295234	3.41017388500759
pganalyze	~1		1	1		2.84598327531587	0.0135633800691076	209.828469070034	0	2.81939953887179	2.87256701175995	2.84598327531587	4.041682737453
pgthink	~1		1	1		2.84771785925442	0.0127888946356789	222.671148709738	0	2.82265208636641	2.87278363214243	2.84771785925442	4.27155785015343
pgwork	~1		1	1		2.86209971982353	0.0132080533580952	216.693531001625	0	2.83621241093578	2.88798702871128	2.86209971982353	4.18727294157784
pgvalues	~1		1	1		2.85650821630569	0.0140020323755221	204.006685579398	0	2.8290647371393	2.88395169547208	2.85650821630569	3.92064503549857
pgprobsolve	~1		1	1		2.853245656148	0.013181015535458	216.466299464752	0	2.82741134041884	2.87907997187716	2.853245656148	4.2216963492781
SEacademic	~1		1	1		2.57512664595258	0.0145430141096342	177.069665651129	0	2.54662286207104	2.60363042983412	2.57512664595258	3.45689551399875
SEwellness	~1		1	1		2.58495203958506	0.0144504372192464	178.884001941629	0	2.55662970307448	2.61327437609564	2.58495203958506	3.44638250112419
SEnonacad	~1		1	1		2.5782733273571	0.0149313680684815	172.674956208438	0	2.54900838370297	2.60753827101124	2.5782733273571	3.28830097861446
SEactivities	~1		1	1		2.5770594210957	0.0157035108506732	164.10721434215	0	2.54628110539755	2.60783773679386	2.5770594210957	3.17927344335036
SEdiverse	~1		1	1		2.58166849462093	0.0146165494049132	176.626399508021	0	2.55302058420905	2.61031640503281	2.58166849462093	3.35599810302139
sameinst	~1		1	1		2.78255459462276	0.0126068533852234	220.717613634201	0	2.75784561602934	2.80726357321617	2.78255459462276	4.20864933520504
evalexp	~1		1	1		2.79229686649958	0.0129877990392194	214.993845998667	0	2.76684124814427	2.8177524848549	2.79229686649958	4.12289441747104
MHWdacad	~1		1	1		3.96311924710897	0.0210203263776201	188.537474438476	0	3.92192016446555	4.00431832975238	3.96311924710897	3.64383745163718
MHWdlonely	~1		1	1		3.95832758419919	0.0207607746832522	190.66377072106	0	3.91763721352886	3.99901795486951	3.95832758419919	3.69291414548536
MHWdmental	~1		1	1		3.97575116291453	0.0204177057182097	194.720759412685	0	3.9357331950599	4.01576913076915	3.97575116291453	3.76064842683831
MHWdexhaust	~1		1	1		3.9762733793149	0.0208158567533718	191.021365415132	0	3.93547504977094	4.01707170885885	3.9762733793149	3.70496861370204
MHWdsleep	~1		1	1		3.96556020819148	0.0209260924809316	189.503138811271	0	3.9245458205917	4.00657459579126	3.96556020819148	3.67452572847713
MHWdfinancial	~1		1	1		3.96219838753336	0.0225104922966348	176.015625750028	0	3.91807863335769	4.00631814170903	3.96219838753336	3.43176985434682
QIadmin	~1		1	1		4.64504471758258	0.0214804661961373	216.245060752818	0	4.60294377746702	4.68714565769814	4.64504471758258	4.14133927427356
QIstudent	~1		1	1		4.64018237281814	0.0217214607992458	213.622021819972	0	4.59760909196002	4.68275565367626	4.64018237281814	4.17771746479537
QIadvisor	~1		1	1		4.65203558449311	0.0211906180937837	219.532793423227	0	4.61050273621915	4.69356843276706	4.65203558449311	4.22900427692048
QIfaculty	~1		1	1		4.63942088858297	0.0206410591797819	224.766609512332	0	4.59896515598784	4.6798766211781	4.63942088858297	4.31494559223221
QIstaff	~1		1	1		4.67247612529532	0.0210174386657636	222.314250542173	0	4.63128270246314	4.7136695481275	4.67247612529532	4.28653425257611
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.704552742513318	0.882110731977248
Belong	=~	sbmyself	2	2	.p2.	0.996063890099576	0.0130027040274332	76.6043653687778	0	0.970579058504173	1.02154872169498	0.70177954548814	0.850426297489562
Belong	=~	sbcommunity	2	2	.p3.	1.01385212651871	0.0126553599909743	80.1124683329263	0	0.989048076725011	1.03865617631241	0.714312296241716	0.900133081539329
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.517472460595824	0.719525299155792
Gains	=~	pgthink	2	2	.p5.	1.007848573035	0.0213713731447973	47.1588122207462	0	0.965961451371026	1.04973569469896	0.521533880996409	0.788550421061433
Gains	=~	pgwork	2	2	.p6.	0.997650758718543	0.0210777593124661	47.3319172085098	0	0.956339109591306	1.03896240784578	0.516256792929375	0.755340434195844
Gains	=~	pgvalues	2	2	.p7.	0.98619535174014	0.022108079872001	44.6079151807804	0	0.942864311423683	1.0295263920566	0.510328935293134	0.704789091772368
Gains	=~	pgprobsolve	2	2	.p8.	1.00374602119345	0.0212555871734074	47.2226908155811	0	0.962085835863319	1.04540620652358	0.519410923400242	0.768906297349134
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.645854826522938	0.848102979121739
SupportEnv	=~	SEwellness	2	2	.p10.	0.993877473987249	0.0142376352133899	69.8063589276783	0	0.965972221743985	1.02178272623051	0.641900563547091	0.830918466531212
SupportEnv	=~	SEnonacad	2	2	.p11.	0.981401527614319	0.0157689175914616	62.2364548436549	0	0.950495017059874	1.01230803816876	0.633842913366693	0.783538358134962
SupportEnv	=~	SEactivities	2	2	.p12.	0.977604988041111	0.0154412884190193	63.3111021251942	0	0.947340618864937	1.00786935721728	0.631390899959251	0.773346719489646
SupportEnv	=~	SEdiverse	2	2	.p13.	0.982535760840222	0.0147298124319748	66.7038881437065	0	0.953665858974521	1.01140566270592	0.634575463370045	0.800335665849836
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.586765914262132	0.876301404837847
Satisf	=~	evalexp	2	2	.p15.	1.02024693203848	0.023962015800471	42.5776754566046	0	0.97328224407258	1.06721162000439	0.598646123850696	0.870120441829645
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.59093795729385	0.59093795729385
DevAdj	=~	Gains	2	2	.p17.	0.403485928775598	0.0271046131956822	14.8862455945276	0	0.350361863097171	0.456609994454024	0.324635902433079	0.324635902433079
DevAdj	=~	SupportEnv	2	2	.p18.	0.915528005363017	0.037246290347806	24.5803809403248	0	0.842526617723595	0.988529393002438	0.590190372155324	0.590190372155324
DevAdj	=~	Satisf	2	2	.p19.	0.881050562314174	0.0356503254337866	24.7136751654778	0	0.81117720842682	0.950923916201528	0.625160243563363	0.625160243563363
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.1406753649138	0.924164159674815
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00959980698172	0.0089016286826816	113.417425391594	0	0.992152935359913	1.02704667860352	1.15162562824578	0.94052852009102
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01474149447344	0.00851709812813227	119.141693474414	0	0.998048288889506	1.03143470005737	1.15749062450167	0.956934007362476
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.01824376743612	0.00861787962827832	118.154791126915	0	1.00135303374159	1.03513450113065	1.1614855809914	0.948891728341878
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00111623665591	0.0089790203639863	111.495040224128	0	0.983517680126049	1.01871479318578	1.14194862856862	0.933809322908353
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.0047202513185	0.0106361364060815	94.4628963900859	0	0.983873807027926	1.02556669560908	1.14605963930902	0.891098966170661
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.01222331694577	0.896105367812002
QualEngag	=~	QIstudent	2	2	.p27.	1.00581234711127	0.0103159389474111	97.500804554848	0	0.985593478307633	1.02603121591491	1.01810671021798	0.907376056075366
QualEngag	=~	QIadvisor	2	2	.p28.	1.01480867993768	0.0100836388946595	100.639133406011	0	0.995045110871042	1.03457224900432	1.02721300807187	0.928179730987873
QualEngag	=~	QIfaculty	2	2	.p29.	1.0049126556523	0.00946357386679465	106.187437198361	0	0.986364391708353	1.02346091959626	1.01719602154515	0.936703217618852
QualEngag	=~	QIstaff	2	2	.p30.	1.00546582159147	0.0097960567073235	102.639853119652	0	0.986265903254604	1.02466573992834	1.01775594900692	0.92549495461574
sbvalued	~~	sbvalued	2	2		0.141546863401845	0.00757498889213838	18.6860819754796	0	0.126700157989963	0.156393568813727	0.141546863401845	0.221880656530565
sbmyself	~~	sbmyself	2	2		0.188475578560955	0.00875307142441777	21.5325077818032	0	0.17131987381499	0.205631283306921	0.188475578560955	0.276775112538195
sbcommunity	~~	sbcommunity	2	2		0.119500156642005	0.00736261472469502	16.2306681947092	0	0.105069696949559	0.133930616334452	0.119500156642005	0.189760435518513
pganalyze	~~	pganalyze	2	2		0.249450632772965	0.00912673543740773	27.3318575391746	0	0.23156256001922	0.267338705526709	0.249450632772965	0.482283343874767
pgthink	~~	pgthink	2	2		0.165429947176593	0.00684017261926589	24.1850544400951	0	0.152023455194795	0.178836439158392	0.165429947176593	0.378188233443836
pgwork	~~	pgwork	2	2		0.20061788553749	0.00798497012281319	25.1244378440843	0	0.184967631679148	0.216268139395832	0.20061788553749	0.429460828468834
pgvalues	~~	pgvalues	2	2		0.263867011085445	0.00959954928589937	27.4874375063666	0	0.245052240217265	0.282681781953625	0.263867011085445	0.50327233611868
pgprobsolve	~~	pgprobsolve	2	2		0.18653840585796	0.00737708830590905	25.2861831284496	0	0.172079578467607	0.200997233248313	0.18653840585796	0.408783105896845
SEacademic	~~	SEacademic	2	2		0.162797624959709	0.00668766973694005	24.3429522334931	0	0.149690033134808	0.17590521678461	0.162797624959709	0.280721336804831
SEwellness	~~	SEwellness	2	2		0.184749756635064	0.00758589473122703	24.3543791709301	0	0.169881676171347	0.199617837098781	0.184749756635064	0.309574501977419
SEnonacad	~~	SEnonacad	2	2		0.252642352148063	0.00941590460439752	26.8314477219821	0	0.234187518241579	0.271097186054547	0.252642352148063	0.386067641331168
SEactivities	~~	SEactivities	2	2		0.2679191806923	0.0100896269694966	26.5539233018509	0	0.248143875214643	0.287694486169957	0.2679191806923	0.401934851454603
SEdiverse	~~	SEdiverse	2	2		0.225983217864419	0.00862683790055001	26.1953708264312	0	0.209074926278876	0.242891509449962	0.225983217864419	0.3594628219687
sameinst	~~	sameinst	2	2		0.10406150676528	0.00897088404961557	11.5999165957049	0	0.0864788971185485	0.121644116412011	0.10406150676528	0.232095847879216
evalexp	~~	evalexp	2	2		0.114971973542276	0.00953004674072235	12.0641563121611	0	0.0962934251594765	0.133650521925075	0.114971973542276	0.242890416710183
MHWdacad	~~	MHWdacad	2	2		0.222301557238876	0.008826082355755	25.1868890724688	0	0.205002753697012	0.23960036078074	0.222301557238876	0.145920605972542
MHWdlonely	~~	MHWdlonely	2	2		0.173024450685723	0.00747386392559815	23.1506022063247	0	0.158375946566198	0.187672954805249	0.173024450685723	0.115406102895396
MHWdmental	~~	MHWdmental	2	2		0.123305267224839	0.00560288992514022	22.0074406016022	0	0.112323804762222	0.134286729687456	0.123305267224839	0.084277305553193
MHWdexhaust	~~	MHWdexhaust	2	2		0.149235873068977	0.00651236268786659	22.915780373692	0	0.136471876746496	0.161999869391458	0.149235873068977	0.0996044878843635
MHWdsleep	~~	MHWdsleep	2	2		0.19141994930995	0.00797165778852513	24.0125648124899	0	0.175795787147362	0.207044111472537	0.19141994930995	0.128000148449444
MHWdfinancial	~~	MHWdfinancial	2	2		0.340650332215346	0.012154176160907	28.0274308768884	0	0.316828584678213	0.364472079752479	0.340650332215346	0.205942632489579
QIadmin	~~	QIadmin	2	2		0.251356484944355	0.0105598578718059	23.8030178053304	0	0.230659543833753	0.272053426054956	0.251356484944355	0.196995169778516
QIstudent	~~	QIstudent	2	2		0.222418837081425	0.009063282653624	24.5406488555766	0	0.204655129498615	0.240182544664235	0.222418837081425	0.176668692861114
QIadvisor	~~	QIadvisor	2	2		0.169609979219533	0.00733786453159872	23.1143513878117	0	0.155228029014166	0.183991929424901	0.169609979219533	0.13848238698328
QIfaculty	~~	QIfaculty	2	2		0.144560615774377	0.00674410629271976	21.4351034073157	0	0.131342410332736	0.157778821216017	0.144560615774377	0.12258708210249
QIstaff	~~	QIstaff	2	2		0.173487127687135	0.00759911550537912	22.8299106079293	0	0.158593134982232	0.188381120392038	0.173487127687135	0.14345908898081
Belong	~~	Belong	2	2		0.323049777158649	0.0139246438543492	23.1998592235267	0	0.295757976706577	0.35034157761072	0.650792330629371	0.650792330629371
Gains	~~	Gains	2	2		0.239557060596652	0.0109526216152514	21.8721205764172	0	0.218090316694464	0.261023804498839	0.89461153085146	0.89461153085146
SupportEnv	~~	SupportEnv	2	2		0.271832322584534	0.0119536715077057	22.740487925346	0	0.248403556946408	0.29526108822266	0.65167532461516	0.65167532461516
Satisf	~~	Satisf	2	2		0.209735328856244	0.0104315241456641	20.1059141432771	0	0.189289917226882	0.230180740485605	0.609174669867797	0.609174669867797
DevAdj	~~	DevAdj	2	2		0.173344789824389	0.0117679960170841	14.730187669399	0	0.150279941460693	0.196409638188084	1	1
EmoDiss	~~	EmoDiss	2	2		1.30114028812124	0.0388865236558887	33.4599281652219	0	1.22492410227173	1.37735647397075	1	1
QualEngag	~~	QualEngag	2	2		1.02459604336869	0.0358200748698767	28.6039615241098	0	0.954389986700201	1.09480210003717	1	1
DevAdj	~~	EmoDiss	2	2		-0.350262866383839	0.0165231134830582	-21.1983574852873	0	-0.382647573723101	-0.317878159044576	-0.737524817580404	-0.737524817580404
DevAdj	~~	QualEngag	2	2		0.271140531188123	0.0136835561333371	19.8150633173161	0	0.244321253986351	0.297959808389896	0.643372818889761	0.643372818889761
EmoDiss	~~	QualEngag	2	2		-0.315527597390034	0.0275756322753743	-11.4422615677178	0	-0.369574843500688	-0.26148035127938	-0.273274401008816	-0.273274401008816
sbvalued	~1		2	2		2.89839490808058	0.0182955406703104	158.420839280471	0	2.86253630728908	2.93425350887207	2.89839490808058	3.62883443588009
sbmyself	~1		2	2		2.86686286624163	0.0189273941675895	151.4663265771	0	2.82976585535196	2.90395987713129	2.86686286624163	3.47410463645293
sbcommunity	~1		2	2		2.86796689964672	0.0183384276323972	156.39110163295	0	2.83202424195413	2.90390955733931	2.86796689964672	3.61403814090052
pganalyze	~1		2	2		2.99268144701235	0.0161028206565922	185.84827533226	0	2.96112049847592	3.02424239554878	2.99268144701235	4.16120697700551
pgthink	~1		2	2		2.99432992091232	0.0150634099167085	198.781679411843	0	2.96480617999121	3.02385366183343	2.99432992091232	4.52737627595956
pgwork	~1		2	2		3.0002415346436	0.0153672933204853	195.235522097059	0	2.97012219319558	3.03036087609161	3.0002415346436	4.38968314704601
pgvalues	~1		2	2		3.00704091511878	0.0165082779552788	182.15351857201	0	2.97468528487965	3.0393965453579	3.00704091511878	4.15286982360027
pgprobsolve	~1		2	2		3.0119925798823	0.0150510333379324	200.118657121788	0	2.98249309660984	3.04149206315476	3.0119925798823	4.45878197377796
SEacademic	~1		2	2		2.91498029105463	0.0170443357026596	171.023402842258	0	2.88157400693701	2.94838657517225	2.91498029105463	3.82780056353234
SEwellness	~1		2	2		2.91757453384854	0.0177057060543615	164.781597801904	0	2.88287198766114	2.95227708003594	2.91757453384854	3.77670108943298
SEnonacad	~1		2	2		2.89713998318287	0.0185978957468694	155.777837590607	0	2.86068877733077	2.93359118903496	2.89713998318287	3.58136102469445
SEactivities	~1		2	2		2.88731894804999	0.0183718724137104	157.159753945126	0	2.85131073979055	2.92332715630943	2.88731894804999	3.53647579770133
SEdiverse	~1		2	2		2.90454495076688	0.0184370904230433	157.538141003891	0	2.868408917558	2.94068098397575	2.90454495076688	3.66325370479573
sameinst	~1		2	2		3.12494374970392	0.0152788763404573	204.527066000876	0	3.09499770235239	3.15488979705546	3.12494374970392	4.6669251422833
evalexp	~1		2	2		3.11108442395184	0.0156181490296872	199.196743355326	0	3.08047341434848	3.14169543355521	3.11108442395184	4.52190041109068
MHWdacad	~1		2	2		3.4206022998295	0.0282439780173913	121.109083774362	0	3.36524512013527	3.47595947952372	3.4206022998295	2.77133893414324
MHWdlonely	~1		2	2		3.4087804316059	0.0280305021070921	121.609681431409	0	3.35384165700743	3.46371920620438	3.4087804316059	2.78393875233324
MHWdmental	~1		2	2		3.41984586054768	0.0276634330139471	123.623335499376	0	3.36562652815161	3.47406519294375	3.41984586054768	2.8272944373133
MHWdexhaust	~1		2	2		3.40052081162854	0.0279515484957129	121.657689632119	0	3.34573678326482	3.45530483999227	3.40052081162854	2.77810256366206
MHWdsleep	~1		2	2		3.40465658144683	0.02782545802615	122.357611445144	0	3.35011968586224	3.45919347703141	3.40465658144683	2.78410077083891
MHWdfinancial	~1		2	2		3.41434046966745	0.0293202868038563	116.449763691206	0	3.35687376351551	3.47180717581939	3.41434046966745	2.65476172296732
QIadmin	~1		2	2		5.1835378144445	0.026194567575456	197.88598531023	0	5.13219740540601	5.234878223483	5.1835378144445	4.58890442654078
QIstudent	~1		2	2		5.20009258901749	0.0254088352339861	204.656866051931	0	5.15029218706976	5.24989299096521	5.20009258901749	4.63452353009166
QIadvisor	~1		2	2		5.19777231153836	0.02546618293469	204.104883910889	0	5.14785951016266	5.24768511291406	5.19777231153836	4.6966567478693
