lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
Satisf	=~	evalexp	1	1	.p15.	1.15724613431903	0.0831782167515239	13.9128509784724	0	0.994219825187778	1.32027244345028	0.50796215953561	0.74428619529412
DevAdj	=~	Belong	1	1		1	0	NA	NA	1	1	0.489431434624763	0.489431434624763
DevAdj	=~	Gains	1	1	.p17.	0.912178000784463	0.0834303366661219	10.9334090839749	0	0.748657545700813	1.07569845586811	0.583323570531043	0.583323570531043
DevAdj	=~	SupportEnv	1	1	.p18.	0.46712852849157	0.0454413199625564	10.2798186513174	0	0.378065177954998	0.556191879028141	0.42139833806693	0.42139833806693
DevAdj	=~	Satisf	1	1		0.848717940428785	0.100836669796505	8.41675892452174	0	0.651081699306677	1.04635418155089	0.494378300892407	0.494378300892407
EmoDiss	=~	MHWdacad	1	1		1	0	NA	NA	1	1	0.775888247335359	0.529122780468226
EmoDiss	=~	MHWdlonely	1	1	.p21.	0.875911206073163	0.0418867582264253	20.91141074557	0	0.793814668520232	0.958007743626093	0.679609210501506	0.480242052750528
EmoDiss	=~	MHWdmental	1	1	.p22.	1.16675191549113	0.0470142095800505	24.8170058778617	0	1.07460575795262	1.25889807302965	0.905269098785589	0.614587236315254
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.01605014708017	0.0461131969696311	22.0338257559829	0	0.925669941807692	1.10643035235265	0.788341367822867	0.552758226971692
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.05778535156478	0.0448955460724528	23.5610309730438	0	0.969791698196511	1.14577900493304	0.820723222482611	0.584327516204005
EmoDiss	=~	MHWdfinancial	1	1	.p25.	1.09636659917169	0.0482281857824715	22.7329015467583	0	1.00184109199834	1.19089210634504	0.850657959068352	0.577399670987021
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	1.03751442313038	0.721134330730151
QualEngag	=~	QIstudent	1	1	.p27.	0.866002823865473	0.0250062620060621	34.631438463515	0	0.816991450945619	0.915014196785327	0.898490420232063	0.684434447358652
QualEngag	=~	QIadvisor	1	1	.p28.	0.926409000962596	0.0252974307103231	36.6206754974748	0	0.876826947868966	0.975991054056227	0.961162700216496	0.706932492181314
QualEngag	=~	QIfaculty	1	1	.p29.	0.895459983321788	0.0250407008814952	35.7601804981235	0	0.846381111446417	0.944538855197159	0.929052648032441	0.684431723072657
QualEngag	=~	QIstaff	1	1	.p30.	0.875417311732881	0.025098176515496	34.8797177034908	0	0.82622578968488	0.924608833780882	0.908258087180885	0.689184397398166
sbvalued	~~	sbvalued	1	1		0.285851386138368	0.0133255082914425	21.4514433435863	0	0.259733869811451	0.311968902465285	0.285851386138368	0.511580358057474
sbmyself	~~	sbmyself	1	1		0.249338920167278	0.0105256349389096	23.6887296219592	0	0.228709054772599	0.269968785561957	0.249338920167278	0.492578942535615
sbcommunity	~~	sbcommunity	1	1		0.292784196904326	0.0151847547102757	19.2814571252966	0	0.26302262455811	0.322545769250541	0.292784196904326	0.454152317899052
pganalyze	~~	pganalyze	1	1		0.24308001294271	0.0106925502285384	22.733586258396	0	0.222122999591889	0.264037026293531	0.24308001294271	0.60326401880883
pgthink	~~	pgthink	1	1		0.273493865179941	0.0107754771454733	25.3811373257688	0	0.252374318058579	0.294613412301304	0.273493865179941	0.792439966309331
pgwork	~~	pgwork	1	1		0.249462210676497	0.00965772726150247	25.830322592656	0	0.230533413071442	0.268391008281553	0.249462210676497	0.724563522544572
pgvalues	~~	pgvalues	1	1		0.238899376998145	0.00956981147004439	24.963854068176	0	0.22014289117802	0.25765586281827	0.238899376998145	0.722334019261254
pgprobsolve	~~	pgprobsolve	1	1		0.254652671314159	0.0113087009393446	22.5182956627834	0	0.232488024761109	0.276817317867209	0.254652671314159	0.657350730171968
SEacademic	~~	SEacademic	1	1		0.188076495550759	0.00696245496686113	27.01295684438	0	0.174430334571729	0.201722656529789	0.188076495550759	0.700709028717893
SEwellness	~~	SEwellness	1	1		0.219967503421816	0.00858363357711604	25.6263855447242	0	0.20314389075418	0.236791116089452	0.219967503421816	0.631614859051933
SEnonacad	~~	SEnonacad	1	1		0.22910636671573	0.00999442235123357	22.9234225515247	0	0.20951765886103	0.24869507457043	0.22910636671573	0.630685147553416
SEactivities	~~	SEactivities	1	1		0.217087746796581	0.00932475827777118	23.280790807638	0	0.198811556407608	0.235363937185554	0.217087746796581	0.565595593052228
SEdiverse	~~	SEdiverse	1	1		0.233325266992177	0.00852722312686147	27.3623972917025	0	0.216612216775392	0.250038317208963	0.233325266992177	0.700944122701253
sameinst	~~	sameinst	1	1		0.228111311376561	0.0166563522475551	13.6951541361671	0	0.19546546085754	0.260757161895582	0.228111311376561	0.542115325439931
evalexp	~~	evalexp	1	1		0.20775654367012	0.0205499297489256	10.1098420388022	0	0.167479421477398	0.248033665862843	0.20775654367012	0.446038059494603
MHWdacad	~~	MHWdacad	1	1		1.54822995612325	0.0540471365536787	28.6459201142982	0	1.44229951501052	1.65416039723598	1.54822995612325	0.720029083189573
MHWdlonely	~~	MHWdlonely	1	1		1.54074942869962	0.0473762377795968	32.5215656816709	0	1.4478937089286	1.63360514847063	1.54074942869962	0.769367570769959
MHWdmental	~~	MHWdmental	1	1		1.35013105520829	0.0535295494477129	25.2221636299608	0	1.24521506618212	1.45504704423447	1.35013105520829	0.622282528958378
MHWdexhaust	~~	MHWdexhaust	1	1		1.41255186316784	0.0518758962232459	27.2294450025302	0	1.31087697490454	1.51422675143113	1.41255186316784	0.694458342515112
MHWdsleep	~~	MHWdsleep	1	1		1.29920298526638	0.0464735238852087	27.9557665666898	0	1.20811655221671	1.39028941831605	1.29920298526638	0.658561353806858
MHWdfinancial	~~	MHWdfinancial	1	1		1.44686646941159	0.0496133584642885	29.1628406984993	0	1.34962607366951	1.54410686515367	1.44686646941159	0.66660961994408
QIadmin	~~	QIadmin	1	1		0.993495175767346	0.0425173501066667	23.3668178584715	0	0.910162700840199	1.07682765069449	0.993495175767346	0.479965277042376
QIstudent	~~	QIstudent	1	1		0.9160240727767	0.037047823171924	24.7254492801319	0	0.84341167365412	0.988636471899279	0.9160240727767	0.531549487268857
QIadvisor	~~	QIadvisor	1	1		0.924744906239877	0.0368603128677899	25.0878203220016	0	0.85250002056013	0.996989791919623	0.924744906239877	0.500246451498316
QIfaculty	~~	QIfaculty	1	1		0.979415877374885	0.0395654954795129	24.7542932422527	0	0.901868931204557	1.05696282354521	0.979415877374885	0.531553216451794
QIstaff	~~	QIstaff	1	1		0.911858701072289	0.0384210439773567	23.7333140039008	0	0.83655483862824	0.987162563516338	0.911858701072289	0.525024866382927
Belong	~~	Belong	1	1		0.207536338345328	0.0144510601018496	14.3613227598967	0	0.179212781007279	0.235859895683377	0.760456870801147	0.760456870801147
Gains	~~	Gains	1	1		0.105465891636474	0.00899599117662005	11.7236544107083	0	0.087834072925059	0.12309771034789	0.659733612062916	0.659733612062916
SupportEnv	~~	SupportEnv	1	1		0.0660672007427155	0.00548929539721391	12.0356431858719	0	0.0553083794636748	0.0768260220217563	0.822423440674429	0.822423440674429
Satisf	~~	Satisf	1	1		0.145578587336692	0.0136135994862896	10.6936146816502	0	0.118896422643611	0.172260752029772	0.755590095606737	0.755590095606737
DevAdj	~~	DevAdj	1	1		0.0653737323161244	0.00796144785935428	8.21128687532805	2.22044604925031e-16	0.0497695812469965	0.0809778833852523	1	1
EmoDiss	~~	EmoDiss	1	1		0.602002572353134	0.0423583614896606	14.2121307619531	0	0.518981709389271	0.685023435316998	1	1
QualEngag	~~	QualEngag	1	1		1.07643617820356	0.0541250229540268	19.8879579066021	0	0.970353082551261	1.18251927385585	1	1
DevAdj	~~	EmoDiss	1	1		-0.113728577012164	0.0109213739066165	-10.413394686841	0	-0.135134076530827	-0.0923230774934999	-0.573282640983871	-0.573282640983871
DevAdj	~~	QualEngag	1	1		0.14290299736929	0.0124745465677279	11.4555664683625	0	0.118453335373075	0.167352659365504	0.538698238106312	0.538698238106312
EmoDiss	~~	QualEngag	1	1		-0.233960947035279	0.0263917965679597	-8.86491173243258	0	-0.285687917795788	-0.182233976274771	-0.290636432707038	-0.290636432707038
sbvalued	~1		1	1		2.73484610268128	0.0178696328480869	153.044336497046	0	2.69982226588207	2.76986993948048	2.73484610268128	3.65863994697784
sbmyself	~1		1	1		2.84018902370345	0.0168642459894462	168.414824207431	0	2.80713570893771	2.87324233846919	2.84018902370345	3.99199628612124
sbcommunity	~1		1	1		2.49047207354926	0.019603874755939	127.039787009186	0	2.45204918507018	2.52889496202833	2.49047207354926	3.10176311937296
pganalyze	~1		1	1		2.80149744642865	0.0157719489100841	177.625318367438	0	2.77058499459888	2.83240989825842	2.80149744642865	4.41335961897997
pgthink	~1		1	1		2.76449114024109	0.0146062131524866	189.268163580816	0	2.7358634885117	2.79311879197048	2.76449114024109	4.70570386796928
pgwork	~1		1	1		2.72543479539273	0.0144902983275396	188.086865693641	0	2.69703433254551	2.75383525823995	2.72543479539273	4.6448494912212
pgvalues	~1		1	1		2.72612160050524	0.0142300105933415	191.575514482109	0	2.69823129224267	2.75401190876782	2.72612160050524	4.74031006400618
pgprobsolve	~1		1	1		2.80599163118886	0.0154073885171758	182.119872427492	0	2.77579370459938	2.83618955777834	2.80599163118886	4.50827944732791
SEacademic	~1		1	1		2.74256263487859	0.0128148253449538	214.014827440355	0	2.71744603873431	2.76767923102287	2.74256263487859	5.29368566403547
SEwellness	~1		1	1		2.59260863333772	0.0142175371439654	182.352865133055	0	2.56474277258669	2.62047449408875	2.59260863333772	4.39322927837393
SEnonacad	~1		1	1		2.53773825277136	0.0146957082530397	172.685671835275	0	2.50893519386809	2.56654131167463	2.53773825277136	4.2105085040318
SEactivities	~1		1	1		2.50244647006466	0.0151010396601465	165.713522140394	0	2.47284897620166	2.53204396392766	2.50244647006466	4.03924456404834
SEdiverse	~1		1	1		2.64943291260746	0.0142672878875836	185.699828410499	0	2.62146954219073	2.67739628302419	2.64943291260746	4.59212541600523
sameinst	~1		1	1		3.2183252384461	0.016316961972046	197.238017957001	0	3.18634458064378	3.25030589624842	3.2183252384461	4.96137852895471
evalexp	~1		1	1		3.14114338456373	0.0167579104669082	187.442425519968	0	3.10829848359245	3.17398828553502	3.14114338456373	4.6025272053879
MHWdacad	~1		1	1		4.06395983545596	0.0357711072200681	113.610121443935	0	3.99384975361751	4.13406991729442	4.06395983545596	2.77144773777998
MHWdlonely	~1		1	1		3.51052404915013	0.0343114856552551	102.313379386196	0	3.44327477300977	3.57777332529049	3.51052404915013	2.48069221185197
MHWdmental	~1		1	1		3.88920242418637	0.0364969417486087	106.562419694648	0	3.81766973281324	3.9607351155595	3.88920242418637	2.64037971975161
MHWdexhaust	~1		1	1		4.40437835494831	0.033559536934954	131.240736827954	0	4.33860287121796	4.47015383867866	4.40437835494831	3.08820070817436
MHWdsleep	~1		1	1		4.21598266540743	0.0335560934939318	125.639853344962	0	4.15021393069746	4.28175140011739	4.21598266540743	3.00163881288111
MHWdfinancial	~1		1	1		3.70912653477556	0.0359339515714966	103.220669382704	0	3.63869728387322	3.7795557856779	3.70912653477556	2.51763757453605
QIadmin	~1		1	1		4.04261550189845	0.0351061567599393	115.154032084526	0	3.97380869901336	4.11142230478355	4.04261550189845	2.80985859990742
QIstudent	~1		1	1		4.81753977999087	0.0324023981184926	148.678494794538	0	4.7540322466659	4.88104731331585	4.81753977999087	3.66981116626123
QIadvisor	~1		1	1		4.45274608704449	0.0332793827290147	133.798938619206	0	4.3875196954679	4.51797247862109	4.45274608704449	3.27498236006863
QIfaculty	~1		1	1		4.7247155507819	0.0334418495241276	141.281526530796	0	4.65917073013821	4.7902603714256	4.7247155507819	3.4806910160563
QIstaff	~1		1	1		4.44573639946894	0.0317812191100827	139.885647056834	0	4.3834463546284	4.50802644430948	4.44573639946894	3.37341577763336
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.505798937023826	0.697589152275272
Belong	=~	sbmyself	2	2	.p2.	0.970133671103827	0.0314656891027538	30.8314770395072	0	0.908462053713695	1.03180528849396	0.490692579615338	0.695504779336983
Belong	=~	sbcommunity	2	2	.p3.	1.1355310201959	0.0366538453761864	30.9798605996642	0	1.06369080336367	1.20737123702812	0.574350382972667	0.739411275460186
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.394231916232187	0.636122733590279
Gains	=~	pgthink	2	2	.p5.	0.669407796988185	0.0355132379679325	18.8495286628789	0	0.599803129596636	0.739012464379733	0.263901918547419	0.468158025875003
Gains	=~	pgwork	2	2	.p6.	0.770199388090157	0.0377966570757308	20.3774473109343	0	0.696119301485714	0.844279474694601	0.30363718064764	0.521918241600403
Gains	=~	pgvalues	2	2	.p7.	0.757928263155902	0.040341665192713	18.7877287547567	0	0.678860052301812	0.836996474009993	0.298799511550484	0.514094053410408
Gains	=~	pgprobsolve	2	2	.p8.	0.911231532677189	0.0424224716385398	21.4799255555246	0	0.828085016130479	0.994378049223899	0.359236553258521	0.614392410976094
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.30045664106347	0.56522315777568
SupportEnv	=~	SEwellness	2	2	.p10.	1.2637434938544	0.0560426639261565	22.5496685082556	0	1.15390189096145	1.37358509674735	0.379700125329307	0.633575146603484
SupportEnv	=~	SEnonacad	2	2	.p11.	1.29230626878052	0.0565280314243444	22.8613350972625	0	1.18151336307186	1.40309917448919	0.388282000743061	0.628726429464768
SupportEnv	=~	SEactivities	2	2	.p12.	1.44067674246281	0.0610081707721306	23.6144884239167	0	1.32110292498677	1.56025055993886	0.432860894898639	0.683964463370574
SupportEnv	=~	SEdiverse	2	2	.p13.	1.113192173621	0.0527984305920802	21.0838117939812	0	1.00970915122028	1.21667519602171	0.334465981344308	0.574077556795112
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.465554103735358	0.706460621308167
Satisf	=~	evalexp	2	2	.p15.	1.15724613431903	0.0831782167515239	13.9128509784724	0	0.994219825187778	1.32027244345028	0.538760686864104	0.762431211874391
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.498710423887227	0.498710423887227
DevAdj	=~	Gains	2	2	.p17.	0.912178000784463	0.083430336666122	10.9334090839749	0	0.748657545700813	1.07569845586811	0.583652259519654	0.583652259519654
DevAdj	=~	SupportEnv	2	2	.p18.	0.46712852849157	0.0454413199625564	10.2798186513174	0	0.378065177954998	0.556191879028141	0.392175935943287	0.392175935943287
DevAdj	=~	Satisf	2	2		1.17801770779839	0.140956049150822	8.35734056746954	0	0.901748928059724	1.45428648753706	0.638275269512143	0.638275269512143
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.818142001354137	0.551395497971227
EmoDiss	=~	MHWdlonely	2	2	.p21.	0.875911206073163	0.0418867582264253	20.91141074557	0	0.793814668520232	0.958007743626093	0.716619747145213	0.497568263376072
EmoDiss	=~	MHWdmental	2	2	.p22.	1.16675191549114	0.0470142095800505	24.8170058778617	0	1.07460575795262	1.25889807302965	0.95456874722369	0.631614567725356
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.01605014708017	0.0461131969696311	22.0338257559829	0	0.925669941807693	1.10643035235265	0.831273300808336	0.554700310504994
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.05778535156478	0.0448955460724528	23.5610309730438	0	0.969791698196511	1.14577900493304	0.865418624532296	0.588559630944017
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.09636659917169	0.0482281857824716	22.7329015467583	0	1.00184109199834	1.19089210634504	0.896983563664157	0.586758759270155
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.07120990082624	0.745715721891279
QualEngag	=~	QIstudent	2	2	.p27.	0.866002823865473	0.0250062620060621	34.631438463515	0	0.816991450945619	0.915014196785327	0.927670799068178	0.687769436654614
QualEngag	=~	QIadvisor	2	2	.p28.	0.926409000962597	0.0252974307103231	36.6206754974748	0	0.876826947868966	0.975991054056227	0.992378494045681	0.723027131382263
QualEngag	=~	QIfaculty	2	2	.p29.	0.895459983321788	0.0250407008814952	35.7601804981235	0	0.846381111446417	0.944538855197159	0.959225599928001	0.701265433826549
QualEngag	=~	QIstaff	2	2	.p30.	0.875417311732882	0.0250981765154959	34.8797177034909	0	0.826225789684881	0.924608833780883	0.937755691682955	0.697663258508125
sbvalued	~~	sbvalued	2	2		0.269889721071685	0.0129591427950216	20.8262016508813	0	0.244490267922931	0.295289174220439	0.269889721071685	0.513369374627868
sbmyself	~~	sbmyself	2	2		0.256979359479151	0.0134585199612763	19.094176790505	0	0.230601145069836	0.283357573888466	0.256979359479151	0.516273101919414
sbcommunity	~~	sbcommunity	2	2		0.273488829988616	0.0158545357120856	17.2498794638396	0	0.242414511001324	0.304563148975907	0.273488829988616	0.453270965722341
pganalyze	~~	pganalyze	2	2		0.228661227965791	0.011324359528134	20.191978839749	0	0.206465891142666	0.250856564788917	0.228661227965791	0.59534786780963
pgthink	~~	pgthink	2	2		0.248116451976726	0.010177085663783	24.3799119093293	0	0.228169730608133	0.26806317334532	0.248116451976726	0.78082806280882
pgwork	~~	pgwork	2	2		0.246262590576607	0.00990983954135361	24.8503105977606	0	0.226839661982983	0.265685519170231	0.246262590576607	0.727601349084743
pgvalues	~~	pgvalues	2	2		0.248530488532827	0.0107924412213179	23.0281994069992	0	0.227377692433779	0.269683284631876	0.248530488532827	0.735707304248056
pgprobsolve	~~	pgprobsolve	2	2		0.212825683255288	0.00959628285290691	22.1779293625989	0	0.194017314478131	0.231634052032445	0.212825683255288	0.622521965334983
SEacademic	~~	SEacademic	2	2		0.192294290753431	0.0074136567226599	25.93784659137	0	0.177763790583275	0.206824790923588	0.192294290753431	0.680522781914089
SEwellness	~~	SEwellness	2	2		0.214985542739313	0.00874441925095154	24.585456914811	0	0.197846795941729	0.232124289536897	0.214985542739313	0.598582533606374
SEnonacad	~~	SEnonacad	2	2		0.230628652791134	0.0091870009956127	25.1038018719353	0	0.212622461713799	0.248634843868468	0.230628652791134	0.604703076892484
SEactivities	~~	SEactivities	2	2		0.213156446934472	0.0099674563796777	21.3852400065747	0	0.193620591412829	0.232692302456114	0.213156446934472	0.532192612846202
SEdiverse	~~	SEdiverse	2	2		0.227572310355605	0.0090578424707356	25.1243396085607	0	0.209819265335326	0.245325355375884	0.227572310355605	0.670434958784155
sameinst	~~	sameinst	2	2		0.217533948076485	0.0171468404800571	12.6865324448251	0	0.18392675828692	0.25114113786605	0.217533948076485	0.500913390540878
evalexp	~~	evalexp	2	2		0.209070144708777	0.0212607065420573	9.83364049050774	0	0.16739992560047	0.250740363817085	0.209070144708777	0.418698647159748
MHWdacad	~~	MHWdacad	2	2		1.53220579452171	0.0561024476088223	27.3108546922071	0	1.42224701776387	1.64216457127955	1.53220579452171	0.695963004817062
MHWdlonely	~~	MHWdlonely	2	2		1.5607591562084	0.0538035253520562	29.0084923988861	0	1.45530618427708	1.66621212813972	1.5607591562084	0.75242582328092
MHWdmental	~~	MHWdmental	2	2		1.37287238214487	0.0551506516936743	24.8931307243707	0	1.26477909110136	1.48096567318838	1.37287238214487	0.601063037837112
MHWdexhaust	~~	MHWdexhaust	2	2		1.55478350107025	0.0618897974937274	25.1218062432314	0	1.43348172697206	1.67608527516843	1.55478350107025	0.692307565525663
MHWdsleep	~~	MHWdsleep	2	2		1.41312947843042	0.0550747451771237	25.658393404921	0	1.30518496142553	1.5210739954353	1.41312947843042	0.653597560823043
MHWdfinancial	~~	MHWdfinancial	2	2		1.53237256619142	0.0597938887255133	25.6275783170057	0	1.41517869779382	1.64956643458902	1.53237256619142	0.655714158419748
QIadmin	~~	QIadmin	2	2		0.916000245239298	0.0432733033649716	21.1677910861959	0	0.831186129151878	1.00081436132672	0.916000245239298	0.443908062124168
QIstudent	~~	QIstudent	2	2		0.958717286244618	0.0466903905997034	20.5335032311918	0	0.867205802245092	1.05022877024414	0.958717286244618	0.526973202003794
QIadvisor	~~	QIadvisor	2	2		0.89903136704121	0.0432146565186069	20.8038531245554	0	0.814332196660471	0.983730537421948	0.89903136704121	0.477231767285135
QIfaculty	~~	QIfaculty	2	2		0.9508986080365	0.0433371897601258	21.9418613274139	0	0.865959276915476	1.03583793915752	0.9508986080365	0.508226791320062
QIstaff	~~	QIstaff	2	2		0.92732120540871	0.038453856692391	24.1151677665716	0	0.85195303122496	1.00268937959246	0.92732120540871	0.513265977727826
Belong	~~	Belong	2	2		0.192203913633893	0.0146875729215108	13.086158935926	0	0.163416799687426	0.22099102758036	0.751287913106222	0.751287913106222
Gains	~~	Gains	2	2		0.102475394479935	0.00947920654112869	10.8105455910589	0	0.0838964910573067	0.121054297902564	0.659350039957602	0.659350039957602
SupportEnv	~~	SupportEnv	2	2		0.0763898448865808	0.00609167849024794	12.5400322766331	0	0.0644503744402975	0.0883293153328641	0.846198035267007	0.846198035267007
Satisf	~~	Satisf	2	2		0.128441507906433	0.0164010448476646	7.83130032869352	4.88498130835069e-15	0.096296050696184	0.160586965116682	0.592604680329201	0.592604680329201
DevAdj	~~	DevAdj	2	2		0.0636286510605397	0.0100327498716935	6.34209482686914	2.26661800439842e-10	0.0439648226461215	0.0832924794749579	1	1
EmoDiss	~~	EmoDiss	2	2		0.669356334379752	0.0492412120914197	13.5934170982031	0	0.572845332125471	0.765867336634033	1	1
QualEngag	~~	QualEngag	2	2		1.14749065162817	0.061884210390165	18.542543314256	0	1.02619982805174	1.26878147520459	1	1
DevAdj	~~	EmoDiss	2	2		-0.0977002490674416	0.012383638338056	-7.88946240195015	3.10862446895044e-15	-0.121971734207601	-0.0734287639272823	-0.473413484414994	-0.473413484414994
DevAdj	~~	QualEngag	2	2		0.127970717198062	0.0175225398086833	7.3032059618804	2.80886425230165e-13	0.0936271702553738	0.162314264140751	0.473597790681734	0.473597790681734
EmoDiss	~~	QualEngag	2	2		-0.215228250423889	0.028507570027805	-7.54986307896342	4.35207425653061e-14	-0.27110206096514	-0.159354439882638	-0.245581704013395	-0.245581704013395
sbvalued	~1		2	2		2.82082540993194	0.0193422672619515	145.837371169038	0	2.78291526271917	2.85873555714471	2.82082540993194	3.89043365335952
sbmyself	~1		2	2		2.8732284078382	0.0188171473668842	152.692028808507	0	2.83634747670732	2.91010933896907	2.8732284078382	4.07249706393521
sbcommunity	~1		2	2		2.52216362494021	0.020609306695235	122.379838499048	0	2.48177012607121	2.56255712380921	2.52216362494021	3.24700092160481
pganalyze	~1		2	2		2.83278995888399	0.0166579496368646	170.056340704437	0	2.80014097753945	2.86543894022852	2.83278995888399	4.57091883771041
pgthink	~1		2	2		2.79364163780099	0.0148911572848305	187.604064906818	0	2.7644555058346	2.82282776976738	2.79364163780099	4.95587815865053
pgwork	~1		2	2		2.7530260585658	0.0155165499580847	177.425140640324	0	2.72261417948364	2.78343793764796	2.7530260585658	4.73214287032314
pgvalues	~1		2	2		2.75551543237101	0.015294939484751	180.158635810115	0	2.72553790183518	2.78549296290684	2.75551543237101	4.7409518526713
pgprobsolve	~1		2	2		2.82737127245466	0.0151287844649323	186.886876404933	0	2.79771939977353	2.8570231451358	2.82737127245466	4.83557543643915
SEacademic	~1		2	2		2.77521228063426	0.0138981077675567	199.682742935167	0	2.74797248995659	2.80245207131193	2.77521228063426	5.22076743987357
SEwellness	~1		2	2		2.59509656825895	0.0163122827409877	159.088498493119	0	2.56312508158098	2.62706805493692	2.59509656825895	4.33022951272109
SEnonacad	~1		2	2		2.52763493677588	0.0167422429281795	150.973495464071	0	2.49482074361623	2.56044912993553	2.52763493677588	4.09287807765553
SEactivities	~1		2	2		2.46783420622604	0.0172087483789359	143.405792907447	0	2.43410567918432	2.50156273326777	2.46783420622604	3.8994303214759
SEdiverse	~1		2	2		2.6795399995939	0.0154014968301829	173.979193654912	0	2.64935362049873	2.70972637868906	2.6795399995939	4.59916362829772
sameinst	~1		2	2		3.28372223953026	0.017501838927841	187.621555258784	0	3.24941926556847	3.31802521349205	3.28372223953026	4.98292343452457
evalexp	~1		2	2		3.19085745468962	0.0193075783978036	165.264508523379	0	3.15301529640124	3.228699612978	3.19085745468962	4.51556577050524
MHWdacad	~1		2	2		3.99892815915488	0.0386871090182205	103.365908196229	0	3.92310281881319	4.07475349949656	3.99892815915488	2.69512013809193
MHWdlonely	~1		2	2		3.27061026735146	0.0379222279299991	86.2452035621088	0	3.19628406639514	3.34493646830777	3.27061026735146	2.2708722127584
MHWdmental	~1		2	2		3.66091009305327	0.0387635455319472	94.442085800333	0	3.58493493989758	3.73688524620897	3.66091009305327	2.42233380532349
MHWdexhaust	~1		2	2		4.18890934701365	0.0401192070080034	104.411568907082	0	4.11027714618966	4.26754154783765	4.18890934701365	2.79521706423901
MHWdsleep	~1		2	2		4.03041391330266	0.0383494864064237	105.096946295154	0	3.95525030112046	4.10557752548486	4.03041391330266	2.74103059273428
MHWdfinancial	~1		2	2		3.48371520538745	0.0406820619524419	85.632709803647	0	3.40397982914383	3.56345058163106	3.48371520538745	2.27886049908608
QIadmin	~1		2	2		4.24305896622095	0.038841019198055	109.241699981792	0	4.16693196746993	4.31918596497197	4.24305896622095	2.95377757205398
QIstudent	~1		2	2		4.91817558863062	0.0360754715934323	136.33018146119	0	4.8474689635822	4.98888221367905	4.91817558863062	3.64630519507423
