lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		1	1	.p90.	4.47775720290788	0.0303538317987385	147.51868009936	0	4.41826478578957	4.5372496200262	4.47775720290788	3.28994506363882
QIfaculty	~1		1	1	.p91.	4.71395419907207	0.0299232734676937	157.53470970218	0	4.65530566077585	4.77260273736829	4.71395419907207	3.47418563293405
QIstaff	~1		1	1	.p92.	4.4098734427126	0.0286783671570617	153.770032253273	0	4.35366487594934	4.46608200947585	4.4098734427126	3.34975426144173
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.509934349508306	0.700333472132474
Belong	=~	sbmyself	2	2	.p2.	0.967083278357413	0.0312887919025483	30.9082971745754	0	0.90575837310865	1.02840818360618	0.493148982469548	0.697143579273396
Belong	=~	sbcommunity	2	2	.p3.	1.13131137761629	0.0366200952957824	30.8931849706733	0	1.05953730972613	1.20308544550645	0.576894531436108	0.740665245954924
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.397934612701492	0.640042161190871
Gains	=~	pgthink	2	2	.p5.	0.669707677262983	0.0355494742287226	18.8387505523748	0	0.600031988105352	0.739383366420614	0.266499865174861	0.471834785342254
Gains	=~	pgwork	2	2	.p6.	0.769610656022452	0.0376063865527504	20.4648924443437	0	0.69590349279037	0.843317819254535	0.306254718335236	0.525254701187757
Gains	=~	pgvalues	2	2	.p7.	0.758251433419869	0.0402330183403063	18.8464963529778	0	0.67939616648353	0.837106700356209	0.301734490488287	0.517763832493
Gains	=~	pgprobsolve	2	2	.p8.	0.90711037679311	0.0420863884418758	21.5535333483388	0	0.82462257120767	0.989598182378549	0.36097061646667	0.615659746972218
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.301536678183881	0.566143475611744
SupportEnv	=~	SEwellness	2	2	.p10.	1.26428944707032	0.0562221768316702	22.4873798617869	0	1.1540960053478	1.37448288879284	0.38122964013252	0.63519509839394
SupportEnv	=~	SEnonacad	2	2	.p11.	1.29262032067651	0.0567203178747211	22.7893701782761	0	1.1814505404504	1.40379010090263	0.389772437649778	0.63020884110594
SupportEnv	=~	SEactivities	2	2	.p12.	1.4400831480137	0.0614987685074831	23.416455043949	0	1.31954777664547	1.56061851938194	0.434237888760638	0.684612136665387
SupportEnv	=~	SEdiverse	2	2	.p13.	1.11384784329745	0.0527332115561932	21.1223214067006	0	1.01049264785818	1.21720303873672	0.335865978670192	0.575448337352405
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.464730209789658	0.711355093039209
Satisf	=~	evalexp	2	2	.p15.	1.11740455907033	0.0763139636894387	14.6422031440751	0	0.967831938721533	1.26697717941913	0.519291655156675	0.743072125286557
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.527385586196001	0.527385586196001
DevAdj	=~	Gains	2	2	.p17.	0.89152853946396	0.0822950420156896	10.8333201809896	0	0.730233221006998	1.05282385792092	0.602512494657818	0.602512494657818
DevAdj	=~	SupportEnv	2	2	.p18.	0.458844148026037	0.044736358282777	10.2566271739353	0	0.371162496992314	0.54652579905976	0.409230104328488	0.409230104328488
DevAdj	=~	Satisf	2	2	.p19.	0.997829044851079	0.0923330803309064	10.8068423719324	0	0.816859532820859	1.1787985568813	0.577427894330716	0.577427894330716
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.807732179762363	0.54523066733256
EmoDiss	=~	MHWdlonely	2	2	.p21.	0.894437224807861	0.0427214961838864	20.936467696682	0	0.810704630921779	0.978169818693944	0.722465729254652	0.50063433967622
EmoDiss	=~	MHWdmental	2	2	.p22.	1.1822593176503	0.0476445275456677	24.8141681438041	0	1.08887775960037	1.27564087570024	0.954948895690043	0.631704360700401
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.032373802409	0.046603697442738	22.1521866087444	0	0.94103223387483	1.12371537094317	0.833881541749379	0.556095336279485
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.07080704644764	0.0453258475450964	23.6246447544583	0	0.981970017690496	1.15964407520478	0.864925309732048	0.588453352592883
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.11248609674183	0.0490741290809054	22.6695025989711	0	1.01630257117058	1.20866962231307	0.898590819876599	0.58747466282525
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.07368772580677	0.746568256380574
QualEngag	=~	QIstudent	2	2	.p27.	0.863155460173653	0.0248682425880996	34.7091458962486	0	0.814414600342173	0.911896320005134	0.926759423051543	0.687454273842164
QualEngag	=~	QIadvisor	2	2	.p28.	0.926254201829004	0.025152133863988	36.826068389974	0	0.876956925321257	0.97555147833675	0.994507767480745	0.723668507962968
QualEngag	=~	QIfaculty	2	2	.p29.	0.892409716654074	0.0248398517543195	35.9265315059254	0	0.843724501834294	0.941094931473854	0.958169359162174	0.700697793377889
QualEngag	=~	QIstaff	2	2	.p30.	0.869855273710754	0.0250116233835276	34.7780414078852	0	0.82083339268416	0.918877154737348	0.933952930611523	0.695383848695175
sbvalued	~~	sbvalued	2	2		0.270141375723281	0.0129814969958013	20.8097244725054	0	0.244698109146096	0.295584642300467	0.270141375723281	0.509533027810874
sbmyself	~~	sbmyself	2	2		0.257197764709748	0.0134188615931214	19.1668840851291	0	0.230897279273702	0.283498250145794	0.257197764709748	0.513990829877878
sbcommunity	~~	sbcommunity	2	2		0.273857658389176	0.0157861386179588	17.3479826205015	0	0.24291739524302	0.304797921535332	0.273857658389176	0.451414993434531
pganalyze	~~	pganalyze	2	2		0.228198567910184	0.0112812253237769	20.2281721498127	0	0.2060877725741	0.250309363246268	0.228198567910184	0.590346031898119
pgthink	~~	pgthink	2	2		0.247995005283884	0.0101630560788819	24.4016173244582	0	0.228075781396415	0.267914229171354	0.247995005283884	0.777371935341029
pgwork	~~	pgwork	2	2		0.246166372286574	0.00991202680685862	24.8351197069241	0	0.226739156731336	0.265593587841813	0.246166372286574	0.724107498880161
pgvalues	~~	pgvalues	2	2		0.248571006265304	0.0107988112673236	23.018367495454	0	0.227405725105505	0.269736287425104	0.248571006265304	0.73192061376216
pgprobsolve	~~	pgprobsolve	2	2		0.213465630257956	0.00960288719882811	22.2293176872896	0	0.194644317200652	0.23228694331526	0.213465630257956	0.620963075958105
SEacademic	~~	SEacademic	2	2		0.192754691532029	0.00739441786205515	26.0675951951756	0	0.178261898835762	0.207247484228297	0.192754691532029	0.679481565022255
SEwellness	~~	SEwellness	2	2		0.214876679229647	0.00874666683820551	24.5666930276873	0	0.197733527241994	0.232019831217301	0.214876679229647	0.596527186976313
SEnonacad	~~	SEnonacad	2	2		0.230596671938322	0.00919830140104838	25.0694842323866	0	0.212568332473323	0.248625011403321	0.230596671938322	0.602836816591908
SEactivities	~~	SEactivities	2	2		0.213752470627098	0.0100002507992215	21.3747109866223	0	0.194152339224256	0.23335260202994	0.213752470627098	0.531306222330454
SEdiverse	~~	SEdiverse	2	2		0.227852638505877	0.00903780974304218	25.2110461476898	0	0.210138856910389	0.245566420101365	0.227852638505877	0.668859211038353
sameinst	~~	sameinst	2	2		0.210830262515164	0.0172839038019027	12.1980696566915	0	0.17695443355118	0.244706091479149	0.210830262515164	0.493973931607178
evalexp	~~	evalexp	2	2		0.218719411978847	0.0205758639656786	10.6299017306724	0	0.178391459655322	0.259047364302373	0.218719411978847	0.44784381662212
MHWdacad	~~	MHWdacad	2	2		1.54226395665044	0.0560427296968048	27.519429638674	0	1.43242222484939	1.6521056884515	1.54226395665044	0.702723519400091
MHWdlonely	~~	MHWdlonely	2	2		1.56058268837534	0.0541027274923426	28.8448061809123	0	1.45454329102496	1.66662208572571	1.56058268837534	0.749365257936955
MHWdmental	~~	MHWdmental	2	2		1.37331626234792	0.0552667996470989	24.848847248567	0	1.26499532549881	1.48163719919702	1.37331626234792	0.600949600672098
MHWdexhaust	~~	MHWdexhaust	2	2		1.55323126745437	0.0615212947016836	25.2470510412043	0	1.4326517455568	1.67381078935195	1.55323126745437	0.690757976968206
MHWdsleep	~~	MHWdsleep	2	2		1.41229903473148	0.0546497136552705	25.8427526929096	0	1.30518756420172	1.51941050526124	1.41229903473148	0.653722651822196
MHWdfinancial	~~	MHWdfinancial	2	2		1.53215641510334	0.0598147718061834	25.6150173082321	0	1.41492161661974	1.64939121358694	1.53215641510334	0.654873520538359
QIadmin	~~	QIadmin	2	2		0.915510882078617	0.0433657818946115	21.1113657377033	0	0.83051551140376	1.00050625275347	0.915510882078617	0.442635838564869
QIstudent	~~	QIstudent	2	2		0.958499667065006	0.0469578668667887	20.4119081853548	0	0.866463939215273	1.05053539491474	0.958499667065006	0.527406621376143
QIadvisor	~~	QIadvisor	2	2		0.899541367985132	0.0432962799118303	20.7764124265868	0	0.81468221869338	0.984400517276884	0.899541367985132	0.476303890582651
QIfaculty	~~	QIfaculty	2	2		0.951831612434834	0.0435382133950543	21.8619814230355	0	0.866498282229309	1.03716494264036	0.951831612434834	0.509022602355357
QIstaff	~~	QIstaff	2	2		0.931583414363431	0.038873540547712	23.9644601761972	0	0.855392674938358	1.0077741537885	0.931583414363431	0.516441302973885
Belong	~~	Belong	2	2		0.187708606287713	0.0146672694699048	12.797788073156	0	0.158961286375156	0.21645592620027	0.721864443472701	0.721864443472701
Gains	~~	Gains	2	2		0.10086682208159	0.00956354013702295	10.5470171752726	0	0.0821226278483217	0.119611016314858	0.636978693781213	0.636978693781213
SupportEnv	~~	SupportEnv	2	2		0.0756973299537581	0.00604262152984097	12.5272333506133	0	0.0638540093830635	0.0875406505244527	0.832530721711295	0.832530721711295
Satisf	~~	Satisf	2	2		0.143963418709019	0.0169220504571233	8.5074453047986	0	0.110796809268487	0.17713002814955	0.666577026848796	0.666577026848796
DevAdj	~~	DevAdj	2	2		0.0723244345207468	0.0099042943446892	7.30233088837147	2.8288482667449e-13	0.0529123743128723	0.0917364947286214	1	1
EmoDiss	~~	EmoDiss	2	2		0.652431274223658	0.0487846263320124	13.3737064989167	0	0.556815163613669	0.748047384833646	1	1
QualEngag	~~	QualEngag	2	2		1.15280533254811	0.0619030350192973	18.622759484874	0	1.03147761337656	1.27413305171965	1	1
DevAdj	~~	EmoDiss	2	2		-0.10258381033908	0.012189925186475	-8.41545856679244	0	-0.126475624678808	-0.0786919959993511	-0.472246684534708	-0.472246684534708
DevAdj	~~	QualEngag	2	2		0.137667683766945	0.0179343107945387	7.67621824691844	1.64313007644523e-14	0.102517080522101	0.172818287011788	0.476772825227727	0.476772825227727
EmoDiss	~~	QualEngag	2	2		-0.21294638860775	0.0282029792647008	-7.55049268409301	4.32986979603811e-14	-0.268223212223294	-0.157669564992207	-0.245541500494839	-0.245541500494839
sbvalued	~1		2	2	.p67.	2.75284401258829	0.0163650664537061	168.21465530712	0	2.72076907173442	2.78491895344216	2.75284401258829	3.7807000203732
sbmyself	~1		2	2	.p68.	2.83436229306901	0.0156152109242531	181.512904745127	0	2.80375704204648	2.86496754409155	2.83436229306901	4.00681648789512
sbcommunity	~1		2	2	.p69.	2.47999377885838	0.0181894763262147	136.342230770229	0	2.44434306036136	2.51564449735541	2.47999377885838	3.1840225588761
pganalyze	~1		2	2	.p70.	2.80076118010508	0.0141224018134549	198.32045689542	0	2.7730817811755	2.82844057903465	2.80076118010508	4.50477335088883
pgthink	~1		2	2	.p71.	2.76791715715205	0.0118481928747374	233.61513324566	0	2.74469512583568	2.79113918846842	2.76791715715205	4.90056382142282
pgwork	~1		2	2	.p72.	2.72649140241045	0.0123018658176835	221.63234771194	0	2.70238018846514	2.75060261635575	2.72649140241045	4.67618077738957
pgvalues	~1		2	2	.p73.	2.72811519364119	0.0122687790241834	222.362403647805	0	2.70406882861951	2.75216155866287	2.72811519364119	4.68133217338268
pgprobsolve	~1		2	2	.p74.	2.80177883716182	0.01332789032782	210.219229619074	0	2.77565665212939	2.82790102219424	2.80177883716182	4.77862288859855
SEacademic	~1		2	2	.p75.	2.75667954626826	0.0109229790444409	252.374332593014	0	2.73527090073727	2.77808819179925	2.75667954626826	5.17574229732809
SEwellness	~1		2	2	.p76.	2.59303448405624	0.012520384496349	207.105020202246	0	2.5684949813708	2.61757398674168	2.59303448405624	4.32044788979797
SEnonacad	~1		2	2	.p77.	2.53242863470228	0.0128241628553571	197.47321234652	0	2.50729373737391	2.55756353203066	2.53242863470228	4.09459151263343
SEactivities	~1		2	2	.p78.	2.485718980781	0.0136390374964645	182.250322387143	0	2.45898695850413	2.51245100305786	2.485718980781	3.91894265016619
SEdiverse	~1		2	2	.p79.	2.66268188125021	0.0120914117410982	220.212654921002	0	2.63898314971541	2.68638061278501	2.66268188125021	4.56204545494739
sameinst	~1		2	2	.p80.	3.22372356932921	0.0152770839371758	211.016944240549	0	3.19378103502355	3.25366610363487	3.22372356932921	4.93450206439303
evalexp	~1		2	2	.p81.	3.13641778540814	0.0160584209004461	195.312964135908	0	3.10494385879468	3.1678917120216	3.13641778540814	4.48800708897704
MHWdacad	~1		2	2	.p82.	4.1183771930496	0.0296863271862337	138.72976495925	0	4.06019306093131	4.17656132516789	4.1183771930496	2.77996296489543
MHWdlonely	~1		2	2	.p83.	3.47647962145044	0.0292249396006496	118.955921516196	0	3.41919979238281	3.53375945051807	3.47647962145044	2.40903479460298
MHWdmental	~1		2	2	.p84.	3.88435578608555	0.0321818322525024	120.700268263424	0	3.82128055391413	3.94743101825696	3.88435578608555	2.56952440037013
MHWdexhaust	~1		2	2	.p85.	4.39337422942342	0.0291243968941303	150.848590801509	0	4.33629146043947	4.45045699840736	4.39337422942342	2.92983451149122
MHWdsleep	~1		2	2	.p86.	4.22096884911008	0.0295526489928236	142.828781613962	0	4.1630467214364	4.27889097678377	4.22096884911008	2.87174307712009
